,timestamps,emg_signal
0,1694224690.52,474.5940727379267
1,1694224690.54,469.66983301650384
2,1694224690.54,478.8825921986972
3,1694224690.56,478.67711705272234
4,1694224690.58,488.2636863077031
5,1694224690.59,482.9312805397625
6,1694224690.61,469.3874423945923
7,1694224690.62,481.77738568854585
8,1694224690.62,476.57098857869335
9,1694224690.66,477.0662274815586
10,1694224690.66,480.0462136658964
11,1694224690.68,474.4116934273783
12,1694224690.69,480.3249131904555
13,1694224690.71,474.8294638505209
14,1694224690.71,475.5485142630306
15,1694224690.73,475.4195969463947
16,1694224690.75,479.7393240922641
17,1694224690.75,481.048522393702
18,1694224690.76,481.628012674226
19,1694224690.78,484.98924534739854
20,1694224690.8,481.31328670739475
21,1694224690.81,482.9609883170848
22,1694224690.83,474.910907640165
23,1694224690.84,486.71367351855906
24,1694224690.86,478.3624730520288
25,1694224690.86,480.516112697546
26,1694224690.88,489.3420326382898
27,1694224690.89,479.5083317308625
28,1694224690.91,491.3415431817132
29,1694224690.93,478.0192908505089
30,1694224690.94,479.34667620261
31,1694224690.96,479.2124516738827
32,1694224690.97,479.49323437700576
33,1694224690.97,482.6844686115854
34,1694224690.99,479.62561544072184
35,1694224691.01,481.96883181423874
36,1694224691.02,479.6842719240452
37,1694224691.03,478.32137049158297
38,1694224691.05,486.99563436577256
39,1694224691.06,472.15844032957887
40,1694224691.08,482.7020136490075
41,1694224691.08,480.0973723389319
42,1694224691.09,484.51941116438684
43,1694224691.11,482.7690259211175
44,1694224691.13,483.7738789790485
45,1694224691.15,486.5868956054299
46,1694224691.15,485.0841643671855
47,1694224691.17,489.42349864892896
48,1694224691.19,495.71426822566775
49,1694224691.2,486.1678466990501
50,1694224691.22,484.53718747088743
51,1694224691.23,483.0565161219451
52,1694224691.25,484.6397317308463
53,1694224691.25,486.01104516766935
54,1694224691.27,484.92609987396025
55,1694224691.27,477.9386032495603
56,1694224691.3,480.20611060828065
57,1694224691.31,476.80092853251745
58,1694224691.32,481.99221333882633
59,1694224691.34,476.86330272434265
60,1694224691.36,481.70272218035785
61,1694224691.37,477.86733213603065
62,1694224691.38,474.36769410337166
63,1694224691.39,482.0381359641561
64,1694224691.4,474.93976263564724
65,1694224691.42,480.79136007467145
66,1694224691.43,483.8676686509171
67,1694224691.45,482.8659980806291
68,1694224691.45,483.6561364114491
69,1694224691.47,478.7508829176661
70,1694224691.49,486.2059215992303
71,1694224691.51,487.1599404259623
72,1694224691.51,491.6899767034095
73,1694224691.53,501.21217649979286
74,1694224691.55,504.2137047863709
75,1694224691.55,501.6746769111332
76,1694224691.58,508.8284327385855
77,1694224691.59,504.9613400127598
78,1694224691.59,509.289396707941
79,1694224691.61,505.4119577524737
80,1694224691.63,510.88833300930816
81,1694224691.64,507.0458597410606
82,1694224691.66,511.4052319064118
83,1694224691.67,503.3002443777215
84,1694224691.69,501.4367645781872
85,1694224691.7,502.204934446429
86,1694224691.71,500.37948942189786
87,1694224691.71,499.1443328850269
88,1694224691.74,497.52337896580696
89,1694224691.75,495.0800835225186
90,1694224691.77,481.5265511594261
91,1694224691.78,481.15909587106705
92,1694224691.79,477.0504652589583
93,1694224691.81,473.6938209672182
94,1694224691.82,475.60701289513054
95,1694224691.83,464.8858392802093
96,1694224691.85,457.379988701017
97,1694224691.86,462.23227180720716
98,1694224691.87,454.99860951058236
99,1694224691.89,454.0908778051756
100,1694224691.91,442.32727505232214
101,1694224691.92,451.1329475701375
102,1694224691.92,448.4146783327671
103,1694224691.93,451.48712581668417
104,1694224691.95,452.484872935006
105,1694224691.97,448.128301542336
106,1694224691.98,450.07821148949375
107,1694224692.0,453.2686150114881
108,1694224692.02,456.77985799610144
109,1694224692.02,459.99209045165804
110,1694224692.04,464.50352018381153
111,1694224692.05,467.0400975778313
112,1694224692.07,468.30079883498456
113,1694224692.07,464.034993172266
114,1694224692.09,464.32226244019216
115,1694224692.11,470.4162714647737
116,1694224692.12,463.0196328185556
117,1694224692.14,471.76655770105674
118,1694224692.15,464.53474261455244
119,1694224692.17,467.3166467332965
120,1694224692.18,467.7081149989779
121,1694224692.19,467.795097498655
122,1694224692.19,473.3393243950521
123,1694224692.21,466.8156436600186
124,1694224692.24,462.308185395479
125,1694224692.24,471.8503400210994
126,1694224692.26,468.5438937186393
127,1694224692.28,472.9273034644559
128,1694224692.28,468.5044291881349
129,1694224692.29,460.1628761758762
130,1694224692.31,465.2088121637688
131,1694224692.33,466.0072097658564
132,1694224692.34,468.96239343613485
133,1694224692.35,466.36677489132444
134,1694224692.37,476.6225172821339
135,1694224692.39,469.2011147702165
136,1694224692.39,479.7801608456469
137,1694224692.41,483.0195323609297
138,1694224692.42,481.16732131401517
139,1694224692.44,481.9843046559998
140,1694224692.45,483.1347424535855
141,1694224692.47,480.64091517170743
142,1694224692.48,482.8909841778052
143,1694224692.48,479.16352717199874
144,1694224692.51,476.4694684137861
145,1694224692.52,478.6601546820027
146,1694224692.54,480.0423443678062
147,1694224692.54,486.3495442353583
148,1694224692.57,480.30095585255253
149,1694224692.58,484.68358969637796
150,1694224692.59,482.08383692854244
151,1694224692.61,478.40849749743984
152,1694224692.62,480.8947603911633
153,1694224692.64,478.06086657544165
154,1694224692.64,469.6432862214653
155,1694224692.66,478.1614423900692
156,1694224692.68,475.47833785412416
157,1694224692.68,481.96767126671597
158,1694224692.7,472.3597833136186
159,1694224692.71,476.52563796362864
160,1694224692.73,474.5045880059882
161,1694224692.74,473.72079658314175
162,1694224692.76,468.8164909066589
163,1694224692.76,474.61949205889994
164,1694224692.78,469.6992654220043
165,1694224692.8,474.2708836183542
