,timestamps,emg_signal
0,1694224752.2,464.16556480775944
1,1694224752.22,467.6323468084762
2,1694224752.23,470.6646875330972
3,1694224752.25,468.7998644824527
4,1694224752.25,475.22588919466085
5,1694224752.27,470.3056483633395
6,1694224752.29,466.8507755230749
7,1694224752.3,465.3247347929451
8,1694224752.32,470.3697160644138
9,1694224752.34,475.4646833165902
10,1694224752.34,474.25062450600336
11,1694224752.35,469.41200005779376
12,1694224752.37,468.75193816303505
13,1694224752.39,474.5706016989418
14,1694224752.39,472.6582217443387
15,1694224752.41,478.4873162266464
16,1694224752.43,471.4006028029015
17,1694224752.45,479.7717998863301
18,1694224752.45,475.05236658162266
19,1694224752.46,476.5042553763688
20,1694224752.49,482.4866484872774
21,1694224752.49,481.03208609223515
22,1694224752.5,480.1310326577515
23,1694224752.52,481.82379352462436
24,1694224752.54,479.5279665373396
25,1694224752.55,484.3866457639256
26,1694224752.57,480.683645349513
27,1694224752.58,474.9359545655004
28,1694224752.59,477.80434888620226
29,1694224752.6,477.4694852609668
30,1694224752.62,479.55382391078643
31,1694224752.64,481.57488257282796
32,1694224752.64,479.22584347440363
33,1694224752.66,473.01162587379207
34,1694224752.68,474.5442993395593
35,1694224752.69,474.8123833929673
36,1694224752.71,475.5039033565299
37,1694224752.71,472.31967902190036
38,1694224752.73,477.61713894249846
39,1694224752.75,474.8077267146796
40,1694224752.75,475.59685391712907
41,1694224752.77,482.7708770414951
42,1694224752.79,469.35258477233225
43,1694224752.79,479.71490011821083
44,1694224752.81,479.7157412970867
45,1694224752.83,478.79456980252314
46,1694224752.84,480.52937977945805
47,1694224752.86,483.10071634379165
48,1694224752.87,482.94718808418526
49,1694224752.88,481.0669944557422
50,1694224752.89,484.0020833167664
51,1694224752.9,481.63251347187025
52,1694224752.92,484.18946197949305
53,1694224752.94,478.1031103839096
54,1694224752.94,478.2095421451181
55,1694224752.96,479.7416146296087
56,1694224752.98,477.6179709116541
57,1694224752.99,470.36233330122104
58,1694224753.01,474.97501226609813
59,1694224753.02,462.8276231359097
60,1694224753.03,470.9141803420566
61,1694224753.05,470.53769808829674
62,1694224753.06,463.39298100745117
63,1694224753.07,465.84454985056243
64,1694224753.09,466.26318384803824
65,1694224753.1,473.2298535316225
66,1694224753.12,469.38725446465816
67,1694224753.12,473.4213841655171
68,1694224753.14,473.49158861970864
69,1694224753.16,472.8689586467839
70,1694224753.17,476.7580950046433
71,1694224753.19,478.9112366928923
72,1694224753.2,475.46022968855783
73,1694224753.2,484.0893735535325
74,1694224753.22,478.4607131503008
75,1694224753.24,479.93476190757593
76,1694224753.25,481.4545730361785
77,1694224753.27,478.59542508027715
78,1694224753.27,476.96732765594953
79,1694224753.3,477.1684953856241
80,1694224753.31,479.5695753213736
81,1694224753.31,475.35239266353994
82,1694224753.33,473.33976210095165
83,1694224753.35,473.63355892694426
84,1694224753.37,470.72904917418816
85,1694224753.37,477.2630088839725
86,1694224753.4,466.6344616467981
87,1694224753.4,469.02167737658027
88,1694224753.42,468.17337884409636
89,1694224753.43,461.7942441933803
90,1694224753.45,457.7166379943307
91,1694224753.45,455.77860676659026
92,1694224753.47,451.0236979378841
93,1694224753.48,454.46780374263466
94,1694224753.49,459.59601785918306
95,1694224753.51,460.5998873516663
96,1694224753.53,458.39427498811085
97,1694224753.55,463.81252511314995
98,1694224753.56,464.2238824637294
99,1694224753.57,468.4689628039338
100,1694224753.57,466.0055369176912
101,1694224753.59,473.06934016335305
102,1694224753.61,471.5760699597816
103,1694224753.61,479.38484009127103
104,1694224753.63,473.8435362753181
105,1694224753.65,479.1470105400318
106,1694224753.67,472.25388256549144
107,1694224753.67,479.362794052922
108,1694224753.7,479.562411054985
109,1694224753.71,477.86814447416873
110,1694224753.71,481.13156616471065
111,1694224753.73,485.41212153000896
112,1694224753.75,478.04183987739515
113,1694224753.76,479.6648492775833
114,1694224753.78,477.7207354790063
115,1694224753.78,474.1224901323264
116,1694224753.8,480.2755720934911
117,1694224753.82,481.59614571543403
118,1694224753.83,474.7224509001266
119,1694224753.85,474.58273297233666
120,1694224753.86,480.4932179632991
121,1694224753.86,478.3118249038266
122,1694224753.89,472.8646858488344
123,1694224753.9,476.05354032706634
124,1694224753.9,478.4315059929742
125,1694224753.92,475.30308428882427
126,1694224753.94,474.82458708424247
127,1694224753.96,480.18956712784507
128,1694224753.97,483.0923194572454
129,1694224753.98,476.6940486464646
130,1694224754.0,485.44367989808467
131,1694224754.01,483.73688823686524
132,1694224754.03,487.3656704981558
133,1694224754.04,486.99430019258443
134,1694224754.06,484.35224466829413
135,1694224754.07,485.342332557704
136,1694224754.08,481.12901349239274
137,1694224754.1,477.61347540802626
138,1694224754.11,483.12892089998167
139,1694224754.12,474.36749018198674
140,1694224754.12,476.58361749492184
141,1694224754.14,472.2287315434202
142,1694224754.16,474.26028318282636
143,1694224754.18,470.0434317248586
144,1694224754.19,475.7906144124218
145,1694224754.2,473.63607469549277
146,1694224754.22,477.7694660814092
147,1694224754.24,468.470689790002
148,1694224754.24,472.9015450352421
149,1694224754.25,474.6394258317497
150,1694224754.27,480.08042638746315
151,1694224754.29,471.148861337481
152,1694224754.3,477.1358735024966
153,1694224754.3,468.0774224612085
154,1694224754.32,469.26485885423284
155,1694224754.34,468.8739176635223
156,1694224754.36,471.8996258973768
157,1694224754.36,468.8001884756021
158,1694224754.39,467.95310246520074
159,1694224754.39,471.01443274334713
160,1694224754.41,471.58188635152044
161,1694224754.43,469.2961679821798
162,1694224754.44,460.08974451867334
163,1694224754.45,466.1224866270791
164,1694224754.46,468.18152549587535
165,1694224754.48,474.05398795621653
166,1694224754.5,479.8659535520167
167,1694224754.5,490.11057664697415
168,1694224754.52,495.8981340505214
169,1694224754.54,496.79756512953463
170,1694224754.54,499.1675101235891
171,1694224754.56,506.5082119214118
172,1694224754.58,498.3128367864361
173,1694224754.58,501.74395654957823
174,1694224754.6,505.96607234992445
175,1694224754.62,503.7656457686176
176,1694224754.62,498.56293294759723
177,1694224754.64,495.09690737540274
178,1694224754.66,494.78189575810603
179,1694224754.67,485.95581189589166
180,1694224754.69,478.81134804280697
181,1694224754.69,478.8954466873098
182,1694224754.71,471.6485747507965
183,1694224754.72,460.572867070279
184,1694224754.74,459.27377138822004
185,1694224754.76,454.66362007367286
186,1694224754.77,446.64725620232747
187,1694224754.77,444.58223002606127
188,1694224754.79,451.1347081982392
189,1694224754.81,454.07748122928655
190,1694224754.82,450.73726121773075
191,1694224754.84,450.65590287239235
192,1694224754.84,451.0413349974948
193,1694224754.86,462.7840616449135
194,1694224754.88,466.21053431586216
195,1694224754.9,467.97613307571083
196,1694224754.91,467.13526292156445
197,1694224754.92,477.4080541893312
198,1694224754.93,470.84527047485375
199,1694224754.95,477.41291654578055
200,1694224754.96,479.4981433004679
201,1694224754.97,477.04894093277096
202,1694224754.98,481.8310418110738
203,1694224755.0,477.37680539956546
204,1694224755.01,477.3660392627153
205,1694224755.02,479.2614925005316
206,1694224755.04,479.0258247886726
207,1694224755.06,477.72201942721887
208,1694224755.06,471.8111509904159
209,1694224755.09,476.7636242383825
210,1694224755.1,473.6424765690265
211,1694224755.12,475.50512902723824
212,1694224755.13,471.5432866542522
213,1694224755.14,467.1363416544223
214,1694224755.15,470.016371178117
215,1694224755.15,467.64079650250414
216,1694224755.17,471.5148287951386
217,1694224755.19,466.5131280913417
218,1694224755.21,469.7177844010222
219,1694224755.23,467.05073773703907
220,1694224755.23,463.97468129196204
221,1694224755.24,463.53152246121795
222,1694224755.26,461.2825228432002
223,1694224755.28,464.9642560711057
224,1694224755.29,468.4954482755712
225,1694224755.31,464.3897261828772
226,1694224755.32,466.71633288022707
227,1694224755.33,462.29818407159655
228,1694224755.35,466.48074083534726
229,1694224755.35,473.2033068287773
230,1694224755.36,472.7902054624998
231,1694224755.38,471.45458224038936
232,1694224755.4,481.50533998250194
233,1694224755.41,477.03797671221554
234,1694224755.43,475.24532715903007
235,1694224755.44,476.7572885714189
236,1694224755.46,480.4042231529729
237,1694224755.47,481.0773302225706
238,1694224755.49,479.7167495348659
239,1694224755.49,484.2145152279868
240,1694224755.51,483.3988224399251
241,1694224755.53,479.7155428952087
242,1694224755.53,483.1189817980254
243,1694224755.55,484.3241400995103
244,1694224755.56,481.74300307143466
245,1694224755.57,476.14896342293724
246,1694224755.59,475.8766569034484
247,1694224755.61,476.1210711842309
248,1694224755.61,474.4752057974817
249,1694224755.63,470.27558991692297
