,timestamps,emg_signal
0,1694224589.23,476.7427122247687
1,1694224589.23,478.3977796594189
2,1694224589.26,481.58381599860655
3,1694224589.27,477.9402267690407
4,1694224589.29,481.41476203824936
5,1694224589.3,477.1226959432615
6,1694224589.31,476.2956415823168
7,1694224589.33,478.39158210443156
8,1694224589.34,480.37725960881625
9,1694224589.34,480.59935196857475
10,1694224589.36,475.7462046412607
11,1694224589.38,475.0444940135413
12,1694224589.39,474.26368651248043
13,1694224589.41,472.90834070397904
14,1694224589.43,477.87839314324395
15,1694224589.43,479.6607556846511
16,1694224589.44,477.36657928869835
17,1694224589.46,477.3650634945322
18,1694224589.48,473.99500054674945
19,1694224589.49,475.8070256665881
20,1694224589.51,481.1153589475594
21,1694224589.51,473.3222940955573
22,1694224589.53,477.6100946526139
23,1694224589.55,478.35181551324575
24,1694224589.56,475.6621270819013
25,1694224589.56,473.9179346583153
26,1694224589.58,480.88633621683505
27,1694224589.61,475.5187855790988
28,1694224589.61,471.8615991662805
29,1694224589.63,474.4948413987577
30,1694224589.64,469.5978830390166
31,1694224589.66,479.1819984112842
32,1694224589.66,473.923721650218
33,1694224589.68,475.86748010042555
34,1694224589.69,478.13343106271157
35,1694224589.71,478.4304185383335
36,1694224589.73,475.4271199923063
37,1694224589.73,474.68820680279515
38,1694224589.75,476.89928273072564
39,1694224589.77,473.9043817297316
40,1694224589.78,475.9130687023128
41,1694224589.79,479.0096101905111
42,1694224589.81,479.1066323181487
43,1694224589.81,478.45708915850054
44,1694224589.83,480.2934400927262
45,1694224589.85,481.1716463955378
46,1694224589.85,479.3390620270732
47,1694224589.87,481.99879211212294
48,1694224589.89,484.45737612206415
49,1694224589.91,482.2922746712452
50,1694224589.92,481.8983597559097
51,1694224589.93,482.67008162693975
52,1694224589.95,478.5526765928927
53,1694224589.95,479.6632855387344
54,1694224589.97,482.510208371694
55,1694224589.99,480.0330260661041
56,1694224589.99,475.94507941959836
57,1694224590.01,474.5591917077005
58,1694224590.03,476.0704887455696
59,1694224590.03,476.1187377106218
60,1694224590.05,473.9241646045911
61,1694224590.07,471.77097793081384
62,1694224590.07,473.2953106925567
63,1694224590.09,474.35923037579937
64,1694224590.11,472.12791075860326
65,1694224590.12,473.82333552710963
66,1694224590.14,473.24708786078884
67,1694224590.15,470.0908012943584
68,1694224590.17,476.0426582102599
69,1694224590.18,474.7110438895696
70,1694224590.2,473.86155871963126
71,1694224590.2,479.7972368278312
72,1694224590.22,478.26349388213714
73,1694224590.24,474.3980877789107
74,1694224590.25,474.1789927532027
75,1694224590.25,484.8810776470552
76,1694224590.27,480.85324447315776
77,1694224590.29,484.3534941970877
78,1694224590.3,480.2842307015467
79,1694224590.31,478.7423173320789
80,1694224590.33,479.4162337727443
81,1694224590.35,482.08323611721374
82,1694224590.35,482.464160225241
83,1694224590.37,478.5695489489585
84,1694224590.39,482.6588947570061
85,1694224590.4,476.6823959999822
86,1694224590.41,478.52447335869743
87,1694224590.43,476.74229466311846
88,1694224590.45,474.6638355475932
89,1694224590.45,476.0251097666866
90,1694224590.46,483.45364470917883
91,1694224590.48,474.1964608127208
92,1694224590.5,472.7225455824284
