,timestamps,emg_signal
18445,1694224821.7402732,483
18446,1694224821.7602513,482
18447,1694224821.7799108,483
18448,1694224821.7799108,483
18449,1694224821.7970188,483
18450,1694224821.8126783,483
18451,1694224821.832059,484
18452,1694224821.832059,484
18453,1694224821.8615005,484
18454,1694224821.8615005,484
18455,1694224821.8777208,484
18456,1694224821.8934376,484
18457,1694224821.9084606,483
18458,1694224821.9253678,482
18459,1694224821.9409966,482
18460,1694224821.9571345,481
18461,1694224821.9620454,481
18462,1694224821.9781492,481
18463,1694224821.9937534,481
18464,1694224822.0111904,480
18465,1694224822.024676,480
18466,1694224822.041683,480
18467,1694224822.041683,480
18468,1694224822.0634634,481
18469,1694224822.080464,481
18470,1694224822.084753,481
18471,1694224822.1026244,480
18472,1694224822.1236937,480
18473,1694224822.1355684,479
18474,1694224822.1456292,478
18475,1694224822.1646926,477
18476,1694224822.1766512,476
18477,1694224822.186808,475
18478,1694224822.2048805,474
18479,1694224822.217511,474
18480,1694224822.2343163,475
18481,1694224822.2375958,476
18482,1694224822.256618,477
18483,1694224822.264216,479
18484,1694224822.2829306,480
18485,1694224822.3002565,482
18486,1694224822.3177197,482
18487,1694224822.3280733,482
18488,1694224822.3344748,481
18489,1694224822.350731,481
18490,1694224822.3646898,481
18491,1694224822.3808086,480
18492,1694224822.3990502,480
18493,1694224822.3990502,479
18494,1694224822.41619,478
18495,1694224822.4305303,477
18496,1694224822.4508345,477
18497,1694224822.4680488,475
18498,1694224822.4680488,474
18499,1694224822.485208,473
18500,1694224822.502583,471
18501,1694224822.519754,471
18502,1694224822.534114,472
18503,1694224822.5500636,472
18504,1694224822.5500636,474
18505,1694224822.5688517,476
18507,1694224822.5893035,484
18506,1694224822.5893035,480
18508,1694224822.6082876,488
18509,1694224822.6260288,493
18510,1694224822.635499,496
18511,1694224822.6553495,498
18512,1694224822.666549,498
18513,1694224822.6841967,499
18514,1694224822.7003894,499
18515,1694224822.7003894,498
18516,1694224822.7192943,497
18517,1694224822.737357,495
18518,1694224822.7536323,493
18519,1694224822.7671518,492
18520,1694224822.7844667,489
18521,1694224822.785523,486
18522,1694224822.8046076,482
18523,1694224822.8229537,477
18524,1694224822.8229537,472
18525,1694224822.8391004,466
18526,1694224822.8616695,461
18527,1694224822.872698,456
18528,1694224822.8940132,452
18529,1694224822.904067,449
18530,1694224822.9218898,448
18531,1694224822.9340637,449
18532,1694224822.947167,450
18533,1694224822.963535,451
18534,1694224822.9718945,452
18535,1694224822.9888663,454
18536,1694224823.0049722,457
18537,1694224823.006287,458
18538,1694224823.0234623,460
18539,1694224823.0367236,461
18540,1694224823.0537074,462
18541,1694224823.0694237,464
18542,1694224823.0850525,464
18543,1694224823.0995967,465
18544,1694224823.116569,466
18545,1694224823.1211078,466
18546,1694224823.1391106,466
18547,1694224823.1553943,466
18548,1694224823.1564667,467
18549,1694224823.1698065,467
18550,1694224823.1858425,466
18551,1694224823.2077425,465
18552,1694224823.2254715,465
18553,1694224823.2254715,464
18554,1694224823.241538,465
18555,1694224823.2590568,466
18556,1694224823.2706904,466
18557,1694224823.2868109,466
18558,1694224823.304065,467
18559,1694224823.3212,468
18560,1694224823.332121,469
18561,1694224823.336933,469
18562,1694224823.3532372,470
18563,1694224823.3709576,471
18565,1694224823.3894625,471
18564,1694224823.3894625,471
18566,1694224823.4056706,471
18567,1694224823.4213016,472
18568,1694224823.4404707,471
18569,1694224823.4590132,471
18570,1694224823.4711697,470
18571,1694224823.4744935,470
18572,1694224823.493632,470
18573,1694224823.5113986,468
18574,1694224823.5113986,468
18575,1694224823.5298305,470
18576,1694224823.547581,471
18577,1694224823.5646274,473
18578,1694224823.5723922,476
18579,1694224823.5893755,477
18580,1694224823.6050007,477
18581,1694224823.6206174,479
18582,1694224823.635215,478
18583,1694224823.6438267,477
18584,1694224823.6617985,475
18585,1694224823.673045,472
18586,1694224823.689185,468
18587,1694224823.7047682,466
18588,1694224823.7203622,465
18589,1694224823.7203622,464
18590,1694224823.7376113,465
18591,1694224823.755592,467
18592,1694224823.7734942,470
18593,1694224823.7734942,473
18594,1694224823.7917354,476
18595,1694224823.8080144,478
18596,1694224823.8259895,479
18597,1694224823.842235,480
18598,1694224823.8535872,479
18599,1694224823.8700218,479
18600,1694224823.8748212,479
18601,1694224823.8934925,478
18602,1694224823.9096808,477
18603,1694224823.9257152,475
18604,1694224823.9257152,475
18605,1694224823.9561448,474
18606,1694224823.9575603,473
18607,1694224823.9748905,471
18608,1694224823.9918902,469
18609,1694224824.0079226,466
18610,1694224824.009224,464
18611,1694224824.0362592,462
18612,1694224824.037636,461
18613,1694224824.0537052,461
18614,1694224824.075698,460
18615,1694224824.0885098,460
18616,1694224824.101694,461
18617,1694224824.117987,461
18618,1694224824.1265028,463
18619,1694224824.1474285,464
18620,1694224824.1496153,464
18621,1694224824.1656983,466
18622,1694224824.1762955,464
18623,1694224824.1923444,463
