,timestamps,emg_signal
0,1694224817.87,470.3580805087987
1,1694224817.9,473.58185760802496
2,1694224817.91,480.89349783241704
3,1694224817.92,473.98500309111995
4,1694224817.94,475.11392001480874
5,1694224817.95,474.7323330989555
6,1694224817.97,483.06277927024666
7,1694224817.98,479.07005051586464
8,1694224817.98,470.444928449994
9,1694224818.0,475.29530008401264
10,1694224818.02,483.9594188948661
11,1694224818.04,473.7234942289148
12,1694224818.04,483.69926977307193
13,1694224818.05,476.432283884293
14,1694224818.07,474.858955513802
15,1694224818.09,475.9528106496214
16,1694224818.1,474.2704362107716
17,1694224818.11,478.98945297385836
18,1694224818.13,477.90218832261604
19,1694224818.14,473.33238983021556
20,1694224818.16,473.92405299115296
21,1694224818.17,478.6725403273488
22,1694224818.18,479.64418449776394
23,1694224818.2,472.9179253878672
24,1694224818.21,477.1391724894616
25,1694224818.23,476.97183391582683
26,1694224818.24,475.9469623487641
27,1694224818.24,480.07755555137277
28,1694224818.25,475.72643694598906
29,1694224818.28,472.564757311365
30,1694224818.29,479.8094089130842
31,1694224818.3,473.02591022122283
32,1694224818.31,470.6839329884591
33,1694224818.33,477.6699355867252
34,1694224818.34,474.9454629225869
35,1694224818.36,471.55617610265887
36,1694224818.38,475.62493317276005
37,1694224818.38,468.7804301724961
38,1694224818.39,474.8817967231198
39,1694224818.41,473.2319394174295
40,1694224818.43,471.36318189491277
41,1694224818.44,476.3538272694437
42,1694224818.46,472.0115073158904
43,1694224818.47,479.33385868889553
44,1694224818.47,481.549077090632
45,1694224818.49,481.01903700227064
46,1694224818.51,480.78365709446564
47,1694224818.53,470.89116800374524
48,1694224818.54,474.2782162593254
49,1694224818.56,477.36653284728646
50,1694224818.57,473.8611667578103
51,1694224818.58,474.1659006441902
52,1694224818.59,472.0826596048993
53,1694224818.6,470.6536015078385
54,1694224818.63,477.09992147976703
55,1694224818.63,473.9876623749027
56,1694224818.64,469.36285106040145
57,1694224818.66,474.3825753579976
58,1694224818.68,479.47138286490065
59,1694224818.7,474.5415613351156
60,1694224818.7,489.0339943438606
61,1694224818.72,492.15624432776553
62,1694224818.74,494.21862967029836
63,1694224818.75,495.3457109759054
64,1694224818.76,507.7826119960422
65,1694224818.78,503.41546291815666
66,1694224818.78,507.5690102731005
67,1694224818.8,507.7614738739437
68,1694224818.82,504.6604472363686
69,1694224818.82,508.9827671514481
70,1694224818.84,506.66516104479
71,1694224818.86,494.68436635817244
72,1694224818.87,495.2713638441314
73,1694224818.89,489.84941243079356
74,1694224818.9,480.54829293947944
75,1694224818.9,474.5945579193038
76,1694224818.92,469.0173959432163
77,1694224818.93,452.59328425117945
78,1694224818.95,450.39842486531677
79,1694224818.97,452.70648336860296
80,1694224818.98,449.77450031183014
81,1694224819.0,449.279755700076
82,1694224819.0,441.0652390237588
83,1694224819.02,446.07725964173255
84,1694224819.04,440.19230644622644
85,1694224819.05,444.52114832660845
