,timestamps,emg_signal
27105,1694224940.9533138,479
27106,1694224940.969189,479
27107,1694224940.969189,479
27108,1694224940.9906127,479
27109,1694224941.0109563,480
27110,1694224941.0109563,480
27111,1694224941.029535,480
27112,1694224941.0509405,480
27113,1694224941.0666106,479
27114,1694224941.0798087,479
27115,1694224941.0913572,479
27116,1694224941.1082113,479
27117,1694224941.1206849,479
27118,1694224941.132282,478
27119,1694224941.1492815,478
27120,1694224941.153426,478
27121,1694224941.1697147,478
27122,1694224941.186953,478
27123,1694224941.2030697,479
27124,1694224941.2186327,480
27125,1694224941.2186327,481
27126,1694224941.2342207,482
27127,1694224941.2578378,484
27128,1694224941.2578378,485
27129,1694224941.2737114,487
27130,1694224941.2922437,490
27131,1694224941.3108344,490
27132,1694224941.3108344,490
27133,1694224941.3426836,488
27135,1694224941.3549428,483
27134,1694224941.3549428,486
27136,1694224941.3696115,482
27137,1694224941.3893445,482
27138,1694224941.4058983,482
27139,1694224941.4187598,483
27140,1694224941.436001,483
27141,1694224941.4506333,482
27142,1694224941.4555798,481
27143,1694224941.473796,479
27144,1694224941.4933631,477
27145,1694224941.4979186,476
27146,1694224941.5143876,475
27147,1694224941.531917,475
27148,1694224941.5480804,479
27149,1694224941.556443,488
27150,1694224941.5748358,502
27151,1694224941.5748358,517
27152,1694224941.59696,530
27153,1694224941.6144257,541
27154,1694224941.6286657,548
27155,1694224941.630985,552
27156,1694224941.657152,554
27157,1694224941.657152,554
27158,1694224941.674911,550
27159,1694224941.6911988,544
27160,1694224941.702531,535
27161,1694224941.720776,524
27162,1694224941.7387223,510
27163,1694224941.755038,490
27164,1694224941.757969,471
27165,1694224941.7741046,455
27166,1694224941.7921166,444
27167,1694224941.809025,437
27168,1694224941.8103454,432
27169,1694224941.831253,429
27170,1694224941.8494322,428
27171,1694224941.8588712,427
27172,1694224941.877349,426
27173,1694224941.8899753,427
27174,1694224941.8961291,427
27175,1694224941.914691,425
27176,1694224941.9317117,425
27177,1694224941.935052,426
27179,1694224941.9603786,428
27178,1694224941.9603786,427
27180,1694224941.980157,430
27181,1694224942.000036,433
27182,1694224942.000036,437
27183,1694224942.018567,441
27184,1694224942.037392,444
27185,1694224942.0536714,445
27186,1694224942.0609949,447
27187,1694224942.0773954,450
27188,1694224942.098474,452
27189,1694224942.1105075,457
27190,1694224942.1162724,464
27191,1694224942.1395614,474
27192,1694224942.1528475,487
27193,1694224942.1649897,501
27194,1694224942.1810548,515
27195,1694224942.193251,526
27196,1694224942.2060094,534
27197,1694224942.2184646,540
27198,1694224942.2327616,542
27199,1694224942.2489958,540
27200,1694224942.2614534,533
27201,1694224942.2614534,522
27202,1694224942.2789626,508
27203,1694224942.2988026,493
27204,1694224942.3157885,480
27205,1694224942.3328326,469
27206,1694224942.3328326,461
27207,1694224942.3510282,455
27208,1694224942.363086,451
27209,1694224942.3800778,447
27210,1694224942.3984978,445
27211,1694224942.4155433,444
27212,1694224942.4155433,444
27213,1694224942.4363534,443
27214,1694224942.4560704,444
27215,1694224942.464482,445
27216,1694224942.4813943,447
27217,1694224942.497053,448
27218,1694224942.497053,448
27219,1694224942.5127022,447
