,timestamps,emg_signal
0,1694224909.01,465.98791272570986
1,1694224909.03,468.9202825972865
2,1694224909.05,470.1461087670652
3,1694224909.06,466.1706266379186
4,1694224909.07,473.6534514336734
5,1694224909.09,476.5518007351468
6,1694224909.09,485.9509513465028
7,1694224909.11,478.5319800564475
8,1694224909.13,468.6934566325614
9,1694224909.14,475.8060259104636
10,1694224909.15,463.60146546152026
11,1694224909.17,470.48408744953525
12,1694224909.18,480.9901887052936
13,1694224909.2,465.3913062255121
14,1694224909.2,476.056236697456
15,1694224909.22,469.7531840417531
16,1694224909.24,470.71546220374324
17,1694224909.26,479.35091572216
18,1694224909.26,474.64510882372156
19,1694224909.28,477.9760634435785
20,1694224909.3,489.1630962218547
21,1694224909.3,482.92495393407603
22,1694224909.33,489.7000639850659
23,1694224909.34,494.6521542851382
24,1694224909.35,492.5292109578398
25,1694224909.36,494.4956414500849
26,1694224909.37,496.49448732320445
27,1694224909.39,488.171248264104
28,1694224909.41,497.6687341273783
29,1694224909.42,512.0195013111073
30,1694224909.44,499.9597742296342
31,1694224909.44,498.301838531618
32,1694224909.46,483.5555644853361
33,1694224909.47,488.32301845024114
34,1694224909.48,478.0178156512633
35,1694224909.5,492.12432098155165
36,1694224909.52,474.65237511730913
37,1694224909.52,478.10982045451584
38,1694224909.54,470.24362228776084
39,1694224909.56,479.3906232400361
40,1694224909.56,479.45081802306896
41,1694224909.58,477.14213979705755
42,1694224909.59,478.07023482994856
43,1694224909.61,484.6036632763862
44,1694224909.62,483.66667149733513
45,1694224909.64,483.63576566206626
46,1694224909.64,481.0840322739511
47,1694224909.66,479.1213170814763
48,1694224909.68,493.78456245363526
49,1694224909.68,477.14824091908554
50,1694224909.7,475.4925744804964
51,1694224909.71,474.9916057690765
52,1694224909.74,474.8548487987838
53,1694224909.74,482.9234176161562
54,1694224909.76,483.14059897403524
55,1694224909.77,469.9300744661923
56,1694224909.79,474.02953022426965
57,1694224909.8,473.89026209527833
58,1694224909.82,489.34278567950383
59,1694224909.82,472.83105101889015
60,1694224909.84,491.24808990186165
61,1694224909.86,496.26074175383854
62,1694224909.87,502.4994052483501
63,1694224909.89,491.91624756998567
64,1694224909.9,501.04956363479226
65,1694224909.9,496.77028335442424
66,1694224909.92,510.2852806342743
67,1694224909.94,516.7506664083751
68,1694224909.96,525.6189427820063
69,1694224909.97,538.1861179026013
70,1694224909.97,551.2770819134784
71,1694224909.99,558.5240944799544
72,1694224910.01,569.5284363073381
73,1694224910.02,576.9882815089845
74,1694224910.04,587.907667642571
75,1694224910.04,591.9138613871304
76,1694224910.06,592.9247847993497
77,1694224910.08,579.1137761659555
78,1694224910.08,580.1245427893165
79,1694224910.11,568.5384745700062
80,1694224910.12,564.3711419348821
81,1694224910.12,562.6178265501042
82,1694224910.14,554.2534109068725
83,1694224910.16,544.8526810816385
84,1694224910.17,536.5620532810863
85,1694224910.18,532.7681735277577
86,1694224910.2,504.990581365964
87,1694224910.21,504.306785599981
88,1694224910.23,463.8226053195918
89,1694224910.25,450.45217703660285
90,1694224910.26,441.6431130435897
