,timestamps,emg_signal
17757,1694224812.280203,476
17758,1694224812.293474,477
17759,1694224812.305525,477
17760,1694224812.3219936,477
17761,1694224812.3345726,477
17762,1694224812.342108,478
17763,1694224812.359934,478
17764,1694224812.3762789,478
17765,1694224812.3772724,478
17766,1694224812.397452,478
17767,1694224812.4156058,477
17768,1694224812.427756,477
17769,1694224812.4451904,477
17770,1694224812.4462664,476
17771,1694224812.4643705,477
17772,1694224812.4817045,476
17773,1694224812.4980276,476
17774,1694224812.5149708,476
17775,1694224812.528204,476
17776,1694224812.5450597,476
17777,1694224812.5460987,476
17778,1694224812.5624204,476
17779,1694224812.5780346,476
17780,1694224812.5937362,476
17781,1694224812.6100411,476
17782,1694224812.6113229,477
17783,1694224812.63754,477
17784,1694224812.6450777,477
17785,1694224812.6633806,477
17786,1694224812.6791608,477
17787,1694224812.6810954,477
17788,1694224812.7011309,477
17789,1694224812.7194257,477
17790,1694224812.729462,475
17791,1694224812.7474785,475
17792,1694224812.752752,473
17793,1694224812.772549,472
17794,1694224812.7896602,471
17795,1694224812.7896602,470
17796,1694224812.8053231,470
17797,1694224812.8298216,470
17798,1694224812.841703,470
17799,1694224812.8583114,470
17800,1694224812.8593588,470
17801,1694224812.887434,470
17802,1694224812.889757,470
17803,1694224812.906083,471
17804,1694224812.9282155,473
17805,1694224812.930154,475
17806,1694224812.9478755,476
17807,1694224812.9689896,477
17808,1694224812.974377,478
17809,1694224812.99455,479
17810,1694224813.0110812,479
17811,1694224813.0123706,479
17812,1694224813.0340345,479
17814,1694224813.050328,479
17813,1694224813.050328,479
17815,1694224813.068777,478
17816,1694224813.0869043,478
17817,1694224813.1041656,477
17818,1694224813.121119,477
17819,1694224813.1312482,476
17820,1694224813.149631,476
17821,1694224813.149631,475
17822,1694224813.166152,474
17823,1694224813.1828065,474
17824,1694224813.198682,474
17825,1694224813.2148657,473
17827,1694224813.2316198,473
17826,1694224813.2316198,473
17828,1694224813.2478182,474
17829,1694224813.263503,475
17830,1694224813.2800255,476
17831,1694224813.295643,476
17832,1694224813.3128834,478
17833,1694224813.3128834,478
17834,1694224813.331524,480
17835,1694224813.3484924,481
17836,1694224813.3660016,484
17837,1694224813.3828957,488
17838,1694224813.3843253,495
17839,1694224813.4014378,503
17840,1694224813.4188397,513
17841,1694224813.432013,524
17842,1694224813.439452,531
17843,1694224813.4569018,539
17844,1694224813.474691,543
17845,1694224813.4915712,547
17846,1694224813.5073917,549
17847,1694224813.5073917,548
17848,1694224813.5326557,547
17849,1694224813.5486512,544
17850,1694224813.5556564,540
17851,1694224813.571323,536
17852,1694224813.5879965,532
17853,1694224813.6002212,529
17854,1694224813.6164443,523
17855,1694224813.6256168,517
17856,1694224813.6395617,511
17857,1694224813.6575036,506
17858,1694224813.6610737,501
17859,1694224813.6782143,495
17860,1694224813.6977303,490
17861,1694224813.7104163,484
17862,1694224813.7134717,479
17863,1694224813.734054,473
17864,1694224813.750083,467
17865,1694224813.7683823,459
17866,1694224813.7683823,451
17867,1694224813.7853842,443
17868,1694224813.8036888,437
17869,1694224813.8211825,431
17870,1694224813.8342917,428
17871,1694224813.8515196,425
17872,1694224813.8526213,424
17873,1694224813.869657,425
17874,1694224813.8879683,428
17875,1694224813.9044094,430
17876,1694224813.907415,433
17877,1694224813.9309916,436
17878,1694224813.9440477,439
17879,1694224813.953678,443
17880,1694224813.9699748,446
17881,1694224813.985392,449
17882,1694224814.001219,451
17883,1694224814.0135174,453
17884,1694224814.0178812,454
17885,1694224814.0389175,456
17886,1694224814.055494,457
17887,1694224814.0725834,458
17888,1694224814.0725834,459
17889,1694224814.090793,460
17890,1694224814.108436,460
17891,1694224814.1246405,460
17892,1694224814.134894,461
17893,1694224814.1506095,461
17894,1694224814.1506095,460
17895,1694224814.1831026,461
17896,1694224814.1831026,461
17897,1694224814.2011948,461
17898,1694224814.209547,461
17899,1694224814.235325,461
17900,1694224814.235325,462
17901,1694224814.2516603,462
17902,1694224814.267258,463
17903,1694224814.2829776,464
17904,1694224814.2985888,465
17905,1694224814.3142157,466
17906,1694224814.329725,466
17907,1694224814.3365772,467
17908,1694224814.357872,467
17909,1694224814.3742473,467
17910,1694224814.375566,468
17911,1694224814.399022,468
17912,1694224814.416207,468
17913,1694224814.4280064,469
17914,1694224814.4391458,470
17915,1694224814.456067,470
17916,1694224814.4631584,471
17917,1694224814.480827,471
17918,1694224814.4969327,470
17919,1694224814.4969327,471
17920,1694224814.5126393,470
17921,1694224814.5372217,471
17922,1694224814.5372217,472
17923,1694224814.5546942,471
17924,1694224814.570941,472
17925,1694224814.586186,472
17926,1694224814.6022315,472
17927,1694224814.6196673,474
17928,1694224814.6196673,474
17929,1694224814.6390996,473
17930,1694224814.6562564,474
17931,1694224814.6736124,475
17932,1694224814.6897397,474
17933,1694224814.697023,474
17934,1694224814.713718,473
17935,1694224814.7301965,472
17936,1694224814.7430646,472
17937,1694224814.7471254,473
17938,1694224814.767926,476
17939,1694224814.7853963,480
17940,1694224814.7876797,483
17941,1694224814.8127728,487
17942,1694224814.8219757,492
17943,1694224814.8398378,496
17944,1694224814.8398378,498
17945,1694224814.8597138,500
17946,1694224814.8766942,501
17947,1694224814.888643,499
17948,1694224814.907293,498
17949,1694224814.924297,495
17950,1694224814.924297,492
17951,1694224814.9398074,487
17952,1694224814.9585028,482
17953,1694224814.9771187,477
17954,1694224814.9805946,472
17955,1694224815.0040932,465
17956,1694224815.0212228,460
17957,1694224815.0212228,454
17958,1694224815.0400004,449
17959,1694224815.0556557,446
17961,1694224815.0725086,443
17960,1694224815.0725086,444
17962,1694224815.088246,443
17963,1694224815.115531,443
17964,1694224815.1265824,444
17965,1694224815.1406214,445
17966,1694224815.1566997,447
17967,1694224815.1725862,449
17968,1694224815.1725862,451
17969,1694224815.1964986,453
17970,1694224815.2130425,454
17971,1694224815.2130425,457
17972,1694224815.2373776,458
17974,1694224815.2550354,460
17973,1694224815.2550354,460
17975,1694224815.2729282,460
17976,1694224815.289183,461
17977,1694224815.3051064,461
