,timestamps,emg_signal
10266,1694224709.1572638,476
10267,1694224709.1744623,476
10268,1694224709.1907108,476
10269,1694224709.2089112,476
10270,1694224709.217656,476
10271,1694224709.2354257,476
10272,1694224709.251303,477
10273,1694224709.251303,477
10274,1694224709.2672622,477
10275,1694224709.282873,477
10276,1694224709.3002205,476
10277,1694224709.3178885,477
10278,1694224709.3335495,477
10279,1694224709.3335495,476
10280,1694224709.3500116,476
10281,1694224709.3660195,475
10282,1694224709.3834846,475
10283,1694224709.400623,475
10284,1694224709.400623,475
10285,1694224709.4184458,474
10286,1694224709.434466,474
10287,1694224709.4501636,475
10288,1694224709.4660294,475
10289,1694224709.4820251,475
10290,1694224709.4971116,476
10291,1694224709.5134723,475
10292,1694224709.5198283,474
10293,1694224709.536817,474
10294,1694224709.5524354,474
10295,1694224709.5524354,474
10296,1694224709.5812094,473
10297,1694224709.584512,472
10298,1694224709.6068215,470
10299,1694224709.6222494,469
10300,1694224709.634554,469
10301,1694224709.6472192,469
10302,1694224709.6596725,469
10303,1694224709.6714022,468
10304,1694224709.688069,468
10305,1694224709.7046268,468
10306,1694224709.7057312,468
10307,1694224709.723286,469
10308,1694224709.7396326,468
10309,1694224709.7569828,466
10310,1694224709.774684,466
10311,1694224709.774684,466
10312,1694224709.7908964,467
10313,1694224709.8084464,468
10314,1694224709.8220894,468
10315,1694224709.8374066,467
10316,1694224709.854011,467
10317,1694224709.8698418,468
10318,1694224709.8727012,468
10319,1694224709.889809,468
10320,1694224709.9054406,468
10321,1694224709.9228232,467
10322,1694224709.939867,468
10323,1694224709.9411306,468
10324,1694224709.9645686,468
10325,1694224709.9803894,467
10326,1694224709.9803894,467
10327,1694224709.9989374,466
10328,1694224710.0160456,466
10329,1694224710.0243788,466
10330,1694224710.0437407,467
10331,1694224710.0614994,466
10332,1694224710.0637853,466
10333,1694224710.0826468,468
10334,1694224710.0997992,469
10335,1694224710.1180997,472
10336,1694224710.1309938,474
10337,1694224710.140685,476
10338,1694224710.158532,480
10339,1694224710.1618886,482
10340,1694224710.1787524,484
10341,1694224710.1956098,485
10342,1694224710.2127423,485
10343,1694224710.2253127,484
10344,1694224710.2417035,484
10345,1694224710.2434742,484
10346,1694224710.2596512,484
10347,1694224710.2770686,484
10348,1694224710.293366,483
10349,1694224710.3111982,482
10350,1694224710.3159292,481
10351,1694224710.3259256,481
10352,1694224710.343603,480
10353,1694224710.356519,480
10354,1694224710.373689,479
10355,1694224710.3926294,478
10356,1694224710.3951476,477
10357,1694224710.4084165,478
