,timestamps,emg_signal
0,1694224658.77,478.3252797321844
1,1694224658.79,485.02455860003744
2,1694224658.79,477.5229856787918
3,1694224658.8,481.06816382985375
4,1694224658.82,484.16328317505145
5,1694224658.84,480.64196337627726
6,1694224658.86,479.4333039994954
7,1694224658.87,472.5022478135459
8,1694224658.87,479.51736002671305
9,1694224658.89,468.27114787890565
10,1694224658.91,473.38520934557795
11,1694224658.92,469.42430769869424
12,1694224658.92,475.4826391486007
13,1694224658.95,469.05942740433346
14,1694224658.95,469.74031319465246
15,1694224658.97,465.11177074835496
16,1694224658.99,474.27684395339486
17,1694224659.0,473.3998756120122
18,1694224659.02,464.5239615035126
19,1694224659.02,469.47802624670044
20,1694224659.04,467.63767056791744
21,1694224659.06,467.87224373654715
22,1694224659.07,480.18355535279494
23,1694224659.09,464.4838810801473
24,1694224659.11,479.64853933645077
25,1694224659.12,471.6099871290765
26,1694224659.13,470.6672817300896
27,1694224659.13,473.34095144592993
28,1694224659.15,478.4855846227583
29,1694224659.17,465.31035766060916
30,1694224659.17,476.7012224589666
31,1694224659.2,472.83825637767353
32,1694224659.21,473.61108697930433
33,1694224659.23,477.3024547435316
34,1694224659.24,470.53022731441365
35,1694224659.24,470.46606745350397
36,1694224659.26,464.6487521101971
37,1694224659.28,473.43357877977604
38,1694224659.3,464.83153956176784
39,1694224659.3,470.6649593050729
40,1694224659.33,469.2460003622088
41,1694224659.33,471.1083927612899
42,1694224659.34,475.50424066591296
43,1694224659.37,481.39584673016464
44,1694224659.37,484.139088622059
45,1694224659.38,487.80166880700045
46,1694224659.41,489.5998374511752
47,1694224659.42,475.87055704116017
48,1694224659.43,478.46768739762
49,1694224659.45,483.6375766173702
50,1694224659.46,485.6517111600335
51,1694224659.47,484.06884192121737
52,1694224659.49,491.39024787552734
53,1694224659.49,489.36506552242014
54,1694224659.51,496.7818732096756
55,1694224659.53,485.10888396191683
56,1694224659.54,495.1277799086746
57,1694224659.55,489.31163646528887
58,1694224659.57,496.08548740105203
59,1694224659.58,493.64615898497215
