,timestamps,emg_signal
29785,1694224977.8398051,481
29787,1694224977.8592024,480
29786,1694224977.8592024,481
29788,1694224977.877105,480
29789,1694224977.895353,479
29790,1694224977.9116125,479
29791,1694224977.928959,479
29792,1694224977.9405732,479
29793,1694224977.9405732,479
29794,1694224977.9562793,478
29795,1694224977.971912,478
29796,1694224977.991533,478
29797,1694224978.008629,478
29798,1694224978.0242388,478
29799,1694224978.0361972,477
29800,1694224978.042102,477
29801,1694224978.058318,477
29802,1694224978.0758634,478
29803,1694224978.093739,479
29804,1694224978.093739,480
29805,1694224978.1107683,481
29806,1694224978.1263945,482
29807,1694224978.141351,484
29808,1694224978.1610055,485
29809,1694224978.1768773,486
29810,1694224978.1768773,487
29811,1694224978.1933026,488
29812,1694224978.212232,489
29813,1694224978.229179,490
29814,1694224978.2424526,491
29815,1694224978.255936,491
29816,1694224978.2736204,490
29817,1694224978.275666,489
29818,1694224978.2980125,489
29819,1694224978.311002,487
29820,1694224978.3273053,485
29821,1694224978.3389344,483
29822,1694224978.3554406,480
29823,1694224978.367407,479
29824,1694224978.3723743,477
29825,1694224978.3903584,476
29826,1694224978.4033804,476
29827,1694224978.420587,475
29828,1694224978.4369204,476
29829,1694224978.4434218,477
29830,1694224978.4625838,478
29831,1694224978.4797297,481
29832,1694224978.4797297,482
29833,1694224978.5002563,483
29834,1694224978.519868,486
29835,1694224978.519868,489
29836,1694224978.5446415,490
29837,1694224978.5606346,492
29838,1694224978.565062,492
29839,1694224978.5812223,492
29840,1694224978.5972223,492
29841,1694224978.613216,491
29842,1694224978.6290565,491
29843,1694224978.6290565,490
29844,1694224978.6603165,488
29845,1694224978.6603165,487
29846,1694224978.6799767,485
29847,1694224978.6998212,483
29848,1694224978.6998212,483
29849,1694224978.7198875,482
29850,1694224978.7369626,480
29851,1694224978.7536526,479
29852,1694224978.7691758,477
29853,1694224978.7720304,475
29854,1694224978.792238,476
29855,1694224978.810236,479
29856,1694224978.810236,484
29857,1694224978.8274734,491
29858,1694224978.845986,499
29859,1694224978.8638332,509
29860,1694224978.8638332,519
29861,1694224978.882992,529
29862,1694224978.8993056,538
29863,1694224978.9167483,545
29864,1694224978.9198067,550
29865,1694224978.9460266,553
29866,1694224978.9620788,553
29867,1694224978.9620788,552
29868,1694224978.983426,549
29869,1694224979.0005655,546
29870,1694224979.01616,543
29871,1694224979.01616,540
29872,1694224979.0335274,536
29873,1694224979.046517,530
29874,1694224979.063491,522
29875,1694224979.07911,513
29876,1694224979.096351,503
29877,1694224979.1132956,489
29878,1694224979.1132956,474
29879,1694224979.1278543,459
29880,1694224979.1477687,445
29881,1694224979.1648362,434
29882,1694224979.1802113,427
29883,1694224979.1960566,421
29884,1694224979.202919,418
29885,1694224979.2144992,415
29886,1694224979.234754,415
29887,1694224979.2489884,416
29888,1694224979.260331,419
29889,1694224979.277236,423
29890,1694224979.2894523,426
29891,1694224979.3061233,429
29892,1694224979.3183317,431
29893,1694224979.3310535,434
29894,1694224979.3334262,438
29895,1694224979.3512917,441
29896,1694224979.3692005,443
29897,1694224979.3870451,445
29898,1694224979.3870451,447
29899,1694224979.404963,449
29900,1694224979.4229212,450
29901,1694224979.4392242,452
29902,1694224979.4502275,454
29903,1694224979.4680033,456
29904,1694224979.4680033,458
29906,1694224979.4996908,464
29905,1694224979.4996908,461
29907,1694224979.5164242,466
29908,1694224979.532048,470
29909,1694224979.5515156,473
29910,1694224979.5515156,475
29911,1694224979.5712252,477
29912,1694224979.5883162,479
29913,1694224979.6061745,481
29914,1694224979.6144743,482
29915,1694224979.6315978,483
29916,1694224979.649221,484
29917,1694224979.653216,485
29918,1694224979.6693091,485
29919,1694224979.6853125,485
29920,1694224979.7039702,484
29921,1694224979.715865,483
29922,1694224979.7252593,481
29923,1694224979.740511,479
29924,1694224979.7564914,478
29925,1694224979.773275,476
29926,1694224979.773275,475
29927,1694224979.7892463,475
29928,1694224979.803544,479
29929,1694224979.8252468,484
29930,1694224979.842005,492
29931,1694224979.8549652,501
29932,1694224979.8672378,510
29933,1694224979.8768632,517
29934,1694224979.8948455,522
29935,1694224979.9041698,526
29936,1694224979.9222784,529
29937,1694224979.9222784,530
29938,1694224979.9544866,529
29939,1694224979.9658234,526
29940,1694224979.9658234,520
29941,1694224979.9834332,510
29942,1694224980.003045,499
29943,1694224980.0203345,487
29944,1694224980.0223458,476
29945,1694224980.0380766,467
29946,1694224980.054976,460
29947,1694224980.0763118,454
29948,1694224980.0808015,451
29949,1694224980.0972865,450
29950,1694224980.1132972,449
29951,1694224980.1295722,449
29952,1694224980.146829,451
29953,1694224980.1554549,452
29954,1694224980.171401,453
29955,1694224980.188233,455
29956,1694224980.189543,457
29957,1694224980.2112055,459
29958,1694224980.228735,460
29959,1694224980.228735,461
29960,1694224980.248078,461
29961,1694224980.2570755,461
29962,1694224980.273297,461
29963,1694224980.2926257,462
29965,1694224980.309312,462
29964,1694224980.309312,462
29966,1694224980.3397276,463
29967,1694224980.3446307,463
29968,1694224980.3627095,464
29969,1694224980.378813,465
29970,1694224980.3912773,465
29971,1694224980.3919604,465
29972,1694224980.419448,465
29973,1694224980.4317214,464
29974,1694224980.4421084,464
29975,1694224980.4583,464
29976,1694224980.4583,464
29977,1694224980.4768283,464
29978,1694224980.4943378,464
29979,1694224980.5104842,465
29980,1694224980.5262663,465
29981,1694224980.5424132,467
29982,1694224980.5424132,469
29983,1694224980.5627124,471
29984,1694224980.580196,474
29985,1694224980.597262,476
29986,1694224980.6133015,478
29987,1694224980.61457,482
29988,1694224980.6317005,485
29989,1694224980.6473167,488
29990,1694224980.6613042,490
29991,1694224980.6821277,495
29992,1694224980.6876462,496
29993,1694224980.7075818,497
29994,1694224980.7243466,498
29995,1694224980.7295473,497
29996,1694224980.7480688,496
29997,1694224980.763679,496
29998,1694224980.763679,496
29999,1694224980.7794082,496
30000,1694224980.7972364,496
30001,1694224980.8150396,498
30002,1694224980.8330948,498
30003,1694224980.8413012,499
30004,1694224980.8555987,501
30005,1694224980.8666396,501
