,timestamps,emg_signal
0,1694224763.99,472.63978989813745
1,1694224764.01,479.46565658372344
2,1694224764.01,467.6171434121792
3,1694224764.04,473.7576297658537
4,1694224764.04,464.2408664395884
5,1694224764.06,470.6801585453342
6,1694224764.07,469.9434809427621
7,1694224764.09,475.8383396615398
8,1694224764.1,469.3681257824765
9,1694224764.12,470.1123144307727
10,1694224764.13,473.8008883168786
11,1694224764.14,471.73726643536486
12,1694224764.15,465.51717425351455
13,1694224764.17,467.4216794243428
14,1694224764.19,466.23053716208074
15,1694224764.2,466.5053453325819
16,1694224764.2,464.4694589157115
17,1694224764.22,473.93917973859953
18,1694224764.24,468.77826119965465
19,1694224764.24,469.1959895563049
20,1694224764.27,473.2012996960205
21,1694224764.27,470.55885079765216
22,1694224764.29,470.79400283036586
23,1694224764.31,469.57515802165
24,1694224764.32,469.2901966202549
25,1694224764.34,475.8354374456523
26,1694224764.34,474.5584097277326
27,1694224764.35,469.0062908144666
28,1694224764.37,467.87308084173736
29,1694224764.39,470.3623899819803
30,1694224764.4,467.22743646378734
31,1694224764.41,467.6826356605126
32,1694224764.43,473.1317627633766
33,1694224764.44,465.9818616028329
34,1694224764.46,469.1401966332516
35,1694224764.47,478.146854439942
36,1694224764.49,470.41849648395186
37,1694224764.49,465.92733585403886
38,1694224764.51,473.7721629479563
39,1694224764.53,474.6496398515014
40,1694224764.54,476.6947115741503
41,1694224764.54,475.754630367243
42,1694224764.57,474.76478252802985
43,1694224764.57,482.41036966004515
44,1694224764.59,480.2816717875722
45,1694224764.6,481.88896597514986
46,1694224764.62,485.76986914255474
47,1694224764.64,485.21332684462527
48,1694224764.65,476.7841420702597
49,1694224764.67,481.221537439033
50,1694224764.68,481.2924616312742
51,1694224764.69,486.10834391811215
52,1694224764.71,482.8565993805361
53,1694224764.72,487.1704094292894
54,1694224764.74,477.78947446559346
55,1694224764.74,481.6690178800372
56,1694224764.77,486.5117784119444
57,1694224764.78,478.483770193534
58,1694224764.79,479.35943999805716
59,1694224764.81,479.1028590038941
60,1694224764.81,472.11275702646327
61,1694224764.83,471.73465511324747
62,1694224764.85,466.24524043792144
63,1694224764.85,463.9423008884611
64,1694224764.87,468.255063517948
65,1694224764.89,465.35050852484727
66,1694224764.9,460.74559316589955
67,1694224764.9,463.8091901683802
68,1694224764.92,468.4090106571991
69,1694224764.94,465.8463672679943
70,1694224764.95,476.8597483268267
71,1694224764.97,478.1513043896691
72,1694224764.97,492.75692960729106
73,1694224764.99,491.56792429520124
74,1694224765.01,492.601960054212
75,1694224765.01,499.38204494701995
76,1694224765.03,495.49092380894933
77,1694224765.05,488.12981063214585
78,1694224765.06,498.1107762822066
79,1694224765.07,490.42752925991556
80,1694224765.09,489.49608494269313
81,1694224765.11,489.6056502091479
82,1694224765.11,486.7431678512631
83,1694224765.13,482.4154383832721
84,1694224765.15,482.16145785070995
85,1694224765.16,482.10913586100844
86,1694224765.18,477.48934496914615
87,1694224765.19,479.1991591549995
88,1694224765.19,474.9343855937071
89,1694224765.21,475.7032719121305
90,1694224765.23,470.9101967941015
91,1694224765.25,470.99908402911416
92,1694224765.25,467.90804725767606
93,1694224765.26,469.9463109566049
94,1694224765.28,462.440956114281
95,1694224765.3,463.93232285799286
96,1694224765.31,459.67819254878856
97,1694224765.33,457.6744833102495
98,1694224765.33,447.8042582803412
99,1694224765.35,456.8926482556525
100,1694224765.37,457.4564411011167
101,1694224765.38,448.54279484853646
102,1694224765.39,449.80224186940495
103,1694224765.4,460.92673215450804
104,1694224765.42,450.368025124981
105,1694224765.44,455.7037073089209
106,1694224765.44,456.85536292225305
107,1694224765.46,457.1126911575292
108,1694224765.48,464.262468827935
109,1694224765.49,460.81652527750975
110,1694224765.5,466.3017020224642
111,1694224765.52,468.58232791417396
112,1694224765.53,460.0287311364836
113,1694224765.53,460.50998433000683
114,1694224765.57,465.5383214550709
115,1694224765.57,467.71706671241276
116,1694224765.58,465.38822488749037
117,1694224765.6,468.95824998228346
118,1694224765.62,461.34063304481936
119,1694224765.63,465.434074884167
120,1694224765.64,471.10108438869025
121,1694224765.66,462.70573005301276
122,1694224765.66,469.50456308409065
123,1694224765.69,469.6026946337588
124,1694224765.69,464.2914187273941
125,1694224765.71,472.65298741686416
126,1694224765.73,467.26082489001243
127,1694224765.74,468.45869102148663
128,1694224765.75,468.7770851388353
129,1694224765.77,467.842166519368
130,1694224765.78,474.3544316981302
131,1694224765.8,478.11323765403665
132,1694224765.81,468.85615345370377
133,1694224765.82,474.65222124506215
134,1694224765.82,479.5706422518331
135,1694224765.84,478.8672206401277
136,1694224765.86,470.4264694173336
137,1694224765.88,478.955587724151
138,1694224765.88,476.26223041933224
139,1694224765.9,482.3326423913631
140,1694224765.91,480.9481834298605
141,1694224765.93,477.11584488337934
142,1694224765.95,475.1040861100338
143,1694224765.95,476.2169675457067
144,1694224765.97,477.9779746434154
145,1694224765.98,478.012208984133
146,1694224766.0,478.4533735705549
147,1694224766.02,480.1865275460828
148,1694224766.03,476.77198688962704
149,1694224766.03,480.4101553466512
150,1694224766.05,477.6952408401272
151,1694224766.06,475.4623864950559
152,1694224766.08,466.890039750953
153,1694224766.1,470.6830600406376
154,1694224766.11,475.9505479424616
155,1694224766.11,475.2150357151785
156,1694224766.13,467.4132817212913
157,1694224766.15,466.50916811420296
158,1694224766.16,463.83549522788104
159,1694224766.18,466.85427165300075
160,1694224766.18,466.4531276316552
161,1694224766.2,461.9873312073293
162,1694224766.22,467.59603845673445
163,1694224766.23,467.0761060260283
164,1694224766.25,465.8844966273827
165,1694224766.25,463.73242303874673
166,1694224766.28,462.9690250038362
167,1694224766.29,463.1839125797482
168,1694224766.3,459.5636459086802
169,1694224766.31,468.59687496174377
170,1694224766.33,478.2196021358576
171,1694224766.35,479.4580844242989
172,1694224766.35,480.1652738516154
173,1694224766.37,488.1305261077426
174,1694224766.39,495.2349275516647
175,1694224766.4,495.3774960516681
176,1694224766.42,502.5415926049758
177,1694224766.42,503.5460836440536
178,1694224766.43,503.0368301512494
179,1694224766.45,499.6414117899563
180,1694224766.46,499.14008799685473
181,1694224766.48,499.67733209051295
182,1694224766.48,502.50934341704925
183,1694224766.51,497.4460587355174
184,1694224766.52,492.9165373779011
185,1694224766.52,485.25131627232105
186,1694224766.54,481.1350522098081
187,1694224766.56,475.6821609564386
188,1694224766.57,468.9520490081204
189,1694224766.59,465.43485923711125
190,1694224766.6,456.94337051913885
191,1694224766.62,451.5394562015535
192,1694224766.64,450.1564510707142
