,timestamps,emg_signal
8491,1694224684.7230847,480
8492,1694224684.7388384,479
8493,1694224684.754873,479
8494,1694224684.7704926,478
8495,1694224684.7893138,478
8496,1694224684.7903285,478
8497,1694224684.8091905,478
8498,1694224684.8260796,478
8499,1694224684.8419323,477
8500,1694224684.8601284,478
8501,1694224684.8601284,478
8502,1694224684.8772109,478
8503,1694224684.893825,478
8504,1694224684.9123435,478
8505,1694224684.9274223,478
8506,1694224684.9408157,479
8507,1694224684.9535823,478
8508,1694224684.970138,479
8509,1694224684.9814034,479
8510,1694224684.9899995,480
8511,1694224685.00888,480
8512,1694224685.0247226,480
8513,1694224685.0247226,481
8514,1694224685.043179,481
8515,1694224685.0603552,481
8516,1694224685.0759778,481
8517,1694224685.0904474,482
8518,1694224685.106494,482
8519,1694224685.1109753,481
8520,1694224685.1300132,480
8521,1694224685.1458726,479
8522,1694224685.1546187,479
8523,1694224685.1722596,479
8524,1694224685.1722596,479
8525,1694224685.1906664,478
8526,1694224685.2081833,479
8527,1694224685.2262974,478
8528,1694224685.2441473,478
8529,1694224685.2441473,479
8530,1694224685.2604215,480
8531,1694224685.2762911,481
8532,1694224685.292519,482
8533,1694224685.3091805,483
8534,1694224685.324807,484
8535,1694224685.3391457,485
8536,1694224685.3414583,486
8537,1694224685.3668373,486
8538,1694224685.3678868,486
8539,1694224685.391718,485
8540,1694224685.4081228,485
8541,1694224685.423663,484
8542,1694224685.423663,483
8543,1694224685.4390106,483
8544,1694224685.464291,481
8545,1694224685.464291,480
8546,1694224685.481424,479
8547,1694224685.493204,479
8548,1694224685.509129,479
8549,1694224685.525824,478
8550,1694224685.5414476,478
8551,1694224685.557075,478
8552,1694224685.5726707,477
8553,1694224685.5883234,479
8554,1694224685.5940804,480
8555,1694224685.615652,484
8556,1694224685.615652,488
8557,1694224685.6329856,494
8558,1694224685.650504,500
8559,1694224685.6684833,505
8560,1694224685.6684833,511
8561,1694224685.694814,514
8562,1694224685.7116768,516
8563,1694224685.7127268,517
8564,1694224685.730232,517
8565,1694224685.7479522,516
8566,1694224685.764252,514
8567,1694224685.7798584,510
8568,1694224685.7920434,507
8569,1694224685.7968223,504
8570,1694224685.817265,500
8571,1694224685.8344572,497
8572,1694224685.8486557,493
8573,1694224685.859353,489
8574,1694224685.8763342,486
8575,1694224685.8924253,482
8576,1694224685.8968265,479
8577,1694224685.9160843,476
8578,1694224685.9331048,472
8579,1694224685.9331048,467
8580,1694224685.9514775,461
8581,1694224685.9702902,456
8582,1694224685.9862304,451
8583,1694224685.9980752,447
8584,1694224686.0147254,445
8585,1694224686.0170083,443
8586,1694224686.0340831,443
8587,1694224686.0527503,444
8588,1694224686.0688384,446
8589,1694224686.0852022,448
8590,1694224686.0852022,451
8591,1694224686.1140273,453
8592,1694224686.1247594,455
8593,1694224686.1374824,458
8594,1694224686.140402,460
8595,1694224686.1657374,462
8596,1694224686.17662,464
8597,1694224686.194788,465
8598,1694224686.1988163,467
8599,1694224686.2149546,468
8600,1694224686.235485,469
8601,1694224686.2447443,470
8602,1694224686.2639873,470
8603,1694224686.2760365,472
8604,1694224686.288247,471
8605,1694224686.300248,472
8606,1694224686.3171756,473
8607,1694224686.3171756,473
8608,1694224686.335145,473
8609,1694224686.3522973,474
8610,1694224686.370002,474
8611,1694224686.3863273,475
8612,1694224686.4000702,475
8613,1694224686.4000702,476
8614,1694224686.4184756,476
8615,1694224686.4370682,476
8616,1694224686.4534905,478
8617,1694224686.469272,479
8618,1694224686.476374,479
8619,1694224686.4969654,480
8620,1694224686.5008683,480
8621,1694224686.5172915,480
8622,1694224686.5329113,480
8623,1694224686.55045,480
8624,1694224686.5634062,480
8625,1694224686.5665126,478
8626,1694224686.5829787,477
8627,1694224686.6009436,476
8628,1694224686.6188805,476
8629,1694224686.6259007,476
8630,1694224686.640947,475
8631,1694224686.6587996,474
8632,1694224686.666903,473
8633,1694224686.683237,473
8634,1694224686.701775,473
8635,1694224686.701775,474
8636,1694224686.7194693,474
8637,1694224686.7376697,474
8638,1694224686.753929,474
8640,1694224686.7716007,475
8639,1694224686.7716007,474
8641,1694224686.78785,475
8642,1694224686.8019269,476
8643,1694224686.81808,476
8644,1694224686.8419125,476
8645,1694224686.846116,477
8646,1694224686.8623562,478
8647,1694224686.8779774,478
8648,1694224686.8947902,479
8649,1694224686.9070742,480
8650,1694224686.9213402,482
8651,1694224686.9213402,485
8652,1694224686.9406834,489
8653,1694224686.9592123,492
8654,1694224686.976948,494
8655,1694224686.9941232,497
8656,1694224687.0018928,499
8657,1694224687.0184746,500
8658,1694224687.0356002,501
8659,1694224687.0468388,501
8660,1694224687.0591304,500
8661,1694224687.0742593,498
8662,1694224687.081077,497
8663,1694224687.1030104,495
8664,1694224687.1158893,494
8665,1694224687.125519,491
8666,1694224687.1445563,489
8667,1694224687.1564286,487
8668,1694224687.1688669,485
8669,1694224687.1793337,482
8670,1694224687.1982358,479
8671,1694224687.2046332,475
