,timestamps,emg_signal
0,1694224953.24,477.756169977632
1,1694224953.25,479.5940588825706
2,1694224953.27,487.0031383250202
3,1694224953.29,480.1923015071236
4,1694224953.29,482.93975198284534
5,1694224953.31,481.5593986840151
6,1694224953.33,481.54734957351684
7,1694224953.33,481.07706446034746
8,1694224953.35,476.77063704360603
9,1694224953.37,468.7237350458582
10,1694224953.37,479.6339569318879
11,1694224953.39,477.25556019021025
12,1694224953.41,479.93391443674943
13,1694224953.42,485.4500238545574
14,1694224953.44,474.4108706801643
15,1694224953.45,480.3032048532357
16,1694224953.46,481.29092532411414
17,1694224953.48,475.4823472210455
18,1694224953.49,479.05624427896026
19,1694224953.51,468.67232368829764
20,1694224953.52,475.43888222793737
21,1694224953.53,475.7745520003517
22,1694224953.54,474.19192607255553
23,1694224953.56,481.92422610589375
24,1694224953.58,479.43693328469533
25,1694224953.58,485.0085812838117
26,1694224953.6,485.88788533999355
27,1694224953.62,475.49919923317486
28,1694224953.63,472.8084128321815
29,1694224953.65,466.75549266851544
30,1694224953.66,463.9010666665806
31,1694224953.67,460.65606408082436
32,1694224953.69,467.7395982048349
33,1694224953.7,456.6132363376009
34,1694224953.71,468.40529505929993
35,1694224953.72,469.34170442484685
36,1694224953.74,463.8320768915613
37,1694224953.75,471.5174366786048
38,1694224953.76,476.5537145532831
39,1694224953.78,476.5484239737434
40,1694224953.8,459.99863098866086
41,1694224953.81,468.52367629485
42,1694224953.82,460.2586849367396
43,1694224953.84,465.73968039716704
44,1694224953.85,460.7888288917162
45,1694224953.85,464.39626550737745
46,1694224953.88,457.916319455995
47,1694224953.9,469.75300740915657
48,1694224953.9,460.704168652452
49,1694224953.91,459.0690288320312
50,1694224953.93,460.5605133015933
51,1694224953.95,463.01069573198714
52,1694224953.97,460.4425275311985
53,1694224953.98,471.1732431999692
54,1694224953.98,488.69174539810547
55,1694224954.0,496.58968704691864
56,1694224954.01,498.0064983443486
57,1694224954.03,519.3238090432571
58,1694224954.05,516.5744060049502
59,1694224954.05,515.8311686655574
60,1694224954.06,517.4043806709639
61,1694224954.08,510.44658521293763
62,1694224954.1,499.04692276653446
63,1694224954.11,521.4154578246861
64,1694224954.12,513.8514920719173
65,1694224954.14,497.6688564620144
66,1694224954.16,493.49303695758624
67,1694224954.16,486.351228259382
68,1694224954.18,485.3774916684701
69,1694224954.2,460.76392043723513
70,1694224954.21,451.2971565186182
71,1694224954.22,449.1202382870292
72,1694224954.23,441.423945235385
73,1694224954.25,434.9349423446252
74,1694224954.26,431.1963720716442
75,1694224954.28,428.04886402482765
76,1694224954.28,430.2842348429669
77,1694224954.3,430.1679771967042
78,1694224954.31,431.3786201870485
79,1694224954.33,438.40173551051197
80,1694224954.34,429.12181918522543
81,1694224954.35,443.70091867230093
82,1694224954.37,444.6953027397001
83,1694224954.38,447.55969836508217
84,1694224954.4,446.3863576383464
85,1694224954.42,452.098033190784
86,1694224954.43,452.8442442035391
87,1694224954.43,447.3599636372614
88,1694224954.45,459.1872739363411
89,1694224954.47,456.58423128700514
90,1694224954.48,457.3279270278655
91,1694224954.5,461.93655929819823
92,1694224954.5,474.56637348058035
93,1694224954.52,470.50811210627415
94,1694224954.54,472.53074262259474
95,1694224954.56,472.9208449575319
96,1694224954.56,466.8341874772874
97,1694224954.58,477.0317393627332
98,1694224954.58,484.83252702668585
99,1694224954.6,483.42835353859857
100,1694224954.62,478.53029064694226
101,1694224954.64,487.460100236913
102,1694224954.64,481.0125827737098
103,1694224954.67,472.9340502180123
104,1694224954.67,485.11571250439005
105,1694224954.68,487.15481267640195
106,1694224954.7,477.2525897535899
107,1694224954.72,478.00232807806105
108,1694224954.73,483.21921852002623
109,1694224954.75,476.84436584856854
110,1694224954.75,478.06993233474384
111,1694224954.77,473.16826003478445
112,1694224954.79,479.4640607829912
113,1694224954.8,474.10409736599786
114,1694224954.8,473.9503451986699
115,1694224954.82,475.25451950946274
116,1694224954.85,476.3376335547801
117,1694224954.86,477.56652910692264
118,1694224954.86,497.07448583232366
119,1694224954.89,504.18867496416607
120,1694224954.89,504.2651710078064
121,1694224954.9,513.1919765731056
122,1694224954.92,517.4769205039158
123,1694224954.93,518.1283285911358
124,1694224954.95,514.5637092423009
125,1694224954.97,508.2563092952129
126,1694224954.98,512.0552202470875
127,1694224954.99,509.34214896757146
128,1694224955.01,490.68719639832193
129,1694224955.02,490.3520657862051
130,1694224955.04,479.91837674693386
131,1694224955.05,469.32439562306746
132,1694224955.06,466.70460812013823
133,1694224955.08,466.8889210203994
134,1694224955.09,472.2020712726729
135,1694224955.1,465.62868250729923
136,1694224955.12,469.8339560250508
137,1694224955.13,466.345639367262
138,1694224955.13,474.4426942064061
139,1694224955.15,464.91040732991377
140,1694224955.17,467.73838146889454
141,1694224955.19,473.3464476393915
142,1694224955.19,472.671773980483
143,1694224955.21,476.9757045738424
144,1694224955.23,473.6921730147494
145,1694224955.24,481.19230738710604
146,1694224955.24,481.38988534449777
147,1694224955.26,477.9679307610169
148,1694224955.28,483.6200742311845
149,1694224955.29,484.84391691408433
150,1694224955.31,487.56995668890943
151,1694224955.32,476.1121090789094
152,1694224955.34,478.14941933096776
153,1694224955.34,474.9733956539345
154,1694224955.36,474.2419429398007
155,1694224955.38,481.2588849450237
156,1694224955.39,485.2063249435266
157,1694224955.41,493.1161429986609
158,1694224955.42,488.20394200459583
159,1694224955.44,493.592229372687
160,1694224955.44,495.7433753609455
161,1694224955.45,501.56009128849274
162,1694224955.47,496.4633928817544
163,1694224955.49,501.1654006650287
164,1694224955.49,499.1612488630732
