,timestamps,emg_signal
0,1694224821.74,483.05337267550254
1,1694224821.76,484.9717531068287
2,1694224821.78,482.33228870684263
3,1694224821.78,484.0719945028781
4,1694224821.8,479.57957577566265
5,1694224821.81,481.50135218316103
6,1694224821.83,483.3606685299321
7,1694224821.83,478.4061055003608
8,1694224821.86,482.2461992334518
9,1694224821.86,485.15245156617755
10,1694224821.88,490.3070927926483
11,1694224821.89,479.99908494377564
12,1694224821.91,480.6536235817017
13,1694224821.93,487.4539403641903
14,1694224821.94,482.1314633983434
15,1694224821.96,484.07561469368864
16,1694224821.96,483.3620894552116
17,1694224821.98,485.156056971406
18,1694224821.99,482.82623217932854
19,1694224822.01,480.7198490682696
20,1694224822.02,475.91833300851795
21,1694224822.04,480.55308594488855
22,1694224822.04,484.07128343980224
23,1694224822.06,479.08182025240706
24,1694224822.08,484.18998820934854
25,1694224822.08,480.5589634139107
26,1694224822.1,481.4969253565309
27,1694224822.12,476.30301919381895
28,1694224822.14,477.05393419904635
29,1694224822.15,475.4146344981574
30,1694224822.16,475.8090619008389
31,1694224822.18,475.7981954775552
32,1694224822.19,479.0063823580125
33,1694224822.2,468.78873397665194
34,1694224822.22,476.5895803439363
35,1694224822.23,474.87609807535745
36,1694224822.24,478.45351107709985
37,1694224822.26,482.4055519900054
38,1694224822.26,476.4807559396644
39,1694224822.28,478.52182108987915
40,1694224822.3,482.1790046603977
41,1694224822.32,479.5175601765599
42,1694224822.33,489.3858422689769
43,1694224822.33,477.79588556372596
44,1694224822.35,475.7231374754142
45,1694224822.36,477.05613711399803
46,1694224822.38,480.45444338935175
47,1694224822.4,480.70403365312023
48,1694224822.4,476.48718135757787
49,1694224822.42,480.0792911522009
50,1694224822.43,476.598596932556
51,1694224822.45,481.2403975017892
52,1694224822.47,474.0737112327222
53,1694224822.47,477.7123385587116
54,1694224822.49,471.29516102981313
55,1694224822.5,471.01392360270586
56,1694224822.52,471.2934730236753
57,1694224822.53,467.08319860920415
58,1694224822.55,472.2164028979648
59,1694224822.55,472.86399518905705
60,1694224822.57,477.7303155353067
61,1694224822.59,477.44053781332525
62,1694224822.59,487.5855083236296
63,1694224822.61,488.09753974515974
64,1694224822.63,491.73174755045136
65,1694224822.64,492.95077312060397
66,1694224822.66,499.67335130354917
67,1694224822.67,499.65334756731824
68,1694224822.68,499.94156726649777
69,1694224822.7,498.7649188386441
70,1694224822.7,497.7437704294894
71,1694224822.72,500.69708020975685
72,1694224822.74,497.1317565416483
73,1694224822.75,495.4177664242785
74,1694224822.77,486.1893199033178
75,1694224822.78,489.60072868571496
76,1694224822.79,490.451039725145
77,1694224822.8,480.46067848099295
78,1694224822.82,469.9997125453587
79,1694224822.82,474.4900475731131
80,1694224822.84,467.457501930494
81,1694224822.86,460.0751747877073
82,1694224822.87,459.3381683818036
83,1694224822.89,450.14591746842467
84,1694224822.9,448.7349376051927
85,1694224822.92,445.8586286287899
86,1694224822.93,445.6183837202398
87,1694224822.95,449.90612712476036
88,1694224822.96,450.3128640675575
89,1694224822.97,446.03653731084177
90,1694224822.99,451.3016021948138
91,1694224823.0,459.497215940804
92,1694224823.01,461.8530128323244
93,1694224823.02,462.92609247407677
94,1694224823.04,461.80480855251693
95,1694224823.05,465.6861945193115
96,1694224823.07,469.6676779834775
97,1694224823.09,461.78804307184123
98,1694224823.1,468.5910355225717
99,1694224823.12,463.10852336232614
100,1694224823.12,467.6535682738283
101,1694224823.14,467.0700269224849
102,1694224823.16,473.31390534781343
103,1694224823.16,465.8211150357604
104,1694224823.17,466.06374204949464
105,1694224823.19,470.70821004119466
106,1694224823.21,467.05469770040105
107,1694224823.23,462.54632451741577
108,1694224823.23,464.6820026852864
109,1694224823.24,468.24327524633287
110,1694224823.26,463.4500131505346
111,1694224823.27,463.2633474386469
112,1694224823.29,464.6670650268322
113,1694224823.3,465.20461902473033
114,1694224823.32,468.42326387910606
115,1694224823.33,464.1246064433047
116,1694224823.34,471.78499196635954
117,1694224823.35,469.0339119277608
118,1694224823.37,474.4608806040247
119,1694224823.39,463.98924099126714
120,1694224823.39,478.33905503309256
121,1694224823.41,471.2462673243962
122,1694224823.42,474.38312655088953
123,1694224823.44,470.0974518260147
124,1694224823.46,468.1236544443045
125,1694224823.47,466.608809656268
126,1694224823.47,465.9579291946416
127,1694224823.49,473.8746531325959
128,1694224823.51,471.95332736941975
129,1694224823.51,468.2906169976687
130,1694224823.53,470.79597205156074
131,1694224823.55,463.51415869674605
132,1694224823.56,473.386369923882
133,1694224823.57,474.5284469136175
134,1694224823.59,477.8093639906251
135,1694224823.61,479.7241304788899
136,1694224823.62,481.4080665012469
137,1694224823.64,476.0247050313003
138,1694224823.64,477.8533532840976
139,1694224823.66,482.7641633899534
140,1694224823.67,467.70160415822727
141,1694224823.69,466.6493248609251
142,1694224823.7,464.24426914531085
143,1694224823.72,465.61370206468297
144,1694224823.72,468.5352739904713
145,1694224823.74,460.41263084773925
146,1694224823.76,469.1109152683563
147,1694224823.77,465.52183108627884
148,1694224823.77,465.7071133468266
149,1694224823.79,473.42166479874027
150,1694224823.81,476.83108652752634
151,1694224823.83,478.3537002297014
152,1694224823.84,477.80578484944374
153,1694224823.85,477.6565936061552
154,1694224823.87,479.7660233400803
