,timestamps,emg_signal
2295,1694224599.4381073,469
2296,1694224599.4554052,469
2297,1694224599.4712408,469
2299,1694224599.486863,470
2298,1694224599.486863,470
2300,1694224599.502488,470
2301,1694224599.5205429,470
2302,1694224599.53941,470
2303,1694224599.5552545,471
2304,1694224599.5681107,472
2305,1694224599.5782714,473
2306,1694224599.5885415,472
2307,1694224599.6069992,472
2308,1694224599.619285,473
2309,1694224599.6398563,473
2310,1694224599.6503189,474
2311,1694224599.6607192,474
2312,1694224599.6814706,474
2313,1694224599.6919096,474
2314,1694224599.7042556,474
2315,1694224599.7232263,475
2316,1694224599.7337844,475
2317,1694224599.7450922,475
2318,1694224599.7628305,475
2319,1694224599.775484,475
2320,1694224599.7868135,475
2321,1694224599.8042915,476
2322,1694224599.8170612,476
2323,1694224599.827104,475
2324,1694224599.845163,475
2325,1694224599.8549757,475
2326,1694224599.867092,475
2327,1694224599.8865006,476
2328,1694224599.8979006,476
2329,1694224599.9152997,477
2330,1694224599.9152997,476
2331,1694224599.939757,476
2332,1694224599.955574,477
2333,1694224599.955574,478
2334,1694224599.9724886,478
2335,1694224599.9959817,478
2336,1694224599.9959817,478
2337,1694224600.0272574,478
2338,1694224600.0387778,478
2339,1694224600.0497477,478
2340,1694224600.0671651,478
2341,1694224600.0671651,478
2342,1694224600.0832665,477
2343,1694224600.1038003,476
2344,1694224600.1199822,476
2345,1694224600.126408,475
2346,1694224600.140823,475
2347,1694224600.161733,474
2348,1694224600.1774948,474
2349,1694224600.180234,473
2350,1694224600.197075,473
2351,1694224600.2072222,473
2352,1694224600.231025,473
2353,1694224600.2342932,473
2354,1694224600.250544,474
2355,1694224600.2661445,473
2356,1694224600.2834666,474
2358,1694224600.300079,472
2357,1694224600.300079,474
2359,1694224600.3183727,471
2360,1694224600.3367898,471
2361,1694224600.3534026,471
2362,1694224600.355997,470
2363,1694224600.371868,469
2364,1694224600.3947492,468
2365,1694224600.4114213,467
2366,1694224600.4114213,466
2367,1694224600.4293134,466
2368,1694224600.4482746,468
2369,1694224600.464345,469
2370,1694224600.470911,470
2371,1694224600.4915357,471
2372,1694224600.4986544,472
2373,1694224600.517519,473
2374,1694224600.5342844,473
2375,1694224600.5382752,474
2376,1694224600.5578706,474
2377,1694224600.5666678,475
2378,1694224600.584367,476
2379,1694224600.6012828,478
2380,1694224600.6171572,479
2381,1694224600.6188855,479
2382,1694224600.6368265,480
2383,1694224600.653117,482
2384,1694224600.6719124,484
2385,1694224600.6719124,484
2386,1694224600.689518,484
2387,1694224600.6997576,484
2388,1694224600.716826,485
2389,1694224600.7357626,485
2390,1694224600.7530367,485
2391,1694224600.7530367,485
2392,1694224600.7839558,484
2393,1694224600.795233,484
2394,1694224600.8087814,482
2395,1694224600.8265414,482
2396,1694224600.8278532,482
2397,1694224600.847651,481
2398,1694224600.8646252,481
2399,1694224600.8646252,477
2400,1694224600.8789997,474
2401,1694224600.902325,470
2402,1694224600.9188125,470
2403,1694224600.93091,470
2404,1694224600.9485333,472
2405,1694224600.9598608,474
2406,1694224600.9760797,477
2407,1694224600.978237,480
2408,1694224601.0025136,482
2409,1694224601.0186176,484
2410,1694224601.0217257,485
2411,1694224601.0416758,486
2412,1694224601.0580144,487
2413,1694224601.0613325,487
2414,1694224601.078979,487
2415,1694224601.0972075,487
2416,1694224601.10331,486
2417,1694224601.121808,485
2418,1694224601.138026,484
2419,1694224601.1527016,484
2420,1694224601.170238,485
2421,1694224601.1815643,485
2422,1694224601.18689,484
2423,1694224601.2054873,484
2424,1694224601.2222154,485
2425,1694224601.2264426,485
2426,1694224601.2426171,485
2427,1694224601.261019,485
2428,1694224601.2790864,485
2429,1694224601.2919097,484
2430,1694224601.3043883,484
2431,1694224601.320475,483
2432,1694224601.3326416,483
2433,1694224601.3427987,483
2434,1694224601.3620338,482
2435,1694224601.3663929,482
2436,1694224601.3856485,482
2437,1694224601.4024427,483
2438,1694224601.4056032,483
2439,1694224601.4219356,483
2440,1694224601.4392796,482
2441,1694224601.4555163,481
2442,1694224601.4723346,480
2443,1694224601.4739876,479
2444,1694224601.4920986,479
2445,1694224601.5094123,478
2446,1694224601.52476,477
2447,1694224601.5377991,477
2448,1694224601.5413337,478
2449,1694224601.563607,478
2450,1694224601.5782895,478
2451,1694224601.5811882,477
2452,1694224601.6070275,476
2453,1694224601.6184616,476
2454,1694224601.6342218,476
2455,1694224601.6342218,476
2456,1694224601.651209,476
2457,1694224601.6682458,475
2458,1694224601.6852138,475
2459,1694224601.700954,476
2460,1694224601.7094786,476
2461,1694224601.7266629,477
2462,1694224601.7440517,477
2463,1694224601.7598965,477
2464,1694224601.762144,478
2465,1694224601.7809436,478
2466,1694224601.8006887,479
2467,1694224601.8065844,478
2468,1694224601.8252847,477
2469,1694224601.842134,476
2470,1694224601.8454144,475
2471,1694224601.865154,475
2472,1694224601.881641,476
2473,1694224601.8982716,476
2474,1694224601.9081316,475
2475,1694224601.923855,474
2476,1694224601.9391975,475
2477,1694224601.951114,476
2478,1694224601.9668877,477
2479,1694224601.9794834,480
2480,1694224601.9921153,483
2481,1694224602.0095506,485
2482,1694224602.0095506,488
2483,1694224602.0277174,490
2484,1694224602.0475385,490
2485,1694224602.0475385,490
2486,1694224602.0704448,490
2487,1694224602.0866983,489
2488,1694224602.103086,489
2489,1694224602.1187944,489
2490,1694224602.1292343,488
2491,1694224602.1403797,487
2492,1694224602.1596773,486
2493,1694224602.167367,485
2494,1694224602.1840203,483
2495,1694224602.2018838,481
2496,1694224602.213475,479
2497,1694224602.2250257,476
2498,1694224602.241459,473
2499,1694224602.243832,472
2500,1694224602.2620044,471
2501,1694224602.2806494,471
2502,1694224602.2964694,471
2504,1694224602.3105435,471
2503,1694224602.3105435,471
2505,1694224602.3287592,472
2506,1694224602.3471966,474
2507,1694224602.3643684,475
2508,1694224602.3643684,475
2509,1694224602.3946476,475
2510,1694224602.3967068,476
2511,1694224602.4140394,478
2512,1694224602.431077,478
2513,1694224602.4477746,479
2514,1694224602.4630892,479
2515,1694224602.465399,478
2516,1694224602.4835372,478
2517,1694224602.5022366,478
2518,1694224602.5116632,478
2519,1694224602.5283608,478
2520,1694224602.541069,478
2521,1694224602.5537314,477
2522,1694224602.5702877,477
2523,1694224602.5757685,477
2524,1694224602.5922997,477
2525,1694224602.6095486,477
2526,1694224602.6276,476
2527,1694224602.6276,475
2528,1694224602.6459656,476
2529,1694224602.6638985,476
2530,1694224602.6805086,475
2531,1694224602.697461,475
2532,1694224602.708927,474
2533,1694224602.715155,474
2534,1694224602.731362,474
2535,1694224602.746986,475
2536,1694224602.7625537,476
2537,1694224602.7783177,476
2538,1694224602.7783177,476
2539,1694224602.796854,476
2540,1694224602.812931,477
2541,1694224602.8327682,478
2542,1694224602.847354,479
2543,1694224602.847354,478
2544,1694224602.8663597,478
2545,1694224602.882661,479
2546,1694224602.9012263,480
2547,1694224602.9146466,480
2548,1694224602.9159572,479
2549,1694224602.942762,479
2550,1694224602.9579136,478
2551,1694224602.9697418,478
2552,1694224602.98358,478
2553,1694224602.9993987,479
2554,1694224603.0083995,480
2555,1694224603.0219176,480
2556,1694224603.0383232,481
2557,1694224603.0544577,483
2558,1694224603.0556955,484
2559,1694224603.081415,486
