,timestamps,emg_signal
18164,1694224817.8722672,475
18165,1694224817.8967693,475
18166,1694224817.908267,475
18167,1694224817.9209454,475
18168,1694224817.9374852,475
18169,1694224817.9495406,475
18170,1694224817.9666178,476
18171,1694224817.9778688,476
18172,1694224817.980189,476
18173,1694224817.9988756,476
18174,1694224818.0160642,477
18175,1694224818.0359251,477
18176,1694224818.0398371,476
18177,1694224818.0546775,476
18178,1694224818.0726,477
18179,1694224818.0888648,477
18180,1694224818.1018832,477
18181,1694224818.1084476,476
18182,1694224818.1269407,477
18183,1694224818.1382055,476
18184,1694224818.1558068,476
18185,1694224818.1719398,476
18186,1694224818.1798337,476
18187,1694224818.196125,476
18188,1694224818.2121408,476
18189,1694224818.2291718,476
18190,1694224818.2389493,476
18191,1694224818.2389493,476
18192,1694224818.254907,475
18193,1694224818.2777023,475
18194,1694224818.293994,474
18195,1694224818.2974477,473
18196,1694224818.3136332,473
18197,1694224818.3347151,473
18198,1694224818.340345,473
18199,1694224818.3593931,472
18200,1694224818.3780935,472
18201,1694224818.3780935,472
18202,1694224818.3939662,473
18203,1694224818.4130137,473
18204,1694224818.4316213,475
18205,1694224818.4416008,476
18206,1694224818.4591744,476
18207,1694224818.4723208,476
18208,1694224818.4723208,476
18209,1694224818.4895194,477
18210,1694224818.5085754,477
18211,1694224818.5316648,477
18212,1694224818.5440326,476
18213,1694224818.556105,476
18214,1694224818.5709958,475
18215,1694224818.5835583,474
18216,1694224818.586937,474
18217,1694224818.6049838,474
18218,1694224818.625924,473
18219,1694224818.627248,473
18220,1694224818.6424024,473
18221,1694224818.6609197,474
18222,1694224818.6829617,476
18223,1694224818.6952734,478
18224,1694224818.70433,484
18225,1694224818.7194648,490
18226,1694224818.7360077,497
18227,1694224818.7491114,501
18228,1694224818.7608058,504
18229,1694224818.7780716,506
18230,1694224818.7794034,508
18231,1694224818.7979584,508
18232,1694224818.8181672,508
18233,1694224818.819167,506
18234,1694224818.8440018,502
18235,1694224818.860397,499
18236,1694224818.8682797,494
18237,1694224818.885369,489
18238,1694224818.9013736,481
18239,1694224818.9024522,474
18240,1694224818.9198442,466
18241,1694224818.9333088,459
18242,1694224818.9478085,453
18243,1694224818.9676929,449
18244,1694224818.983492,447
18245,1694224818.9996586,445
18246,1694224818.9996586,444
18247,1694224819.017541,444
18248,1694224819.0355475,446
18249,1694224819.0461547,448
18250,1694224819.0661876,449
18251,1694224819.0661876,451
18252,1694224819.0850534,453
18253,1694224819.1011064,454
18254,1694224819.120899,455
18255,1694224819.126842,457
18256,1694224819.1469028,457
18257,1694224819.163071,458
18258,1694224819.1800048,459
18259,1694224819.190463,459
18260,1694224819.1967623,460
18261,1694224819.2128673,460
18262,1694224819.2301917,460
18263,1694224819.2301917,462
18264,1694224819.2596295,463
18265,1694224819.2596295,463
18266,1694224819.2804494,464
18267,1694224819.2986355,464
18268,1694224819.314484,464
18269,1694224819.314484,464
18270,1694224819.33069,465
18271,1694224819.347679,465
18272,1694224819.3656352,466
18273,1694224819.3836348,466
18274,1694224819.3836348,466
18275,1694224819.3997345,465
18276,1694224819.4176366,466
18277,1694224819.4361672,466
18278,1694224819.4532542,467
18279,1694224819.4657404,468
18280,1694224819.4709222,468
18281,1694224819.4870057,468
18282,1694224819.5026302,469
18283,1694224819.5206397,470
18284,1694224819.5206397,471
18285,1694224819.5364983,472
18286,1694224819.5646749,472
18287,1694224819.569611,471
18288,1694224819.5866516,472
18289,1694224819.6049275,471
18290,1694224819.6049275,471
18291,1694224819.6285706,472
18292,1694224819.6389284,474
18293,1694224819.649041,478
18294,1694224819.6651852,482
18295,1694224819.680685,485
18296,1694224819.6977837,489
18297,1694224819.7139874,491
18298,1694224819.7139874,492
18299,1694224819.7391949,491
18300,1694224819.7514331,489
18301,1694224819.7677531,486
18302,1694224819.7762334,481
18303,1694224819.797551,474
18304,1694224819.8092046,469
18305,1694224819.8155162,464
18306,1694224819.8332765,461
18307,1694224819.8502543,459
18308,1694224819.851272,457
18309,1694224819.8669977,456
18310,1694224819.8908248,456
18311,1694224819.9083583,457
18312,1694224819.9096556,458
18313,1694224819.9274583,460
18314,1694224819.9406147,461
18315,1694224819.9506042,462
18316,1694224819.9666953,462
18317,1694224819.9881306,462
18318,1694224819.9881306,462
18319,1694224820.0042772,461
18320,1694224820.0306897,461
18321,1694224820.0433862,460
18322,1694224820.0596704,459
18323,1694224820.0716393,459
18324,1694224820.084013,458
18325,1694224820.0990958,457
18326,1694224820.1062708,455
18327,1694224820.1242623,452
18328,1694224820.1370203,450
18329,1694224820.153127,450
18330,1694224820.1628027,449
18331,1694224820.1825569,450
18332,1694224820.1836011,450
18333,1694224820.2004747,450
18334,1694224820.2166865,452
18335,1694224820.232422,452
18336,1694224820.2521043,453
18337,1694224820.2521043,454
18338,1694224820.2698658,454
18339,1694224820.2893312,455
18340,1694224820.3062627,456
18341,1694224820.315704,453
18342,1694224820.33432,452
18343,1694224820.3462205,452
