,timestamps,emg_signal
0,1694224623.37,477.89330874490395
1,1694224623.39,473.9937602752423
2,1694224623.41,471.75827274381595
3,1694224623.42,479.8943991917131
4,1694224623.42,471.4842990582451
5,1694224623.45,473.9295605718818
6,1694224623.47,477.3691675992117
7,1694224623.47,470.8908854495471
8,1694224623.48,467.5021364509412
9,1694224623.5,473.73624465846535
10,1694224623.52,471.7850407041406
11,1694224623.53,473.7719779331298
12,1694224623.54,471.8030577007864
13,1694224623.56,475.5775708538631
14,1694224623.58,470.4833433743245
15,1694224623.58,466.61392252389845
16,1694224623.59,469.8480044878735
17,1694224623.61,472.25164996429226
18,1694224623.63,471.9834846396522
19,1694224623.64,472.07717727505724
20,1694224623.66,471.8798824544441
21,1694224623.67,469.6404835483174
22,1694224623.69,471.95057204892174
23,1694224623.69,467.9679396514801
24,1694224623.71,469.658165595986
25,1694224623.73,469.49544666065793
26,1694224623.74,470.9936447279147
27,1694224623.74,473.06327353858757
28,1694224623.76,467.17887635431293
29,1694224623.78,468.89357878837495
30,1694224623.8,475.9835397067956
31,1694224623.81,471.940084480643
32,1694224623.81,473.11264438723487
33,1694224623.84,468.0676324852867
34,1694224623.84,468.7751922019397
35,1694224623.86,469.65720662857507
36,1694224623.88,470.87940242786743
37,1694224623.89,466.394476705085
38,1694224623.89,474.2263271630369
39,1694224623.91,471.7887606413079
40,1694224623.93,475.98922813410917
41,1694224623.95,473.96000077976623
42,1694224623.95,473.9264314594455
43,1694224623.97,473.2731882716836
44,1694224623.99,476.5431955372371
45,1694224624.0,472.62659989455545
46,1694224624.02,474.431038821012
47,1694224624.03,476.30171296219726
48,1694224624.04,475.30326885173656
49,1694224624.05,469.2833361553617
50,1694224624.07,472.14359681067424
51,1694224624.08,473.270612940406
52,1694224624.09,475.3933202128243
53,1694224624.11,472.6691001723779
54,1694224624.11,469.45853257280925
55,1694224624.13,473.9443141844264
56,1694224624.15,474.8921949260224
57,1694224624.17,471.5925041202819
58,1694224624.17,474.8945618467213
59,1694224624.2,469.3462138155153
60,1694224624.21,475.5814840475533
61,1694224624.22,474.6224759600851
62,1694224624.23,471.82902799965535
63,1694224624.25,479.38364340294953
64,1694224624.26,479.2909814269019
65,1694224624.27,480.71139448451544
66,1694224624.29,475.81578586594185
67,1694224624.29,479.56697483129017
68,1694224624.31,480.80727934679624
69,1694224624.33,482.500195988974
70,1694224624.35,482.53083444199024
71,1694224624.36,487.35483369904716
72,1694224624.38,486.04521728941927
