,timestamps,emg_signal
0,1694224863.03,477.82158796139913
1,1694224863.05,473.216307359042
2,1694224863.06,473.8129844791286
3,1694224863.06,473.81262154887617
4,1694224863.08,478.2816695732615
5,1694224863.1,474.09515476536137
6,1694224863.11,475.10251496707997
7,1694224863.13,472.0151170960548
8,1694224863.14,479.7349074711243
9,1694224863.15,472.59074143865587
10,1694224863.16,471.6471454003631
11,1694224863.18,476.995779961694
12,1694224863.2,470.5776971197654
13,1694224863.2,476.18907594488513
14,1694224863.21,475.3104986453136
15,1694224863.23,474.79457551763136
16,1694224863.25,477.32017109913363
17,1694224863.27,478.39094729664924
18,1694224863.27,476.8853999973474
19,1694224863.29,476.1525957232117
20,1694224863.31,483.76503652437776
21,1694224863.32,483.195210055922
22,1694224863.33,487.3113778106782
23,1694224863.35,485.88064419530906
24,1694224863.36,483.67987796446477
25,1694224863.38,484.0806069511465
26,1694224863.39,483.5819876110303
27,1694224863.41,485.51292895981396
28,1694224863.41,491.6346782941151
29,1694224863.43,484.31040101481835
30,1694224863.45,488.4138529942239
31,1694224863.46,482.2433999887193
32,1694224863.47,477.7779907372121
33,1694224863.49,481.9319952008737
34,1694224863.49,476.9930335478657
35,1694224863.51,480.5239512788959
36,1694224863.53,477.5700733908104
37,1694224863.53,486.571461050277
38,1694224863.55,474.1701691537355
39,1694224863.57,475.27478002897317
40,1694224863.57,475.7279540317869
41,1694224863.59,485.5925886644858
42,1694224863.61,477.2739460004785
43,1694224863.62,483.2476145613674
44,1694224863.63,482.20950669511745
45,1694224863.65,483.6978023126693
46,1694224863.66,483.7709552671454
47,1694224863.67,484.86042965743263
48,1694224863.69,487.1494008117067
49,1694224863.7,486.3147398441686
50,1694224863.72,484.1885226035241
51,1694224863.73,489.60730023249965
52,1694224863.75,483.81343239400417
53,1694224863.75,477.5343484861502
54,1694224863.77,481.3532331005604
55,1694224863.79,484.9500847141612
56,1694224863.79,484.34857257756664
57,1694224863.81,478.33415349744934
58,1694224863.83,474.3400143148087
59,1694224863.83,478.0447117070023
60,1694224863.85,474.8955198130501
61,1694224863.87,473.5781011864858
62,1694224863.88,475.02682448244536
63,1694224863.9,469.26474107646754
64,1694224863.92,471.0074057025339
65,1694224863.92,479.3048276452566
66,1694224863.94,480.5531778730708
67,1694224863.95,489.07657086302663
68,1694224863.97,496.68447199937776
69,1694224863.98,498.91332762100166
70,1694224863.99,494.67484408770565
71,1694224864.0,500.49829804930175
72,1694224864.02,504.83437666958287
73,1694224864.03,504.6964889229352
74,1694224864.03,519.8019719976108
75,1694224864.07,509.27752574611526
76,1694224864.07,515.5331124883129
77,1694224864.08,514.4054294302504
78,1694224864.1,515.4230217520064
79,1694224864.12,508.98743338059467
80,1694224864.14,513.1958686929294
81,1694224864.14,515.771281839442
82,1694224864.15,508.0987135775332
83,1694224864.17,504.39851086067125
84,1694224864.19,499.7258159846735
85,1694224864.19,496.13565364856134
86,1694224864.22,500.61445444334703
87,1694224864.22,494.474119591798
88,1694224864.24,476.51755111193626
89,1694224864.25,477.2229165326973
90,1694224864.27,470.6270390191341
91,1694224864.29,471.91645892085853
92,1694224864.29,460.40135001320357
93,1694224864.31,459.2209574048492
94,1694224864.33,459.2801697084709
95,1694224864.34,453.5381740806766
96,1694224864.34,455.0358998581892
97,1694224864.35,452.9334423811516
98,1694224864.37,458.7690152222587
99,1694224864.4,457.41597864293726
100,1694224864.4,460.56064579127184
101,1694224864.42,458.78733831803316
102,1694224864.44,456.354255398987
103,1694224864.44,458.2880496347521
104,1694224864.45,457.15326941588904
105,1694224864.47,459.58206239753827
106,1694224864.49,453.11026659943644
107,1694224864.5,466.6242021601635
108,1694224864.52,463.43280389526944
109,1694224864.53,461.93323236877785
110,1694224864.54,463.046514625935
111,1694224864.56,466.40241448552877
112,1694224864.56,460.66391583316
113,1694224864.57,465.59065848335104
114,1694224864.59,467.1402230689234
115,1694224864.61,474.0402028840485
116,1694224864.63,467.95266923343814
117,1694224864.64,458.9242240808857
118,1694224864.64,467.41155071193833
119,1694224864.66,465.2390165713308
120,1694224864.68,467.430845259393
121,1694224864.7,466.68985617696933
122,1694224864.71,463.5205116278225
123,1694224864.72,472.4182335228288
124,1694224864.74,465.75008329727024
125,1694224864.74,472.35510840867454
126,1694224864.76,468.53070031205436
127,1694224864.77,466.3508048608852
128,1694224864.79,472.24830815898656
129,1694224864.79,476.81337998482024
130,1694224864.81,472.44789297253635
131,1694224864.83,478.01675135836007
132,1694224864.84,473.83200555314323
133,1694224864.86,471.66127529801025
134,1694224864.86,473.27506279323495
135,1694224864.88,472.052900335121
136,1694224864.89,477.07133101980173
137,1694224864.91,477.17380215324835
