,timestamps,emg_signal
0,1694224746.1,470.9613112342051
1,1694224746.1,468.19145236345423
2,1694224746.12,469.2269267106456
3,1694224746.13,465.17612183299804
4,1694224746.15,474.77374789734847
5,1694224746.16,463.4236107199701
6,1694224746.18,477.6053279583196
7,1694224746.19,472.9125080712418
8,1694224746.2,476.44319922691295
9,1694224746.22,464.4689895618619
10,1694224746.23,479.0965936628401
11,1694224746.25,473.6135695266426
12,1694224746.25,481.1096157899429
13,1694224746.28,481.32936581642645
14,1694224746.29,488.6001366371672
15,1694224746.3,478.2280463235822
16,1694224746.3,483.7946736024607
17,1694224746.33,477.235284095306
18,1694224746.34,475.43957320064527
19,1694224746.35,480.4167252479558
20,1694224746.37,487.9133242439093
21,1694224746.38,486.9230185626282
22,1694224746.4,474.1899621603109
23,1694224746.42,481.2460359531649
24,1694224746.42,476.0386855783898
25,1694224746.44,472.7528663999573
26,1694224746.45,483.9015158662939
27,1694224746.47,475.27457103425604
28,1694224746.49,472.2515170550709
29,1694224746.49,476.0014372119951
30,1694224746.51,481.74260686024013
31,1694224746.51,473.63396555541084
32,1694224746.53,473.5251759678895
33,1694224746.55,481.19920491035623
34,1694224746.57,470.4045642385325
35,1694224746.57,469.131620407628
36,1694224746.59,471.0568603314254
37,1694224746.61,464.34084614175606
38,1694224746.62,468.5101119652773
39,1694224746.64,473.6919336990843
40,1694224746.65,473.9376307487567
41,1694224746.66,473.5694271629088
42,1694224746.68,483.7421162673997
43,1694224746.69,469.3965031160841
44,1694224746.7,463.7633123393779
45,1694224746.72,477.15935724179366
46,1694224746.73,471.3901929509129
47,1694224746.74,467.41393609651294
48,1694224746.76,474.2325301596223
49,1694224746.76,472.0142550620246
50,1694224746.78,476.18297189829957
51,1694224746.79,472.5278533639482
52,1694224746.81,478.6907542850569
53,1694224746.83,477.5490256009533
54,1694224746.83,483.93671112709956
55,1694224746.85,488.42950945001684
56,1694224746.87,487.65137712774225
57,1694224746.87,478.4408042969849
58,1694224746.89,481.22894874658164
59,1694224746.91,478.1675880735935
60,1694224746.92,476.0620316288478
61,1694224746.94,469.4613816479404
62,1694224746.94,476.1298971186584
63,1694224746.95,473.8067998716272
64,1694224746.97,467.27634340683255
65,1694224746.99,471.89021400662864
66,1694224747.01,466.50065417562155
67,1694224747.01,474.0589987452128
68,1694224747.03,468.4652072867631
69,1694224747.05,473.96149883055006
70,1694224747.06,473.6637968292022
71,1694224747.06,452.1723084268918
72,1694224747.08,474.592546452215
73,1694224747.1,471.0165444699584
74,1694224747.11,479.4961833243595
75,1694224747.13,484.0978712140292
76,1694224747.13,502.20279050531934
77,1694224747.16,494.6266941939178
78,1694224747.17,506.6923617094173
79,1694224747.17,508.9563817393213
80,1694224747.19,504.69408229029426
81,1694224747.21,502.03672556572945
82,1694224747.23,497.61224187475847
83,1694224747.23,488.037408840725
84,1694224747.26,492.40675947307096
85,1694224747.26,497.86442208124447
