,timestamps,emg_signal
4805,1694224633.9941657,479
4806,1694224633.999982,481
4807,1694224634.017553,481
4808,1694224634.0372071,481
4809,1694224634.0372071,482
4810,1694224634.0577414,481
4811,1694224634.0770268,482
4812,1694224634.0928602,481
4813,1694224634.100223,481
4814,1694224634.1172242,480
4815,1694224634.1308568,479
4816,1694224634.1485522,479
4817,1694224634.150962,479
4818,1694224634.172329,480
4819,1694224634.189396,479
4820,1694224634.2010217,479
4822,1694224634.218444,479
4821,1694224634.218444,479
4823,1694224634.2360723,480
4824,1694224634.252211,480
4825,1694224634.2678337,481
4826,1694224634.2841032,481
4827,1694224634.3015063,480
4828,1694224634.3015063,482
4829,1694224634.3200717,483
4830,1694224634.3363752,483
4831,1694224634.352,483
4832,1694224634.3699684,483
4833,1694224634.3699684,483
4834,1694224634.386248,484
4835,1694224634.411227,484
4836,1694224634.4140682,483
4837,1694224634.4317627,482
4838,1694224634.451376,481
4839,1694224634.4523046,481
4840,1694224634.469425,481
4841,1694224634.4850495,481
4842,1694224634.5037026,481
4843,1694224634.5211987,480
4844,1694224634.5222454,479
4845,1694224634.5419126,480
4846,1694224634.559383,480
4847,1694224634.5757046,480
4848,1694224634.5757046,480
4850,1694224634.6044168,480
4849,1694224634.6044168,480
4851,1694224634.6287098,480
4852,1694224634.6310215,481
4853,1694224634.648862,480
4854,1694224634.6647213,479
4855,1694224634.684841,479
4856,1694224634.6859193,479
4857,1694224634.7051551,478
4858,1694224634.7193394,479
4859,1694224634.7366805,478
4860,1694224634.7543354,478
4861,1694224634.7543354,477
4862,1694224634.7705305,477
4863,1694224634.7862182,478
4864,1694224634.805787,478
4865,1694224634.8219593,478
4866,1694224634.8377664,477
4867,1694224634.8377664,477
4868,1694224634.8538687,477
4869,1694224634.870222,477
4870,1694224634.8859751,478
4871,1694224634.9065723,477
4872,1694224634.9065723,477
4873,1694224634.9247036,477
4874,1694224634.9448342,477
4875,1694224634.960816,478
4876,1694224634.9640434,479
4877,1694224634.9840329,479
4878,1694224635.0011315,478
4879,1694224635.0079796,478
4880,1694224635.026289,479
4881,1694224635.042725,480
4882,1694224635.044036,481
4883,1694224635.060651,482
4884,1694224635.080476,482
4885,1694224635.1000998,481
4886,1694224635.1095116,482
4887,1694224635.1095116,481
4888,1694224635.141045,480
4889,1694224635.1470015,479
4890,1694224635.1634753,480
4891,1694224635.1813612,481
4892,1694224635.193276,483
4893,1694224635.2091851,483
4894,1694224635.21774,483
4895,1694224635.2330403,483
4896,1694224635.245758,481
4897,1694224635.2629066,481
4898,1694224635.2642844,481
4899,1694224635.280547,480
4900,1694224635.3038208,479
4901,1694224635.3194623,477
4902,1694224635.3204572,476
4903,1694224635.3366623,475
4904,1694224635.3523495,477
4905,1694224635.3697317,478
4906,1694224635.3859754,479
4907,1694224635.4016757,480
4908,1694224635.411457,482
4909,1694224635.4282277,484
4910,1694224635.429217,486
4911,1694224635.4554396,487
4912,1694224635.4677577,487
4913,1694224635.485371,488
4914,1694224635.488659,489
4915,1694224635.5131042,489
4916,1694224635.5131042,489
4917,1694224635.5301068,487
4918,1694224635.544438,486
4919,1694224635.5660129,484
4920,1694224635.5660129,483
4921,1694224635.589863,482
4922,1694224635.6061318,481
4923,1694224635.614131,479
4924,1694224635.632655,478
4925,1694224635.6489449,477
4926,1694224635.652108,477
4927,1694224635.6691356,477
4928,1694224635.6875174,476
4929,1694224635.7049873,475
4930,1694224635.7142334,475
4931,1694224635.7284036,474
4932,1694224635.7454712,474
4933,1694224635.7454712,474
4934,1694224635.761337,474
4935,1694224635.776961,474
4936,1694224635.7940433,473
4937,1694224635.8116398,473
4938,1694224635.8146293,473
4939,1694224635.830574,473
4940,1694224635.8463752,472
4941,1694224635.8636973,472
4942,1694224635.8799646,471
4943,1694224635.8964477,471
4944,1694224635.8964477,473
4945,1694224635.92216,474
4946,1694224635.92753,475
4947,1694224635.9511878,476
4948,1694224635.9511878,477
4949,1694224635.9699352,478
4950,1694224635.9862182,480
4951,1694224636.0090864,480
4952,1694224636.0169363,480
4953,1694224636.0341697,480
4954,1694224636.035493,481
4955,1694224636.06107,482
4956,1694224636.073418,483
4957,1694224636.0898712,483
4958,1694224636.1022458,484
4959,1694224636.1151905,484
4960,1694224636.1323,484
4961,1694224636.1437137,484
4962,1694224636.1607664,485
4963,1694224636.1621933,485
4964,1694224636.18041,484
4965,1694224636.1925397,484
