,timestamps,emg_signal
13831,1694224758.2305818,469
13832,1694224758.2484071,468
13833,1694224758.2650015,469
13834,1694224758.2806203,470
13835,1694224758.2860408,470
13836,1694224758.3062198,470
13837,1694224758.323711,470
13838,1694224758.332073,470
13839,1694224758.351359,471
13840,1694224758.3635085,472
13841,1694224758.3762412,472
13842,1694224758.3849213,472
13843,1694224758.404343,472
13844,1694224758.4170022,472
13846,1694224758.4335723,474
13845,1694224758.4335723,473
13847,1694224758.45355,474
13848,1694224758.4711883,473
13849,1694224758.487008,473
13850,1694224758.5029993,474
13851,1694224758.5029993,475
13852,1694224758.518614,475
13853,1694224758.536139,475
13854,1694224758.5524251,474
13855,1694224758.5680914,474
13856,1694224758.5837216,474
13857,1694224758.5837216,475
13858,1694224758.5991757,476
13859,1694224758.6149745,475
13860,1694224758.634537,475
13861,1694224758.6488433,474
13862,1694224758.666425,474
13863,1694224758.6674936,474
13864,1694224758.6922212,474
13865,1694224758.6997757,474
13866,1694224758.718289,473
13867,1694224758.7358785,474
13868,1694224758.746776,475
13869,1694224758.746776,477
13870,1694224758.7645843,477
13871,1694224758.7823086,477
13872,1694224758.7984746,477
13873,1694224758.8141155,477
13874,1694224758.830092,479
13875,1694224758.8352292,479
13876,1694224758.8530636,480
13877,1694224758.8693678,480
13878,1694224758.884994,480
13879,1694224758.9005997,480
13880,1694224758.9121263,481
13881,1694224758.916498,480
13882,1694224758.9366312,479
13883,1694224758.9540477,477
13884,1694224758.9563997,476
13885,1694224758.9772258,475
13886,1694224758.9946442,474
13887,1694224759.011096,474
13888,1694224759.0134234,472
13890,1694224759.037505,469
13889,1694224759.037505,470
13891,1694224759.055235,469
13892,1694224759.0805209,468
13893,1694224759.0818405,468
13894,1694224759.099651,467
13895,1694224759.1159956,467
13896,1694224759.1337056,467
13897,1694224759.1383414,469
13898,1694224759.1568103,471
13899,1694224759.1733313,472
13900,1694224759.1882932,474
13901,1694224759.195141,477
13902,1694224759.213806,481
13903,1694224759.2303436,485
13904,1694224759.2391162,489
13905,1694224759.251463,495
13906,1694224759.273317,499
13907,1694224759.275864,503
13908,1694224759.2920089,506
13909,1694224759.3136804,508
13910,1694224759.3264256,507
13911,1694224759.3426373,505
13912,1694224759.3543887,503
13913,1694224759.3670063,501
13914,1694224759.3818493,500
13915,1694224759.3924556,498
13916,1694224759.409106,495
13917,1694224759.423987,491
13918,1694224759.43705,488
13919,1694224759.4396653,485
13920,1694224759.4609146,482
13921,1694224759.4780505,479
13922,1694224759.480623,476
13923,1694224759.4985647,473
13924,1694224759.516668,470
