,timestamps,emg_signal
0,1694224067.93,533.9775127301789
1,1694224067.95,529.3079125935287
2,1694224067.96,532.5048425286033
3,1694224067.98,528.8783179308176
4,1694224067.98,528.3574923752943
5,1694224068.0,531.0655906474482
6,1694224068.01,528.6451381898157
7,1694224068.03,540.0970971715085
8,1694224068.04,535.1809830989375
9,1694224068.04,538.2694484995145
10,1694224068.06,533.4439815424024
11,1694224068.08,536.617458128024
12,1694224068.09,532.6336118887826
13,1694224068.11,529.5477931835046
14,1694224068.11,541.331266602861
15,1694224068.13,532.9850007701859
16,1694224068.15,540.4062292251733
17,1694224068.16,542.2259509900383
18,1694224068.18,536.4004728005552
19,1694224068.2,535.1991347433545
20,1694224068.2,536.808088114653
21,1694224068.22,532.1306823343491
22,1694224068.23,534.8369274672905
23,1694224068.25,539.5360129228278
24,1694224068.26,545.5903482120884
25,1694224068.28,535.4684954287382
26,1694224068.28,538.2596378320673
27,1694224068.3,530.2941518492056
28,1694224068.32,535.5900050963446
29,1694224068.33,538.7812145863508
30,1694224068.35,533.1140719143627
31,1694224068.36,530.3610410972676
32,1694224068.36,529.7659196410257
33,1694224068.38,531.4001802491715
34,1694224068.4,530.7431025277305
35,1694224068.42,535.6527192175837
36,1694224068.43,531.3982513381284
37,1694224068.43,534.5599439266443
38,1694224068.45,530.1602359511265
39,1694224068.47,532.1521235647151
40,1694224068.48,535.6877072796296
41,1694224068.5,536.2792484540797
42,1694224068.51,537.783502742989
43,1694224068.52,532.9633123456352
44,1694224068.54,527.3260105296731
45,1694224068.55,532.3912866069081
46,1694224068.57,534.5892867787184
47,1694224068.57,537.0379060759292
48,1694224068.59,528.9605344745671
49,1694224068.6,536.8876132780465
50,1694224068.62,535.6234369842222
51,1694224068.63,535.6169113486657
52,1694224068.65,528.6688145539667
53,1694224068.66,530.1416509301332
54,1694224068.68,533.9535293304361
55,1694224068.69,531.8236799763026
56,1694224068.7,531.7814486296514
57,1694224068.72,530.905931886326
58,1694224068.73,531.063511862355
59,1694224068.74,534.0775551795692
60,1694224068.75,532.7289969050291
61,1694224068.77,536.4791556614312
62,1694224068.79,529.1550203226028
63,1694224068.79,533.7986960205996
64,1694224068.82,525.0351247219163
65,1694224068.82,528.9977638877948
66,1694224068.84,527.0032161240781
67,1694224068.85,527.3033084550588
68,1694224068.87,534.3623715791572
69,1694224068.89,535.0476844367447
70,1694224068.89,536.3579341775971
71,1694224068.91,542.3109509578884
72,1694224068.92,535.5390978817771
73,1694224068.94,542.6980024681801
74,1694224068.95,544.5202155865194
75,1694224068.97,534.1237858639587
76,1694224068.97,540.5089319850724
77,1694224068.99,535.8295534102451
78,1694224069.01,542.3549008918355
79,1694224069.02,530.0655925264874
80,1694224069.04,535.2979628245381
81,1694224069.04,533.3118181487107
82,1694224069.06,528.6821933231611
83,1694224069.07,533.1892540579714
84,1694224069.09,529.0092860789426
85,1694224069.11,525.02860862975
86,1694224069.12,520.6164146753429
87,1694224069.13,526.7807947048921
88,1694224069.13,513.3355990404295
89,1694224069.15,520.9748042967798
90,1694224069.17,525.6717588204538
91,1694224069.18,524.5726393873722
92,1694224069.2,519.7421116300668
93,1694224069.21,516.4813987881427
94,1694224069.23,521.2603003103875
95,1694224069.24,525.1491384203757
96,1694224069.24,525.6587159654856
97,1694224069.26,526.6753014281963
98,1694224069.28,526.8917688908265
99,1694224069.29,537.6499867503093
100,1694224069.31,539.7456047751386
101,1694224069.32,547.2656922288884
102,1694224069.34,550.3288253527849
103,1694224069.34,543.2255492606981
104,1694224069.36,559.04956338841
105,1694224069.37,558.1834965187993
106,1694224069.39,554.7521230130048
107,1694224069.39,554.5948792864106
108,1694224069.42,555.0449842229638
109,1694224069.44,553.9267439376674
110,1694224069.44,549.7172213497281
111,1694224069.45,553.0573577348682
112,1694224069.47,543.2738591702587
113,1694224069.49,538.9349859970856
114,1694224069.5,530.4138309527682
115,1694224069.52,533.7661126976409
116,1694224069.53,529.6054663812405
117,1694224069.54,528.1719222541568
118,1694224069.55,522.1207245296331
119,1694224069.56,527.3706148676724
120,1694224069.58,521.5196776035909
121,1694224069.6,518.8172416713292
122,1694224069.62,512.6541846353033
123,1694224069.62,519.0031169575443
124,1694224069.64,515.2738637345939
125,1694224069.65,515.9879527327571
126,1694224069.67,517.8891448379371
127,1694224069.68,517.4609092387219
128,1694224069.68,511.73206327802876
129,1694224069.71,519.5720415154628
130,1694224069.72,513.0654433885942
131,1694224069.72,517.719586336559
132,1694224069.75,523.7810993614366
133,1694224069.77,514.3400301494911
134,1694224069.78,514.9378415348264
135,1694224069.79,520.7398403572219
136,1694224069.79,512.28017037903
137,1694224069.81,515.7488885650026
138,1694224069.82,512.5499621316815
139,1694224069.84,518.8145476972377
140,1694224069.86,512.3659643595396
141,1694224069.87,506.384160259295
142,1694224069.87,509.7092081619731
143,1694224069.89,509.5397593191109
144,1694224069.91,508.7733246965255
145,1694224069.93,506.74788874195497
146,1694224069.94,507.4197504932287
147,1694224069.96,506.8839963644404
148,1694224069.97,507.24489115515684
149,1694224069.97,500.4599620327722
150,1694224069.99,505.50617931359267
151,1694224070.01,500.89957179030233
152,1694224070.03,505.0700623137717
153,1694224070.03,503.14182466190994
154,1694224070.04,508.68192876697674
155,1694224070.06,503.1081552119029
156,1694224070.08,512.6064974845741
157,1694224070.08,510.0287234271761
158,1694224070.1,510.27280155205773
159,1694224070.11,507.627005831736
160,1694224070.14,511.1316253248189
161,1694224070.15,513.1026074489821
162,1694224070.15,516.8489595908227
163,1694224070.17,517.7359061718258
164,1694224070.18,512.4441825636865
165,1694224070.2,511.87134870661373
166,1694224070.21,522.9262504519108
167,1694224070.23,512.7510329182128
168,1694224070.25,531.2104146753534
169,1694224070.26,523.1137561912991
170,1694224070.27,534.299612882143
171,1694224070.28,526.9326125554747
172,1694224070.3,532.233898182181
173,1694224070.31,532.3404323428199
174,1694224070.33,539.2270029483594
175,1694224070.33,530.1791781218386
176,1694224070.35,542.0887478643112
177,1694224070.36,540.0251686180053
178,1694224070.38,547.6620146149504
179,1694224070.4,547.6899342982939
180,1694224070.41,553.9040406768669
181,1694224070.43,552.8505136350323
182,1694224070.44,553.9498733486254
183,1694224070.44,556.4824657310176
184,1694224070.46,557.5714158889404
185,1694224070.48,561.3046537961449
186,1694224070.48,560.7444630946794
187,1694224070.5,562.2682176520506
188,1694224070.52,563.1403041990382
189,1694224070.53,562.4390127868484
190,1694224070.55,561.2913619055089
191,1694224070.55,559.5019198435217
192,1694224070.57,558.0035853563032
193,1694224070.59,557.3847104649635
194,1694224070.61,555.9971435206737
195,1694224070.61,557.509168267334
196,1694224070.63,552.0736633151146
197,1694224070.64,543.8782426221755
198,1694224070.64,544.9986486604103
199,1694224070.67,545.2603157079393
200,1694224070.69,542.0370529011599
201,1694224070.7,541.7715320308741
202,1694224070.72,534.7176448750264
