,timestamps,emg_signal
0,1694224256.08,520.597890210129
1,1694224256.1,518.6741055058618
2,1694224256.1,515.6479258349074
3,1694224256.11,513.9393080529151
4,1694224256.14,521.2796499795702
5,1694224256.15,522.3816272923102
6,1694224256.16,518.2249488830845
7,1694224256.18,521.2215396937266
8,1694224256.18,519.7591355014836
9,1694224256.2,521.6891960288447
10,1694224256.22,515.4427541413722
11,1694224256.23,520.2373324848802
12,1694224256.25,520.0746738661553
13,1694224256.25,513.4468832850308
14,1694224256.27,519.0270621166952
15,1694224256.28,515.4571095729839
16,1694224256.3,519.905607001615
17,1694224256.32,521.0440788683936
18,1694224256.33,517.5526562731538
19,1694224256.33,523.6228695912913
20,1694224256.35,518.9668994844073
21,1694224256.37,514.9227286563668
22,1694224256.39,517.8339590002738
23,1694224256.39,520.0788560825578
24,1694224256.41,521.108047749871
25,1694224256.42,520.5369898148854
26,1694224256.44,521.5615347581419
27,1694224256.45,517.3370970991659
28,1694224256.47,523.433060188036
29,1694224256.47,520.1429887171024
30,1694224256.49,524.3967083536631
31,1694224256.51,521.0037892646196
32,1694224256.52,520.9185988566484
33,1694224256.53,519.3539455122085
34,1694224256.55,513.8707689692841
35,1694224256.56,514.9515577351881
36,1694224256.58,507.8731705066751
37,1694224256.59,513.9039264995988
38,1694224256.6,507.580773643778
39,1694224256.62,508.81515929367754
40,1694224256.62,512.1367125082397
41,1694224256.64,507.5685896632833
42,1694224256.66,503.36204812572566
43,1694224256.67,507.026150368664
44,1694224256.69,509.8696499403927
45,1694224256.7,509.77100407113494
46,1694224256.72,506.08155641506374
47,1694224256.73,508.1856446335323
48,1694224256.75,509.824789418104
49,1694224256.76,503.9918074197786
50,1694224256.77,508.19076253734835
51,1694224256.78,505.67418625682024
52,1694224256.8,500.3363347877182
53,1694224256.8,508.13054350194477
54,1694224256.82,505.453320275118
55,1694224256.84,503.0577491310671
56,1694224256.86,498.9298506400453
57,1694224256.86,499.17770732877216
58,1694224256.88,501.8492271411585
59,1694224256.9,505.28587876611965
60,1694224256.9,497.116029131934
61,1694224256.91,503.1096049558518
62,1694224256.93,505.3948557739017
63,1694224256.95,503.4762668201198
64,1694224256.96,497.6023131301045
65,1694224256.98,500.45841732976567
66,1694224256.99,498.0116979948104
67,1694224257.01,502.09296601227175
68,1694224257.01,495.14943708477256
69,1694224257.03,504.5002449884942
70,1694224257.04,498.73483988509616
71,1694224257.05,499.85598263203184
72,1694224257.07,507.78151083930817
73,1694224257.09,499.4171108108595
74,1694224257.09,502.0080092087642
75,1694224257.11,503.378622726108
76,1694224257.12,502.4255721772291
77,1694224257.14,499.25263174196516
78,1694224257.16,499.1827200372142
79,1694224257.16,497.335189052613
80,1694224257.18,503.7489975110714
81,1694224257.19,502.89733243561466
82,1694224257.21,498.29779474031943
83,1694224257.22,498.69702544853834
84,1694224257.23,504.02009082630906
85,1694224257.24,502.1938391079908
86,1694224257.26,507.65715877241746
87,1694224257.28,507.36513532465625
88,1694224257.29,506.8420125408486
89,1694224257.31,511.4792923926628
90,1694224257.32,515.2207362891729
91,1694224257.32,517.9175146140005
92,1694224257.35,513.2019787048639
93,1694224257.36,515.4853135974477
94,1694224257.38,513.2914223767938
95,1694224257.39,511.8218178912338
96,1694224257.4,513.862285861143
97,1694224257.42,509.756251323733
98,1694224257.43,507.44220735115226
99,1694224257.45,508.15404470886705
100,1694224257.45,507.393208085204
101,1694224257.46,508.30759175213194
102,1694224257.48,500.42269962600744
103,1694224257.49,505.2858428656845
104,1694224257.51,503.43556679258563
105,1694224257.53,504.90897618847777
106,1694224257.54,505.04141216818874
107,1694224257.54,507.843588457383
108,1694224257.56,499.81200487326964
109,1694224257.58,510.1243934151654
110,1694224257.59,506.06552221307635
111,1694224257.61,504.41485445197685
112,1694224257.63,501.8628736220938
113,1694224257.63,503.48161334648995
114,1694224257.65,500.77346643455604
115,1694224257.67,502.66352918891795
116,1694224257.68,502.1085783845817
117,1694224257.7,504.77283601232335
118,1694224257.7,498.64070708194095
119,1694224257.71,500.46229285778395
120,1694224257.73,502.0327815068194
121,1694224257.75,499.9081645616353
122,1694224257.76,501.71224149142546
123,1694224257.78,499.8036118902665
124,1694224257.79,504.79627376083334
125,1694224257.8,509.0889987935479
126,1694224257.81,513.2842574009866
127,1694224257.83,513.2402207637065
128,1694224257.85,509.00360404812295
129,1694224257.85,513.865492146599
130,1694224257.86,513.9023866766245
131,1694224257.89,510.6711712155402
132,1694224257.9,508.1029696516253
133,1694224257.9,513.7478569069793
134,1694224257.92,515.3166066259816
135,1694224257.93,515.6815328799034
136,1694224257.95,514.1050569900416
137,1694224257.97,519.3570821610226
