,timestamps,emg_signal
0,1694224226.87,520.9976373352725
1,1694224226.89,514.1438196291779
2,1694224226.9,518.212109089837
3,1694224226.91,518.2538562595888
4,1694224226.93,511.5807138134619
5,1694224226.94,514.7873468044853
6,1694224226.96,515.3879356928029
7,1694224226.96,509.1717033056562
8,1694224226.98,511.3944870271055
9,1694224227.0,514.5652261767822
10,1694224227.01,513.2532287154323
11,1694224227.03,514.4719616054379
12,1694224227.04,509.6988074524426
13,1694224227.05,518.6477383591003
14,1694224227.06,511.2458404505751
15,1694224227.08,515.8035381045161
16,1694224227.1,516.1532641479462
17,1694224227.1,515.6632163167682
18,1694224227.12,515.1995943783539
19,1694224227.14,510.9815806081653
20,1694224227.15,514.7026052768387
21,1694224227.16,512.1954573801532
22,1694224227.17,509.90780063916156
23,1694224227.19,512.4154522833155
24,1694224227.19,510.00072501526483
25,1694224227.21,514.4279966343493
26,1694224227.23,514.6089727131335
27,1694224227.24,513.3522964237675
28,1694224227.26,514.4207258366591
29,1694224227.28,513.9516017617028
30,1694224227.28,515.5987637228671
31,1694224227.3,513.2049500759135
32,1694224227.31,511.59739249221633
33,1694224227.32,512.557347930259
34,1694224227.34,514.8932785764536
35,1694224227.36,511.35367934357527
36,1694224227.37,513.6152456053384
37,1694224227.37,513.185608191667
38,1694224227.39,516.2538399836848
39,1694224227.41,512.253782799749
40,1694224227.43,513.3617767743491
41,1694224227.44,516.0747256861849
42,1694224227.44,511.9137350503635
43,1694224227.46,514.2624806837039
44,1694224227.48,516.9882399496996
45,1694224227.49,510.81630761056675
46,1694224227.51,514.3591190049372
47,1694224227.52,520.5899193336314
48,1694224227.53,522.3892587446845
49,1694224227.55,515.5391018403105
50,1694224227.56,517.6337673127696
51,1694224227.58,521.1319348986952
52,1694224227.58,523.0316756410756
53,1694224227.6,518.8466605544144
54,1694224227.61,517.8225094626729
55,1694224227.63,520.2600933596568
56,1694224227.65,518.5738898634094
57,1694224227.66,515.1304611320005
58,1694224227.66,526.8892937139004
59,1694224227.68,516.0393019440784
60,1694224227.7,518.474963055384
61,1694224227.71,515.1504172469769
62,1694224227.73,520.6827524604366
63,1694224227.73,510.55258130136184
64,1694224227.75,518.940082625659
65,1694224227.77,513.8198739736823
66,1694224227.77,515.5607749113113
67,1694224227.79,519.8701581837687
68,1694224227.81,515.699997982332
69,1694224227.82,520.0226002366719
70,1694224227.84,519.8354734285684
71,1694224227.85,522.5232778500888
72,1694224227.86,516.6237165243662
73,1694224227.88,521.7317975849722
74,1694224227.89,522.0851314192744
75,1694224227.89,521.9398000187514
76,1694224227.91,521.9892320087521
77,1694224227.93,524.6455552956861
78,1694224227.95,523.8872754201582
79,1694224227.96,520.7588663597163
80,1694224227.98,519.1167925206378
81,1694224227.98,520.2302641142982
82,1694224228.0,520.5386804830027
83,1694224228.02,524.1284679944681
84,1694224228.02,523.0231799408805
85,1694224228.03,525.0532138387911
86,1694224228.05,527.0798048109019
87,1694224228.06,520.7627729650039
88,1694224228.08,519.213768174181
89,1694224228.1,525.0444490662337
90,1694224228.1,524.3841110835795
91,1694224228.12,522.7319436149456
92,1694224228.14,527.4491890481158
93,1694224228.15,525.5708319175533
94,1694224228.16,526.6235903925474
95,1694224228.18,524.7663892298393
96,1694224228.2,528.1332720183517
97,1694224228.2,529.880272852804
98,1694224228.22,525.8331299919354
99,1694224228.23,531.9527122323447
100,1694224228.24,525.4982837225169
101,1694224228.27,534.3152412592814
102,1694224228.27,529.6492886825105
103,1694224228.28,532.7211793602619
104,1694224228.3,531.0404691353621
105,1694224228.32,531.6987460816175
106,1694224228.33,534.0411982577775
107,1694224228.34,529.4770945415148
108,1694224228.35,537.1536312851207
109,1694224228.37,528.9005627239561
110,1694224228.38,529.1723350151907
111,1694224228.4,529.0267343131723
112,1694224228.42,527.3766131485404
113,1694224228.42,531.8451606644632
114,1694224228.43,523.0694799534284
115,1694224228.45,529.8622104490613
