,timestamps,emg_signal
0,1694224352.47,490.4887540066571
1,1694224352.47,486.0780208309135
2,1694224352.48,492.1724971038937
3,1694224352.5,483.324332362035
4,1694224352.52,487.0427652135908
5,1694224352.52,489.8449871341875
6,1694224352.53,483.03554373189365
7,1694224352.55,492.32902604850483
8,1694224352.57,488.8087580700462
9,1694224352.58,490.74837134308905
10,1694224352.6,488.7545051478535
11,1694224352.62,482.4437947350568
12,1694224352.62,482.0651854473126
13,1694224352.64,485.56380780206393
14,1694224352.65,487.7950948429343
15,1694224352.67,488.79166188706836
16,1694224352.68,487.98520331396827
17,1694224352.7,488.08001193130485
18,1694224352.7,490.8543838515537
19,1694224352.72,491.7288968761807
20,1694224352.74,481.9104375556036
21,1694224352.74,490.00427289054926
22,1694224352.76,487.05040581515624
23,1694224352.77,491.1766904969141
24,1694224352.78,490.21125454303615
25,1694224352.8,487.90784515085744
26,1694224352.82,486.4427205245024
27,1694224352.83,486.5309325100222
28,1694224352.84,488.1095362734696
29,1694224352.86,494.98612378858917
30,1694224352.86,493.42269876070975
31,1694224352.88,484.3087998377119
32,1694224352.9,490.80403607155847
33,1694224352.92,493.3573384425581
34,1694224352.92,486.4470269189308
35,1694224352.94,494.1238060286543
36,1694224352.96,484.12854312247583
37,1694224352.96,490.63231275807743
38,1694224352.98,490.19212863540713
39,1694224353.0,489.14455602203924
40,1694224353.0,489.6534986807486
41,1694224353.02,490.35273038772357
42,1694224353.03,491.77774462643896
43,1694224353.05,491.0497437136053
44,1694224353.07,486.982572177986
45,1694224353.08,490.674395245989
46,1694224353.09,490.88058662735136
47,1694224353.1,495.08574417520515
48,1694224353.12,492.23824642931044
49,1694224353.14,490.4678652747932
50,1694224353.15,491.6896884165251
51,1694224353.16,487.675591597971
52,1694224353.17,492.754906281345
53,1694224353.19,496.6383296572273
54,1694224353.21,490.6488392515433
55,1694224353.21,489.425262264923
56,1694224353.23,486.82265362190424
57,1694224353.24,488.55525327626833
58,1694224353.26,488.22472110693985
59,1694224353.26,483.0711799677112
60,1694224353.29,486.23386745869766
61,1694224353.3,489.0345870801796
62,1694224353.3,483.9472616423291
63,1694224353.32,484.7824284967299
64,1694224353.33,486.94125767790206
65,1694224353.35,482.57590470102724
66,1694224353.37,489.6977353231362
67,1694224353.39,484.46727034735443
68,1694224353.39,477.66440814416706
69,1694224353.41,487.1674949336426
70,1694224353.42,484.146835095552
71,1694224353.44,489.4519162049725
72,1694224353.46,483.3304385196368
73,1694224353.46,484.9444885944793
74,1694224353.48,482.92162397388256
75,1694224353.49,483.4053610100088
76,1694224353.5,483.3216651632516
77,1694224353.52,484.902490752804
78,1694224353.54,483.4084723040611
79,1694224353.55,481.1361529105839
80,1694224353.57,482.7513333458052
81,1694224353.58,479.63077840245296
82,1694224353.59,483.13094048816583
83,1694224353.61,485.7663657571146
84,1694224353.62,480.5219825663957
85,1694224353.63,475.5753135625444
86,1694224353.65,481.0024438728878
87,1694224353.65,477.31999114384206
88,1694224353.67,481.31333011200576
89,1694224353.69,483.4305010261934
90,1694224353.7,483.5259369042245
91,1694224353.7,475.86909993476263
92,1694224353.72,471.585332993377
93,1694224353.74,475.2606803535551
94,1694224353.76,475.27816949453705
95,1694224353.76,471.8950886431399
96,1694224353.78,472.8374281702364
97,1694224353.79,474.36189724327073
98,1694224353.8,471.25905846277755
99,1694224353.82,474.46788994576815
100,1694224353.84,473.02049578373885
101,1694224353.85,483.7400288856778
102,1694224353.85,482.3569445259971
103,1694224353.88,485.7287104608551
104,1694224353.89,480.18052174220037
105,1694224353.91,480.6736621928352
106,1694224353.91,489.46922060917507
107,1694224353.93,482.5121692878557
108,1694224353.95,483.9935649444067
109,1694224353.95,490.63467892385495
110,1694224353.97,487.42933734060875
111,1694224353.99,489.42972512663044
112,1694224354.01,490.44529955282854
113,1694224354.01,482.9355140250818
114,1694224354.03,491.03387579116026
115,1694224354.05,486.07168518640157
116,1694224354.05,484.8007383156722
117,1694224354.07,484.0782579860485
118,1694224354.07,483.7013336856964
119,1694224354.09,484.5566381124643
120,1694224354.11,478.8844518972885
121,1694224354.13,480.0051012788933
122,1694224354.14,478.20572685108954
123,1694224354.16,480.19709081372383
124,1694224354.16,476.20559803065254
125,1694224354.17,477.3037169792567
126,1694224354.19,472.22844444743225
127,1694224354.21,476.51116902977765
128,1694224354.22,475.4754791960482
129,1694224354.24,481.59824102525613
130,1694224354.24,476.762361255323
131,1694224354.27,476.8292578233573
132,1694224354.28,477.94368618868225
133,1694224354.29,476.4615190463339
134,1694224354.31,481.430930430925
135,1694224354.32,482.0064584836252
136,1694224354.33,486.9927168365664
137,1694224354.35,482.5605580685912
138,1694224354.36,479.8212688415731
139,1694224354.37,484.2558693026759
140,1694224354.39,488.73869541826787
141,1694224354.39,491.15276465449375
142,1694224354.41,490.51701092304927
143,1694224354.43,491.1575427812846
144,1694224354.45,487.48202582811257
145,1694224354.45,495.5371592258352
146,1694224354.46,496.6848359525299
147,1694224354.48,493.69647892620264
148,1694224354.49,497.0123626662403
149,1694224354.51,490.1705610859455
150,1694224354.53,495.053915153744
151,1694224354.53,497.3676355047031
152,1694224354.54,497.45150810466714
153,1694224354.56,496.65263634456926
154,1694224354.58,497.62215897885625
155,1694224354.6,494.8357947982305
156,1694224354.61,499.2440170631488
157,1694224354.61,501.6738030602107
158,1694224354.63,499.79116152509994
159,1694224354.65,500.7837468027194
160,1694224354.66,503.5251075772629
161,1694224354.68,498.00085712623763
162,1694224354.69,499.5004780451925
163,1694224354.7,502.8098880672425
164,1694224354.72,500.1171437845728
165,1694224354.73,503.9024400309641
166,1694224354.75,500.499008890145
167,1694224354.76,506.55582833942725
168,1694224354.77,501.8737601753086
169,1694224354.79,501.10779090430145
170,1694224354.79,505.6148819907244
171,1694224354.82,503.6556407807206
172,1694224354.83,499.55141638362284
173,1694224354.83,507.7662424485779
174,1694224354.85,504.5925487006539
175,1694224354.86,498.5665961460543
176,1694224354.88,499.41298946416924
177,1694224354.9,497.61386733583237
178,1694224354.91,494.74401475192656
179,1694224354.92,487.68649195878174
180,1694224354.94,487.4222317283855
181,1694224354.94,483.85111866348046
182,1694224354.96,480.56797256568143
183,1694224354.98,480.7913867576004
184,1694224355.0,476.4405816833624
185,1694224355.01,481.75449963949654
186,1694224355.02,475.6404590693824
187,1694224355.03,471.8187857258665
188,1694224355.04,469.78534847285806
189,1694224355.06,467.20755537276176
190,1694224355.08,466.0052648046454
191,1694224355.09,460.7017415076539
192,1694224355.1,462.99836512289113
193,1694224355.12,459.6733577766857
194,1694224355.13,455.972442396692
