,timestamps,emg_signal
0,1694224055.11,520.8268706914636
1,1694224055.11,527.3336138886143
2,1694224055.13,528.3993871578223
3,1694224055.15,526.5254796377648
4,1694224055.15,530.9626779580132
5,1694224055.17,531.2030028763658
6,1694224055.19,533.4100569463315
7,1694224055.2,530.8756400665446
8,1694224055.22,528.5188623079594
9,1694224055.23,530.2974600831561
10,1694224055.23,527.0163320065825
11,1694224055.25,527.9179819837021
12,1694224055.27,523.7121412708186
13,1694224055.28,528.1680543600006
14,1694224055.3,526.5564034099658
15,1694224055.31,527.5752325470377
16,1694224055.32,527.7730424339501
17,1694224055.33,528.4696424070437
18,1694224055.35,525.0124500768842
19,1694224055.37,527.1611749564353
20,1694224055.38,516.9994550464157
21,1694224055.39,528.439310447257
22,1694224055.4,516.9476047434792
23,1694224055.42,524.4824590358886
24,1694224055.44,519.01096577564
25,1694224055.45,522.4003418328725
26,1694224055.46,526.1921543542247
27,1694224055.48,522.4073450730555
28,1694224055.49,525.7074505139922
29,1694224055.5,524.6426191171172
30,1694224055.52,523.9236547711228
31,1694224055.53,524.9768182687367
32,1694224055.54,524.3454354101718
33,1694224055.55,521.1326230342067
34,1694224055.57,527.3269588445605
35,1694224055.59,526.2834921648542
36,1694224055.59,523.2139817373418
37,1694224055.61,523.9816663010124
38,1694224055.62,529.1141563087757
39,1694224055.64,526.3433376215185
40,1694224055.65,528.2101051873412
41,1694224055.67,529.1650863055058
42,1694224055.68,534.5638293543549
43,1694224055.69,531.6145418323177
44,1694224055.7,537.8486344876703
45,1694224055.72,538.7929546715158
46,1694224055.74,537.6146518496943
47,1694224055.74,542.4473156863135
48,1694224055.77,539.9602635331793
49,1694224055.77,534.8286013480928
50,1694224055.79,540.4298449952394
51,1694224055.81,535.8807002557373
52,1694224055.82,537.4672979566667
53,1694224055.83,539.0036048051026
54,1694224055.85,539.8301772224036
55,1694224055.86,534.2579476453744
56,1694224055.88,536.4646406147671
57,1694224055.88,530.0519799991396
58,1694224055.9,530.962225217708
59,1694224055.92,533.879089846907
60,1694224055.92,539.149243147701
61,1694224055.94,533.0464810554452
62,1694224055.96,534.8876242130486
63,1694224055.97,532.8990938340946
64,1694224055.99,544.427827698938
65,1694224055.99,534.9388117166554
66,1694224056.01,539.0653034943961
67,1694224056.03,536.2459149550159
68,1694224056.03,540.381051432908
69,1694224056.05,532.8592248883882
70,1694224056.07,540.6826301132859
71,1694224056.08,527.9725800385465
72,1694224056.1,534.1247939763462
73,1694224056.1,533.0255938714009
74,1694224056.12,529.6172918163717
75,1694224056.14,526.9211865923696
76,1694224056.15,520.1736656800748
77,1694224056.17,521.6926782634797
78,1694224056.17,520.9819916893995
79,1694224056.19,514.2229843197739
80,1694224056.21,518.7583638716732
81,1694224056.22,523.6990203857678
82,1694224056.23,518.4784067728759
83,1694224056.25,511.4357588945078
84,1694224056.26,518.0401228891828
85,1694224056.27,518.6094670965416
86,1694224056.28,522.7135527627414
87,1694224056.3,522.2993188177935
88,1694224056.32,528.7224060331239
89,1694224056.33,538.6636923899082
90,1694224056.34,545.5934988687512
91,1694224056.36,548.6641020500617
92,1694224056.37,559.4723279230932
93,1694224056.38,564.5825799641808
94,1694224056.39,559.1239755791528
95,1694224056.41,562.128571339163
96,1694224056.42,567.8266201590528
97,1694224056.43,572.7500043520114
98,1694224056.45,571.4561930292695
99,1694224056.46,572.5654476645151
100,1694224056.47,564.983872284924
101,1694224056.49,563.5907579404831
102,1694224056.51,546.8614952687211
103,1694224056.52,556.0870431682658
104,1694224056.53,538.8100346729784
105,1694224056.54,543.189759825876
106,1694224056.56,529.5257215134624
107,1694224056.58,522.8919021960634
108,1694224056.59,522.7016217050075
109,1694224056.6,518.3346567629754
110,1694224056.62,513.580061208946
111,1694224056.63,525.8317184072828
112,1694224056.65,516.2405191902499
113,1694224056.65,515.3323072280565
114,1694224056.68,511.64226817819804
115,1694224056.68,520.2082361601624
116,1694224056.69,515.378198411084
117,1694224056.71,518.6053380718013
118,1694224056.73,518.4438826865405
119,1694224056.74,512.6115171355956
120,1694224056.76,508.7038901156707
121,1694224056.76,513.7822448735176
122,1694224056.78,515.0707015547563
123,1694224056.8,511.680947818944
124,1694224056.8,519.5016807148328
125,1694224056.83,520.2113450715062
126,1694224056.83,511.1092161673005
127,1694224056.84,514.3717921197687
128,1694224056.86,519.4257955598226
129,1694224056.88,506.18185795464694
130,1694224056.9,508.8356261569371
131,1694224056.9,504.3082133763409
132,1694224056.91,504.1696002050202
133,1694224056.93,507.35393478740195
134,1694224056.95,505.50772261323885
135,1694224056.96,505.2832338975449
136,1694224056.97,506.91139508467063
137,1694224056.99,498.1859655539111
138,1694224057.0,508.36396912689554
139,1694224057.02,510.66044355643083
140,1694224057.03,510.8906517371924
141,1694224057.05,519.6236943685392
142,1694224057.05,510.4022803138288
143,1694224057.06,511.54430401969825
144,1694224057.08,522.0126344911384
145,1694224057.1,521.8207057982984
146,1694224057.11,514.9739658764088
147,1694224057.13,523.8350528528672
148,1694224057.14,518.4983094138369
149,1694224057.16,518.3844310321471
150,1694224057.16,526.3885424571413
151,1694224057.17,522.6732735580329
152,1694224057.19,525.4845623570807
153,1694224057.21,522.8515314304316
154,1694224057.22,519.8019148634727
155,1694224057.24,518.6807203003482
156,1694224057.25,518.5954624499503
157,1694224057.25,528.265498984462
158,1694224057.27,525.5601744973291
159,1694224057.29,524.8944828331768
160,1694224057.3,533.2826382847718
161,1694224057.32,536.4002458826001
162,1694224057.33,540.0766469247546
163,1694224057.34,540.5717931831838
164,1694224057.36,545.3262814887747
165,1694224057.36,543.5073186564277
166,1694224057.39,551.8563795463697
167,1694224057.4,555.006203773749
168,1694224057.41,562.5624587419782
169,1694224057.43,562.6377541194737
170,1694224057.43,562.4632168435824
171,1694224057.45,553.2974723169493
172,1694224057.47,567.4575336445484
173,1694224057.49,557.9935154652655
174,1694224057.5,553.8114667454892
175,1694224057.51,563.2345851583857
176,1694224057.52,558.6943020600529
177,1694224057.53,558.249435539036
178,1694224057.56,555.4581368720991
179,1694224057.56,555.3176320950195
180,1694224057.58,553.0556461851708
181,1694224057.6,546.1822160176897
182,1694224057.61,535.1450842233668
183,1694224057.63,527.8875669647513
