,timestamps,emg_signal
16641,1694224236.2745192,511
16642,1694224236.283203,511
16643,1694224236.3010638,511
16644,1694224236.305095,511
16645,1694224236.3233733,512
16646,1694224236.3396814,513
16647,1694224236.3553536,513
16648,1694224236.3706007,514
16649,1694224236.3812318,515
16650,1694224236.400415,515
16651,1694224236.4067233,516
16652,1694224236.4233522,517
16653,1694224236.4393475,518
16654,1694224236.4554386,519
16655,1694224236.456726,519
16656,1694224236.4763532,520
16657,1694224236.495278,521
16658,1694224236.5074198,522
16659,1694224236.5241408,523
16660,1694224236.5254605,523
16661,1694224236.548152,523
16662,1694224236.5649276,522
16663,1694224236.5649276,520
16664,1694224236.5833175,520
16665,1694224236.6013615,520
16666,1694224236.607855,519
16667,1694224236.623992,513
16668,1694224236.639592,512
16669,1694224236.6571205,511
16670,1694224236.6734233,512
16671,1694224236.6886418,511
16672,1694224236.6917064,511
16673,1694224236.7139416,510
16674,1694224236.7282035,509
16675,1694224236.7429998,509
16676,1694224236.7589233,509
16677,1694224236.7589233,508
16678,1694224236.7753484,507
16679,1694224236.792756,507
16680,1694224236.811216,507
16681,1694224236.827845,507
16682,1694224236.8291688,508
16683,1694224236.8488991,508
16684,1694224236.8660226,508
16685,1694224236.881446,508
16686,1694224236.8965304,508
16687,1694224236.9105182,508
16688,1694224236.9118214,508
16689,1694224236.928878,508
16690,1694224236.9436967,509
16691,1694224236.961653,509
16692,1694224236.9747825,510
16693,1694224236.9867532,511
16694,1694224237.0072837,511
16695,1694224237.0192883,511
16696,1694224237.0293696,512
16697,1694224237.0483568,512
16698,1694224237.051213,512
16699,1694224237.0696816,512
16700,1694224237.0857592,512
16701,1694224237.101827,513
16702,1694224237.11097,512
16703,1694224237.129141,511
16704,1694224237.129141,510
16705,1694224237.1469452,510
16706,1694224237.16515,510
16707,1694224237.1814213,509
16708,1694224237.1970882,510
16709,1694224237.21117,511
16710,1694224237.21117,511
16711,1694224237.2288475,512
16712,1694224237.2460032,512
16713,1694224237.2616217,512
16714,1694224237.2787435,513
16715,1694224237.295177,514
16716,1694224237.295177,514
16717,1694224237.3151312,515
16718,1694224237.3345723,514
16719,1694224237.3510952,514
16721,1694224237.362177,513
16720,1694224237.362177,514
16722,1694224237.3870754,512
16723,1694224237.4048636,512
16724,1694224237.412758,511
16725,1694224237.4297483,510
16726,1694224237.444795,509
16727,1694224237.4514234,508
16728,1694224237.46964,508
16729,1694224237.4866438,508
16730,1694224237.4911606,508
16731,1694224237.515189,508
16732,1694224237.527307,509
16733,1694224237.5312648,511
16734,1694224237.553486,512
16735,1694224237.553486,512
16736,1694224237.570309,515
16737,1694224237.5884533,517
16738,1694224237.6047173,519
16739,1694224237.61316,520
16740,1694224237.6351209,521
16741,1694224237.6526213,521
16742,1694224237.6644044,522
16743,1694224237.6787045,523
16744,1694224237.694996,524
16745,1694224237.7074769,524
16746,1694224237.7196236,525
16747,1694224237.7365046,524
16748,1694224237.745751,524
16749,1694224237.7624943,524
16750,1694224237.763759,523
16751,1694224237.7814786,523
16752,1694224237.7980769,521
16753,1694224237.8155167,520
16754,1694224237.831802,518
16755,1694224237.833078,516
16756,1694224237.8520343,514
16757,1694224237.8691587,512
16758,1694224237.88468,511
16760,1694224237.8995695,508
16759,1694224237.8995695,510
16761,1694224237.9299762,508
16762,1694224237.9299762,507
16763,1694224237.952242,507
16764,1694224237.9693544,508
16765,1694224237.9703531,507
16766,1694224237.9889374,506
16767,1694224238.0074947,507
16768,1694224238.015344,507
16769,1694224238.031449,507
16770,1694224238.0459638,507
16771,1694224238.0600626,506
16772,1694224238.0786798,506
16773,1694224238.0918782,506
16774,1694224238.0945616,506
16775,1694224238.1213062,507
16776,1694224238.1236224,508
16777,1694224238.142414,507
16778,1694224238.1600392,507
16779,1694224238.1748955,508
16780,1694224238.1803455,510
16781,1694224238.1979911,511
16782,1694224238.2158692,511
16783,1694224238.231815,512
16784,1694224238.233929,511
16785,1694224238.2508967,512
16786,1694224238.2688534,514
16787,1694224238.2848158,514
16788,1694224238.2858148,514
16789,1694224238.3014896,515
16790,1694224238.3160229,515
16791,1694224238.331729,516
16792,1694224238.355066,518
16793,1694224238.3622172,519
16794,1694224238.3801017,520
16795,1694224238.3957725,520
16796,1694224238.3990464,520
16797,1694224238.4159744,521
16798,1694224238.4329183,521
16799,1694224238.4485707,522
16800,1694224238.4604628,521
16801,1694224238.4775326,522
16802,1694224238.4785326,523
16803,1694224238.496333,524
16804,1694224238.5158167,524
16805,1694224238.5314765,524
16806,1694224238.5473535,523
16807,1694224238.5483532,525
16808,1694224238.5694847,525
16809,1694224238.5857863,526
16810,1694224238.5857863,526
16812,1694224238.6157866,525
16811,1694224238.6157866,526
16813,1694224238.6314864,524
16814,1694224238.6470895,522
16815,1694224238.6639662,520
16816,1694224238.6764593,518
16817,1694224238.69387,515
16818,1694224238.709797,512
16819,1694224238.7159488,510
16820,1694224238.7400389,506
16821,1694224238.7460322,503
16822,1694224238.76818,499
16824,1694224238.7790766,500
16823,1694224238.7790766,499
16825,1694224238.8013484,501
16826,1694224238.8160412,501
16827,1694224238.8315084,502
16828,1694224238.848833,505
16829,1694224238.848833,508
16830,1694224238.877865,510
16831,1694224238.877865,513
