,timestamps,emg_signal
0,1694224203.52,527.8390916018553
1,1694224203.52,519.1513079563424
2,1694224203.54,521.248053868486
3,1694224203.56,527.9933806962184
4,1694224203.57,528.2780610544523
5,1694224203.59,526.5394414128826
6,1694224203.6,527.3771284288417
7,1694224203.61,526.226462475447
8,1694224203.62,525.7454286718804
9,1694224203.63,527.0793461494675
10,1694224203.65,524.779845509267
11,1694224203.67,531.5497769934652
12,1694224203.67,533.4184119716117
13,1694224203.69,529.6440194665415
14,1694224203.71,530.3691314798627
15,1694224203.72,526.4061177555759
16,1694224203.73,533.2343510278668
17,1694224203.75,533.4626816908593
18,1694224203.76,532.084280317284
19,1694224203.78,527.2198683469686
20,1694224203.78,532.0226839789858
21,1694224203.8,530.1000484214317
22,1694224203.82,528.6077630429157
23,1694224203.82,523.2540908703357
24,1694224203.85,539.7992361976477
25,1694224203.85,529.0553284905609
26,1694224203.87,524.625142115518
27,1694224203.89,530.6715084945375
28,1694224203.89,529.3478177324382
29,1694224203.91,534.9044432925544
30,1694224203.93,527.6771820519508
31,1694224203.93,532.9183967520671
32,1694224203.95,527.312357604214
33,1694224203.97,533.141066138882
34,1694224203.97,532.8947718073131
35,1694224203.99,523.4479418893717
36,1694224204.01,519.5768709953289
37,1694224204.02,535.9062909549018
38,1694224204.04,527.6823237765225
39,1694224204.05,525.0310320873218
40,1694224204.06,526.5711195637996
41,1694224204.08,526.4117978236651
42,1694224204.09,533.5938986022985
43,1694224204.11,529.7637544662109
44,1694224204.12,531.5030950176101
45,1694224204.12,530.9971877211021
46,1694224204.15,530.0340449959351
47,1694224204.15,527.8152130117111
48,1694224204.17,528.6801578524081
49,1694224204.19,531.6452650530615
50,1694224204.2,525.6783513175138
51,1694224204.22,526.9873619592174
52,1694224204.23,526.4560842148421
53,1694224204.23,532.7590286874951
54,1694224204.25,530.2770477794552
55,1694224204.27,533.1792413041885
56,1694224204.28,529.8778366590286
57,1694224204.3,531.4662315040761
58,1694224204.31,523.7344839609335
59,1694224204.31,527.1414995633367
60,1694224204.34,534.2819497321599
61,1694224204.35,533.442096589804
62,1694224204.37,528.4206495046975
63,1694224204.37,529.8127121605818
64,1694224204.4,532.1772401269628
65,1694224204.4,537.4186310128362
66,1694224204.42,533.8693615024582
67,1694224204.44,531.0533964633848
68,1694224204.45,533.6409390086905
69,1694224204.46,532.9274095427063
70,1694224204.48,534.2232672951701
71,1694224204.48,532.6397078419466
72,1694224204.5,535.2752415543365
73,1694224204.52,531.9227720715224
74,1694224204.53,535.6508258188497
75,1694224204.53,527.9607716505695
76,1694224204.55,529.0725124762895
77,1694224204.57,535.0107642360513
78,1694224204.59,532.8453124891527
79,1694224204.6,530.2907254045529
80,1694224204.61,534.950337366366
81,1694224204.62,534.6559965441105
82,1694224204.64,531.4080305291109
83,1694224204.66,535.0891609138857
84,1694224204.67,538.1450866369329
