,timestamps,emg_signal
8731,1694224127.4004097,557
8732,1694224127.4017787,556
8733,1694224127.4188282,555
8734,1694224127.4340878,554
8735,1694224127.4510674,553
8736,1694224127.4666862,553
8737,1694224127.4815333,553
8738,1694224127.4923463,553
8739,1694224127.51066,553
8740,1694224127.5119562,553
8741,1694224127.5346956,552
8742,1694224127.551499,552
8743,1694224127.5525715,552
8744,1694224127.5696025,552
8745,1694224127.5909288,551
8746,1694224127.6029606,552
8747,1694224127.620032,551
8748,1694224127.6318097,552
8749,1694224127.643731,552
8750,1694224127.6607394,552
8751,1694224127.6655712,552
8752,1694224127.6850984,551
8753,1694224127.6924005,550
8754,1694224127.7123475,551
8755,1694224127.7123475,551
8756,1694224127.7351365,552
8757,1694224127.7521024,552
8758,1694224127.7705069,552
8759,1694224127.783467,552
8760,1694224127.7951982,551
8761,1694224127.811704,551
8762,1694224127.8238838,550
8763,1694224127.8361874,549
8764,1694224127.8529685,549
8765,1694224127.865934,548
8766,1694224127.8714664,548
8767,1694224127.893639,548
8768,1694224127.9060023,548
8769,1694224127.9114642,548
8770,1694224127.9278028,548
8771,1694224127.944986,548
8772,1694224127.9566877,547
8773,1694224127.9753191,547
8774,1694224127.9753191,547
8775,1694224128.0046933,547
8776,1694224128.0162091,546
8777,1694224128.025977,546
8778,1694224128.041721,545
8779,1694224128.0567915,545
8780,1694224128.0567915,544
8781,1694224128.0862336,544
8782,1694224128.0890725,542
8783,1694224128.1117144,541
8784,1694224128.1280477,541
8785,1694224128.129058,541
8786,1694224128.157239,542
8787,1694224128.167361,542
8788,1694224128.167361,542
8789,1694224128.186152,543
8790,1694224128.2032151,544
8791,1694224128.2215283,545
8792,1694224128.2389407,546
8793,1694224128.2401578,546
8794,1694224128.259604,547
8795,1694224128.2794728,547
8796,1694224128.2794728,547
8797,1694224128.2969985,547
8798,1694224128.3141167,546
8799,1694224128.3297546,545
8800,1694224128.3440957,544
8801,1694224128.3603332,542
8802,1694224128.3603332,541
8803,1694224128.3820398,540
8805,1694224128.400638,538
8804,1694224128.400638,539
8806,1694224128.4216092,537
8807,1694224128.4391372,536
8808,1694224128.4594991,537
8809,1694224128.4594991,539
8810,1694224128.477383,540
8811,1694224128.5004065,541
8812,1694224128.5091968,544
8813,1694224128.5263047,547
8814,1694224128.5293462,550
8815,1694224128.5473795,552
8816,1694224128.5599463,553
8817,1694224128.5759804,555
8818,1694224128.591595,557
8819,1694224128.610239,558
8820,1694224128.610239,557
8821,1694224128.630855,557
8822,1694224128.6476254,555
8823,1694224128.6636035,554
8824,1694224128.6636035,552
8825,1694224128.682784,550
8826,1694224128.6996644,548
8827,1694224128.7172377,545
8828,1694224128.7343516,543
8829,1694224128.7447755,540
8830,1694224128.7592976,537
8831,1694224128.7676315,534
8832,1694224128.78662,531
8833,1694224128.799487,528
8834,1694224128.814433,526
8835,1694224128.814433,523
8836,1694224128.8330417,521
8837,1694224128.8568983,521
8838,1694224128.867359,521
8839,1694224128.878591,521
8840,1694224128.897057,521
8841,1694224128.9103434,521
8842,1694224128.9261591,521
8843,1694224128.9313843,522
8844,1694224128.955067,522
8845,1694224128.9672954,523
8846,1694224128.97958,524
8847,1694224128.9849184,524
8848,1694224129.0026326,524
8849,1694224129.020497,524
8850,1694224129.0280027,525
8851,1694224129.0460274,526
8852,1694224129.062585,527
8853,1694224129.064922,527
8854,1694224129.0827255,528
8855,1694224129.100732,527
8857,1694224129.1173508,529
8856,1694224129.1173508,527
8858,1694224129.1478436,528
8859,1694224129.1478436,528
8860,1694224129.1652637,529
8861,1694224129.1857936,529
8862,1694224129.2015104,530
8863,1694224129.2015104,531
8864,1694224129.218466,532
8865,1694224129.237082,533
8866,1694224129.2546446,534
8867,1694224129.2703316,534
8868,1694224129.2717118,534
8869,1694224129.289626,534
8870,1694224129.307926,534
8871,1694224129.3237982,535
8872,1694224129.3315804,536
8873,1694224129.3493218,536
8874,1694224129.3656037,536
8875,1694224129.382388,536
8876,1694224129.3834774,536
8877,1694224129.3996556,537
8878,1694224129.415654,539
8879,1694224129.4342318,541
8880,1694224129.4506683,545
8881,1694224129.4539213,548
8882,1694224129.46639,550
8883,1694224129.4824748,552
8884,1694224129.5033624,554
8885,1694224129.5162182,556
8886,1694224129.5322251,557
8887,1694224129.5439825,559
8888,1694224129.5449245,559
8889,1694224129.5668733,559
8890,1694224129.5847518,560
8891,1694224129.5847518,561
8892,1694224129.6141725,559
8893,1694224129.6165557,559
8894,1694224129.62875,558
8895,1694224129.6466498,555
8896,1694224129.66741,551
8897,1694224129.6836927,549
8898,1694224129.6847618,546
8899,1694224129.7031934,544
8900,1694224129.721413,542
8901,1694224129.738323,541
8902,1694224129.738323,538
8903,1694224129.7673016,536
8904,1694224129.7673016,535
8905,1694224129.783665,534
8906,1694224129.7996657,531
8907,1694224129.8194137,529
8908,1694224129.8322492,528
