,timestamps,emg_signal
0,1694224099.84,533.5503589318562
1,1694224099.85,540.9134944911461
2,1694224099.87,532.7104938863715
3,1694224099.87,535.3945115017235
4,1694224099.89,539.1145069647093
5,1694224099.9,531.0181082358846
6,1694224099.92,532.2406914702037
7,1694224099.92,530.2151721468114
8,1694224099.94,538.5215625511295
9,1694224099.95,538.9190814055228
10,1694224099.97,532.0531186226251
11,1694224099.99,527.0555164847583
12,1694224100.0,539.4088647364952
13,1694224100.02,534.0730834198592
14,1694224100.02,530.9040419386068
15,1694224100.04,535.5967732816281
16,1694224100.06,533.0664174639983
17,1694224100.08,534.5248363327619
18,1694224100.08,540.4496019185206
19,1694224100.09,532.0776428111888
20,1694224100.11,532.9208808610997
21,1694224100.12,535.130632827564
22,1694224100.14,539.4514987332984
23,1694224100.15,534.7458852198932
24,1694224100.17,529.5029027965352
25,1694224100.19,527.1997728806707
26,1694224100.19,531.5335138949071
27,1694224100.2,538.1140058551366
28,1694224100.23,531.1648515860262
29,1694224100.23,527.4981259843125
30,1694224100.24,530.5082628958992
31,1694224100.26,536.4436289466952
32,1694224100.27,529.1049807761328
33,1694224100.29,527.1358296309793
34,1694224100.31,524.7061691373137
35,1694224100.32,531.2741289291533
36,1694224100.33,531.0792194864275
37,1694224100.34,532.2472510881719
38,1694224100.36,538.6965279549677
39,1694224100.38,529.551017908116
40,1694224100.39,537.5213787095987
41,1694224100.4,533.8077732637516
42,1694224100.42,529.3912660220799
43,1694224100.43,541.7378934891767
44,1694224100.45,536.5066718729349
45,1694224100.46,545.1555480675165
46,1694224100.47,545.0305222964141
47,1694224100.49,531.4505424938363
48,1694224100.5,537.6775870571435
49,1694224100.5,540.2659296707097
50,1694224100.53,538.2525761224897
51,1694224100.54,540.6119130428754
52,1694224100.54,535.7934404147768
53,1694224100.56,535.9716857918478
54,1694224100.58,544.7416793356091
55,1694224100.59,540.4307998619142
56,1694224100.61,542.600026432099
57,1694224100.62,543.5158074999239
58,1694224100.63,537.4806746352177
