,timestamps,emg_signal
0,1694224274.79,522.4575050453536
1,1694224274.8,520.7845514494217
2,1694224274.82,520.5843246948913
3,1694224274.83,520.421415481801
4,1694224274.83,521.6661766934809
5,1694224274.85,521.0910875541598
6,1694224274.87,526.5359583763029
7,1694224274.89,519.2573728244771
8,1694224274.89,522.8152725162403
9,1694224274.9,518.5919700577512
10,1694224274.92,521.1125570418187
11,1694224274.93,524.9782012247871
12,1694224274.95,521.878027415425
13,1694224274.97,521.7419852890225
14,1694224274.97,519.7751066868444
15,1694224274.99,527.2614031412056
16,1694224275.0,526.0441885396397
17,1694224275.02,524.8682166329667
18,1694224275.04,518.6473993485176
19,1694224275.05,523.3817767848816
20,1694224275.07,522.1229961925618
21,1694224275.08,523.97785793951
22,1694224275.09,522.3440741295698
23,1694224275.11,521.590606676208
24,1694224275.11,520.9463194813197
25,1694224275.14,522.9321398577121
26,1694224275.14,520.2757116535063
27,1694224275.15,521.6276449658153
28,1694224275.18,518.0225399439224
29,1694224275.18,515.5156057706232
30,1694224275.2,513.7193913984117
31,1694224275.2,515.4284349688536
32,1694224275.22,513.7730783391886
33,1694224275.24,519.0734444013765
34,1694224275.24,508.72430187472855
35,1694224275.26,509.41038359394986
36,1694224275.28,511.68972696381314
37,1694224275.3,511.79116339853584
38,1694224275.3,510.2267012922562
39,1694224275.32,507.23302539657493
40,1694224275.34,513.1488441330089
41,1694224275.35,508.3221474428177
42,1694224275.37,509.5362985063442
43,1694224275.38,509.82143219138965
44,1694224275.38,507.87940447218966
45,1694224275.41,507.6630650096782
46,1694224275.41,508.0951767941557
47,1694224275.44,506.08552402758744
48,1694224275.45,509.4085484903672
49,1694224275.45,505.13509525037625
50,1694224275.47,504.86932494444187
51,1694224275.48,508.06182866402946
52,1694224275.51,503.3767257559204
53,1694224275.52,506.59204074983177
54,1694224275.53,507.93701262826465
55,1694224275.53,504.9437749505996
56,1694224275.55,502.5618090241912
57,1694224275.56,500.9704418844595
58,1694224275.58,501.7532575848925
59,1694224275.6,506.1139622162944
60,1694224275.61,502.97913847860525
61,1694224275.62,507.23514994552426
62,1694224275.64,503.84938480551284
63,1694224275.65,500.79950178249624
64,1694224275.67,509.4647196084331
65,1694224275.68,506.1761270664656
66,1694224275.7,511.0527337580259
67,1694224275.71,502.91949813739615
68,1694224275.71,500.89509557993887
69,1694224275.73,500.5662997305159
70,1694224275.75,503.69090191132517
71,1694224275.77,498.53883562102834
72,1694224275.77,502.94925972335074
73,1694224275.8,503.4803560712396
74,1694224275.81,504.04608914281533
75,1694224275.82,504.3429099815784
76,1694224275.83,497.9527930493444
77,1694224275.83,503.7554820217397
78,1694224275.85,504.0765997109903
79,1694224275.87,507.1146438982785
80,1694224275.89,508.28765545082933
81,1694224275.91,507.9435494844036
82,1694224275.91,507.6524502654785
83,1694224275.92,511.19502410335065
84,1694224275.94,505.74164402513384
85,1694224275.96,508.2795429517269
86,1694224275.98,499.80001153840334
87,1694224275.98,505.39467882294036
88,1694224276.0,505.0392817023107
89,1694224276.01,506.9288304749597
90,1694224276.03,504.47525860339493
91,1694224276.03,502.99901219428534
92,1694224276.05,504.70734789367026
93,1694224276.06,503.2466466429937
94,1694224276.08,499.95495163752497
95,1694224276.1,503.16182301354667
96,1694224276.11,501.99705670464533
97,1694224276.13,499.6580691079075
98,1694224276.13,503.43375387409014
99,1694224276.15,499.69647275823246
100,1694224276.16,500.3392551715223
101,1694224276.18,502.5849091741767
102,1694224276.18,503.5986661207059
103,1694224276.21,500.9886918446359
104,1694224276.21,504.4593835274778
105,1694224276.23,511.8891519279181
106,1694224276.25,506.88854806817204
107,1694224276.26,509.76841298726725
108,1694224276.27,515.6334229346511
109,1694224276.29,514.4318618303076
110,1694224276.29,510.71989136178024
111,1694224276.32,513.3324274935559
112,1694224276.32,514.2939554766141
113,1694224276.34,517.0723498143303
114,1694224276.36,517.7115702474413
115,1694224276.36,511.43426536963165
116,1694224276.38,514.1102963737508
117,1694224276.4,515.7004093072591
118,1694224276.41,513.5999747533829
119,1694224276.43,520.7052322261706
120,1694224276.44,518.2108839812117
121,1694224276.44,513.7870373618982
122,1694224276.47,513.0192015909175
123,1694224276.47,516.7247627822279
124,1694224276.49,510.9499345196437
125,1694224276.51,517.1860891999626
126,1694224276.51,519.143608036523
127,1694224276.54,508.94472948601043
128,1694224276.55,511.796689706946
129,1694224276.56,512.2888679662435
130,1694224276.58,510.0422183925172
131,1694224276.58,512.4294773123428
132,1694224276.6,510.27718254591775
133,1694224276.61,515.434922510666
134,1694224276.63,509.75543433293217
135,1694224276.64,513.9179474116723
136,1694224276.66,512.6930371222315
137,1694224276.66,517.6319695758792
138,1694224276.68,521.2120086712164
139,1694224276.7,525.7303991271631
140,1694224276.72,529.1873873875602
141,1694224276.72,529.4988990365671
142,1694224276.75,527.4738468885749
143,1694224276.75,525.0297598172447
144,1694224276.77,519.8231385243408
145,1694224276.79,521.9208977540146
146,1694224276.79,514.7331270158209
147,1694224276.81,519.7917273562022
