,timestamps,emg_signal
20355,1694224287.395861,505
20356,1694224287.395861,504
20357,1694224287.4166255,504
20358,1694224287.4344895,504
20359,1694224287.451517,504
20360,1694224287.468418,504
20361,1694224287.4772725,504
20362,1694224287.49372,504
20363,1694224287.5064037,504
20364,1694224287.5064037,504
20365,1694224287.5240777,503
20366,1694224287.5421107,503
20367,1694224287.5623398,504
20368,1694224287.578297,505
20369,1694224287.5793798,506
20370,1694224287.5938048,506
20371,1694224287.6127086,506
20372,1694224287.6324875,506
20373,1694224287.6324875,506
20374,1694224287.6486793,506
20375,1694224287.6654196,507
20376,1694224287.6818292,506
20377,1694224287.7017632,506
20378,1694224287.7017632,506
20379,1694224287.719127,506
20380,1694224287.735247,507
20381,1694224287.753327,507
20382,1694224287.7622204,507
20383,1694224287.779836,507
20384,1694224287.796229,507
20385,1694224287.811546,508
20386,1694224287.8138514,509
20387,1694224287.8304667,509
20388,1694224287.8533962,508
20389,1694224287.8656504,508
20390,1694224287.8810892,507
20391,1694224287.893791,508
20392,1694224287.9063027,508
20394,1694224287.921743,509
20393,1694224287.921743,509
20395,1694224287.944517,510
20396,1694224287.961465,511
20397,1694224287.961465,511
20398,1694224287.9815786,512
20399,1694224287.9978676,511
20400,1694224288.0166254,512
20401,1694224288.0328765,512
20402,1694224288.0455055,512
20403,1694224288.0455055,512
20404,1694224288.0635357,513
20405,1694224288.0802157,513
20406,1694224288.0963771,513
20407,1694224288.113765,513
20408,1694224288.113765,514
20409,1694224288.1324866,514
20410,1694224288.151024,515
20411,1694224288.1696155,514
20412,1694224288.180972,514
20413,1694224288.1989374,514
20414,1694224288.200036,513
20415,1694224288.2172265,513
20416,1694224288.232858,512
20417,1694224288.2475796,511
20418,1694224288.2632132,511
20419,1694224288.2794752,510
20420,1694224288.2827594,510
20421,1694224288.302925,511
20422,1694224288.3192148,511
20423,1694224288.3192148,511
20424,1694224288.350067,510
20425,1694224288.352885,510
20426,1694224288.3700345,510
20427,1694224288.3835382,510
20428,1694224288.4010608,510
20429,1694224288.4184072,510
20430,1694224288.430984,509
20431,1694224288.4342787,509
20432,1694224288.4552307,509
20433,1694224288.4715462,509
20434,1694224288.484631,508
20435,1694224288.49852,508
20436,1694224288.512685,508
20437,1694224288.5237308,507
20438,1694224288.5415204,507
20439,1694224288.5428505,507
20440,1694224288.5593126,506
20441,1694224288.5777028,506
20442,1694224288.5847926,505
20443,1694224288.602606,504
20444,1694224288.6207316,503
20445,1694224288.6207316,503
20446,1694224288.6382437,503
20447,1694224288.655822,503
20448,1694224288.6769266,502
20449,1694224288.6864045,502
20450,1694224288.703192,502
20451,1694224288.7184565,503
20452,1694224288.7346268,504
20453,1694224288.740558,506
20454,1694224288.7622526,508
20455,1694224288.7622526,510
20456,1694224288.787058,513
20457,1694224288.797443,516
20458,1694224288.8139882,519
20459,1694224288.8289902,521
20460,1694224288.8440337,522
20461,1694224288.8570218,523
20462,1694224288.858357,524
20463,1694224288.8764503,524
20464,1694224288.8873727,524
20465,1694224288.90351,523
20466,1694224288.919085,523
20467,1694224288.9347212,522
20468,1694224288.954924,520
20469,1694224288.954924,519
20470,1694224288.9753354,517
20471,1694224288.9921467,516
20472,1694224289.0084586,514
20473,1694224289.0157976,511
20474,1694224289.034032,509
20475,1694224289.0501657,507
20476,1694224289.0658824,505
20477,1694224289.0677395,504
20478,1694224289.0902498,502
20479,1694224289.096315,501
20480,1694224289.1151285,500
20481,1694224289.1315954,500
20482,1694224289.1490045,499
20483,1694224289.150394,499
20484,1694224289.163435,498
20486,1694224289.1878128,497
20485,1694224289.1878128,498
20487,1694224289.2076476,496
20488,1694224289.2272007,496
20489,1694224289.243049,496
20490,1694224289.2462454,496
20491,1694224289.2658525,498
20492,1694224289.282976,498
20493,1694224289.2893243,500
20494,1694224289.3109348,501
20495,1694224289.323465,503
20496,1694224289.3388083,505
20497,1694224289.344528,507
20498,1694224289.3639102,508
20499,1694224289.3705125,509
20500,1694224289.3911722,511
20501,1694224289.4070542,512
20502,1694224289.4233065,512
20503,1694224289.424611,512
20504,1694224289.4432216,512
20505,1694224289.4598866,513
20506,1694224289.4598866,513
20507,1694224289.4918354,513
20508,1694224289.4995763,514
20509,1694224289.5158696,513
20511,1694224289.5308928,512
20510,1694224289.5308928,512
20512,1694224289.5482874,511
20513,1694224289.5661545,511
20514,1694224289.5841134,511
20515,1694224289.5922904,510
20516,1694224289.6084254,509
20517,1694224289.6240542,509
20518,1694224289.6415148,508
20519,1694224289.6415148,508
20520,1694224289.6573148,508
20521,1694224289.6741805,507
20522,1694224289.6924005,507
20523,1694224289.7093573,507
20525,1694224289.72499,507
20524,1694224289.72499,507
20526,1694224289.7550042,508
20527,1694224289.7550042,508
20528,1694224289.7746775,509
20529,1694224289.7937207,511
20530,1694224289.8074114,515
20531,1694224289.8181477,517
20532,1694224289.835416,516
20533,1694224289.8384778,514
20534,1694224289.857233,513
20535,1694224289.8743708,512
20536,1694224289.8901904,510
20537,1694224289.8950667,509
20538,1694224289.9138556,509
20539,1694224289.9312422,509
20540,1694224289.9365687,511
20541,1694224289.9586198,511
20542,1694224289.9614358,512
20543,1694224289.987223,513
20544,1694224289.99844,513
20545,1694224290.0111215,510
20546,1694224290.0282316,505
20547,1694224290.0282316,500
