,timestamps,emg_signal
19692,1694224278.2722552,518
19693,1694224278.2761874,520
19694,1694224278.2943935,519
19695,1694224278.3104827,520
19696,1694224278.3213692,520
19697,1694224278.3374026,520
19698,1694224278.3549435,520
19699,1694224278.3549435,521
19700,1694224278.3710923,521
19701,1694224278.3867283,522
19702,1694224278.403752,522
19703,1694224278.4235237,522
19704,1694224278.4235237,522
19705,1694224278.439685,522
19706,1694224278.4579794,523
19707,1694224278.4762328,523
19708,1694224278.4939048,522
19709,1694224278.499226,521
19710,1694224278.5158272,521
19711,1694224278.5348756,522
19712,1694224278.5348756,522
19713,1694224278.5531647,522
19714,1694224278.569759,522
19715,1694224278.587016,522
19716,1694224278.5983086,522
19717,1694224278.616405,522
19718,1694224278.6238656,522
19719,1694224278.6431446,522
19720,1694224278.6589732,522
19721,1694224278.6611862,523
19722,1694224278.6777885,523
19723,1694224278.695654,524
19724,1694224278.711282,524
19725,1694224278.7255342,525
19726,1694224278.736123,524
19727,1694224278.7519755,525
19728,1694224278.7599664,526
19729,1694224278.7808535,527
19730,1694224278.7969952,530
19731,1694224278.7994225,532
19732,1694224278.816839,536
19733,1694224278.8259618,531
19734,1694224278.8436184,532
19735,1694224278.8563442,536
19736,1694224278.873973,533
19738,1694224278.8903158,533
19737,1694224278.8903158,537
19739,1694224278.9069784,536
19740,1694224278.926872,529
19741,1694224278.942363,528
19742,1694224278.9604638,526
19743,1694224278.9604638,525
19744,1694224278.9791462,524
19745,1694224278.9954414,523
19746,1694224279.0112233,522
19747,1694224279.0298371,521
19748,1694224279.0298371,521
19749,1694224279.055304,520
19750,1694224279.060699,519
19751,1694224279.0783825,519
19752,1694224279.0916502,518
19753,1694224279.09999,518
19754,1694224279.1219032,517
19755,1694224279.1391983,517
19756,1694224279.1551,516
19757,1694224279.1651764,516
19758,1694224279.1828065,516
19759,1694224279.1837146,516
19760,1694224279.2024164,516
19761,1694224279.219209,516
19762,1694224279.228061,516
19763,1694224279.2474084,516
19764,1694224279.2627263,515
19765,1694224279.2627263,515
19766,1694224279.2926722,515
19767,1694224279.3049898,515
19768,1694224279.3165412,514
19769,1694224279.333567,513
19770,1694224279.3453622,513
19771,1694224279.358167,511
19772,1694224279.3697245,510
19773,1694224279.3872182,508
19774,1694224279.3872182,507
19775,1694224279.4064004,506
19777,1694224279.4282656,505
19776,1694224279.4282656,506
19778,1694224279.4460762,506
19779,1694224279.4640317,506
19780,1694224279.4829905,506
19781,1694224279.499285,508
19782,1694224279.5015554,509
19783,1694224279.5249996,509
19784,1694224279.5288455,510
19785,1694224279.5452623,511
19786,1694224279.566725,511
19787,1694224279.5785506,512
19788,1694224279.591787,512
19789,1694224279.5948925,512
19790,1694224279.611051,511
19791,1694224279.637215,511
19792,1694224279.637215,510
19793,1694224279.6572936,510
19794,1694224279.677089,508
19795,1694224279.677089,507
19796,1694224279.6958072,506
19797,1694224279.7190783,505
19798,1694224279.7299874,505
19799,1694224279.7299874,505
19800,1694224279.7480063,504
19801,1694224279.7645433,504
19803,1694224279.7853248,500
19802,1694224279.7853248,502
19804,1694224279.803899,499
19805,1694224279.820062,498
19806,1694224279.830157,498
19807,1694224279.8462515,499
19808,1694224279.864233,499
19809,1694224279.8805451,500
19810,1694224279.8805451,502
19811,1694224279.912058,503
19812,1694224279.9131413,504
19813,1694224279.9341333,504
19814,1694224279.950395,505
19815,1694224279.9659553,506
19816,1694224279.967271,508
19817,1694224279.9902444,511
19818,1694224280.0065787,515
19819,1694224280.023321,517
19820,1694224280.0335066,520
19821,1694224280.0463307,523
19822,1694224280.0630758,524
19823,1694224280.0749092,524
19824,1694224280.0871572,525
19825,1694224280.1038804,525
19826,1694224280.1153688,527
19827,1694224280.132048,528
19828,1694224280.1333194,528
19829,1694224280.149572,528
19830,1694224280.1652083,528
19831,1694224280.1792653,528
19832,1694224280.19557,528
19833,1694224280.2112198,527
19834,1694224280.2276297,526
19835,1694224280.2322369,524
19836,1694224280.2509043,521
19837,1694224280.2672174,518
19838,1694224280.2672174,516
19839,1694224280.2889416,514
19840,1694224280.306171,512
19841,1694224280.3250082,509
19842,1694224280.3372316,507
19843,1694224280.3391523,507
19844,1694224280.3653748,506
19845,1694224280.3766823,505
19846,1694224280.3766823,504
19847,1694224280.3961306,505
19848,1694224280.414269,504
19849,1694224280.4308677,503
19850,1694224280.4472065,502
19851,1694224280.4472065,503
19852,1694224280.4651382,503
19853,1694224280.4823043,506
19854,1694224280.5005128,507
19855,1694224280.5179815,509
19856,1694224280.5192974,514
19857,1694224280.5424066,517
19858,1694224280.558915,520
19859,1694224280.5632484,524
19860,1694224280.5822515,526
19861,1694224280.5992253,526
19862,1694224280.6030118,523
