,timestamps,emg_signal
0,1694224329.63,490.29492950621585
1,1694224329.65,483.1730708321319
2,1694224329.66,491.09017100365503
3,1694224329.68,485.6164174069983
4,1694224329.7,492.9217104651253
5,1694224329.71,489.77986186201304
6,1694224329.73,489.97690201023335
7,1694224329.74,491.3844058368646
8,1694224329.74,490.59404481305927
9,1694224329.77,498.57931576520383
10,1694224329.78,499.9585879050459
11,1694224329.79,495.94716036150413
12,1694224329.8,499.06828232803787
13,1694224329.82,501.3045520739812
14,1694224329.84,498.4293927657818
15,1694224329.84,497.72080022729483
16,1694224329.86,498.69763400015364
17,1694224329.88,501.3201465370903
18,1694224329.88,492.4327692685042
19,1694224329.89,496.8678620619269
20,1694224329.92,500.34207883378366
21,1694224329.92,488.0343295795405
22,1694224329.94,499.836726716788
23,1694224329.95,496.75669195140154
24,1694224329.96,492.5755244854673
25,1694224329.98,499.78767530336467
26,1694224329.99,495.9435027243115
27,1694224330.01,494.114760547137
28,1694224330.03,496.9716908303599
29,1694224330.04,493.6951264318864
30,1694224330.05,494.39916804591024
31,1694224330.06,490.58118720673957
32,1694224330.08,493.8667651471226
33,1694224330.1,493.22680126192176
34,1694224330.1,494.7085913258206
35,1694224330.12,495.7454961102563
36,1694224330.14,493.01157744941963
37,1694224330.15,492.28630162767746
38,1694224330.16,493.6956963861434
39,1694224330.18,495.2855738245285
40,1694224330.19,496.0023080713002
41,1694224330.21,496.7444478969574
42,1694224330.22,496.50062031144375
43,1694224330.23,496.2331723833629
44,1694224330.25,498.7185595661976
45,1694224330.26,496.2865291479146
46,1694224330.27,492.7678913528867
47,1694224330.29,499.0835279715718
48,1694224330.3,497.81001601013185
49,1694224330.31,499.7840688637485
50,1694224330.33,492.97882018352976
51,1694224330.34,497.5354714182434
52,1694224330.34,495.5652475862689
53,1694224330.36,497.8639168540116
54,1694224330.38,496.02507005560085
55,1694224330.4,500.87762147207417
56,1694224330.41,492.88112034818505
57,1694224330.43,490.76154402835675
58,1694224330.44,488.11388643481644
59,1694224330.45,494.77518954029466
60,1694224330.46,487.2272340753446
61,1694224330.48,494.1380964575088
62,1694224330.5,488.06710808760573
63,1694224330.51,492.38069264152904
64,1694224330.52,489.5398741409206
65,1694224330.52,488.7798955850918
66,1694224330.54,487.5224331535113
67,1694224330.57,488.76327377449303
68,1694224330.57,492.36326701299447
69,1694224330.58,486.72027353277485
70,1694224330.6,493.06186779791415
71,1694224330.62,496.4850450106937
72,1694224330.63,485.26575083469106
73,1694224330.63,485.96280662848983
74,1694224330.65,487.5342774637722
75,1694224330.67,488.6678079954241
76,1694224330.69,484.86296104669725
77,1694224330.7,482.26766182496436
78,1694224330.72,483.2631611753742
79,1694224330.72,487.884970537076
80,1694224330.74,486.6763486308856
81,1694224330.75,487.0455832383309
82,1694224330.77,489.65410806586556
83,1694224330.79,488.183416092605
84,1694224330.79,486.3251920053014
85,1694224330.81,492.79829562588736
86,1694224330.83,490.08292664692857
87,1694224330.83,495.6010043055497
88,1694224330.84,491.2622025348657
89,1694224330.87,495.72841962446654
90,1694224330.87,495.42836723738037
91,1694224330.89,491.3111883476095
92,1694224330.91,494.75435874335534
93,1694224330.92,492.98421324913704
94,1694224330.94,492.34388675827546
95,1694224330.95,486.95263865899227
96,1694224330.96,484.95666287937297
97,1694224330.97,485.1033621993305
98,1694224330.98,483.23537532661817
99,1694224331.0,487.44021151717544
100,1694224331.02,488.4288337035637
101,1694224331.02,483.72085500806264
102,1694224331.03,484.00697462970294
103,1694224331.05,485.09455844412633
104,1694224331.07,488.829887122339
105,1694224331.09,489.8008355586543
106,1694224331.09,483.5734001077287
107,1694224331.1,489.5281562679197
108,1694224331.13,488.52701168513346
109,1694224331.14,483.9833179585444
110,1694224331.14,484.2969336952961
111,1694224331.17,482.33960685700686
112,1694224331.17,483.91371904936454
113,1694224331.19,483.12927122387924
114,1694224331.2,487.5027118974842
115,1694224331.22,489.3619953489796
116,1694224331.24,487.38372646721655
117,1694224331.25,488.7227053808407
118,1694224331.26,494.1542629077101
119,1694224331.27,497.4636589917155
120,1694224331.29,497.8999775079379
121,1694224331.3,504.1292500896073
122,1694224331.32,501.7946953781095
123,1694224331.32,504.53720507375016
124,1694224331.34,509.0286038124167
125,1694224331.36,511.57486253619686
126,1694224331.37,508.7905269140757
127,1694224331.39,510.65163419903587
128,1694224331.4,511.5086681649671
129,1694224331.41,512.0543590383785
130,1694224331.43,514.6057150452182
131,1694224331.45,520.5329925879245
132,1694224331.45,512.53030221018
133,1694224331.47,523.0748115219402
134,1694224331.47,523.6091632256765
135,1694224331.49,520.1069771067264
136,1694224331.51,517.4757085607702
137,1694224331.53,514.5051368349054
138,1694224331.53,514.9989670371011
139,1694224331.56,512.5407938930244
140,1694224331.56,505.77885548174044
141,1694224331.57,497.0221159990081
142,1694224331.59,493.4342358273695
143,1694224331.61,487.33882269714775
