,timestamps,emg_signal
21676,1694224305.5722475,498
21677,1694224305.5886812,498
21678,1694224305.6058507,498
21679,1694224305.6220102,498
21680,1694224305.623329,498
21681,1694224305.6392307,498
21682,1694224305.6552384,498
21683,1694224305.672849,499
21684,1694224305.6888862,499
21685,1694224305.706766,499
21686,1694224305.7182713,500
21687,1694224305.7182713,500
21688,1694224305.7347305,501
21689,1694224305.749771,500
21690,1694224305.7697475,500
21692,1694224305.7899764,500
21691,1694224305.7899764,500
21693,1694224305.809724,500
21694,1694224305.8301213,502
21695,1694224305.83119,502
21696,1694224305.850109,502
21697,1694224305.8677962,502
21698,1694224305.8844557,503
21699,1694224305.8904526,503
21700,1694224305.9065535,504
21701,1694224305.924291,504
21702,1694224305.9409823,504
21703,1694224305.9423387,503
21704,1694224305.9613483,502
21705,1694224305.9817193,502
21706,1694224305.9930696,502
21707,1694224306.0028896,501
21708,1694224306.019164,501
21709,1694224306.0311818,500
21710,1694224306.0513678,499
21711,1694224306.0550246,499
21712,1694224306.0738573,499
21713,1694224306.0914354,499
21714,1694224306.0925343,499
21715,1694224306.1131086,498
21716,1694224306.130262,498
21718,1694224306.1458445,498
21717,1694224306.1458445,498
21719,1694224306.1638398,497
21720,1694224306.1809433,498
21721,1694224306.1928086,497
21722,1694224306.2118642,497
21723,1694224306.2281098,498
21724,1694224306.2449944,498
21725,1694224306.2449944,497
21726,1694224306.2618985,497
21727,1694224306.2797065,496
21728,1694224306.2942436,495
21729,1694224306.3101134,495
21730,1694224306.315041,495
21731,1694224306.336688,495
21732,1694224306.3537505,494
21733,1694224306.35603,493
21734,1694224306.373598,493
21735,1694224306.3949163,493
21736,1694224306.4073968,493
21737,1694224306.4073968,491
21738,1694224306.425331,489
21739,1694224306.4434123,487
21740,1694224306.456106,486
21741,1694224306.4741037,486
21742,1694224306.490047,485
21743,1694224306.4955654,484
21744,1694224306.5135777,485
21745,1694224306.530548,485
21746,1694224306.5316398,484
21747,1694224306.547536,484
21748,1694224306.5708387,483
21749,1694224306.5777674,483
21750,1694224306.596138,484
21751,1694224306.6122277,484
21752,1694224306.6278625,484
21753,1694224306.6278625,485
21754,1694224306.6462767,485
21756,1694224306.6695666,485
21755,1694224306.6695666,485
21757,1694224306.6975095,485
21758,1694224306.702722,485
21759,1694224306.7221124,484
21760,1694224306.7391193,484
21761,1694224306.7391193,483
21762,1694224306.7548728,483
21763,1694224306.7731905,484
21764,1694224306.7934735,485
21765,1694224306.7979617,484
21766,1694224306.8218105,485
21767,1694224306.833289,485
21768,1694224306.8494277,486
21769,1694224306.8619869,489
21770,1694224306.8739293,492
21771,1694224306.890541,495
21772,1694224306.8986602,497
21773,1694224306.9147594,499
21774,1694224306.931436,501
21775,1694224306.932443,502
21776,1694224306.952014,502
21777,1694224306.9695222,502
21778,1694224306.9854114,502
21779,1694224306.9959228,500
21780,1694224307.0126898,499
21781,1694224307.0254705,498
21783,1694224307.0431266,493
21782,1694224307.0431266,495
21784,1694224307.0618527,491
21785,1694224307.079008,490
21786,1694224307.0946295,489
21787,1694224307.0995967,488
21788,1694224307.1189368,486
21789,1694224307.136802,485
21790,1694224307.136802,484
21791,1694224307.162404,483
21792,1694224307.1784296,482
21793,1694224307.1947885,482
21794,1694224307.2011533,481
21795,1694224307.216853,480
21796,1694224307.2216716,479
21797,1694224307.2449949,479
21798,1694224307.2449949,479
21799,1694224307.2750762,480
21800,1694224307.2789652,479
21801,1694224307.301601,479
21802,1694224307.317971,478
21803,1694224307.320182,478
21804,1694224307.3390276,479
21805,1694224307.3576746,479
21806,1694224307.3593626,479
21807,1694224307.378829,480
21808,1694224307.3967648,482
21809,1694224307.4023886,483
21810,1694224307.420361,485
21811,1694224307.436669,488
21812,1694224307.4522693,490
21813,1694224307.467925,491
21814,1694224307.467925,493
21815,1694224307.4898217,494
21816,1694224307.509461,494
21817,1694224307.5119796,495
21818,1694224307.5369956,496
21819,1694224307.5457013,496
21820,1694224307.562735,497
21821,1694224307.5739658,498
21822,1694224307.5912197,498
21823,1694224307.603238,498
21824,1694224307.610911,498
21825,1694224307.6292863,499
21826,1694224307.6453376,498
21827,1694224307.662177,499
21828,1694224307.664452,498
21829,1694224307.6852255,497
21830,1694224307.7026317,498
21831,1694224307.705592,498
21832,1694224307.725237,499
21834,1694224307.7424097,501
21833,1694224307.7424097,501
21835,1694224307.758029,503
21837,1694224307.7827003,503
21836,1694224307.7827003,503
21838,1694224307.8032138,503
21839,1694224307.819503,505
21840,1694224307.8370557,506
21841,1694224307.8527548,504
21842,1694224307.8527548,501
21843,1694224307.876674,499
21844,1694224307.894201,499
21845,1694224307.9038715,497
21846,1694224307.9214733,494
21847,1694224307.9214733,487
21848,1694224307.93886,480
21849,1694224307.9588563,475
