,timestamps,emg_signal
3508,1693699516.7296429,480
3509,1693699516.7427282,476
3510,1693699516.757871,474
3511,1693699516.7708132,475
3512,1693699516.7811265,477
3513,1693699516.80011,479
3514,1693699516.8071446,480
3515,1693699516.821221,482
3516,1693699516.836305,484
3517,1693699516.85158,487
3518,1693699516.8634694,490
3519,1693699516.877554,489
3520,1693699516.8915796,486
3521,1693699516.9067118,484
3522,1693699516.9196749,484
3523,1693699516.933809,485
3524,1693699516.9479165,487
3525,1693699516.9619634,488
3526,1693699516.9760995,490
3527,1693699516.9902048,493
3528,1693699517.0042875,497
3529,1693699517.017291,502
3530,1693699517.032445,505
3531,1693699517.0454593,508
