timestamps,emg_signal
1686066674.8900669,324
1686066674.902555,323
1686066674.9183946,323
1686066674.9313269,324
1686066674.943222,325
1686066674.9600158,325
1686066674.9722316,323
1686066674.9884076,322
1686066675.000804,323
1686066675.0131364,324
1686066675.029728,325
1686066675.0419495,324
1686066675.0536416,323
1686066675.0708165,322
1686066675.0828238,323
1686066675.094829,324
1686066675.1110826,325
1686066675.123396,324
1686066675.1360698,323
1686066675.151973,323
1686066675.1648903,324
1686066675.1812894,325
1686066675.1929653,325
1686066675.2064989,324
1686066675.2221665,323
1686066675.2343895,323
1686066675.2463136,325
1686066675.2629502,325
1686066675.274643,325
1686066675.2874162,324
1686066675.303474,323
1686066675.3155198,324
1686066675.3318393,325
1686066675.3453937,326
1686066675.3563838,324
1686066675.3738508,323
1686066675.3857787,323
1686066675.3981862,324
1686066675.4145203,325
1686066675.4265084,325
1686066675.4385157,324
1686066675.4555304,323
1686066675.467897,323
1686066675.4829555,324
1686066675.4960222,326
1686066675.5087066,326
1686066675.5249996,325
1686066675.5370529,325
1686066675.549938,325
1686066675.5655916,326
1686066675.5783198,327
1686066675.5902698,327
1686066675.6072736,326
1686066675.6195242,325
1686066675.631513,325
1686066675.6477263,326
1686066675.6601112,327
1686066675.6762755,326
1686066675.6886382,325
1686066675.7012603,324
1686066675.7176082,325
1686066675.7299953,326
1686066675.7418709,326
1686066675.7581763,324
1686066675.7702305,324
1686066675.7832217,323
1686066675.799308,324
1686066675.811949,325
1686066675.8281102,324
1686066675.8402736,323
1686066675.8522885,322
1686066675.8692825,322
1686066675.8810523,323
1686066675.8932333,324
1686066675.90991,323
1686066675.92241,322
1686066675.9341097,322
1686066675.950932,322
1686066675.9633415,323
1686066675.9753256,324
1686066675.9920378,323
1686066676.004052,322
1686066676.0200384,321
1686066676.032042,322
1686066676.0447035,323
1686066676.06177,323
1686066676.073879,323
1686066676.08586,321
1686066676.1029298,321
1686066676.1148596,323
1686066676.127269,323
1686066676.143143,323
1686066676.155136,322
1686066676.1721368,321
1686066676.1848347,322
1686066676.1967099,323
1686066676.2132685,324
1686066676.2255645,323
1686066676.2377863,322
1686066676.2547266,322
1686066676.266541,322
1686066676.2786546,324
1686066676.2951217,324
1686066676.3077483,324
1686066676.3232758,322
1686066676.3359346,322
1686066676.3478577,323
1686066676.365038,324
1686066676.376614,325
1686066676.3885581,323
1686066676.4054923,322
1686066676.4180486,322
1686066676.4304934,323
1686066676.4465683,324
1686066676.4589522,324
1686066676.4714847,323
1686066676.487213,322
1686066676.499871,323
1686066676.5163128,324
1686066676.5288453,325
1686066676.5410073,324
1686066676.5572867,323
1686066676.5698574,322
1686066676.5813525,323
1686066676.598319,324
1686066676.609885,325
1686066676.6229904,324
1686066676.639152,323
1686066676.6508791,323
1686066676.6671338,324
1686066676.6801834,325
1686066676.6917562,325
1686066676.7084792,324
1686066676.7214334,323
1686066676.7335458,323
1686066676.749891,324
1686066676.7619085,325
1686066676.7743347,325
1686066676.7905695,324
1686066676.8030028,323
1686066676.8156984,323
1686066676.8310006,324
1686066676.844178,325
1686066676.8601742,325
1686066676.872187,324
1686066676.884524,323
1686066676.9007814,323
1686066676.9135418,325
1686066676.9260397,325
1686066676.9420412,324
1686066676.9539044,324
1686066676.9660919,323
1686066676.9834445,324
1686066676.9953768,325
1686066677.0115438,325
1686066677.023772,324
1686066677.036498,323
1686066677.0527468,324
1686066677.064839,324
1686066677.0767658,326
1686066677.0937676,325
1686066677.1057646,324
1686066677.1177802,323
1686066677.1347678,323
1686066677.1467757,324
1686066677.16258,325
1686066677.1754856,325
1686066677.1874802,324
1686066677.2034986,323
1686066677.2166412,323
1686066677.228818,325
1686066677.2454545,325
1686066677.2574518,325
1686066677.2699666,324
1686066677.2863758,323
1686066677.298012,324
1686066677.3100886,325
1686066677.3269887,325
1686066677.3390481,325
1686066677.3556342,323
1686066677.3683574,323
1686066677.3803594,324
1686066677.3964157,325
1686066677.4093652,325
1686066677.421347,324
1686066677.43721,322
1686066677.4502068,322
1686066677.4622028,323
1686066677.4788818,325
1686066677.490879,324
1686066677.506854,323
1686066677.5199933,322
1686066677.532176,323
1686066677.5485046,324
1686066677.560568,325
1686066677.573049,324
1686066677.5890572,323
1686066677.6011164,322
1686066677.614014,323
1686066677.6299489,324
1686066677.6420138,325
1686066677.6550002,324
1686066677.671296,323
1686066677.6835876,322
1686066677.6999617,323
1686066677.7120023,325
1686066677.7238052,325
1686066677.7410307,323
1686066677.7533715,323
1686066677.7658253,323
1686066677.781718,324
1686066677.7939255,325
1686066677.8067534,324
1686066677.822084,323
1686066677.8352363,322
1686066677.8514714,323
1686066677.8638551,324
1686066677.8759043,325
1686066677.8927085,324
1686066677.90496,323
1686066677.9170325,322
1686066677.932962,323
1686066677.9459102,324
1686066677.9580126,325
1686066677.973934,323
1686066677.9869056,322
1686066678.0021186,322
1686066678.0154026,324
1686066678.0279267,325
1686066678.0440552,325
1686066678.056143,324
1686066678.0681586,323
1686066678.086018,323
1686066678.0971694,325
1686066678.1099946,325
1686066678.126434,325
1686066678.1373563,324
1686066678.150419,323
1686066678.1667356,323
1686066678.179258,325
1686066678.1949356,325
1686066678.2079825,325
1686066678.2198348,323
1686066678.2367983,323
1686066678.2486968,324
1686066678.2610805,325
1686066678.2766438,325
1686066678.2898529,324
1686066678.301646,322
1686066678.3179572,322
1686066678.329958,323
1686066678.3460395,324
1686066678.359616,325
1686066678.3719704,323
1686066678.3875914,322
1686066678.3998992,323
1686066678.412958,323
1686066678.4290059,324
1686066678.4409218,324
1686066678.4538844,323
1686066678.4700053,322
1686066678.4821577,322
1686066678.4941583,324
1686066678.5105433,325
1686066678.5233014,324
1686066678.539946,323
1686066678.5510938,322
1686066678.5644367,323
1686066678.5798867,324
1686066678.593164,325
1686066678.604861,324
1686066678.6208687,323
1686066678.633945,322
1686066678.6461637,323
1686066678.6619856,324
1686066678.6749125,324
1686066678.6904964,323
1686066678.703451,322
1686066678.7154422,322
1686066678.7318814,323
1686066678.744356,324
1686066678.756697,324
1686066678.77316,322
1686066678.7856433,322
1686066678.7975645,322
1686066678.8137794,324
1686066678.8264465,324
1686066678.8383093,323
1686066678.8551128,322
1686066678.8671305,322
1686066678.8846986,322
1686066678.8952076,324
1686066678.9079013,324
1686066678.9239652,323
1686066678.9369915,322
1686066678.9489908,322
1686066678.9649942,323
1686066678.9770043,324
1686066678.9899886,324
1686066679.0064023,322
1686066679.018883,322
1686066679.034323,321
1686066679.0474699,323
1686066679.0594318,324
1686066679.0762682,323
1686066679.0882003,322
1686066679.1008275,321
1686066679.1166115,321
1686066679.129243,322
1686066679.1418827,323
1686066679.1579237,322
1686066679.1706476,321
1686066679.1860638,321
1686066679.19863,321
1686066679.2106354,323
1686066679.226611,323
1686066679.2394755,323
1686066679.252277,321
1686066679.2685368,321
1686066679.2810273,322
1686066679.293496,323
1686066679.3094804,323
1686066679.3214884,323
1686066679.3341503,321
1686066679.3502946,322
1686066679.362858,323
1686066679.3791087,324
1686066679.3917947,323
1686066679.4039948,322
1686066679.4200675,321
1686066679.4320014,322
1686066679.4454894,323
1686066679.4611886,324
1686066679.4736743,323
1686066679.486115,322
1686066679.5022814,321
1686066679.514003,322
1686066679.530481,323
1686066679.5429118,324
1686066679.5550132,322
1686066679.5709949,321
1686066679.5840492,321
1686066679.5967238,322
1686066679.612942,323
1686066679.625028,323
1686066679.6374977,323
1686066679.6536324,321
1686066679.6657739,322
1686066679.6782167,322
1686066679.694915,323
1686066679.7062848,323
1686066679.723341,322
1686066679.7356231,322
1686066679.7475264,322
1686066679.7641115,323
1686066679.7759905,324
1686066679.787934,324
1686066679.8049393,322
1686066679.81694,322
1686066679.8299444,323
1686066679.846275,324
1686066679.858467,324
1686066679.8745651,323
1686066679.8872097,323
1686066679.8997824,322
1686066679.9158635,324
1686066679.9280303,325
1686066679.9404721,325
1686066679.9561331,324
1686066679.9696095,323
1686066679.9805522,323
1686066679.9979305,325
1686066680.0103152,325
1686066680.0255072,325
1686066680.0390005,324
1686066680.0510652,323
1686066680.0677073,324
1686066680.0789263,325
1686066680.0919225,326
1686066680.1079915,325
1686066680.1207078,324
1686066680.1329508,323
1686066680.149031,324
1686066680.161298,325
1686066680.1739123,326
1686066680.1904101,325
1686066680.2026181,324
1686066680.2189422,324
1686066680.231335,325
1686066680.2432737,326
1686066680.2598162,326
1686066680.2718158,325
1686066680.2836335,324
1686066680.3000162,324
1686066680.312989,325
1686066680.3256462,326
1686066680.3411462,326
1686066680.3541253,325
1686066680.3696148,324
1686066680.3826048,325
1686066680.394614,326
1686066680.411364,327
1686066680.423558,326
1686066680.4360306,325
1686066680.4523318,324
1686066680.464882,325
1686066680.4769828,326
1686066680.493204,327
1686066680.5052052,326
1686066680.5173757,325
1686066680.5346394,325
1686066680.546826,326
1686066680.5630078,327
1686066680.5754998,327
1686066680.5875068,326
1686066680.603496,325
1686066680.6155083,325
1686066680.6285005,326
1686066680.6449587,327
1686066680.656538,327
1686066680.6691337,326
1686066680.6855762,325
1686066680.6982133,326
1686066680.7140963,327
1686066680.7270463,328
1686066680.7388206,327
1686066680.755116,325
1686066680.7672365,326
1686066680.7800815,326
1686066680.795848,327
1686066680.80883,328
1686066680.8210857,327
1686066680.8368337,326
1686066680.84997,325
1686066680.8658245,326
1686066680.87862,328
1686066680.8906753,328
1686066680.9070606,327
1686066680.9190428,326
1686066680.9324627,326
1686066680.9477642,327
1686066680.9602058,328
1686066680.9726417,327
1686066680.9886875,326
1686066681.0014288,325
1686066681.0136774,325
1686066681.0296009,327
1686066681.0416558,327
1686066681.0588639,327
1686066681.0709405,325
1686066681.082976,325
1686066681.0997791,325
1686066681.1117642,327
1686066681.1239617,327
1686066681.1400266,326
1686066681.1529243,325
1686066681.164929,325
1686066681.1816874,326
1686066681.1939435,327
1686066681.2100823,327
1686066681.221874,326
1686066681.2349112,325
1686066681.250808,325
1686066681.2637239,326
1686066681.275041,327
1686066681.2921011,327
1686066681.3046544,326
1686066681.3169417,325
1686066681.3333235,325
1686066681.345432,327
1686066681.357021,327
1686066681.373475,327
1686066681.3858767,326
1686066681.4032567,325
1686066681.4149475,326
1686066681.4273045,327
1686066681.4434662,327
1686066681.4558916,326
1686066681.4680402,325
1686066681.484575,325
1686066681.4972963,326
1686066681.5091608,327
1686066681.5256398,326
1686066681.5378149,326
1686066681.5541863,325
1686066681.5667791,325
1686066681.5789044,326
1686066681.5951767,327
1686066681.6066546,327
1686066681.6189287,326
1686066681.6361694,325
1686066681.6487129,325
1686066681.6610055,326
1686066681.677208,327
1686066681.6894865,327
1686066681.7012544,325
1686066681.7179966,325
1686066681.7298317,326
1686066681.745892,327
1686066681.7585962,327
1686066681.7715764,326
1686066681.787971,325
1686066681.7999191,325
1686066681.8123815,326
1686066681.8289168,327
1686066681.8401732,327
1686066681.853165,326
1686066681.8692234,324
1686066681.8819766,325
1686066681.8982875,326
1686066681.91087,327
1686066681.9227226,326
1686066681.938379,325
1686066681.9515176,324
1686066681.9633996,325
1686066681.9801934,326
1686066681.9924023,327
1686066682.0047107,326
1686066682.0210006,325
1686066682.0336123,324
1686066682.045438,324
1686066682.0624804,326
1686066682.0740387,326
1686066682.0903947,325
1686066682.1025789,324
1686066682.1151946,324
1686066682.1318853,325
1686066682.143985,326
1686066682.1561048,326
1686066682.1723504,325
1686066682.1855748,324
1686066682.1970937,324
1686066682.2139854,325
1686066682.2259693,327
1686066682.242567,326
1686066682.2546508,325
1686066682.2663813,324
1686066682.2834501,324
1686066682.2952812,326
1686066682.3076677,327
1686066682.3239117,326
1686066682.3368082,325
1686066682.3489983,324
1686066682.364949,324
1686066682.3770323,326
1686066682.3939872,326
1686066682.4057512,325
1686066682.4180155,324
1686066682.4348319,323
1686066682.4471638,324
1686066682.4592395,325
1686066682.4757414,326
1686066682.4879725,324
1686066682.4999409,323
1686066682.5160024,323
1686066682.5290163,325
1686066682.5413668,326
1686066682.5580416,325
1686066682.5699778,324
1686066682.586407,323
1686066682.5985832,323
1686066682.6100903,325
1686066682.6270797,326
1686066682.6390853,325
1686066682.6520314,323
1686066682.6673796,323
1686066682.6800487,323
1686066682.6922119,324
1686066682.7090867,324
1686066682.7210917,324
1686066682.737146,322
1686066682.7500951,322
1686066682.7620945,323
1686066682.779088,324
1686066682.79109,325
1686066682.8030882,323
1686066682.8197486,322
1686066682.8317394,322
1686066682.8437963,324
1686066682.8607416,325
1686066682.8722203,324
1686066682.8852317,323
1686066682.9008667,322
1686066682.9138634,322
1686066682.9298658,323
1686066682.9428644,324
1686066682.9548626,323
1686066682.9713943,322
1686066682.9836328,321
1686066682.9958682,322
1686066683.0116415,324
1686066683.0246327,324
1686066683.0369055,324
1686066683.052779,323
1686066683.0654864,323
1686066683.0815604,324
1686066683.0938027,325
1686066683.106489,325
1686066683.122613,324
1686066683.1346967,323
1686066683.1474867,323
1686066683.163535,324
1686066683.1758468,325
1686066683.1876528,325
1686066683.2043512,323
1686066683.216661,322
1686066683.2293978,323
1686066683.245887,324
1686066683.257937,325
1686066683.2740934,324
1686066683.2861607,322
1686066683.2990506,322
1686066683.3150551,322
1686066683.327112,323
1686066683.340088,324
1686066683.3556921,323
1686066683.3689837,322
1686066683.381047,321
1686066683.3970113,322
1686066683.4090688,323
1686066683.42502,323
1686066683.4380062,323
1686066683.4498632,321
1686066683.4668624,321
1686066683.4790268,323
1686066683.4914439,324
1686066683.5071552,324
1686066683.5202637,322
1686066683.5327744,322
1686066683.5488684,322
1686066683.5609064,323
1686066683.5777156,324
1686066683.589947,323
1686066683.601948,322
1686066683.6181033,321
1686066683.6301355,323
1686066683.6432765,324
1686066683.6592064,324
1686066683.6712027,323
1686066683.6832054,322
1686066683.7002926,322
1686066683.7134752,323
1686066683.7249637,324
1686066683.7413278,324
1686066683.753236,323
1686066683.7697527,322
1686066683.7816975,322
1686066683.7942114,323
1686066683.8102672,324
1686066683.823228,324
1686066683.83523,322
1686066683.851576,322
1686066683.8642085,322
1686066683.8765755,324
1686066683.8931625,324
1686066683.9048345,324
1686066683.9206197,322
1686066683.933885,322
1686066683.946062,323
1686066683.961922,324
1686066683.9749966,325
1686066683.9869814,324
1686066684.0035746,323
1686066684.0149653,323
1686066684.0280066,324
1686066684.0444329,325
1686066684.0558748,325
1686066684.0688713,324
1686066684.0848718,323
1686066684.096873,323
1686066684.1138718,324
1686066684.1258724,325
1686066684.1378706,325
1686066684.1549394,324
1686066684.1671727,323
1686066684.1789944,323
1686066684.195875,324
1686066684.208695,325
1686066684.2201612,325
1686066684.236896,324
1686066684.24895,323
1686066684.2650168,324
1686066684.2779717,325
1686066684.2900245,325
1686066684.3060458,325
1686066684.3179753,323
1686066684.3309755,323
1686066684.3467188,324
1686066684.3597088,325
1686066684.3716283,325
1686066684.3881643,324
1686066684.4003272,323
1686066684.4131265,323
1686066684.4289637,324
1686066684.441924,325
1686066684.4581187,324
1686066684.4698172,323
1686066684.4827435,322
1686066684.4990947,323
1686066684.5106354,324
1686066684.5239744,325
1686066684.540023,324
1686066684.552643,323
1686066684.564935,322
1686066684.5810394,322
1686066684.5929668,323
1686066684.6099844,323
1686066684.6220427,323
1686066684.634214,321
1686066684.6500683,321
1686066684.6632202,322
1686066684.675359,322
1686066684.6910288,323
1686066684.7037358,321
1686066684.7162921,320
1686066684.7320147,319
1686066684.7449036,320
1686066684.7609115,321
1686066684.7743404,321
1686066684.785926,320
1686066684.8019469,320
1686066684.8140311,321
1686066684.8266783,323
1686066684.84235,324
1686066684.8552213,324
1686066684.867296,323
1686066684.883912,323
1686066684.8964474,324
1686066684.9084027,326
1686066684.9251204,326
1686066684.9371655,326
1686066684.9530432,324
1686066684.96608,323
1686066684.978012,323
1686066684.9939916,324
1686066685.0063403,323
1686066685.0195277,322
1686066685.034971,320
1686066685.0480294,320
1686066685.0604703,320
1686066685.076673,322
1686066685.0889184,321
1686066685.1048763,319
1686066685.1181026,318
1686066685.1297493,318
1686066685.1465452,319
1686066685.1586716,320
1686066685.1705942,319
1686066685.1868057,317
1686066685.1988614,317
1686066685.2118988,318
1686066685.228635,319
1686066685.2406323,320
1686066685.252858,320
1686066685.2691655,320
1686066685.2809553,320
1686066685.2978044,322
1686066685.3101015,324
1686066685.3227644,325
1686066685.3390088,325
1686066685.3507648,325
1686066685.363617,326
1686066685.379744,328
1686066685.3917904,329
1686066685.4044254,329
1686066685.4206495,328
1686066685.4332209,327
1686066685.4484112,326
1686066685.4608538,327
1686066685.473537,326
1686066685.490539,324
1686066685.5024931,321
1686066685.5145235,319
1686066685.5315723,318
1686066685.5435524,319
1686066685.5560164,318
1686066685.572226,317
1686066685.5847993,315
1686066685.5966334,314
1686066685.6126919,314
1686066685.6256125,315
1686066685.6420982,315
1686066685.6536527,315
1686066685.6656518,314
1686066685.682667,314
1686066685.6953335,316
1686066685.7073822,317
1686066685.723899,317
1686066685.735952,316
1686066685.7486417,316
1686066685.7639985,316
1686066685.7766385,318
1686066685.7926354,319
1686066685.8057668,320
1686066685.8180268,319
1686066685.8344836,319
1686066685.8464847,320
1686066685.8589833,321
1686066685.875614,322
1686066685.8872457,321
1686066685.899542,320
1686066685.915596,320
1686066685.9285939,321
1686066685.9441884,322
1686066685.9570339,323
1686066685.9689827,322
1686066685.985974,321
1686066685.9982963,321
1686066686.0106206,323
1686066686.0269132,324
1686066686.0391662,324
1686066686.051669,323
1686066686.0680187,322
1686066686.0800686,322
1686066686.0923607,324
1686066686.108819,325
1686066686.1210186,324
1686066686.1370325,323
1686066686.1496527,323
1686066686.1613588,324
1686066686.1783764,325
1686066686.1906853,326
1686066686.2023993,325
1686066686.2191389,325
1686066686.2312474,324
1686066686.2438908,325
1686066686.260613,326
1686066686.2720745,327
1686066686.2886217,325
1686066686.301228,325
1686066686.313231,325
1686066686.3299713,326
1686066686.3425415,327
1686066686.3545358,327
1686066686.3705788,326
1686066686.3830748,326
1686066686.3957772,326
1686066686.411971,327
1686066686.4241261,328
1686066686.4359186,328
1686066686.4521737,327
1686066686.4650416,327
1686066686.4810054,328
1686066686.4930668,329
1686066686.506075,330
1686066686.5224926,329
1686066686.5348287,328
1686066686.5468671,328
1686066686.563725,329
1686066686.5757961,331
1686066686.5879977,331
1686066686.6039987,330
1686066686.6169586,329
1686066686.6321583,329
1686066686.6453567,331
1686066686.657932,331
1686066686.6741674,331
1686066686.6862717,329
1686066686.6981761,328
1686066686.7149315,327
1686066686.7270885,328
1686066686.7391155,327
1686066686.7557728,326
1686066686.768225,324
1686066686.78433,322
1686066686.7968569,322
1686066686.8091578,322
1686066686.8255465,322
1686066686.8377368,320
1686066686.850095,318
1686066686.8667345,318
1686066686.8781464,318
1686066686.8911536,319
1686066686.9077687,319
1686066686.9189696,318
1686066686.9320304,317
1686066686.9484274,317
1686066686.9608712,318
1686066686.9768662,319
1686066686.9889398,319
1686066687.0020282,319
1686066687.018152,318
1686066687.030637,318
1686066687.0429664,320
1686066687.0589638,321
1686066687.0710037,321
1686066687.0847244,320
1686066687.0999324,319
1686066687.1127636,320
1686066687.1293054,321
1686066687.140929,322
1686066687.1530309,321
1686066687.1690266,320
1686066687.1811438,320
1686066687.194104,321
1686066687.2105062,322
1686066687.2231843,322
1686066687.235085,321
1686066687.2508729,321
1686066687.263816,320
1686066687.2761512,322
1686066687.2922022,323
1686066687.3046114,323
1686066687.321,322
1686066687.3333504,321
1686066687.3459327,321
1686066687.362197,322
1686066687.3746455,324
1686066687.386703,323
1686066687.4030783,322
1686066687.4156408,322
1686066687.4276757,322
1686066687.4437046,324
1686066687.4563935,325
1686066687.472034,324
1686066687.4849925,323
1686066687.4975595,322
1686066687.513387,323
1686066687.5259874,324
1686066687.5379822,325
1686066687.554802,324
1686066687.566474,324
1686066687.5788743,324
1686066687.5957851,324
1686066687.6076367,326
1686066687.6237035,326
1686066687.6365755,325
1686066687.6485581,324
1686066687.6645792,324
1686066687.6773882,326
1686066687.6895788,327
1686066687.706066,326
1686066687.718052,325
1686066687.7300665,324
1686066687.7471588,325
1686066687.7590172,326
1686066687.771018,327
1686066687.7880685,327
1686066687.8015263,326
1686066687.8164878,325
1686066687.8289983,326
1686066687.8409956,327
1686066687.8580241,328
1686066687.870022,327
1686066687.8820255,327
1686066687.898152,327
1686066687.910781,328
1686066687.9230344,330
1686066687.9398665,330
1686066687.9520397,329
1686066687.9681199,327
1686066687.9797893,326
1686066687.9927638,327
1686066688.0092444,328
1686066688.0212362,330
1686066688.0339265,330
1686066688.049978,331
1686066688.062702,334
1686066688.0747507,337
1686066688.0911705,340
1686066688.103575,340
1686066688.1153123,339
1686066688.1318448,337
1686066688.1437793,336
1686066688.1609416,334
1686066688.1728694,331
1686066688.1855223,327
1686066688.2012753,323
1686066688.2141523,321
1686066688.2259881,320
1686066688.242216,320
1686066688.2546318,319
1686066688.2685895,317
1686066688.2834108,315
1686066688.2959962,315
1686066688.3124795,316
1686066688.3241832,317
1686066688.336184,317
1686066688.353127,316
1686066688.365191,315
1686066688.3781865,316
1686066688.3941386,317
1686066688.40618,319
1686066688.4181874,319
1686066688.435194,318
1686066688.4474099,317
1686066688.4631948,319
1686066688.476195,320
1686066688.488121,321
1686066688.5041866,320
1686066688.5163233,319
1686066688.5293834,319
1686066688.5457125,320
1686066688.558207,322
1686066688.5701358,322
1686066688.586192,322
1686066688.5991933,321
1686066688.611536,321
1686066688.6271505,322
1686066688.6402283,323
1686066688.6561632,323
1686066688.668213,323
1686066688.6807265,322
1686066688.6975157,322
1686066688.70951,324
1686066688.7214756,325
1686066688.7382257,324
1686066688.7501535,323
1686066688.7621703,323
1686066688.7792525,323
1686066688.7911508,325
1686066688.8072188,325
1686066688.8202634,324
1686066688.832208,323
1686066688.848156,323
1686066688.861505,324
1686066688.8735034,325
1686066688.8894615,325
1686066688.9021444,324
1686066688.9145384,323
1686066688.930549,324
1686066688.9426024,325
1686066688.955554,326
1686066688.9712598,326
1686066688.9843235,325
1686066689.0001998,325
1686066689.0126817,326
1686066689.0250745,327
1686066689.041139,328
1686066689.053387,327
1686066689.0661576,326
1686066689.0826228,325
1686066689.0945385,326
1686066689.106602,327
1686066689.122599,328
1686066689.1350284,328
1686066689.1520205,327
1686066689.164064,327
1686066689.1765876,329
1686066689.1927335,331
1686066689.2047405,332
1686066689.2177968,331
1686066689.2338195,330
1686066689.2461889,331
1686066689.2581604,332
1686066689.275191,333
1686066689.2861671,334
1686066689.2992828,332
1686066689.315425,332
1686066689.327153,332
1686066689.3441267,333
1686066689.3562186,333
1686066689.369165,333
1686066689.3852644,331
1686066689.3971663,330
1686066689.4091074,330
1686066689.4264443,331
1686066689.438455,332
1686066689.4504552,331
1686066689.4664965,329
1686066689.479573,329
1686066689.4954572,329
1686066689.5085082,331
1686066689.5208032,331
1686066689.5365047,329
1686066689.5495214,329
1686066689.5614424,329
1686066689.577759,329
1686066689.5904415,329
1686066689.602441,329
1686066689.6185098,328
1686066689.6314404,327
1686066689.6475232,327
1686066689.659504,329
1686066689.671914,330
1686066689.6887324,329
1686066689.7001867,327
1686066689.7130585,326
1686066689.7287428,327
1686066689.7418222,329
1686066689.7540135,327
1686066689.7697442,327
1686066689.78276,327
1686066689.7947538,328
1686066689.8114934,330
1686066689.8234909,332
1686066689.839701,335
1686066689.8524938,337
1686066689.8647687,339
1686066689.880719,343
1686066689.893443,348
1686066689.9056094,352
1686066689.922215,354
1686066689.9336731,356
1686066689.9465945,356
1686066689.9626536,356
1686066689.9755974,356
1686066689.9908504,354
1686066690.0032504,351
1686066690.0163174,344
1686066690.0326047,338
1686066690.044253,333
1686066690.0573263,327
1686066690.0732706,322
1686066690.0853148,316
1686066690.0983202,310
1686066690.1149187,306
1686066690.1269853,303
1686066690.1388974,303
1686066690.1555052,302
1686066690.1675327,301
1686066690.1836503,301
1686066690.1961894,302
1686066690.208498,304
1686066690.2252579,307
1686066690.2373106,310
1686066690.2492456,310
1686066690.2662346,312
1686066690.2781847,314
1686066690.2901738,316
1686066690.3072534,319
1686066690.3192608,319
1686066690.3351736,319
1686066690.3472366,319
1686066690.3602526,320
1686066690.3764186,323
1686066690.3884692,323
1686066690.4011528,323
1686066690.4177392,320
1686066690.4297426,319
1686066690.4418015,319
1686066690.4587603,318
1686066690.470737,318
1686066690.4830918,315
1686066690.499063,317
1686066690.5117571,319
1686066690.5280569,323
1686066690.5398412,326
1686066690.5528176,329
1686066690.5688794,331
1686066690.5812242,334
1686066690.5938113,339
1686066690.6100516,343
1686066690.621755,348
1686066690.6348157,353
1686066690.6508217,356
1686066690.6628196,364
1686066690.6797574,371
1686066690.6924403,381
1686066690.7035067,390
1686066690.7202456,401
1686066690.7329757,409
1686066690.7452693,418
1686066690.7618988,428
1686066690.7739973,436
1686066690.7862616,443
1686066690.80291,448
1686066690.8143716,451
1686066690.8310456,454
1686066690.843713,456
