timestamps,emg_signal
1686111075.2595346,347
1686111075.2757976,347
1686111075.2885878,349
1686111075.3048422,351
1686111075.3176222,352
1686111075.3298955,354
1686111075.3455021,354
1686111075.3583517,355
1686111075.3709865,356
1686111075.3870249,358
1686111075.399151,359
1686111075.4119027,359
1686111075.428292,361
1686111075.4402716,361
1686111075.4530008,363
1686111075.4688072,364
1686111075.481421,366
1686111075.4978547,366
1686111075.5103533,367
1686111075.5219493,369
1686111075.538966,370
1686111075.5513284,371
1686111075.5629659,372
1686111075.579961,373
1686111075.5919564,374
1686111075.6039531,374
1686111075.61995,376
1686111075.6329486,377
1686111075.6489472,377
1686111075.6610115,377
1686111075.673948,378
1686111075.690585,378
1686111075.7025805,379
1686111075.7145593,380
1686111075.730618,380
1686111075.7435803,380
1686111075.7555797,380
1686111075.7715657,380
1686111075.7845738,380
1686111075.7965617,380
1686111075.812624,380
1686111075.825212,379
1686111075.8418205,379
1686111075.8536284,380
1686111075.8656414,380
1686111075.8829846,380
1686111075.8958852,380
1686111075.9064653,380
1686111075.923783,380
1686111075.9363716,381
1686111075.9485579,383
1686111075.9640665,384
1686111075.9770536,385
1686111075.9929838,386
1686111076.005882,388
1686111076.017552,389
1686111076.0345933,389
1686111076.0465956,390
1686111076.0585976,389
1686111076.0759346,388
1686111076.0872993,388
1686111076.0996287,388
1686111076.1160476,386
1686111076.128248,385
1686111076.1440918,384
1686111076.1572075,383
1686111076.169645,382
1686111076.1860251,382
1686111076.1975567,381
1686111076.2106168,380
1686111076.2271235,379
1686111076.2391644,379
1686111076.2514555,379
1686111076.267804,378
1686111076.2798479,378
1686111076.2924721,378
1686111076.308886,377
1686111076.3211427,376
1686111076.3374224,376
1686111076.3495035,376
1686111076.3634455,375
1686111076.3784132,375
1686111076.3907158,375
1686111076.4032884,376
1686111076.419414,377
1686111076.4318879,377
1686111076.444478,377
1686111076.4603887,377
1686111076.473118,379
1686111076.4881876,376
1686111076.5011969,375
1686111076.5134394,377
1686111076.529536,376
1686111076.542206,380
1686111076.5542548,379
1686111076.57114,379
1686111076.5837107,380
1686111076.5955415,381
1686111076.6121738,380
1686111076.6242428,378
1686111076.6361866,377
1686111076.6534517,380
1686111076.6645806,378
1686111076.6808004,379
1686111076.6932023,379
1686111076.7061908,378
1686111076.7221818,378
1686111076.7341988,379
1686111076.7471836,379
1686111076.7631924,378
1686111076.7756672,377
1686111076.787185,378
1686111076.8044868,378
1686111076.8161979,378
1686111076.832438,377
1686111076.845256,376
1686111076.8572528,375
1686111076.87398,375
1686111076.8860114,375
1686111076.8980541,376
1686111076.914918,376
1686111076.9274614,376
1686111076.9390085,376
1686111076.955679,376
1686111076.9676871,376
1686111076.980524,375
1686111076.9969165,375
1686111077.0093493,373
1686111077.0248313,372
1686111077.0378249,372
1686111077.0498252,372
1686111077.065824,370
1686111077.0788171,369
1686111077.0910475,367
1686111077.1074667,366
1686111077.1193035,366
1686111077.1320012,366
1686111077.1483681,365
1686111077.160411,365
1686111077.1766868,364
1686111077.1889157,364
1686111077.2009268,364
1686111077.2179487,363
1686111077.2299557,363
1686111077.2427402,363
1686111077.2584121,362
1686111077.2711968,363
1686111077.2837508,362
1686111077.30021,362
1686111077.3123581,361
1686111077.3287814,360
1686111077.3407767,359
1686111077.3531322,358
1686111077.369837,357
1686111077.381873,356
1686111077.394406,356
1686111077.410821,354
1686111077.4224782,354
1686111077.43509,354
1686111077.451757,353
1686111077.46327,353
1686111077.477061,352
1686111077.4921687,352
1686111077.5045469,351
1686111077.52037,352
1686111077.5331562,352
1686111077.5456362,352
1686111077.5617027,352
1686111077.5736809,353
1686111077.586634,353
1686111077.6032538,354
1686111077.6155763,354
1686111077.6272032,354
1686111077.6438682,354
1686111077.6564243,355
1686111077.6725202,355
1686111077.6843195,356
1686111077.6973557,356
1686111077.713588,356
1686111077.72624,356
1686111077.7382984,357
1686111077.7546604,358
1686111077.766931,359
1686111077.7790182,360
1686111077.7953217,361
1686111077.8073845,362
1686111077.823188,364
1686111077.837258,365
1686111077.8487382,366
1686111077.8647969,367
1686111077.8774047,368
1686111077.889695,369
1686111077.9056911,371
1686111077.9176962,374
1686111077.9306912,376
1686111077.9464045,378
1686111077.95912,379
1686111077.971724,380
1686111077.9880488,381
1686111078.0003457,382
1686111078.0160367,382
1686111078.02903,382
1686111078.040684,382
1686111078.0571964,382
1686111078.0700078,383
1686111078.082388,382
1686111078.0983324,382
1686111078.1103287,381
1686111078.123351,380
1686111078.1392214,380
1686111078.1517634,380
1686111078.1682057,380
1686111078.1802359,380
1686111078.1930714,379
1686111078.2087677,379
1686111078.2215106,380
1686111078.2337768,381
1686111078.2498589,381
1686111078.26187,381
1686111078.2738743,380
1686111078.2913268,380
1686111078.3029795,380
1686111078.3158689,381
1686111078.332379,380
1686111078.3440928,380
1686111078.3605306,380
1686111078.372524,380
1686111078.3855095,380
1686111078.4017026,380
1686111078.414123,380
1686111078.426517,380
1686111078.442725,380
1686111078.455314,379
1686111078.4671924,380
1686111078.4838994,380
1686111078.495112,381
1686111078.5121198,380
1686111078.5242476,380
1686111078.536903,381
1686111078.553458,381
1686111078.5655758,381
1686111078.578128,381
1686111078.594332,381
1686111078.606156,381
1686111078.618692,382
1686111078.6351266,383
1686111078.647159,383
1686111078.6635354,383
1686111078.6764498,383
1686111078.688425,383
1686111078.7050543,383
1686111078.7174761,384
1686111078.7295632,384
1686111078.7454743,383
1686111078.7581615,383
1686111078.7708158,383
1686111078.7866538,382
1686111078.7990108,382
1686111078.8119864,382
1686111078.8270643,382
1686111078.840199,381
1686111078.8562458,381
1686111078.8686364,382
1686111078.8807118,382
1686111078.8965735,381
1686111078.9096184,381
1686111078.9219804,381
1686111078.938569,381
1686111078.9502413,381
1686111078.9627004,381
1686111078.9789438,380
1686111078.9918082,380
1686111079.00704,380
1686111079.0202506,380
1686111079.0328128,380
1686111079.0491827,380
1686111079.0611792,380
1686111079.0735269,379
1686111079.0897043,380
1686111079.1021163,380
1686111079.1143732,380
1686111079.1302686,378
1686111079.1428356,377
1686111079.154845,376
1686111079.1712668,376
1686111079.184168,376
1686111079.20026,376
1686111079.2129302,375
1686111079.2250352,374
1686111079.2414622,374
1686111079.2536814,374
1686111079.2664108,374
1686111079.2822673,374
1686111079.2943025,373
1686111079.3072534,372
1686111079.3228195,372
1686111079.334826,372
1686111079.352278,372
1686111079.3643992,372
1686111079.3770766,371
1686111079.3933399,371
1686111079.405216,372
1686111079.4176354,372
1686111079.4338317,372
1686111079.4455006,372
1686111079.458287,371
1686111079.4743948,370
1686111079.4868207,371
1686111079.5035233,371
1686111079.51563,371
1686111079.527648,371
1686111079.5445476,370
1686111079.557111,371
1686111079.5691574,371
1686111079.585429,371
1686111079.5977461,371
1686111079.6101255,370
1686111079.626038,369
1686111079.6387386,369
1686111079.6508663,369
1686111079.6674578,369
1686111079.6790197,369
1686111079.6960337,369
1686111079.7084572,368
1686111079.7217145,368
1686111079.737429,368
1686111079.7493458,369
1686111079.7615035,369
1686111079.7777524,368
1686111079.7900753,368
1686111079.802172,369
1686111079.819076,369
1686111079.8314166,369
1686111079.8471303,368
1686111079.8601115,369
1686111079.8723466,369
1686111079.888923,369
1686111079.9009945,369
1686111079.9131775,369
1686111079.928928,369
1686111079.9416964,369
1686111079.9541037,368
1686111079.9699008,368
1686111079.982886,368
1686111079.9945776,368
1686111080.01137,367
1686111080.0239484,367
1686111080.0396647,367
1686111080.0522614,368
1686111080.0653684,368
1686111080.081006,368
1686111080.092982,367
1686111080.105656,367
1686111080.1219022,368
1686111080.1343002,368
1686111080.1463892,368
1686111080.162915,369
1686111080.1751604,368
1686111080.1914158,368
1686111080.2041252,368
1686111080.2161205,369
1686111080.232594,369
1686111080.24516,369
1686111080.2573137,368
1686111080.2736902,369
1686111080.2856903,370
1686111080.2982626,370
1686111080.3142078,370
1686111080.3271172,369
1686111080.3434262,369
1686111080.3553166,369
1686111080.3673143,369
1686111080.3843641,369
1686111080.3965907,369
1686111080.409124,369
1686111080.4249942,368
1686111080.4374194,368
1686111080.4494593,369
1686111080.4663596,369
1686111080.4786305,369
1686111080.4910812,369
1686111080.5073326,369
1686111080.5192838,370
1686111080.5356588,371
1686111080.5478728,371
1686111080.5604644,372
1686111080.576778,372
1686111080.5889666,373
1686111080.6010091,375
1686111080.6170697,376
1686111080.6296625,376
1686111080.6415694,376
1686111080.6579618,377
1686111080.6710541,377
1686111080.6869855,379
1686111080.6992025,379
1686111080.7115479,379
1686111080.7284398,379
1686111080.739737,380
1686111080.752757,381
1686111080.7690697,381
1686111080.780686,381
1686111080.7935233,381
1686111080.8100543,381
1686111080.8226812,380
1686111080.8343976,380
1686111080.850469,379
1686111080.8634026,379
1686111080.879401,378
1686111080.8914552,378
1686111080.9043977,376
1686111080.9203954,376
1686111080.9324028,375
1686111080.9444,374
1686111080.9617803,373
1686111080.9736345,372
1686111080.9860556,371
1686111081.0022967,371
1686111081.0146325,370
1686111081.0310788,369
1686111081.043046,368
1686111081.0555997,367
1686111081.0724483,367
1686111081.0845492,367
1686111081.0973463,366
1686111081.1129336,365
1686111081.1255558,364
1686111081.1380942,364
1686111081.1541762,364
1686111081.1659966,364
1686111081.1820576,364
1686111081.1946228,363
1686111081.2082136,363
1686111081.2239556,363
1686111081.236276,363
1686111081.2477703,363
1686111081.2650652,363
1686111081.2771695,362
1686111081.2889917,362
1686111081.3051956,362
1686111081.3176053,363
1686111081.3301067,362
1686111081.346827,363
1686111081.3592439,362
1686111081.3754344,362
1686111081.38778,362
1686111081.4000719,363
1686111081.4163232,362
1686111081.428245,363
1686111081.4409423,362
1686111081.4568913,363
1686111081.4696417,363
1686111081.482015,364
1686111081.4980962,364
1686111081.510053,364
1686111081.5262067,364
1686111081.5391028,365
1686111081.5510032,365
1686111081.5671787,365
1686111081.5801191,365
1686111081.592446,364
1686111081.609124,364
1686111081.6210098,364
1686111081.6328948,365
1686111081.649988,365
1686111081.6626377,365
1686111081.6742604,364
1686111081.6902685,365
1686111081.7028124,365
1686111081.7185357,366
1686111081.7316706,366
1686111081.743511,366
1686111081.7605505,366
1686111081.7729373,367
1686111081.7846434,367
1686111081.8014545,367
1686111081.8135018,367
1686111081.825546,367
1686111081.8425238,366
1686111081.8545897,367
1686111081.8711524,367
1686111081.8824008,368
1686111081.8955643,367
1686111081.911924,367
1686111081.9244308,366
1686111081.9365258,367
1686111081.9524257,367
1686111081.9652696,367
1686111081.976657,367
1686111081.993609,366
1686111082.006112,366
1686111082.0224972,366
1686111082.034466,367
1686111082.0469577,366
1686111082.0628111,366
1686111082.0758276,366
1686111082.0876143,366
1686111082.1044338,367
1686111082.1167762,367
1686111082.128664,367
1686111082.1456635,367
1686111082.157597,366
1686111082.1699684,366
1686111082.1858735,367
1686111082.19864,367
1686111082.2146394,367
1686111082.2276683,366
1686111082.2393663,366
1686111082.2562377,366
1686111082.2684066,367
1686111082.2805998,367
1686111082.296826,367
1686111082.309369,367
1686111082.3218226,367
1686111082.3380604,367
1686111082.3500595,367
1686111082.366567,367
1686111082.378575,367
1686111082.3914673,367
1686111082.4073198,367
1686111082.4198093,367
1686111082.431889,368
1686111082.4485233,368
1686111082.4606853,368
1686111082.473046,367
1686111082.4894483,367
1686111082.5013926,368
1686111082.513945,368
1686111082.530097,368
1686111082.5427701,368
1686111082.559202,368
1686111082.5713344,368
1686111082.583195,367
1686111082.600114,368
1686111082.6120687,367
1686111082.6245422,367
1686111082.6405318,366
1686111082.6534739,367
1686111082.6654613,367
1686111082.6814764,367
1686111082.6944647,366
1686111082.7104642,366
1686111082.7225292,366
1686111082.7345283,366
1686111082.7514634,366
1686111082.7635193,366
1686111082.7755291,366
1686111082.7924738,365
1686111082.8042402,365
1686111082.8172455,366
1686111082.8332312,366
1686111082.8452928,366
1686111082.8572912,365
1686111082.8742533,365
1686111082.886295,366
1686111082.9023616,366
1686111082.915305,366
1686111082.9274225,367
1686111082.943403,366
1686111082.956406,367
1686111082.9684026,367
1686111082.9847057,367
1686111082.9974034,367
1686111083.0094073,367
1686111083.025455,367
1686111083.0374258,367
1686111083.0544882,367
1686111083.0664587,368
1686111083.0784159,368
1686111083.0955892,368
1686111083.1074054,369
1686111083.1194038,369
1686111083.1364882,369
1686111083.1484067,370
1686111083.160878,370
1686111083.1774168,369
1686111083.1899073,369
1686111083.2059078,370
1686111083.2187352,370
1686111083.2299116,370
1686111083.2469132,370
1686111083.258922,370
1686111083.271904,369
1686111083.2879624,370
1686111083.2999816,370
1686111083.3129086,370
1686111083.3292239,370
1686111083.3410463,369
1686111083.3531907,370
1686111083.370062,370
1686111083.381996,370
1686111083.3981483,370
1686111083.4102564,370
1686111083.4230368,370
1686111083.4398851,369
1686111083.4518871,369
1686111083.4639745,370
1686111083.480737,369
1686111083.4927266,369
1686111083.5053432,368
1686111083.5212252,368
1686111083.5328622,369
1686111083.5493054,369
1686111083.5622754,368
1686111083.5745466,368
1686111083.5908349,368
1686111083.6028314,368
1686111083.615829,368
1686111083.6318033,368
1686111083.6448069,368
1686111083.656804,368
1686111083.6728566,368
1686111083.6846666,368
1686111083.6974123,368
1686111083.713712,368
1686111083.725716,368
1686111083.742085,369
1686111083.7549794,369
1686111083.7669508,369
1686111083.783822,369
1686111083.796227,369
1686111083.8084207,368
1686111083.8239858,368
1686111083.8369608,369
1686111083.849359,369
1686111083.8652797,369
1686111083.8775413,369
1686111083.893557,368
1686111083.906996,368
1686111083.9183652,369
1686111083.9346585,370
1686111083.9475088,370
1686111083.9590569,369
1686111083.975792,369
1686111083.9885411,370
1686111084.0009382,370
1686111084.0171347,370
1686111084.029464,369
1686111084.0416853,369
1686111084.0582836,369
1686111084.0702705,369
1686111084.0867755,370
1686111084.0991485,371
1686111084.1106381,370
1686111084.1277325,370
1686111084.139544,370
1686111084.1519778,369
1686111084.1680179,369
1686111084.1809006,369
1686111084.1934083,368
1686111084.209358,368
1686111084.2220702,368
1686111084.238409,368
1686111084.251001,368
1686111084.2631626,368
1686111084.2794113,367
1686111084.2918143,367
1686111084.3035235,367
1686111084.32044,367
1686111084.3325741,368
1686111084.3449867,367
1686111084.3606555,367
1686111084.3736267,367
1686111084.3897538,367
1686111084.402389,367
1686111084.4144893,366
1686111084.431137,366
1686111084.4421818,366
1686111084.4550247,365
1686111084.4720132,365
1686111084.4833367,366
1686111084.4964392,365
1686111084.5123835,364
1686111084.5250704,364
1686111084.5372596,364
1686111084.553754,364
1686111084.56562,364
1686111084.5823858,364
1686111084.594508,363
1686111084.6061814,363
1686111084.623436,363
1686111084.6356237,363
1686111084.6478963,363
1686111084.6636658,363
1686111084.6769803,362
1686111084.6890428,362
1686111084.705377,362
1686111084.7176626,363
1686111084.7336762,363
1686111084.7461903,363
1686111084.7579699,363
1686111084.7747822,362
1686111084.786996,363
1686111084.7987635,363
1686111084.8152723,363
1686111084.8283467,363
1686111084.8404927,363
1686111084.856988,364
1686111084.8689873,364
1686111084.8813946,365
1686111084.8979805,365
1686111084.9100761,364
1686111084.925821,364
1686111084.9390318,365
1686111084.9510772,366
1686111084.9674535,366
1686111084.9790814,366
1686111084.9921129,366
1686111085.0081792,366
1686111085.0204365,367
1686111085.0330732,367
1686111085.0493028,368
1686111085.0614116,368
1686111085.0776176,368
1686111085.0897343,368
1686111085.1018188,368
1686111085.1189299,368
1686111085.1310995,369
1686111085.1428366,369
1686111085.159416,368
1686111085.1714134,369
1686111085.1842098,369
1686111085.2009122,370
1686111085.213557,370
1686111085.2253785,370
1686111085.2413778,370
1686111085.2541587,370
1686111085.2707644,370
1686111085.282822,370
1686111085.2950306,370
1686111085.310998,370
1686111085.3234258,370
1686111085.336195,369
1686111085.3524303,370
1686111085.3638527,370
1686111085.3769357,370
1686111085.3930607,370
1686111085.4058015,370
1686111085.4219973,370
1686111085.4340417,371
1686111085.4466422,371
1686111085.463295,371
1686111085.4750717,371
1686111085.4869835,371
1686111085.5039308,372
1686111085.5163295,372
1686111085.528513,372
1686111085.5445335,372
1686111085.5572565,372
1686111085.573618,372
1686111085.5861065,373
1686111085.5981762,374
1686111085.614592,374
1686111085.6268873,374
1686111085.639403,374
1686111085.654979,374
1686111085.6681051,375
1686111085.680102,375
1686111085.6961622,375
1686111085.7086978,375
1686111085.7206845,374
1686111085.7377913,375
1686111085.7499223,375
1686111085.7661126,375
1686111085.7783144,374
1686111085.7900918,374
1686111085.8072674,373
1686111085.819469,374
1686111085.8314564,374
1686111085.8475223,374
1686111085.8602567,373
1686111085.8723688,373
1686111085.889037,373
1686111085.9010177,374
1686111085.9175813,374
1686111085.9299219,374
1686111085.9422364,374
1686111085.9585137,373
1686111085.9710982,374
1686111085.9834015,375
1686111085.9994018,375
1686111086.012169,374
1686111086.0242283,374
1686111086.0407944,374
1686111086.0528767,374
1686111086.065099,375
1686111086.0813482,375
1686111086.09361,375
1686111086.1097903,375
1686111086.1224504,375
1686111086.1350262,376
1686111086.1513944,376
1686111086.1631703,376
1686111086.1758552,375
1686111086.1920054,375
1686111086.2044103,375
1686111086.2167451,376
1686111086.2330065,376
1686111086.2453806,376
1686111086.2616897,375
1686111086.2738748,375
1686111086.286361,375
1686111086.3019779,375
1686111086.314643,375
1686111086.3274555,375
1686111086.3434255,375
1686111086.3553133,375
1686111086.3681676,376
1686111086.384226,376
1686111086.3964744,376
1686111086.4133656,375
1686111086.4254317,375
1686111086.4376209,375
1686111086.4543595,375
1686111086.466306,376
1686111086.4783547,376
1686111086.495349,376
1686111086.5071733,376
1686111086.5198655,376
1686111086.5360434,376
1686111086.548085,376
1686111086.5610228,376
1686111086.5771182,375
1686111086.5893116,375
1686111086.6052814,375
1686111086.6178606,375
1686111086.6298604,375
1686111086.646851,375
1686111086.6588683,375
1686111086.6712089,375
1686111086.6878524,375
1686111086.6999285,375
1686111086.7119296,375
1686111086.7288535,375
1686111086.7408886,375
1686111086.7567983,375
1686111086.769314,375
1686111086.781913,375
1686111086.797978,375
1686111086.810405,375
1686111086.823066,374
1686111086.839136,374
1686111086.8511207,374
1686111086.8631585,374
1686111086.8801877,373
1686111086.8921165,373
1686111086.9049318,372
1686111086.9208496,372
1686111086.9328566,372
1686111086.9499197,371
1686111086.96201,370
1686111086.9739165,370
1686111086.9903724,369
1686111087.0031471,369
1686111087.0154757,369
1686111087.031058,369
1686111087.0438583,368
1686111087.0558724,368
1686111087.0730212,368
1686111087.0845144,367
1686111087.1005244,367
1686111087.1130497,367
1686111087.1263173,366
1686111087.142061,365
1686111087.154519,365
1686111087.1669993,365
1686111087.1832588,364
1686111087.195437,364
1686111087.208003,363
1686111087.2236402,362
1686111087.2365901,362
1686111087.2486293,362
1686111087.2649179,362
1686111087.2776296,362
1686111087.2936327,361
1686111087.3055568,361
1686111087.318374,360
1686111087.3343654,360
1686111087.347036,360
1686111087.359095,359
1686111087.3761094,359
1686111087.3880873,358
1686111087.4000914,358
1686111087.4166913,359
1686111087.4291825,359
1686111087.4449723,358
1686111087.4577522,358
1686111087.4698968,357
1686111087.4866009,357
1686111087.4986784,358
1686111087.5108235,358
1686111087.5266614,357
1686111087.5396569,357
1686111087.5517588,358
1686111087.5676343,358
1686111087.5806837,358
1686111087.5925984,357
1686111087.608608,356
1686111087.6206646,356
1686111087.6376567,356
1686111087.649664,356
1686111087.6626022,355
1686111087.6786609,355
1686111087.690601,355
1686111087.7036622,355
1686111087.7196136,357
1686111087.7319534,358
1686111087.7446022,358
1686111087.7605603,357
1686111087.7732372,356
1686111087.7893505,355
1686111087.8015575,353
1686111087.8135428,350
1686111087.8305397,348
1686111087.8425846,346
1686111087.8548043,345
1686111087.8714743,345
1686111087.88353,345
1686111087.895484,346
1686111087.9124923,346
1686111087.924473,346
1686111087.9404771,347
1686111087.9534972,348
1686111087.965559,349
1686111087.981796,350
1686111087.9944844,351
1686111088.0065591,351
1686111088.0235732,352
1686111088.034558,353
1686111088.047625,355
1686111088.0638227,357
1686111088.075876,358
1686111088.088664,360
1686111088.1048048,363
1686111088.1166236,366
1686111088.1336284,368
1686111088.1455646,370
1686111088.1575627,372
1686111088.17457,373
1686111088.1865797,375
1686111088.1988425,376
1686111088.2149282,377
1686111088.2279003,377
1686111088.2399244,377
1686111088.2568712,377
1686111088.2689369,379
1686111088.2841277,380
1686111088.2972362,381
1686111088.309152,380
1686111088.3258736,380
1686111088.3378642,380
1686111088.3508773,380
1686111088.3669405,379
1686111088.379083,377
1686111088.390922,379
1686111088.4078689,381
1686111088.4202182,384
1686111088.431871,388
1686111088.4488714,396
1686111088.4612193,403
1686111088.477583,414
1686111088.4898732,424
1686111088.5018845,437
1686111088.5178869,449
1686111088.5309274,458
1686111088.5432215,465
1686111088.559008,470
1686111088.5718846,474
1686111088.5839474,476
1686111088.6001828,475
1686111088.6129315,473
1686111088.628949,467
1686111088.641205,460
1686111088.6533,452
1686111088.6703176,443
1686111088.6823099,433
1686111088.6944258,424
1686111088.710456,414
1686111088.7233996,405
1686111088.7355006,397
1686111088.7517562,391
1686111088.7644782,384
1686111088.7765224,379
1686111088.7927387,374
1686111088.8044114,371
1686111088.8218448,368
1686111088.8342505,366
1686111088.8453267,363
1686111088.8624582,360
1686111088.8746498,358
1686111088.8873177,356
1686111088.9036143,354
1686111088.9158015,352
1686111088.9280388,348
1686111088.9448,344
1686111088.956495,341
1686111088.9725723,338
1686111088.9854894,335
1686111088.9974406,332
1686111089.013429,329
1686111089.0267234,326
1686111089.0387216,324
1686111089.054657,323
1686111089.0676603,321
1686111089.0796645,318
1686111089.0960133,314
1686111089.1080756,310
1686111089.1241066,308
1686111089.1368318,307
1686111089.1492076,307
1686111089.1654563,308
1686111089.1774516,309
1686111089.190393,312
1686111089.206455,315
1686111089.218411,319
1686111089.231408,323
1686111089.2474573,327
1686111089.259406,331
1686111089.2723942,335
1686111089.2884724,339
1686111089.300425,343
1686111089.3169158,348
1686111089.3293037,351
1686111089.3420177,355
1686111089.3579443,358
1686111089.369949,364
1686111089.3823118,368
1686111089.3992677,372
1686111089.4112976,376
1686111089.4230006,381
1686111089.4399483,387
1686111089.4522367,395
1686111089.4683177,401
1686111089.4810908,408
1686111089.492945,417
1686111089.510082,421
1686111089.521418,428
1686111089.534428,434
1686111089.5504827,440
1686111089.562732,443
1686111089.5754905,445
1686111089.591535,446
1686111089.6034446,449
1686111089.615734,448
1686111089.6324997,445
1686111089.6444764,445
1686111089.6607878,441
1686111089.6734948,439
1686111089.685495,435
1686111089.7014275,431
1686111089.7145572,428
1686111089.7267644,424
1686111089.7424932,421
1686111089.7554142,419
1686111089.7674708,417
1686111089.783862,415
1686111089.796503,413
1686111089.8128357,412
1686111089.8249164,411
