timestamps,emg_signal
1685915469.670755,312
1685915469.687638,314
1685915469.6991754,315
1685915469.7120013,314
1685915469.7284086,313
1685915469.7410169,312
1685915469.7529485,312
1685915469.7696116,314
1685915469.7813003,315
1685915469.7972453,313
1685915469.810354,312
1685915469.822457,312
1685915469.8394673,313
1685915469.8513868,314
1685915469.863744,315
1685915469.8803215,314
1685915469.8916647,312
1685915469.9047377,312
1685915469.9212294,314
1685915469.9328356,315
1685915469.9459083,315
1685915469.961763,314
1685915469.973803,313
1685915469.9898703,313
1685915470.002811,314
1685915470.0148706,316
1685915470.0315468,315
1685915470.0436873,313
1685915470.0564594,312
1685915470.0722682,313
1685915470.0842721,315
1685915470.0975358,315
1685915470.1134639,314
1685915470.125477,312
1685915470.1420672,312
1685915470.1543372,313
1685915470.1666949,314
1685915470.182712,314
1685915470.1957312,313
1685915470.2079337,311
1685915470.2245538,311
1685915470.2364345,312
1685915470.2488415,314
1685915470.2654996,313
1685915470.2774897,312
1685915470.2892666,311
1685915470.3063235,311
1685915470.31807,312
1685915470.3344476,313
1685915470.3470786,313
1685915470.359436,311
1685915470.3755116,310
1685915470.3877223,311
1685915470.4001093,313
1685915470.4174342,314
1685915470.4289963,313
1685915470.4412143,311
1685915470.4577336,310
1685915470.4700704,312
1685915470.4858987,313
1685915470.4983616,314
1685915470.5108685,312
1685915470.5269043,311
1685915470.5389092,311
1685915470.551913,312
1685915470.5683177,314
1685915470.580073,314
1685915470.5930698,312
1685915470.6092756,311
1685915470.6214223,312
1685915470.6370807,313
1685915470.65019,314
1685915470.6620114,313
1685915470.6790748,312
1685915470.6911047,311
1685915470.703034,312
1685915470.7200732,313
1685915470.7320116,314
1685915470.7443683,313
1685915470.761033,312
1685915470.7730846,311
1685915470.7854369,312
1685915470.801413,314
1685915470.8134198,314
1685915470.8303397,312
1685915470.84213,311
1685915470.8550804,311
1685915470.8710837,313
1685915470.8831353,314
1685915470.8958135,314
1685915470.9117885,312
1685915470.924865,311
1685915470.937139,312
1685915470.9531956,313
1685915470.9657938,314
1685915470.981827,314
1685915470.9941878,313
1685915471.0061486,311
1685915471.022919,312
1685915471.0348988,314
1685915471.0471578,315
1685915471.0638344,313
1685915471.0761826,312
1685915471.0878773,311
1685915471.104941,312
1685915471.116923,314
1685915471.1289349,314
1685915471.1459424,312
1685915471.157865,311
1685915471.1741998,312
1685915471.1869235,314
1685915471.1988666,315
1685915471.2158654,315
1685915471.2279341,314
1685915471.2399695,314
1685915471.2562091,315
1685915471.2689395,316
1685915471.2808628,319
1685915471.2972026,319
1685915471.3099167,321
1685915471.3258476,321
1685915471.33819,324
1685915471.34991,327
1685915471.366859,330
1685915471.3788383,330
1685915471.3910127,329
1685915471.4079604,330
1685915471.420305,333
1685915471.4319417,336
1685915471.4491618,339
1685915471.4609537,341
1685915471.477014,342
1685915471.4898572,344
1685915471.501865,347
1685915471.5179474,351
1685915471.5307267,354
1685915471.542976,357
1685915471.5597003,360
1685915471.5716393,366
1685915471.5838737,372
1685915471.6001842,375
1685915471.6129436,378
1685915471.6248815,377
1685915471.6411831,377
1685915471.652922,380
1685915471.6699603,382
1685915471.6818688,383
1685915471.693867,383
1685915471.7109466,379
1685915471.7228656,378
1685915471.7349453,378
1685915471.7519605,379
1685915471.7641773,379
1685915471.7759378,377
1685915471.7925696,374
1685915471.8048866,372
1685915471.8215983,371
1685915471.8335233,369
1685915471.8455806,365
1685915471.8630824,360
1685915471.8745377,356
1685915471.8865888,353
1685915471.9035954,350
1685915471.9155338,348
1685915471.9278426,345
1685915471.944589,341
1685915471.9565706,338
1685915471.9692955,336
1685915471.9852073,336
1685915471.9977953,336
1685915472.0137272,331
1685915472.02631,328
1685915472.0387945,323
1685915472.0547771,322
1685915472.0667205,320
1685915472.0797944,318
1685915472.0960536,313
1685915472.1080425,309
1685915472.120438,307
1685915472.1370788,305
1685915472.1490862,304
1685915472.1655622,302
1685915472.1780896,301
1685915472.1900294,299
1685915472.20602,301
1685915472.2190459,302
1685915472.231095,303
1685915472.247263,302
1685915472.2591097,300
1685915472.2721477,298
1685915472.2882912,299
1685915472.301019,299
1685915472.313006,299
1685915472.3290017,296
1685915472.3420162,294
1685915472.3579671,294
1685915472.3702812,294
1685915472.3830044,294
1685915472.3990958,292
1685915472.4115589,290
1685915472.4237251,288
1685915472.4400885,286
1685915472.4523008,286
1685915472.4640067,284
1685915472.4811137,279
1685915472.4930904,273
1685915472.5093977,267
1685915472.5220299,263
1685915472.534048,260
1685915472.5507205,256
1685915472.5630898,253
1685915472.5751295,248
1685915472.5911977,246
1685915472.6032562,245
1685915472.6162035,245
1685915472.632192,244
1685915472.6444142,243
1685915472.6602588,241
1685915472.673462,240
1685915472.68609,241
1685915472.702154,241
1685915472.7143738,241
1685915472.726155,238
1685915472.7431676,236
1685915472.755156,234
1685915472.7674139,234
1685915472.7841613,233
1685915472.79644,232
1685915472.8081055,230
1685915472.8250968,229
1685915472.837147,230
1685915472.853087,232
1685915472.866097,236
1685915472.8782005,238
1685915472.8942413,239
1685915472.9069111,242
1685915472.9189188,247
1685915472.9351943,252
1685915472.9479146,257
1685915472.9599872,260
1685915472.976928,263
1685915472.988953,267
1685915473.0048397,272
1685915473.0175288,277
1685915473.0296779,281
1685915473.0455184,283
1685915473.0585773,285
1685915473.0706494,288
1685915473.0870013,292
1685915473.0995288,295
1685915473.1120822,296
1685915473.1283681,297
1685915473.1403098,298
1685915473.151999,299
1685915473.16935,302
1685915473.1809974,305
1685915473.1979966,305
1685915473.2100105,305
1685915473.2223582,306
1685915473.2380633,308
1685915473.2510824,310
1685915473.2639983,312
1685915473.2793581,312
1685915473.2920952,312
1685915473.3040411,313
1685915473.3203373,315
1685915473.333228,318
1685915473.34902,318
1685915473.3613012,318
1685915473.3740244,318
1685915473.3902626,319
1685915473.4023886,321
1685915473.4150977,322
1685915473.431152,322
1685915473.4433496,321
1685915473.4559937,321
1685915473.4721572,322
1685915473.48407,324
1685915473.5000124,324
1685915473.5131996,324
1685915473.5257566,322
1685915473.542058,321
1685915473.5540614,322
1685915473.5664756,322
1685915473.5830598,321
1685915473.5950875,319
1685915473.607283,316
1685915473.6230567,314
1685915473.635993,313
1685915473.6483302,313
1685915473.6643758,313
1685915473.6770072,311
1685915473.6930723,310
1685915473.7057498,311
