timestamps,emg_signal
1694224571.9488525,477
1694224571.9730778,476
1694224571.985999,475
1694224571.997687,474
1694224572.0146925,474
1694224572.027204,475
1694224572.0390496,475
1694224572.0560179,475
1694224572.067568,475
1694224572.0788457,475
1694224572.096893,475
1694224572.108018,475
1694224572.108018,475
1694224572.1376748,475
1694224572.1493387,475
1694224572.165921,476
1694224572.1779635,476
1694224572.1822865,476
1694224572.1959443,476
1694224572.2128215,476
1694224572.2298398,477
1694224572.2476697,477
1694224572.2476697,478
1694224572.2617183,478
1694224572.2874675,478
1694224572.2983856,479
1694224572.3152714,479
1694224572.3152714,480
1694224572.3310895,480
1694224572.3479981,481
1694224572.3687785,481
1694224572.3811805,481
1694224572.3977053,481
1694224572.400964,480
1694224572.4234746,480
1694224572.4406514,481
1694224572.4531102,480
1694224572.468758,480
1694224572.4816608,480
1694224572.494026,480
1694224572.5095644,480
1694224572.510575,480
1694224572.527905,479
1694224572.5385442,478
1694224572.5628815,477
1694224572.5750213,477
1694224572.5947597,476
1694224572.604091,476
1694224572.616514,475
1694224572.6237142,475
1694224572.6396425,474
1694224572.6593719,474
1694224572.6593719,474
1694224572.6845996,474
1694224572.7025378,473
1694224572.7036216,473
1694224572.721505,473
1694224572.7393856,474
1694224572.7557113,474
1694224572.766368,474
1694224572.7845936,475
1694224572.788817,475
1694224572.7995894,476
1694224572.8192346,477
1694224572.8377833,478
1694224572.8490403,478
1694224572.8669999,479
1694224572.8669999,480
1694224572.8833158,480
1694224572.8987575,481
1694224572.9148924,482
1694224572.932079,482
1694224572.9486582,483
1694224572.965572,484
1694224572.971534,485
1694224572.989302,485
1694224572.9991655,486
1694224573.0173256,486
1694224573.0211961,486
1694224573.0388596,486
1694224573.0586746,486
1694224573.0586746,486
1694224573.0827067,486
1694224573.1005213,487
1694224573.1005213,487
1694224573.1181252,487
1694224573.1344109,487
1694224573.150016,488
1694224573.1656663,489
1694224573.1816442,489
1694224573.1995142,490
1694224573.1995142,489
1694224573.2177114,488
1694224573.2354321,486
1694224573.2511902,482
1694224573.2521522,480
1694224573.2706587,477
1694224573.2885604,475
1694224573.3003774,474
1694224573.3182945,473
1694224573.3342276,473
1694224573.3505154,472
1694224573.3525636,472
1694224573.3697314,472
1694224573.3866935,473
1694224573.4024687,473
1694224573.4024687,473
1694224573.4314594,474
1694224573.4415255,475
1694224573.4578683,476
1694224573.4591246,477
1694224573.4772058,478
1694224573.5012283,479
1694224573.5135229,481
1694224573.5146196,483
1694224573.5324752,485
1694224573.550124,485
1694224573.5670094,486
1694224573.5830855,487
1694224573.5837276,487
1694224573.60298,489
1694224573.6245313,489
1694224573.627822,491
1694224573.647873,493
1694224573.66526,495
1694224573.6660006,497
1694224573.6848204,501
1694224573.7017205,503
1694224573.718407,506
1694224573.736351,508
1694224573.7374477,508
1694224573.7564268,509
1694224573.772545,510
1694224573.7887864,509
1694224573.8018563,506
1694224573.818193,504
1694224573.8256414,501
1694224573.8452446,499
1694224573.8571522,496
1694224573.869961,493
1694224573.8855388,490
1694224573.8855388,488
1694224573.9029765,484
1694224573.9270723,481
1694224573.9294806,477
1694224573.947591,471
1694224573.965375,466
1694224573.982123,461
1694224573.989652,457
1694224574.0098617,455
1694224574.0122309,455
1694224574.0301845,454
1694224574.0484478,454
1694224574.0484478,455
1694224574.066755,455
1694224574.085289,457
1694224574.1034606,459
1694224574.1148195,460
1694224574.1317794,462
1694224574.1488543,463
1694224574.1499724,465
1694224574.1658115,467
1694224574.1814437,468
1694224574.2025657,471
1694224574.2025657,472
1694224574.2203465,474
1694224574.2366767,476
1694224574.2543097,478
1694224574.2665496,479
1694224574.2832878,481
1694224574.2853293,483
1694224574.3032413,485
1694224574.322459,487
1694224574.3396842,489
1694224574.3436854,491
1694224574.3599837,491
1694224574.3774505,491
1694224574.3942044,491
1694224574.4037223,489
1694224574.419861,487
1694224574.4354603,484
1694224574.443288,481
1694224574.4618921,478
1694224574.4656177,475
1694224574.48385,473
1694224574.5041385,471
1694224574.5077012,470
1694224574.5299037,468
1694224574.5467095,468
1694224574.5582335,469
1694224574.5729747,470
1694224574.5866323,471
1694224574.597103,472
1694224574.6143477,472
1694224574.6239085,473
1694224574.6401696,473
1694224574.6562204,474
1694224574.657283,474
1694224574.6730928,475
1694224574.6902688,475
1694224574.7094254,476
1694224574.7113907,477
1694224574.7285044,478
1694224574.7464404,478
1694224574.7627058,479
1694224574.7783024,480
1694224574.7783024,481
1694224574.8049881,483
1694224574.8213072,486
1694224574.8223798,489
1694224574.8381927,492
1694224574.8559852,496
1694224574.8739393,499
1694224574.8901572,502
1694224574.8901572,505
1694224574.9083447,506
1694224574.9260876,506
1694224574.9423282,506
1694224574.9516182,505
1694224574.9694507,503
1694224574.9879699,501
1694224574.9901063,497
1694224575.0075338,493
1694224575.023839,488
1694224575.0408723,483
1694224575.043563,478
1694224575.0598388,474
1694224575.075475,470
1694224575.0947526,467
1694224575.110446,466
1694224575.120715,466
1694224575.1352453,466
1694224575.1517699,467
1694224575.1528525,468
1694224575.1810625,470
1694224575.1824334,472
1694224575.2005308,474
1694224575.208341,475
1694224575.228469,476
1694224575.2463288,477
1694224575.2573583,478
1694224575.2735198,477
1694224575.2755787,478
1694224575.2938175,478
1694224575.3073463,478
1694224575.3233619,476
1694224575.3402512,475
1694224575.357021,475
1694224575.3740346,474
1694224575.3740346,474
1694224575.390051,473
1694224575.4081287,474
1694224575.42611,475
1694224575.42611,477
1694224575.4438171,479
1694224575.4600902,480
1694224575.481217,481
1694224575.4976213,482
1694224575.5086086,483
1694224575.5247493,485
1694224575.5247493,487
1694224575.5421884,488
1694224575.5601494,490
1694224575.5764349,492
1694224575.5803554,493
1694224575.598583,494
1694224575.6099517,493
1694224575.6307151,492
1694224575.647587,492
1694224575.659497,491
1694224575.6761591,491
1694224575.6822739,490
1694224575.6994028,491
1694224575.7092156,490
1694224575.727094,490
1694224575.727094,490
1694224575.759365,491
1694224575.7677026,490
1694224575.7843037,489
1694224575.7856047,489
1694224575.8112774,489
1694224575.8149998,489
1694224575.8327675,489
1694224575.8505712,489
1694224575.8682613,489
1694224575.8810577,490
1694224575.8810577,492
1694224575.9102714,493
1694224575.9150784,494
1694224575.9315963,495
1694224575.9506865,496
1694224575.9628956,497
1694224575.9785433,498
1694224575.9867253,498
1694224576.0016682,497
1694224576.010404,495
1694224576.0249422,490
1694224576.0430717,485
1694224576.059358,478
1694224576.0747678,471
1694224576.0761514,464
1694224576.0941427,458
1694224576.1140122,454
1694224576.1248572,450
1694224576.14334,448
1694224576.155468,448
1694224576.172111,449
1694224576.1839738,451
1694224576.1900203,454
1694224576.2108688,456
1694224576.2254605,459
1694224576.2356672,462
1694224576.2500641,464
1694224576.2567012,466
1694224576.2744768,466
1694224576.2842305,465
1694224576.307262,466
1694224576.3165705,467
1694224576.3351493,465
1694224576.3390827,465
1694224576.3610177,464
1694224576.376849,464
1694224576.3822107,464
1694224576.399341,465
1694224576.4110546,464
1694224576.4282944,465
1694224576.4457889,465
1694224576.4457889,465
1694224576.4617262,467
1694224576.477657,467
1694224576.4933107,467
1694224576.5116346,468
1694224576.5269823,468
1694224576.5269823,469
1694224576.5437932,470
1694224576.55951,469
1694224576.5776508,469
1694224576.5979917,469
1694224576.6073267,470
1694224576.6138256,470
1694224576.632088,471
1694224576.650785,472
1694224576.6672435,472
1694224576.6728868,474
1694224576.6921725,476
1694224576.7086685,479
1694224576.720415,481
1694224576.7245476,484
1694224576.7415602,488
1694224576.7589796,493
1694224576.7589796,499
1694224576.7907913,504
1694224576.791857,509
1694224576.8130934,511
1694224576.8310308,511
1694224576.8310308,510
1694224576.848984,508
1694224576.8652787,505
1694224576.8808968,503
1694224576.8977973,503
1694224576.9134614,500
1694224576.9240823,496
1694224576.9403825,492
1694224576.9403825,486
1694224576.959303,479
1694224576.9773746,472
1694224576.9935992,467
1694224577.0088322,462
1694224577.014122,459
1694224577.0315692,456
1694224577.0478683,455
1694224577.063492,454
1694224577.063492,452
1694224577.0807621,453
1694224577.0985234,453
1694224577.1183524,454
1694224577.1345334,455
1694224577.1345334,456
1694224577.1483994,458
1694224577.1658869,459
1694224577.1820877,460
1694224577.1993105,461
1694224577.2166688,462
1694224577.2166688,463
1694224577.2347033,464
1694224577.2510273,466
1694224577.2666485,469
1694224577.282243,472
1694224577.2979019,475
1694224577.2979019,478
1694224577.3158436,481
1694224577.3338065,481
1694224577.3501046,480
1694224577.3675373,479
1694224577.3703232,477
1694224577.3884406,475
1694224577.404751,473
1694224577.4162617,473
1694224577.434193,472
1694224577.4505823,473
1694224577.456994,473
1694224577.473293,473
1694224577.4908319,474
1694224577.5070887,476
1694224577.5171795,476
1694224577.5335426,477
1694224577.534585,478
1694224577.5524838,478
1694224577.56878,479
1694224577.5844078,480
1694224577.6000297,481
1694224577.6000297,480
1694224577.6301284,481
1694224577.6361537,481
1694224577.6541486,481
1694224577.6648917,482
1694224577.6823635,482
1694224577.7001123,482
1694224577.7001123,482
1694224577.7179725,482
1694224577.7363226,482
1694224577.7530618,482
1694224577.7550545,482
1694224577.7712035,482
1694224577.7868338,482
1694224577.8034582,482
1694224577.8195524,482
1694224577.8195524,482
1694224577.8510244,482
1694224577.8510244,482
1694224577.8681314,482
1694224577.8861475,483
1694224577.9022865,483
1694224577.917555,483
1694224577.9338381,483
1694224577.9356625,483
1694224577.9536972,483
1694224577.974047,483
1694224577.9857597,483
1694224577.9880955,483
1694224578.0061078,483
1694224578.0268443,483
1694224578.0435863,483
1694224578.056534,483
1694224578.0681508,483
1694224578.0843477,483
1694224578.096707,483
1694224578.1052055,483
1694224578.1258247,483
1694224578.1342843,483
1694224578.1475904,484
1694224578.1648738,483
1694224578.1648738,483
1694224578.1821527,483
1694224578.1981118,484
1694224578.2195137,485
1694224578.2360697,485
1694224578.237163,485
1694224578.2535174,485
1694224578.2710867,485
1694224578.2890618,486
1694224578.2890618,486
1694224578.305313,486
1694224578.3198965,486
1694224578.336032,485
1694224578.3533638,486
1694224578.3710802,486
1694224578.3875885,487
1694224578.3875885,487
1694224578.4049935,487
1694224578.422628,487
1694224578.438911,487
1694224578.4541159,488
1694224578.4559631,488
1694224578.4721541,488
1694224578.4905183,488
1694224578.5068078,487
1694224578.52131,487
1694224578.5394282,487
1694224578.5394282,487
1694224578.5571628,486
1694224578.5734208,486
1694224578.589098,485
1694224578.6047192,484
1694224578.6206198,483
1694224578.6227129,481
1694224578.6377838,479
1694224578.6540823,477
1694224578.6646001,475
1694224578.6837702,474
1694224578.7014997,473
1694224578.7014997,472
1694224578.7312553,472
1694224578.738767,471
1694224578.7484589,471
1694224578.7726362,472
1694224578.7849863,472
1694224578.7954614,473
1694224578.808823,473
1694224578.826181,473
1694224578.8429298,474
1694224578.844237,474
1694224578.860544,474
1694224578.8778918,475
1694224578.8941805,475
1694224578.9098675,475
1694224578.9230442,476
1694224578.9230442,478
1694224578.9403858,478
1694224578.9567227,479
1694224578.9723535,480
1694224578.9879093,481
1694224579.005365,481
1694224579.005365,482
1694224579.023253,482
1694224579.0395074,482
1694224579.0566692,481
1694224579.0743964,482
1694224579.0743964,482
1694224579.0902033,482
1694224579.108108,482
1694224579.125463,482
1694224579.1417332,482
1694224579.1462028,483
1694224579.1645327,485
1694224579.1806092,486
1694224579.1981306,488
1694224579.1981306,489
1694224579.2247152,491
1694224579.2408187,493
1694224579.2408187,495
1694224579.258322,497
1694224579.2764144,497
1694224579.2930357,495
1694224579.29409,495
1694224579.3098102,494
1694224579.3370385,493
1694224579.3370385,492
1694224579.3629074,490
1694224579.3651605,488
1694224579.3827329,486
1694224579.3989105,484
1694224579.4145305,482
1694224579.4259262,479
1694224579.4436276,477
1694224579.4599798,474
1694224579.4599798,472
1694224579.4850962,470
1694224579.5017881,467
1694224579.503059,465
1694224579.5306187,463
1694224579.5306187,462
1694224579.549575,462
1694224579.5675352,463
1694224579.5840402,465
1694224579.585099,467
1694224579.6012824,469
1694224579.6185322,471
1694224579.6269298,472
1694224579.6468503,474
1694224579.6597319,477
1694224579.678726,477
1694224579.694946,479
1694224579.698131,480
1694224579.7159498,481
1694224579.7274864,483
1694224579.746285,484
1694224579.7641857,485
1694224579.766409,485
1694224579.7840812,485
1694224579.8039908,485
1694224579.8039908,485
1694224579.8279583,486
1694224579.8458643,485
1694224579.8458643,484
1694224579.8656843,484
1694224579.8836815,484
1694224579.900827,483
1694224579.9021459,482
1694224579.9281638,481
1694224579.9368298,481
1694224579.9531536,480
1694224579.9691005,479
1694224579.9755158,479
1694224579.9977653,479
1694224579.9977653,478
1694224580.0140002,478
1694224580.0289233,478
1694224580.0509427,479
1694224580.0568025,479
1694224580.0747707,478
1694224580.090966,477
1694224580.107898,477
1694224580.1127117,478
1694224580.130785,477
1694224580.139886,478
1694224580.1614106,478
1694224580.1764245,478
1694224580.1859152,479
1694224580.202674,480
1694224580.2091792,480
1694224580.2305481,480
1694224580.2305481,481
1694224580.2481146,481
1694224580.2661078,482
1694224580.2838006,482
1694224580.3014195,482
1694224580.302785,481
1694224580.329463,479
1694224580.3309443,477
1694224580.3488867,475
1694224580.3652072,473
1694224580.380846,471
1694224580.3960514,468
1694224580.4124565,467
1694224580.4138732,465
1694224580.4318945,464
1694224580.4482543,464
1694224580.4643393,465
1694224580.4657576,466
1694224580.4841046,467
1694224580.5004246,469
1694224580.5217655,470
1694224580.5345106,472
1694224580.5451212,473
1694224580.5630298,474
1694224580.5630298,474
1694224580.5847898,474
1694224580.6036482,474
1694224580.6090572,473
1694224580.6271505,472
1694224580.6307068,469
1694224580.6480672,467
1694224580.6678128,465
1694224580.6855097,464
1694224580.697726,464
1694224580.7140973,463
1694224580.7153838,463
1694224580.733223,465
1694224580.74951,466
1694224580.7669427,468
1694224580.7669427,470
1694224580.7831519,472
1694224580.8020961,475
1694224580.8206818,477
1694224580.8358722,480
1694224580.8358722,482
1694224580.866087,484
1694224580.8780894,484
1694224580.8906157,484
1694224580.9070635,484
1694224580.91936,484
1694224580.9311156,484
1694224580.9452033,483
1694224580.9615452,482
1694224580.9628325,482
1694224580.9881332,482
1694224580.9891837,482
1694224581.0081086,481
1694224581.0267096,482
1694224581.0321162,481
1694224581.0578222,481
1694224581.0578222,481
1694224581.0739267,481
1694224581.0911708,482
1694224581.1113727,481
1694224581.120839,480
1694224581.1401844,479
1694224581.1401844,479
1694224581.1580758,478
1694224581.181143,478
1694224581.1825721,477
1694224581.1974518,478
1694224581.2156515,478
1694224581.2344353,479
1694224581.2506883,479
1694224581.2528229,480
1694224581.270473,480
1694224581.2884564,480
1694224581.304731,481
1694224581.304731,481
1694224581.3335419,482
1694224581.3335419,483
1694224581.3514152,484
1694224581.3677478,485
1694224581.3852208,488
1694224581.401557,490
1694224581.401557,492
1694224581.4196732,494
1694224581.4372282,495
1694224581.4543705,497
1694224581.4690316,498
1694224581.485845,500
1694224581.4892743,501
1694224581.5079184,501
1694224581.5250878,503
1694224581.5358765,504
1694224581.5542705,506
1694224581.5542705,508
1694224581.5738037,510
1694224581.5903754,510
1694224581.6068323,511
1694224581.6078815,514
1694224581.636979,515
1694224581.636979,515
1694224581.6539733,515
1694224581.6649497,515
1694224581.6871347,515
1694224581.7041054,515
1694224581.7041054,514
1694224581.7222335,513
1694224581.7387588,511
1694224581.7550178,508
1694224581.7709303,505
1694224581.7887127,502
1694224581.790019,499
1694224581.8062782,494
1694224581.8284035,488
1694224581.8398144,481
1694224581.8575919,474
1694224581.8575919,467
1694224581.8743777,461
1694224581.8929944,455
1694224581.9106777,451
1694224581.912117,448
1694224581.9388204,446
1694224581.950928,446
1694224581.950928,447
1694224581.9793847,449
1694224581.9793847,451
1694224581.9955723,454
1694224582.0111475,458
1694224582.0286062,461
1694224582.0387828,464
1694224582.0603058,465
1694224582.0603058,466
1694224582.0843391,467
1694224582.1016552,467
1694224582.1016552,467
1694224582.1191769,466
1694224582.1406016,465
1694224582.1573353,464
1694224582.1586869,464
1694224582.1770015,465
1694224582.1980987,465
1694224582.2140698,466
1694224582.21537,467
1694224582.241415,468
1694224582.254646,469
1694224582.2623003,471
1694224582.2805016,472
1694224582.2951853,473
1694224582.2994182,474
1694224582.316893,476
1694224582.3364415,476
1694224582.3487403,477
1694224582.3644788,478
1694224582.3655279,478
1694224582.383772,479
1694224582.4023988,479
1694224582.4185991,479
1694224582.4291766,480
1694224582.4439197,480
1694224582.460605,479
1694224582.47339,479
1694224582.4871712,479
1694224582.4995553,479
1694224582.5165284,479
1694224582.5236907,479
1694224582.542985,478
1694224582.5577,478
1694224582.562302,478
1694224582.574206,479
1694224582.5925443,479
1694224582.6111066,479
1694224582.6279953,479
1694224582.636894,479
1694224582.645451,479
1694224582.6638975,480
1694224582.6807451,480
1694224582.6976283,480
1694224582.7031763,480
1694224582.7203114,480
1694224582.7378402,479
1694224582.749126,480
1694224582.7591908,480
1694224582.7782187,480
1694224582.7812288,480
1694224582.799101,480
1694224582.8199608,480
1694224582.8199608,480
1694224582.8444796,480
1694224582.8609562,480
1694224582.8622534,480
1694224582.8804178,479
1694224582.8966897,480
1694224582.9123142,480
1694224582.927947,479
1694224582.9383924,479
1694224582.9525635,479
1694224582.9660037,479
1694224582.9834177,479
1694224582.992362,480
1694224583.0111504,479
1694224583.0199313,479
1694224583.039765,479
1694224583.0536344,479
1694224583.0631876,479
1694224583.081231,479
1694224583.081231,478
1694224583.097743,478
1694224583.1134367,478
1694224583.131083,478
1694224583.1479723,478
1694224583.1496098,478
1694224583.16801,478
1694224583.1868355,478
1694224583.204251,478
1694224583.2077725,479
1694224583.228451,479
1694224583.2449715,479
1694224583.2575283,479
1694224583.2686002,479
1694224583.286507,479
1694224583.286507,479
1694224583.3026688,479
1694224583.3182771,479
1694224583.335813,479
1694224583.3490107,478
1694224583.3668146,479
1694224583.3846016,479
1694224583.3859446,479
1694224583.4023633,478
1694224583.4257293,478
1694224583.4317088,478
1694224583.449144,477
1694224583.4653516,478
1694224583.4653516,477
1694224583.4837546,477
1694224583.5037332,476
1694224583.5208268,476
1694224583.536845,476
1694224583.5497518,476
1694224583.5497518,476
1694224583.569294,476
1694224583.588987,476
1694224583.588987,476
1694224583.6089346,476
1694224583.6292937,476
1694224583.6292937,476
1694224583.6505153,477
1694224583.6694603,477
1694224583.685318,478
1694224583.7018318,479
1694224583.702886,479
1694224583.7255378,479
1694224583.741392,480
1694224583.7510457,480
1694224583.7685318,480
1694224583.7685318,481
1694224583.7866533,481
1694224583.8093374,481
1694224583.8093374,481
1694224583.8254313,480
1694224583.851516,481
1694224583.851516,481
1694224583.8675728,482
1694224583.8831692,482
1694224583.9006863,481
1694224583.9178529,482
1694224583.9334638,482
1694224583.9334638,482
1694224583.955647,482
1694224583.9728165,483
1694224583.9879835,482
1694224584.0043921,483
1694224584.0056844,484
1694224584.0253751,484
1694224584.0423672,483
1694224584.054366,483
1694224584.0732946,483
1694224584.0816221,482
1694224584.0988033,482
1694224584.1000865,480
1694224584.1267934,479
1694224584.1318407,477
1694224584.1547294,476
1694224584.1547294,476
1694224584.1734898,476
1694224584.191911,476
1694224584.208695,476
1694224584.2261524,475
1694224584.23089,476
1694224584.2489164,477
1694224584.2553818,478
1694224584.2771614,479
1694224584.2771614,479
1694224584.293388,480
1694224584.3109865,480
1694224584.331113,481
1694224584.34719,481
1694224584.3590655,481
1694224584.3761969,481
1694224584.3886058,481
1694224584.4007702,481
1694224584.4031959,482
1694224584.4217377,482
1694224584.4420352,481
1694224584.4575012,480
1694224584.4585693,480
1694224584.477606,480
1694224584.497172,480
1694224584.497172,479
1694224584.5147202,478
1694224584.5319004,478
1694224584.5466852,478
1694224584.5583599,478
1694224584.577149,478
1694224584.5942056,478
1694224584.6098995,477
1694224584.6098995,477
1694224584.6273203,478
1694224584.6445196,479
1694224584.6598034,480
1694224584.6598034,481
1694224584.6928759,482
1694224584.6939433,485
1694224584.711749,488
1694224584.7333066,491
1694224584.7333066,493
1694224584.760569,494
1694224584.760569,495
1694224584.786107,495
1694224584.7887056,495
1694224584.8064988,494
1694224584.8247511,493
1694224584.8409984,492
1694224584.8562844,490
1694224584.8613827,489
1694224584.879236,487
1694224584.895959,486
1694224584.9139018,484
1694224584.921075,482
1694224584.9385848,481
1694224584.9399042,480
1694224584.9623516,480
1694224584.97871,480
1694224584.9800324,478
1694224584.9958565,478
1694224585.0156534,477
1694224585.035073,476
1694224585.0375912,475
1694224585.063476,473
1694224585.063476,471
1694224585.0880487,470
1694224585.1048064,469
1694224585.1126888,469
1694224585.1296556,469
1694224585.1462154,471
1694224585.1578128,472
1694224585.1699584,473
1694224585.1871505,475
1694224585.1894753,477
1694224585.2113976,479
1694224585.2284472,480
1694224585.2294614,481
1694224585.2508082,481
1694224585.2674615,482
1694224585.2674615,482
1694224585.2848108,482
1694224585.302358,482
1694224585.32048,481
1694224585.338622,481
1694224585.338622,481
1694224585.36459,481
1694224585.3810482,481
1694224585.3823552,480
1694224585.400104,479
1694224585.4189978,478
1694224585.4319715,478
1694224585.4461339,478
1694224585.459779,478
1694224585.466296,478
1694224585.485276,477
1694224585.5028846,477
1694224585.5042226,478
1694224585.5191002,479
1694224585.5379484,479
1694224585.5567586,478
1694224585.5667274,479
1694224585.585395,478
1694224585.602379,479
1694224585.603658,480
1694224585.623726,480
1694224585.640941,480
1694224585.6541748,481
1694224585.6551738,481
1694224585.683268,482
