timestamps,emg_signal
1686197541.0830612,371
1686197541.095076,372
1686197541.1111295,372
1686197541.123067,371
1686197541.136055,371
1686197541.1520588,371
1686197541.1641288,371
1686197541.181055,371
1686197541.1930692,371
1686197541.2051177,371
1686197541.2220604,371
1686197541.23406,372
1686197541.2460594,372
1686197541.2630615,372
1686197541.2750673,372
1686197541.2870753,371
1686197541.3040729,371
1686197541.316143,371
1686197541.3281999,371
1686197541.3450685,372
1686197541.3570592,371
1686197541.3733556,371
1686197541.385605,370
1686197541.3976,370
1686197541.4146037,370
1686197541.426596,370
1686197541.438593,369
1686197541.455601,368
1686197541.4675972,368
1686197541.4795995,367
1686197541.4955974,367
1686197541.5088372,366
1686197541.5246024,366
1686197541.5368326,365
1686197541.549708,365
1686197541.5656037,364
1686197541.5787387,364
1686197541.5907207,364
1686197541.6070979,363
1686197541.618711,363
1686197541.6310942,362
1686197541.6477125,362
1686197541.6597073,363
1686197541.675709,362
1686197541.6886487,362
1686197541.7007782,361
1686197541.7176785,362
1686197541.7296543,362
1686197541.7416599,362
1686197541.7588696,362
1686197541.7706409,362
1686197541.7826455,362
1686197541.7996612,362
1686197541.8116877,362
1686197541.823851,363
1686197541.840663,362
1686197541.8526592,362
1686197541.868661,363
1686197541.8817098,364
1686197541.8936613,364
1686197541.9096463,365
1686197541.921655,366
1686197541.9346478,366
1686197541.951641,367
1686197541.9626555,368
1686197541.9756603,369
1686197541.992121,370
1686197542.003827,370
1686197542.0198166,371
1686197542.032833,371
1686197542.0448272,372
1686197542.0608292,372
1686197542.0738418,373
1686197542.085813,373
1686197542.102818,374
1686197542.1148162,374
1686197542.1268194,375
1686197542.1428137,376
1686197542.1558304,376
1686197542.1678152,377
1686197542.183814,378
1686197542.196825,379
1686197542.2128158,380
1686197542.2256107,380
1686197542.2378228,380
1686197542.2538316,381
1686197542.266427,381
1686197542.2788253,382
1686197542.295119,382
1686197542.3071287,383
1686197542.3191025,383
1686197542.3362508,383
1686197542.3481011,384
1686197542.3646448,384
1686197542.377099,385
1686197542.3893259,385
1686197542.405393,384
1686197542.4173403,385
1686197542.4304032,385
1686197542.4463396,385
1686197542.4583952,385
1686197542.4713292,385
1686197542.4876144,385
1686197542.4997165,385
1686197542.5123255,385
1686197542.5283377,386
1686197542.5406482,386
1686197542.5573502,386
1686197542.5693252,385
1686197542.58157,385
1686197542.5985138,385
1686197542.6105132,386
1686197542.6225212,386
1686197542.6391141,385
1686197542.651504,386
1686197542.663857,385
1686197542.6796045,386
1686197542.6914885,386
1686197542.708537,385
1686197542.7204905,385
1686197542.7325454,384
1686197542.7496707,384
1686197542.7617042,385
1686197542.7745085,384
1686197542.7906299,383
1686197542.8028057,383
1686197542.814941,383
1686197542.8316276,383
1686197542.8440642,382
1686197542.859898,382
1686197542.8726254,382
1686197542.8848193,381
1686197542.900808,381
1686197542.9128067,381
1686197542.9258187,381
1686197542.9418087,381
1686197542.9548104,380
1686197542.9668076,380
1686197542.982859,380
1686197542.9948583,380
1686197543.0078049,380
1686197543.023805,379
1686197543.035813,378
1686197543.0528173,378
1686197543.064808,378
1686197543.0768087,378
1686197543.0941174,378
1686197543.1061244,378
1686197543.1181157,378
1686197543.135118,377
1686197543.147123,378
1686197543.1591327,377
1686197543.175169,377
1686197543.1881318,376
1686197543.2041328,376
1686197543.216182,376
1686197543.2291205,376
1686197543.2451205,375
1686197543.25718,375
1686197543.2701719,375
1686197543.2861261,374
1686197543.2981153,374
1686197543.3110642,373
1686197543.3271902,372
1686197543.33908,372
1686197543.3550835,372
1686197543.3680804,371
1686197543.380079,370
1686197543.3960805,370
1686197543.4090998,369
1686197543.4213574,369
1686197543.4374082,369
1686197543.4493418,369
1686197543.4623532,368
1686197543.4783406,368
1686197543.4905849,368
1686197543.5030596,367
1686197543.5196187,367
1686197543.5316663,367
1686197543.5476832,367
1686197543.5606284,368
1686197543.5726306,368
1686197543.588665,367
1686197543.6016266,367
1686197543.613628,368
1686197543.629623,368
1686197543.6426265,368
1686197543.654641,368
1686197543.6706831,368
1686197543.6836352,367
1686197543.699628,367
1686197543.7126396,368
1686197543.7246282,368
1686197543.740623,367
1686197543.7526357,367
1686197543.7646918,366
1686197543.7816577,366
1686197543.7939832,366
1686197543.8059719,366
1686197543.8229866,365
1686197543.8349853,365
1686197543.8470302,364
1686197543.8641548,364
1686197543.8759704,364
1686197543.8927393,364
1686197543.9050295,365
1686197543.9171832,365
1686197543.9329722,365
1686197543.9451365,365
1686197543.9580748,365
1686197543.9739807,365
1686197543.9861486,365
1686197543.9991045,365
1686197544.0151253,365
1686197544.0271478,365
1686197544.0430987,364
1686197544.056091,365
1686197544.0680895,365
1686197544.0850892,364
1686197544.0971022,364
1686197544.1091397,364
1686197544.1251056,364
1686197544.1381037,363
1686197544.1500866,363
1686197544.1671495,362
1686197544.1790888,363
1686197544.1951077,363
1686197544.2074873,362
1686197544.2200909,362
1686197544.2361474,362
1686197544.248144,362
1686197544.2610924,363
1686197544.2771585,363
1686197544.289149,363
1686197544.3020935,363
1686197544.3180923,362
1686197544.33015,362
1686197544.343104,363
1686197544.3591383,363
1686197544.371106,363
1686197544.3876152,362
1686197544.4002187,362
1686197544.4125721,362
1686197544.428562,363
1686197544.4405668,363
1686197544.453569,362
1686197544.4696095,362
1686197544.4816096,363
1686197544.494554,363
1686197544.5106175,363
1686197544.5226312,363
1686197544.5395684,363
1686197544.551681,363
1686197544.563741,363
1686197544.5806956,364
1686197544.5926776,364
1686197544.6050332,364
1686197544.621685,364
1686197544.6336915,365
1686197544.6456795,365
1686197544.6622133,365
1686197544.6742287,365
1686197544.6868947,365
1686197544.7029521,365
1686197544.7158875,365
1686197544.7318933,365
1686197544.7439327,365
1686197544.7559524,365
1686197544.7728825,364
1686197544.7851026,364
1686197544.7971644,364
1686197544.8141031,364
1686197544.8261,365
1686197544.83809,365
1686197544.8551009,365
1686197544.867093,365
1686197544.8830912,365
1686197544.8959272,365
1686197544.9079683,366
1686197544.9239907,366
1686197544.9369254,366
1686197544.9489944,365
1686197544.9649692,366
1686197544.9779394,366
1686197544.990207,366
1686197545.0060368,366
1686197545.0190377,366
1686197545.0313313,365
1686197545.0476644,365
1686197545.0600371,366
1686197545.076054,366
1686197545.0881097,366
1686197545.1010408,365
1686197545.1170352,365
1686197545.1290388,365
1686197545.1410787,366
1686197545.1588979,366
1686197545.1700325,366
1686197545.1820357,366
1686197545.1986403,366
1686197545.2116432,366
1686197545.2266393,366
1686197545.2396362,366
1686197545.2522767,366
1686197545.2686403,367
1686197545.280645,367
1686197545.2932985,367
1686197545.3090863,367
1686197545.3220804,367
1686197545.3341,367
1686197545.350081,367
1686197545.3620794,367
1686197545.378149,367
1686197545.3917186,368
1686197545.4032347,367
1686197545.4201944,367
1686197545.4328732,367
1686197545.4451828,367
1686197545.4611814,368
1686197545.4731853,368
1686197545.485184,368
1686197545.5021865,368
1686197545.5141892,368
1686197545.5261834,369
1686197545.5431871,369
1686197545.5554955,369
1686197545.5713325,369
1686197545.584336,369
1686197545.5963721,369
1686197545.61266,370
1686197545.6245215,370
1686197545.6373622,370
1686197545.653427,370
1686197545.665428,370
1686197545.6783662,370
1686197545.6947165,371
1686197545.706378,371
1686197545.7223725,371
1686197545.7353783,371
1686197545.7483668,371
1686197545.7643638,371
1686197545.7763777,372
1686197545.7885556,372
1686197545.8053625,372
1686197545.8177805,372
1686197545.8294137,372
1686197545.8463612,372
1686197545.8583598,372
1686197545.8707514,373
1686197545.8865995,373
1686197545.8995938,373
1686197545.9157188,373
1686197545.9276574,373
1686197545.9406042,373
1686197545.9566045,373
1686197545.9686713,374
1686197545.9806566,373
1686197545.9974544,373
1686197546.0095108,374
1686197546.022461,374
1686197546.038465,374
1686197546.051456,374
1686197546.0664527,374
1686197546.0794525,374
1686197546.0918102,374
1686197546.1085093,374
1686197546.120936,373
1686197546.1325119,372
1686197546.1494548,371
1686197546.161469,371
1686197546.1735122,371
1686197546.1906767,371
1686197546.2023947,370
1686197546.217994,369
1686197546.2310052,369
1686197546.2429311,369
1686197546.2599907,369
1686197546.2719457,369
1686197546.2839358,369
1686197546.3011165,368
1686197546.3132129,369
1686197546.32521,369
1686197546.3411925,369
1686197546.3543615,368
1686197546.3662124,368
1686197546.3821986,368
1686197546.3952718,369
1686197546.4112105,369
1686197546.4232907,369
1686197546.4353676,369
1686197546.4522924,369
1686197546.4647467,369
1686197546.4762871,369
1686197546.493302,369
1686197546.5053632,368
1686197546.5182922,368
1686197546.5343058,368
1686197546.5463052,368
1686197546.5622926,369
1686197546.575301,368
1686197546.587424,368
1686197546.603428,368
1686197546.6165278,369
1686197546.6284387,369
1686197546.644421,370
1686197546.6564188,370
1686197546.6695802,370
1686197546.6860006,371
1686197546.6974301,371
1686197546.710611,371
1686197546.7264216,371
1686197546.7384193,372
1686197546.755532,371
1686197546.7674246,372
1686197546.7794263,372
1686197546.7964242,373
1686197546.8084211,374
1686197546.820483,374
1686197546.8374324,374
1686197546.8494198,375
1686197546.8615005,375
1686197546.8784413,376
1686197546.8908732,377
1686197546.9068856,377
1686197546.918928,377
1686197546.931873,377
1686197546.9478722,378
1686197546.9599283,378
1686197546.971931,378
1686197546.9889789,378
1686197547.0009985,379
1686197547.0130165,379
1686197547.0302632,379
1686197547.0419831,379
1686197547.0580873,380
1686197547.0709703,379
1686197547.0829742,379
1686197547.0997753,379
1686197547.1111908,380
1686197547.124251,380
1686197547.1403613,380
1686197547.1521971,380
1686197547.16513,380
1686197547.1811326,380
1686197547.1931832,380
1686197547.2061338,381
1686197547.2221227,381
1686197547.2341828,380
1686197547.2501822,380
1686197547.2631948,379
1686197547.2753656,380
1686197547.2921264,380
1686197547.304118,379
1686197547.3162534,378
1686197547.3329387,377
1686197547.3451264,377
1686197547.3571835,377
1686197547.373183,376
1686197547.3860688,376
1686197547.4023757,375
1686197547.4141462,374
1686197547.427099,374
1686197547.443147,373
1686197547.4553332,373
1686197547.46809,372
1686197547.4840887,372
1686197547.4962196,371
1686197547.508239,372
1686197547.5252259,372
1686197547.5375087,372
1686197547.5502162,371
1686197547.566218,371
1686197547.5782785,371
1686197547.5942118,371
1686197547.607221,372
1686197547.6193533,372
1686197547.635213,371
1686197547.6483672,372
1686197547.660256,373
1686197547.6762128,373
1686197547.689291,374
1686197547.7022998,374
1686197547.7173529,374
1686197547.7293363,375
1686197547.746291,376
1686197547.7583323,378
1686197547.77029,378
1686197547.7873058,379
1686197547.7993453,379
1686197547.8122935,380
1686197547.8283372,381
1686197547.8403378,381
1686197547.853294,382
1686197547.8693032,382
1686197547.8813057,382
1686197547.8932922,383
1686197547.9103055,384
1686197547.9222937,384
1686197547.9383624,385
1686197547.9513063,385
1686197547.9633539,385
1686197547.9792924,385
1686197547.9915996,385
1686197548.0045438,385
1686197548.0205321,385
1686197548.0325463,385
1686197548.045533,384
1686197548.0615907,384
1686197548.0745325,384
1686197548.090536,383
1686197548.1028814,383
1686197548.1155508,383
1686197548.1315503,383
1686197548.143533,383
1686197548.1556141,383
1686197548.17255,383
1686197548.184602,382
1686197548.1968153,381
1686197548.2135537,382
1686197548.2256033,382
1686197548.2415547,381
1686197548.2545502,381
1686197548.2665472,380
1686197548.2825437,379
1686197548.2955468,379
1686197548.3075333,379
1686197548.3235426,378
1686197548.3365471,377
1686197548.3485384,377
1686197548.3645923,376
1686197548.3765836,376
1686197548.3895402,376
1686197548.4055917,375
1686197548.4176998,374
1686197548.434531,374
1686197548.4465942,374
1686197548.458585,374
1686197548.4758413,374
1686197548.4875786,374
1686197548.4995317,374
1686197548.5165381,374
1686197548.5285847,374
1686197548.5405731,373
1686197548.5575995,374
1686197548.5695932,374
1686197548.5855312,374
1686197548.5977798,373
1686197548.610753,374
1686197548.6267996,374
1686197548.6387544,374
1686197548.6517527,374
1686197548.667802,373
1686197548.6797826,373
1686197548.69275,373
1686197548.7087836,373
1686197548.720744,372
1686197548.7337458,371
1686197548.7497458,371
1686197548.7617497,370
1686197548.7787478,370
1686197548.7907906,370
1686197548.8027484,369
1686197548.8197386,368
1686197548.8317482,368
1686197548.8441136,367
1686197548.8607483,366
1686197548.8727643,365
1686197548.8848004,365
1686197548.901748,365
1686197548.9137485,364
1686197548.9297466,364
1686197548.9417531,364
1686197548.954817,364
1686197548.9709892,363
1686197548.983757,363
1686197548.9957597,363
1686197549.0118122,363
1686197549.0238106,363
1686197549.0368726,363
1686197549.0527492,362
1686197549.065817,362
1686197549.077757,361
1686197549.0938034,361
1686197549.1058075,361
1686197549.1227608,360
1686197549.1347485,361
1686197549.1469371,360
1686197549.1637492,360
1686197549.175801,360
1686197549.1878154,361
1686197549.2047524,361
1686197549.216969,361
1686197549.2287447,361
1686197549.245753,361
1686197549.25778,362
1686197549.2737424,361
1686197549.2897496,361
1686197549.300743,361
1686197549.3148563,360
1686197549.3277612,360
1686197549.3399856,360
1686197549.355768,360
1686197549.3677435,359
1686197549.3807423,358
1686197549.3967438,359
1686197549.4088068,359
1686197549.4257402,359
1686197549.43776,358
1686197549.449758,358
1686197549.46675,358
1686197549.478745,358
1686197549.4907446,358
1686197549.5077522,358
1686197549.5198123,357
1686197549.531761,357
1686197549.54874,356
1686197549.5609536,356
1686197549.572796,356
1686197549.589754,356
1686197549.6017432,355
1686197549.6177523,355
1686197549.6307523,355
1686197549.6428063,355
1686197549.659068,355
1686197549.6717503,355
1686197549.6837535,354
1686197549.6999693,353
1686197549.7119713,353
1686197549.7249718,353
1686197549.741043,353
1686197549.7530239,353
1686197549.769983,352
1686197549.7819715,352
1686197549.7949739,352
1686197549.8109758,352
1686197549.8230088,352
1686197549.834972,352
1686197549.8520112,351
1686197549.8641064,351
1686197549.875981,351
1686197549.8920848,351
1686197549.9050827,350
1686197549.917089,350
1686197549.9340842,349
1686197549.9460974,348
1686197549.9622347,348
1686197549.97409,347
1686197549.9872491,347
1686197550.0032938,346
1686197550.0152943,346
1686197550.0283406,346
1686197550.0442774,346
1686197550.0562804,345
1686197550.068287,345
1686197550.08528,344
1686197550.0974324,344
1686197550.1135015,344
1686197550.1264334,343
1686197550.1387715,344
1686197550.1544318,343
1686197550.167489,343
1686197550.17982,344
1686197550.19548,344
1686197550.2074912,344
1686197550.2204492,345
1686197550.236431,346
1686197550.249444,346
1686197550.2654343,347
1686197550.277441,348
1686197550.2904317,350
1686197550.3064427,351
1686197550.3184345,352
1686197550.3310556,354
1686197550.3470707,356
1686197550.3600693,358
1686197550.3720613,360
1686197550.388133,362
1686197550.401057,363
1686197550.4130573,365
1686197550.4291077,367
1686197550.4412096,368
1686197550.4581432,370
1686197550.4704745,372
1686197550.4822187,373
1686197550.4991128,374
1686197550.5111327,376
1686197550.5230632,377
1686197550.5390527,378
1686197550.5520558,379
1686197550.5640512,381
1686197550.5810642,382
1686197550.592982,384
1686197550.6090558,386
1686197550.6220014,388
1686197550.6340618,390
1686197550.6499903,391
1686197550.662997,393
1686197550.6749935,395
1686197550.691595,397
1686197550.703992,398
1686197550.715997,400
1686197550.7319794,401
1686197550.7449834,403
1686197550.7569852,404
1686197550.77298,405
1686197550.7849832,406
1686197550.802,407
1686197550.8139813,407
1686197550.826815,408
1686197550.8429995,409
1686197550.8550313,410
1686197550.8679812,410
1686197550.8840003,410
1686197550.8959854,410
1686197550.9084303,411
1686197550.924983,411
1686197550.937312,411
1686197550.9532998,410
1686197550.9661372,410
1686197550.9781244,410
1686197550.9947696,410
1686197551.0066886,410
1686197551.0186245,410
1686197551.035637,409
1686197551.0477684,408
1686197551.0596242,407
1686197551.0766387,406
1686197551.0886405,405
1686197551.1016283,404
1686197551.1177902,403
1686197551.1296396,401
1686197551.1456232,399
1686197551.1586406,398
1686197551.1706405,397
1686197551.186692,394
1686197551.1996987,393
1686197551.2116246,392
1686197551.2276745,390
1686197551.2396379,389
1686197551.2526388,387
1686197551.268623,386
1686197551.2806377,384
1686197551.2976253,383
1686197551.30964,382
1686197551.3216383,381
1686197551.3388054,379
1686197551.3507016,378
1686197551.362697,376
1686197551.3796341,375
1686197551.3924878,375
1686197551.403818,375
1686197551.4208155,374
1686197551.4327586,374
1686197551.4488032,373
1686197551.4617558,372
1686197551.4737604,371
1686197551.4897578,370
1686197551.5027971,370
1686197551.514743,368
1686197551.5307581,368
1686197551.542806,367
1686197551.555759,367
1686197551.5718057,366
1686197551.5837386,365
1686197551.5967357,363
1686197551.6127374,362
1686197551.6247816,361
1686197551.6417465,361
1686197551.6537502,360
1686197551.6658041,359
1686197551.6827528,359
1686197551.6948063,358
1686197551.7068057,358
1686197551.7237382,357
1686197551.73574,356
1686197551.7477415,355
1686197551.7647414,355
1686197551.7768273,355
1686197551.7927988,355
1686197551.805742,354
1686197551.817755,354
1686197551.8337715,353
1686197551.8469,353
1686197551.8588736,353
1686197551.8747575,354
1686197551.8878448,356
1686197551.9002051,355
1686197551.9162138,356
1686197551.9282608,357
1686197551.9403985,358
1686197551.9576762,358
1686197551.9692416,359
1686197551.9852786,360
1686197551.9973648,360
1686197552.0103765,360
1686197552.0264091,360
1686197552.0384228,360
1686197552.051363,360
1686197552.0674183,360
1686197552.0794508,359
1686197552.0923755,358
1686197552.1090147,359
1686197552.1210203,360
1686197552.1374097,359
1686197552.1492684,360
1686197552.1620066,360
1686197552.1780632,361
1686197552.1904144,361
1686197552.2024157,362
1686197552.2194064,362
1686197552.231407,361
1686197552.243406,361
1686197552.2604153,361
1686197552.272406,359
1686197552.2850993,357
1686197552.3014162,356
1686197552.3134112,353
1686197552.329689,352
1686197552.342405,350
1686197552.3544161,350
1686197552.3704572,350
1686197552.382446,350
1686197552.3953984,350
1686197552.4114094,349
1686197552.4244032,351
1686197552.4364111,351
1686197552.4524014,352
1686197552.465418,355
1686197552.481411,357
1686197552.4934642,358
1686197552.505416,360
1686197552.5224257,363
1686197552.5344558,365
1686197552.5464137,367
1686197552.5635083,368
1686197552.5754178,371
1686197552.5874743,372
1686197552.60442,374
1686197552.6164026,374
1686197552.6324043,375
1686197552.6454043,375
1686197552.6574178,374
1686197552.6734583,372
1686197552.6864605,368
1686197552.6979291,363
1686197552.7150846,357
1686197552.7269292,352
1686197552.7389002,350
1686197552.755851,350
1686197552.7678623,352
1686197552.7798574,355
1686197552.796861,359
1686197552.809088,364
1686197552.8251832,368
1686197552.8378594,371
1686197552.8498466,372
1686197552.865857,374
1686197552.8779044,374
1686197552.8909192,373
1686197552.9069486,372
1686197552.9189425,371
1686197552.93194,368
1686197552.9480028,366
1686197552.959953,365
1686197552.9769523,362
1686197552.9889417,363
1686197553.0009418,362
1686197553.0179403,361
1686197553.0299413,359
1686197553.0419426,358
1686197553.0589402,358
1686197553.0710132,358
1686197553.0829403,356
1686197553.100017,357
1686197553.1122353,355
1686197553.1246092,357
1686197553.1410184,360
1686197553.1530151,363
1686197553.1696005,367
1686197553.1810176,370
1686197553.194017,377
1686197553.2100227,384
1686197553.2220151,391
1686197553.23502,399
1686197553.2510247,406
1686197553.2640169,412
1686197553.2760243,418
1686197553.2920148,424
1686197553.3045306,429
1686197553.3210227,431
1686197553.3330665,436
1686197553.345066,436
1686197553.3620236,438
1686197553.3740618,439
1686197553.386074,438
1686197553.403021,437
1686197553.4150598,437
1686197553.4270756,434
1686197553.444035,434
1686197553.4560168,431
1686197553.4720156,429
1686197553.485017,425
1686197553.4970326,423
1686197553.5130763,421
1686197553.5260847,419
1686197553.5380318,415
1686197553.5541632,412
1686197553.5660732,410
1686197553.5790186,406
1686197553.5948954,402
1686197553.6079035,398
1686197553.6199036,392
1686197553.635956,384
1686197553.6481516,375
1686197553.6648972,363
1686197553.676937,350
1686197553.688894,337
1686197553.705963,325
1686197553.718018,314
1686197553.730767,304
1686197553.7469568,297
1686197553.7590148,291
1686197553.7719674,287
1686197553.7879598,285
1686197553.8000262,285
1686197553.8159559,285
