timestamps,emg_signal
1686105446.643358,362
1686105446.6563463,362
1686105446.6726391,361
1686105446.6846368,359
1686105446.6966407,359
1686105446.7126381,359
1686105446.725638,358
1686105446.7416341,358
1686105446.753635,357
1686105446.7666366,357
1686105446.7827277,356
1686105446.7946355,357
1686105446.8076358,356
1686105446.8236332,355
1686105446.835634,354
1686105446.8486347,354
1686105446.8646944,354
1686105446.8766923,355
1686105446.8926976,355
1686105446.9059389,354
1686105446.917695,352
1686105446.934693,352
1686105446.9468944,352
1686105446.959062,352
1686105446.9755878,352
1686105446.9876359,351
1686105446.9995914,350
1686105447.0165887,350
1686105447.028589,350
1686105447.0405905,350
1686105447.0575876,351
1686105447.0691304,351
1686105447.086127,350
1686105447.0981317,350
1686105447.1101313,351
1686105447.1271305,351
1686105447.1391306,351
1686105447.1511326,350
1686105447.1680174,349
1686105447.1800175,350
1686105447.1920156,351
1686105447.209017,351
1686105447.2210145,351
1686105447.2370179,350
1686105447.2500882,350
1686105447.2620173,350
1686105447.2780182,351
1686105447.2910168,351
1686105447.3030157,350
1686105447.319016,349
1686105447.3320148,349
1686105447.3440168,349
1686105447.3600168,349
1686105447.3720193,349
1686105447.3890166,348
1686105447.401053,348
1686105447.4130168,348
1686105447.4300158,349
1686105447.4420528,349
1686105447.454017,349
1686105447.4710205,348
1686105447.4830163,348
1686105447.4950204,349
1686105447.512223,350
1686105447.5240133,350
1686105447.5370176,349
1686105447.553016,348
1686105447.5651853,348
1686105447.581184,347
1686105447.5931852,348
1686105447.6061885,348
1686105447.6221824,347
1686105447.6341822,347
1686105447.6471848,346
1686105447.6631875,347
1686105447.67573,347
1686105447.688231,347
1686105447.7045577,346
1686105447.7166326,344
1686105447.732315,344
1686105447.7451894,344
1686105447.758194,345
1686105447.7744324,344
1686105447.7865028,343
1686105447.7984633,343
1686105447.815434,344
1686105447.8274345,345
1686105447.839435,345
1686105447.8564382,344
1686105447.8684416,344
1686105447.8804286,344
1686105447.896554,345
1686105447.9094348,346
1686105447.925434,346
1686105447.9384353,346
1686105447.9504297,345
1686105447.9664338,345
1686105447.9784331,346
1686105447.9914348,347
1686105448.007432,347
1686105448.019449,346
1686105448.0324337,346
1686105448.0484357,345
1686105448.060963,347
1686105448.0765052,348
1686105448.089956,348
1686105448.1020234,347
1686105448.1185064,347
1686105448.1305037,347
1686105448.1425083,347
1686105448.1590633,347
1686105448.171502,346
1686105448.1837487,345
1686105448.2001138,345
1686105448.212113,345
1686105448.2241895,345
1686105448.2411146,345
1686105448.253115,343
1686105448.2692711,342
1686105448.2821186,342
1686105448.294217,342
1686105448.310115,342
1686105448.3231208,342
1686105448.3351233,341
1686105448.3511138,340
1686105448.3631146,341
1686105448.3761177,342
1686105448.392338,342
1686105448.4045284,341
1686105448.4203548,340
1686105448.4333544,339
1686105448.4453566,340
1686105448.4624605,341
1686105448.4743567,342
1686105448.4866316,341
1686105448.5031877,340
1686105448.5151877,340
1686105448.5271869,340
1686105448.5442355,340
1686105448.5561895,341
1686105448.5681894,339
1686105448.5851858,339
1686105448.5971873,339
1686105448.6131876,340
1686105448.6261861,340
1686105448.6381857,339
1686105448.6541934,338
1686105448.667189,338
1686105448.679186,339
1686105448.695193,339
1686105448.7071872,340
1686105448.7201905,339
1686105448.7361863,338
1686105448.7481868,339
1686105448.7651858,339
1686105448.777188,339
1686105448.7897837,339
1686105448.8061848,339
1686105448.8181868,338
1686105448.8304946,337
1686105448.8466928,339
1686105448.8597643,340
1686105448.8720288,340
1686105448.8877525,339
1686105448.8997612,338
1686105448.9120193,338
1686105448.9292324,338
1686105448.9412599,339
1686105448.9573264,338
1686105448.9701326,338
1686105448.9824212,338
1686105448.999085,339
1686105449.0110886,340
1686105449.0230885,340
1686105449.039129,339
1686105449.052089,339
1686105449.064092,339
1686105449.0810902,339
1686105449.0930872,340
1686105449.1091406,340
1686105449.1220891,339
1686105449.1341348,338
1686105449.1500893,338
1686105449.1620834,338
1686105449.1750882,340
1686105449.1910934,339
1686105449.2031355,339
1686105449.216134,338
1686105449.2324483,338
1686105449.244097,339
1686105449.2600965,340
1686105449.2730987,340
1686105449.2850876,339
1686105449.3021002,338
1686105449.3143263,339
1686105449.3263557,340
1686105449.3433495,340
1686105449.3553624,340
1686105449.367349,339
1686105449.3833573,339
1686105449.3963704,340
1686105449.408384,341
1686105449.424347,342
1686105449.4364047,342
1686105449.453419,341
1686105449.4653587,341
1686105449.4783556,342
1686105449.4943984,343
1686105449.506367,343
1686105449.5193665,342
1686105449.5353549,341
1686105449.5483685,342
1686105449.5594206,343
1686105449.5763514,343
1686105449.588419,343
1686105449.6047635,341
1686105449.6173713,342
1686105449.629351,342
1686105449.6463518,343
1686105449.6583498,343
1686105449.670351,341
1686105449.6863644,340
1686105449.6993515,340
1686105449.711348,340
1686105449.7278032,341
1686105449.7398043,341
1686105449.7527874,340
1686105449.7687883,339
1686105449.7807856,339
1686105449.797785,341
1686105449.8097868,342
1686105449.8219445,341
1686105449.8389308,339
1686105449.8509305,339
1686105449.863411,339
1686105449.878939,339
1686105449.8920474,340
1686105449.9039326,339
1686105449.9200199,338
1686105449.9330242,337
1686105449.949021,337
1686105449.9610193,338
1686105449.974022,338
1686105449.9900212,338
1686105450.00202,337
1686105450.0140238,337
1686105450.0310209,338
1686105450.043019,339
1686105450.055017,339
1686105450.0720184,337
1686105450.0840223,337
1686105450.1000192,337
1686105450.11302,338
1686105450.125088,340
1686105450.1410875,340
1686105450.1540926,340
1686105450.1660912,339
1686105450.182091,339
1686105450.1950874,340
1686105450.2072284,341
1686105450.22309,341
1686105450.2360876,340
1686105450.2480888,340
1686105450.2641342,340
1686105450.2771711,341
1686105450.2930913,341
1686105450.3050885,341
1686105450.3179538,340
1686105450.3339543,339
1686105450.3459544,340
1686105450.3589535,340
1686105450.3749511,341
1686105450.3869524,341
1686105450.39995,339
1686105450.4159527,339
1686105450.4279542,340
1686105450.443954,341
1686105450.4569514,342
1686105450.4689538,341
1686105450.4859526,340
1686105450.4979553,341
1686105450.5099566,342
1686105450.5260463,342
1686105450.5390537,342
1686105450.5514126,341
1686105450.568046,340
1686105450.5800626,341
1686105450.5920553,342
1686105450.6090565,342
1686105450.621063,342
1686105450.6370485,341
1686105450.6490576,341
1686105450.6620631,341
1686105450.6780703,342
1686105450.6910512,342
1686105450.7030518,341
1686105450.7192228,339
1686105450.7320616,339
1686105450.744054,340
1686105450.7600627,341
1686105450.772051,341
1686105450.7880516,340
1686105450.8010538,340
1686105450.8130443,340
1686105450.8296564,341
1686105450.841658,342
1686105450.853658,342
1686105450.8707793,341
1686105450.8826644,341
1686105450.8946643,341
1686105450.911664,343
1686105450.923106,343
1686105450.9401035,342
1686105450.952104,341
1686105450.964975,341
1686105450.981102,342
1686105450.993103,343
1686105451.0051062,343
1686105451.022108,343
1686105451.034107,342
1686105451.0465622,342
1686105451.0631046,343
1686105451.075102,343
1686105451.0871062,343
1686105451.1041014,343
1686105451.1161046,342
1686105451.1321018,343
1686105451.145102,344
1686105451.1571248,345
1686105451.1735682,345
1686105451.186152,345
1686105451.1981046,344
1686105451.2143168,344
1686105451.2261038,345
1686105451.239103,346
1686105451.255324,344
1686105451.2671022,343
1686105451.2842562,342
1686105451.296111,343
1686105451.3085628,344
1686105451.3251019,343
1686105451.337135,343
1686105451.3491013,342
1686105451.366114,342
1686105451.378768,343
1686105451.390112,343
1686105451.4071057,342
1686105451.4191046,342
1686105451.4311135,341
1686105451.4481153,341
1686105451.4601111,342
1686105451.4761133,343
1686105451.489104,342
1686105451.5011063,342
1686105451.5172193,341
1686105451.5302465,341
1686105451.5422184,343
1686105451.5582201,343
1686105451.5712183,343
1686105451.5832212,342
1686105451.5992198,341
1686105451.6117253,342
1686105451.6283505,343
1686105451.6402166,343
1686105451.6532235,342
1686105451.6692185,342
1686105451.6812255,342
1686105451.6932185,342
1686105451.7102273,343
1686105451.7217946,343
1686105451.7347937,342
1686105451.7507944,341
1686105451.762793,341
1686105451.7797906,342
1686105451.7917905,343
1686105451.804794,343
1686105451.8211944,342
1686105451.8331945,342
1686105451.845192,342
1686105451.862193,343
1686105451.8742008,343
1686105451.8861976,342
1686105451.902199,341
1686105451.9152577,341
1686105451.9272735,341
1686105451.9432817,343
1686105451.9562764,343
1686105451.9722757,342
1686105451.9842713,341
1686105451.996277,341
1686105452.0135438,341
1686105452.025273,342
1686105452.0372694,342
1686105452.054282,341
1686105452.0663557,340
1686105452.0782726,341
1686105452.0952728,342
1686105452.107271,343
1686105452.1234493,342
1686105452.136449,341
1686105452.1484494,340
1686105452.1644492,341
1686105452.1764472,342
1686105452.1894472,342
1686105452.205449,341
1686105452.2174895,340
1686105452.2304883,340
1686105452.246491,340
1686105452.2584908,341
1686105452.2715697,342
1686105452.2876236,341
1686105452.2994893,341
1686105452.3164916,341
1686105452.328769,342
1686105452.3404896,342
1686105452.3574924,343
1686105452.3694901,342
1686105452.381493,342
1686105452.3984885,342
1686105452.4104898,343
1686105452.4225445,344
1686105452.4393551,344
1686105452.4515436,344
1686105452.4675436,344
1686105452.4795454,344
1686105452.4925456,345
1686105452.5085454,346
1686105452.5209756,346
1686105452.5329726,344
1686105452.5499766,343
1686105452.5619736,344
1686105452.573999,345
1686105452.5909748,345
1686105452.6029725,345
1686105452.6189766,343
1686105452.6319764,343
1686105452.6440036,344
1686105452.6601949,345
1686105452.6723125,345
1686105452.6849751,344
1686105452.7010546,343
1686105452.7129734,344
1686105452.7253551,344
1686105452.7423515,345
1686105452.7543535,344
1686105452.7663565,343
1686105452.7833545,343
1686105452.7953544,344
1686105452.8115354,345
1686105452.8238971,346
1686105452.8368943,346
1686105452.8528943,345
1686105452.864893,344
1686105452.8768933,345
1686105452.8938913,346
1686105452.9058952,347
1686105452.918285,346
1686105452.9351501,345
1686105452.947148,345
1686105452.963232,346
1686105452.975152,346
1686105452.9881544,346
1686105453.0041528,344
1686105453.0162613,343
1686105453.0293102,343
1686105453.045333,344
1686105453.0575306,345
1686105453.070147,344
1686105453.0861495,343
1686105453.0981495,342
1686105453.1111596,341
1686105453.1271489,342
1686105453.1395915,343
1686105453.1561494,342
1686105453.1681595,341
1686105453.1801524,340
1686105453.197202,341
1686105453.2092123,342
1686105453.221178,342
1686105453.2381637,341
1686105453.2502263,340
1686105453.2624965,340
1686105453.2791638,340
1686105453.2911637,341
1686105453.3071642,341
1686105453.320176,341
1686105453.332163,340
1686105453.3481722,340
1686105453.3612278,340
1686105453.3732,341
1686105453.3893528,341
1686105453.4021642,340
1686105453.4141645,339
1686105453.4304276,339
1686105453.4424305,340
1686105453.455435,341
1686105453.4714422,341
1686105453.4834783,340
1686105453.5004306,339
1686105453.5124283,340
1686105453.5244265,341
1686105453.5414262,341
1686105453.553426,341
1686105453.5654306,340
1686105453.5824265,339
1686105453.5944314,340
1686105453.606428,341
1686105453.6224375,341
1686105453.635432,341
1686105453.651429,340
1686105453.6634278,340
1686105453.6764283,341
1686105453.6925602,342
1686105453.704426,342
1686105453.7174387,341
1686105453.7336297,340
1686105453.7454288,341
1686105453.7578917,342
1686105453.7744257,343
1686105453.7869108,343
1686105453.8026352,342
1686105453.8154337,341
1686105453.8274262,342
1686105453.844466,342
1686105453.856535,342
1686105453.8684247,342
1686105453.8854272,341
1686105453.897427,340
1686105453.909426,341
1686105453.925425,342
1686105453.9384234,342
1686105453.950422,341
1686105453.9674275,340
1686105453.97943,340
1686105453.9954267,341
1686105454.0074327,343
1686105454.0204275,343
1686105454.0364237,342
1686105454.0484219,342
1686105454.061426,342
1686105454.0774362,343
1686105454.0894256,344
1686105454.1024308,343
1686105454.1189191,342
1686105454.131065,342
1686105454.146702,342
1686105454.1597066,343
1686105454.171706,344
1686105454.1887043,343
1686105454.2007167,341
1686105454.2127054,341
1686105454.2292662,341
1686105454.2407773,342
1686105454.2541142,342
1686105454.269713,341
1686105454.281729,341
1686105454.2947037,341
1686105454.310699,341
1686105454.3234572,342
1686105454.3397012,342
1686105454.3517,341
1686105454.3637402,341
1686105454.3807192,341
1686105454.392707,342
1686105454.4047027,342
1686105454.421341,342
1686105454.4345462,341
1686105454.4463394,341
1686105454.4623988,341
1686105454.4753387,342
1686105454.4914653,343
1686105454.503344,342
1686105454.5163393,342
1686105454.5323358,341
1686105454.5443397,342
1686105454.5563428,342
1686105454.5733414,342
1686105454.5853426,342
1686105454.5983405,341
1686105454.6144037,342
1686105454.6267478,342
1686105454.6383379,343
1686105454.6553497,343
1686105454.6673412,342
1686105454.683382,341
1686105454.6963408,342
1686105454.7083294,342
1686105454.7243354,342
1686105454.737337,341
1686105454.749335,340
1686105454.7653368,339
1686105454.7783482,339
1686105454.7903378,339
1686105454.8063352,338
1686105454.8193402,338
1686105454.8353412,338
1686105454.8473392,337
1686105454.8603363,338
1686105454.8763442,338
1686105454.8883307,338
1686105454.9003296,337
1686105454.917332,336
1686105454.9298513,336
1686105454.9418492,336
1686105454.9578848,336
1686105454.9698472,335
1686105454.986847,334
1686105454.9988503,334
1686105455.0108516,334
1686105455.02785,336
1686105455.039849,338
1686105455.0519793,338
1686105455.0688627,338
1686105455.0814288,340
1686105455.0931244,341
1686105455.1098537,342
1686105455.1218653,344
1686105455.133771,345
1686105455.1510994,346
1686105455.1627798,346
1686105455.1787722,347
1686105455.1917806,348
1686105455.2037718,349
1686105455.2207818,349
1686105455.2327685,350
1686105455.2447796,350
1686105455.2617676,351
1686105455.273769,352
1686105455.285767,352
1686105455.3017693,352
1686105455.3147697,352
1686105455.3309062,352
1686105455.3435204,353
1686105455.354908,353
1686105455.3719075,353
1686105455.383904,350
1686105455.3959131,347
1686105455.4129212,346
1686105455.424907,345
1686105455.437907,344
1686105455.4539084,343
1686105455.4659169,341
1686105455.4779093,340
1686105455.4949088,340
1686105455.506916,340
1686105455.5229104,340
1686105455.5359092,339
1686105455.5479157,339
1686105455.564915,339
1686105455.5769157,340
1686105455.5889065,341
1686105455.6049018,341
1686105455.618098,340
1686105455.6301265,340
1686105455.6461325,340
1686105455.658119,341
1686105455.67512,342
1686105455.6871188,342
1686105455.6992452,341
1686105455.7151613,341
1686105455.7280507,341
1686105455.740052,342
1686105455.7570574,341
1686105455.7690527,340
1686105455.7813005,340
1686105455.798051,340
1686105455.8100586,341
1686105455.8220506,342
1686105455.8390558,342
1686105455.8510535,343
1686105455.8670552,342
1686105455.880054,342
1686105455.8920546,343
1686105455.908055,344
1686105455.9200537,344
1686105455.9331076,344
1686105455.9490523,344
1686105455.9610536,345
1686105455.9740503,347
1686105455.9900517,348
1686105456.0020518,348
1686105456.0190554,348
1686105456.0310512,348
1686105456.0430508,348
1686105456.0600526,348
1686105456.0720592,348
1686105456.0840676,348
1686105456.101056,347
1686105456.1132987,347
1686105456.125404,347
1686105456.141386,347
1686105456.1536996,347
1686105456.1703856,346
1686105456.1833878,345
1686105456.195444,345
1686105456.2113893,344
1686105456.2233624,344
1686105456.2363634,344
1686105456.2523634,343
1686105456.2643595,343
1686105456.27736,343
1686105456.2933724,345
1686105456.305367,346
1686105456.3183599,346
1686105456.3343644,345
1686105456.3463645,345
1686105456.362373,345
1686105456.375367,346
1686105456.3873625,347
1686105456.4043608,346
1686105456.4163659,345
1686105456.4285998,344
1686105456.4453754,344
1686105456.4576204,345
1686105456.469363,346
1686105456.4863658,345
1686105456.4983654,345
1686105456.5143664,345
1686105456.5273635,345
1686105456.5393605,346
1686105456.5557458,346
1686105456.5673683,346
1686105456.5806265,345
1686105456.5966134,345
1686105456.6083796,345
1686105456.6213784,345
1686105456.6373713,345
1686105456.6503642,344
1686105456.6623745,344
1686105456.6783743,344
1686105456.6903615,344
1686105456.7073781,345
1686105456.7193754,344
1686105456.7313745,343
1686105456.7483609,343
1686105456.7603638,343
1686105456.7723641,344
1686105456.7893696,344
1686105456.8013675,342
1686105456.8134227,341
1686105456.830506,341
1686105456.8425074,342
1686105456.8585057,342
1686105456.8705106,341
1686105456.8837085,340
1686105456.8995683,339
1686105456.9115176,340
1686105456.9246058,340
1686105456.940621,340
1686105456.952617,340
1686105456.9656148,339
1686105456.9816184,339
1686105456.9937463,339
1686105457.0058992,339
1686105457.022729,339
1686105457.0347285,339
1686105457.0507278,338
1686105457.0637288,338
1686105457.0757267,338
1686105457.0917256,339
1686105457.1047282,340
1686105457.116731,340
1686105457.132598,339
1686105457.1456058,340
1686105457.1576154,341
1686105457.1735988,342
1686105457.186599,342
1686105457.2026005,341
1686105457.2146091,341
1686105457.2274933,341
1686105457.243494,342
1686105457.2554924,342
1686105457.268497,342
1686105457.2844946,342
1686105457.2974982,342
1686105457.3094933,342
1686105457.325497,343
1686105457.3374982,344
1686105457.353494,344
1686105457.3664978,344
1686105457.3790288,344
1686105457.3955042,344
1686105457.4074972,345
1686105457.4195101,345
1686105457.4364953,345
1686105457.4484942,345
1686105457.4605029,345
1686105457.4775743,346
1686105457.4894953,347
1686105457.5015063,347
1686105457.518493,347
1686105457.5304956,346
1686105457.546516,347
1686105457.559493,348
1686105457.5714915,348
1686105457.5874891,348
1686105457.600492,347
1686105457.612492,346
1686105457.6285543,346
1686105457.6405654,346
1686105457.6536021,346
1686105457.6695619,345
1686105457.6815498,345
1686105457.6975548,345
1686105457.7105517,346
1686105457.7225077,346
1686105457.739506,346
1686105457.751508,346
1686105457.7635112,345
1686105457.7805202,344
1686105457.7925084,345
1686105457.80452,345
1686105457.8210464,344
1686105457.8340387,344
1686105457.8460433,343
1686105457.8622172,343
1686105457.8750453,344
1686105457.89104,344
1686105457.903037,344
1686105457.9150355,343
1686105457.93205,342
1686105457.9440382,342
1686105457.9560423,343
1686105457.9730396,343
1686105457.9850523,343
1686105457.9973526,342
1686105458.0140364,342
1686105458.0253742,342
1686105458.0423748,342
1686105458.0543864,342
1686105458.0664706,341
1686105458.0833876,341
1686105458.0953715,341
1686105458.1073895,341
1686105458.124617,342
1686105458.1363745,341
1686105458.1483743,340
1686105458.1653728,339
1686105458.177389,339
1686105458.1933784,340
1686105458.2064264,341
1686105458.2183836,341
1686105458.2343628,339
1686105458.2473574,339
1686105458.259412,339
1686105458.2764003,339
1686105458.2884765,340
1686105458.300346,339
1686105458.316401,337
1686105458.3293555,337
1686105458.3414097,337
1686105458.3576686,337
1686105458.3705308,338
1686105458.3863466,337
1686105458.398344,336
1686105458.4113436,335
1686105458.4276297,335
1686105458.4393628,336
1686105458.4523587,336
1686105458.4683475,335
1686105458.4803576,334
1686105458.4923587,334
1686105458.5093474,334
1686105458.5213456,334
1686105458.5377452,334
1686105458.5503426,333
1686105458.5623436,332
1686105458.579343,332
1686105458.5913432,333
1686105458.6033428,333
1686105458.6194117,332
1686105458.6324358,332
1686105458.644434,331
1686105458.6604302,332
1686105458.6724267,332
1686105458.6854255,332
1686105458.7014275,331
1686105458.7134266,331
1686105458.7304337,330
1686105458.7424357,330
1686105458.7549222,330
1686105458.7714307,330
1686105458.7834268,330
1686105458.7954273,330
1686105458.8124275,330
1686105458.8246963,330
1686105458.8366947,331
1686105458.8526952,331
1686105458.8656957,331
1686105458.8816984,330
1686105458.893695,331
1686105458.9067004,332
1686105458.9227443,333
1686105458.9347718,333
1686105458.9477413,333
1686105458.9637403,333
1686105458.9757388,334
1686105458.9887383,335
1686105459.0047374,336
1686105459.0167391,336
1686105459.029569,336
1686105459.0457551,336
1686105459.0577495,338
1686105459.073751,339
1686105459.0867476,340
1686105459.0991788,340
1686105459.114749,340
1686105459.1272993,341
1686105459.1403055,342
1686105459.1563063,343
1686105459.1687894,344
1686105459.1812985,343
1686105459.197311,344
1686105459.2103174,345
1686105459.2264223,346
1686105459.2384331,348
1686105459.2504296,347
1686105459.2674246,347
1686105459.279425,347
1686105459.2918153,347
1686105459.3084278,348
1686105459.3206725,348
1686105459.3324401,348
1686105459.3492117,347
1686105459.3616707,347
1686105459.376785,347
1686105459.3897188,347
1686105459.4022925,348
1686105459.418712,346
1686105459.430735,346
1686105459.4427304,346
1686105459.4599378,346
1686105459.4716625,347
1686105459.4836693,347
1686105459.5006688,346
1686105459.5127268,346
1686105459.5247257,346
1686105459.5416677,347
1686105459.5538397,348
1686105459.5697322,348
1686105459.582913,347
1686105459.5947344,347
1686105459.6115613,348
1686105459.6237333,349
1686105459.6357374,350
1686105459.6516707,349
1686105459.664665,349
1686105459.6766715,349
1686105459.6926749,350
1686105459.7056637,351
1686105459.7216637,351
1686105459.733675,350
1686105459.7457206,350
1686105459.762714,350
1686105459.774679,351
1686105459.7876697,351
1686105459.8047,351
1686105459.8156867,350
1686105459.828672,349
1686105459.8446717,349
1686105459.856686,350
1686105459.8686683,350
1686105459.8859658,350
1686105459.8976831,349
1686105459.91368,348
1686105459.927037,349
1686105459.9387205,349
1686105459.9554987,349
1686105459.967018,348
1686105459.980133,347
1686105459.9961305,346
1686105460.0081167,346
1686105460.0201232,346
1686105460.0363898,347
1686105460.0493882,345
1686105460.065442,344
1686105460.0774376,343
1686105460.0904438,344
1686105460.106442,345
1686105460.1188283,344
1686105460.130712,343
1686105460.1477125,343
1686105460.1597118,343
1686105460.1717076,344
1686105460.188865,344
1686105460.201062,344
1686105460.21689,343
1686105460.22954,343
1686105460.2418363,343
1686105460.2576373,344
1686105460.2703693,344
1686105460.2826726,344
1686105460.2987711,343
1686105460.310871,343
1686105460.323717,343
1686105460.3399665,344
1686105460.353018,344
1686105460.3645701,343
1686105460.3815644,343
1686105460.3936882,343
1686105460.4095073,344
1686105460.4219143,344
1686105460.4339154,344
1686105460.451173,342
1686105460.4633226,342
1686105460.4754899,342
1686105460.4916718,342
1686105460.5036914,343
1686105460.5166602,343
1686105460.5326598,342
1686105460.544854,342
1686105460.5614183,343
1686105460.5737042,343
1686105460.5864344,343
1686105460.6024227,343
1686105460.61444,342
1686105460.6274302,341
1686105460.64353,341
1686105460.6554937,342
1686105460.6674275,342
1686105460.6843698,341
1686105460.696425,341
1686105460.7084258,340
1686105460.7256029,341
1686105460.7374249,342
1686105460.753382,341
1686105460.7663827,341
1686105460.7783906,341
1686105460.7953732,341
1686105460.8074038,342
1686105460.81937,343
1686105460.8354335,343
1686105460.848373,343
1686105460.8603697,342
1686105460.8763704,342
1686105460.8885963,343
1686105460.9055429,343
1686105460.917551,342
1686105460.9305434,341
1686105460.9465418,340
1686105460.9590836,340
1686105460.9705915,341
1686105460.9868124,341
1686105460.9998147,340
1686105461.011861,340
1686105461.0278106,340
1686105461.0408123,340
1686105461.0569985,341
1686105461.0688093,341
1686105461.0818136,341
1686105461.0978649,340
1686105461.109861,340
1686105461.1228113,341
1686105461.1388218,341
1686105461.1509788,341
1686105461.1628644,340
1686105461.1798832,340
1686105461.1918843,340
1686105461.2048159,341
1686105461.220824,341
1686105461.232865,340
1686105461.248811,340
1686105461.2618244,340
1686105461.273877,341
1686105461.2908142,341
1686105461.303142,341
1686105461.3148248,340
1686105461.3318152,340
1686105461.3438246,340
1686105461.355819,340
1686105461.372306,340
1686105461.3845503,340
1686105461.4004912,339
1686105461.413486,338
1686105461.4254928,338
1686105461.4415338,339
1686105461.4544861,339
1686105461.4665504,339
1686105461.4825451,338
1686105461.495487,338
1686105461.5074885,338
1686105461.5234897,339
1686105461.536483,339
1686105461.5485003,339
1686105461.5645237,338
1686105461.5764933,338
1686105461.5935295,339
1686105461.6055171,339
1686105461.6174872,340
1686105461.634481,339
1686105461.6466355,338
1686105461.6584837,338
1686105461.675488,339
1686105461.6875453,340
1686105461.7002485,340
1686105461.7164822,339
1686105461.7285478,338
1686105461.7445242,338
1686105461.7574823,339
1686105461.7696552,340
1686105461.7854824,339
1686105461.7984836,338
1686105461.810553,336
1686105461.826523,336
1686105461.8394852,336
1686105461.8514817,335
1686105461.8675303,334
1686105461.8804846,332
1686105461.8924818,331
1686105461.9084961,331
1686105461.921498,331
1686105461.9375553,330
1686105461.9495492,329
1686105461.9624894,327
1686105461.97839,326
1686105461.990436,326
1686105462.0034828,325
1686105462.0194101,324
1686105462.031619,322
1686105462.0444152,321
1686105462.060483,320
1686105462.0724826,320
1686105462.0894275,320
1686105462.1014204,319
1686105462.113468,318
1686105462.1304328,318
1686105462.1424193,317
1686105462.1546834,318
1686105462.1714194,318
1686105462.183544,318
1686105462.195602,317
1686105462.2125354,317
1686105462.2245317,318
1686105462.2406032,318
1686105462.2525358,318
1686105462.2655325,317
1686105462.2817316,317
1686105462.2939372,317
1686105462.3057728,318
1686105462.322723,319
1686105462.3347743,319
