timestamps,emg_signal
1686017260.6929984,315
1686017260.705287,316
1686017260.7212014,317
1686017260.733258,316
1686017260.746708,315
1686017260.7617078,314
1686017260.7747166,314
1686017260.7906513,315
1686017260.8034897,316
1686017260.8158467,315
1686017260.8323026,313
1686017260.8440373,312
1686017260.8570218,313
1686017260.8730211,314
1686017260.8850296,314
1686017260.8975277,313
1686017260.9135988,311
1686017260.9262238,311
1686017260.9384165,311
1686017260.9543693,312
1686017260.967434,313
1686017260.9832406,312
1686017260.9953213,311
1686017261.0079448,311
1686017261.0242774,312
1686017261.03722,313
1686017261.0492125,313
1686017261.0655558,312
1686017261.0779066,312
1686017261.090154,312
1686017261.10613,313
1686017261.119048,314
1686017261.134172,313
1686017261.147109,312
1686017261.159919,311
1686017261.176065,312
1686017261.188195,313
1686017261.2002056,313
1686017261.217743,312
1686017261.2293706,311
1686017261.241413,311
1686017261.2576635,311
1686017261.2700882,313
1686017261.2818282,313
1686017261.2988265,311
1686017261.3113835,310
1686017261.3267338,310
1686017261.339856,312
1686017261.3521738,313
1686017261.3685699,312
1686017261.3804371,311
1686017261.3924842,310
1686017261.4094768,311
1686017261.4214737,313
1686017261.433475,314
1686017261.4499516,313
1686017261.4625163,312
1686017261.4788346,312
1686017261.4914188,313
1686017261.5032105,314
1686017261.519198,314
1686017261.5322645,313
1686017261.5443447,312
1686017261.5611064,311
1686017261.5731049,313
1686017261.5856855,314
1686017261.6013033,314
1686017261.6142924,313
1686017261.6302888,312
1686017261.6425176,313
1686017261.655469,314
1686017261.6717038,315
1686017261.6834123,315
1686017261.6964722,314
1686017261.7126102,312
1686017261.7244732,313
1686017261.7366314,314
1686017261.753463,315
1686017261.7654603,314
1686017261.7775235,313
1686017261.7945168,313
1686017261.8063726,314
1686017261.8233616,315
1686017261.8353794,316
1686017261.84767,315
1686017261.863932,314
1686017261.8755467,314
1686017261.8882747,315
1686017261.905331,316
1686017261.9172044,316
1686017261.929201,315
1686017261.9462388,314
1686017261.9582012,314
1686017261.9744885,315
1686017261.986734,316
1686017261.9992902,316
1686017262.0158143,314
1686017262.027921,314
1686017262.0402505,314
1686017262.0562975,315
1686017262.0692883,316
1686017262.0806034,315
1686017262.0970855,313
1686017262.1100643,313
1686017262.1262333,314
1686017262.1382778,315
1686017262.1511414,316
1686017262.167499,315
1686017262.1792774,314
1686017262.1913364,314
1686017262.2076347,315
1686017262.2202876,317
1686017262.2330039,317
1686017262.2497227,316
1686017262.2615168,315
1686017262.2732964,315
1686017262.2903557,316
1686017262.3024049,317
1686017262.3184528,316
1686017262.331237,315
1686017262.3433824,314
1686017262.3595877,315
1686017262.3716621,316
1686017262.3843617,317
1686017262.401002,316
1686017262.4130952,315
1686017262.425374,314
1686017262.4412541,315
1686017262.4542944,316
1686017262.4704163,316
1686017262.4830213,315
1686017262.494997,314
1686017262.510734,314
1686017262.5237293,315
1686017262.5357378,316
1686017262.5523956,316
1686017262.5639887,315
1686017262.5774426,314
1686017262.5925162,314
1686017262.6054788,315
1686017262.6181004,316
1686017262.6338422,315
1686017262.6458461,314
1686017262.6625845,313
1686017262.6747797,314
1686017262.6873257,315
1686017262.7035239,316
1686017262.716892,315
1686017262.7284274,314
1686017262.7449226,314
1686017262.756639,315
1686017262.7686834,316
1686017262.7856596,316
1686017262.7984025,315
1686017262.8143158,314
1686017262.82644,314
1686017262.8390367,315
1686017262.8547447,316
1686017262.867893,316
1686017262.880021,314
1686017262.8962274,313
1686017262.9085877,314
1686017262.9204626,315
1686017262.9372978,316
1686017262.9495964,316
1686017262.9655492,314
1686017262.978277,313
1686017262.9902666,314
1686017263.007104,315
1686017263.019041,316
1686017263.0310955,314
1686017263.0475502,313
1686017263.0600374,313
1686017263.071696,314
1686017263.0890195,315
1686017263.101141,316
1686017263.1132035,315
1686017263.1297188,314
1686017263.1417456,314
1686017263.1579382,315
1686017263.1701305,316
1686017263.183122,315
1686017263.1989594,313
1686017263.2118587,312
1686017263.223544,312
1686017263.240537,314
1686017263.2524958,314
1686017263.2655013,313
1686017263.2806432,312
1686017263.2932634,311
1686017263.3097434,312
1686017263.3221915,314
1686017263.3349211,314
1686017263.3511093,313
1686017263.3631084,312
1686017263.3752685,312
1686017263.39225,313
1686017263.4038553,314
1686017263.415915,314
1686017263.4331174,313
1686017263.4451153,312
1686017263.4611244,313
1686017263.473163,314
1686017263.4859962,315
1686017263.5020666,315
1686017263.5148447,313
1686017263.527268,313
1686017263.5434809,313
1686017263.5555198,315
1686017263.5674326,315
1686017263.5837948,315
1686017263.596779,313
1686017263.6092653,313
1686017263.6259718,313
1686017263.6370394,315
1686017263.6540835,315
1686017263.666188,314
1686017263.678245,313
1686017263.6945956,313
1686017263.7072117,314
1686017263.719211,315
1686017263.7361975,315
1686017263.7483182,314
1686017263.7603571,312
1686017263.776563,312
1686017263.7889783,314
1686017263.805629,314
1686017263.8175232,314
1686017263.8304348,312
1686017263.846544,312
1686017263.8586595,312
1686017263.871532,314
1686017263.8871448,315
1686017263.9001634,314
1686017263.9122512,313
1686017263.9291449,313
1686017263.9401891,314
1686017263.9526126,316
1686017263.969404,316
1686017263.982051,315
1686017263.9980538,314
1686017264.010442,314
1686017264.0227888,315
1686017264.039223,316
1686017264.051298,315
1686017264.0640247,314
1686017264.080949,313
1686017264.0925887,315
1686017264.1046832,317
1686017264.1205113,320
1686017264.1333318,320
1686017264.1490226,320
1686017264.162,322
1686017264.1740026,325
1686017264.1906698,329
1686017264.2024293,333
1686017264.2152708,337
1686017264.2312658,341
1686017264.2433298,347
1686017264.2560706,354
1686017264.2722683,362
1686017264.2842724,368
1686017264.3002856,372
1686017264.3124619,376
1686017264.3256917,379
1686017264.3419466,381
1686017264.3541455,382
1686017264.366741,380
1686017264.3832777,375
1686017264.3952801,369
1686017264.4072754,364
1686017264.4233308,359
1686017264.4362762,355
1686017264.4486654,349
1686017264.464903,342
1686017264.4770987,337
1686017264.4934416,334
1686017264.5057628,333
1686017264.518519,331
1686017264.5349956,328
1686017264.5473895,325
1686017264.558708,323
1686017264.5761874,322
1686017264.5876422,323
1686017264.6003032,321
1686017264.6165905,317
1686017264.6284165,313
1686017264.6443768,308
1686017264.6573806,306
1686017264.6697898,303
1686017264.6854506,300
1686017264.6982656,295
1686017264.710887,292
1686017264.7272081,291
1686017264.739039,290
1686017264.7520602,290
1686017264.768018,288
1686017264.780008,286
1686017264.7924416,285
1686017264.8091888,286
1686017264.8211293,288
1686017264.8369408,290
1686017264.8498507,290
1686017264.8623538,289
1686017264.87842,290
1686017264.8909278,294
1686017264.9029727,297
1686017264.9209883,299
1686017264.9321606,300
1686017264.944224,301
1686017264.9609168,303
1686017264.972916,305
1686017264.9889956,306
1686017265.00101,306
1686017265.013879,304
1686017265.030275,301
1686017265.0422738,300
1686017265.0545697,299
1686017265.0712109,297
1686017265.083608,294
1686017265.0960708,289
1686017265.112333,286
1686017265.124317,285
1686017265.1406329,285
1686017265.1537807,285
1686017265.165117,283
1686017265.181927,282
1686017265.1941197,282
1686017265.2063243,282
1686017265.2221038,283
1686017265.2351253,283
1686017265.247486,282
1686017265.2633443,280
1686017265.2754433,281
1686017265.288366,282
1686017265.304911,284
1686017265.3169436,283
1686017265.3329377,283
1686017265.3450003,284
1686017265.3579535,284
1686017265.3743734,287
1686017265.386486,289
1686017265.3989768,291
1686017265.414909,292
1686017265.4273398,293
1686017265.439769,297
1686017265.4560776,300
1686017265.4681473,303
1686017265.4845812,304
1686017265.4973621,305
1686017265.509656,308
1686017265.526208,311
1686017265.5377028,313
1686017265.5503557,315
1686017265.566193,314
1686017265.5790656,314
1686017265.5913675,315
1686017265.6083317,317
1686017265.6196952,318
1686017265.6359956,317
1686017265.6480715,316
1686017265.661315,315
1686017265.6774254,316
1686017265.6893265,318
1686017265.7025285,318
1686017265.7184525,317
1686017265.7312455,317
1686017265.742979,316
1686017265.7593625,317
1686017265.7715425,319
1686017265.783978,319
1686017265.800446,318
1686017265.8124769,317
1686017265.8288476,318
1686017265.8409102,319
1686017265.852858,320
1686017265.869974,320
1686017265.8823152,320
1686017265.8946052,319
1686017265.911209,320
1686017265.9232605,321
1686017265.9352617,322
1686017265.9521594,321
1686017265.964209,320
1686017265.9797165,318
1686017265.9931297,318
1686017266.0050118,318
1686017266.0214546,318
1686017266.0334437,316
1686017266.0463018,314
1686017266.0624456,313
1686017266.0750067,313
1686017266.0867164,313
1686017266.1027596,313
1686017266.1150506,312
1686017266.127633,311
1686017266.1441076,310
1686017266.1562977,311
1686017266.1723723,313
1686017266.1853848,313
1686017266.1975687,312
1686017266.2141757,312
1686017266.2263224,313
1686017266.2385607,315
1686017266.2551947,316
1686017266.2672389,315
1686017266.2798557,314
1686017266.2960358,314
1686017266.308367,315
1686017266.3242905,316
1686017266.3361993,317
1686017266.349254,316
1686017266.3653197,315
1686017266.3776343,315
1686017266.3902638,316
1686017266.4064376,317
1686017266.419127,318
1686017266.431043,316
1686017266.446773,315
1686017266.459849,315
1686017266.4761875,316
1686017266.4884408,317
1686017266.5003088,317
1686017266.5169642,315
1686017266.529317,314
1686017266.5420272,314
1686017266.5580783,316
1686017266.569983,316
1686017266.5827026,316
1686017266.5993054,315
1686017266.6112463,314
1686017266.6230574,315
1686017266.6396377,315
1686017266.6525989,316
1686017266.6683881,314
1686017266.6803644,313
1686017266.693304,313
1686017266.7099366,314
1686017266.7218735,316
1686017266.7341197,316
1686017266.7508092,315
1686017266.762572,314
1686017266.7748065,315
1686017266.791751,316
1686017266.8037438,318
1686017266.8196683,317
1686017266.8316832,317
1686017266.844942,316
1686017266.8606691,316
1686017266.8727515,318
1686017266.8856885,318
1686017266.9016647,318
1686017266.9139144,316
1686017266.9264317,316
1686017266.9422667,316
1686017266.9552574,317
1686017266.9713287,317
1686017266.9836743,316
1686017266.9959774,315
1686017267.012813,315
1686017267.0250473,316
1686017267.0365934,317
1686017267.0530035,318
1686017267.0660005,317
1686017267.0784051,316
1686017267.0945807,316
1686017267.1064632,318
1686017267.118761,319
1686017267.1348162,319
1686017267.1470923,318
1686017267.1633837,317
1686017267.1763997,318
1686017267.1890318,319
1686017267.2051609,320
1686017267.217662,319
1686017267.2293167,318
1686017267.2457519,317
1686017267.2578416,318
1686017267.2706764,319
1686017267.2863412,319
1686017267.2993603,318
1686017267.3158226,317
1686017267.3275812,317
1686017267.3405778,318
1686017267.3566902,319
1686017267.3685842,319
1686017267.3815172,318
1686017267.397471,317
1686017267.4094646,317
1686017267.4215057,318
1686017267.4386322,319
1686017267.451192,318
1686017267.463371,316
1686017267.4793582,314
1686017267.492138,315
1686017267.5082495,315
1686017267.520641,316
1686017267.533137,315
1686017267.5493073,313
1686017267.561286,313
1686017267.5732906,314
1686017267.5902297,315
1686017267.602103,315
1686017267.6149967,314
1686017267.6312592,313
1686017267.6430883,313
1686017267.6592574,314
1686017267.671894,315
1686017267.684178,315
1686017267.700416,313
1686017267.7127252,313
1686017267.725487,313
1686017267.7410486,314
1686017267.7540596,315
1686017267.766446,314
1686017267.782967,313
1686017267.7943802,312
1686017267.81136,313
1686017267.8234208,314
1686017267.8353775,314
1686017267.8520045,313
1686017267.8645768,312
1686017267.876764,311
1686017267.8927653,312
1686017267.9048238,313
1686017267.9174628,313
1686017267.933697,312
1686017267.945656,311
1686017267.958529,310
1686017267.9745843,311
1686017267.9877577,312
1686017268.0034816,311
1686017268.015626,310
1686017268.0285733,309
1686017268.045157,309
1686017268.0572188,310
1686017268.0690346,310
1686017268.085018,310
1686017268.0983076,308
1686017268.1104877,307
1686017268.1268177,308
1686017268.1390438,309
1686017268.1554074,309
1686017268.1673265,308
1686017268.180009,306
1686017268.1962972,306
1686017268.208998,307
1686017268.221902,309
1686017268.2370293,309
1686017268.2497458,307
1686017268.2617948,306
1686017268.278241,307
1686017268.2904935,308
1686017268.3066125,309
1686017268.319652,309
1686017268.3313205,308
1686017268.3482358,307
1686017268.3602762,308
1686017268.3722727,309
1686017268.389043,310
1686017268.4006436,310
1686017268.4135826,308
1686017268.429734,308
1686017268.4419956,309
1686017268.4541514,311
1686017268.4705274,311
1686017268.4825923,310
1686017268.4991148,307
1686017268.5119324,306
1686017268.524137,306
1686017268.5399208,307
1686017268.553027,307
1686017268.5650148,306
1686017268.5814412,305
1686017268.5933897,306
1686017268.605845,310
1686017268.6224966,312
1686017268.6345136,313
1686017268.6509323,313
1686017268.6629205,313
1686017268.675989,314
1686017268.6919465,316
1686017268.704296,317
1686017268.7165422,317
1686017268.733273,316
1686017268.7446766,316
1686017268.7576122,317
1686017268.7739174,319
1686017268.786287,320
1686017268.8024457,319
1686017268.8149097,318
1686017268.8274872,318
1686017268.8436244,319
1686017268.856137,320
1686017268.867824,320
1686017268.8846283,319
1686017268.8966122,318
1686017268.9086807,318
1686017268.9254007,319
1686017268.9379,320
1686017268.9500673,319
1686017268.9664886,318
1686017268.9783022,317
1686017268.994228,318
1686017269.0072486,320
1686017269.0190039,321
1686017269.0357523,320
1686017269.0483322,319
1686017269.0606115,319
1686017269.0772457,320
1686017269.089228,321
1686017269.1009212,321
1686017269.1174028,320
1686017269.1296937,319
1686017269.1464937,319
1686017269.1581945,321
1686017269.1712356,321
1686017269.1878016,321
1686017269.2000105,320
1686017269.2121363,319
1686017269.2286363,319
1686017269.2410123,321
1686017269.2530577,322
1686017269.2691722,321
1686017269.2820022,320
1686017269.293573,319
1686017269.3099897,320
1686017269.3228297,321
1686017269.338514,322
1686017269.350983,321
1686017269.3641338,320
1686017269.3803248,319
1686017269.392592,318
1686017269.4041722,318
1686017269.4206953,317
1686017269.433284,316
1686017269.4449432,316
1686017269.4618957,318
1686017269.4737897,319
1686017269.4905574,321
1686017269.502658,321
1686017269.514732,320
1686017269.5310016,319
1686017269.5439482,320
1686017269.5561967,321
1686017269.5732365,322
1686017269.5842981,322
1686017269.5976782,321
1686017269.6133785,320
1686017269.6252508,321
1686017269.6423025,322
1686017269.6545188,322
1686017269.6665654,321
1686017269.6827571,320
1686017269.694747,320
1686017269.7081141,320
1686017269.7244883,321
1686017269.7364924,321
1686017269.7490313,320
1686017269.7652953,319
1686017269.7773366,318
1686017269.7890453,319
1686017269.806285,320
1686017269.8183403,320
1686017269.8343718,318
1686017269.8463285,317
1686017269.8589652,318
1686017269.8759985,319
1686017269.8881886,320
1686017269.9002442,319
1686017269.9165654,317
1686017269.9283636,316
1686017269.9417038,316
1686017269.9579802,318
1686017269.9697762,318
1686017269.9859185,317
1686017269.9982111,315
1686017270.011014,315
1686017270.0273106,316
1686017270.0392163,317
1686017270.0517898,317
1686017270.0673409,316
1686017270.0805101,315
1686017270.0925555,315
1686017270.1093106,316
1686017270.1214342,316
1686017270.1375594,314
1686017270.1495717,312
1686017270.1623838,310
1686017270.1780019,310
1686017270.1910539,312
1686017270.2030876,314
1686017270.2194583,314
1686017270.2319388,313
1686017270.244571,313
1686017270.261025,314
1686017270.272627,316
1686017270.285247,316
1686017270.3015683,315
1686017270.3141901,314
1686017270.3295524,314
1686017270.3429213,315
1686017270.3545709,316
1686017270.371227,316
1686017270.3839257,315
1686017270.396409,314
1686017270.4127133,314
1686017270.4246004,315
1686017270.4366128,316
1686017270.453185,315
1686017270.4655352,314
1686017270.482204,313
1686017270.4936647,313
1686017270.5066264,314
1686017270.5223358,315
1686017270.5348833,314
1686017270.5475013,313
1686017270.5633695,312
1686017270.5763361,313
1686017270.5883312,314
1686017270.6050212,314
1686017270.6166594,313
1686017270.6292686,312
1686017270.6457198,312
1686017270.6582658,312
1686017270.6742492,311
1686017270.6869166,311
1686017270.699345,308
1686017270.715213,307
1686017270.7276275,307
1686017270.7400367,308
1686017270.7574782,309
1686017270.7686505,309
1686017270.7811882,308
1686017270.7967525,307
1686017270.8090622,308
1686017270.8249466,310
1686017270.8382344,311
1686017270.8505354,310
1686017270.8663087,310
1686017270.879199,310
1686017270.8919146,311
1686017270.9078233,312
1686017270.9201763,312
1686017270.9324918,311
1686017270.9490206,310
1686017270.96071,310
1686017270.9773273,311
1686017270.9899049,313
1686017271.0019515,312
1686017271.018346,311
1686017271.030391,310
1686017271.0424535,310
1686017271.0594895,311
1686017271.0722592,312
1686017271.083397,312
1686017271.0998306,310
1686017271.1127963,310
1686017271.124762,310
1686017271.1413827,311
1686017271.1537504,312
1686017271.1696541,311
1686017271.1820846,310
1686017271.1942525,309
1686017271.210702,310
1686017271.2228785,311
1686017271.235523,311
1686017271.2518005,310
1686017271.2642176,309
1686017271.2761214,309
1686017271.2931833,311
1686017271.3052914,312
1686017271.321347,312
1686017271.3330514,311
1686017271.3463085,310
1686017271.3623161,310
1686017271.3747885,312
1686017271.387326,312
1686017271.4037535,311
1686017271.4160495,310
1686017271.4275863,310
1686017271.4445863,310
1686017271.4568198,312
1686017271.4728167,312
1686017271.485337,311
1686017271.4977438,310
1686017271.513931,309
1686017271.5265648,311
1686017271.5382266,312
1686017271.554624,312
1686017271.566634,311
1686017271.5799038,310
1686017271.5959814,310
1686017271.60806,312
1686017271.6202834,313
1686017271.6365077,312
1686017271.6484973,311
1686017271.6648488,310
1686017271.6778896,311
1686017271.6902394,313
1686017271.7067919,313
1686017271.7183847,313
1686017271.7309713,312
1686017271.7475996,312
1686017271.760043,313
1686017271.7717137,314
1686017271.7883465,315
1686017271.8007188,315
1686017271.8170128,314
1686017271.8289149,314
1686017271.8419247,315
1686017271.858308,317
1686017271.8702664,317
1686017271.8826075,316
1686017271.8986044,315
1686017271.9123547,316
1686017271.9238486,317
1686017271.939996,318
1686017271.9519534,318
1686017271.9643092,317
1686017271.9807305,316
1686017271.9932735,317
1686017272.0090287,319
1686017272.0220027,320
1686017272.0340776,319
1686017272.050667,317
1686017272.0631163,317
1686017272.0751169,318
1686017272.0918696,319
1686017272.1038072,320
1686017272.115472,318
1686017272.1326418,317
1686017272.1450703,317
1686017272.161143,318
1686017272.173109,319
1686017272.1851263,319
1686017272.2017267,318
1686017272.2144282,317
1686017272.2271965,317
1686017272.2426593,318
1686017272.255285,319
1686017272.2673373,319
1686017272.284067,317
1686017272.2959888,317
1686017272.3126662,318
1686017272.324978,319
1686017272.3379092,320
1686017272.3531861,319
1686017272.3658695,318
1686017272.3778179,318
1686017272.3947237,319
1686017272.4067087,320
1686017272.419011,320
1686017272.435505,319
1686017272.4475455,318
1686017272.460421,318
1686017272.4765196,319
1686017272.489166,321
1686017272.5047743,320
1686017272.5177743,319
1686017272.5293283,318
1686017272.5462515,319
1686017272.5585718,320
1686017272.5708852,321
1686017272.5869296,320
1686017272.5992024,319
1686017272.6119297,318
1686017272.6280835,319
1686017272.6405632,321
1686017272.6567838,321
1686017272.6687129,321
1686017272.6810613,319
1686017272.69741,319
1686017272.7094204,320
1686017272.722079,321
1686017272.738732,321
1686017272.751238,320
1686017272.7632346,319
1686017272.7796342,319
1686017272.7919836,320
1686017272.803842,321
1686017272.8207757,321
1686017272.8324625,320
1686017272.8490493,318
1686017272.8618603,319
1686017272.8738437,320
1686017272.8905137,321
1686017272.9029593,320
1686017272.914798,318
1686017272.9308374,318
1686017272.9435153,319
1686017272.9554727,319
1686017272.971913,320
1686017272.9845488,318
1686017273.0002055,317
1686017273.013623,317
1686017273.025492,318
1686017273.0420442,319
1686017273.0540419,319
1686017273.0665236,317
1686017273.082496,316
1686017273.0944989,317
1686017273.1075034,318
1686017273.1236289,319
1686017273.1358225,319
1686017273.1515677,318
1686017273.1645875,317
1686017273.17685,317
1686017273.1935594,318
1686017273.205876,319
1686017273.2178123,318
1686017273.234664,317
1686017273.2466521,316
1686017273.258711,317
1686017273.2746782,318
1686017273.2877393,318
1686017273.300081,317
1686017273.3161285,316
1686017273.3276646,316
1686017273.3450055,317
1686017273.3570015,318
1686017273.3696482,318
1686017273.385647,317
1686017273.397701,316
1686017273.4097013,316
1686017273.4268413,317
1686017273.4389822,318
1686017273.4510093,317
1686017273.4679735,316
1686017273.4799442,315
1686017273.4958868,316
1686017273.50896,317
1686017273.5208871,318
1686017273.5373006,317
1686017273.5498853,316
1686017273.5618916,315
1686017273.5782015,316
1686017273.5902226,317
1686017273.6029568,317
1686017273.6188912,317
1686017273.6319058,316
1686017273.6469407,315
1686017273.659948,317
1686017273.6722257,317
1686017273.6889606,317
1686017273.7009456,316
1686017273.7129052,315
1686017273.7299614,315
1686017273.7424014,316
1686017273.754192,317
1686017273.7709553,316
1686017273.7829401,315
1686017273.7949505,314
1686017273.811889,315
1686017273.8242135,316
1686017273.839883,318
1686017273.8528845,318
1686017273.8649905,317
1686017273.880886,317
1686017273.8938959,317
1686017273.9058926,319
1686017273.9226537,319
1686017273.9346602,318
1686017273.9465792,316
1686017273.9635768,316
1686017273.9756687,318
1686017273.9916375,319
1686017274.0039685,318
1686017274.0166442,317
1686017274.0331318,317
1686017274.045069,317
1686017274.0567749,319
1686017274.073808,320
1686017274.086915,320
1686017274.0987399,318
1686017274.1148436,319
1686017274.127149,320
1686017274.1395926,322
1686017274.1558802,323
1686017274.1678338,322
1686017274.184516,321
1686017274.196526,322
1686017274.208804,324
1686017274.2255144,325
1686017274.2378757,326
1686017274.2498314,325
1686017274.2668107,324
1686017274.2788157,324
1686017274.291349,326
1686017274.3073652,327
1686017274.3188732,327
1686017274.3359766,326
1686017274.3478286,325
1686017274.3598115,325
1686017274.3771603,326
1686017274.3891957,325
1686017274.4018173,324
1686017274.4180353,321
1686017274.4302819,318
1686017274.4425273,317
1686017274.4582047,317
1686017274.47121,316
1686017274.4874687,315
1686017274.4991384,313
1686017274.5121412,310
1686017274.528141,312
1686017274.5407722,314
1686017274.553149,315
1686017274.5691454,315
1686017274.58171,317
1686017274.5943866,322
1686017274.6107438,325
1686017274.6227338,331
1686017274.6352744,335
1686017274.6515079,336
1686017274.6638367,339
1686017274.6800764,342
1686017274.6920953,346
1686017274.7043345,350
1686017274.7210577,350
1686017274.7331116,351
1686017274.7458706,351
1686017274.7620862,353
1686017274.7742002,354
1686017274.7868183,355
1686017274.8029683,352
1686017274.8148398,351
1686017274.8308299,349
1686017274.8433967,349
1686017274.8555746,348
1686017274.872575,345
1686017274.8845732,342
1686017274.896949,339
1686017274.9135685,338
1686017274.9258156,340
1686017274.937883,339
1686017274.954653,338
1686017274.9666348,335
1686017274.9822547,334
1686017274.9954402,333
1686017275.007584,334
1686017275.0242596,334
1686017275.036376,332
1686017275.0482802,329
1686017275.0653188,328
1686017275.077261,328
1686017275.0893652,329
1686017275.1062589,329
1686017275.1183178,327
1686017275.1305733,326
1686017275.14726,326
1686017275.159342,327
1686017275.175613,327
1686017275.1875892,325
1686017275.2002585,322
1686017275.216318,319
1686017275.22863,317
1686017275.2412918,313
1686017275.2572668,309
1686017275.269349,303
1686017275.2822816,297
1686017275.2982852,290
1686017275.3112576,285
1686017275.3267539,280
1686017275.33926,274
1686017275.351929,267
1686017275.3679273,260
1686017275.3802612,255
1686017275.392986,253
1686017275.4088864,252
1686017275.4217882,252
1686017275.4335957,251
1686017275.4503787,250
1686017275.4624698,252
1686017275.474677,254
1686017275.4913435,257
1686017275.5034204,259
1686017275.5197024,259
1686017275.5313582,261
1686017275.5444074,263
1686017275.5606954,266
1686017275.572345,269
1686017275.58542,271
1686017275.6013606,271
1686017275.6133401,273
1686017275.6263437,276
1686017275.6425898,279
1686017275.654588,282
1686017275.670645,283
1686017275.6835873,284
1686017275.6956465,286
1686017275.7116597,289
1686017275.724664,292
1686017275.7366493,294
1686017275.7531111,295
1686017275.7649436,295
1686017275.7779336,297
1686017275.7940147,300
1686017275.806069,303
1686017275.8222318,304
1686017275.834982,304
1686017275.8469756,304
1686017275.8639534,305
1686017275.8757038,308
1686017275.888568,309
1686017275.904622,309
1686017275.9166298,307
1686017275.929637,307
1686017275.9459038,308
1686017275.9577339,310
1686017275.9706237,309
1686017275.9865704,308
1686017275.9992323,307
1686017276.0152934,307
1686017276.0275536,309
1686017276.0392933,310
1686017276.0563169,310
1686017276.0685334,308
1686017276.0813298,307
1686017276.0976667,308
1686017276.1097405,310
1686017276.1220074,311
1686017276.1379817,311
1686017276.15066,310
1686017276.1666794,310
1686017276.1790175,311
1686017276.19073,312
1686017276.20783,312
1686017276.2203786,312
1686017276.2323785,310
1686017276.248283,310
1686017276.26136,311
1686017276.2733784,312
1686017276.2893631,312
1686017276.3023653,312
1686017276.3143113,311
1686017276.3309715,311
1686017276.3422968,313
1686017276.3594089,314
1686017276.3716216,314
1686017276.3843007,313
1686017276.400825,312
1686017276.4122355,313
1686017276.424637,314
1686017276.4412303,315
1686017276.453578,315
1686017276.4652433,313
1686017276.4822948,313
1686017276.4945476,313
1686017276.5105572,314
1686017276.5233252,315
1686017276.5356612,314
1686017276.5523036,312
1686017276.564793,311
1686017276.5763345,312
