timestamps,emg_signal
1686066335.1893063,336
1686066335.2055995,334
1686066335.2178578,333
1686066335.2298956,333
1686066335.246489,333
1686066335.258955,332
1686066335.2706168,330
1686066335.287577,328
1686066335.2995777,328
1686066335.3115172,328
1686066335.3285823,328
1686066335.34055,327
1686066335.3565533,326
1686066335.3693779,325
1686066335.3818133,325
1686066335.3975763,326
1686066335.4107325,327
1686066335.422821,327
1686066335.4391332,326
1686066335.451639,326
1686066335.4637384,327
1686066335.4797144,328
1686066335.492476,329
1686066335.507919,328
1686066335.52104,327
1686066335.5332832,327
1686066335.549243,327
1686066335.561725,328
1686066335.574148,327
1686066335.5907826,325
1686066335.6027758,324
1686066335.6144617,324
1686066335.6312876,324
1686066335.6439924,325
1686066335.656289,325
1686066335.6724114,324
1686066335.684166,323
1686066335.7005734,324
1686066335.713569,325
1686066335.7258582,326
1686066335.7424183,325
1686066335.7547855,324
1686066335.766819,324
1686066335.7828195,325
1686066335.795834,326
1686066335.8078308,326
1686066335.824091,325
1686066335.8363626,325
1686066335.852384,324
1686066335.865015,325
1686066335.8770432,327
1686066335.8930433,326
1686066335.9060585,325
1686066335.9180508,323
1686066335.9340615,323
1686066335.94705,324
1686066335.9590166,326
1686066335.9752622,325
1686066335.987311,324
1686066336.0043445,323
1686066336.0160987,324
1686066336.0290868,325
1686066336.0452201,326
1686066336.0578845,325
1686066336.0698478,324
1686066336.086089,324
1686066336.098138,324
1686066336.11107,326
1686066336.1273775,325
1686066336.1390781,325
1686066336.1520672,325
1686066336.1680834,326
1686066336.1801283,328
1686066336.196536,328
1686066336.2090893,329
1686066336.2210708,328
1686066336.2380686,327
1686066336.2500877,328
1686066336.2620704,329
1686066336.2781312,330
1686066336.2910774,330
1686066336.3030703,328
1686066336.319121,327
1686066336.3311312,328
1686066336.3480716,329
1686066336.3601406,329
1686066336.3720756,328
1686066336.3891003,326
1686066336.4010806,326
1686066336.4132829,326
1686066336.4301188,327
1686066336.4423213,326
1686066336.4546669,325
1686066336.4706187,323
1686066336.4836142,322
1686066336.4959056,323
1686066336.5117395,324
1686066336.5247362,324
1686066336.540745,323
1686066336.5530932,322
1686066336.5647886,322
1686066336.5817199,323
1686066336.5937178,324
1686066336.6057107,323
1686066336.6227365,323
1686066336.6347804,322
1686066336.6467667,322
1686066336.6637144,323
1686066336.6757255,324
1686066336.691803,323
1686066336.7047994,322
1686066336.7167983,322
1686066336.7327876,323
1686066336.7453187,324
1686066336.7573252,324
1686066336.7733893,323
1686066336.7863202,323
1686066336.7983859,323
1686066336.815499,323
1686066336.8273876,324
1686066336.8393838,324
1686066336.8564875,323
1686066336.8684027,322
1686066336.884377,322
1686066336.896588,322
1686066336.9095933,323
1686066336.925643,322
1686066336.937573,321
1686066336.950573,320
1686066336.966589,320
1686066336.9785733,321
1686066336.9910085,322
1686066337.0075538,321
1686066337.0195541,320
1686066337.0358655,320
1686066337.0488024,320
1686066337.0610507,320
1686066337.0775964,320
1686066337.0895598,319
1686066337.102049,318
1686066337.1181388,317
1686066337.1307964,318
1686066337.1431057,319
1686066337.159093,319
1686066337.1715744,318
1686066337.1869571,317
1686066337.1999571,318
1686066337.2119403,319
1686066337.228449,320
1686066337.2405124,320
1686066337.253452,318
1686066337.2697718,318
1686066337.2824442,319
1686066337.294503,320
1686066337.310441,321
1686066337.3226285,321
1686066337.335439,320
1686066337.351513,319
1686066337.3634899,321
1686066337.3804455,321
1686066337.392451,322
1686066337.4044461,321
1686066337.4214568,320
1686066337.433467,320
1686066337.4456801,322
1686066337.4625142,323
1686066337.4745026,323
1686066337.4864862,322
1686066337.5035236,322
1686066337.515568,322
1686066337.5315807,323
1686066337.5445137,324
1686066337.5565152,324
1686066337.572526,322
1686066337.5846636,322
1686066337.5973449,322
1686066337.6133454,323
1686066337.6256661,323
1686066337.6383479,323
1686066337.654352,321
1686066337.6664174,321
1686066337.6795144,322
1686066337.695356,323
1686066337.7073529,323
1686066337.7243562,322
1686066337.7363505,321
1686066337.7483957,321
1686066337.7653565,322
1686066337.7773416,323
1686066337.790348,323
1686066337.8069053,322
1686066337.8183424,321
1686066337.8311071,322
1686066337.8468626,323
1686066337.8598633,324
1686066337.8758655,324
1686066337.887862,323
1686066337.9008653,322
1686066337.9168718,323
1686066337.928856,324
1686066337.9411504,325
1686066337.9568577,324
1686066337.9698598,323
1686066337.9818609,323
1686066337.9989307,324
1686066338.0108423,325
1686066338.0228384,325
1686066338.0398211,324
1686066338.0515778,322
1686066338.0685837,322
1686066338.0806472,323
1686066338.0923464,324
1686066338.109766,324
1686066338.1217792,323
1686066338.1337848,322
1686066338.1498415,322
1686066338.1627774,324
1686066338.174781,325
1686066338.190828,325
1686066338.203785,324
1686066338.2197745,324
1686066338.231828,324
1686066338.244768,326
1686066338.2607682,326
1686066338.2728233,326
1686066338.2857647,324
1686066338.3019447,324
1686066338.3139598,325
1686066338.3259432,326
1686066338.343291,326
1686066338.3549461,325
1686066338.3669438,324
1686066338.384094,324
1686066338.3954751,325
1686066338.4124742,326
1686066338.4244816,325
1686066338.4364846,324
1686066338.4534876,323
1686066338.4654863,323
1686066338.4777153,324
1686066338.494474,324
1686066338.506906,323
1686066338.5184808,322
1686066338.535475,322
1686066338.5479043,323
1686066338.563612,324
1686066338.5764916,325
1686066338.5884802,324
1686066338.604477,323
1686066338.6174788,324
1686066338.62948,324
1686066338.6454785,325
1686066338.6584778,326
1686066338.6704855,325
1686066338.686479,324
1686066338.699033,324
1686066338.7150364,325
1686066338.7280369,326
1686066338.7400496,326
1686066338.756041,326
1686066338.769035,326
1686066338.7810354,326
1686066338.7974887,327
1686066338.8104844,328
1686066338.8214886,327
1686066338.8384917,326
1686066338.850482,326
1686066338.8630717,326
1686066338.8794882,327
1686066338.8915036,328
1686066338.9075305,326
1686066338.9204953,325
1686066338.9324875,325
1686066338.9494836,326
1686066338.9614859,326
1686066338.9734933,326
1686066338.9896076,325
1686066339.0026286,324
1686066339.0146296,324
1686066339.0306256,325
1686066339.0426939,325
1686066339.0587568,324
1686066339.0717092,323
1686066339.0836265,322
1686066339.1007507,322
1686066339.1125612,323
1686066339.1245632,323
1686066339.14156,322
1686066339.1541243,321
1686066339.1655626,320
1686066339.1825566,320
1686066339.194561,322
1686066339.2075608,322
1686066339.2235608,321
1686066339.235562,320
1686066339.25156,319
1686066339.2645605,320
1686066339.2768426,321
1686066339.293014,321
1686066339.3050165,321
1686066339.3170207,320
1686066339.3340175,320
1686066339.3460112,321
1686066339.3580265,321
1686066339.3750167,322
1686066339.3870258,321
1686066339.403023,320
1686066339.416024,321
1686066339.4280202,322
1686066339.4450195,322
1686066339.4570682,323
1686066339.4690175,321
1686066339.4850147,322
1686066339.497124,322
1686066339.510119,323
1686066339.5261137,324
1686066339.5401225,324
1686066339.5511131,324
1686066339.5672405,323
1686066339.5801058,324
1686066339.5962055,326
1686066339.6082094,326
1686066339.6202106,326
1686066339.6372046,324
1686066339.6494153,324
1686066339.661733,325
1686066339.6782012,326
1686066339.6901996,326
1686066339.702205,325
1686066339.7182002,324
1686066339.7311978,324
1686066339.7473774,325
1686066339.7593548,326
1686066339.7722068,325
1686066339.7882037,324
1686066339.8003948,323
1686066339.8123956,323
1686066339.8293993,324
1686066339.841397,324
1686066339.8544092,323
1686066339.8707328,322
1686066339.8823962,322
1686066339.894609,323
1686066339.9116232,324
1686066339.923626,324
1686066339.9396386,323
1686066339.9526591,322
1686066339.9646153,323
1686066339.9806113,323
1686066339.9931278,324
1686066340.0059543,324
1686066340.0219672,323
1686066340.0339742,323
1686066340.0470116,322
1686066340.062965,324
1686066340.0750127,324
1686066340.0910172,324
1686066340.1039543,323
1686066340.1159527,322
1686066340.1329532,323
1686066340.1449542,324
1686066340.1569686,325
1686066340.1739583,324
1686066340.186016,323
1686066340.1979675,322
1686066340.213964,323
1686066340.2269545,324
1686066340.2429714,325
1686066340.2549639,324
1686066340.2679646,323
1686066340.283966,323
1686066340.2961001,324
1686066340.3080983,326
1686066340.3251026,325
1686066340.337107,325
1686066340.3490973,324
1686066340.366097,325
1686066340.3783395,326
1686066340.3900976,327
1686066340.407114,326
1686066340.4191482,325
1686066340.4351094,324
1686066340.448097,325
1686066340.4601135,326
1686066340.47711,326
1686066340.489109,326
1686066340.5010967,324
1686066340.517099,324
1686066340.530111,324
1686066340.5420983,324
1686066340.5591085,324
1686066340.571107,323
1686066340.5870981,322
1686066340.5990953,322
1686066340.612096,323
1686066340.6281073,324
1686066340.6402397,324
1686066340.6531167,322
1686066340.6691535,321
1686066340.6814826,322
1686066340.6941152,323
1686066340.7100985,324
1686066340.722111,323
1686066340.7341492,322
1686066340.7511091,321
1686066340.7630942,322
1686066340.779094,323
1686066340.792235,323
1686066340.804336,322
1686066340.8202372,321
1686066340.833233,321
1686066340.845231,321
1686066340.8612294,322
1686066340.8732295,322
1686066340.8862305,320
1686066340.9020317,319
1686066340.9149778,318
1686066340.9309666,319
1686066340.9434752,320
1686066340.955776,320
1686066340.9717388,318
1686066340.9848292,318
1686066340.9968274,318
1686066341.0128307,319
1686066341.0248232,320
1686066341.0378299,320
1686066341.0544002,319
1686066341.0664895,318
1686066341.0788667,319
1686066341.0948308,320
1686066341.106824,320
1686066341.1238346,320
1686066341.136234,319
1686066341.1478205,319
1686066341.1648211,319
1686066341.1768222,321
1686066341.1888223,321
1686066341.2058213,320
1686066341.2178211,320
1686066341.2298207,320
1686066341.2468195,321
1686066341.2588263,323
1686066341.2748196,323
1686066341.2878208,323
1686066341.2998214,323
1686066341.3159378,323
1686066341.3288481,325
1686066341.3408287,327
1686066341.3568225,327
1686066341.36983,326
1686066341.3818262,326
1686066341.398043,327
1686066341.4098213,328
1686066341.422945,329
1686066341.4388263,328
1686066341.4508197,328
1686066341.4678252,327
1686066341.48017,328
1686066341.4918272,329
1686066341.5088239,329
1686066341.5208273,328
1686066341.5329964,327
1686066341.5498254,326
1686066341.5618289,327
1686066341.573821,327
1686066341.5908203,327
1686066341.6028233,326
1686066341.6188247,325
1686066341.631833,324
1686066341.6438346,325
1686066341.6598277,325
1686066341.6728373,325
1686066341.6846871,323
1686066341.7017992,322
1686066341.7137,322
1686066341.7256947,323
1686066341.7416923,323
1686066341.7546906,322
1686066341.7706916,321
1686066341.7829723,320
1686066341.7956905,321
1686066341.8120644,321
1686066341.8246956,322
1686066341.8366883,321
1686066341.8526895,320
1686066341.86488,320
1686066341.8776958,322
1686066341.8936977,323
1686066341.9056957,323
1686066341.9176986,322
1686066341.9349155,322
1686066341.9466956,322
1686066341.9626987,323
1686066341.9760349,324
1686066341.9880443,323
1686066342.0042522,322
1686066342.0170438,322
1686066342.0290453,322
1686066342.0450535,323
1686066342.0580466,324
1686066342.0700517,323
1686066342.0865011,322
1686066342.0985,322
1686066342.1148076,322
1686066342.127499,323
1686066342.1397626,323
1686066342.155511,322
1686066342.1685154,321
1686066342.1805003,321
1686066342.196829,322
1686066342.2089193,323
1686066342.2208292,323
1686066342.237831,322
1686066342.2498317,321
1686066342.2628362,321
1686066342.2788346,322
1686066342.290834,323
1686066342.3078346,323
1686066342.3198345,322
1686066342.3318326,321
1686066342.348545,321
1686066342.360832,322
1686066342.3728302,322
1686066342.3888435,322
1686066342.4009068,321
1686066342.4142225,320
1686066342.430264,321
1686066342.442539,322
1686066342.4586852,323
1686066342.470797,322
1686066342.482845,322
1686066342.499815,322
1686066342.5118165,323
1686066342.524865,324
1686066342.5406737,324
1686066342.5527296,323
1686066342.5653412,321
1686066342.5815794,322
1686066342.5935845,323
1686066342.6065829,324
1686066342.622713,323
1686066342.6345828,322
1686066342.6515827,321
1686066342.6635835,321
1686066342.6764367,322
1686066342.6924355,323
1686066342.7044365,322
1686066342.7174377,321
1686066342.7334366,321
1686066342.745433,322
1686066342.757786,323
1686066342.7744348,324
1686066342.7865093,323
1686066342.8026118,322
1686066342.8155057,322
1686066342.8275013,323
1686066342.8435054,323
1686066342.856506,323
1686066342.8685014,322
1686066342.884858,321
1686066342.8968575,321
1686066342.9098587,322
1686066342.9258566,322
1686066342.9378543,322
1686066342.9538636,321
1686066342.966862,320
1686066342.979486,321
1686066342.9953375,321
1686066343.0073395,322
1686066343.020334,321
1686066343.0363343,320
1686066343.0483356,320
1686066343.0613656,320
1686066343.0773335,321
1686066343.0893326,321
1686066343.101336,320
1686066343.1183348,319
1686066343.1303353,319
1686066343.1473339,320
1686066343.159735,321
1686066343.171342,321
1686066343.1883404,320
1686066343.2003467,319
1686066343.2123408,319
1686066343.2293541,320
1686066343.2413754,321
1686066343.2533417,321
1686066343.2703388,320
1686066343.282574,320
1686066343.2985706,320
1686066343.3115711,322
1686066343.3235734,322
1686066343.3396323,321
1686066343.3515694,320
1686066343.3645818,319
1686066343.3807554,320
1686066343.392712,321
1686066343.4047196,321
1686066343.4217215,320
1686066343.4337058,319
1686066343.4457111,319
1686066343.4627218,319
1686066343.4747117,320
1686066343.4907095,320
1686066343.503721,318
1686066343.5157082,317
1686066343.5327113,317
1686066343.5447257,318
1686066343.5567772,319
1686066343.5727224,318
1686066343.5857272,317
1686066343.5981753,317
1686066343.6137068,317
1686066343.6267118,318
1686066343.6427557,319
1686066343.6552641,319
1686066343.6677063,318
1686066343.684224,318
1686066343.6957078,320
1686066343.7078109,321
1686066343.7247064,322
1686066343.7367094,322
1686066343.748707,321
1686066343.7657132,322
1686066343.7779286,324
1686066343.7899375,325
1686066343.8069348,326
1686066343.8189363,325
1686066343.8349276,325
1686066343.8479524,326
1686066343.8599265,328
1686066343.8759472,329
1686066343.8880343,329
1686066343.9010484,328
1686066343.917049,327
1686066343.9290433,328
1686066343.9420476,329
1686066343.9580357,330
1686066343.9700499,330
1686066343.9861875,329
1686066343.9992034,328
1686066344.0113862,328
1686066344.028186,330
1686066344.0401843,330
1686066344.0521972,329
1686066344.0691826,328
1686066344.081196,328
1686066344.093183,328
1686066344.109185,329
1686066344.1221905,329
1686066344.1381822,328
1686066344.1501822,327
1686066344.1633573,327
1686066344.1792006,328
1686066344.1911802,329
1686066344.203366,328
1686066344.2201824,327
1686066344.2321823,326
1686066344.2451842,326
1686066344.2611952,327
1686066344.2731843,327
1686066344.2861838,326
1686066344.302324,324
1686066344.314324,322
1686066344.3306038,322
1686066344.3433223,321
1686066344.3553278,320
1686066344.372004,317
1686066344.3843198,314
1686066344.3963206,312
1686066344.4128428,312
1686066344.4249134,312
1686066344.436848,312
1686066344.4539125,311
1686066344.4658945,311
1686066344.4817023,312
1686066344.4949641,314
1686066344.506923,316
1686066344.5236497,315
1686066344.5357232,316
1686066344.5477023,316
1686066344.56501,318
1686066344.5768156,320
1686066344.5891237,321
1686066344.605104,322
1686066344.6181078,321
1686066344.6302068,321
1686066344.6462636,322
1686066344.6581063,323
1686066344.6745517,323
1686066344.6871016,322
1686066344.699098,321
1686066344.716102,319
1686066344.7280996,319
1686066344.7401,319
1686066344.7570999,318
1686066344.7691689,316
1686066344.7811022,314
1686066344.7980974,313
1686066344.8101456,315
1686066344.826101,315
1686066344.8391023,315
1686066344.8511043,314
1686066344.8671014,314
1686066344.8793032,315
1686066344.8917115,317
1686066344.9085975,318
1686066344.9205837,319
1686066344.9326334,318
1686066344.9495866,319
1686066344.9615974,320
1686066344.9735987,322
1686066344.9901903,323
1686066345.0022497,323
1686066345.0191948,323
1686066345.0312407,323
1686066345.0432441,324
1686066345.0601904,325
1686066345.0721953,326
1686066345.084191,324
1686066345.1002574,323
1686066345.1131916,323
1686066345.1251898,324
1686066345.1412416,324
1686066345.1542225,323
1686066345.170195,321
1686066345.1825333,320
1686066345.1953194,320
1686066345.2113674,321
1686066345.2233293,321
1686066345.2353668,320
1686066345.252334,318
1686066345.2643335,317
1686066345.2769773,317
1686066345.2933884,318
1686066345.3053224,318
1686066345.3213239,316
1686066345.3343716,315
1686066345.346333,314
1686066345.3633196,314
1686066345.3753245,314
1686066345.387316,313
1686066345.4043245,312
1686066345.416377,310
1686066345.4287724,310
1686066345.4451747,310
1686066345.4573364,310
1686066345.4699812,309
1686066345.4853287,308
1686066345.4983277,306
1686066345.5143807,306
1686066345.5271347,307
1686066345.539332,308
1686066345.5555358,307
1686066345.567379,306
1686066345.5796494,306
1686066345.5966945,307
1686066345.6086488,308
1686066345.6209986,308
1686066345.637697,308
1686066345.6496952,307
1686066345.6661549,307
1686066345.678658,308
1686066345.6906528,309
1686066345.7066998,309
1686066345.7196403,309
1686066345.7316382,308
1686066345.74764,308
1686066345.760658,309
1686066345.7728045,311
1686066345.788657,311
1686066345.8006964,310
1686066345.8136418,309
1686066345.8296924,310
1686066345.841696,311
1686066345.8586395,312
1686066345.8706377,312
1686066345.882951,311
1686066345.8989499,310
1686066345.9120033,311
1686066345.9239564,312
1686066345.9399986,313
1686066345.9531786,313
1686066345.9650054,312
1686066345.9813027,312
1686066345.9933336,313
1686066346.0103292,314
1686066346.0223234,314
1686066346.0343273,313
1686066346.051324,312
1686066346.0633953,313
1686066346.075375,313
1686066346.0915174,314
1686066346.104501,314
1686066346.1164606,313
1686066346.1327295,312
1686066346.1454604,313
1686066346.1574774,315
1686066346.1734774,316
1686066346.1856072,316
1686066346.2026594,315
1686066346.2146566,315
1686066346.2276032,317
1686066346.2436595,318
1686066346.255655,319
1686066346.26761,319
1686066346.2840028,319
1686066346.2969925,319
1686066346.3089936,320
1686066346.3255873,322
1686066346.3375924,322
1686066346.3536623,322
1686066346.3665967,321
1686066346.3786087,321
1686066346.3951244,323
1686066346.4071488,324
1686066346.4201524,324
1686066346.4360838,323
1686066346.4481485,323
1686066346.4604597,324
1686066346.4770799,325
1686066346.489163,326
1686066346.505602,326
1686066346.517437,325
1686066346.5303736,324
1686066346.5464244,325
1686066346.5590956,326
1686066346.5711489,326
1686066346.5880687,326
1686066346.6000595,325
1686066346.611849,325
1686066346.6288471,326
1686066346.6408467,327
1686066346.6530383,328
1686066346.670095,327
1686066346.6820307,327
1686066346.6980267,327
1686066346.7109017,328
1686066346.7228904,330
1686066346.7388918,330
1686066346.7519104,328
1686066346.763889,328
1686066346.7798858,328
1686066346.7918842,329
1686066346.804586,330
1686066346.8208823,330
1686066346.8331058,328
1686066346.849888,328
1686066346.8618927,329
1686066346.8739533,331
1686066346.8908892,332
1686066346.9030058,332
1686066346.915013,332
1686066346.9320142,332
1686066346.944725,333
1686066346.9565775,335
1686066346.9727237,335
1686066346.9847188,334
1686066346.9967186,334
1686066347.012899,334
1686066347.0260632,336
1686066347.0418656,338
1686066347.053872,338
1686066347.0668728,337
1686066347.082887,336
1686066347.0958662,337
1686066347.1079578,338
1686066347.1241262,339
1686066347.1358805,339
1686066347.1492894,338
1686066347.1653152,337
1686066347.1778686,338
1686066347.1939251,339
1686066347.2061026,339
1686066347.218196,338
1686066347.2348824,336
1686066347.2470243,335
1686066347.2589395,336
1686066347.275916,336
1686066347.2878742,336
1686066347.300893,334
1686066347.3168817,333
1686066347.3295226,332
1686066347.3408947,333
1686066347.3578732,333
1686066347.3698702,334
1686066347.3858702,332
1686066347.3988695,331
1686066347.4109864,331
1686066347.4269924,331
1686066347.4389927,332
1686066347.451989,332
1686066347.4680517,330
1686066347.480158,329
1686066347.4929876,330
1686066347.5088663,331
1686066347.5219932,331
1686066347.5379636,331
1686066347.5498822,330
1686066347.5618644,329
1686066347.5788713,330
1686066347.5915282,332
1686066347.6038773,333
1686066347.6198683,332
1686066347.6318662,331
1686066347.6448689,332
1686066347.660867,334
1686066347.6731236,335
1686066347.6888669,336
1686066347.7018664,335
1686066347.71387,335
1686066347.7308745,336
1686066347.7430437,337
1686066347.7554102,337
1686066347.7708626,337
1686066347.7841332,336
1686066347.7958658,335
1686066347.811867,335
1686066347.8248668,337
1686066347.8368642,336
1686066347.8528683,335
1686066347.8658686,334
1686066347.8818653,334
1686066347.8938627,335
1686066347.906011,335
1686066347.9231062,335
1686066347.935272,334
1686066347.947261,333
1686066347.9640164,332
1686066347.9764109,334
1686066347.9880135,335
1686066348.0050128,335
1686066348.0170803,334
1686066348.033081,333
1686066348.0455823,333
1686066348.0581243,334
1686066348.0746715,334
1686066348.0860252,333
1686066348.099025,332
1686066348.115024,331
1686066348.1270287,331
1686066348.1399908,332
1686066348.1559286,332
1686066348.168001,332
1686066348.1809988,330
1686066348.1975384,329
1686066348.2095377,329
1686066348.2255473,330
1686066348.2379322,330
1686066348.24993,328
1686066348.2670326,326
1686066348.2789416,325
1686066348.2910726,326
1686066348.308132,326
1686066348.320131,326
1686066348.332133,325
1686066348.348134,324
1686066348.3611362,324
1686066348.3771355,325
1686066348.3891327,326
1686066348.4021327,325
1686066348.418132,324
1686066348.4301355,323
1686066348.443132,323
1686066348.4591315,325
1686066348.4711342,325
1686066348.484133,324
1686066348.5001316,323
1686066348.5124528,323
1686066348.5284493,324
1686066348.541451,325
1686066348.553455,325
1686066348.5694494,324
1686066348.582458,323
1686066348.5944502,323
1686066348.6110206,324
1686066348.6235557,325
1686066348.6355534,324
1686066348.6520925,324
1686066348.6645546,322
1686066348.6765504,321
1686066348.6925488,322
1686066348.7053297,323
1686066348.7213826,322
1686066348.7333477,320
