timestamps,emg_signal
1693532107.705096,345
1693532107.7182405,345
1693532107.7336664,345
1693532107.7467268,345
1693532107.747726,345
1693532107.7652745,345
1693532107.786782,346
1693532107.7878304,345
1693532107.8141127,345
1693532107.821813,345
1693532107.83081,345
1693532107.8492677,345
1693532107.8697221,345
1693532107.8867319,345
1693532107.8895333,345
1693532107.9081047,346
1693532107.9264777,346
1693532107.9403822,347
1693532107.9509282,348
1693532107.9674797,348
1693532107.980043,349
1693532107.9924905,349
1693532108.0087156,349
1693532108.0212605,348
1693532108.03157,348
1693532108.047478,347
1693532108.0615559,347
1693532108.063391,346
1693532108.0803416,345
1693532108.0983312,345
1693532108.115506,345
1693532108.1239154,345
1693532108.1423717,344
1693532108.1559503,344
1693532108.1652439,344
1693532108.1840029,343
1693532108.1975772,344
1693532108.2127116,343
1693532108.2294786,343
1693532108.2389452,343
1693532108.2537441,343
1693532108.269343,343
1693532108.2827215,344
1693532108.2951608,344
1693532108.310978,345
1693532108.3189702,345
1693532108.3311172,345
1693532108.3504314,344
1693532108.3643837,344
1693532108.3764284,343
1693532108.3932865,342
1693532108.4053917,341
1693532108.4256248,340
1693532108.4338367,339
1693532108.4348376,338
1693532108.4569829,337
1693532108.465476,336
1693532108.4829788,335
1693532108.503937,334
1693532108.5059402,334
1693532108.5200791,333
1693532108.5357509,333
1693532108.546234,332
1693532108.5730674,332
1693532108.5816443,332
1693532108.5964775,331
1693532108.6147711,331
1693532108.6200202,331
1693532108.6321387,331
1693532108.6530786,331
1693532108.6603177,331
1693532108.6808877,331
1693532108.6933467,331
1693532108.7015798,331
1693532108.7148905,332
1693532108.735861,332
1693532108.7444725,333
1693532108.7664204,332
1693532108.7783031,333
1693532108.788119,333
1693532108.8012776,334
1693532108.8206794,334
1693532108.8316412,334
1693532108.8448734,334
1693532108.8534305,335
1693532108.8665981,335
1693532108.8882425,335
1693532108.8968525,335
1693532108.917894,335
1693532108.9279878,335
1693532108.9386199,335
1693532108.9547126,335
1693532108.9703872,335
1693532108.9703872,335
1693532108.9870849,335
1693532109.0048454,335
1693532109.0229552,335
1693532109.039122,336
1693532109.039122,336
1693532109.0704446,337
1693532109.0722756,338
1693532109.0902793,338
1693532109.1087496,338
1693532109.1087496,339
1693532109.124871,339
1693532109.1398723,340
1693532109.157594,341
1693532109.1739264,341
1693532109.1895416,342
1693532109.205118,343
1693532109.205118,343
1693532109.2222826,344
1693532109.2419481,344
1693532109.2595766,344
1693532109.2640123,344
1693532109.2818427,345
1693532109.2980998,345
1693532109.3131366,346
1693532109.3131366,346
1693532109.3408325,346
1693532109.357354,347
1693532109.3597162,347
1693532109.3758733,348
1693532109.391445,349
1693532109.4111476,350
1693532109.4273515,351
1693532109.4293578,352
1693532109.4413967,353
1693532109.4592519,354
1693532109.4713373,355
1693532109.4905171,355
1693532109.5066724,355
1693532109.5101056,355
1693532109.5289176,355
1693532109.5485873,354
1693532109.5610723,353
1693532109.563109,352
1693532109.5835502,351
1693532109.6037464,350
1693532109.6037464,348
1693532109.630719,348
1693532109.6460066,347
1693532109.6460066,346
1693532109.6654599,345
1693532109.6792727,345
1693532109.6967533,345
1693532109.7130098,345
1693532109.715105,345
1693532109.7413318,345
1693532109.7588973,345
1693532109.7631817,346
1693532109.7811596,346
1693532109.784087,346
1693532109.8018105,346
1693532109.8197558,346
1693532109.837953,347
1693532109.8435838,347
1693532109.8595614,347
1693532109.8770149,347
1693532109.8932638,347
1693532109.8957808,347
1693532109.9138775,348
1693532109.931788,347
1693532109.9439726,347
1693532109.9601052,348
1693532109.974393,348
1693532109.991251,348
1693532109.991251,348
1693532110.0068147,348
1693532110.0289803,349
1693532110.044449,349
1693532110.047232,349
1693532110.0634756,350
1693532110.084742,350
1693532110.1015375,350
1693532110.1140904,351
1693532110.125963,351
1693532110.1428635,351
1693532110.1545835,351
1693532110.1671937,351
1693532110.1729252,352
1693532110.1908255,352
1693532110.2070558,352
1693532110.222634,352
1693532110.2384076,353
1693532110.2453923,353
1693532110.2652285,353
1693532110.265847,353
1693532110.2814338,353
1693532110.29786,353
1693532110.3157718,353
1693532110.3336222,353
1693532110.3460934,353
1693532110.3460934,353
1693532110.374864,353
1693532110.374864,353
1693532110.3945746,353
1693532110.413286,353
1693532110.4302313,353
1693532110.447013,353
1693532110.4482725,352
1693532110.4634247,351
1693532110.4815075,350
1693532110.498682,350
1693532110.5118284,350
1693532110.5143285,348
1693532110.5322723,348
1693532110.547391,348
1693532110.565247,348
1693532110.581534,348
1693532110.5976434,348
1693532110.600016,349
1693532110.6178627,348
1693532110.6385865,349
1693532110.6489582,350
1693532110.6489582,350
1693532110.6651013,351
1693532110.6851172,351
1693532110.7030802,351
1693532110.7195258,351
1693532110.7205305,351
1693532110.7481976,351
1693532110.7481976,351
1693532110.7733526,350
1693532110.7756069,349
1693532110.794833,349
1693532110.810664,348
1693532110.8286998,347
1693532110.843296,345
1693532110.8484194,345
1693532110.8583536,344
1693532110.883867,343
1693532110.883867,342
1693532110.9022837,342
1693532110.9185228,341
1693532110.934144,341
1693532110.9489303,341
1693532110.9650724,341
1693532110.969138,341
1693532110.9868908,341
1693532111.003204,341
1693532111.0187821,340
1693532111.0344503,341
1693532111.0476987,341
1693532111.0649788,341
1693532111.0649788,341
1693532111.0809631,341
1693532111.0979788,342
1693532111.114273,343
1693532111.1298776,343
1693532111.1455112,344
1693532111.1490314,345
1693532111.1668208,345
1693532111.1831355,347
1693532111.1987197,348
1693532111.2143853,351
1693532111.2295775,353
1693532111.2313635,356
1693532111.249461,359
1693532111.26921,363
1693532111.2715368,366
1693532111.2890437,368
1693532111.3053625,370
1693532111.3209307,372
1693532111.3366065,372
1693532111.35011,373
1693532111.3665843,373
1693532111.3676322,373
1693532111.3838587,372
1693532111.3995273,371
1693532111.4151769,370
1693532111.4345465,369
1693532111.4502316,367
1693532111.4502316,365
1693532111.4663074,364
1693532111.4837782,362
1693532111.500093,360
1693532111.5157278,358
1693532111.5312486,357
1693532111.5338545,355
1693532111.5520139,354
1693532111.568324,352
1693532111.5839522,352
1693532111.600225,351
1693532111.601275,351
1693532111.6296363,350
1693532111.6303768,350
1693532111.6509707,349
1693532111.6684706,348
1693532111.6818037,348
1693532111.6844308,347
1693532111.7007122,346
1693532111.7163281,345
1693532111.734314,343
1693532111.7523894,342
1693532111.7531016,341
1693532111.7796738,339
1693532111.7796738,337
1693532111.7971382,335
1693532111.814997,333
1693532111.831244,331
1693532111.847087,327
1693532111.8514783,324
1693532111.8690858,321
1693532111.8871477,320
1693532111.9038632,319
1693532111.9038632,318
1693532111.921039,318
1693532111.937287,318
1693532111.957162,318
1693532111.972797,319
1693532111.9852452,320
1693532111.9876416,320
1693532112.0038657,320
1693532112.026128,320
1693532112.028491,319
1693532112.0522566,319
1693532112.068746,318
1693532112.0803857,318
1693532112.097431,318
1693532112.0988357,318
1693532112.1151621,319
1693532112.1373494,319
1693532112.146978,320
1693532112.1526906,321
1693532112.1696553,322
1693532112.1798244,323
1693532112.2008457,324
1693532112.2192025,325
1693532112.2192025,327
1693532112.239482,328
1693532112.259756,330
1693532112.2759807,331
1693532112.288171,332
1693532112.3012865,334
1693532112.3171048,335
1693532112.3290834,336
1693532112.3420513,337
1693532112.3537111,338
1693532112.370218,339
1693532112.3725958,340
1693532112.3887963,341
1693532112.404358,342
1693532112.4218314,342
1693532112.439831,343
1693532112.4538772,344
1693532112.469986,344
1693532112.469986,345
1693532112.4855945,345
1693532112.502205,345
1693532112.5180614,345
1693532112.534092,345
1693532112.5511265,345
1693532112.554636,345
1693532112.5723763,345
1693532112.5886507,345
1693532112.604227,346
1693532112.6198313,346
1693532112.6224713,347
1693532112.6431074,347
1693532112.6552327,349
1693532112.671324,350
1693532112.6866453,350
1693532112.7026072,351
1693532112.7134762,352
1693532112.719296,352
1693532112.7351282,353
1693532112.7552993,354
1693532112.7710598,355
1693532112.773673,356
1693532112.79478,356
1693532112.8118727,356
1693532112.8118727,356
1693532112.8294225,356
1693532112.8456554,356
1693532112.8552232,355
1693532112.873309,354
1693532112.8896036,353
1693532112.9052305,352
1693532112.9206166,349
1693532112.9364336,349
1693532112.9364336,347
1693532112.9556057,345
1693532112.971738,344
1693532112.9873204,341
1693532113.0029938,340
1693532113.018568,340
1693532113.018568,339
1693532113.0341911,339
1693532113.0562992,340
1693532113.0562992,340
1693532113.0879283,341
1693532113.0879283,342
1693532113.103603,343
1693532113.1191435,344
1693532113.1360781,344
1693532113.156766,343
1693532113.156766,344
1693532113.1724718,344
1693532113.1966195,344
1693532113.1966195,344
1693532113.2128227,344
1693532113.2284205,343
1693532113.2455087,342
1693532113.25706,342
1693532113.2761316,342
1693532113.2930014,341
1693532113.3098383,341
1693532113.311313,340
1693532113.3285527,340
1693532113.346207,340
1693532113.35776,340
1693532113.3737843,340
1693532113.3774908,340
1693532113.4006674,340
1693532113.4006674,340
1693532113.4184134,340
1693532113.43454,341
1693532113.4582276,341
1693532113.4738827,341
1693532113.4738827,342
1693532113.4899318,342
1693532113.5055406,343
1693532113.5212312,343
1693532113.5368633,343
1693532113.5543475,343
1693532113.5587032,343
1693532113.5747817,344
1693532113.5904593,344
1693532113.6060252,344
1693532113.6217074,343
1693532113.6371763,344
1693532113.6529646,343
1693532113.65942,344
1693532113.6772006,344
1693532113.693966,344
1693532113.693966,344
1693532113.7084298,344
1693532113.7247133,344
1693532113.7403476,345
1693532113.75937,345
1693532113.7754579,346
1693532113.7754579,346
1693532113.7927783,347
1693532113.8124406,348
1693532113.8284757,350
1693532113.845409,351
1693532113.8464065,355
1693532113.8595827,358
1693532113.8786693,360
1693532113.8963432,362
1693532113.8963432,362
1693532113.9141107,362
1693532113.9303358,361
1693532113.9460433,359
1693532113.9599764,356
1693532113.976105,354
1693532113.9917367,350
1693532114.009057,347
1693532114.009057,345
1693532114.025155,342
1693532114.0407465,339
1693532114.0603914,337
1693532114.076524,335
1693532114.0917132,334
1693532114.1077223,334
1693532114.1096218,334
1693532114.1258953,335
1693532114.1434476,335
1693532114.1603746,336
1693532114.1614797,337
1693532114.1775827,338
1693532114.193231,339
1693532114.2106478,340
1693532114.226775,342
1693532114.2423782,343
1693532114.2576149,344
1693532114.2605793,344
1693532114.2768865,344
1693532114.292458,345
1693532114.3081298,345
1693532114.3237538,344
1693532114.3295817,343
1693532114.347691,342
1693532114.3626199,341
1693532114.380016,340
1693532114.380016,339
1693532114.3985875,338
1693532114.4224312,338
1693532114.4343877,337
1693532114.436522,336
1693532114.4613554,336
1693532114.4613554,336
1693532114.4792728,335
1693532114.4967809,335
1693532114.5165594,334
1693532114.5328245,334
1693532114.5328245,334
1693532114.5581236,334
1693532114.5614843,333
1693532114.5791364,333
1693532114.5964508,333
1693532114.614082,333
1693532114.614082,333
1693532114.6316273,332
1693532114.6478739,332
1693532114.6623814,332
1693532114.679904,332
1693532114.696206,331
1693532114.6994607,331
1693532114.7157285,331
1693532114.731317,330
1693532114.74699,330
1693532114.762997,329
1693532114.7789931,329
1693532114.7946415,329
1693532114.7946415,329
1693532114.8114958,329
1693532114.8309798,328
1693532114.8486974,329
1693532114.8509564,329
1693532114.8646574,329
1693532114.882557,331
1693532114.8925333,331
1693532114.9087396,332
1693532114.9294817,332
1693532114.9455698,333
1693532114.9455698,334
1693532114.9637892,335
1693532114.9799147,336
1693532114.9911811,337
1693532115.0072882,338
1693532115.0229554,339
1693532115.0385768,340
1693532115.0541532,341
1693532115.064652,341
1693532115.0807798,340
1693532115.084239,339
1693532115.1019018,338
1693532115.1181827,336
1693532115.1338153,335
1693532115.1494381,334
1693532115.165151,332
1693532115.1812353,330
1693532115.1812353,329
1693532115.1968346,328
1693532115.212537,327
1693532115.228107,326
1693532115.2437813,327
1693532115.2593746,328
1693532115.2658134,329
1693532115.281943,330
1693532115.2974117,331
1693532115.3131955,333
1693532115.332211,334
1693532115.334435,336
1693532115.3472168,337
1693532115.3664117,337
1693532115.3825028,338
1693532115.398747,339
1693532115.4001052,339
1693532115.4162447,339
1693532115.4319327,339
1693532115.447564,339
1693532115.4670775,339
1693532115.4832134,339
1693532115.4832134,339
1693532115.4996865,339
1693532115.515686,339
1693532115.531244,339
1693532115.5484564,340
1693532115.5654132,340
1693532115.572373,340
1693532115.590298,340
1693532115.6063974,341
1693532115.608602,341
1693532115.6248121,341
1693532115.6404383,342
1693532115.6593945,342
1693532115.6686523,343
1693532115.6848912,344
1693532115.7005181,344
1693532115.716147,345
1693532115.716147,346
1693532115.7313373,346
1693532115.7474039,346
1693532115.7680583,347
1693532115.7866752,347
1693532115.7958262,348
1693532115.8114848,348
1693532115.8275504,349
1693532115.8275504,349
1693532115.8445315,350
1693532115.8683734,350
1693532115.8798835,350
1693532115.8798835,351
1693532115.8974893,351
1693532115.9137394,352
1693532115.931002,353
1693532115.9471776,353
1693532115.9628532,355
1693532115.9688015,356
1693532115.986225,358
1693532116.0023704,361
1693532116.0179904,366
1693532116.0334857,372
1693532116.0358303,377
1693532116.0528872,383
1693532116.0700915,387
1693532116.0867407,392
1693532116.090133,394
1693532116.1071308,398
1693532116.1227508,400
1693532116.1383803,402
1693532116.1540067,403
1693532116.1724904,403
1693532116.1724904,403
1693532116.1895857,403
1693532116.2052164,403
1693532116.2199392,404
1693532116.2355797,404
1693532116.251468,403
1693532116.2669678,401
1693532116.271478,400
1693532116.2875836,397
1693532116.3027549,394
1693532116.3194776,390
1693532116.335318,386
1693532116.335318,381
1693532116.3652892,376
1693532116.372119,371
1693532116.38861,365
1693532116.3899422,360
1693532116.4076939,353
1693532116.4239807,347
1693532116.4466379,342
1693532116.4528987,337
1693532116.472114,334
1693532116.472114,331
1693532116.498917,330
1693532116.5013056,328
1693532116.5269327,328
1693532116.5269327,327
1693532116.544595,326
1693532116.5626762,325
1693532116.572805,323
1693532116.5978642,321
1693532116.601291,319
1693532116.6189682,316
1693532116.6351428,314
1693532116.650756,312
1693532116.6670656,311
1693532116.6736028,311
1693532116.6920114,311
1693532116.6975338,312
1693532116.7150455,313
1693532116.7328877,314
1693532116.735171,316
1693532116.7510357,317
1693532116.7740483,319
1693532116.7901351,321
1693532116.7901351,323
1693532116.8057463,324
1693532116.8225198,326
1693532116.8387477,328
1693532116.8544173,329
1693532116.8721979,331
1693532116.8745124,333
1693532116.8905804,334
1693532116.9079294,336
1693532116.924598,337
1693532116.941777,337
1693532116.941777,339
1693532116.957351,340
1693532116.9748511,341
1693532116.9909675,341
1693532116.9988587,342
1693532117.0150445,343
1693532117.0324364,343
1693532117.0486016,343
1693532117.0641568,344
1693532117.0756533,344
1693532117.091789,344
1693532117.1069398,345
1693532117.1229632,345
1693532117.1229632,345
1693532117.1394806,345
1693532117.1551058,345
1693532117.1757655,346
1693532117.1757655,346
1693532117.190378,346
1693532117.2063847,346
1693532117.222975,347
1693532117.2385979,347
1693532117.2542415,348
1693532117.2698097,348
1693532117.277153,350
1693532117.2941105,351
1693532117.312834,352
1693532117.312834,353
1693532117.3288805,355
1693532117.3455632,357
1693532117.3611922,360
1693532117.3787801,364
1693532117.3819706,367
1693532117.4013176,370
1693532117.4188454,373
1693532117.4349542,375
1693532117.4349542,377
1693532117.4519308,378
1693532117.468077,378
1693532117.4791408,378
1693532117.4969807,376
1693532117.5132415,375
1693532117.5288684,372
1693532117.544512,368
1693532117.5600827,363
1693532117.5600827,357
1693532117.5859904,351
1693532117.6021004,346
1693532117.604695,342
1693532117.6210463,337
1693532117.6366687,334
1693532117.6550255,331
1693532117.670926,329
1693532117.680033,327
1693532117.6974268,326
1693532117.713241,325
1693532117.713241,325
1693532117.729284,326
1693532117.7448661,327
1693532117.7622607,328
1693532117.7803202,330
1693532117.7803202,331
1693532117.7962766,332
1693532117.821765,333
1693532117.8259354,332
1693532117.8420134,332
1693532117.8575265,333
1693532117.8732693,333
1693532117.8818178,333
1693532117.902396,333
1693532117.902396,334
1693532117.9212394,333
1693532117.9452214,333
1693532117.949429,333
1693532117.967253,334
1693532117.9860468,334
1693532117.9882693,334
1693532118.00807,334
1693532118.0259798,334
1693532118.0421607,335
1693532118.0421607,335
1693532118.0591464,336
1693532118.0828805,336
1693532118.0828805,336
1693532118.0985322,336
1693532118.1146352,337
1693532118.1302025,337
1693532118.1476061,338
1693532118.1637495,338
1693532118.179108,338
1693532118.1835642,338
1693532118.201283,338
1693532118.2191448,339
1693532118.2370584,339
1693532118.2370584,339
1693532118.2518418,339
1693532118.2675521,340
1693532118.2834735,340
1693532118.3033955,340
1693532118.3196485,340
1693532118.3209503,340
1693532118.3380802,341
1693532118.3537073,341
1693532118.3680105,341
1693532118.3839798,341
1693532118.4008353,342
1693532118.4074469,342
1693532118.42426,342
1693532118.4404395,342
1693532118.442769,342
1693532118.4584827,343
1693532118.4761229,343
1693532118.4845977,343
1693532118.5006106,343
1693532118.522806,343
1693532118.5240965,343
1693532118.5398772,343
1693532118.5637114,344
1693532118.5768907,344
1693532118.5854056,345
1693532118.6017983,346
1693532118.6202054,347
1693532118.6202054,348
1693532118.635854,349
1693532118.651489,351
1693532118.6671178,353
1693532118.6855307,354
1693532118.6943426,355
1693532118.713227,356
1693532118.7319949,358
1693532118.7344873,358
1693532118.750923,358
1693532118.7666585,357
1693532118.7859256,357
1693532118.802296,355
1693532118.802296,353
1693532118.818515,351
1693532118.8341289,349
1693532118.8497622,346
1693532118.8653924,344
1693532118.8797023,340
1693532118.8874745,338
1693532118.9076798,336
1693532118.924298,335
1693532118.9277556,335
1693532118.9454365,334
1693532118.9615989,334
1693532118.9772215,335
1693532118.9881926,336
1693532119.0060935,337
1693532119.008325,338
1693532119.026235,339
1693532119.0425417,340
1693532119.0581355,340
1693532119.0617065,341
1693532119.0885658,341
1693532119.0885658,341
1693532119.1055517,341
1693532119.121184,341
1693532119.1359046,341
1693532119.1530569,340
1693532119.1699893,339
1693532119.1829712,339
1693532119.1903877,338
1693532119.2082074,337
1693532119.2256083,337
1693532119.2256083,336
1693532119.2431693,337
1693532119.261022,337
1693532119.2771475,337
1693532119.28917,337
1693532119.3084826,338
1693532119.3180156,338
1693532119.3377626,338
1693532119.3385744,339
1693532119.357606,339
1693532119.3748538,340
1693532119.3911815,340
1693532119.3911815,340
1693532119.4084942,341
1693532119.4244354,341
1693532119.4423532,342
1693532119.4605837,342
1693532119.4611783,342
1693532119.4773433,342
1693532119.4899242,343
1693532119.5071368,343
1693532119.523411,343
1693532119.53902,343
1693532119.554654,344
1693532119.570316,345
1693532119.573617,346
1693532119.5899055,346
1693532119.6054869,347
1693532119.6220024,349
1693532119.6375833,351
1693532119.6531959,356
1693532119.6531959,362
1693532119.683179,368
1693532119.6914814,374
1693532119.7074313,379
1693532119.7234335,383
1693532119.7234335,388
1693532119.739468,390
1693532119.7553174,393
1693532119.7709394,394
1693532119.786562,395
1693532119.79287,396
1693532119.809849,395
1693532119.8254797,394
1693532119.8410113,393
1693532119.8558195,391
1693532119.8714628,390
1693532119.8874185,388
1693532119.8929863,386
1693532119.915119,384
1693532119.915119,382
1693532119.933489,381
1693532119.9493089,379
1693532119.966175,376
1693532119.983167,372
1693532119.9934006,368
1693532120.0090456,363
1693532120.0108109,358
1693532120.027958,352
1693532120.048149,346
1693532120.0639231,339
1693532120.0639231,333
1693532120.0795403,327
1693532120.1070812,321
1693532120.1162574,315
1693532120.134559,310
1693532120.1466742,306
1693532120.1568763,302
1693532120.1772177,300
1693532120.1874151,298
1693532120.1976268,296
1693532120.2181687,296
1693532120.2283702,294
1693532120.2386022,293
1693532120.259078,293
1693532120.2692778,294
1693532120.2805512,296
1693532120.2998374,299
1693532120.3098748,301
1693532120.3281834,304
1693532120.3410606,306
1693532120.351509,309
1693532120.3701136,312
1693532120.3805122,315
1693532120.390659,317
1693532120.409966,320
1693532120.4202013,322
1693532120.4202013,324
1693532120.4371347,326
1693532120.453695,329
1693532120.4709742,330
1693532120.493074,332
1693532120.502805,333
1693532120.5201702,335
1693532120.5201702,336
1693532120.537521,338
1693532120.5553243,339
1693532120.5714135,340
1693532120.587048,342
1693532120.6040096,343
1693532120.6058738,345
1693532120.6246262,345
1693532120.6449013,346
1693532120.6540542,347
1693532120.6727302,347
1693532120.684733,347
1693532120.6922903,347
1693532120.7083766,347
1693532120.7255166,347
1693532120.7281835,347
1693532120.7445295,347
1693532120.7596014,347
1693532120.7793229,347
1693532120.7962735,346
1693532120.8061047,346
1693532120.8219285,346
1693532120.8219285,346
1693532120.8375497,346
