timestamps,emg_signal
1693452639.6358788,527
1693452639.6379004,527
1693452639.6607735,527
1693452639.6773765,527
1693452639.6923015,527
1693452639.6923015,526
1693452639.7105792,526
1693452639.7303777,526
1693452639.7470138,525
1693452639.7623312,525
1693452639.7623312,524
1693452639.779333,524
1693452639.7976673,523
1693452639.8150964,523
1693452639.8161628,523
1693452639.8356628,522
1693452639.855787,522
1693452639.862919,522
1693452639.8790457,522
1693452639.895979,521
1693452639.914092,520
1693452639.9162319,520
1693452639.937981,519
1693452639.9456615,519
1693452639.964338,519
1693452639.9717577,519
1693452639.9890146,520
1693452640.0051634,521
1693452640.0207913,522
1693452640.0231652,523
1693452640.0393996,523
1693452640.0638597,523
1693452640.0638597,523
1693452640.0795374,523
1693452640.097705,524
1693452640.1162105,524
1693452640.1162105,524
1693452640.1336029,523
1693452640.1512618,522
1693452640.1643057,522
1693452640.18184,521
1693452640.198948,521
1693452640.2139227,521
1693452640.2307374,520
1693452640.2318275,520
1693452640.250919,520
1693452640.2659283,521
1693452640.283221,521
1693452640.3003666,521
1693452640.302159,520
1693452640.3193035,520
1693452640.337776,521
1693452640.337776,522
1693452640.3558388,522
1693452640.3824098,522
1693452640.3836775,523
1693452640.402612,519
1693452640.4187999,519
1693452640.4350872,519
1693452640.451602,520
1693452640.4529107,521
1693452640.46746,522
1693452640.4839025,523
1693452640.4999156,524
1693452640.5161443,525
1693452640.5334146,526
1693452640.5334146,526
1693452640.5498931,527
1693452640.5675776,528
1693452640.5855265,527
1693452640.6020827,526
1693452640.6041427,525
1693452640.6228082,524
1693452640.6426418,523
1693452640.643449,522
1693452640.668001,521
1693452640.68363,520
1693452640.685677,519
1693452640.7043097,518
1693452640.7208972,518
1693452640.7365184,518
1693452640.7392497,518
1693452640.7581413,519
1693452640.768975,519
1693452640.7872572,520
1693452640.803518,519
1693452640.819347,520
1693452640.83511,521
1693452640.8378298,522
1693452640.8561633,523
1693452640.870143,524
1693452640.8891444,525
1693452640.9065313,525
1693452640.907837,525
1693452640.9237525,524
1693452640.9399085,524
1693452640.9559078,523
1693452640.9704597,523
1693452640.9878972,522
1693452640.9892125,521
1693452641.0063648,519
1693452641.0219932,518
1693452641.0362942,517
1693452641.054115,515
1693452641.0705934,514
1693452641.0705934,513
1693452641.087568,512
1693452641.1031833,511
1693452641.120321,511
1693452641.1361299,511
1693452641.1501517,511
1693452641.1511617,511
1693452641.1707885,511
1693452641.1877728,510
1693452641.2051213,511
1693452641.2051213,511
1693452641.2220387,511
1693452641.2413669,512
1693452641.258851,513
1693452641.2711546,514
1693452641.288878,514
1693452641.2922163,515
1693452641.314752,515
1693452641.3202362,514
1693452641.339329,514
1693452641.355547,514
1693452641.37183,515
1693452641.37183,515
1693452641.3894222,514
1693452641.4073348,513
1693452641.4236493,513
1693452641.4415941,513
1693452641.4428668,512
1693452641.4627082,512
1693452641.4722955,510
1693452641.4899514,509
1693452641.5075402,507
1693452641.5086224,506
1693452641.5312567,505
1693452641.5525522,504
1693452641.5548532,504
1693452641.5734308,505
1693452641.5900319,505
1693452641.605641,506
1693452641.605641,506
1693452641.6294618,507
1693452641.6462939,507
1693452641.647632,509
1693452641.673196,509
1693452641.673196,510
1693452641.6891532,510
1693452641.707233,511
1693452641.7195458,512
1693452641.7357867,512
1693452641.7514133,513
1693452641.7694573,513
1693452641.7741487,514
1693452641.7905755,514
1693452641.8061888,516
1693452641.8218126,515
1693452641.8383539,516
1693452641.839371,517
1693452641.8588934,517
1693452641.878598,516
1693452641.8960483,514
1693452641.897365,515
1693452641.9155903,515
1693452641.9318419,515
1693452641.947477,514
1693452641.9631162,514
1693452641.9769046,515
1693452641.9769046,516
1693452641.994839,517
1693452642.0112376,519
1693452642.0287995,520
1693452642.0471482,521
1693452642.0481727,522
1693452642.0645468,522
1693452642.0778577,523
1693452642.0960999,522
1693452642.111931,521
1693452642.1155825,520
1693452642.132985,519
1693452642.1495113,518
1693452642.167246,518
1693452642.1787152,516
1693452642.195686,514
1693452642.2100062,513
1693452642.2100062,511
1693452642.2283287,510
1693452642.2442076,508
1693452642.2602432,506
1693452642.2799056,504
1693452642.2799056,503
1693452642.2981815,502
1693452642.3095355,502
1693452642.3251798,501
1693452642.3364465,501
1693452642.353716,501
1693452642.3708673,502
1693452642.3800569,502
1693452642.3980305,503
1693452642.4075515,505
1693452642.4247148,506
1693452642.4413064,507
1693452642.4569676,508
1693452642.4725916,510
1693452642.48074,511
1693452642.4989452,511
1693452642.5010834,512
1693452642.5203056,513
1693452642.536616,513
1693452642.5539272,514
1693452642.5539272,515
1693452642.581248,515
1693452642.5973613,515
1693452642.5973613,515
1693452642.6155853,516
1693452642.6346786,516
1693452642.6346786,516
1693452642.6663904,516
1693452642.6789238,516
1693452642.6825628,516
1693452642.698341,516
1693452642.713954,516
1693452642.7295866,516
1693452642.7479744,516
1693452642.7479744,516
1693452642.7658296,516
1693452642.7863984,516
1693452642.8031063,516
1693452642.805386,515
1693452642.8224885,514
1693452642.8381217,514
1693452642.853745,515
1693452642.870837,514
1693452642.8832102,514
1693452642.8896358,514
1693452642.9094107,514
1693452642.927813,515
1693452642.927813,517
1693452642.9439807,517
1693452642.9628155,518
1693452642.979811,517
1693452642.9833412,517
1693452643.0027232,517
1693452643.0198364,520
1693452643.0354614,520
1693452643.0511022,519
1693452643.0511022,519
1693452643.0666401,518
1693452643.0839758,519
1693452643.101506,518
1693452643.1185446,518
1693452643.134404,518
1693452643.1354663,518
1693452643.151902,518
1693452643.170918,518
1693452643.184412,519
1693452643.2038283,520
1693452643.2038283,520
1693452643.2213435,521
1693452643.2359426,520
1693452643.2548692,522
1693452643.2719035,523
1693452643.2857227,524
1693452643.2857227,526
1693452643.3026898,526
1693452643.3209858,526
1693452643.338094,526
1693452643.353746,526
1693452643.3680518,526
1693452643.3680518,525
1693452643.3878844,524
1693452643.405714,522
1693452643.4228663,522
1693452643.427193,521
1693452643.446994,519
1693452643.465387,518
1693452643.465387,517
1693452643.4878995,515
1693452643.5066485,514
1693452643.5097098,513
1693452643.5267515,511
1693452643.5423532,508
1693452643.5579913,507
1693452643.5628796,506
1693452643.588182,505
1693452643.588182,505
1693452643.6073527,504
1693452643.6253083,504
1693452643.6409552,504
1693452643.6478255,504
1693452643.6647809,504
1693452643.6820726,505
1693452643.6887357,506
1693452643.70629,507
1693452643.7230263,508
1693452643.7398849,510
1693452643.7398849,511
1693452643.757803,512
1693452643.7757974,512
1693452643.791429,513
1693452643.8076878,514
1693452643.8111885,514
1693452643.8315763,515
1693452643.8478334,515
1693452643.863477,515
1693452643.8648407,515
1693452643.8901494,515
1693452643.8901494,515
1693452643.9078207,515
1693452643.9288278,515
1693452643.9446146,515
1693452643.9615178,515
1693452643.9615178,514
1693452643.978759,515
1693452643.9912448,514
1693452644.007364,514
1693452644.0257173,513
1693452644.036102,513
1693452644.0547645,512
1693452644.0568573,512
1693452644.0745208,511
1693452644.091897,511
1693452644.1094491,511
1693452644.1254294,512
1693452644.1254294,513
1693452644.146462,513
1693452644.1635008,513
1693452644.1793187,514
1693452644.1936061,515
1693452644.1936061,515
1693452644.2136858,516
1693452644.230802,516
1693452644.245499,516
1693452644.2635765,516
1693452644.2635765,516
1693452644.2802525,517
1693452644.2951007,517
1693452644.3145928,517
1693452644.3303967,517
1693452644.3335288,517
1693452644.3506417,518
1693452644.3662648,518
1693452644.3849418,519
1693452644.395918,520
1693452644.4135497,520
1693452644.4135497,522
1693452644.4306602,522
1693452644.4489124,523
1693452644.4659963,522
1693452644.4816043,522
1693452644.4973724,521
1693452644.4973724,521
1693452644.5171185,522
1693452644.5342264,522
1693452644.5498898,523
1693452644.5641975,524
1693452644.5804517,525
1693452644.5891285,525
1693452644.5981789,527
1693452644.6145911,528
1693452644.6325831,529
1693452644.6497338,529
1693452644.6509962,529
1693452644.6673543,529
1693452644.6863983,528
1693452644.6998322,529
1693452644.715677,527
1693452644.7174523,527
1693452644.735342,526
1693452644.7515461,525
1693452644.768662,523
1693452644.7848403,522
1693452644.798747,520
1693452644.8017802,519
1693452644.8175306,518
1693452644.83573,517
1693452644.8519897,516
1693452644.867199,514
1693452644.8836575,513
1693452644.8849826,511
1693452644.9025455,510
1693452644.9196653,509
1693452644.935262,508
1693452644.950918,506
1693452644.9550092,506
1693452644.97468,505
1693452644.9918022,505
1693452645.00154,505
1693452645.018328,506
1693452645.0345628,507
1693452645.0358746,508
1693452645.0549924,508
1693452645.070765,509
1693452645.0764687,509
1693452645.1018252,509
1693452645.1018252,508
1693452645.1193583,508
1693452645.135137,509
1693452645.1507614,510
1693452645.1663852,511
1693452645.183323,511
1693452645.183323,512
1693452645.2036426,513
1693452645.219379,514
1693452645.2368965,514
1693452645.254326,515
1693452645.2553685,515
1693452645.2714183,516
1693452645.2871106,516
1693452645.3047192,516
1693452645.3209884,516
1693452645.3230288,516
1693452645.3406353,516
1693452645.356838,515
1693452645.3752205,515
1693452645.391372,515
1693452645.4024677,515
1693452645.4049158,515
1693452645.4224787,515
1693452645.4404173,515
1693452645.4578228,515
1693452645.4578228,515
1693452645.4769769,515
1693452645.4939885,515
1693452645.5043702,515
1693452645.5231476,516
1693452645.5398874,516
1693452645.5548759,517
1693452645.571282,517
1693452645.571282,517
1693452645.5964863,517
1693452645.6054325,517
1693452645.6235845,517
1693452645.6403136,517
1693452645.6419551,517
1693452645.6610107,517
1693452645.6774924,517
1693452645.6930845,516
1693452645.706357,517
1693452645.7232463,517
1693452645.7245293,517
1693452645.7439399,517
1693452645.7602367,516
1693452645.7755506,516
1693452645.792339,516
1693452645.7936425,517
1693452645.8076391,517
1693452645.8238897,517
1693452645.8427372,519
1693452645.8427372,519
1693452645.8613048,520
1693452645.8784082,522
1693452645.8957512,522
1693452645.908384,523
1693452645.92683,524
1693452645.9438682,525
1693452645.9438682,526
1693452645.9598882,526
1693452645.9758022,526
1693452645.9941223,526
1693452646.0095518,526
1693452646.0259092,526
1693452646.0259092,524
1693452646.042179,524
1693452646.0598128,522
1693452646.0761201,520
1693452646.0927901,519
1693452646.0927901,519
1693452646.1118479,518
1693452646.1296964,518
1693452646.1467175,518
1693452646.151157,519
1693452646.167898,520
1693452646.1868055,521
1693452646.1868055,522
1693452646.2099562,522
1693452646.2269325,522
1693452646.2417972,523
1693452646.258486,523
1693452646.2597764,522
1693452646.2761106,522
1693452646.2953777,521
1693452646.3117368,520
1693452646.3130112,520
1693452646.3318405,520
1693452646.3481252,519
1693452646.363888,519
1693452646.3813915,519
1693452646.3813915,518
1693452646.3995569,518
1693452646.4117513,518
1693452646.4308991,518
1693452646.4506102,517
1693452646.4513783,516
1693452646.4678893,516
1693452646.4838917,516
1693452646.501183,515
1693452646.51188,515
1693452646.5320098,515
1693452646.5320098,514
1693452646.547253,514
1693452646.5643742,515
1693452646.582392,515
1693452646.598135,515
1693452646.6121643,515
1693452646.630304,515
1693452646.630304,516
1693452646.6474159,516
1693452646.6647077,517
1693452646.682081,517
1693452646.682081,518
1693452646.7128756,518
1693452646.725152,518
1693452646.725152,519
1693452646.7413056,519
1693452646.7662826,519
1693452646.7703838,519
1693452646.7864466,519
1693452646.8020716,519
1693452646.8189924,519
1693452646.8358793,520
1693452646.836931,519
1693452646.8635197,519
1693452646.8674688,520
1693452646.8867524,520
1693452646.9046602,520
1693452646.9136977,520
1693452646.930006,520
1693452646.9308705,520
1693452646.949194,519
1693452646.965726,519
1693452646.9809659,519
1693452646.9970496,518
1693452647.0147393,518
1693452647.0147393,517
1693452647.0334103,517
1693452647.0504334,517
1693452647.0677888,517
1693452647.0677888,517
1693452647.0992641,516
1693452647.0992641,517
1693452647.1158776,517
1693452647.1335964,517
1693452647.150738,518
1693452647.154066,517
1693452647.1711824,517
1693452647.1895993,517
1693452647.206729,518
1693452647.2175705,518
1693452647.234198,518
1693452647.2501626,518
1693452647.2534573,518
1693452647.2704732,518
1693452647.2862046,519
1693452647.3018255,520
1693452647.3193789,520
1693452647.3216572,521
1693452647.3401923,521
1693452647.357249,522
1693452647.3721032,523
1693452647.3721032,524
1693452647.389317,523
1693452647.4091027,523
1693452647.4198756,524
1693452647.4389741,524
1693452647.455903,525
1693452647.4572184,525
1693452647.4731271,525
1693452647.4886966,526
1693452647.5056489,525
1693452647.5214212,525
1693452647.5374122,526
1693452647.539842,525
1693452647.5585556,526
1693452647.5755696,524
1693452647.5935938,525
1693452647.600415,525
1693452647.622186,525
1693452647.622186,525
1693452647.6385393,525
1693452647.6564386,525
1693452647.6752236,525
1693452647.67766,525
1693452647.694162,524
1693452647.7065947,523
1693452647.72512,523
1693452647.742278,522
1693452647.758308,522
1693452647.7593007,523
1693452647.775888,523
1693452647.7945998,524
1693452647.8117177,526
1693452647.8237498,528
1693452647.8398588,530
1693452647.856305,533
1693452647.8596487,534
1693452647.875894,535
1693452647.8926785,535
1693452647.9102094,535
1693452647.911533,533
1693452647.9238265,532
1693452647.9421818,531
1693452647.959156,529
1693452647.9774327,527
1693452647.9774327,526
1693452647.9954474,525
1693452648.011884,523
1693452648.0243394,522
1693452648.0427165,520
1693452648.0608413,519
1693452648.06231,518
1693452648.086208,518
1693452648.086208,517
1693452648.1035213,516
1693452648.1305504,516
1693452648.131881,516
1693452648.147969,516
1693452648.1655755,516
1693452648.183504,516
1693452648.186858,516
1693452648.2044723,516
1693452648.2252743,516
1693452648.241343,516
1693452648.2442193,516
1693452648.2605114,516
1693452648.2761388,516
1693452648.293556,515
1693452648.2957792,515
1693452648.3115106,515
1693452648.325956,516
1693452648.3435833,515
1693452648.361591,515
1693452648.361591,515
1693452648.3795364,515
1693452648.3983085,515
1693452648.4154217,515
1693452648.4272652,515
1693452648.4465165,515
1693452648.4629226,515
1693452648.4659963,516
1693452648.4831161,515
1693452648.50052,515
1693452648.5162778,515
1693452648.527841,516
1693452648.543912,516
1693452648.543912,515
1693452648.559885,515
1693452648.5785913,514
1693452648.5957272,513
1693452648.5994864,512
1693452648.615881,512
1693452648.6282456,512
1693452648.6471577,511
1693452648.6638806,512
1693452648.6798637,512
1693452648.6829078,511
1693452648.6998742,512
1693452648.718417,512
1693452648.729879,512
1693452648.7468748,512
1693452648.7619522,511
1693452648.778739,511
1693452648.7800467,511
1693452648.7963426,511
1693452648.8149724,511
1693452648.8319564,511
1693452648.8332636,511
1693452648.8493776,512
1693452648.8677864,513
1693452648.8840182,514
1693452648.9003186,516
1693452648.9016306,517
1693452648.920383,517
1693452648.9318125,517
1693452648.9496837,518
1693452648.9697773,519
1693452648.9718382,520
1693452648.9879987,520
1693452649.003874,520
1693452649.0214713,520
1693452649.0333955,521
1693452649.0503657,521
1693452649.0503657,520
1693452649.0802972,520
1693452649.081828,520
1693452649.0988328,520
1693452649.1132095,520
1693452649.1335335,520
1693452649.1496708,520
1693452649.1507404,520
1693452649.166827,520
1693452649.1849263,520
1693452649.2014954,520
1693452649.2058084,520
1693452649.2245722,518
1693452649.233761,518
1693452649.2507389,518
1693452649.2694528,517
1693452649.2866292,517
1693452649.2889104,517
1693452649.3060093,517
1693452649.3216338,517
1693452649.3354847,517
1693452649.3533547,517
1693452649.3676326,517
1693452649.3826995,518
1693452649.3906713,519
1693452649.3975816,520
1693452649.415405,521
1693452649.4359722,522
1693452649.4359722,523
1693452649.45454,523
1693452649.4731157,524
1693452649.4941993,525
1693452649.4941993,526
1693452649.5103052,527
1693452649.5259318,527
1693452649.535956,528
1693452649.5536275,527
1693452649.5708055,528
1693452649.5864313,527
1693452649.5899036,526
1693452649.6112974,525
1693452649.6293807,525
1693452649.63608,524
1693452649.6557882,524
1693452649.6716094,523
1693452649.6881874,523
1693452649.6973128,523
1693452649.6973128,523
1693452649.7269979,524
1693452649.7365956,524
1693452649.7530646,524
1693452649.7542758,524
1693452649.7717068,524
1693452649.7898066,524
1693452649.806008,524
1693452649.8223646,524
1693452649.8370993,524
1693452649.8403676,524
1693452649.8611581,523
1693452649.8787794,523
1693452649.879457,522
1693452649.8973165,522
1693452649.913604,521
1693452649.931082,521
1693452649.9377444,520
1693452649.9556463,520
1693452649.971904,519
1693452649.9871094,518
1693452650.0029511,518
1693452650.0029511,517
1693452650.0225277,516
1693452650.0390272,515
1693452650.0558581,515
1693452650.0589938,515
1693452650.0758777,514
1693452650.0929527,514
1693452650.1131322,514
1693452650.1248505,514
1693452650.1395257,515
1693452650.1395257,515
1693452650.1569676,515
1693452650.1758862,515
1693452650.194968,515
1693452650.198125,516
1693452650.215172,516
1693452650.2343163,516
1693452650.23993,516
1693452650.256017,516
1693452650.2718735,516
1693452650.2883935,515
1693452650.3060825,515
1693452650.3060825,514
1693452650.3223846,513
1693452650.3413327,512
1693452650.3587978,511
1693452650.376017,510
1693452650.376017,509
1693452650.3945339,509
1693452650.4155252,508
1693452650.4168212,507
1693452650.4414368,507
1693452650.4575925,507
1693452650.4598022,509
1693452650.476367,509
1693452650.4938593,507
1693452650.5104532,506
1693452650.5209699,506
1693452650.5336797,506
1693452650.5417438,506
1693452650.5586245,506
1693452650.5744612,507
1693452650.5852342,507
1693452650.607298,507
1693452650.6194892,507
1693452650.6328244,508
1693452650.6485736,509
1693452650.655718,511
1693452650.6737983,512
1693452650.690398,514
1693452650.6918418,516
1693452650.7110083,517
1693452650.72787,517
1693452650.7435963,518
1693452650.745871,519
1693452650.764316,520
1693452650.7813702,521
1693452650.7962246,522
1693452650.8118646,522
1693452650.8159282,522
1693452650.834351,522
1693452650.8434093,521
1693452650.8705459,521
1693452650.873313,521
1693452650.890647,521
1693452650.9084032,520
1693452650.9084032,522
1693452650.9242287,522
1693452650.9446428,523
1693452650.9637568,524
1693452650.967719,525
1693452650.985561,527
1693452651.0026627,529
1693452651.021151,530
1693452651.0237978,530
1693452651.0439188,530
1693452651.0600061,530
1693452651.0758557,529
1693452651.0758557,529
1693452651.0946531,527
1693452651.1138556,526
1693452651.1296806,525
1693452651.1461406,524
1693452651.1471312,524
1693452651.172859,524
1693452651.172859,524
1693452651.1913285,524
1693452651.208788,524
1693452651.2265995,525
1693452651.2382243,525
1693452651.2459402,525
1693452651.2678075,525
1693452651.2678075,525
1693452651.2838745,525
1693452651.2996173,525
1693452651.318568,524
1693452651.3362532,524
