timestamps,emg_signal
1686017577.0693252,312
1686017577.0813613,313
1686017577.0947373,314
1686017577.109796,313
1686017577.122946,313
1686017577.1349409,313
1686017577.1513634,313
1686017577.1629653,314
1686017577.1759298,314
1686017577.1923494,313
1686017577.2045727,311
1686017577.2207305,310
1686017577.2332778,310
1686017577.2450142,311
1686017577.2619486,310
1686017577.2739453,309
1686017577.2859476,308
1686017577.3027391,308
1686017577.3147597,309
1686017577.3272302,309
1686017577.3436575,309
1686017577.3562803,308
1686017577.3725162,308
1686017577.3845208,308
1686017577.397051,309
1686017577.4135032,311
1686017577.4252818,310
1686017577.4382653,310
1686017577.4540079,310
1686017577.4670749,312
1686017577.4792728,313
1686017577.4957392,313
1686017577.5074499,313
1686017577.5194623,313
1686017577.5363576,313
1686017577.5482166,314
1686017577.5653036,315
1686017577.5773754,316
1686017577.589185,315
1686017577.6056547,314
1686017577.6186192,314
1686017577.6304843,314
1686017577.6467078,315
1686017577.6601803,314
1686017577.6714735,313
1686017577.6881208,312
1686017577.6999412,312
1686017577.7166848,313
1686017577.728955,313
1686017577.7414072,313
1686017577.7573247,312
1686017577.7700052,312
1686017577.782021,312
1686017577.798007,313
1686017577.8103337,314
1686017577.823794,314
1686017577.8394537,313
1686017577.8513916,314
1686017577.8643942,315
1686017577.8803878,316
1686017577.8923924,317
1686017577.9083717,317
1686017577.9213781,317
1686017577.933385,317
1686017577.949625,318
1686017577.9619157,319
1686017577.9743474,319
1686017577.9907115,318
1686017578.0039191,317
1686017578.0151196,317
1686017578.0315526,317
1686017578.0437825,318
1686017578.0607653,317
1686017578.0732675,316
1686017578.0852504,315
1686017578.1013234,315
1686017578.113325,316
1686017578.1262443,316
1686017578.1423028,316
1686017578.1549015,315
1686017578.16681,315
1686017578.182882,316
1686017578.1960895,317
1686017578.2114825,317
1686017578.2244868,317
1686017578.2368093,316
1686017578.2532997,316
1686017578.2653084,317
1686017578.2780535,318
1686017578.2940922,318
1686017578.3060436,318
1686017578.3180425,317
1686017578.334804,317
1686017578.3471246,318
1686017578.3598883,318
1686017578.376021,318
1686017578.3883479,317
1686017578.4050035,316
1686017578.4169688,316
1686017578.4290679,317
1686017578.4450781,317
1686017578.4580817,316
1686017578.470337,315
1686017578.485953,315
1686017578.4989016,316
1686017578.5112932,317
1686017578.5276523,317
1686017578.540191,316
1686017578.555302,316
1686017578.568241,316
1686017578.5804129,317
1686017578.5964658,318
1686017578.6094065,318
1686017578.6214142,318
1686017578.6374614,317
1686017578.6504061,318
1686017578.6624205,319
1686017578.6786764,319
1686017578.6906922,319
1686017578.706736,318
1686017578.719784,318
1686017578.7318134,318
1686017578.748693,318
1686017578.7607338,318
1686017578.7729454,317
1686017578.7889435,316
1686017578.8019478,316
1686017578.8140135,316
1686017578.8302464,317
1686017578.8422437,317
1686017578.8552444,316
1686017578.8716216,315
1686017578.8838716,316
1686017578.8999243,317
1686017578.9123025,317
1686017578.924249,318
1686017578.9418733,317
1686017578.9534745,317
1686017578.9659991,317
1686017578.9819841,318
1686017578.9944355,319
1686017579.006479,319
1686017579.023275,318
1686017579.0348306,318
1686017579.051464,318
1686017579.0642471,319
1686017579.076524,320
1686017579.0930238,319
1686017579.1053085,318
1686017579.117003,317
1686017579.1329868,317
1686017579.1459973,318
1686017579.1579852,318
1686017579.1739998,317
1686017579.1870704,316
1686017579.203441,315
1686017579.2157936,316
1686017579.228293,316
1686017579.2440698,316
1686017579.2565253,315
1686017579.2682557,315
1686017579.2851882,315
1686017579.2972498,316
1686017579.3092866,317
1686017579.3264005,315
1686017579.3385923,311
1686017579.3509824,309
1686017579.366657,309
1686017579.3786979,309
1686017579.3958888,310
1686017579.4082606,310
1686017579.4196434,309
1686017579.4366019,309
1686017579.4491239,310
1686017579.4610202,312
1686017579.4775977,312
1686017579.4903378,312
1686017579.5026934,312
1686017579.5187383,312
1686017579.530741,313
1686017579.5467615,313
1686017579.5597522,314
1686017579.5717218,313
1686017579.5878515,313
1686017579.599844,313
1686017579.61275,314
1686017579.628523,315
1686017579.6415076,315
1686017579.6542418,315
1686017579.6702862,314
1686017579.6824012,315
1686017579.6950994,316
1686017579.7113283,317
1686017579.7236557,316
1686017579.7394936,316
1686017579.7524993,316
1686017579.7642767,317
1686017579.7801704,317
1686017579.7933416,318
1686017579.8054864,317
1686017579.8221965,317
1686017579.8341851,317
1686017579.8464048,317
1686017579.8624642,318
1686017579.8745205,318
1686017579.8917742,317
1686017579.903779,316
1686017579.9160054,316
1686017579.9324996,317
1686017579.94449,317
1686017579.956545,317
1686017579.9726174,316
1686017579.9851432,315
1686017579.997547,316
1686017580.0145495,317
1686017580.026562,317
1686017580.0425518,317
1686017580.0545447,316
1686017580.067638,316
1686017580.083627,316
1686017580.096275,318
1686017580.1085587,320
1686017580.124894,320
1686017580.1369784,321
1686017580.1489038,321
1686017580.16618,322
1686017580.1781864,323
1686017580.190121,323
1686017580.2063348,321
1686017580.2193663,320
1686017580.235426,319
1686017580.2473345,319
1686017580.2597704,319
1686017580.276229,318
1686017580.288707,317
1686017580.3013754,316
1686017580.317375,315
1686017580.3294332,316
1686017580.3423398,316
1686017580.358474,315
1686017580.3704674,315
1686017580.386486,314
1686017580.3994758,314
1686017580.411466,316
1686017580.4274728,316
1686017580.43952,316
1686017580.4520924,315
1686017580.4689212,315
1686017580.4813366,316
1686017580.4936075,316
1686017580.5104504,317
1686017580.5222478,316
1686017580.5389266,315
1686017580.5509841,315
1686017580.563521,316
1686017580.5795236,316
1686017580.5915184,316
1686017580.6035337,315
1686017580.619552,314
1686017580.6320095,313
1686017580.6451871,314
1686017580.661601,314
1686017580.6741192,314
1686017580.6862094,312
1686017580.7026064,312
1686017580.7146,312
1686017580.7306018,313
1686017580.7430582,314
1686017580.7557917,313
1686017580.771463,312
1686017580.7843204,312
1686017580.7960954,313
1686017580.8132951,314
1686017580.8255126,315
1686017580.8377674,314
1686017580.8543372,314
1686017580.8660448,314
1686017580.8826926,315
1686017580.894696,316
1686017580.9073381,316
1686017580.9237664,315
1686017580.935695,315
1686017580.9482944,315
1686017580.9646366,315
1686017580.976532,316
1686017580.9884777,315
1686017581.005398,314
1686017581.0178275,314
1686017581.0303426,314
1686017581.0465636,315
1686017581.058548,315
1686017581.075339,314
1686017581.0875278,313
1686017581.099395,313
1686017581.1160014,313
1686017581.129162,314
1686017581.1404274,315
1686017581.1572511,314
1686017581.1690435,313
1686017581.182106,313
1686017581.1981015,314
1686017581.2105308,315
1686017581.226636,315
1686017581.2387881,315
1686017581.2514687,314
1686017581.2671118,315
1686017581.279345,316
1686017581.2923307,316
1686017581.3083253,316
1686017581.3212688,315
1686017581.3332298,314
1686017581.3494172,315
1686017581.3614676,315
1686017581.3782892,316
1686017581.3903162,315
1686017581.4025016,314
1686017581.4193172,313
1686017581.4313116,313
1686017581.443335,314
1686017581.460327,314
1686017581.47215,314
1686017581.4850535,313
1686017581.5010927,313
1686017581.513407,314
1686017581.5254638,315
1686017581.54227,315
1686017581.5544362,315
1686017581.5704744,314
1686017581.5830863,314
1686017581.5954962,315
1686017581.6122007,316
1686017581.6244788,316
1686017581.6364715,315
1686017581.6527035,315
1686017581.6648827,315
1686017581.6766138,316
1686017581.6939452,316
1686017581.7058122,315
1686017581.7218404,314
1686017581.7345617,314
1686017581.7469442,314
1686017581.7635624,314
1686017581.7759311,314
1686017581.78806,312
1686017581.8040595,311
1686017581.816563,310
1686017581.8292067,310
1686017581.845668,309
1686017581.857229,308
1686017581.8731415,307
1686017581.8861475,307
1686017581.8984675,307
1686017581.9143863,308
1686017581.9272027,310
1686017581.9388354,310
1686017581.955988,310
1686017581.9673975,310
1686017581.9803321,311
1686017581.99616,312
1686017582.0090196,314
1686017582.0210571,314
1686017582.0378792,313
1686017582.0501788,313
1686017582.0659573,314
1686017582.0786757,315
1686017582.0902398,316
1686017582.1071877,315
1686017582.1188715,314
1686017582.1314678,314
1686017582.1480865,315
1686017582.1602051,316
1686017582.1725028,316
1686017582.1886299,315
1686017582.201717,314
1686017582.2179985,314
1686017582.2301385,315
1686017582.2421997,316
1686017582.2588813,315
1686017582.2713277,315
1686017582.2831433,315
1686017582.299855,315
1686017582.3123338,316
1686017582.3243303,317
1686017582.3403394,316
1686017582.3523452,316
1686017582.3694365,315
1686017582.3812027,316
1686017582.3941212,317
1686017582.4103127,317
1686017582.4221709,316
1686017582.4358613,316
1686017582.4514875,316
1686017582.463662,316
1686017582.4757023,317
1686017582.492235,317
1686017582.5044131,316
1686017582.517177,315
1686017582.533352,315
1686017582.545393,316
1686017582.56139,316
1686017582.573754,316
1686017582.5868096,315
1686017582.6032417,315
1686017582.615116,315
1686017582.627262,316
1686017582.644096,316
1686017582.6563406,316
1686017582.6685376,315
1686017582.6851292,315
1686017582.6973772,315
1686017582.7133684,316
1686017582.7256932,317
1686017582.7383401,316
1686017582.7542138,315
1686017582.7662306,315
1686017582.7793355,316
1686017582.7951982,317
1686017582.807735,317
1686017582.820339,316
1686017582.8362823,315
1686017582.848087,315
1686017582.8613138,315
1686017582.876917,316
1686017582.8899782,316
1686017582.9062386,315
1686017582.9183552,314
1686017582.9303527,314
1686017582.9465299,315
1686017582.959328,316
1686017582.9711366,315
1686017582.987462,314
1686017583.0002484,314
1686017583.0124617,315
1686017583.0289674,316
1686017583.04102,316
1686017583.0572858,315
1686017583.0706942,315
1686017583.0822392,315
1686017583.0979269,315
1686017583.110868,316
1686017583.1228635,317
1686017583.1394737,316
1686017583.1518998,315
1686017583.1645095,315
1686017583.1807268,316
1686017583.1925874,317
1686017583.2090635,316
1686017583.2211206,315
1686017583.2339845,315
1686017583.2500222,315
1686017583.262081,316
1686017583.2740517,316
1686017583.2912605,316
1686017583.30327,315
1686017583.3158708,314
1686017583.3316214,315
1686017583.3441172,316
1686017583.356852,316
1686017583.3732927,315
1686017583.3853917,315
1686017583.4014618,314
1686017583.414317,315
1686017583.4258704,316
1686017583.4425857,316
1686017583.4542136,315
1686017583.4671965,314
1686017583.48365,314
1686017583.4960396,315
1686017583.5082507,316
1686017583.5247586,316
1686017583.5365553,315
1686017583.553143,314
1686017583.5649326,315
1686017583.577937,316
1686017583.5939546,316
1686017583.6065218,316
1686017583.617973,315
1686017583.634969,315
1686017583.6470196,315
1686017583.6600096,316
1686017583.6760786,316
1686017583.688464,316
1686017583.704234,315
1686017583.7170014,315
1686017583.7290215,315
1686017583.7454202,316
1686017583.7573335,316
1686017583.770239,316
1686017583.7868826,315
1686017583.798499,315
1686017583.81091,315
1686017583.8270924,316
1686017583.840039,316
1686017583.8520215,315
1686017583.8688374,314
1686017583.880893,315
1686017583.896643,315
1686017583.9095633,316
1686017583.9219465,315
1686017583.937786,315
1686017583.9500751,314
1686017583.962239,315
1686017583.9786518,315
1686017583.9913182,316
1686017584.0038407,315
1686017584.019882,314
1686017584.0324337,314
1686017584.04889,315
1686017584.0609362,316
1686017584.07327,316
1686017584.0896442,315
1686017584.1013305,314
1686017584.1143255,314
1686017584.130913,315
1686017584.1429756,316
1686017584.1552324,316
1686017584.1712952,315
1686017584.1843014,315
1686017584.199858,315
1686017584.2120502,316
1686017584.225303,316
1686017584.240869,316
1686017584.2537935,315
1686017584.265622,315
1686017584.282257,315
1686017584.294274,316
1686017584.3065987,316
1686017584.3232818,315
1686017584.3356884,315
1686017584.347706,314
1686017584.363745,315
1686017584.3757,316
1686017584.392589,316
1686017584.4045842,316
1686017584.4175906,315
1686017584.4337754,315
1686017584.446166,315
1686017584.458022,316
1686017584.4751058,316
1686017584.4874954,315
1686017584.4993427,314
1686017584.5160246,314
1686017584.52804,315
1686017584.544226,315
1686017584.5566163,315
1686017584.569016,314
1686017584.5849695,313
1686017584.5974634,314
1686017584.609663,314
1686017584.625619,315
1686017584.6386132,314
1686017584.6507003,313
1686017584.6666183,313
1686017584.6792855,314
1686017584.6913435,315
1686017584.707951,315
1686017584.7205522,314
1686017584.737217,314
1686017584.7491465,314
1686017584.7611651,315
1686017584.7779922,315
1686017584.789754,315
1686017584.8025239,315
1686017584.8192635,314
1686017584.8312445,314
1686017584.843442,315
1686017584.8603635,316
1686017584.8716676,315
1686017584.888497,314
1686017584.9000938,314
1686017584.9131088,314
1686017584.9295022,315
1686017584.9419463,316
1686017584.9532824,315
1686017584.9704425,314
1686017584.98249,314
1686017584.994702,315
1686017585.0112646,316
1686017585.0232844,316
1686017585.0390596,315
1686017585.0523744,314
1686017585.064813,314
1686017585.0809972,315
1686017585.0930514,316
1686017585.1056716,315
1686017585.1217284,315
1686017585.134344,314
1686017585.1466763,314
1686017585.1625245,315
1686017585.175376,316
1686017585.1873925,315
1686017585.2041457,314
1686017585.2161937,314
1686017585.232186,314
1686017585.244333,315
1686017585.257028,315
1686017585.2735765,315
1686017585.2855752,314
1686017585.2980542,314
1686017585.3143914,314
1686017585.3260486,315
1686017585.3390718,315
1686017585.3554418,314
1686017585.3676922,314
1686017585.3836088,313
1686017585.3961492,314
1686017585.4080846,315
1686017585.4246628,315
1686017585.437132,315
1686017585.4493685,314
1686017585.4653525,314
1686017585.478255,315
1686017585.4908712,315
1686017585.5069017,315
1686017585.519292,314
1686017585.5356364,314
1686017585.5478055,314
1686017585.55985,315
1686017585.5767474,316
1686017585.5879009,315
1686017585.601194,314
1686017585.6171947,314
1686017585.6292093,315
1686017585.641255,315
1686017585.6582167,315
1686017585.6703682,315
1686017585.68237,314
1686017585.6989627,314
1686017585.7114816,315
1686017585.7276516,316
1686017585.740234,316
1686017585.7523081,315
1686017585.769246,314
1686017585.7812343,314
1686017585.79389,315
1686017585.8095226,316
1686017585.8217907,315
1686017585.8354316,314
1686017585.8504374,314
1686017585.8632715,314
1686017585.8787,315
1686017585.8920395,316
1686017585.903918,315
1686017585.9199255,314
1686017585.9329152,314
1686017585.945237,315
1686017585.9613137,315
1686017585.973809,316
1686017585.9863224,315
1686017586.002465,314
1686017586.0151906,314
1686017586.027243,315
1686017586.0435236,316
1686017586.0557706,316
1686017586.0717516,315
1686017586.0844915,314
1686017586.096791,314
1686017586.1131039,315
1686017586.1256912,315
1686017586.1376204,315
1686017586.1537793,314
1686017586.1660306,314
1686017586.1781535,314
1686017586.1947827,315
1686017586.2078981,315
1686017586.2237308,315
1686017586.2363195,314
1686017586.2485135,314
1686017586.2646108,314
1686017586.2764046,315
1686017586.2895124,316
1686017586.3056827,315
1686017586.3172805,315
1686017586.3296807,314
1686017586.3461518,315
1686017586.3581514,316
1686017586.3751862,316
1686017586.3876588,316
1686017586.3998616,315
1686017586.415981,314
1686017586.4279997,315
1686017586.440991,316
1686017586.4573405,315
1686017586.4692097,314
1686017586.481717,314
1686017586.4977589,314
1686017586.511036,315
1686017586.5223906,315
1686017586.5395532,315
1686017586.550549,314
1686017586.5674193,314
1686017586.5795274,315
1686017586.5920174,316
1686017586.609031,316
1686017586.6205115,315
1686017586.6329436,314
1686017586.6490529,314
1686017586.661924,315
1686017586.674913,316
1686017586.6907907,316
1686017586.7021174,315
1686017586.7193325,314
1686017586.7318122,314
1686017586.7436793,315
1686017586.7603369,316
1686017586.772053,315
1686017586.784502,314
1686017586.8005052,314
1686017586.813512,314
1686017586.8255308,315
1686017586.8421562,316
1686017586.8547063,315
1686017586.870063,314
1686017586.883339,314
1686017586.8949938,315
1686017586.9113834,316
1686017586.924394,316
1686017586.9364429,315
1686017586.9530857,314
1686017586.9651568,314
1686017586.9778013,315
1686017586.9936798,316
1686017587.006289,316
1686017587.0183775,315
1686017587.035285,314
1686017587.046318,314
1686017587.0633295,315
1686017587.0759573,316
1686017587.0872016,315
1686017587.1038349,314
1686017587.1168358,314
1686017587.1288416,314
1686017587.1454082,315
1686017587.1568344,316
1686017587.1698332,315
1686017587.185889,314
1686017587.1976516,314
1686017587.2146935,314
1686017587.2266898,315
1686017587.2387438,315
1686017587.2556956,314
1686017587.2676775,314
1686017587.2796779,313
1686017587.296676,314
1686017587.30912,315
1686017587.3213074,315
1686017587.337326,315
1686017587.3493211,314
1686017587.36532,314
1686017587.378862,315
1686017587.390309,316
1686017587.4073062,316
1686017587.4193497,315
1686017587.4313765,315
1686017587.448321,315
1686017587.4603076,316
1686017587.4723082,317
1686017587.4893115,316
1686017587.5013068,315
1686017587.5137856,315
1686017587.5298054,315
1686017587.5418031,316
1686017587.558785,316
1686017587.5707862,316
1686017587.5837889,315
1686017587.5999987,315
1686017587.6119967,315
1686017587.623996,316
1686017587.6404178,316
1686017587.6534057,315
1686017587.6654055,314
1686017587.6813982,314
1686017587.693404,315
1686017587.7094016,316
1686017587.7224076,315
1686017587.734404,314
1686017587.751409,314
1686017587.763398,314
1686017587.7754033,315
1686017587.7924042,316
1686017587.8044016,315
1686017587.8164017,314
1686017587.8336296,314
1686017587.8453999,314
1686017587.8574007,315
1686017587.8734002,316
1686017587.8864064,315
1686017587.9024937,314
1686017587.9145565,314
1686017587.9276538,314
1686017587.943691,315
1686017587.955548,315
1686017587.9685004,314
1686017587.9845514,313
1686017587.9964938,314
1686017588.0094953,314
1686017588.0255394,315
1686017588.0375464,314
1686017588.0535362,313
1686017588.0665047,313
1686017588.0784957,314
1686017588.0954955,314
1686017588.107493,315
1686017588.119553,315
1686017588.136502,314
1686017588.148493,314
1686017588.1604965,314
1686017588.1775012,315
1686017588.1894944,316
1686017588.2056413,314
1686017588.217685,314
1686017588.2306392,313
1686017588.2466874,314
1686017588.258685,315
1686017588.271634,315
1686017588.2876406,314
1686017588.2996855,313
1686017588.3126888,313
1686017588.3286479,314
1686017588.3406298,314
1686017588.353681,314
1686017588.3697152,314
1686017588.3816245,313
1686017588.3976247,314
1686017588.410625,314
1686017588.4229317,315
1686017588.439628,315
1686017588.4516342,314
1686017588.463674,314
1686017588.4806294,314
1686017588.4927003,315
1686017588.5046687,316
1686017588.5210502,315
1686017588.5336938,314
1686017588.5497353,314
1686017588.5617483,315
1686017588.5746953,315
1686017588.5907502,315
1686017588.6027467,314
1686017588.615326,313
1686017588.6315844,313
1686017588.643577,314
1686017588.6565301,315
1686017588.6726022,314
1686017588.6850023,314
1686017588.7013223,313
1686017588.7135935,314
1686017588.725585,315
1686017588.7425182,317
1686017588.7545848,318
1686017588.7665298,319
1686017588.7835274,319
1686017588.7955203,320
1686017588.8077521,321
1686017588.8237524,322
1686017588.8366935,321
1686017588.8487158,319
1686017588.8653078,319
1686017588.8771832,319
1686017588.8941343,320
1686017588.9061453,320
1686017588.9185693,318
1686017588.9351318,317
1686017588.9471276,317
1686017588.9591436,317
1686017588.9761283,318
1686017588.9883983,317
1686017589.0007796,316
1686017589.016744,315
1686017589.0287216,315
1686017589.0447264,316
1686017589.05773,317
1686017589.069783,316
1686017589.0867329,315
1686017589.0987234,315
1686017589.1107829,315
1686017589.127744,316
1686017589.1398835,317
1686017589.152473,316
1686017589.1684763,315
1686017589.1804712,315
1686017589.1964726,315
1686017589.2094712,316
1686017589.2221334,316
1686017589.2390676,315
1686017589.2505674,315
1686017589.2621043,314
1686017589.2792425,315
1686017589.2915394,315
1686017589.3037431,315
1686017589.3203835,314
1686017589.3326273,313
1686017589.3443744,313
1686017589.3613086,314
1686017589.3733046,314
1686017589.389514,314
1686017589.4019012,313
1686017589.4146438,312
1686017589.4308033,313
1686017589.4431834,314
1686017589.4551604,314
1686017589.4717565,314
1686017589.4838028,313
1686017589.4958014,313
1686017589.512053,314
1686017589.5249746,315
1686017589.541357,315
1686017589.554633,314
1686017589.5656402,313
1686017589.5823565,313
1686017589.594401,314
1686017589.6064594,315
1686017589.6234715,314
1686017589.6356585,314
1686017589.6475515,313
1686017589.664551,313
1686017589.676718,314
1686017589.6891296,314
1686017589.705125,314
1686017589.7171144,313
1686017589.733828,313
1686017589.746238,313
1686017589.7585387,315
1686017589.7743511,315
1686017589.787133,315
1686017589.7999377,314
1686017589.8153996,314
1686017589.8278115,315
1686017589.8403878,316
1686017589.8570943,316
1686017589.8693488,315
1686017589.8853905,315
1686017589.897679,315
1686017589.909854,316
1686017589.9265277,316
1686017589.9382858,315
1686017589.9509218,312
1686017589.9674473,310
1686017589.9794352,307
1686017589.991436,305
1686017590.0087597,303
1686017590.0204678,303
1686017590.0367923,304
1686017590.0487797,307
1686017590.0607927,309
1686017590.0774903,312
1686017590.089663,314
1686017590.1026623,314
1686017590.118911,315
1686017590.1312718,317
1686017590.1432738,320
1686017590.1592143,321
1686017590.1722023,322
1686017590.1847486,321
1686017590.200137,320
1686017590.2131336,320
1686017590.2294495,320
1686017590.2417185,320
1686017590.2541163,320
1686017590.270263,319
1686017590.2822595,318
1686017590.2952733,318
1686017590.3115416,318
1686017590.32368,319
1686017590.3355432,319
1686017590.352365,318
1686017590.364642,318
1686017590.3805444,319
1686017590.3935976,319
1686017590.4056392,319
1686017590.421846,318
1686017590.4344993,317
1686017590.4464989,316
1686017590.462859,316
1686017590.4745235,317
1686017590.4875143,316
1686017590.5035112,315
1686017590.5162282,314
1686017590.5318766,313
1686017590.5448785,312
1686017590.5569313,310
1686017590.5729303,308
1686017590.5858777,307
1686017590.5978863,306
1686017590.6147027,306
1686017590.6263423,307
1686017590.6383367,307
1686017590.6552696,307
1686017590.6672826,307
1686017590.6792915,307
1686017590.6962683,308
1686017590.7082863,309
1686017590.7259295,310
1686017590.7368565,309
1686017590.7491024,309
1686017590.765645,308
1686017590.778087,309
1686017590.7900906,310
1686017590.8067753,309
1686017590.8187602,309
1686017590.8307588,308
1686017590.8477654,308
1686017590.8597567,309
1686017590.8757555,310
1686017590.8887615,310
1686017590.9007604,309
1686017590.9176123,309
1686017590.9296112,309
1686017590.9416115,310
1686017590.9586203,311
1686017590.9706337,310
1686017590.9826229,309
1686017590.9996176,309
1686017591.0116196,309
1686017591.0236144,310
1686017591.040617,310
1686017591.0526161,309
1686017591.0686815,309
1686017591.0806925,307
1686017591.0937428,308
1686017591.1096737,308
1686017591.1222408,308
1686017591.1346233,308
1686017591.1506732,307
1686017591.1626751,306
1686017591.1756184,307
1686017591.1916971,308
1686017591.20369,307
1686017591.220676,307
1686017591.2329862,307
1686017591.2447224,307
1686017591.261649,308
1686017591.2736964,308
1686017591.2857058,308
1686017591.3026478,307
1686017591.3146482,307
1686017591.3267963,307
1686017591.343666,308
1686017591.3556483,309
1686017591.3716493,308
1686017591.3847325,307
1686017591.3966465,306
1686017591.4127045,307
1686017591.4252563,308
1686017591.4372985,308
1686017591.4532998,308
1686017591.4662452,308
1686017591.4782429,308
1686017591.4942431,309
1686017591.5073051,310
1686017591.519323,310
1686017591.5353324,310
1686017591.5477235,309
1686017591.5643823,310
1686017591.5763786,311
1686017591.5893247,312
1686017591.6058578,312
1686017591.617727,311
1686017591.630388,312
1686017591.646841,313
1686017591.6588552,314
1686017591.670952,315
1686017591.687287,314
1686017591.6999605,314
1686017591.7159739,314
1686017591.7291071,315
1686017591.740873,316
1686017591.757281,316
1686017591.7691712,316
1686017591.78187,315
1686017591.797764,315
1686017591.8097448,316
1686017591.8228283,317
1686017591.8393736,318
1686017591.8514245,317
1686017591.86738,316
1686017591.8803728,317
1686017591.8924384,318
1686017591.908388,319
1686017591.9213753,320
1686017591.933428,321
1686017591.949575,322
1686017591.961921,324
1686017591.9744382,325
1686017591.9905741,325
1686017592.0030098,325
1686017592.0149739,324
1686017592.0309653,323
1686017592.044225,323
1686017592.0600276,324
1686017592.0719693,324
1686017592.08496,323
1686017592.101015,321
1686017592.1130373,321
1686017592.1259775,321
1686017592.141971,322
1686017592.1539662,321
1686017592.166975,319
1686017592.1831794,318
1686017592.1949692,318
1686017592.2111979,318
