timestamps,emg_signal
1686274362.7933376,347
1686274362.8052468,347
1686274362.8212702,348
1686274362.8342435,348
1686274362.8462453,348
1686274362.862976,347
1686274362.8751123,347
1686274362.8914154,346
1686274362.9037638,346
1686274362.9160583,345
1686274362.9325044,344
1686274362.9450781,344
1686274362.9570124,344
1686274362.9733665,344
1686274362.9853632,344
1686274362.9981146,344
1686274363.0147486,344
1686274363.0263174,344
1686274363.0383046,344
1686274363.055008,344
1686274363.0680056,345
1686274363.084001,345
1686274363.0963373,345
1686274363.1083398,345
1686274363.1253645,345
1686274363.1374388,345
1686274363.149605,344
1686274363.1664865,344
1686274363.178368,345
1686274363.190383,346
1686274363.2063737,346
1686274363.2193685,346
1686274363.23537,347
1686274363.2483625,347
1686274363.2603767,347
1686274363.2763648,347
1686274363.2883847,347
1686274363.3003597,347
1686274363.3173625,347
1686274363.329579,347
1686274363.3419325,347
1686274363.358006,347
1686274363.3706691,347
1686274363.3868854,347
1686274363.398887,347
1686274363.410881,347
1686274363.4278781,347
1686274363.4395251,348
1686274363.4531047,348
1686274363.4693806,347
1686274363.4813962,348
1686274363.49339,348
1686274363.5093985,348
1686274363.5223804,348
1686274363.534394,348
1686274363.5503922,348
1686274363.5633903,348
1686274363.5792794,347
1686274363.5920148,347
1686274363.6043766,347
1686274363.6206567,346
1686274363.6323366,346
1686274363.6452887,345
1686274363.6619432,345
1686274363.6741087,344
1686274363.685661,344
1686274363.7029376,343
1686274363.7149825,342
1686274363.7308302,342
1686274363.7429945,342
1686274363.7558162,341
1686274363.77225,341
1686274363.7843502,340
1686274363.7970977,340
1686274363.8132136,339
1686274363.8251488,339
1686274363.8376303,338
1686274363.8541515,339
1686274363.8662121,338
1686274363.8787377,339
1686274363.8952544,338
1686274363.9069934,339
1686274363.9233234,339
1686274363.9361262,340
1686274363.9480917,340
1686274363.9642756,341
1686274363.9772816,342
1686274363.9897902,343
1686274364.0053284,345
1686274364.017334,346
1686274364.030315,347
1686274364.046998,349
1686274364.0589929,351
1686274364.074984,352
1686274364.0874312,354
1686274364.0999763,356
1686274364.1160192,358
1686274364.1289673,360
1686274364.140672,363
1686274364.157351,365
1686274364.169855,367
1686274364.181375,369
1686274364.1983585,371
1686274364.2103572,373
1686274364.226419,376
1686274364.2393725,378
1686274364.251356,379
1686274364.2671134,381
1686274364.2800586,383
1686274364.2921143,386
1686274364.3089788,389
1686274364.3213317,390
1686274364.3333387,392
1686274364.3493257,394
1686274364.3613315,395
1686274364.3743284,398
1686274364.3903315,400
1686274364.4030497,401
1686274364.4192917,403
1686274364.431995,404
1686274364.4437497,406
1686274364.4600463,408
1686274364.4722586,409
1686274364.4850366,411
1686274364.5010202,412
1686274364.5130277,413
1686274364.5260224,415
1686274364.5420232,416
1686274364.5540328,417
1686274364.5700805,418
1686274364.5830405,420
1686274364.5950277,420
1686274364.6115723,421
1686274364.623258,423
1686274364.635999,424
1686274364.653013,424
1686274364.6649988,425
1686274364.6769993,425
1686274364.693294,425
1686274364.70591,425
1686274364.7179124,424
1686274364.7348325,423
1686274364.7468753,423
1686274364.7632859,422
1686274364.7756221,421
1686274364.7874188,420
1686274364.8044827,418
1686274364.8164797,416
1686274364.8285348,414
1686274364.8453038,411
1686274364.8579443,409
1686274364.8701158,407
1686274364.88632,403
1686274364.898313,400
1686274364.914802,396
1686274364.9274333,393
1686274364.9397902,389
1686274364.956128,385
1686274364.9681458,381
1686274364.9803574,376
1686274364.996351,371
1686274365.0089128,367
1686274365.0209227,363
1686274365.0379255,359
1686274365.0503507,356
1686274365.0662787,353
1686274365.079012,351
1686274365.091617,350
1686274365.1069233,350
1686274365.1199114,351
1686274365.1323628,351
1686274365.1481013,353
1686274365.1609683,355
1686274365.173095,358
1686274365.1891372,360
1686274365.2012548,363
1686274365.2132645,366
1686274365.2298222,368
1686274365.2428045,371
1686274365.2590563,374
1686274365.2706707,376
1686274365.2837622,378
1686274365.299667,380
1686274365.3116755,381
1686274365.324676,382
1686274365.3406632,382
1686274365.3530104,381
1686274365.3653471,379
1686274365.381733,377
1686274365.3939793,375
1686274365.410032,372
1686274365.422961,370
1686274365.4347885,367
1686274365.451554,364
1686274365.463915,362
1686274365.4759142,360
1686274365.492273,358
1686274365.5047848,357
1686274365.516598,356
1686274365.5337427,355
1686274365.5455735,355
1686274365.5575156,355
1686274365.5746667,356
1686274365.5865886,357
1686274365.603051,357
1686274365.6153889,358
1686274365.62789,359
1686274365.6442719,361
1686274365.6566367,362
1686274365.6690147,363
1686274365.6852806,364
1686274365.697254,366
1686274365.7098975,368
1686274365.7260208,370
1686274365.738065,372
1686274365.7540655,371
1686274365.767313,373
1686274365.779333,376
1686274365.795323,379
1686274365.808356,382
1686274365.819934,384
1686274365.8359466,385
1686274365.84798,387
1686274365.8609312,388
1686274365.8775978,390
1686274365.8897936,391
1686274365.9062896,392
1686274365.9185362,393
1686274365.9305534,394
1686274365.9466152,394
1686274365.9592667,395
1686274365.9712565,395
1686274365.9880877,395
1686274366.0005305,395
1686274366.0130649,394
1686274366.0293405,394
1686274366.0408642,394
1686274366.0529106,393
1686274366.0693274,392
1686274366.082038,390
1686274366.0982587,389
1686274366.1101425,388
1686274366.123277,387
1686274366.13936,386
1686274366.1513152,384
1686274366.1640098,383
1686274366.1809483,381
1686274366.1929464,380
1686274366.2050855,379
1686274366.2209485,378
1686274366.23391,376
1686274366.2498908,375
1686274366.2628932,374
1686274366.2749004,373
1686274366.290998,372
1686274366.3030226,371
1686274366.3157837,369
1686274366.3321967,368
1686274366.344758,367
1686274366.3566928,365
1686274366.3729036,364
1686274366.3848977,363
1686274366.397209,361
1686274366.4136982,360
1686274366.4259062,358
1686274366.4428718,357
1686274366.45485,355
1686274366.466904,354
1686274366.4828568,352
1686274366.4958482,351
1686274366.5079126,351
1686274366.523897,350
1686274366.5369048,349
1686274366.548907,347
1686274366.5649056,346
1686274366.5768926,345
1686274366.5938742,344
1686274366.6058955,344
1686274366.617897,343
1686274366.635187,342
1686274366.6473546,342
1686274366.6591463,341
1686274366.6761837,340
1686274366.688178,340
1686274366.7002175,339
1686274366.7171853,338
1686274366.7292974,337
1686274366.7457592,337
1686274366.7580318,337
1686274366.7704058,336
1686274366.7870047,335
1686274366.7991126,335
1686274366.8111722,334
1686274366.8278337,333
1686274366.8397763,333
1686274366.852758,332
1686274366.8690875,332
1686274366.881078,332
1686274366.8936734,330
1686274366.909087,330
1686274366.9220297,330
1686274366.9387012,329
1686274366.9503708,328
1686274366.9623678,328
1686274366.9790552,328
1686274366.9913244,327
1686274367.0041094,327
1686274367.0204065,327
1686274367.032882,326
1686274367.0450687,326
1686274367.061261,325
1686274367.0732567,324
1686274367.089533,324
1686274367.1022954,324
1686274367.1143024,324
1686274367.1302083,323
1686274367.1431854,323
1686274367.1554778,323
1686274367.1714854,322
1686274367.1841035,322
1686274367.1963246,321
1686274367.2123048,321
1686274367.2250836,321
1686274367.237034,320
1686274367.2541,320
1686274367.265617,320
1686274367.2825804,320
1686274367.2945805,320
1686274367.3071935,320
1686274367.3234577,320
1686274367.3353224,320
1686274367.3480709,320
1686274367.3645334,320
1686274367.376917,320
1686274367.3889189,320
1686274367.4049797,320
1686274367.4181373,320
1686274367.433383,320
1686274367.4461207,320
1686274367.4581132,320
1686274367.4751122,320
1686274367.4871168,321
1686274367.4991157,321
1686274367.5158274,321
1686274367.5284317,321
1686274367.5404747,321
1686274367.5565212,321
1686274367.568476,322
1686274367.5844667,321
1686274367.5976095,322
1686274367.6100261,322
1686274367.6260605,322
1686274367.6382334,323
1686274367.6510587,322
1686274367.667464,322
1686274367.6792595,322
1686274367.6919892,323
1686274367.707776,323
1686274367.7203486,324
1686274367.7330325,324
1686274367.7493713,324
1686274367.7618678,324
1686274367.7780864,324
1686274367.7903192,325
1686274367.8030047,325
1686274367.8190022,325
1686274367.8310673,325
1686274367.8430622,325
1686274367.8600228,326
1686274367.8720179,327
1686274367.8839893,327
1686274367.9009633,327
1686274367.913072,327
1686274367.9291668,327
1686274367.9420505,328
1686274367.954179,329
1686274367.9701915,328
1686274367.9829156,329
1686274367.99491,329
1686274368.0118203,329
1686274368.023983,330
1686274368.036136,330
1686274368.053341,331
1686274368.0647087,331
1686274368.0770023,331
1686274368.0936246,332
1686274368.105542,332
1686274368.121385,332
1686274368.1344013,332
1686274368.1463063,332
1686274368.1631057,332
1686274368.174777,333
1686274368.1877677,333
1686274368.203775,333
1686274368.2157931,333
1686274368.2287781,333
1686274368.2451031,333
1686274368.2570431,334
1686274368.2729762,334
1686274368.2859735,334
1686274368.298034,334
1686274368.313974,334
1686274368.3269753,334
1686274368.3389015,335
1686274368.3555293,335
1686274368.3680234,335
1686274368.3801084,335
1686274368.3959537,335
1686274368.408955,336
1686274368.4249952,336
1686274368.4375467,337
1686274368.4495363,337
1686274368.4659624,337
1686274368.4785378,337
1686274368.4905374,338
1686274368.506551,338
1686274368.5195365,339
1686274368.5312836,339
1686274368.548157,339
1686274368.5605943,339
1686274368.572158,339
1686274368.5891747,340
1686274368.6011734,340
1686274368.617169,340
1686274368.6294787,340
1686274368.6422515,340
1686274368.6585371,340
1686274368.6702628,341
1686274368.6832511,341
1686274368.699262,341
1686274368.7112653,341
1686274368.7242625,342
1686274368.7406898,342
1686274368.7519886,342
1686274368.7689066,342
1686274368.7812645,342
1686274368.7935705,343
1686274368.8096356,343
1686274368.821638,343
1686274368.8340638,343
1686274368.8510652,343
1686274368.8623948,343
1686274368.8754425,344
1686274368.8916411,344
1686274368.9038641,344
1686274368.9162238,344
1686274368.9324389,344
1686274368.944354,345
1686274368.9612942,345
1686274368.9738455,345
1686274368.9859288,346
1686274369.0019655,346
1686274369.013965,346
1686274369.0263114,346
1686274369.0433643,346
1686274369.0556161,346
1686274369.0675702,346
1686274369.0845635,346
1686274369.096677,347
1686274369.1131096,347
1686274369.126116,347
1686274369.1372519,347
1686274369.1543088,347
1686274369.1665235,347
1686274369.1788876,346
1686274369.1949892,347
1686274369.2081614,347
1686274369.2191436,347
1686274369.2358947,347
1686274369.2489052,347
1686274369.2641873,347
1686274369.2770867,347
1686274369.2904117,347
1686274369.305465,347
1686274369.317502,347
1686274369.330336,347
1686274369.3460305,348
1686274369.3592334,348
1686274369.3712626,348
1686274369.3884325,348
1686274369.3994145,348
1686274369.4120476,348
1686274369.4280686,348
1686274369.4412668,349
1686274369.4573953,349
1686274369.4691076,350
1686274369.4819865,350
1686274369.4980872,350
1686274369.5100048,350
1686274369.5229838,350
1686274369.5390437,350
1686274369.552255,350
1686274369.5637317,351
1686274369.5800922,351
1686274369.5920885,351
1686274369.6089244,351
1686274369.6211307,351
1686274369.6326928,351
1686274369.6497023,351
1686274369.6620765,351
1686274369.6746962,351
1686274369.6909206,351
1686274369.702987,351
1686274369.715571,350
1686274369.7312586,351
1686274369.7440038,351
1686274369.7567449,351
1686274369.7722304,350
1686274369.7842357,351
1686274369.8004405,350
1686274369.8134966,350
1686274369.8258722,351
1686274369.8424919,351
1686274369.854863,351
1686274369.866866,351
1686274369.8828132,351
1686274369.8950646,352
1686274369.9081078,352
1686274369.923949,352
1686274369.9359946,352
1686274369.9528449,352
1686274369.9648862,353
1686274369.977253,353
1686274369.994272,354
1686274370.006096,351
1686274370.0189934,352
1686274370.0349312,353
1686274370.0474052,353
1686274370.0595353,354
1686274370.075536,354
1686274370.0879858,354
1686274370.1002414,354
1686274370.116227,353
1686274370.1292279,353
1686274370.1450572,354
1686274370.1576693,353
1686274370.169665,353
1686274370.1865256,353
1686274370.1986442,353
1686274370.2109828,353
1686274370.2270226,353
1686274370.239964,353
1686274370.2520645,353
1686274370.2680504,353
1686274370.280145,352
1686274370.297045,352
1686274370.3090527,352
1686274370.3210313,352
1686274370.338048,352
1686274370.3500042,352
1686274370.3621945,352
1686274370.3782656,352
1686274370.391218,352
1686274370.4030015,353
1686274370.4199967,353
1686274370.4320483,352
1686274370.4488995,352
1686274370.460506,352
1686274370.472714,353
1686274370.4897034,353
1686274370.5018275,352
1686274370.5140316,352
1686274370.5304518,352
1686274370.54203,352
1686274370.5550337,352
1686274370.5710797,352
1686274370.5831125,352
1686274370.596042,352
1686274370.6120088,352
1686274370.6240096,352
1686274370.64095,351
1686274370.6529577,351
1686274370.6649451,352
1686274370.6819544,351
1686274370.6939404,352
1686274370.705945,352
1686274370.7221963,352
1686274370.7352016,352
1686274370.7469976,352
1686274370.7640061,352
1686274370.7760794,352
1686274370.7923653,350
1686274370.804425,350
1686274370.8174195,349
1686274370.8331015,349
1686274370.8455946,349
1686274370.8592134,349
1686274370.8746688,350
1686274370.8866475,349
1686274370.8986964,349
1686274370.9155147,349
1686274370.9272244,349
1686274370.9401233,349
1686274370.9566662,349
1686274370.9684503,349
1686274370.9844027,349
1686274370.9974644,349
1686274371.009923,349
1686274371.0262322,349
1686274371.038623,349
1686274371.050251,349
1686274371.067323,349
1686274371.0791135,349
1686274371.0911164,350
1686274371.1081107,350
1686274371.120392,351
1686274371.1361349,350
1686274371.1481209,351
1686274371.161331,351
1686274371.1773224,351
1686274371.189315,351
1686274371.2023299,350
1686274371.2183127,350
1686274371.2303758,350
1686274371.2433197,350
1686274371.2591262,350
1686274371.2710779,350
1686274371.2871323,351
1686274371.3001823,351
1686274371.3120832,351
1686274371.3290899,351
1686274371.3411465,351
1686274371.3540769,351
1686274371.3699505,351
1686274371.3823638,351
1686274371.3944018,351
1686274371.4106894,351
1686274371.4230213,352
1686274371.4357424,352
1686274371.45234,351
1686274371.4643483,352
1686274371.4805164,352
1686274371.492246,352
1686274371.5052335,352
1686274371.521863,352
1686274371.5341973,352
1686274371.5462184,353
1686274371.5626237,352
1686274371.574625,353
1686274371.5866814,353
1686274371.6036344,353
1686274371.6156213,353
1686274371.6316812,353
1686274371.6446242,353
1686274371.6566248,353
1686274371.6726818,353
1686274371.6856241,353
1686274371.6976235,353
1686274371.7136183,352
1686274371.7256737,353
1686274371.7376502,353
1686274371.754745,352
1686274371.7667396,352
1686274371.779619,352
1686274371.7960832,352
1686274371.8087666,352
1686274371.8245175,352
1686274371.8365033,352
1686274371.8487203,352
1686274371.8656754,352
1686274371.8782282,353
1686274371.8900092,353
1686274371.9068687,353
1686274371.919562,353
1686274371.9311314,353
1686274371.9479394,353
1686274371.9602537,353
1686274371.975317,353
1686274371.9879146,353
1686274372.0001154,353
1686274372.017019,353
1686274372.0299518,352
1686274372.0414963,352
1686274372.0582712,352
1686274372.0699801,352
1686274372.0822117,351
1686274372.0986853,351
1686274372.1106968,351
1686274372.1241152,351
1686274372.1401916,350
1686274372.1522517,350
1686274372.1683066,350
1686274372.1812284,350
1686274372.1937141,350
1686274372.2093182,349
1686274372.2216957,349
1686274372.2346494,348
1686274372.2502728,348
1686274372.262537,347
1686274372.2748897,347
1686274372.2915933,347
1686274372.3036368,346
1686274372.3202386,346
1686274372.332145,345
1686274372.344838,345
1686274372.360807,345
1686274372.3736117,344
1686274372.385347,344
1686274372.4018447,343
1686274372.4141574,343
1686274372.4270236,343
1686274372.4431856,342
1686274372.4551861,342
1686274372.4711905,342
1686274372.4841962,341
1686274372.4961936,341
1686274372.5122468,340
1686274372.5251918,340
1686274372.5373452,340
1686274372.553381,339
1686274372.5652442,339
1686274372.5781841,339
1686274372.5944202,339
1686274372.606904,339
1686274372.618819,339
1686274372.6349704,339
1686274372.6472366,339
1686274372.6639104,340
1686274372.6765141,340
1686274372.6889055,340
1686274372.7056155,340
1686274372.716807,341
1686274372.7296362,342
1686274372.7456877,343
1686274372.758645,343
1686274372.770422,344
1686274372.7874796,344
1686274372.7992926,346
1686274372.8152256,346
1686274372.8281164,347
1686274372.840186,348
1686274372.8566732,348
1686274372.8694777,349
1686274372.8815365,349
1686274372.8979876,350
1686274372.910144,350
1686274372.922186,350
1686274372.9390817,350
1686274372.951251,351
1686274372.9630578,351
1686274372.9800553,352
1686274372.9923756,352
1686274373.0083354,353
1686274373.020808,353
1686274373.0331652,354
1686274373.0494094,354
1686274373.0617087,355
1686274373.0741694,355
1686274373.0899823,356
1686274373.1029837,356
1686274373.1149912,356
1686274373.1308992,357
1686274373.1430283,358
1686274373.160018,358
1686274373.1720836,359
1686274373.184364,359
1686274373.2003245,359
1686274373.2132635,360
1686274373.2256143,361
1686274373.2412784,362
1686274373.2542615,362
1686274373.2663019,362
1686274373.282838,363
1686274373.2948158,364
1686274373.3114643,365
1686274373.323324,366
1686274373.3362086,366
1686274373.3521903,366
1686274373.3647337,367
1686274373.3764114,368
1686274373.3934472,369
1686274373.4060664,370
1686274373.4180057,370
1686274373.4341712,370
1686274373.4462395,371
1686274373.4588456,372
1686274373.4747922,372
1686274373.4873056,372
1686274373.5040822,373
1686274373.5162432,373
1686274373.5282397,374
1686274373.5442982,374
1686274373.5566993,374
1686274373.5693238,374
1686274373.586084,374
1686274373.5985498,374
1686274373.610505,374
1686274373.6264508,374
1686274373.639442,374
1686274373.6555958,374
1686274373.6678393,374
1686274373.6795213,373
1686274373.6961415,374
1686274373.7093916,374
1686274373.7205772,374
1686274373.7378328,374
1686274373.7491822,375
1686274373.762118,374
1686274373.7783442,375
1686274373.7902334,375
1686274373.8023787,374
1686274373.820368,374
1686274373.830973,374
1686274373.848074,374
1686274373.8604443,375
1686274373.8729348,375
1686274373.8884025,374
1686274373.9014454,374
1686274373.9136636,373
1686274373.929701,373
1686274373.9423914,372
1686274373.9543972,372
1686274373.9709654,371
1686274373.982886,370
1686274373.9988997,370
1686274374.011961,369
1686274374.0238864,369
1686274374.0402107,369
1686274374.0529642,368
1686274374.0649452,368
1686274374.0811563,368
1686274374.094003,367
1686274374.105767,368
1686274374.1217723,368
1686274374.1347713,368
1686274374.1507268,368
1686274374.1627707,367
1686274374.175722,367
1686274374.1917658,368
1686274374.2038639,367
1686274374.216789,367
1686274374.23285,367
1686274374.2447283,367
1686274374.257789,367
1686274374.2736974,366
1686274374.2856905,366
1686274374.2987645,365
1686274374.31494,365
1686274374.327013,365
1686274374.343762,365
1686274374.3559866,365
1686274374.3683293,364
1686274374.3845499,363
1686274374.3963675,364
1686274374.4087286,363
1686274374.425362,363
1686274374.43739,363
1686274374.450447,362
1686274374.4663754,362
1686274374.4786434,362
1686274374.4946148,362
1686274374.506677,362
1686274374.5196846,362
1686274374.535664,362
1686274374.5476544,361
1686274374.5606282,361
1686274374.576722,361
1686274374.588721,360
1686274374.6007617,360
1686274374.6177244,359
1686274374.6297703,360
1686274374.6417134,360
1686274374.6587203,359
1686274374.6709712,359
1686274374.6868687,359
1686274374.6998684,359
1686274374.7121933,359
1686274374.7288735,356
1686274374.7408745,356
1686274374.7528703,356
1686274374.7696679,356
1686274374.7813616,356
1686274374.79428,356
1686274374.810536,355
1686274374.8224652,355
1686274374.8384783,355
1686274374.851457,354
1686274374.8634624,354
1686274374.8801084,354
1686274374.892341,353
1686274374.9041157,353
1686274374.9210994,352
1686274374.9330928,351
1686274374.9451568,350
1686274374.9621549,350
1686274374.97456,349
1686274374.986337,348
1686274375.0023305,347
1686274375.0153399,346
1686274375.0314934,345
1686274375.043307,345
1686274375.0557258,345
1686274375.0724356,343
1686274375.0844376,342
1686274375.0964055,342
1686274375.1135714,341
1686274375.1257937,340
1686274375.1377044,339
1686274375.1539474,338
1686274375.1661034,337
1686274375.182571,335
1686274375.19518,335
1686274375.2072182,334
1686274375.2241733,333
1686274375.2362502,332
1686274375.2485075,332
1686274375.265127,332
1686274375.2772455,331
1686274375.2894864,330
1686274375.3061922,330
1686274375.3181303,329
1686274375.334122,328
1686274375.3471203,327
1686274375.3591206,327
1686274375.3756704,327
1686274375.3878226,327
1686274375.400672,326
1686274375.4167328,326
1686274375.4292383,327
1686274375.4410408,328
1686274375.458102,331
1686274375.4701743,332
1686274375.4823313,334
1686274375.498165,335
1686274375.5111694,337
1686274375.5271513,339
1686274375.5394683,341
1686274375.5521631,343
1686274375.5691044,346
1686274375.5804112,348
1686274375.5931067,351
1686274375.6090965,353
1686274375.6221194,356
1686274375.6340976,358
1686274375.6500988,360
1686274375.6624627,362
1686274375.678146,364
1686274375.6911519,364
1686274375.703195,363
1686274375.7197552,362
1686274375.7321455,360
1686274375.7444952,358
1686274375.760877,356
1686274375.772757,355
1686274375.7855692,353
1686274375.8018112,353
1686274375.814051,352
1686274375.8258264,352
1686274375.8422234,353
1686274375.8543844,355
1686274375.8714488,356
1686274375.8833776,359
1686274375.8956378,361
1686274375.912447,364
1686274375.9243717,367
1686274375.9364157,370
1686274375.9533503,372
1686274375.965575,375
1686274375.9774184,377
1686274375.9944148,379
1686274376.0063615,381
1686274376.0226762,382
1686274376.0354216,383
1686274376.047585,384
1686274376.0634062,384
1686274376.0763626,384
1686274376.0884497,383
1686274376.104445,380
1686274376.117287,379
1686274376.1296778,377
1686274376.1456246,374
1686274376.1579764,373
1686274376.174426,371
1686274376.1865413,372
1686274376.199051,373
1686274376.2150404,373
1686274376.2280452,375
1686274376.2399774,378
1686274376.2563107,380
1686274376.268299,383
1686274376.2809951,387
1686274376.2976394,394
1686274376.3092635,401
1686274376.3219354,410
1686274376.3384392,420
1686274376.350911,431
1686274376.367001,441
1686274376.3788834,453
1686274376.3918533,463
1686274376.407925,473
1686274376.4199166,480
1686274376.4319134,489
1686274376.4489756,494
1686274376.4609277,497
1686274376.4729187,498
1686274376.4899318,497
1686274376.5021136,493
1686274376.5178523,490
1686274376.5304484,485
1686274376.5431473,479
1686274376.559166,471
1686274376.5711458,463
1686274376.5841548,454
1686274376.6004038,444
1686274376.6120737,433
1686274376.624441,423
1686274376.641469,412
1686274376.6535368,403
1686274376.666234,394
1686274376.6822162,384
1686274376.6946104,374
1686274376.711126,364
1686274376.7231922,351
1686274376.735494,335
1686274376.752197,318
1686274376.7642465,301
1686274376.7764952,284
1686274376.7932022,269
1686274376.8051314,257
1686274376.8171258,247
1686274376.8341942,240
1686274376.8462198,235
1686274376.8621275,232
1686274376.875128,231
1686274376.8872094,231
1686274376.904115,233
1686274376.9159644,235
1686274376.9280572,239
1686274376.944778,243
1686274376.9567971,247
1686274376.9689803,252
1686274376.9857612,256
1686274376.9977188,261
1686274377.0135088,267
1686274377.0258396,273
