timestamps,emg_signal
1694149027.8136222,471
1694149027.8300278,471
1694149027.8423376,471
1694149027.8540478,471
1694149027.8701813,471
1694149027.883161,471
1694149027.8991227,471
1694149027.9118063,471
1694149027.9238665,471
1694149027.9402053,471
1694149027.951178,471
1694149027.9645748,471
1694149027.9810467,471
1694149027.9933088,471
1694149028.0056162,471
1694149028.021723,471
1694149028.0325656,471
1694149028.0468776,471
1694149028.0523195,471
1694149028.0744793,471
1694149028.0914907,471
1694149028.103731,471
1694149028.116731,471
1694149028.1326153,471
1694149028.146373,471
1694149028.1579726,470
1694149028.1740527,470
1694149028.1861353,470
1694149028.1983025,470
1694149028.213714,470
1694149028.2222397,470
1694149028.2426555,470
1694149028.2558336,470
1694149028.2667098,469
1694149028.2843893,470
1694149028.296774,470
1694149028.308575,470
1694149028.3248918,470
1694149028.3369994,470
1694149028.3497894,470
1694149028.366561,470
1694149028.3778617,470
1694149028.391164,470
1694149028.4068723,470
1694149028.419133,470
1694149028.4351163,470
1694149028.4479432,470
1694149028.4606352,470
1694149028.4770563,470
1694149028.4864619,470
1694149028.5008342,470
1694149028.5175438,470
1694149028.5305338,470
1694149028.5396974,470
1694149028.5551827,470
1694149028.571291,470
1694149028.585363,470
1694149028.5977905,471
1694149028.6114664,471
1694149028.6285183,471
1694149028.6391783,471
1694149028.6524572,471
1694149028.6696901,471
1694149028.681306,472
1694149028.6937697,471
1694149028.7090864,471
1694149028.7090864,471
1694149028.7379742,471
1694149028.751091,471
1694149028.7635558,471
1694149028.7789347,471
1694149028.7858672,471
1694149028.8041515,471
1694149028.8203351,471
1694149028.8335395,471
1694149028.845721,471
1694149028.8615823,471
1694149028.8743894,470
1694149028.8862195,470
1694149028.9031107,470
1694149028.9148722,470
1694149028.9313662,470
1694149028.944029,470
1694149028.9563222,470
1694149028.9718926,469
1694149028.984888,470
1694149028.9967196,470
1694149029.013265,470
1694149029.023342,470
1694149029.0325053,470
1694149029.0540292,470
1694149029.0655425,470
1694149029.0827448,470
1694149029.0948582,470
1694149029.107121,469
1694149029.1236672,469
1694149029.1355848,470
1694149029.148101,469
1694149029.1646636,469
1694149029.1767454,469
1694149029.1866062,469
1694149029.205928,469
1694149029.2184532,469
1694149029.2308109,469
1694149029.2462554,468
1694149029.259504,469
1694149029.275942,469
1694149029.2878754,468
1694149029.3001485,468
1694149029.3167253,468
1694149029.3290644,469
1694149029.341031,469
1694149029.3568532,468
1694149029.370053,468
1694149029.3816295,468
1694149029.3982208,469
1694149029.4110212,468
1694149029.4264197,468
1694149029.4393156,468
1694149029.4516623,469
1694149029.4677255,469
1694149029.4795687,469
1694149029.4905784,469
1694149029.503798,469
1694149029.5183365,469
1694149029.5336688,469
1694149029.5502744,469
1694149029.5620818,470
1694149029.5782342,469
1694149029.5884213,470
1694149029.60251,470
1694149029.6189814,470
1694149029.6301723,470
1694149029.64421,469
1694149029.6598341,470
1694149029.672851,469
1694149029.6805906,468
1694149029.7006037,469
1694149029.7132478,469
1694149029.7158165,468
1694149029.730761,469
1694149029.7472632,469
1694149029.763899,468
1694149029.7803943,469
1694149029.7956712,469
1694149029.8119764,469
1694149029.8179138,469
1694149029.830131,468
1694149029.8466458,469
1694149029.8646553,468
1694149029.8778584,469
1694149029.8944936,469
1694149029.8984842,469
1694149029.9151456,469
1694149029.9325073,469
1694149029.9469225,470
1694149029.960769,469
1694149029.9653528,469
1694149029.9814992,469
1694149029.9980185,469
1694149030.0140612,469
1694149030.0296068,469
1694149030.0449963,469
1694149030.0470855,469
1694149030.0632932,468
1694149030.0867624,470
1694149030.0970094,470
1694149030.11383,472
1694149030.127228,472
1694149030.1306982,473
1694149030.1468806,474
1694149030.1632912,475
1694149030.1799815,476
1694149030.1964717,475
1694149030.2091901,476
1694149030.217591,477
1694149030.2305713,479
1694149030.2468438,481
1694149030.266785,483
1694149030.278143,487
1694149030.2824924,491
1694149030.2979293,495
1694149030.3154879,500
1694149030.3318949,503
1694149030.3470557,507
1694149030.360943,512
1694149030.3646214,516
1694149030.3812919,520
1694149030.3985274,524
1694149030.4137561,527
1694149030.4296832,528
1694149030.4433732,530
1694149030.4599822,530
1694149030.465362,529
1694149030.484061,528
1694149030.4989998,527
1694149030.5128548,525
1694149030.526315,524
1694149030.5323203,521
1694149030.5468833,517
1694149030.5654614,515
1694149030.5825272,512
1694149030.5948215,510
1694149030.610326,508
1694149030.6148658,506
1694149030.6321495,504
1694149030.6490922,502
1694149030.6637714,500
1694149030.6765363,498
1694149030.693295,496
1694149030.6984239,494
1694149030.7152758,490
1694149030.732308,487
1694149030.7447312,482
1694149030.762391,478
1694149030.7703068,473
1694149030.7819757,468
1694149030.7986166,464
1694149030.81465,459
1694149030.82747,454
1694149030.844105,450
1694149030.848545,445
1694149030.8651457,441
1694149030.8817298,436
1694149030.897393,432
1694149030.90968,430
1694149030.9262903,426
1694149030.931929,425
1694149030.9492521,424
1694149030.9648733,423
1694149030.9787688,423
1694149030.995459,424
1694149031.0029917,425
1694149031.0204067,426
1694149031.0306814,427
1694149031.0469325,431
1694149031.0611756,434
1694149031.0778453,437
1694149031.0800788,441
1694149031.1012027,444
1694149031.1139593,450
1694149031.1307561,455
1694149031.1462753,462
1694149031.159041,467
1694149031.1632948,472
1694149031.1824305,476
1694149031.1963992,480
1694149031.212131,482
1694149031.229158,485
1694149031.232235,486
1694149031.2461402,486
1694149031.2631304,485
1694149031.2828052,484
1694149031.2971432,483
1694149031.3114345,480
1694149031.3145769,477
1694149031.332046,474
1694149031.3476403,470
1694149031.3643823,466
1694149031.380838,460
1694149031.3936698,455
1694149031.4055946,449
1694149031.4214306,443
1694149031.4325883,438
1694149031.448965,433
1694149031.4614875,429
1694149031.4754944,426
1694149031.4928777,423
1694149031.4981856,421
1694149031.5147102,420
1694149031.533095,419
1694149031.544635,419
1694149031.5484643,419
1694149031.5642014,419
1694149031.580653,421
1694149031.598413,422
1694149031.6146798,424
1694149031.6269233,426
1694149031.642674,428
1694149031.6482894,430
1694149031.6644812,433
1694149031.681797,436
1694149031.6946692,439
1694149031.7093961,441
1694149031.7259674,443
1694149031.734552,445
1694149031.747559,447
1694149031.7647429,448
1694149031.777567,449
1694149031.7943134,448
1694149031.7977197,448
1694149031.8140583,446
1694149031.8351161,445
1694149031.847484,445
1694149031.859723,444
1694149031.8762891,443
1694149031.8886883,444
1694149031.8976414,443
1694149031.914711,444
1694149031.9300957,445
1694149031.9439096,446
1694149031.9593127,447
1694149031.9683225,448
1694149031.979794,450
1694149031.996649,452
1694149032.011278,454
1694149032.0275981,456
1694149032.0358694,458
1694149032.0500748,459
1694149032.064523,460
1694149032.0791652,460
1694149032.0956929,461
1694149032.109507,460
1694149032.113845,461
1694149032.135936,461
1694149032.147937,462
1694149032.1626596,465
1694149032.1795013,468
1694149032.191644,469
1694149032.195573,470
1694149032.2150202,473
1694149032.2294354,476
1694149032.2443132,478
1694149032.2608757,480
1694149032.2751179,481
1694149032.2793162,483
1694149032.2962291,484
1694149032.3137782,485
1694149032.3311968,486
1694149032.3431437,488
1694149032.3468678,489
1694149032.368986,492
1694149032.3801768,494
1694149032.3969216,495
1694149032.4124885,496
1694149032.425644,496
1694149032.4366834,496
1694149032.4483223,494
1694149032.4644272,493
1694149032.480729,492
1694149032.4942513,490
1694149032.5045438,486
1694149032.5250893,481
1694149032.5369313,477
1694149032.5476515,471
1694149032.5644672,465
1694149032.5764904,460
1694149032.5810645,455
1694149032.596608,451
1694149032.6143327,447
1694149032.6340058,445
1694149032.6466584,443
1694149032.6581905,443
1694149032.6747758,443
1694149032.6787925,444
1694149032.6936362,445
1694149032.7130454,447
1694149032.7272537,449
1694149032.7375538,450
1694149032.7586899,452
1694149032.763284,454
1694149032.780073,455
1694149032.7965362,457
1694149032.8095472,458
1694149032.8262591,459
1694149032.8381386,460
1694149032.8468618,461
1694149032.8639178,463
1694149032.8800726,464
1694149032.891902,464
1694149032.908117,465
1694149032.9123218,466
1694149032.9309196,466
1694149032.9476066,467
1694149032.9613748,468
1694149032.9784288,468
1694149032.9800916,468
1694149032.9973812,468
1694149033.0121486,469
1694149033.028756,469
1694149033.04334,470
1694149033.059974,470
1694149033.0620499,470
1694149033.0825496,470
1694149033.0987277,470
1694149033.11335,470
1694149033.1297598,471
1694149033.1412485,471
1694149033.153347,471
1694149033.1619213,471
1694149033.1827803,471
1694149033.194676,471
1694149033.2114322,471
1694149033.2114322,471
1694149033.2285857,471
1694149033.244882,471
1694149033.2625403,471
1694149033.2797446,471
1694149033.293403,470
1694149033.2953985,470
1694149033.312551,470
1694149033.3347552,469
1694149033.34625,470
1694149033.3633373,470
1694149033.3760018,470
1694149033.37989,470
1694149033.3961508,470
1694149033.413434,471
1694149033.4289496,471
1694149033.4446187,471
1694149033.4456737,471
1694149033.475069,471
1694149033.485627,471
1694149033.4971395,471
1694149033.5150924,471
1694149033.527032,472
1694149033.5390587,472
1694149033.5555298,471
1694149033.5680187,472
1694149033.580624,472
1694149033.5955172,472
1694149033.6087048,472
1694149033.6255517,472
1694149033.6291392,472
1694149033.6464095,472
1694149033.6624413,472
1694149033.6779494,472
1694149033.6915019,472
1694149033.707935,472
1694149033.712799,472
1694149033.7303545,472
1694149033.746628,472
1694149033.7602293,474
1694149033.7764704,474
1694149033.7783902,475
1694149033.7966921,476
1694149033.8136175,479
1694149033.8301873,483
1694149033.8425512,487
1694149033.8591118,492
1694149033.863718,498
1694149033.8802314,503
1694149033.8963208,510
1694149033.9121323,515
1694149033.924831,520
1694149033.9414282,523
1694149033.9466252,527
1694149033.9633343,529
1694149033.9820304,530
1694149033.9931545,532
1694149034.0095453,532
1694149034.0127344,532
1694149034.0289683,530
1694149034.0449512,529
1694149034.0613348,528
1694149034.0751233,526
1694149034.0917482,523
1694149034.1043148,521
1694149034.1112714,518
1694149034.1287937,515
1694149034.1444964,512
1694149034.1614563,510
1694149034.1739388,508
1694149034.184142,506
1694149034.1948774,503
1694149034.2113829,502
1694149034.2274773,499
1694149034.2436843,496
1694149034.2449553,492
1694149034.2621386,488
1694149034.279457,483
1694149034.2965074,478
1694149034.3116279,473
1694149034.3253508,469
1694149034.3295562,465
1694149034.345999,461
1694149034.3625877,458
1694149034.3793948,455
1694149034.3954632,452
1694149034.407656,450
1694149034.4124005,447
1694149034.429469,445
1694149034.446257,444
1694149034.462588,442
1694149034.4764364,441
1694149034.4911034,441
1694149034.496224,440
1694149034.5120807,440
1694149034.5300312,440
1694149034.5462406,441
1694149034.559464,441
1694149034.5630794,442
1694149034.579995,443
1694149034.5960279,445
1694149034.6138933,446
1694149034.6292965,450
1694149034.640938,452
1694149034.6577249,455
1694149034.6597207,459
1694149034.679509,463
1694149034.698108,468
1694149034.7110572,472
1694149034.7238874,475
1694149034.729596,477
1694149034.7483306,480
1694149034.7637315,481
1694149034.7804854,482
1694149034.7928152,482
1694149034.8085022,482
1694149034.8094947,481
1694149034.8298101,479
1694149034.8472059,478
1694149034.861909,476
1694149034.8741317,474
1694149034.890806,472
1694149034.8958926,469
1694149034.912834,467
1694149034.9295247,464
1694149034.943528,462
1694149034.959777,459
1694149034.966076,456
1694149034.9785886,454
1694149034.9945228,452
1694149035.010805,450
1694149035.0260828,448
1694149035.0422463,446
1694149035.0443845,444
1694149035.060199,442
1694149035.07692,442
1694149035.0940597,442
1694149035.1113496,442
1694149035.1236026,443
1694149035.1275928,443
1694149035.1501153,443
1694149035.162436,444
1694149035.1773825,445
1694149035.194134,446
1694149035.1951413,448
1694149035.211217,448
1694149035.2320557,448
1694149035.2442806,449
1694149035.259243,450
1694149035.276081,450
1694149035.278337,450
1694149035.2947266,451
1694149035.3114011,450
1694149035.3285325,450
1694149035.3456473,449
1694149035.3572867,449
1694149035.362785,448
1694149035.3798459,448
1694149035.395638,448
1694149035.4106672,448
1694149035.4276946,448
1694149035.440533,449
1694149035.4550076,450
1694149035.4657714,451
1694149035.4792166,453
1694149035.495794,454
1694149035.509217,456
1694149035.5125113,457
1694149035.52886,459
1694149035.549885,460
1694149035.5623467,462
1694149035.5792272,463
1694149035.591569,464
1694149035.6031885,465
1694149035.6207705,465
1694149035.6307662,466
1694149035.6457918,467
1694149035.6610694,468
1694149035.6737704,468
1694149035.6904526,468
1694149035.6957586,468
1694149035.7129226,467
1694149035.7290432,466
1694149035.742461,467
1694149035.7460358,468
1694149035.7733445,471
1694149035.7791944,475
1694149035.7959542,479
1694149035.8123927,484
1694149035.824597,488
1694149035.8413517,491
1694149035.8458922,493
1694149035.8621643,493
1694149035.879167,493
1694149035.8944662,493
1694149035.9071126,492
1694149035.9237387,493
1694149035.9289126,495
1694149035.9446332,497
1694149035.9603038,499
1694149035.9751427,500
1694149035.9927025,500
1694149035.9966695,501
1694149036.0099123,500
1694149036.026433,500
1694149036.0447452,500
1694149036.058384,499
1694149036.0739882,497
1694149036.0768633,495
1694149036.093678,491
1694149036.1116884,488
1694149036.1279182,483
1694149036.1435156,477
1694149036.1562583,470
1694149036.1603522,462
1694149036.1824532,453
1694149036.1934662,446
1694149036.2098765,439
1694149036.2259696,434
1694149036.2379909,430
1694149036.2494178,428
1694149036.2664857,426
1694149036.2781491,426
1694149036.2945836,427
1694149036.3082576,428
1694149036.3128798,429
1694149036.3280053,430
1694149036.34712,432
1694149036.3616395,435
1694149036.375459,437
1694149036.3898978,439
1694149036.3950486,441
1694149036.4118931,443
1694149036.428583,445
1694149036.443333,448
1694149036.4586096,449
1694149036.473433,450
1694149036.48994,452
1694149036.495338,453
1694149036.5118876,455
1694149036.5286572,457
1694149036.5418108,458
1694149036.545855,459
1694149036.5615923,458
1694149036.5784116,459
1694149036.595247,462
1694149036.6111932,461
1694149036.623086,461
1694149036.6397643,462
1694149036.6459482,463
1694149036.6622539,464
1694149036.6751785,464
1694149036.690922,465
1694149036.7067084,464
1694149036.7233043,465
1694149036.7287798,465
1694149036.7463562,464
1694149036.7618604,465
1694149036.7751777,465
1694149036.7906954,465
1694149036.7952435,464
1694149036.8118088,464
1694149036.8286247,465
1694149036.8443823,465
1694149036.8574607,466
1694149036.8731308,465
1694149036.8788412,466
1694149036.896489,466
1694149036.9116533,466
1694149036.92492,467
1694149036.939767,467
1694149036.947143,467
1694149036.9597268,466
1694149036.9763722,467
1694149036.993749,468
1694149037.0085013,468
1694149037.02504,468
1694149037.0264766,469
1694149037.0475442,469
1694149037.0593717,468
1694149037.076364,469
1694149037.090085,469
1694149037.1067553,470
1694149037.1189518,469
1694149037.1308708,469
1694149037.1477382,470
1694149037.1598804,471
1694149037.1762025,471
1694149037.1762025,471
1694149037.1927645,470
1694149037.2093754,470
1694149037.2262917,471
1694149037.2417507,472
1694149037.2581403,472
1694149037.2602694,472
1694149037.2771473,472
1694149037.293657,471
1694149037.310344,472
1694149037.3273036,473
1694149037.3404558,472
1694149037.3489118,474
1694149037.368557,474
1694149037.3807957,473
1694149037.3937657,474
1694149037.409826,475
1694149037.4222808,477
1694149037.4270616,479
1694149037.4502647,482
1694149037.4614043,487
1694149037.4793825,493
1694149037.4911766,499
1694149037.4943492,505
1694149037.5102768,512
1694149037.5270944,518
1694149037.544598,524
1694149037.561019,528
1694149037.5736063,532
1694149037.5779738,534
1694149037.5949795,535
1694149037.6119037,536
1694149037.624764,534
1694149037.6433573,533
1694149037.655477,530
1694149037.6726108,527
1694149037.677429,523
1694149037.6946723,520
1694149037.7118862,516
1694149037.7246866,512
1694149037.7375603,508
1694149037.750756,504
1694149037.765816,501
1694149037.7789578,497
1694149037.795182,493
1694149037.8075287,490
1694149037.8232782,487
1694149037.8283854,484
1694149037.8448446,481
1694149037.8616405,479
1694149037.8769662,477
1694149037.8892684,474
1694149037.9058893,473
1694149037.9111493,471
1694149037.9297366,469
1694149037.9448643,468
1694149037.9574692,466
1694149037.9745111,462
1694149037.9876544,458
1694149037.993341,455
1694149038.0097837,452
1694149038.028387,448
1694149038.0405235,445
1694149038.0572298,443
1694149038.0591056,440
1694149038.075769,439
1694149038.092446,438
1694149038.1090515,438
1694149038.121841,438
1694149038.1384532,438
1694149038.15152,438
1694149038.1602266,439
1694149038.177952,440
1694149038.192088,441
1694149038.2082374,442
1694149038.2093031,443
1694149038.2333195,444
1694149038.24646,446
1694149038.2597146,449
1694149038.2733989,451
1694149038.2898915,453
1694149038.2956886,456
1694149038.3105106,459
1694149038.3272243,461
1694149038.3439898,465
1694149038.3575172,468
1694149038.3719037,471
1694149038.377659,476
1694149038.3948474,479
1694149038.4111114,482
1694149038.425254,485
1694149038.4409456,486
1694149038.4550524,487
1694149038.4605134,488
1694149038.4776278,489
1694149038.4940348,489
1694149038.5112224,490
1694149038.5242212,489
1694149038.5275362,489
1694149038.5522764,487
1694149038.5611334,485
1694149038.5772939,483
1694149038.592952,480
1694149038.6055033,478
1694149038.6108115,475
1694149038.6273692,471
1694149038.6442945,468
1694149038.660843,465
1694149038.674184,460
1694149038.678704,455
1694149038.7055233,450
1694149038.7107353,446
1694149038.7278736,442
1694149038.7450721,439
1694149038.757203,436
1694149038.761141,434
1694149038.7849925,432
1694149038.7938101,430
1694149038.8108456,429
1694149038.827174,429
1694149038.8396897,428
1694149038.855344,427
1694149038.860769,429
1694149038.8771563,429
1694149038.8940196,430
1694149038.9090936,432
1694149038.9216354,434
1694149038.9376056,436
1694149038.9431376,438
1694149038.959064,440
1694149038.975667,443
1694149038.9910033,445
1694149039.0066519,447
1694149039.0094335,449
1694149039.0256827,452
1694149039.0420449,454
1694149039.0585504,456
1694149039.07239,458
1694149039.0890596,460
1694149039.09191,462
1694149039.1085036,464
1694149039.125265,465
1694149039.1427298,467
1694149039.1587424,468
1694149039.171321,468
1694149039.1752872,469
1694149039.1919756,471
1694149039.2123418,472
1694149039.2243733,474
1694149039.2408175,475
1694149039.2421303,477
1694149039.2596211,479
1694149039.2763267,480
1694149039.2932675,480
1694149039.3063753,478
1694149039.322767,477
1694149039.3293302,473
1694149039.3438406,471
1694149039.3607814,469
1694149039.3760252,468
1694149039.3922422,467
1694149039.4051764,467
1694149039.4106176,466
1694149039.4271824,467
1694149039.4436336,467
1694149039.4571123,467
1694149039.4737399,467
1694149039.4777925,467
1694149039.4937847,467
1694149039.5154006,467
1694149039.5277836,467
1694149039.5440185,469
1694149039.5564387,469
1694149039.5678828,470
1694149039.576541,471
1694149039.5935235,473
1694149039.6089973,475
1694149039.6236124,476
1694149039.6382337,477
1694149039.6433046,477
1694149039.660399,477
1694149039.6769493,476
1694149039.6934705,476
1694149039.7063084,475
1694149039.7214777,473
1694149039.7268374,471
1694149039.7436912,469
1694149039.7602303,467
1694149039.7768407,466
1694149039.7891736,466
1694149039.7940137,465
1694149039.810176,465
1694149039.8282485,464
1694149039.842328,465
1694149039.8592198,465
1694149039.8709762,465
1694149039.888392,465
1694149039.8998523,465
1694149039.9125686,466
1694149039.9282959,466
1694149039.9408023,467
1694149039.953841,467
1694149039.9679186,467
1694149039.9758873,467
1694149039.998051,468
1694149040.008578,469
1694149040.0229442,469
1694149040.0394964,469
1694149040.0458035,469
1694149040.0581772,470
1694149040.0757747,470
1694149040.0915358,471
1694149040.104184,471
1694149040.1207314,471
1694149040.1268814,471
1694149040.1413412,471
1694149040.161855,471
1694149040.1740353,472
1694149040.1907284,471
1694149040.1983516,471
1694149040.2078888,471
1694149040.2227407,471
1694149040.239445,472
1694149040.2564268,472
1694149040.2730236,471
1694149040.2754338,471
1694149040.2917788,471
1694149040.3094566,470
1694149040.3263562,471
1694149040.342497,470
1694149040.3543234,469
1694149040.362742,469
1694149040.376094,468
1694149040.3930998,468
1694149040.4081087,468
1694149040.4231796,467
1694149040.4378803,467
1694149040.4434922,467
1694149040.4595842,467
1694149040.4765625,467
1694149040.4934666,468
1694149040.5063684,468
1694149040.5101125,469
1694149040.5261302,469
1694149040.5431142,470
1694149040.5598667,470
1694149040.5761063,471
1694149040.588717,471
1694149040.5937893,472
1694149040.6094947,472
1694149040.6263602,472
1694149040.6396627,472
1694149040.6564126,472
1694149040.6711264,472
1694149040.6877189,471
1694149040.6928437,471
1694149040.7082932,471
1694149040.7244203,471
1694149040.7399502,470
1694149040.749657,470
1694149040.758558,471
1694149040.7749965,471
1694149040.79108,472
1694149040.8074002,472
1694149040.82136,472
1694149040.8380275,474
1694149040.8410473,476
1694149040.861344,478
1694149040.8743372,480
1694149040.8912086,483
1694149040.9035292,488
1694149040.9202926,493
1694149040.9244263,497
1694149040.9408658,503
1694149040.9587598,508
1694149040.9723034,512
1694149040.989047,516
1694149040.9918482,518
1694149041.0085287,520
1694149041.0242994,521
1694149041.0417295,521
1694149041.0546837,520
1694149041.0711823,519
1694149041.0756044,516
1694149041.091249,514
1694149041.1111224,511
1694149041.1244202,509
1694149041.1370113,506
1694149041.1534858,502
1694149041.1577284,499
1694149041.1817372,496
1694149041.1932626,494
1694149041.2067664,491
1694149041.2225332,489
1694149041.2352386,487
1694149041.2464468,484
1694149041.263669,481
1694149041.2760885,480
1694149041.2884817,479
1694149041.3043036,477
1694149041.316559,476
1694149041.3328388,475
1694149041.3459187,473
1694149041.3582377,471
1694149041.3736691,469
1694149041.3868036,468
1694149041.3983448,465
1694149041.4127378,464
1694149041.4262555,462
1694149041.4401977,460
1694149041.4562864,458
1694149041.468698,456
1694149041.4811327,453
1694149041.4967625,451
1694149041.509576,450
1694149041.5253751,448
1694149041.538499,447
1694149041.548641,445
1694149041.565711,443
1694149041.5789433,442
1694149041.591172,441
1694149041.6082432,440
1694149041.6203177,440
1694149041.6322823,439
1694149041.647039,439
1694149041.6584432,439
1694149041.6747203,439
1694149041.6902535,439
1694149041.6968691,440
1694149041.7179246,440
1694149041.7288692,442
1694149041.7428558,443
1694149041.7591631,445
1694149041.771569,446
1694149041.783104,447
1694149041.8006265,448
1694149041.810384,450
1694149041.8237295,451
1694149041.8417795,454
1694149041.8540382,456
1694149041.869711,458
1694149041.8814976,462
1694149041.8938324,465
1694149041.9107008,470
1694149041.9225786,474
1694149041.9290354,477
1694149041.9517097,480
1694149041.9643393,482
1694149041.976967,484
1694149041.9899359,484
1694149042.0050383,484
1694149042.0215373,483
1694149042.0334752,483
1694149042.0464418,482
1694149042.062609,481
1694149042.0748048,480
1694149042.0874677,479
1694149042.1038306,477
1694149042.1098711,476
1694149042.1241827,474
1694149042.1424139,472
1694149042.1568928,470
1694149042.1725302,467
1694149042.1746516,464
1694149042.190205,460
1694149042.213703,455
1694149042.2259982,451
1694149042.2381468,448
1694149042.2551756,446
1694149042.267154,444
1694149042.2793128,443
1694149042.295371,442
1694149042.308372,443
1694149042.3199894,443
1694149042.3362489,445
1694149042.3460727,446
1694149042.3645747,447
1694149042.378096,449
1694149042.3904326,450
1694149042.4059968,450
1694149042.4185505,450
1694149042.4311693,450
1694149042.447859,450
1694149042.4592295,450
1694149042.4723885,451
1694149042.4883885,451
1694149042.500153,452
1694149042.5151906,453
1694149042.5294638,454
1694149042.541685,455
1694149042.5584362,457
1694149042.5704849,459
1694149042.5825222,461
1694149042.5894237,463
1694149042.605978,465
1694149042.6233559,467
1694149042.6403806,467
1694149042.652754,468
1694149042.6581845,469
1694149042.6731188,471
1694149042.6896005,473
1694149042.7089343,473
1694149042.7213933,475
1694149042.7308962,476
1694149042.7510827,477
1694149042.7584233,479
1694149042.7753727,479
1694149042.7897258,480
1694149042.8033602,479
1694149042.80705,479
1694149042.8230448,477
1694149042.8429248,476
1694149042.8584566,474
1694149042.873819,472
