timestamps,emg_signal
1686620911.8931868,362
1686620911.906176,361
1686620911.9181767,361
1686620911.9341848,362
1686620911.9461858,362
1686620911.959175,362
1686620911.9751751,362
1686620911.987229,362
1686620912.004176,362
1686620912.0164309,363
1686620912.0281732,364
1686620912.0451765,364
1686620912.0570555,364
1686620912.0690925,364
1686620912.0860548,364
1686620912.0980566,365
1686620912.1102319,365
1686620912.1272328,364
1686620912.1392303,363
1686620912.1512306,363
1686620912.167231,364
1686620912.180229,364
1686620912.1962533,364
1686620912.208298,363
1686620912.2213151,363
1686620912.237311,363
1686620912.249299,364
1686620912.2622986,364
1686620912.2783465,363
1686620912.2903419,362
1686620912.3034043,362
1686620912.3194232,362
1686620912.3314235,362
1686620912.348243,363
1686620912.3604882,362
1686620912.372434,361
1686620912.3894284,361
1686620912.4014983,361
1686620912.4135365,362
1686620912.4304993,362
1686620912.4424894,361
1686620912.4545438,361
1686620912.470486,361
1686620912.4834914,361
1686620912.495488,363
1686620912.5118847,362
1686620912.5238838,362
1686620912.540873,361
1686620912.5528822,361
1686620912.5648832,362
1686620912.5818884,362
1686620912.5939226,362
1686620912.6059463,362
1686620912.6219513,361
1686620912.634951,361
1686620912.6469526,361
1686620912.6629562,362
1686620912.6759531,361
1686620912.6919487,360
1686620912.7039995,359
1686620912.7170177,359
1686620912.7330806,360
1686620912.7450166,360
1686620912.7580135,360
1686620912.7740242,359
1686620912.7860153,359
1686620912.799016,359
1686620912.8150172,359
1686620912.8270185,359
1686620912.8430161,358
1686620912.856016,357
1686620912.8680198,356
1686620912.8850193,356
1686620912.8970242,356
1686620912.9090164,356
1686620912.9250174,354
1686620912.9380164,354
1686620912.950016,353
1686620912.9670172,353
1686620912.979018,353
1686620912.99112,352
1686620913.0080123,352
1686620913.0201457,351
1686620913.0361483,351
1686620913.0481472,351
1686620913.061147,351
1686620913.0773156,351
1686620913.0895572,350
1686620913.1017718,349
1686620913.1183763,349
1686620913.130424,350
1686620913.142378,349
1686620913.159375,349
1686620913.1713774,348
1686620913.187376,348
1686620913.200379,349
1686620913.2120004,349
1686620913.2289999,349
1686620913.2410083,348
1686620913.2530007,349
1686620913.2699978,349
1686620913.2819955,349
1686620913.293997,350
1686620913.3110065,350
1686620913.3229976,350
1686620913.335,350
1686620913.3519993,351
1686620913.3639948,352
1686620913.3799977,352
1686620913.3929992,352
1686620913.404995,352
1686620913.4214778,352
1686620913.4334831,353
1686620913.446478,353
1686620913.4624789,354
1686620913.4744933,354
1686620913.486474,354
1686620913.502475,355
1686620913.5154772,356
1686620913.5314777,357
1686620913.5434766,358
1686620913.556692,358
1686620913.572652,358
1686620913.584481,358
1686620913.597483,360
1686620913.6140347,360
1686620913.6260703,361
1686620913.6380868,361
1686620913.6550307,361
1686620913.6670313,362
1686620913.6833067,363
1686620913.6950586,363
1686620913.7080314,363
1686620913.7242594,363
1686620913.736074,363
1686620913.7490633,364
1686620913.7654176,365
1686620913.7770395,366
1686620913.7900279,366
1686620913.806197,365
1686620913.8182135,366
1686620913.8302639,367
1686620913.8473313,369
1686620913.859215,369
1686620913.8752775,369
1686620913.8882544,369
1686620913.9002142,370
1686620913.9162455,372
1686620913.9291687,373
1686620913.9411662,374
1686620913.9571252,373
1686620913.9701204,373
1686620913.9821243,374
1686620913.998121,375
1686620914.0111256,376
1686620914.0271232,377
1686620914.0391917,376
1686620914.05212,376
1686620914.0681221,377
1686620914.0809011,378
1686620914.0931356,379
1686620914.1092026,379
1686620914.1219358,379
1686620914.1342068,379
1686620914.1502001,381
1686620914.1627233,382
1686620914.1787248,382
1686620914.1917307,382
1686620914.2037258,381
1686620914.2197278,382
1686620914.2318213,382
1686620914.2447276,383
1686620914.2608132,383
1686620914.2727237,382
1686620914.2857263,382
1686620914.3017664,383
1686620914.3143635,384
1686620914.326139,384
1686620914.3430438,384
1686620914.3552155,383
1686620914.372037,383
1686620914.3840382,384
1686620914.3960378,384
1686620914.412161,384
1686620914.42416,383
1686620914.4373615,382
1686620914.4531608,382
1686620914.4652095,383
1686620914.4781623,383
1686620914.4942026,383
1686620914.5061646,382
1686620914.5229518,381
1686620914.535957,381
1686620914.5479577,382
1686620914.5640216,381
1686620914.5760255,381
1686620914.5889802,380
1686620914.6049545,380
1686620914.616954,380
1686620914.6289663,380
1686620914.6459684,381
1686620914.6579564,380
1686620914.6699553,380
1686620914.6869555,380
1686620914.6989572,380
1686620914.7157195,380
1686620914.7279582,380
1686620914.7399564,379
1686620914.7559583,378
1686620914.768958,378
1686620914.7809541,378
1686620914.7969546,378
1686620914.809956,377
1686620914.8219566,376
1686620914.8385615,376
1686620914.8509834,375
1686620914.8669574,375
1686620914.878954,375
1686620914.8919556,374
1686620914.907954,374
1686620914.9199536,373
1686620914.9329596,373
1686620914.9489539,374
1686620914.961083,374
1686620914.973273,373
1686620914.99009,373
1686620915.002081,373
1686620915.0180829,374
1686620915.0310864,374
1686620915.0430818,374
1686620915.06008,373
1686620915.0720801,373
1686620915.0840876,373
1686620915.1002896,373
1686620915.1124318,373
1686620915.125421,373
1686620915.1414247,372
1686620915.153463,372
1686620915.166425,372
1686620915.1824713,372
1686620915.194465,372
1686620915.2114909,372
1686620915.223494,370
1686620915.2354884,370
1686620915.251593,370
1686620915.2644916,371
1686620915.276526,371
1686620915.2924898,371
1686620915.3056438,370
1686620915.3174942,370
1686620915.3344924,370
1686620915.3464904,371
1686620915.3626926,371
1686620915.3744874,370
1686620915.387491,370
1686620915.4034874,370
1686620915.415488,371
1686620915.4284906,371
1686620915.4444911,370
1686620915.4572573,369
1686620915.4695227,369
1686620915.4854918,369
1686620915.4974916,370
1686620915.5094883,370
1686620915.5264866,370
1686620915.5384536,369
1686620915.5544477,368
1686620915.5674524,368
1686620915.5794494,368
1686620915.5964572,368
1686620915.608449,367
1686620915.620498,366
1686620915.6374483,365
1686620915.6495166,365
1686620915.6614897,366
1686620915.6787758,365
1686620915.6906238,364
1686620915.7066185,364
1686620915.7194645,364
1686620915.7315495,364
1686620915.747375,365
1686620915.7603633,365
1686620915.7723622,364
1686620915.7890813,364
1686620915.800811,364
1686620915.812809,365
1686620915.8298066,365
1686620915.841812,365
1686620915.8578074,364
1686620915.8708096,364
1686620915.882805,364
1686620915.8989308,364
1686620915.9112477,364
1686620915.9236207,364
1686620915.9403465,362
1686620915.952005,363
1686620915.964079,363
1686620915.9812052,364
1686620915.9936786,364
1686620916.0057664,363
1686620916.02191,362
1686620916.0340714,362
1686620916.0511122,363
1686620916.0631347,364
1686620916.075133,363
1686620916.0912082,363
1686620916.1042786,362
1686620916.1162763,362
1686620916.1326878,363
1686620916.1450741,364
1686620916.1573763,363
1686620916.173826,363
1686620916.1857846,362
1686620916.2017787,362
1686620916.2146947,363
1686620916.2264884,364
1686620916.2429984,363
1686620916.2554998,362
1686620916.2681203,362
1686620916.284339,362
1686620916.2965171,363
1686620916.3085918,362
1686620916.3249822,362
1686620916.3370624,361
1686620916.3530612,361
1686620916.3660846,362
1686620916.3780646,362
1686620916.3950646,362
1686620916.40707,361
1686620916.4190972,360
1686620916.4360707,360
1686620916.448062,361
1686620916.4600587,361
1686620916.4770613,361
1686620916.4890625,360
1686620916.5010717,360
1686620916.5180633,360
1686620916.5300615,361
1686620916.5465724,362
1686620916.558574,362
1686620916.5711122,361
1686620916.5875707,360
1686620916.5995786,362
1686620916.6115756,362
1686620916.628576,362
1686620916.6405737,361
1686620916.6528652,361
1686620916.6688712,361
1686620916.681863,362
1686620916.697873,363
1686620916.7098656,363
1686620916.7218654,362
1686620916.738862,362
1686620916.7509522,362
1686620916.762866,362
1686620916.779862,363
1686620916.7918644,363
1686620916.8048687,362
1686620916.8208663,362
1686620916.8328848,363
1686620916.844867,364
1686620916.8618782,364
1686620916.8738637,363
1686620916.889868,363
1686620916.9030056,363
1686620916.9154732,364
1686620916.9314737,364
1686620916.9434705,364
1686620916.9554706,363
1686620916.9724758,363
1686620916.9844782,363
1686620916.9964695,364
1686620917.0134776,365
1686620917.025472,365
1686620917.0414724,364
1686620917.0544724,364
1686620917.0666218,365
1686620917.082638,366
1686620917.0954785,366
1686620917.1075156,366
1686620917.123469,365
1686620917.1364791,365
1686620917.1487086,365
1686620917.1647377,366
1686620917.177731,366
1686620917.1929164,365
1686620917.2057335,365
1686620917.2177293,365
1686620917.2347312,365
1686620917.2467296,366
1686620917.2587287,366
1686620917.2757335,365
1686620917.2877805,364
1686620917.2997353,365
1686620917.3167317,365
1686620917.328729,366
1686620917.340776,366
1686620917.3577394,365
1686620917.3697333,365
1686620917.3857424,365
1686620917.3977382,366
1686620917.410731,366
1686620917.426731,366
1686620917.4387314,365
1686620917.4517915,365
1686620917.4678407,366
1686620917.479847,367
1686620917.492795,367
1686620917.5090785,366
1686620917.5212018,365
1686620917.5372005,365
1686620917.5497026,366
1686620917.5617037,367
1686620917.5787077,366
1686620917.5909274,366
1686620917.6027026,365
1686620917.6197023,365
1686620917.6317005,366
1686620917.6437125,366
1686620917.660338,366
1686620917.6729999,365
1686620917.684938,365
1686620917.7009344,365
1686620917.7140875,366
1686620917.7296395,366
1686620917.742243,365
1686620917.7541604,364
1686620917.771146,363
1686620917.7831438,363
1686620917.795157,364
1686620917.8121543,363
1686620917.8241606,362
1686620917.836954,362
1686620917.853145,362
1686620917.8651571,362
1686620917.8811483,362
1686620917.894148,363
1686620917.9061434,361
1686620917.9221437,360
1686620917.9351454,360
1686620917.9471445,361
1686620917.9632876,361
1686620917.975287,361
1686620917.98829,360
1686620918.004287,360
1686620918.0172956,360
1686620918.0322905,360
1686620918.045325,360
1686620918.0577745,360
1686620918.0737834,358
1686620918.0857735,358
1686620918.0988214,358
1686620918.1147087,359
1686620918.1277092,359
1686620918.1397102,358
1686620918.1557705,357
1686620918.167784,357
1686620918.1807764,357
1686620918.1967764,358
1686620918.2087765,357
1686620918.2257729,356
1686620918.237776,355
1686620918.2502704,355
1686620918.266267,356
1686620918.2792695,356
1686620918.2912703,356
1686620918.307314,355
1686620918.3197026,355
1686620918.3316846,355
1686620918.3486876,355
1686620918.3606853,356
1686620918.3766851,355
1686620918.3897772,355
1686620918.401681,354
1686620918.4176862,355
1686620918.4306846,356
1686620918.4430556,356
1686620918.4590504,355
1686620918.471057,355
1686620918.484053,355
1686620918.5000598,356
1686620918.5120587,357
1686620918.5250535,357
1686620918.5413191,356
1686620918.5530593,356
1686620918.5700538,357
1686620918.5820553,358
1686620918.594065,358
1686620918.6102002,358
1686620918.622532,358
1686620918.6355221,358
1686620918.6516004,358
1686620918.6636107,359
1686620918.6766012,360
1686620918.6926172,360
1686620918.7046003,360
1686620918.7211368,360
1686620918.7336054,361
1686620918.7456012,362
1686620918.7616892,362
1686620918.7746823,362
1686620918.7866788,362
1686620918.8026903,362
1686620918.8156815,363
1686620918.8276794,364
1686620918.8436782,364
1686620918.8558037,364
1686620918.8688114,364
1686620918.8848026,364
1686620918.8967621,365
1686620918.9137607,366
1686620918.9257696,366
1686620918.9377615,366
1686620918.954858,366
1686620918.9668493,367
1686620918.9789014,368
1686620918.995851,369
1686620919.00785,369
1686620919.0198472,368
1686620919.0368488,368
1686620919.04885,369
1686620919.065023,370
1686620919.0780053,371
1686620919.0900047,370
1686620919.1059985,370
1686620919.1180022,370
1686620919.1310017,370
1686620919.1470037,371
1686620919.159638,371
1686620919.1716347,371
1686620919.1876326,370
1686620919.2006323,371
1686620919.2166364,372
1686620919.228634,372
1686620919.2416346,372
1686620919.2581851,372
1686620919.2701864,372
1686620919.2821863,372
1686620919.2991834,372
1686620919.3111815,373
1686620919.3231905,372
1686620919.3391824,372
1686620919.3522375,372
1686620919.3642435,373
1686620919.381243,374
1686620919.3932357,374
1686620919.409237,374
1686620919.4212372,373
1686620919.4342384,373
1686620919.4506114,374
1686620919.4626362,375
1686620919.4746344,375
1686620919.4916515,374
1686620919.5036352,374
1686620919.515637,374
1686620919.5326385,374
1686620919.5446382,375
1686620919.5611842,375
1686620919.5731814,374
1686620919.5856552,374
1686620919.6021836,375
1686620919.6144574,375
1686620919.6261854,376
1686620919.6431804,376
1686620919.655187,375
1686620919.667183,375
1686620919.6841931,376
1686620919.696184,376
1686620919.708182,376
1686620919.7251816,375
1686620919.7371793,374
1686620919.7533598,373
1686620919.7653663,373
1686620919.7783573,374
1686620919.7943568,373
1686620919.806359,372
1686620919.8183568,371
1686620919.8353684,370
1686620919.8474977,371
1686620919.8601274,371
1686620919.876217,371
1686620919.8887212,370
1686620919.9047804,370
1686620919.91672,370
1686620919.9297175,370
1686620919.9457266,371
1686620919.9583209,370
1686620919.9703138,369
1686620919.987339,369
1686620919.9994707,369
1686620920.0114682,369
1686620920.0273175,369
1686620920.0403132,369
1686620920.0560973,368
1686620920.0690954,368
1686620920.081099,368
1686620920.097441,368
1686620920.1100955,368
1686620920.1230972,368
1686620920.138151,367
1686620920.151115,367
1686620920.1630948,368
1686620920.1790998,368
1686620920.1911116,368
1686620920.2041094,368
1686620920.2201004,367
1686620920.2326834,368
1686620920.2487955,368
1686620920.2607915,368
1686620920.2737925,368
1686620920.2898524,368
1686620920.3018534,368
1686620920.3147922,368
1686620920.3308568,369
1686620920.3428242,369
1686620920.3557947,368
1686620920.3718646,367
1686620920.3838086,367
1686620920.399795,367
1686620920.4128435,368
1686620920.4248497,368
1686620920.4417925,366
1686620920.4538503,366
1686620920.466386,366
1686620920.4827914,366
1686620920.494805,366
1686620920.5067935,366
1686620920.523792,365
1686620920.5358005,364
1686620920.5478458,364
1686620920.563857,365
1686620920.5768497,366
1686620920.592865,365
1686620920.6049225,364
1686620920.6178532,365
1686620920.6339169,365
1686620920.6465275,366
1686620920.658853,366
1686620920.674937,365
1686620920.687722,365
1686620920.6998491,365
1686620920.715908,366
1686620920.7278695,367
1686620920.7438543,367
1686620920.7570548,366
1686620920.7694676,365
1686620920.785855,365
1686620920.7978497,366
1686620920.8098495,367
1686620920.8268526,366
1686620920.8392086,366
1686620920.8506975,365
1686620920.8675401,366
1686620920.879503,367
1686620920.895566,367
1686620920.9085274,366
1686620920.9204986,365
1686620920.9365342,365
1686620920.9495292,366
1686620920.9614897,366
1686620920.9784927,366
1686620920.9906359,366
1686620921.0028396,365
1686620921.0187294,365
1686620921.0315442,366
1686620921.0438838,366
1686620921.0604913,365
1686620921.0725052,364
1686620921.0885398,364
1686620921.1004975,363
1686620921.1134932,364
1686620921.1294923,364
1686620921.1414912,364
1686620921.1545012,362
1686620921.1705036,362
1686620921.182494,362
1686620921.1954968,363
1686620921.211494,364
1686620921.2234933,363
1686620921.239491,362
1686620921.2528255,362
1686620921.2648597,363
1686620921.2809076,363
1686620921.29385,364
1686620921.30589,363
1686620921.3218966,362
1686620921.333919,362
1686620921.346863,363
1686620921.362861,363
1686620921.3749025,363
1686620921.3878524,363
1686620921.4038951,362
1686620921.415912,363
1686620921.4328492,363
1686620921.444846,364
1686620921.4568503,364
1686620921.4738483,364
1686620921.4861639,364
1686620921.4979057,364
1686620921.5148504,365
1686620921.5268908,365
1686620921.538849,364
1686620921.5558481,364
1686620921.5678601,364
1686620921.5838528,365
1686620921.5968628,366
1686620921.608907,366
1686620921.6248999,366
1686620921.637852,366
1686620921.6499176,366
1686620921.6659997,367
1686620921.6779869,367
1686620921.690987,366
1686620921.7069883,366
1686620921.7190325,365
1686620921.7319872,365
1686620921.7480493,365
1686620921.7600553,366
1686620921.7765234,366
1686620921.7887642,365
1686620921.801706,365
1686620921.8177564,365
1686620921.8297112,366
1686620921.8427057,366
1686620921.8590999,365
1686620921.8712127,364
1686620921.8830006,364
1686620921.8999896,364
1686620921.9119933,366
1686620921.927992,365
1686620921.940992,365
1686620921.9531045,364
1686620921.9696484,364
1686620921.9810617,365
1686620921.994205,367
1686620922.0100498,366
1686620922.0220995,366
1686620922.0350516,366
1686620922.0511382,366
1686620922.063052,368
1686620922.079117,369
1686620922.0920968,366
1686620922.1045787,366
1686620922.1210525,364
1686620922.1330507,363
1686620922.1450493,365
1686620922.1620502,363
1686620922.1740973,361
1686620922.1860468,361
1686620922.2030375,361
1686620922.21503,362
1686620922.2274034,363
1686620922.2440326,361
1686620922.2561002,362
1686620922.2720292,362
1686620922.2850285,363
1686620922.2970278,364
1686620922.313025,364
1686620922.3250268,364
1686620922.338031,367
1686620922.3540883,367
1686620922.3660357,370
1686620922.3790295,379
1686620922.3955994,384
1686620922.4076488,393
1686620922.4237432,400
1686620922.4365938,407
1686620922.4486482,415
1686620922.4644787,423
1686620922.4774659,428
1686620922.4895222,435
1686620922.5055258,438
1686620922.5184674,440
1686620922.5305073,443
1686620922.5469458,444
1686620922.5594683,444
1686620922.571504,441
1686620922.5875247,438
1686620922.600466,437
1686620922.6165106,434
1686620922.628533,431
1686620922.6414654,428
1686620922.6570094,424
1686620922.6698153,418
1686620922.682106,416
1686620922.6978264,411
1686620922.7108183,408
1686620922.7228148,401
1686620922.7388768,395
1686620922.7518651,392
1686620922.7672975,388
1686620922.780298,381
1686620922.7922983,379
1686620922.8083007,373
1686620922.8213003,368
1686620922.8334737,362
1686620922.849689,357
1686620922.862475,356
1686620922.874489,355
1686620922.8904786,356
1686620922.9034793,355
1686620922.9195464,358
1686620922.9314835,360
1686620922.944476,361
1686620922.96049,361
1686620922.9725385,361
1686620922.9854748,360
1686620923.001544,357
1686620923.0138688,355
1686620923.0255373,349
1686620923.042485,343
1686620923.0544832,335
1686620923.0674949,327
1686620923.0836928,321
1686620923.0954845,315
1686620923.1115296,310
1686620923.1244743,305
1686620923.1365085,300
1686620923.1525304,296
1686620923.1646464,294
1686620923.1775942,292
1686620923.193654,291
1686620923.2056046,291
1686620923.2185986,291
1686620923.234592,292
1686620923.2465968,298
1686620923.2637224,301
1686620923.2755928,303
1686620923.2875931,306
1686620923.3045924,310
1686620923.3165936,314
1686620923.3285918,318
1686620923.34559,321
1686620923.3576992,324
1686620923.3697028,326
1686620923.3867037,328
1686620923.398705,331
1686620923.4107535,334
1686620923.4277027,338
1686620923.4397123,340
1686620923.456008,342
1686620923.4687128,344
1686620923.4808342,347
1686620923.4968622,350
1686620923.5096467,353
1686620923.5216467,355
1686620923.5376928,355
1686620923.550261,354
1686620923.5627842,355
1686620923.5788493,355
1686620923.5907872,355
1686620923.607786,354
1686620923.6198554,355
1686620923.631784,356
1686620923.648968,359
1686620923.6608365,363
1686620923.6728387,365
1686620923.6897948,366
1686620923.7017887,369
1686620923.7138433,372
1686620923.7308016,375
1686620923.742788,377
1686620923.758517,377
1686620923.7710524,377
1686620923.7840548,377
1686620923.800127,378
1686620923.8121128,378
1686620923.825058,378
1686620923.8411255,376
1686620923.853119,376
1686620923.8657458,375
1686620923.8818033,375
1686620923.8947425,376
1686620923.906743,375
1686620923.922989,374
1686620923.9347904,374
1686620923.9517543,374
1686620923.9638064,374
1686620923.975748,374
1686620923.9927511,373
1686620924.0047524,373
1686620924.0167403,372
1686620924.0337396,373
1686620924.0457547,373
1686620924.058104,373
1686620924.074126,373
1686620924.0870595,372
1686620924.1030598,371
1686620924.1150603,372
1686620924.1280577,373
1686620924.1441178,372
1686620924.1561258,372
1686620924.1690598,371
1686620924.1850653,371
1686620924.1970541,372
1686620924.2100604,373
1686620924.2261221,372
1686620924.2381124,372
1686620924.2510602,371
1686620924.2671626,371
1686620924.2791739,372
1686620924.2951674,371
1686620924.3081608,371
1686620924.3201628,369
1686620924.3361614,368
1686620924.3491633,368
1686620924.361226,369
1686620924.3771727,369
1686620924.390166,368
1686620924.4021614,367
1686620924.418159,366
1686620924.4311643,367
1686620924.4473546,367
1686620924.4591584,367
1686620924.4721625,366
1686620924.4882221,365
1686620924.500206,365
1686620924.5123928,365
1686620924.5291603,366
1686620924.5416636,365
1686620924.5541632,364
1686620924.5703022,364
1686620924.5825908,364
1686620924.598337,365
1686620924.6112883,365
1686620924.6235816,364
1686620924.639351,364
1686620924.652288,363
1686620924.664247,363
1686620924.6801858,364
1686620924.6931834,364
1686620924.7052429,363
1686620924.7211978,363
1686620924.7341855,362
1686620924.7462442,363
1686620924.762184,364
1686620924.7751858,364
1686620924.791246,363
1686620924.8032463,363
1686620924.8161852,363
1686620924.8322425,364
1686620924.8442485,364
1686620924.856765,364
1686620924.872823,363
1686620924.885766,363
1686620924.8980408,364
1686620924.9138277,364
1686620924.9267664,365
1686620924.9428267,364
1686620924.9550061,363
1686620924.9677656,363
1686620924.9838283,363
1686620924.995826,364
1686620925.0087662,365
1686620925.024828,364
1686620925.0367744,363
1686620925.049764,363
1686620925.0657668,364
1686620925.0777743,365
1686620925.089824,365
1686620925.1067622,365
1686620925.1188252,365
1686620925.1346054,365
1686620925.1476045,366
1686620925.159605,367
1686620925.1766067,367
1686620925.1887295,366
1686620925.200543,365
1686620925.217546,365
1686620925.2295465,366
1686620925.2415926,367
1686620925.258555,366
1686620925.2705555,365
1686620925.2865465,364
1686620925.2995422,365
