timestamps,emg_signal
1686621859.1641953,370
1686621859.1765647,371
1686621859.1891346,371
1686621859.204888,370
1686621859.217367,370
1686621859.2335477,370
1686621859.2457402,370
1686621859.2576797,370
1686621859.274886,370
1686621859.2872844,370
1686621859.299125,369
1686621859.3155127,369
1686621859.3282607,370
1686621859.3409925,369
1686621859.3560305,369
1686621859.3692396,369
1686621859.3813443,368
1686621859.3973837,369
1686621859.409397,369
1686621859.4263945,369
1686621859.4390056,369
1686621859.450205,369
1686621859.4673207,369
1686621859.4792106,370
1686621859.4923096,370
1686621859.5083637,370
1686621859.5209017,369
1686621859.5326383,369
1686621859.548992,369
1686621859.5609608,369
1686621859.5780165,369
1686621859.5898602,369
1686621859.6019125,368
1686621859.6188178,368
1686621859.631199,368
1686621859.64355,369
1686621859.6598802,369
1686621859.6724913,368
1686621859.6850593,368
1686621859.7015207,368
1686621859.7124918,369
1686621859.7293322,369
1686621859.7413754,370
1686621859.7542417,369
1686621859.7701476,368
1686621859.782808,368
1686621859.7950652,368
1686621859.8115218,368
1686621859.8239527,368
1686621859.8370154,368
1686621859.8519964,367
1686621859.8644235,367
1686621859.8764672,368
1686621859.8933895,368
1686621859.905927,368
1686621859.9211955,368
1686621859.9341953,368
1686621859.9463072,368
1686621859.9623682,369
1686621859.975309,368
1686621859.9872072,368
1686621860.0030675,368
1686621860.0158532,367
1686621860.0285666,368
1686621860.04446,368
1686621860.0572407,368
1686621860.0735803,368
1686621860.085413,367
1686621860.0981994,368
1686621860.114149,368
1686621860.1271076,368
1686621860.1392527,368
1686621860.155137,368
1686621860.1671357,367
1686621860.1807184,367
1686621860.1964037,368
1686621860.208697,368
1686621860.220736,368
1686621860.2374396,368
1686621860.2497888,368
1686621860.2658954,368
1686621860.2782812,368
1686621860.2902029,368
1686621860.3068728,368
1686621860.3189344,368
1686621860.3318598,368
1686621860.3475578,368
1686621860.3603094,368
1686621860.3726301,369
1686621860.388319,368
1686621860.4010994,368
1686621860.4174504,368
1686621860.4312453,368
1686621860.4418662,368
1686621860.4586506,368
1686621860.4709997,368
1686621860.4826834,367
1686621860.4988449,367
1686621860.5117922,367
1686621860.5243137,368
1686621860.5402687,367
1686621860.5530567,367
1686621860.5690885,367
1686621860.5808787,368
1686621860.5939853,368
1686621860.610268,368
1686621860.6221259,368
1686621860.634931,368
1686621860.6519415,368
1686621860.6629355,369
1686621860.6756616,369
1686621860.692319,369
1686621860.7043264,369
1686621860.7165031,369
1686621860.732925,369
1686621860.7457526,369
1686621860.7616038,370
1686621860.7742465,369
1686621860.7855515,369
1686621860.8025537,369
1686621860.8150656,369
1686621860.827251,369
1686621860.843221,369
1686621860.8558235,369
1686621860.8684168,369
1686621860.884792,368
1686621860.8970375,369
1686621860.9131844,369
1686621860.925535,370
1686621860.9372733,369
1686621860.9536636,370
1686621860.966667,369
1686621860.9789662,370
1686621860.9948184,370
1686621861.0068583,370
1686621861.0199988,370
1686621861.0361757,370
1686621861.0479274,369
1686621861.0643802,370
1686621861.076923,370
1686621861.0889206,370
1686621861.1057913,369
1686621861.1181667,369
1686621861.129907,369
1686621861.1467392,369
1686621861.1589694,369
1686621861.171009,369
1686621861.1874514,368
1686621861.1992252,368
1686621861.212003,369
1686621861.228501,369
1686621861.2403781,369
1686621861.2573037,368
1686621861.2696502,368
1686621861.2818234,368
1686621861.2978203,368
1686621861.3104246,368
1686621861.3231368,368
1686621861.3391993,367
1686621861.3510303,367
1686621861.3635068,366
1686621861.3801072,366
1686621861.3924196,366
1686621861.4087873,366
1686621861.4204016,365
1686621861.433391,365
1686621861.4493003,365
1686621861.4620132,366
1686621861.4742332,366
1686621861.490286,366
1686621861.5022218,365
1686621861.5152235,365
1686621861.5312843,365
1686621861.5435545,366
1686621861.5562437,366
1686621861.5722814,365
1686621861.5844915,365
1686621861.601306,365
1686621861.6134431,365
1686621861.6259735,366
1686621861.6415017,366
1686621861.6544988,365
1686621861.6673703,365
1686621861.6831748,365
1686621861.6955278,365
1686621861.70809,365
1686621861.724064,365
1686621861.7365947,365
1686621861.7528446,365
1686621861.7648642,366
1686621861.777609,366
1686621861.7941244,366
1686621861.8061452,366
1686621861.8183305,366
1686621861.8343408,366
1686621861.8465872,367
1686621861.8595102,367
1686621861.8758392,368
1686621861.888215,367
1686621861.9039624,367
1686621861.9171062,367
1686621861.9289184,368
1686621861.94499,368
1686621861.9569805,368
1686621861.9699194,368
1686621861.9859118,368
1686621861.9979212,369
1686621862.0109642,369
1686621862.0269399,369
1686621862.0389404,369
1686621862.0518236,369
1686621862.0679743,369
1686621862.0801632,370
1686621862.096628,370
1686621862.1092458,370
1686621862.1213267,371
1686621862.1387632,371
1686621862.1502237,371
1686621862.1623516,372
1686621862.1782832,372
1686621862.1912158,372
1686621862.203227,372
1686621862.2192147,372
1686621862.2317038,372
1686621862.2482111,372
1686621862.2608476,373
1686621862.272858,373
1686621862.2891443,373
1686621862.3013823,372
1686621862.3134274,373
1686621862.3296003,373
1686621862.342308,374
1686621862.3546383,373
1686621862.3712087,373
1686621862.3833165,373
1686621862.3958826,372
1686621862.4118133,373
1686621862.4246423,373
1686621862.4407265,372
1686621862.4532247,372
1686621862.4655762,372
1686621862.4816697,372
1686621862.493927,372
1686621862.5062602,372
1686621862.5229423,371
1686621862.535184,371
1686621862.5474029,370
1686621862.5631027,370
1686621862.5755475,369
1686621862.592022,368
1686621862.6049829,368
1686621862.617269,367
1686621862.6334739,366
1686621862.6459546,366
1686621862.6579463,365
1686621862.6746075,365
1686621862.6865888,364
1686621862.6996427,363
1686621862.7161987,363
1686621862.7274902,363
1686621862.7443435,363
1686621862.7562838,362
1686621862.768633,362
1686621862.7851386,362
1686621862.79729,362
1686621862.8098238,362
1686621862.826034,362
1686621862.838236,362
1686621862.8505826,361
1686621862.8669071,361
1686621862.8788428,362
1686621862.8910086,363
1686621862.907893,363
1686621862.9198546,363
1686621862.9365556,363
1686621862.9490757,364
1686621862.9614263,365
1686621862.9774644,365
1686621862.9900947,365
1686621863.0022771,366
1686621863.0182827,366
1686621863.0302813,367
1686621863.0433173,367
1686621863.0589547,368
1686621863.0713165,368
1686621863.0877357,368
1686621863.100384,368
1686621863.1118548,369
1686621863.1286898,369
1686621863.141322,370
1686621863.1532497,370
1686621863.1697638,370
1686621863.1820898,370
1686621863.1948938,371
1686621863.2110047,372
1686621863.223331,372
1686621863.2351632,372
1686621863.251987,371
1686621863.2638865,372
1686621863.2802866,372
1686621863.2921565,372
1686621863.305183,372
1686621863.3217733,372
1686621863.3338852,373
1686621863.3468614,373
1686621863.3626478,374
1686621863.3750134,374
1686621863.3873193,374
1686621863.4040074,374
1686621863.4153168,375
1686621863.4322457,375
1686621863.4446876,376
1686621863.4566865,376
1686621863.473324,376
1686621863.4854417,375
1686621863.4974058,376
1686621863.5140073,376
1686621863.5260503,377
1686621863.5382922,377
1686621863.5556283,376
1686621863.5673466,376
1686621863.5833907,377
1686621863.5955894,378
1686621863.6086972,378
1686621863.62461,378
1686621863.637152,378
1686621863.6492293,378
1686621863.6652327,378
1686621863.6780589,379
1686621863.6902823,379
1686621863.7061288,379
1686621863.7181823,379
1686621863.7312891,379
1686621863.7471447,380
1686621863.7597868,380
1686621863.7762802,381
1686621863.7883682,381
1686621863.8003085,381
1686621863.8172657,382
1686621863.8290038,382
1686621863.8417156,383
1686621863.8585253,383
1686621863.8704867,384
1686621863.8829422,384
1686621863.8991134,385
1686621863.9116173,386
1686621863.9280143,386
1686621863.9403205,387
1686621863.9525886,387
1686621863.9681573,388
1686621863.981156,389
1686621863.993236,389
1686621864.0093465,390
1686621864.0218399,389
1686621864.0334558,389
1686621864.050102,389
1686621864.0622072,389
1686621864.0788598,389
1686621864.0914607,389
1686621864.1034071,388
1686621864.1201947,387
1686621864.1322188,387
1686621864.1441896,387
1686621864.1612453,387
1686621864.173344,387
1686621864.1854227,387
1686621864.2015173,386
1686621864.214111,386
1686621864.227041,386
1686621864.243332,386
1686621864.255518,385
1686621864.2718143,385
1686621864.2841566,384
1686621864.296228,384
1686621864.3122392,384
1686621864.3245382,385
1686621864.3373818,384
1686621864.3540134,383
1686621864.3660128,383
1686621864.3780563,382
1686621864.3949614,382
1686621864.4072564,382
1686621864.4232163,381
1686621864.4349387,381
1686621864.4481497,380
1686621864.4645622,379
1686621864.4762447,379
1686621864.4886043,378
1686621864.5046532,377
1686621864.5175066,377
1686621864.5294945,376
1686621864.5466707,376
1686621864.5586271,376
1686621864.570598,376
1686621864.5872815,374
1686621864.5993571,374
1686621864.6156313,375
1686621864.6283147,375
1686621864.6404483,376
1686621864.657069,376
1686621864.6686273,377
1686621864.681659,377
1686621864.6981056,378
1686621864.7100995,379
1686621864.7221417,378
1686621864.7390208,378
1686621864.7508137,377
1686621864.7674222,377
1686621864.779187,377
1686621864.7919865,377
1686621864.8084772,377
1686621864.8202858,376
1686621864.832431,376
1686621864.8493237,375
1686621864.861675,375
1686621864.8739057,375
1686621864.8901937,375
1686621864.9022367,373
1686621864.9183881,373
1686621864.9308715,373
1686621864.9435353,372
1686621864.9601972,372
1686621864.972319,371
1686621864.9845855,371
1686621865.00051,370
1686621865.0126069,370
1686621865.0256133,370
1686621865.0416012,371
1686621865.0543294,370
1686621865.0659797,370
1686621865.0828996,370
1686621865.0948036,370
1686621865.1112397,371
1686621865.1232395,370
1686621865.136059,370
1686621865.153137,370
1686621865.1639905,370
1686621865.1765478,371
1686621865.1930306,371
1686621865.2057233,371
1686621865.2179472,371
1686621865.234436,371
1686621865.2460546,372
1686621865.2628238,372
1686621865.2744863,372
1686621865.2877893,371
1686621865.3035746,371
1686621865.3160775,371
1686621865.328905,371
1686621865.3449037,370
1686621865.3575044,370
1686621865.3693748,370
1686621865.3861666,369
1686621865.3982182,370
1686621865.4104874,370
1686621865.4271085,370
1686621865.4392023,370
1686621865.4555,370
1686621865.4680626,369
1686621865.4797459,370
1686621865.4959188,369
1686621865.5089216,370
1686621865.5209274,370
1686621865.5370276,369
1686621865.5490716,369
1686621865.5611959,369
1686621865.5786006,369
1686621865.5906987,369
1686621865.6073003,369
1686621865.6193514,369
1686621865.6309605,369
1686621865.6482296,370
1686621865.6602483,371
1686621865.6720333,371
1686621865.6891477,371
1686621865.701242,370
1686621865.7135375,371
1686621865.7305753,371
1686621865.7416124,371
1686621865.758636,370
1686621865.770901,370
1686621865.7832057,370
1686621865.7994418,370
1686621865.8113232,370
1686621865.8232598,370
1686621865.8403125,369
1686621865.8528004,369
1686621865.865165,368
1686621865.8811853,368
1686621865.8937101,369
1686621865.906316,369
1686621865.9220903,368
1686621865.9349873,368
1686621865.9509964,368
1686621865.96272,368
1686621865.9751077,369
1686621865.9922693,369
1686621866.0042436,369
1686621866.016487,368
1686621866.0324636,368
1686621866.0452335,369
1686621866.057467,369
1686621866.0734987,368
1686621866.0855398,368
1686621866.1029255,368
1686621866.1151917,368
1686621866.1271582,368
1686621866.1432066,368
1686621866.156038,367
1686621866.1682417,367
1686621866.184633,367
1686621866.1968498,367
1686621866.2088883,367
1686621866.2254415,366
1686621866.238086,366
1686621866.2501953,365
1686621866.2660253,365
1686621866.2788887,366
1686621866.2948697,366
1686621866.3074274,365
1686621866.3189516,364
1686621866.3354483,364
1686621866.3483431,363
1686621866.3608103,363
1686621866.3775256,363
1686621866.389268,362
1686621866.40193,361
1686621866.4180405,361
1686621866.4299858,361
1686621866.4465356,360
1686621866.4589024,360
1686621866.4713972,360
1686621866.4870274,359
1686621866.5001988,359
1686621866.5123687,359
1686621866.5282524,359
1686621866.5402644,359
1686621866.5532506,358
1686621866.5695438,358
1686621866.5817647,357
1686621866.5976493,357
1686621866.6114652,357
1686621866.6222072,357
1686621866.639372,357
1686621866.65137,357
1686621866.6633718,357
1686621866.6798348,358
1686621866.6925948,358
1686621866.7049162,358
1686621866.720967,358
1686621866.7334957,358
1686621866.7456267,359
1686621866.7622356,359
1686621866.7745702,360
1686621866.7909563,360
1686621866.8031645,361
1686621866.8151019,361
1686621866.8317094,362
1686621866.843897,363
1686621866.8559747,364
1686621866.8725984,364
1686621866.8852422,365
1686621866.8973534,365
1686621866.9134881,366
1686621866.9255307,367
1686621866.9415393,368
1686621866.954606,368
1686621866.9671626,369
1686621866.9834816,370
1686621866.9954147,371
1686621867.0078595,372
1686621867.024315,372
1686621867.036839,373
1686621867.0485165,374
1686621867.0652652,374
1686621867.0769851,376
1686621867.089895,376
1686621867.1059077,377
1686621867.1183453,377
1686621867.134306,377
1686621867.1470952,379
1686621867.1592586,380
1686621867.1758273,380
1686621867.1882596,381
1686621867.2004404,381
1686621867.2169316,381
1686621867.2289402,382
1686621867.2412171,382
1686621867.2579024,382
1686621867.2702382,383
1686621867.2862113,383
1686621867.29893,383
1686621867.3105118,383
1686621867.3275354,383
1686621867.3395083,383
1686621867.3518982,383
1686621867.3682206,383
1686621867.3802323,383
1686621867.3935075,383
1686621867.4092796,383
1686621867.4213278,383
1686621867.438159,383
1686621867.4502003,383
1686621867.4619064,384
1686621867.4791684,384
1686621867.490721,384
1686621867.5028791,384
1686621867.5198781,383
1686621867.532096,383
1686621867.5437317,384
1686621867.5604033,384
1686621867.572675,383
1686621867.5852923,383
1686621867.6013658,382
1686621867.6142473,383
1686621867.6302524,383
1686621867.6428835,383
1686621867.6545405,382
1686621867.6705577,382
1686621867.6836202,382
1686621867.6965737,382
1686621867.7116172,382
1686621867.7240849,382
1686621867.737125,381
1686621867.7532675,381
1686621867.7654388,381
1686621867.7815928,380
1686621867.7942579,381
1686621867.8064363,380
1686621867.8226347,380
1686621867.8353293,379
1686621867.8473902,379
1686621867.8632607,379
1686621867.8766334,378
1686621867.8876898,379
1686621867.904641,379
1686621867.9168987,378
1686621867.9326828,379
1686621867.9458218,379
1686621867.9576857,380
1686621867.973683,379
1686621867.9866295,379
1686621867.9987013,379
1686621868.0146616,379
1686621868.0266175,379
1686621868.0396528,379
1686621868.0559304,378
1686621868.0686922,377
1686621868.0806327,377
1686621868.096748,378
1686621868.1097007,378
1686621868.1256905,377
1686621868.137624,377
1686621868.1496212,376
1686621868.1670477,376
1686621868.1786988,376
1686621868.1919806,376
1686621868.2076418,375
1686621868.2199101,374
1686621868.2326975,373
1686621868.248728,373
1686621868.2608316,373
1686621868.2776225,373
1686621868.2897205,372
1686621868.3016303,371
1686621868.3186953,371
1686621868.3306277,371
1686621868.3426602,372
1686621868.3596294,371
1686621868.3711407,371
1686621868.384249,370
1686621868.4003255,370
1686621868.4126296,369
1686621868.4248087,369
1686621868.4411461,369
1686621868.452984,368
1686621868.4700754,367
1686621868.4821303,368
1686621868.4943662,368
1686621868.5110645,368
1686621868.5230865,368
1686621868.5350852,367
1686621868.5521452,367
1686621868.5645137,368
1686621868.5762596,368
1686621868.5922544,368
1686621868.6053312,368
1686621868.6212454,368
1686621868.6332521,368
1686621868.6462588,368
1686621868.6623101,369
1686621868.674679,369
1686621868.686884,369
1686621868.7031183,368
1686621868.716326,368
1686621868.7276387,368
1686621868.7443104,369
1686621868.7563105,370
1686621868.7730868,370
1686621868.785013,369
1686621868.7973547,370
1686621868.8140292,370
1686621868.8260918,371
1686621868.8380313,370
1686621868.8550928,368
1686621868.8674126,368
1686621868.879221,367
1686621868.8962138,367
1686621868.9082053,366
1686621868.9201849,364
1686621868.9371164,362
1686621868.9491997,361
1686621868.965181,361
1686621868.9771173,361
1686621868.9901824,361
1686621869.0061924,359
1686621869.0184488,357
1686621869.0312452,356
1686621869.0471382,357
1686621869.059219,357
1686621869.072189,358
1686621869.0884428,358
1686621869.100134,357
1686621869.1171968,359
1686621869.1293597,361
1686621869.1423593,366
1686621869.1580749,369
1686621869.170772,375
1686621869.1827886,380
1686621869.1991196,386
1686621869.2112722,391
1686621869.223206,397
1686621869.2402658,402
1686621869.2524002,405
1686621869.2687593,409
1686621869.280751,412
1686621869.292655,414
1686621869.3097262,415
1686621869.3216763,416
1686621869.3336532,417
1686621869.3506577,416
1686621869.3628356,418
1686621869.3750122,418
1686621869.3917322,417
1686621869.404032,417
1686621869.416335,417
1686621869.4326189,416
1686621869.4450758,417
1686621869.4613194,417
1686621869.4734046,417
1686621869.4852595,416
1686621869.502323,414
1686621869.514375,412
1686621869.5267558,410
1686621869.5432591,406
1686621869.5553408,401
1686621869.5675635,396
1686621869.5840895,391
1686621869.5968916,386
1686621869.6119928,382
1686621869.6249063,378
1686621869.637204,374
1686621869.6539645,369
1686621869.6659083,366
1686621869.678372,363
1686621869.6942976,360
1686621869.7063606,359
1686621869.7193756,358
1686621869.7353578,357
1686621869.747675,359
1686621869.7602944,359
1686621869.7762582,359
1686621869.7882683,360
1686621869.8053288,361
1686621869.8173168,362
1686621869.8292546,364
1686621869.846265,366
1686621869.858253,366
1686621869.87057,366
1686621869.8872561,366
1686621869.8994024,365
1686621869.9122658,363
1686621869.928143,362
1686621869.9403555,360
1686621869.956071,357
1686621869.9691372,353
1686621869.9816704,350
1686621869.9975934,347
1686621870.009611,343
1686621870.0216665,339
1686621870.0381505,335
1686621870.0510516,334
1686621870.0632806,332
1686621870.0796366,331
1686621870.091519,329
1686621870.1075797,330
1686621870.1205769,329
1686621870.133049,330
1686621870.1485906,332
1686621870.161588,333
1686621870.173522,335
1686621870.1905463,336
1686621870.2025876,338
1686621870.2145228,340
1686621870.230575,342
1686621870.243135,343
1686621870.2556438,343
1686621870.2716422,339
1686621870.2845182,335
1686621870.3005812,331
1686621870.3128886,326
1686621870.3255236,320
1686621870.341516,315
1686621870.3535802,312
1686621870.3665314,310
1686621870.3823142,309
1686621870.395199,310
1686621870.4073498,312
1686621870.4230638,314
1686621870.4360874,317
1686621870.4523401,320
1686621870.4640663,324
1686621870.4770198,328
1686621870.4930053,331
1686621870.5050085,334
1686621870.5180695,336
1686621870.534297,340
1686621870.5470333,345
1686621870.5590801,350
1686621870.575042,356
1686621870.5874248,362
1686621870.6001036,367
1686621870.6160407,373
1686621870.6283913,377
1686621870.6440368,379
1686621870.6570394,381
1686621870.6693678,380
1686621870.6860378,378
1686621870.6980393,375
1686621870.710311,371
1686621870.726041,368
1686621870.7390373,363
1686621870.7510443,363
1686621870.7674205,368
1686621870.7802386,376
1686621870.7961736,384
1686621870.809193,398
1686621870.82117,410
