timestamps,emg_signal
1686879458.4115086,396
1686879458.4277368,397
1686879458.4393365,398
1686879458.4525654,398
1686879458.4687638,397
1686879458.4809403,396
1686879458.4936051,397
1686879458.5099218,398
1686879458.522177,399
1686879458.5338895,398
1686879458.5507188,397
1686879458.562879,397
1686879458.5789633,397
1686879458.591309,399
1686879458.6033216,400
1686879458.6203234,398
1686879458.632305,397
1686879458.644316,397
1686879458.6610227,398
1686879458.6735444,399
1686879458.6860678,399
1686879458.7018638,398
1686879458.7137184,397
1686879458.7305233,397
1686879458.7431955,398
1686879458.7548218,399
1686879458.7718413,400
1686879458.7841132,399
1686879458.7961202,398
1686879458.81288,399
1686879458.825283,400
1686879458.837659,401
1686879458.8538423,401
1686879458.865849,400
1686879458.8826723,400
1686879458.894162,400
1686879458.9067829,402
1686879458.9234352,403
1686879458.9357278,402
1686879458.9477258,401
1686879458.963729,401
1686879458.9757273,402
1686879458.9877212,402
1686879459.004724,402
1686879459.0167232,402
1686879459.0287266,400
1686879459.0457213,400
1686879459.0577247,401
1686879459.073727,402
1686879459.0867233,402
1686879459.0987246,401
1686879459.1147218,400
1686879459.127726,401
1686879459.1397262,402
1686879459.1557271,403
1686879459.168722,403
1686879459.180725,401
1686879459.196721,401
1686879459.2097206,401
1686879459.2257245,403
1686879459.2377222,404
1686879459.2507224,403
1686879459.2667236,402
1686879459.2787259,402
1686879459.2917202,402
1686879459.3077202,403
1686879459.3197243,404
1686879459.331723,404
1686879459.34872,403
1686879459.3607233,402
1686879459.3727229,403
1686879459.3897207,404
1686879459.40172,404
1686879459.4177237,403
1686879459.430717,402
1686879459.4425955,403
1686879459.4595766,404
1686879459.4716978,405
1686879459.4836972,405
1686879459.4997394,404
1686879459.5127227,403
1686879459.524708,404
1686879459.5417082,405
1686879459.5531323,406
1686879459.570341,405
1686879459.582341,404
1686879459.5945914,403
1686879459.6113832,404
1686879459.6229556,405
1686879459.6349657,405
1686879459.6519125,405
1686879459.6639867,403
1686879459.6769733,403
1686879459.6929674,404
1686879459.704919,405
1686879459.7217107,405
1686879459.733618,404
1686879459.7466223,403
1686879459.7626162,403
1686879459.7746205,404
1686879459.7869308,405
1686879459.8039303,405
1686879459.8159337,404
1686879459.8281665,403
1686879459.8445315,404
1686879459.8563821,405
1686879459.8695803,405
1686879459.885517,404
1686879459.8975284,403
1686879459.9135294,403
1686879459.9265296,404
1686879459.9385855,405
1686879459.9555154,405
1686879459.9675827,404
1686879459.9800222,403
1686879459.9965165,403
1686879460.008539,404
1686879460.0205169,405
1686879460.037575,405
1686879460.0495207,404
1686879460.0652165,403
1686879460.0786216,403
1686879460.0904334,404
1686879460.106398,405
1686879460.1187985,404
1686879460.1307971,403
1686879460.1475098,403
1686879460.159463,403
1686879460.1724532,404
1686879460.188448,404
1686879460.2005053,404
1686879460.2134526,403
1686879460.22913,402
1686879460.2421315,403
1686879460.2581155,403
1686879460.270725,404
1686879460.2831128,403
1686879460.2991314,402
1686879460.3111734,401
1686879460.3241346,401
1686879460.3401124,402
1686879460.352227,403
1686879460.3652442,400
1686879460.3812418,399
1686879460.3938437,399
1686879460.4092238,401
1686879460.4224966,402
1686879460.4342465,403
1686879460.451227,403
1686879460.463229,402
1686879460.4752283,403
1686879460.4918067,404
1686879460.5039651,406
1686879460.515955,406
1686879460.5322154,405
1686879460.5452013,406
1686879460.5611947,407
1686879460.573216,410
1686879460.5862026,411
1686879460.6022124,412
1686879460.614293,411
1686879460.6270697,411
1686879460.643075,413
1686879460.6558359,414
1686879460.6678195,415
1686879460.6842356,414
1686879460.6962538,413
1686879460.708252,412
1686879460.7248454,412
1686879460.7377944,410
1686879460.7539175,407
1686879460.7658458,403
1686879460.777848,399
1686879460.7948449,397
1686879460.8068473,396
1686879460.8190403,395
1686879460.8360884,392
1686879460.8480327,390
1686879460.8600326,388
1686879460.8770852,389
1686879460.8890405,390
1686879460.9052434,390
1686879460.917296,390
1686879460.9303913,390
1686879460.94648,390
1686879460.9584024,392
1686879460.9704041,394
1686879460.9869893,391
1686879460.9999883,391
1686879461.0123901,391
1686879461.0282753,392
1686879461.0404084,394
1686879461.0534008,396
1686879461.0692213,396
1686879461.08122,395
1686879461.0982308,395
1686879461.1102333,396
1686879461.1222835,397
1686879461.1392899,398
1686879461.1512814,398
1686879461.163285,397
1686879461.1792803,396
1686879461.19223,397
1686879461.204079,399
1686879461.2204216,399
1686879461.2332222,399
1686879461.2488286,397
1686879461.261686,398
1686879461.2736828,399
1686879461.2900667,400
1686879461.302901,400
1686879461.3149674,399
1686879461.3309636,398
1686879461.34391,398
1686879461.3559077,399
1686879461.3719604,400
1686879461.385161,399
1686879461.4009778,398
1686879461.4139054,397
1686879461.4259062,398
1686879461.4419036,399
1686879461.454367,400
1686879461.466902,399
1686879461.4829051,398
1686879461.4949038,398
1686879461.507904,399
1686879461.5240595,400
1686879461.53606,401
1686879461.5480554,400
1686879461.5650644,399
1686879461.5774605,399
1686879461.5930593,400
1686879461.605813,401
1686879461.618,401
1686879461.6349826,400
1686879461.64699,399
1686879461.6593204,399
1686879461.6757095,400
1686879461.687281,401
1686879461.7002652,401
1686879461.716279,400
1686879461.728987,399
1686879461.7449718,399
1686879461.7569685,400
1686879461.7699888,401
1686879461.786032,400
1686879461.7979887,399
1686879461.8109753,398
1686879461.8270295,399
1686879461.8390296,401
1686879461.8511622,401
1686879461.868166,400
1686879461.880226,399
1686879461.8921628,399
1686879461.9092216,400
1686879461.9212177,401
1686879461.937318,401
1686879461.9492207,400
1686879461.9622126,399
1686879461.9782152,399
1686879461.9902139,400
1686879462.0032914,401
1686879462.0192432,400
1686879462.0312884,399
1686879462.0440588,399
1686879462.0603223,399
1686879462.0723195,400
1686879462.0893846,401
1686879462.1013706,401
1686879462.1134126,399
1686879462.1303475,399
1686879462.1423533,399
1686879462.1544816,401
1686879462.1713004,401
1686879462.1833017,400
1686879462.1952982,399
1686879462.2122965,399
1686879462.224449,401
1686879462.2404535,402
1686879462.2524593,402
1686879462.265447,401
1686879462.281562,400
1686879462.2934961,400
1686879462.306447,401
1686879462.3226001,402
1686879462.3346121,402
1686879462.346613,400
1686879462.3636882,400
1686879462.3754091,401
1686879462.3878603,402
1686879462.4049695,403
1686879462.4168446,402
1686879462.4330125,401
1686879462.4450128,400
1686879462.4580119,401
1686879462.474013,402
1686879462.4860141,403
1686879462.499011,402
1686879462.5150132,401
1686879462.527519,401
1686879462.540069,402
1686879462.5560699,403
1686879462.5681176,403
1686879462.5843918,402
1686879462.5970867,402
1686879462.6097713,402
1686879462.6260853,403
1686879462.638068,404
1686879462.6501267,404
1686879462.6668968,403
1686879462.6790938,402
1686879462.6909013,403
1686879462.707986,405
1686879462.7199469,405
1686879462.732463,405
1686879462.7485323,403
1686879462.7611105,403
1686879462.777486,404
1686879462.78976,405
1686879462.8015232,405
1686879462.8184655,404
1686879462.830892,403
1686879462.8427112,403
1686879462.859185,404
1686879462.8716211,405
1686879462.883905,405
1686879462.900643,404
1686879462.912736,403
1686879462.9290092,404
1686879462.9409862,405
1686879462.953269,406
1686879462.9696083,405
1686879462.9816525,404
1686879462.994573,404
1686879463.0106835,404
1686879463.023386,405
1686879463.0355515,406
1686879463.0522935,405
1686879463.0638747,404
1686879463.075877,404
1686879463.0928726,405
1686879463.1044323,406
1686879463.1208763,407
1686879463.1334746,406
1686879463.1458392,405
1686879463.162574,405
1686879463.1750798,406
1686879463.18677,407
1686879463.2031932,407
1686879463.2157643,406
1686879463.2274399,405
1686879463.2447367,405
1686879463.257106,406
1686879463.2730205,407
1686879463.2849226,407
1686879463.2980633,406
1686879463.3140595,405
1686879463.326475,406
1686879463.3384652,407
1686879463.3549337,408
1686879463.36769,408
1686879463.3792593,407
1686879463.3953912,406
1686879463.4083753,407
1686879463.424795,409
1686879463.4369836,410
1686879463.4494808,408
1686879463.4650528,407
1686879463.4780362,408
1686879463.4898634,409
1686879463.5066485,410
1686879463.5188556,410
1686879463.5309377,408
1686879463.5470622,407
1686879463.5598338,408
1686879463.572096,409
1686879463.588591,410
1686879463.600849,410
1686879463.616923,408
1686879463.6295552,409
1686879463.6416934,408
1686879463.6584628,409
1686879463.6698556,410
1686879463.6828554,412
1686879463.699113,409
1686879463.7108526,404
1686879463.7236211,411
1686879463.7403183,408
1686879463.752038,410
1686879463.7683733,394
1686879463.7812827,392
1686879463.7935736,392
1686879463.8097274,394
1686879463.8217704,398
1686879463.8349488,402
1686879463.8505611,401
1686879463.8628004,397
1686879463.8744817,398
1686879463.8915339,399
1686879463.9035444,401
1686879463.91618,400
1686879463.9322648,397
1686879463.9447417,396
1686879463.9610798,397
1686879463.9741702,396
1686879463.985925,397
1686879464.0027134,397
1686879464.0147521,394
1686879464.0268235,394
1686879464.0427773,396
1686879464.0548801,398
1686879464.0668747,398
1686879464.083866,398
1686879464.096306,396
1686879464.1125984,396
1686879464.1249058,397
1686879464.1367707,399
1686879464.1536856,399
1686879464.1659548,398
1686879464.1783307,398
1686879464.193892,396
1686879464.2068844,397
1686879464.2193077,398
1686879464.2357554,398
1686879464.247859,397
1686879464.263375,396
1686879464.2763748,398
1686879464.2889292,396
1686879464.3055096,397
1686879464.317711,396
1686879464.32976,394
1686879464.3465035,394
1686879464.3586903,395
1686879464.3709395,396
1686879464.387005,396
1686879464.3992689,395
1686879464.4118621,394
1686879464.428156,394
1686879464.4406598,395
1686879464.4563763,396
1686879464.4683702,397
1686879464.4813695,396
1686879464.4975393,395
1686879464.5101945,396
1686879464.522021,398
1686879464.5387404,399
1686879464.5509045,400
1686879464.562837,399
1686879464.5794291,400
1686879464.5922499,402
1686879464.6077075,403
1686879464.6207626,402
1686879464.633276,400
1686879464.6496444,399
1686879464.661696,398
1686879464.6738365,398
1686879464.689911,399
1686879464.70241,400
1686879464.7148476,399
1686879464.7312076,398
1686879464.7431538,397
1686879464.755281,398
1686879464.7723293,398
1686879464.7843363,398
1686879464.8009076,397
1686879464.81342,397
1686879464.8256006,397
1686879464.841642,398
1686879464.8538597,399
1686879464.8662384,399
1686879464.8828938,398
1686879464.8947725,398
1686879464.9067852,399
1686879464.9238327,399
1686879464.9362664,400
1686879464.9524112,399
1686879464.9644063,396
1686879464.9769685,396
1686879464.9933124,396
1686879465.005581,397
1686879465.0182762,397
1686879465.0337026,395
1686879465.0467682,394
1686879465.0586016,394
1686879465.0750406,394
1686879465.0869534,395
1686879465.1033065,395
1686879465.115955,394
1686879465.128649,392
1686879465.1447344,392
1686879465.1574879,394
1686879465.1692734,395
1686879465.1859264,394
1686879465.1984835,393
1686879465.210676,392
1686879465.2268832,393
1686879465.2386103,394
1686879465.2517064,395
1686879465.267891,395
1686879465.2797565,392
1686879465.2961748,393
1686879465.3085313,394
1686879465.3212328,395
1686879465.3376074,396
1686879465.3496935,395
1686879465.362017,394
1686879465.3779843,393
1686879465.390666,395
1686879465.4026794,396
1686879465.4193907,396
1686879465.431386,395
1686879465.4482536,394
1686879465.4599128,394
1686879465.472102,395
1686879465.488761,396
1686879465.501021,396
1686879465.5134926,395
1686879465.529749,394
1686879465.542534,394
1686879465.5539129,396
1686879465.5709355,397
1686879465.582873,396
1686879465.594801,395
1686879465.611856,394
1686879465.6239312,395
1686879465.6406,396
1686879465.6529732,397
1686879465.6649613,396
1686879465.6816244,395
1686879465.693497,394
1686879465.7062862,395
1686879465.7226276,397
1686879465.734924,397
1686879465.7468555,396
1686879465.763649,395
1686879465.7756786,395
1686879465.79189,396
1686879465.8040442,397
1686879465.8166633,397
1686879465.8327885,396
1686879465.8454676,395
1686879465.8576722,396
1686879465.873849,398
1686879465.8858902,399
1686879465.8986037,397
1686879465.914958,396
1686879465.926915,395
1686879465.9437118,396
1686879465.9559562,397
1686879465.968231,397
1686879465.9846325,395
1686879465.9969137,394
1686879466.0094872,394
1686879466.0254643,394
1686879466.0379405,395
1686879466.0503805,395
1686879466.0659323,394
1686879466.078845,393
1686879466.0909574,393
1686879466.1068623,394
1686879466.1194444,396
1686879466.1358871,395
1686879466.1481504,394
1686879466.1607924,393
1686879466.1769125,393
1686879466.1889217,395
1686879466.2010295,395
1686879466.2178595,394
1686879466.230385,393
1686879466.2426844,393
1686879466.25949,394
1686879466.2709277,395
1686879466.287617,394
1686879466.2998283,393
1686879466.311878,391
1686879466.3289466,391
1686879466.3409607,391
1686879466.3532236,392
1686879466.3691251,392
1686879466.3819003,391
1686879466.3939753,390
1686879466.410335,390
1686879466.4223292,391
1686879466.4388442,392
1686879466.4513974,392
1686879466.4638915,391
1686879466.480449,388
1686879466.492379,388
1686879466.5043807,389
1686879466.520986,390
1686879466.5329702,389
1686879466.5454621,388
1686879466.561535,388
1686879466.5742624,388
1686879466.586414,389
1686879466.602247,390
1686879466.614615,389
1686879466.6316044,387
1686879466.6435537,387
1686879466.6564999,388
1686879466.67283,389
1686879466.6848116,389
1686879466.6972594,388
1686879466.7133062,387
1686879466.7262487,387
1686879466.7382534,389
1686879466.7542107,390
1686879466.767161,389
1686879466.7831652,388
1686879466.7952151,387
1686879466.807213,387
1686879466.8241646,389
1686879466.8365834,390
1686879466.848607,389
1686879466.8652852,388
1686879466.8774288,387
1686879466.8893428,388
1686879466.9053426,389
1686879466.9182816,390
1686879466.930499,388
1686879466.9469857,387
1686879466.959222,387
1686879466.9749842,387
1686879466.9876595,389
1686879466.9996176,389
1686879467.016496,387
1686879467.0285664,386
1686879467.0412831,386
1686879467.0570683,387
1686879467.0700696,388
1686879467.082607,388
1686879467.098192,386
1686879467.1109645,385
1686879467.1269522,386
1686879467.1397057,387
1686879467.1521099,388
1686879467.167836,387
1686879467.180165,385
1686879467.192895,385
1686879467.2087286,385
1686879467.2217517,386
1686879467.233843,387
1686879467.2505028,386
1686879467.2626998,385
1686879467.2748613,384
1686879467.2910788,385
1686879467.3036132,386
1686879467.3198264,386
1686879467.332143,385
1686879467.3447487,384
1686879467.3608928,384
1686879467.3731048,386
1686879467.385445,387
1686879467.401027,387
1686879467.4137301,385
1686879467.4263408,384
1686879467.4429104,385
1686879467.4552095,386
1686879467.4706316,387
1686879467.4841282,387
1686879467.4962704,386
1686879467.5119104,385
1686879467.5248363,386
1686879467.537038,387
1686879467.5529547,388
1686879467.565963,387
1686879467.5779564,385
1686879467.5944588,385
1686879467.6063378,386
1686879467.621917,387
1686879467.6348934,388
1686879467.6477284,386
1686879467.6649802,385
1686879467.6759727,385
1686879467.6882973,386
1686879467.7050474,388
1686879467.71697,388
1686879467.7292082,386
1686879467.7452729,385
1686879467.7582052,386
1686879467.7706065,387
1686879467.7863498,388
1686879467.799344,388
1686879467.8156595,386
1686879467.8277795,386
1686879467.8400424,386
1686879467.8564951,388
1686879467.8685534,388
1686879467.880607,387
1686879467.896864,386
1686879467.9098995,386
1686879467.9219627,387
1686879467.9376318,388
1686879467.9509203,388
1686879467.9669216,387
1686879467.979309,386
1686879467.9910643,386
1686879468.0080462,387
1686879468.0198565,387
1686879468.0325696,387
1686879468.048554,386
1686879468.0608628,385
1686879468.0728157,386
1686879468.0897868,387
1686879468.1017718,388
1686879468.1146839,387
1686879468.1309206,386
1686879468.1429362,385
1686879468.1597006,386
1686879468.1718564,388
1686879468.1838508,388
1686879468.2006454,387
1686879468.2123935,386
1686879468.2249181,386
1686879468.2406874,387
1686879468.2529962,388
1686879468.2662647,388
1686879468.2819898,387
1686879468.2946584,386
1686879468.3108366,386
1686879468.3228476,387
1686879468.3352077,388
1686879468.3516533,388
1686879468.3637106,387
1686879468.3765278,386
1686879468.393018,386
1686879468.4052713,388
1686879468.417625,388
1686879468.4342778,388
1686879468.4461272,386
1686879468.4586606,386
1686879468.4747756,387
1686879468.4873462,388
1686879468.5030367,388
1686879468.5159943,388
1686879468.5281923,387
1686879468.544137,386
1686879468.557031,387
1686879468.5689676,389
1686879468.5846577,389
1686879468.597906,388
1686879468.61034,387
1686879468.6266842,387
1686879468.638719,387
1686879468.6547787,388
1686879468.6669643,388
1686879468.6797476,386
1686879468.6954405,385
1686879468.7079654,386
1686879468.7206204,387
1686879468.7368946,387
1686879468.7493112,387
1686879468.7609346,386
1686879468.777937,385
1686879468.7904663,386
1686879468.8063526,387
1686879468.818345,388
1686879468.831417,387
1686879468.8476682,385
1686879468.8599079,385
1686879468.8719497,386
1686879468.8882093,387
1686879468.9001865,387
1686879468.91329,386
1686879468.9293747,385
1686879468.941707,385
1686879468.9539602,386
1686879468.970746,386
1686879468.9832325,386
1686879468.9992356,385
1686879469.0116727,384
1686879469.0229583,384
1686879469.039993,385
1686879469.052368,386
1686879469.0649111,385
1686879469.0809138,384
1686879469.0929613,384
1686879469.104855,384
1686879469.1217034,385
1686879469.1339178,386
1686879469.1507294,385
1686879469.1627254,383
1686879469.1751127,383
1686879469.1916988,384
1686879469.2038884,386
1686879469.2158425,386
1686879469.231924,385
1686879469.2448988,384
1686879469.2576668,384
1686879469.27397,385
1686879469.285848,386
1686879469.2978437,386
1686879469.3144348,385
1686879469.3267963,384
1686879469.3428755,384
1686879469.354931,386
1686879469.3679426,386
1686879469.3842385,386
1686879469.3960147,384
1686879469.4080112,383
1686879469.425394,384
1686879469.4370496,385
1686879469.4497945,386
1686879469.466362,385
1686879469.478159,384
1686879469.4942865,383
1686879469.5063205,384
1686879469.5194898,385
1686879469.5356743,385
1686879469.5478644,384
1686879469.5598888,384
1686879469.5765278,383
1686879469.588738,385
1686879469.6008728,386
1686879469.616917,386
1686879469.6305513,385
1686879469.6462586,384
1686879469.6585667,384
1686879469.6706078,386
1686879469.6870422,387
1686879469.6995087,386
1686879469.7117162,385
1686879469.7279148,384
1686879469.7404919,385
1686879469.7527592,386
1686879469.7688398,387
1686879469.7808437,386
1686879469.7937624,385
1686879469.8106368,385
1686879469.8218946,386
1686879469.8387432,387
1686879469.8505323,387
1686879469.8635757,386
1686879469.879794,385
1686879469.8920593,386
1686879469.904147,387
1686879469.920125,388
1686879469.9328802,388
1686879469.9449024,387
1686879469.9618785,386
1686879469.9739382,386
1686879469.9906025,387
1686879470.0026014,388
1686879470.0148067,388
1686879470.031539,387
1686879470.0429752,386
1686879470.0559042,387
1686879470.071855,388
1686879470.0838556,389
1686879470.096507,388
1686879470.113206,387
1686879470.124898,387
1686879470.1372662,388
1686879470.1533883,389
1686879470.1660302,389
1686879470.1827009,388
1686879470.1943524,387
1686879470.2076924,387
1686879470.223879,388
1686879470.235947,389
1686879470.247943,389
1686879470.2647085,388
1686879470.2769437,387
1686879470.2892685,387
1686879470.3056676,389
1686879470.3181937,389
1686879470.3337777,389
1686879470.3466349,388
1686879470.35848,387
1686879470.3755834,387
1686879470.3880177,389
1686879470.3999457,389
1686879470.415942,388
1686879470.4278202,387
1686879470.440544,387
1686879470.4569166,388
1686879470.4702125,389
1686879470.4859066,390
1686879470.4985213,389
1686879470.5106063,387
1686879470.5267923,387
1686879470.5395682,388
1686879470.5513875,389
1686879470.5678399,389
1686879470.579926,388
1686879470.5919693,387
1686879470.6079955,387
1686879470.6213405,388
1686879470.6325924,390
1686879470.649636,389
1686879470.6623588,388
1686879470.6783726,388
1686879470.6899776,389
1686879470.7030225,392
1686879470.7189686,393
1686879470.7317345,393
1686879470.7433064,393
1686879470.7598965,394
1686879470.772642,397
1686879470.7848082,400
1686879470.8012247,402
1686879470.8136458,404
1686879470.8299658,405
1686879470.8424332,406
1686879470.8538496,409
1686879470.8710134,412
1686879470.8830552,413
1686879470.8952892,413
1686879470.9120502,411
1686879470.9244404,411
1686879470.9366426,412
1686879470.952074,412
1686879470.9651375,409
1686879470.9773178,405
1686879470.9937758,401
1686879471.005837,400
1686879471.0226834,398
1686879471.034765,396
1686879471.0469701,391
1686879471.0636628,388
1686879471.075425,386
1686879471.0874074,384
1686879471.1054726,384
1686879471.1167417,384
1686879471.1292741,382
1686879471.144762,380
1686879471.1576104,381
1686879471.1743035,383
1686879471.186355,384
1686879471.1986945,386
1686879471.2148902,386
1686879471.226881,387
1686879471.2396836,390
1686879471.2561986,397
1686879471.2679422,400
1686879471.2799568,406
1686879471.2969618,413
1686879471.3091598,427
1686879471.3249505,445
1686879471.3379564,462
1686879471.349981,478
1686879471.366006,492
1686879471.3782525,505
1686879471.3914592,516
1686879471.4076662,527
1686879471.4199674,535
1686879471.43151,539
1686879471.4486272,538
1686879471.4610102,536
1686879471.473093,531
1686879471.4896965,526
1686879471.5012155,518
1686879471.5179389,507
1686879471.530575,493
1686879471.5424879,478
1686879471.5590608,463
1686879471.571146,447
1686879471.5834634,429
1686879471.5998373,411
1686879471.6118367,391
1686879471.6246188,375
1686879471.640883,362
1686879471.6530058,351
1686879471.6690624,342
1686879471.6818583,333
1686879471.6939263,323
1686879471.710614,315
1686879471.7227318,306
1686879471.735191,301
1686879471.7510679,296
1686879471.7638214,290
1686879471.7760336,286
1686879471.7919943,284
1686879471.8048694,284
1686879471.8171933,284
1686879471.8333414,286
1686879471.8453922,287
1686879471.862434,288
1686879471.8738663,292
1686879471.8866427,299
1686879471.9032998,304
1686879471.915076,310
1686879471.9269366,314
1686879471.9438703,322
1686879471.9558506,330
1686879471.9678555,339
1686879471.9846113,349
1686879471.998313,356
1686879472.0126657,362
1686879472.025555,368
1686879472.0385487,375
1686879472.0542917,382
1686879472.066457,386
1686879472.0785196,389
1686879472.095615,391
1686879472.107905,393
1686879472.11992,398
1686879472.1366935,401
1686879472.1482732,402
1686879472.1613417,402
1686879472.1769395,402
1686879472.1898682,403
1686879472.2055314,404
1686879472.2184575,404
1686879472.230743,403
1686879472.2471755,401
1686879472.2596292,399
1686879472.2714863,397
1686879472.2876096,396
1686879472.299883,395
1686879472.3128593,392
1686879472.3289578,389
1686879472.3410962,386
1686879472.356882,386
1686879472.3698266,386
1686879472.3817844,385
1686879472.3983638,382
1686879472.4107382,380
1686879472.422734,379
1686879472.4397378,380
1686879472.451772,381
1686879472.4638672,380
1686879472.4807549,378
1686879472.492997,377
1686879472.5087662,378
1686879472.521441,380
1686879472.5341434,380
1686879472.5501096,377
1686879472.562286,375
1686879472.5750585,374
1686879472.5910733,372
1686879472.6029918,374
1686879472.615932,375
1686879472.6325598,374
1686879472.6439548,372
1686879472.6569386,373
1686879472.672843,372
1686879472.6855018,373
1686879472.7017787,373
1686879472.713841,373
1686879472.7265081,373
1686879472.742703,373
1686879472.7552836,374
1686879472.7672205,375
1686879472.783211,376
1686879472.7955637,375
1686879472.8079393,375
1686879472.8246684,376
1686879472.836838,377
1686879472.8529382,379
1686879472.865605,379
1686879472.877791,377
1686879472.893891,376
1686879472.9066863,377
1686879472.9185998,378
1686879472.9359035,376
1686879472.9476032,374
1686879472.9595912,373
1686879472.9757247,370
1686879472.988022,370
1686879473.000352,371
1686879473.0170226,370
1686879473.0290947,368
1686879473.0460176,368
1686879473.0580056,369
1686879473.0703137,371
1686879473.08698,372
1686879473.0992882,372
1686879473.1113486,373
1686879473.1276052,373
1686879473.1395793,376
1686879473.1523502,379
1686879473.168727,381
1686879473.1812782,379
1686879473.1966069,380
1686879473.2098746,378
1686879473.2217069,379
1686879473.2384453,381
1686879473.2504508,380
1686879473.2623858,380
1686879473.2794485,382
1686879473.2913737,383
1686879473.3033779,385
1686879473.320376,389
1686879473.3323624,391
1686879473.348355,387
1686879473.361429,388
1686879473.37337,396
1686879473.3893688,404
1686879473.4024184,409
1686879473.4143531,417
1686879473.430344,425
1686879473.442354,434
1686879473.4555974,443
1686879473.4718733,449
1686879473.4833515,459
1686879473.496417,462
1686879473.512752,465
1686879473.5247338,468
1686879473.5410454,470
1686879473.553686,471
1686879473.565724,472
1686879473.582733,468
1686879473.5947149,466
1686879473.6067846,460
1686879473.6228068,456
1686879473.6358523,452
1686879473.6477995,446
1686879473.6641078,440
1686879473.6767902,434
1686879473.6923764,429
1686879473.7048838,422
1686879473.7176304,419
1686879473.7335808,412
1686879473.7459197,406
1686879473.7585611,399
1686879473.7746217,394
1686879473.7868998,392
1686879473.7996342,388
1686879473.8156722,383
1686879473.828018,377
1686879473.8407447,371
1686879473.8567288,368
1686879473.8690305,368
1686879473.8853252,366
1686879473.8976715,360
1686879473.9099054,359
1686879473.9266515,357
1686879473.9388995,357
1686879473.9505827,359
1686879473.967366,359
1686879473.980313,357
1686879473.9914968,358
1686879474.0083618,359
1686879474.0203454,360
1686879474.0365975,361
1686879474.04939,357
1686879474.061487,353
1686879474.0776265,348
1686879474.0903106,344
1686879474.1022851,338
1686879474.1183488,333
1686879474.1312876,327
1686879474.1433485,320
1686879474.1603045,314
1686879474.1722884,310
1686879474.184694,306
1686879474.2005627,303
1686879474.21333,300
1686879474.2292635,298
1686879474.2415762,299
1686879474.2542722,301
1686879474.2702425,304
1686879474.2822452,308
1686879474.2943068,310
1686879474.3113492,314
1686879474.3232636,319
1686879474.335567,325
1686879474.3524568,331
1686879474.3645923,335
1686879474.3805983,339
1686879474.3931427,343
1686879474.4056728,349
1686879474.4216,354
1686879474.433664,359
1686879474.4466016,361
1686879474.4625971,363
1686879474.4749243,366
1686879474.487597,369
1686879474.5036075,375
1686879474.5155983,377
1686879474.5315924,381
1686879474.5449092,382
1686879474.5566053,384
1686879474.5736508,387
1686879474.5859363,390
1686879474.5986161,392
1686879474.6141236,393
1686879474.6265676,393
1686879474.639385,395
1686879474.6553934,398
1686879474.6679785,401
1686879474.67991,401
1686879474.6958153,402
1686879474.7088923,402
1686879474.7248015,403
1686879474.7375114,406
1686879474.7496681,408
1686879474.7657962,408
1686879474.778539,408
1686879474.7904882,408
1686879474.807194,410
1686879474.8195364,411
1686879474.8316076,412
1686879474.848129,412
1686879474.8604674,411
1686879474.8765428,411
1686879474.8884618,412
1686879474.9015326,413
1686879474.9174802,412
1686879474.9294844,411
1686879474.9414861,411
1686879474.9584846,411
1686879474.9704745,412
1686879474.9824734,412
1686879474.99959,411
