timestamps,emg_signal
1693700617.4633896,472
1693700617.4821522,472
1693700617.4966404,472
1693700617.4987855,472
1693700617.520531,473
1693700617.53483,473
1693700617.5522509,472
1693700617.5522509,472
1693700617.569339,472
1693700617.5855935,472
1693700617.6012695,473
1693700617.623736,473
1693700617.6364846,472
1693700617.6484525,472
1693700617.6733873,472
1693700617.6765187,473
1693700617.6896088,473
1693700617.6956618,473
1693700617.715307,472
1693700617.7290857,472
1693700617.732763,473
1693700617.758919,473
1693700617.7631168,474
1693700617.7813594,474
1693700617.8006248,473
1693700617.8017485,473
1693700617.8274012,473
1693700617.833554,474
1693700617.8496885,475
1693700617.8700635,475
1693700617.8789368,474
1693700617.8951461,475
1693700617.9107955,475
1693700617.9269621,476
1693700617.9393837,476
1693700617.9520307,476
1693700617.962378,475
1693700617.9796824,475
1693700617.9796824,476
1693700617.998524,476
1693700618.022789,477
1693700618.0345674,476
1693700618.0503795,476
1693700618.0574765,476
1693700618.07202,476
1693700618.0843563,477
1693700618.1006036,477
1693700618.119601,476
1693700618.1277046,476
1693700618.14174,476
1693700618.1487563,477
1693700618.172437,477
1693700618.1846678,477
1693700618.2023814,477
1693700618.2133014,477
1693700618.2256012,477
1693700618.2429385,478
1693700618.2551308,478
1693700618.2712302,477
1693700618.28422,477
1693700618.2955322,477
1693700618.3126721,478
1693700618.3248305,478
1693700618.3366861,478
1693700618.3526757,477
1693700618.3657763,477
1693700618.3780901,476
1693700618.393807,477
1693700618.4067154,477
1693700618.418666,476
1693700618.434714,475
1693700618.4477122,475
1693700618.4638796,475
1693700618.4762654,476
1693700618.4881437,475
1693700618.504286,474
1693700618.5164733,474
1693700618.5288186,474
1693700618.5458112,474
1693700618.5573606,475
1693700618.5647612,474
1693700618.5804212,473
1693700618.5992913,473
1693700618.6135178,473
1693700618.626628,474
1693700618.639223,474
1693700618.656402,474
1693700618.667921,474
1693700618.680928,473
1693700618.696683,473
1693700618.709817,474
1693700618.7210183,474
1693700618.7381625,474
1693700618.7505252,473
1693700618.766352,473
1693700618.7777305,473
1693700618.7884643,473
1693700618.8025463,473
1693700618.815514,472
1693700618.8306355,471
1693700618.846362,471
1693700618.8596582,472
1693700618.8717227,473
1693700618.88679,472
1693700618.9008934,472
1693700618.9139779,473
1693700618.9292464,474
1693700618.9427679,474
1693700618.959166,474
1693700618.9710944,474
1693700618.9782765,475
1693700618.9951284,476
1693700619.0120692,478
1693700619.0120692,481
1693700619.0364287,485
1693700619.0520813,489
1693700619.0520813,492
1693700619.0689197,494
1693700619.0860703,497
1693700619.1019073,499
1693700619.123158,501
1693700619.134912,503
1693700619.1407154,503
1693700619.1577227,502
1693700619.1735208,504
1693700619.1864867,504
1693700619.202304,505
1693700619.202304,504
1693700619.2190669,502
1693700619.2436428,499
1693700619.2601123,496
1693700619.2694821,493
1693700619.279805,489
1693700619.3005433,484
1693700619.3107307,481
1693700619.3211317,479
1693700619.343858,478
1693700619.3505354,477
1693700619.3639169,476
1693700619.3838997,476
1693700619.3920755,477
1693700619.4044855,478
1693700619.426263,480
1693700619.4348412,481
1693700619.4561417,481
1693700619.4665413,481
1693700619.4665413,481
1693700619.4825594,481
1693700619.4997041,480
1693700619.5178971,476
1693700619.5341747,471
1693700619.5499504,465
1693700619.551252,462
1693700619.5689466,459
1693700619.5895784,456
1693700619.5973957,453
1693700619.6134765,451
1693700619.6309028,450
1693700619.6471412,454
1693700619.6471412,459
1693700619.6681921,464
1693700619.6860518,468
1693700619.6860518,471
1693700619.7035916,474
1693700619.721675,477
1693700619.7396502,478
1693700619.7554862,477
1693700619.7689993,476
1693700619.7689993,475
1693700619.7864804,473
1693700619.8041804,473
1693700619.8204875,471
1693700619.8361135,469
1693700619.8517354,467
1693700619.8517354,465
1693700619.8695836,465
1693700619.8857236,465
1693700619.9033406,466
1693700619.92156,466
1693700619.9240744,468
1693700619.9403822,470
1693700619.95913,472
1693700619.9703174,471
1693700619.9925284,471
1693700619.994847,473
1693700620.0129306,478
1693700620.0223534,482
1693700620.0444574,488
1693700620.0467565,492
1693700620.0711164,494
1693700620.086883,496
1693700620.1027784,496
1693700620.1042619,496
1693700620.1220422,497
1693700620.1382253,496
1693700620.155263,494
1693700620.155263,491
1693700620.1722026,488
1693700620.1878228,486
1693700620.2035167,485
1693700620.2208867,483
1693700620.237199,480
1693700620.237199,479
1693700620.252718,477
1693700620.2730403,477
1693700620.292904,475
1693700620.292904,473
1693700620.3106906,469
1693700620.3289423,465
1693700620.3452435,461
1693700620.3606634,459
1693700620.373665,457
1693700620.3893125,454
1693700620.3893125,452
1693700620.407053,450
1693700620.4233656,450
1693700620.44608,452
1693700620.4484408,455
1693700620.466051,458
1693700620.4773476,462
1693700620.4950585,467
1693700620.5080664,472
1693700620.528108,476
1693700620.5398247,480
1693700620.552852,482
1693700620.5566883,483
1693700620.5747464,485
1693700620.5925303,486
1693700620.6034815,486
1693700620.6211922,482
1693700620.6394558,476
1693700620.6394558,472
1693700620.6566377,466
1693700620.6752932,462
1693700620.691433,456
1693700620.691433,451
1693700620.720098,446
1693700620.728014,441
1693700620.7416506,438
1693700620.7475047,437
1693700620.7690194,436
1693700620.790405,432
1693700620.7995543,428
1693700620.8145964,425
1693700620.8315873,423
1693700620.8347259,422
1693700620.8529432,422
1693700620.8692093,422
1693700620.876114,422
1693700620.8938618,415
1693700620.9100833,411
1693700620.9257429,408
1693700620.9257429,405
1693700620.9412863,403
1693700620.9672391,401
1693700620.9783018,400
1693700620.994583,402
1693700620.994583,405
1693700621.0117753,408
1693700621.028053,412
1693700621.0436814,417
1693700621.0609639,423
1693700621.077541,429
1693700621.0786996,436
1693700621.096359,441
1693700621.1126156,444
1693700621.1316137,448
1693700621.1477056,451
1693700621.1477056,453
1693700621.1654327,455
1693700621.1771588,458
1693700621.195039,471
1693700621.2113223,488
1693700621.2269473,505
1693700621.2269473,519
1693700621.2440286,530
1693700621.261998,540
1693700621.2775915,549
1693700621.2945108,558
1693700621.311216,567
1693700621.3280907,576
1693700621.3280907,584
1693700621.3441582,589
1693700621.3598344,593
1693700621.3798022,599
1693700621.3798022,603
1693700621.39784,605
1693700621.415787,606
1693700621.4320984,604
1693700621.447716,601
1693700621.4631011,597
1693700621.4790616,595
1693700621.488557,592
1693700621.493771,590
1693700621.511358,585
1693700621.52756,581
1693700621.543218,578
1693700621.5603986,574
1693700621.5626318,570
1693700621.5803103,565
1693700621.5917149,559
1693700621.6096206,553
1693700621.6258972,546
1693700621.6369393,540
1693700621.6548486,533
1693700621.6709716,525
1693700621.6799858,518
1693700621.6966465,512
1693700621.6980023,508
1693700621.715816,503
1693700621.7321188,497
1693700621.74945,494
1693700621.76572,490
1693700621.7805717,488
1693700621.793392,487
1693700621.7940686,484
1693700621.8101707,479
1693700621.8272283,478
1693700621.8434176,475
1693700621.8590355,473
1693700621.8746712,470
1693700621.8811677,468
1693700621.8990357,465
1693700621.9153852,465
1693700621.9153852,466
1693700621.9464183,467
1693700621.9464183,468
1693700621.9622447,468
1693700621.981825,468
1693700621.9979637,470
1693700622.0101688,473
1693700622.0273995,478
1693700622.0273995,482
1693700622.0453947,484
1693700622.0616992,487
1693700622.075474,491
1693700622.0840309,494
1693700622.1003027,497
1693700622.1250718,499
1693700622.1260679,503
1693700622.1444638,505
1693700622.1630561,505
1693700622.1792238,503
1693700622.1832843,498
1693700622.1977108,490
1693700622.2139893,478
1693700622.2295752,464
1693700622.247006,451
1693700622.2507973,440
1693700622.2670712,430
1693700622.2832139,422
1693700622.301774,413
1693700622.3141003,400
1693700622.330541,388
1693700622.3423142,377
1693700622.3442922,368
1693700622.363573,358
1693700622.383666,349
1693700622.3996928,343
1693700622.3996928,338
1693700622.421217,335
1693700622.426457,335
1693700622.4436054,335
1693700622.462912,336
1693700622.4790573,340
1693700622.4867365,346
1693700622.5050604,352
1693700622.5227091,359
1693700622.5227091,366
1693700622.5503519,372
1693700622.5503519,373
1693700622.566564,374
1693700622.5846746,374
1693700622.6025412,375
1693700622.6205854,376
1693700622.6229527,377
1693700622.6392674,380
1693700622.6566064,385
1693700622.67386,389
1693700622.6851532,394
1693700622.701944,399
1693700622.701944,405
1693700622.7206244,410
1693700622.738734,415
1693700622.7564795,419
1693700622.7564795,422
1693700622.7852418,423
1693700622.7852418,425
1693700622.8012836,428
1693700622.8169122,430
1693700622.8344593,432
1693700622.8544397,433
1693700622.855873,435
1693700622.8793414,437
1693700622.887891,439
1693700622.9076815,442
1693700622.9196842,443
1693700622.9362688,445
1693700622.9487045,448
1693700622.9654496,451
1693700622.9768972,454
1693700622.9896834,456
1693700623.0061755,458
1693700623.0177548,458
1693700623.025756,460
1693700623.0426683,463
1693700623.0596235,467
1693700623.0665824,475
1693700623.0872407,481
1693700623.0872407,487
1693700623.104703,495
1693700623.120797,504
1693700623.1381092,513
1693700623.147847,520
1693700623.1641479,529
1693700623.1797743,539
1693700623.1984622,547
1693700623.1984622,555
1693700623.216383,561
1693700623.2325263,564
1693700623.2499807,564
1693700623.2499807,563
1693700623.2814097,561
1693700623.288422,559
1693700623.3069584,555
1693700623.322619,550
1693700623.322619,545
1693700623.3386745,540
1693700623.3542836,537
1693700623.371767,534
1693700623.3889618,531
1693700623.4046085,530
1693700623.4046085,528
1693700623.4206226,526
1693700623.43629,523
1693700623.456836,521
1693700623.4737635,517
1693700623.4750736,512
1693700623.4897277,507
1693700623.505795,502
1693700623.524602,499
1693700623.5417929,493
1693700623.5417929,487
1693700623.5588434,481
1693700623.5764482,474
1693700623.5913253,470
1693700623.6085317,466
1693700623.6098742,461
1693700623.625739,456
1693700623.6417828,454
1693700623.6590111,452
1693700623.677632,453
1693700623.691636,455
1693700623.691636,457
1693700623.707532,459
1693700623.723523,461
1693700623.7410586,466
1693700623.7573102,471
1693700623.7729661,476
1693700623.7888994,481
1693700623.791765,485
1693700623.812666,488
1693700623.825197,490
1693700623.845937,492
1693700623.845937,494
1693700623.8639574,493
1693700623.88271,491
1693700623.8906665,488
1693700623.9067614,486
1693700623.9190643,482
1693700623.936813,478
1693700623.952657,472
1693700623.968673,464
1693700623.980616,455
1693700623.9924676,447
1693700624.009658,438
1693700624.009658,428
1693700624.0270612,417
1693700624.0413716,406
1693700624.0574415,397
1693700624.0744941,392
1693700624.0909393,389
1693700624.0948014,387
1693700624.110963,386
1693700624.1282637,388
1693700624.1444113,393
1693700624.1600473,399
1693700624.1600473,405
1693700624.1755817,410
1693700624.1928985,415
1693700624.2090967,421
1693700624.2247427,423
1693700624.240448,427
1693700624.2563133,431
1693700624.2576566,434
1693700624.2734685,438
1693700624.291939,444
1693700624.3101208,447
1693700624.3101208,452
1693700624.3420374,456
1693700624.3420374,462
1693700624.3623705,470
1693700624.3805232,479
1693700624.3926473,487
1693700624.408302,496
1693700624.4241571,503
1693700624.4241571,510
1693700624.4480371,514
1693700624.4645858,518
1693700624.4725528,523
1693700624.493235,527
1693700624.493235,528
1693700624.5111766,528
1693700624.527467,527
1693700624.542018,525
1693700624.5582538,525
1693700624.5746331,523
1693700624.575861,519
1693700624.5938091,514
1693700624.6098332,508
1693700624.627116,504
1693700624.6447344,499
1693700624.6447344,492
1693700624.6608303,485
1693700624.6780822,482
1693700624.69413,478
1693700624.7098577,475
1693700624.7253768,473
1693700624.7253768,471
1693700624.74366,467
1693700624.7599509,465
1693700624.7755694,467
1693700624.791404,473
1693700624.8018656,478
1693700624.8199022,482
1693700624.8301961,482
1693700624.8408585,483
1693700624.858798,484
1693700624.874981,487
1693700624.890399,487
1693700624.9020295,489
1693700624.916497,490
1693700624.9223282,490
1693700624.9432116,491
1693700624.9610817,493
1693700624.962081,494
1693700624.980095,495
1693700624.9980063,496
1693700624.9980063,497
1693700625.030375,499
1693700625.041594,501
1693700625.0504365,502
1693700625.0580976,501
1693700625.0829763,504
1693700625.0943768,505
1693700625.1082163,508
1693700625.1240616,511
1693700625.1392455,513
1693700625.1457953,517
1693700625.1642184,520
1693700625.1805274,524
1693700625.1805274,527
1693700625.1988,530
1693700625.216429,530
1693700625.2320557,531
1693700625.247874,532
1693700625.26433,532
1693700625.2747493,531
1693700625.2747493,529
1693700625.2978454,527
1693700625.3139744,522
1693700625.3291285,518
1693700625.3395197,514
1693700625.3572545,510
1693700625.3739884,504
1693700625.3753471,500
1693700625.3986266,496
1693700625.4151967,494
1693700625.4165087,491
1693700625.432743,489
1693700625.4499426,486
1693700625.4662662,483
1693700625.481797,480
1693700625.497032,479
1693700625.5086477,480
1693700625.522191,479
1693700625.530342,479
1693700625.5497315,480
1693700625.5616138,479
1693700625.5783093,480
1693700625.5813696,480
1693700625.5997,482
1693700625.6178071,483
1693700625.6178071,483
1693700625.6340766,487
1693700625.6510966,492
1693700625.6693044,495
1693700625.6873844,498
1693700625.6990597,499
1693700625.7169454,502
1693700625.7169454,505
1693700625.7331204,508
1693700625.748733,511
1693700625.7644644,512
1693700625.7818773,512
1693700625.7995365,512
1693700625.7995365,513
1693700625.8155935,513
1693700625.8328376,513
1693700625.8491173,510
1693700625.8566122,506
1693700625.8728106,505
1693700625.8904028,501
1693700625.9049969,501
1693700625.9212737,500
1693700625.9212737,497
1693700625.95215,494
1693700625.962843,492
1693700625.981009,490
1693700625.982823,486
1693700626.0027406,481
1693700626.0206761,475
1693700626.0332446,468
1693700626.0447946,463
1693700626.0596507,458
1693700626.0734427,451
1693700626.0753064,443
1693700626.1008987,433
1693700626.1008987,416
1693700626.1181056,397
1693700626.130532,384
1693700626.1543558,365
1693700626.1691122,349
1693700626.1841307,337
1693700626.1841307,332
1693700626.212863,331
1693700626.212863,334
1693700626.2344358,340
1693700626.252032,346
1693700626.2637606,352
1693700626.2801511,359
1693700626.294491,368
1693700626.3034742,378
1693700626.321559,389
1693700626.321559,398
1693700626.3392138,406
1693700626.3554914,414
1693700626.3728752,422
1693700626.3896637,429
1693700626.402636,434
1693700626.4179208,439
1693700626.4299355,443
1693700626.43611,448
1693700626.45455,451
1693700626.4750059,454
1693700626.4750059,455
1693700626.4984431,457
1693700626.5033875,459
1693700626.5217843,461
1693700626.5388236,463
1693700626.5572975,464
1693700626.5572975,465
1693700626.5746527,466
1693700626.597956,467
1693700626.6037478,468
1693700626.6214955,469
1693700626.6397827,470
1693700626.641099,470
1693700626.6591358,471
1693700626.6771429,471
1693700626.6929414,472
1693700626.7044442,473
1693700626.7210321,475
1693700626.7284904,475
1693700626.7447677,475
1693700626.7614598,476
1693700626.7677824,477
1693700626.784086,479
1693700626.797069,478
1693700626.8063686,478
1693700626.8225424,478
1693700626.8382769,479
1693700626.8481312,479
1693700626.8661103,479
1693700626.8842018,478
1693700626.9009032,478
1693700626.905644,479
1693700626.921772,479
1693700626.9373553,480
1693700626.9548242,481
1693700626.9664543,481
1693700626.9703875,482
1693700626.9958446,482
1693700627.0063522,483
1693700627.0224926,484
1693700627.0224926,484
1693700627.05325,484
1693700627.05325,485
1693700627.0750158,485
1693700627.0924513,487
1693700627.0924513,487
1693700627.108995,487
1693700627.125174,488
1693700627.1408005,490
1693700627.1620312,491
1693700627.1620312,492
1693700627.1879277,493
1693700627.2031236,492
1693700627.2136343,490
1693700627.2136343,490
1693700627.2451558,489
1693700627.257563,489
1693700627.2701058,489
1693700627.2738745,487
1693700627.2923431,485
1693700627.3093984,485
1693700627.3256948,485
1693700627.341179,484
1693700627.3425426,482
1693700627.3587544,481
1693700627.3748987,479
1693700627.3912182,479
1693700627.4080958,479
1693700627.4080958,478
1693700627.4273791,477
1693700627.445127,477
1693700627.461862,477
1693700627.466137,477
1693700627.4861336,478
1693700627.5085714,479
1693700627.5163565,478
1693700627.533067,479
1693700627.534382,479
1693700627.5505707,480
1693700627.5680685,481
1693700627.589302,482
1693700627.591608,481
1693700627.6098995,482
1693700627.6277447,482
1693700627.6436992,482
1693700627.6600692,483
1693700627.6679366,482
1693700627.6845715,481
1693700627.6858218,481
1693700627.7096581,481
1693700627.7255795,481
1693700627.7289703,481
1693700627.745187,479
1693700627.7609124,477
1693700627.7822723,476
1693700627.789655,476
1693700627.8019912,475
1693700627.8100283,473
1693700627.8273106,471
1693700627.8434699,470
1693700627.8599916,472
1693700627.8757057,475
1693700627.8789678,478
1693700627.8977664,482
1693700627.9127274,485
1693700627.9289708,491
1693700627.9458294,497
1693700627.9590988,503
1693700627.9755223,509
1693700627.9755223,514
1693700627.9959621,519
1693700628.01499,521
1693700628.0208755,523
1693700628.0374691,525
1693700628.0558999,525
1693700628.0569503,524
1693700628.0761304,524
1693700628.0969512,525
1693700628.0992718,526
1693700628.1160767,525
1693700628.13366,523
1693700628.152049,520
1693700628.1683493,518
1693700628.169604,515
1693700628.1874194,514
1693700628.2036188,511
1693700628.2135184,508
1693700628.2296479,504
1693700628.2452273,500
1693700628.2609098,496
1693700628.2765238,493
1693700628.2765238,490
1693700628.291721,486
1693700628.3148954,480
1693700628.3318338,474
1693700628.347453,469
1693700628.347453,464
1693700628.3620992,459
1693700628.3806467,453
1693700628.3974702,447
1693700628.4051554,442
1693700628.416111,439
1693700628.4330997,437
1693700628.448726,436
1693700628.4643478,434
1693700628.4799771,434
1693700628.496965,434
1693700628.496965,438
1693700628.5165713,443
1693700628.5360553,448
1693700628.5529773,452
1693700628.5529773,455
1693700628.5686576,460
1693700628.5842164,465
1693700628.6045597,469
1693700628.621082,471
1693700628.6221337,472
1693700628.6395404,473
1693700628.662642,473
1693700628.662642,473
1693700628.680547,472
1693700628.6949947,471
1693700628.7131445,471
1693700628.733023,473
1693700628.7346427,475
1693700628.7567773,477
1693700628.7713232,479
1693700628.7713232,477
1693700628.788513,473
1693700628.805727,470
1693700628.8176844,469
1693700628.8404748,469
1693700628.8562953,468
1693700628.8590114,464
1693700628.8790247,463
1693700628.8891346,463
1693700628.9075043,463
1693700628.9180536,457
1693700628.9356756,454
1693700628.9436278,452
1693700628.9612157,452
1693700628.9774942,454
1693700628.9802532,457
1693700629.002643,459
1693700629.0189383,462
1693700629.0350664,465
1693700629.0350664,470
1693700629.0505884,474
1693700629.0663073,478
1693700629.0827029,481
1693700629.0975301,484
1693700629.115267,486
1693700629.1202285,489
1693700629.1415195,493
1693700629.1565146,502
1693700629.1565146,514
1693700629.1742644,525
1693700629.190387,537
1693700629.206079,546
1693700629.2214649,554
1693700629.2401733,559
1693700629.2401733,563
1693700629.2613282,567
1693700629.2807577,571
1693700629.2830017,574
1693700629.3017406,577
1693700629.321916,580
1693700629.3379145,582
1693700629.349967,587
1693700629.3628254,594
1693700629.3773694,600
1693700629.391207,606
1693700629.403355,611
1693700629.4097602,615
1693700629.4237769,618
1693700629.4423537,620
1693700629.4594743,622
1693700629.473825,622
1693700629.4898345,622
1693700629.4898345,621
1693700629.5054014,619
1693700629.5220406,618
1693700629.5414927,617
1693700629.5414927,614
1693700629.5588977,612
1693700629.5760555,608
1693700629.5916827,604
1693700629.607307,602
1693700629.62498,598
1693700629.6299021,595
1693700629.6477492,592
1693700629.6638527,589
1693700629.6810277,587
1693700629.6810277,584
1693700629.7008016,580
1693700629.724325,574
1693700629.724325,567
1693700629.7418852,561
1693700629.7522159,554
1693700629.7684197,548
1693700629.7841403,540
1693700629.801446,533
1693700629.8176837,525
1693700629.8260248,515
1693700629.841886,509
1693700629.8576658,501
1693700629.859706,493
1693700629.875515,486
1693700629.8911378,479
1693700629.9067645,471
1693700629.9249494,467
1693700629.9249494,463
1693700629.9574058,459
1693700629.9603324,454
1693700629.980112,450
1693700629.997778,448
1693700629.999786,446
1693700630.0257325,445
1693700630.0257325,444
1693700630.0443778,443
1693700630.0614522,443
1693700630.0771008,442
1693700630.092684,444
1693700630.1088457,445
1693700630.111188,445
1693700630.132791,444
1693700630.1487205,445
1693700630.1497672,447
1693700630.1676643,448
1693700630.1838884,451
1693700630.1994855,451
1693700630.2065806,452
1693700630.227944,454
1693700630.2444084,456
1693700630.2457354,458
1693700630.263707,459
1693700630.2800226,458
1693700630.2956464,457
1693700630.313008,457
1693700630.3297572,456
1693700630.341316,454
1693700630.3543723,450
1693700630.3574014,445
1693700630.3734748,440
1693700630.3919215,436
1693700630.4115088,433
1693700630.4115088,428
1693700630.4297907,418
1693700630.4484782,399
1693700630.465775,378
1693700630.4730525,357
1693700630.481222,342
1693700630.5060809,330
1693700630.510312,320
1693700630.5301056,312
1693700630.546707,305
1693700630.5638025,303
1693700630.5638025,304
1693700630.5824835,307
1693700630.5995338,312
1693700630.6158276,319
1693700630.6168787,327
1693700630.6322045,337
1693700630.6484132,347
1693700630.663653,355
1693700630.681494,364
1693700630.6977828,373
1693700630.7146597,382
1693700630.7146597,390
1693700630.7308877,398
1693700630.746592,405
1693700630.7639096,411
1693700630.7800648,418
1693700630.7964785,424
1693700630.7964785,430
1693700630.811152,435
1693700630.8325102,440
1693700630.8494623,444
1693700630.8548317,448
1693700630.871962,452
1693700630.8890312,456
1693700630.9054587,458
1693700630.9204347,460
1693700630.9327211,462
1693700630.9490926,464
1693700630.9490926,467
1693700630.9681816,470
1693700630.9853406,473
1693700631.0013132,475
1693700631.0026224,478
1693700631.018463,480
1693700631.0333939,482
1693700631.0585978,485
1693700631.0585978,488
1693700631.0774581,490
1693700631.0937386,493
1693700631.1094599,495
1693700631.1252742,497
1693700631.1351068,498
1693700631.1524098,499
1693700631.157068,499
1693700631.1751902,499
1693700631.192721,500
1693700631.2011702,501
1693700631.219259,501
1693700631.2353582,501
1693700631.2465274,501
1693700631.2633295,500
1693700631.264639,500
1693700631.2825892,500
1693700631.300655,502
1693700631.3172696,503
1693700631.3186362,502
1693700631.335903,503
1693700631.35594,504
1693700631.3730888,506
1693700631.3873627,507
1693700631.404121,509
1693700631.4051673,510
1693700631.4270637,512
1693700631.438594,514
1693700631.4573534,515
1693700631.4646208,514
1693700631.4839516,513
1693700631.489279,513
1693700631.5055182,512
1693700631.522826,512
1693700631.536934,510
1693700631.5530128,507
1693700631.5530128,504
1693700631.5759742,501
1693700631.592271,497
1693700631.6006439,495
1693700631.6174548,492
1693700631.63342,488
1693700631.636989,486
1693700631.659742,486
1693700631.6771393,485
1693700631.6801205,486
1693700631.6974258,488
1693700631.715584,488
1693700631.7314425,490
1693700631.7374034,493
1693700631.753504,500
1693700631.7691436,508
1693700631.7864254,515
1693700631.7864254,521
1693700631.8025885,526
1693700631.8235636,530
1693700631.8399444,533
1693700631.8570776,533
1693700631.8690667,532
1693700631.8701258,532
1693700631.8862069,532
1693700631.903488,532
1693700631.9197464,532
1693700631.9394739,530
1693700631.9407349,528
1693700631.958961,525
1693700631.9771338,520
1693700631.9928648,515
1693700632.0079465,509
1693700632.020651,503
1693700632.020651,496
1693700632.0401962,491
1693700632.056355,487
1693700632.071991,483
1693700632.0776477,480
1693700632.093591,476
1693700632.1120043,472
1693700632.119452,468
1693700632.1405125,463
1693700632.1564302,460
1693700632.1600587,458
1693700632.1761448,457
1693700632.1918418,458
1693700632.2074637,460
1693700632.2230983,464
1693700632.24245,467
1693700632.24245,470
1693700632.260438,472
1693700632.2767565,475
1693700632.2923872,477
1693700632.308817,479
1693700632.324443,481
1693700632.324443,485
1693700632.3453937,489
1693700632.3616967,495
1693700632.3772805,503
1693700632.3929293,513
1693700632.3929293,519
1693700632.4101777,525
1693700632.4281352,531
1693700632.4435406,537
1693700632.4598987,543
1693700632.4755728,550
1693700632.4755728,557
1693700632.4933717,561
1693700632.5095592,567
1693700632.5282996,572
1693700632.5456996,575
1693700632.5470266,579
1693700632.5667753,580
1693700632.5861804,580
1693700632.588772,581
1693700632.6111958,581
1693700632.6141028,582
1693700632.6305828,580
1693700632.646353,579
1693700632.668206,576
1693700632.6688974,574
1693700632.685383,573
1693700632.703068,572
1693700632.721046,569
1693700632.7373385,565
1693700632.746838,562
1693700632.7629182,558
1693700632.7657497,557
1693700632.784487,555
1693700632.8007262,552
1693700632.8164117,548
1693700632.8324716,545
1693700632.8473506,545
1693700632.8473506,544
1693700632.873205,542
1693700632.8833854,539
1693700632.9018621,535
1693700632.9018621,531
1693700632.9236188,527
1693700632.9406261,523
1693700632.9476564,519
1693700632.9645498,512
1693700632.9829473,506
1693700632.9999852,501
1693700633.0017622,497
1693700633.021495,494
1693700633.033286,490
1693700633.0530894,486
1693700633.056452,482
1693700633.0751712,479
1693700633.0880227,476
1693700633.1073048,475
1693700633.124349,472
1693700633.1256263,469
1693700633.1446285,468
1693700633.1654208,467
1693700633.171246,468
1693700633.1884925,467
1693700633.2049363,468
1693700633.2062216,469
1693700633.2336779,469
1693700633.2416778,472
1693700633.24974,473
1693700633.2658346,473
1693700633.281445,474
1693700633.2987971,474
1693700633.3155274,473
1693700633.316789,473
1693700633.3347461,472
1693700633.3522317,471
1693700633.3694017,470
1693700633.3850288,471
1693700633.3850288,471
1693700633.4023426,472
1693700633.4212868,473
1693700633.4375768,473
1693700633.4516697,472
1693700633.4686065,474
1693700633.4743845,474
1693700633.4920678,476
1693700633.496904,476
1693700633.5201044,476
1693700633.5315442,476
1693700633.5464573,476
1693700633.561169,477
1693700633.5777647,477
1693700633.5790336,475
1693700633.5990856,472
1693700633.6162066,468
1693700633.6320443,465
1693700633.6320443,461
1693700633.6534455,456
1693700633.6719234,450
1693700633.675865,442
1693700633.6922839,433
1693700633.7120438,426
1693700633.7264183,418
1693700633.7264183,402
1693700633.7541862,382
1693700633.770205,362
1693700633.772691,348
1693700633.7887945,338
1693700633.8076825,331
1693700633.8240619,326
1693700633.8272688,323
1693700633.843487,322
1693700633.8547983,324
1693700633.8746984,329
1693700633.8924997,335
1693700633.8924997,342
1693700633.9086962,351
1693700633.9242046,358
1693700633.9399986,366
1693700633.9554963,374
1693700633.9716237,384
1693700633.987204,392
1693700634.0028148,399
1693700634.0028148,406
1693700634.0264947,413
1693700634.0438921,420
1693700634.0563922,427
1693700634.0641105,434
1693700634.0825014,441
