timestamps,emg_signal
1686623724.1330967,366
1686623724.1489432,367
1686623724.1621075,368
1686623724.1743476,367
1686623724.1904535,366
1686623724.202309,366
1686623724.2193556,367
1686623724.2316568,368
1686623724.2436187,368
1686623724.2594883,367
1686623724.2727988,366
1686623724.2847724,365
1686623724.3012862,366
1686623724.313468,367
1686623724.3256905,367
1686623724.3416822,366
1686623724.3537326,365
1686623724.3701217,365
1686623724.3828974,366
1686623724.394918,367
1686623724.410958,367
1686623724.4239035,366
1686623724.4359777,365
1686623724.4518957,365
1686623724.4649093,366
1686623724.4770257,367
1686623724.4930391,366
1686623724.5055213,365
1686623724.518234,365
1686623724.534674,366
1686623724.547108,367
1686623724.5633953,367
1686623724.5748014,366
1686623724.5880167,366
1686623724.604867,365
1686623724.6156447,366
1686623724.6287339,367
1686623724.6452937,367
1686623724.6573927,366
1686623724.6696503,366
1686623724.6863146,366
1686623724.6985798,367
1686623724.7136626,368
1686623724.7274203,368
1686623724.7386844,367
1686623724.7556853,367
1686623724.7678406,367
1686623724.780354,368
1686623724.7962546,369
1686623724.8084188,368
1686623724.8212352,367
1686623724.8376126,366
1686623724.8498185,367
1686623724.8616974,367
1686623724.87857,368
1686623724.8903255,367
1686623724.9068959,366
1686623724.919802,366
1686623724.9317226,367
1686623724.9477723,368
1686623724.9598415,367
1686623724.9723182,366
1686623724.9885294,366
1686623725.001384,366
1686623725.0137002,367
1686623725.0297174,368
1686623725.0417016,368
1686623725.0587308,367
1686623725.070893,366
1686623725.0836194,367
1686623725.0996199,367
1686623725.1116097,368
1686623725.1239066,367
1686623725.1406145,366
1686623725.1526408,366
1686623725.1646152,366
1686623725.1816118,367
1686623725.1936119,368
1686623725.2096727,367
1686623725.222617,366
1686623725.2348564,366
1686623725.2506309,367
1686623725.263629,368
1686623725.2753205,368
1686623725.2923353,367
1686623725.3043225,366
1686623725.3163364,366
1686623725.333319,368
1686623725.3453274,369
1686623725.3573184,368
1686623725.3735313,367
1686623725.386578,367
1686623725.402511,367
1686623725.4145823,368
1686623725.42753,368
1686623725.4435122,368
1686623725.4555194,367
1686623725.4675174,367
1686623725.4845107,368
1686623725.4965706,368
1686623725.5085618,368
1686623725.5255272,368
1686623725.5375829,366
1686623725.5535138,366
1686623725.5667229,367
1686623725.5785747,368
1686623725.5955164,368
1686623725.6075203,367
1686623725.6195862,366
1686623725.635516,366
1686623725.6485157,367
1686623725.6605108,368
1686623725.676578,367
1686623725.689513,366
1686623725.701513,366
1686623725.7175615,367
1686623725.729563,368
1686623725.7465084,368
1686623725.7585664,368
1686623725.7705112,367
1686623725.7875082,367
1686623725.7995682,368
1686623725.8115728,369
1686623725.8285232,369
1686623725.8405786,368
1686623725.8525696,367
1686623725.8695142,367
1686623725.881667,368
1686623725.8977928,368
1686623725.9105215,368
1686623725.922812,367
1686623725.9390352,366
1686623725.9515135,366
1686623725.9641,367
1686623725.980298,368
1686623725.993612,367
1686623726.0047653,366
1686623726.0220156,366
1686623726.0334907,367
1686623726.0494835,368
1686623726.062125,368
1686623726.0741932,367
1686623726.090893,367
1686623726.1027124,366
1686623726.1156387,367
1686623726.1316357,368
1686623726.1446145,368
1686623726.1564114,367
1686623726.1722267,366
1686623726.1850922,366
1686623726.1976027,367
1686623726.213623,368
1686623726.225671,367
1686623726.2425375,367
1686623726.2542448,366
1686623726.267254,367
1686623726.2832928,368
1686623726.2956836,368
1686623726.308455,367
1686623726.3240795,367
1686623726.336775,367
1686623726.3488193,367
1686623726.3649037,368
1686623726.3776925,369
1686623726.3934793,368
1686623726.4062457,367
1686623726.418276,366
1686623726.434848,367
1686623726.4474285,368
1686623726.4595156,368
1686623726.4759207,367
1686623726.4876359,366
1686623726.5007436,366
1686623726.5169785,367
1686623726.5286644,368
1686623726.545067,368
1686623726.5581672,367
1686623726.5700498,366
1686623726.586574,366
1686623726.5990365,368
1686623726.6117015,368
1686623726.6269717,368
1686623726.6389701,366
1686623726.6509573,366
1686623726.6683455,367
1686623726.6802871,368
1686623726.6924033,368
1686623726.7094824,367
1686623726.721538,367
1686623726.738189,367
1686623726.7503338,368
1686623726.7626953,368
1686623726.779076,368
1686623726.7907085,368
1686623726.8033183,367
1686623726.8193228,368
1686623726.831948,368
1686623726.8446357,370
1686623726.8608816,369
1686623726.8728817,368
1686623726.8892732,367
1686623726.901328,368
1686623726.9136727,369
1686623726.9300673,369
1686623726.9431813,369
1686623726.954651,368
1686623726.9715729,367
1686623726.98358,367
1686623726.9963057,368
1686623727.012476,368
1686623727.024513,367
1686623727.0370777,366
1686623727.0536005,366
1686623727.065831,367
1686623727.0815647,367
1686623727.0944161,367
1686623727.1069477,366
1686623727.1233552,365
1686623727.1351964,365
1686623727.1477747,367
1686623727.164345,367
1686623727.1764152,367
1686623727.1886563,366
1686623727.2046504,366
1686623727.2173667,366
1686623727.2336426,367
1686623727.2458096,368
1686623727.2583907,367
1686623727.2746553,366
1686623727.286697,366
1686623727.298639,367
1686623727.3157413,368
1686623727.3276682,369
1686623727.3397381,368
1686623727.3566685,367
1686623727.368821,367
1686623727.3855035,367
1686623727.3977342,368
1686623727.409939,368
1686623727.4262938,367
1686623727.4382136,367
1686623727.4504645,366
1686623727.4674535,367
1686623727.479446,368
1686623727.4914637,368
1686623727.5074203,367
1686623727.5201325,367
1686623727.5327113,367
1686623727.5489423,368
1686623727.561541,369
1686623727.5775318,368
1686623727.5896852,367
1686623727.6019843,366
1686623727.6189623,367
1686623727.6307976,368
1686623727.6435888,368
1686623727.6595263,367
1686623727.6715887,366
1686623727.6843443,366
1686623727.7003446,367
1686623727.7123432,367
1686623727.728678,368
1686623727.7416344,367
1686623727.7533946,366
1686623727.770426,366
1686623727.7825913,367
1686623727.7946672,367
1686623727.8106444,367
1686623727.8226514,366
1686623727.8360689,365
1686623727.852175,366
1686623727.8642707,367
1686623727.876332,368
1686623727.8933399,367
1686623727.9054036,365
1686623727.9213643,365
1686623727.9343138,366
1686623727.9461148,366
1686623727.962645,367
1686623727.9746861,366
1686623727.9874592,364
1686623728.0036187,364
1686623728.0162072,364
1686623728.0286882,365
1686623728.044384,365
1686623728.0572426,364
1686623728.0734084,363
1686623728.0852234,363
1686623728.0972724,364
1686623728.11373,364
1686623728.1270943,363
1686623728.138614,362
1686623728.1547885,361
1686623728.168612,362
1686623728.1796005,362
1686623728.1958575,362
1686623728.208554,361
1686623728.2243114,360
1686623728.2366488,360
1686623728.2491326,360
1686623728.265685,361
1686623728.279095,361
1686623728.289843,360
1686623728.3070278,359
1686623728.3190541,358
1686623728.3313172,359
1686623728.3478556,360
1686623728.3602984,360
1686623728.3719292,359
1686623728.388758,358
1686623728.4012444,358
1686623728.417301,359
1686623728.4293058,360
1686623728.442024,359
1686623728.458043,358
1686623728.470589,358
1686623728.4832177,359
1686623728.4988928,360
1686623728.510922,361
1686623728.523883,360
1686623728.5403364,360
1686623728.5522707,360
1686623728.5692225,360
1686623728.5809042,362
1686623728.5933003,362
1686623728.6091568,361
1686623728.6216357,361
1686623728.6345837,361
1686623728.6507003,362
1686623728.6633244,363
1686623728.6750243,364
1686623728.6920495,363
1686623728.704091,362
1686623728.7163887,363
1686623728.7327373,364
1686623728.7447352,365
1686623728.7614675,365
1686623728.7740393,364
1686623728.7862573,364
1686623728.8024046,365
1686623728.8143852,366
1686623728.827276,367
1686623728.843328,366
1686623728.8556485,366
1686623728.8681288,366
1686623728.8839736,367
1686623728.8966382,369
1686623728.912736,369
1686623728.9247282,368
1686623728.9375954,367
1686623728.9541528,368
1686623728.9662888,369
1686623728.9787211,369
1686623728.9952054,370
1686623729.007355,369
1686623729.0194101,368
1686623729.0354786,369
1686623729.0474036,370
1686623729.0645173,371
1686623729.0769303,371
1686623729.0889292,370
1686623729.1049356,370
1686623729.1169198,370
1686623729.129936,372
1686623729.1459365,372
1686623729.1590452,372
1686623729.1712592,371
1686623729.187328,371
1686623729.199711,372
1686623729.2121797,373
1686623729.228434,374
1686623729.2406557,373
1686623729.2567139,372
1686623729.2695227,372
1686623729.2815223,373
1686623729.297573,374
1686623729.3105743,374
1686623729.3225422,373
1686623729.3386838,372
1686623729.3511598,372
1686623729.3632767,373
1686623729.3796463,374
1686623729.3924954,373
1686623729.4077861,372
1686623729.4211183,371
1686623729.4332883,372
1686623729.4497278,373
1686623729.4620547,373
1686623729.4736722,373
1686623729.490583,372
1686623729.5028908,372
1686623729.515276,372
1686623729.531462,373
1686623729.5432982,374
1686623729.5557487,373
1686623729.5724177,372
1686623729.584363,372
1686623729.601041,373
1686623729.6132681,374
1686623729.625481,374
1686623729.6414886,373
1686623729.654075,373
1686623729.6665528,373
1686623729.6831086,374
1686623729.695105,374
1686623729.707339,374
1686623729.7240322,373
1686623729.7361176,372
1686623729.7520258,373
1686623729.7648387,374
1686623729.7775774,375
1686623729.7936344,374
1686623729.805994,373
1686623729.818002,372
1686623729.8345757,373
1686623729.8461947,374
1686623729.8591452,374
1686623729.8756282,373
1686623729.8881147,372
1686623729.900164,372
1686623729.9164746,373
1686623729.9281428,374
1686623729.9450188,374
1686623729.957528,373
1686623729.9692698,372
1686623729.986192,372
1686623729.9982533,373
1686623730.0105395,373
1686623730.0273502,373
1686623730.0395591,372
1686623730.0517912,371
1686623730.067798,371
1686623730.0799713,373
1686623730.0968392,373
1686623730.108979,373
1686623730.1214473,372
1686623730.1377144,371
1686623730.1497684,372
1686623730.1618416,372
1686623730.178939,372
1686623730.191076,371
1686623730.2033367,370
1686623730.2189264,370
1686623730.2320673,370
1686623730.2476854,371
1686623730.260731,371
1686623730.2725358,370
1686623730.28888,369
1686623730.3012776,370
1686623730.3139648,370
1686623730.329646,371
1686623730.3426554,370
1686623730.3550396,369
1686623730.3711486,368
1686623730.3835025,369
1686623730.3957071,370
1686623730.411675,370
1686623730.4242554,369
1686623730.440764,369
1686623730.4533253,368
1686623730.4647145,369
1686623730.4816492,370
1686623730.4939616,370
1686623730.5058732,369
1686623730.5226905,368
1686623730.5351841,368
1686623730.5473979,369
1686623730.562805,370
1686623730.5761914,369
1686623730.5924423,368
1686623730.6045961,367
1686623730.6172388,368
1686623730.6332417,368
1686623730.6456287,369
1686623730.6577437,369
1686623730.6741505,367
1686623730.6865458,366
1686623730.6988647,367
1686623730.7149417,368
1686623730.7271698,368
1686623730.7400362,368
1686623730.7557817,366
1686623730.7685063,366
1686623730.7844355,366
1686623730.7969174,367
1686623730.809381,368
1686623730.8260584,367
1686623730.8377366,366
1686623730.849998,366
1686623730.8665576,367
1686623730.8788881,368
1686623730.8907547,368
1686623730.907737,367
1686623730.9202352,366
1686623730.936444,366
1686623730.9484239,367
1686623730.9611266,368
1686623730.976955,368
1686623730.989613,367
1686623731.0015318,366
1686623731.0177197,366
1686623731.0308325,367
1686623731.0432687,368
1686623731.0594306,367
1686623731.071476,366
1686623731.0874696,366
1686623731.0994763,367
1686623731.1117847,368
1686623731.1286788,368
1686623731.1408606,367
1686623731.1534007,366
1686623731.169377,366
1686623731.1813822,366
1686623731.1940038,367
1686623731.2104425,367
1686623731.222508,366
1686623731.2354052,365
1686623731.251116,365
1686623731.2635477,366
1686623731.2798638,366
1686623731.2918224,366
1686623731.3048167,365
1686623731.3208196,365
1686623731.3328702,365
1686623731.3452764,366
1686623731.3622677,367
1686623731.3742702,366
1686623731.3863227,365
1686623731.40328,365
1686623731.4154866,365
1686623731.43133,366
1686623731.4442744,366
1686623731.4565113,365
1686623731.4724367,364
1686623731.484429,364
1686623731.4964502,366
1686623731.5134397,366
1686623731.5254362,366
1686623731.5378423,365
1686623731.5540307,364
1686623731.5660167,364
1686623731.5790968,366
1686623731.5951731,367
1686623731.6081707,366
1686623731.6241772,365
1686623731.6362743,365
1686623731.648389,365
1686623731.6653183,366
1686623731.6779118,367
1686623731.6901724,366
1686623731.7062962,365
1686623731.7187643,365
1686623731.7309892,365
1686623731.74677,367
1686623731.759161,367
1686623731.776169,366
1686623731.788226,365
1686623731.8007014,365
1686623731.817648,366
1686623731.8296125,367
1686623731.8415985,367
1686623731.8577569,366
1686623731.869764,365
1686623731.8817298,365
1686623731.8987823,366
1686623731.9108248,367
1686623731.9272733,366
1686623731.9397767,365
1686623731.9521508,365
1686623731.9682314,365
1686623731.9806938,366
1686623731.9929147,367
1686623732.0097377,366
1686623732.0217323,365
1686623732.033723,365
1686623732.0504246,366
1686623732.062662,367
1686623732.0743618,367
1686623732.090785,366
1686623732.1037633,365
1686623732.1199846,366
1686623732.1318421,367
1686623732.1448693,368
1686623732.160727,367
1686623732.1729732,366
1686623732.185536,365
1686623732.2021728,365
1686623732.2142696,367
1686623732.226239,367
1686623732.2431202,367
1686623732.2550244,366
1686623732.2706285,365
1686623732.2841587,366
1686623732.2960825,367
1686623732.3118033,367
1686623732.3248053,367
1686623732.3363712,366
1686623732.3535135,366
1686623732.3654277,366
1686623732.3772526,367
1686623732.3936684,367
1686623732.4070601,367
1686623732.4193504,366
1686623732.4350533,366
1686623732.4476717,367
1686623732.4636009,368
1686623732.4763682,368
1686623732.488435,366
1686623732.5051768,366
1686623732.5172124,366
1686623732.529541,367
1686623732.5456357,368
1686623732.5584452,368
1686623732.5705156,366
1686623732.5869598,366
1686623732.5990264,367
1686623732.6155457,368
1686623732.6271057,368
1686623732.6402411,368
1686623732.6562161,367
1686623732.6688027,367
1686623732.681254,367
1686623732.6972244,368
1686623732.7107491,368
1686623732.722214,367
1686623732.7386158,366
1686623732.751104,366
1686623732.7664087,367
1686623732.7793536,367
1686623732.7920458,367
1686623732.8081028,366
1686623732.8201275,365
1686623732.8328686,365
1686623732.8492744,367
1686623732.86106,368
1686623732.8733654,367
1686623732.8903685,366
1686623732.9023063,365
1686623732.9147983,366
1686623732.9312518,368
1686623732.9436579,368
1686623732.959355,367
1686623732.9722676,367
1686623732.9843976,367
1686623733.0005517,367
1686623733.0129566,368
1686623733.0253553,368
1686623733.0416257,367
1686623733.053691,366
1686623733.066434,366
1686623733.0826998,367
1686623733.094633,368
1686623733.1108382,367
1686623733.1237206,366
1686623733.1353686,366
1686623733.152371,366
1686623733.1643689,367
1686623733.1763678,367
1686623733.193057,367
1686623733.2054338,366
1686623733.21774,365
1686623733.233723,366
1686623733.2464414,367
1686623733.2584364,367
1686623733.2752159,366
1686623733.2869704,366
1686623733.3031242,366
1686623733.316318,366
1686623733.3283577,367
1686623733.3443444,367
1686623733.3572905,366
1686623733.3689349,365
1686623733.3852396,365
1686623733.3983653,366
1686623733.4103565,367
1686623733.4267683,367
1686623733.4392068,366
1686623733.4554346,366
1686623733.467858,366
1686623733.4794486,367
1686623733.4962146,368
1686623733.5082996,367
1686623733.520837,366
1686623733.5379534,366
1686623733.549498,366
1686623733.5620077,367
1686623733.5780072,368
1686623733.5906212,367
1686623733.6063342,366
1686623733.619296,366
1686623733.6313388,367
1686623733.647329,368
1686623733.6593397,368
1686623733.6722867,367
1686623733.6885586,366
1686623733.700335,366
1686623733.7125132,367
1686623733.7295117,368
1686623733.7415977,368
1686623733.7535615,366
1686623733.7707572,365
1686623733.7827525,366
1686623733.7989979,366
1686623733.8114185,367
1686623733.8234735,367
1686623733.8404155,365
1686623733.8524098,365
1686623733.8644788,366
1686623733.88045,367
1686623733.8934786,367
1686623733.9054523,367
1686623733.9224524,366
1686623733.934451,365
1686623733.9504578,366
1686623733.9624755,367
1686623733.9754539,368
1686623733.9915094,366
1686623734.0039265,366
1686623734.0160174,366
1686623734.0329645,366
1686623734.0449533,367
1686623734.0569544,367
1686623734.073004,366
1686623734.0859542,365
1686623734.0979552,366
1686623734.1140175,366
1686623734.1269546,367
1686623734.1429539,366
1686623734.1549551,365
1686623734.1679637,365
1686623734.1844385,365
1686623734.196016,366
1686623734.2079608,367
1686623734.225012,366
1686623734.2370105,365
1686623734.2499552,365
1686623734.2663114,365
1686623734.2780123,366
1686623734.2949567,367
1686623734.3069563,366
1686623734.3190196,365
1686623734.3359535,365
1686623734.3479528,366
1686623734.3600113,367
1686623734.3769536,366
1686623734.3889508,366
1686623734.40101,365
1686623734.41702,365
1686623734.4299707,366
1686623734.4459531,367
1686623734.457955,366
1686623734.4709537,366
1686623734.4870107,365
1686623734.4999568,366
1686623734.511954,367
1686623734.5279534,367
1686623734.5399535,366
1686623734.553027,365
1686623734.5689511,365
1686623734.5809667,366
1686623734.593963,367
1686623734.6100671,367
1686623734.622047,366
1686623734.6388679,365
1686623734.6504846,365
1686623734.663434,366
1686623734.6794386,367
1686623734.6924314,367
1686623734.7045913,366
1686623734.720442,366
1686623734.7324307,366
1686623734.7454307,367
1686623734.7618,367
1686623734.7741246,367
1686623734.790553,366
1686623734.8027942,366
1686623734.815148,366
1686623734.8310843,367
1686623734.843081,368
1686623734.8563647,367
1686623734.872467,366
1686623734.8850527,366
1686623734.8970404,366
1686623734.9133418,367
1686623734.9250512,367
1686623734.9418006,366
1686623734.954473,366
1686623734.966756,366
1686623734.9826908,366
1686623734.9948514,367
1686623735.0074592,367
1686623735.023858,366
1686623735.036501,366
1686623735.0487075,366
1686623735.0651484,367
1686623735.0769367,368
1686623735.089582,367
1686623735.1059594,366
1686623735.1178932,366
1686623735.1344554,367
1686623735.1469011,368
1686623735.1591685,368
1686623735.175667,368
1686623735.1878943,367
1686623735.2000368,367
1686623735.2165418,367
1686623735.2286065,368
1686623735.2413857,368
1686623735.2570329,367
1686623735.2700477,366
1686623735.285769,367
1686623735.2986336,368
1686623735.3106356,368
1686623735.3266342,368
1686623735.3397462,367
1686623735.3517568,366
1686623735.3677642,367
1686623735.380384,368
1686623735.3923788,368
1686623735.4087873,368
1686623735.4214194,367
1686623735.4329686,366
1686623735.449302,367
1686623735.462305,368
1686623735.478317,369
1686623735.4910626,368
1686623735.502916,367
1686623735.5193534,367
1686623735.5313601,368
1686623735.5437825,369
1686623735.5607858,369
1686623735.573147,368
1686623735.584727,367
1686623735.6014733,367
1686623735.614035,368
1686623735.6295242,369
1686623735.6427798,369
1686623735.6545415,368
1686623735.670808,367
1686623735.6828122,367
1686623735.6958647,369
1686623735.712078,369
1686623735.724117,368
1686623735.7361815,367
1686623735.7533617,367
1686623735.7650208,367
1686623735.781458,368
1686623735.7940416,369
1686623735.8058977,368
1686623735.8220727,367
1686623735.8351018,367
1686623735.8472252,368
1686623735.8631566,369
1686623735.87519,369
1686623735.8890038,368
1686623735.903866,367
1686623735.9162285,367
1686623735.9293246,368
1686623735.945583,369
1686623735.957863,369
1686623735.9740505,368
1686623735.9865744,368
1686623735.99919,368
1686623736.0149567,369
1686623736.0274012,369
1686623736.0400736,368
1686623736.0556157,367
1686623736.0684943,367
1686623736.0800953,367
1686623736.0968506,368
1686623736.1098542,369
1686623736.1257029,368
1686623736.1379285,367
1686623736.1496544,367
1686623736.1663785,367
1686623736.1787121,369
1686623736.1912272,369
1686623736.2073581,368
1686623736.2192261,367
1686623736.2320654,367
1686623736.2488117,368
1686623736.2608032,368
1686623736.2734232,368
1686623736.2889895,367
1686623736.3019133,367
1686623736.3183715,367
1686623736.3297284,368
1686623736.34279,368
1686623736.3590922,368
1686623736.371127,367
1686623736.38306,367
1686623736.4002914,367
1686623736.4124012,368
1686623736.4244008,369
1686623736.4411087,368
1686623736.453505,367
1686623736.4710546,367
1686623736.4817784,367
1686623736.4943278,368
1686623736.5109043,368
1686623736.5226252,367
1686623736.5347526,366
1686623736.5516987,366
1686623736.5643244,367
1686623736.5763667,367
1686623736.5928202,368
1686623736.6048553,366
1686623736.621009,366
1686623736.6337616,366
1686623736.6460578,367
1686623736.6621282,368
1686623736.674563,368
1686623736.6880882,366
1686623736.7032495,366
1686623736.7159204,366
1686623736.7280593,367
1686623736.7442045,368
1686623736.7567182,367
1686623736.7688148,366
1686623736.7853138,366
1686623736.7977996,366
1686623736.8134964,367
1686623736.825803,368
1686623736.838743,367
1686623736.854757,366
1686623736.8670104,366
1686623736.8788016,367
1686623736.895753,367
1686623736.9078135,367
1686623736.92011,366
1686623736.936737,365
1686623736.9487538,366
1686623736.9651008,367
1686623736.9778178,367
1686623736.9897995,367
1686623737.0067422,366
1686623737.018517,365
1686623737.0314915,366
1686623737.0475287,367
1686623737.0595481,367
1686623737.0718174,367
1686623737.0885115,365
1686623737.1005056,365
1686623737.1168463,366
1686623737.1285508,367
1686623737.1415114,367
1686623737.1575441,366
1686623737.1697717,365
1686623737.182569,365
1686623737.1988416,366
1686623737.2108028,367
1686623737.2229497,367
1686623737.239975,366
1686623737.2521086,365
1686623737.264244,366
1686623737.2811599,366
1686623737.293154,367
1686623737.30907,366
1686623737.3220017,366
1686623737.3340788,365
1686623737.350062,365
1686623737.3630197,366
1686623737.375361,367
1686623737.3913295,366
1686623737.403342,365
1686623737.4159985,365
1686623737.4323332,365
1686623737.4439993,367
1686623737.4612176,366
1686623737.472899,365
1686623737.485707,364
1686623737.501957,364
1686623737.5141933,364
1686623737.5260305,365
1686623737.5430474,365
1686623737.5551236,364
1686623737.5675902,363
1686623737.58354,363
1686623737.5957012,364
1686623737.6077228,365
1686623737.6247282,364
1686623737.636731,364
1686623737.6531184,363
1686623737.6656137,364
1686623737.6783512,365
1686623737.6944187,365
1686623737.706658,365
1686623737.7193413,364
1686623737.7353203,363
1686623737.7473192,364
1686623737.759593,365
1686623737.7763982,366
1686623737.788379,366
1686623737.804655,365
1686623737.8173358,366
1686623737.8293245,368
1686623737.845314,368
1686623737.858343,369
1686623737.8705282,368
1686623737.8866298,368
1686623737.8993187,368
1686623737.911466,370
1686623737.9281914,370
1686623737.9403167,369
1686623737.956317,370
1686623737.9686487,370
1686623737.9813468,371
1686623737.9973402,374
1686623738.0097492,376
1686623738.0215595,376
1686623738.03856,376
1686623738.0504756,376
1686623738.063215,377
1686623738.0791435,378
1686623738.0912218,379
1686623738.104166,378
1686623738.1206522,377
1686623738.1324954,377
1686623738.1491973,377
1686623738.1612897,378
1686623738.17317,377
1686623738.1901662,376
1686623738.2023098,375
1686623738.214497,375
1686623738.231222,377
1686623738.2431967,378
1686623738.2552152,378
1686623738.2722642,377
1686623738.284281,378
1686623738.3001988,379
1686623738.3130457,381
1686623738.3247921,381
1686623738.341777,380
1686623738.3539593,380
1686623738.366434,378
1686623738.382495,377
1686623738.394736,377
1686623738.40641,375
1686623738.4239433,373
1686623738.4359357,371
1686623738.448116,369
1686623738.4640956,368
1686623738.4764285,367
1686623738.49308,366
1686623738.5053837,363
1686623738.5180974,360
1686623738.534256,358
1686623738.5462477,359
1686623738.5582476,358
1686623738.5752566,358
1686623738.5872545,357
1686623738.5995529,356
1686623738.6160188,357
1686623738.6278863,359
1686623738.643893,362
1686623738.656829,364
1686623738.669202,366
1686623738.6858518,368
1686623738.6979177,372
1686623738.7102172,375
1686623738.7268934,376
1686623738.7388923,374
1686623738.750832,370
1686623738.7678366,366
1686623738.7798297,361
1686623738.7961576,357
1686623738.8078935,352
1686623738.8204415,348
1686623738.8374987,344
1686623738.8494978,343
1686623738.861779,345
1686623738.877491,348
1686623738.8905523,350
1686623738.9028306,351
1686623738.918477,353
1686623738.9316862,355
1686623738.943677,357
1686623738.9600227,357
1686623738.9717815,358
1686623738.9882553,357
1686623739.000357,356
1686623739.013371,358
1686623739.0293508,359
1686623739.0413737,360
1686623739.054312,359
1686623739.0703583,357
1686623739.0826135,355
1686623739.0952969,355
1686623739.1116111,357
1686623739.123373,358
1686623739.1393063,356
1686623739.1527686,357
1686623739.1642528,361
1686623739.1813152,366
1686623739.193459,370
1686623739.2056339,374
1686623739.2229548,375
1686623739.234563,381
1686623739.2466238,386
1686623739.263503,394
1686623739.2755177,404
1686623739.2915008,413
1686623739.3038013,422
1686623739.316501,434
1686623739.332823,443
1686623739.3447742,457
1686623739.357476,466
1686623739.3735437,473
1686623739.3858268,479
1686623739.3984785,484
1686623739.4148345,489
1686623739.426823,490
1686623739.4390292,490
1686623739.4558346,488
1686623739.4675405,482
1686623739.4845023,475
1686623739.4960287,466
1686623739.5089777,455
1686623739.525244,442
1686623739.5376763,427
1686623739.5496676,409
1686623739.5666533,390
1686623739.5787444,372
1686623739.5906649,352
1686623739.606651,332
1686623739.6196759,313
1686623739.6357589,296
1686623739.6479666,283
1686623739.6606593,272
1686623739.6766534,263
1686623739.6890135,257
1686623739.7016797,253
1686623739.7176716,250
1686623739.7298388,250
1686623739.7426808,251
1686623739.7586763,253
1686623739.7714467,254
1686623739.7827306,256
1686623739.7996771,259
1686623739.8116784,263
1686623739.8277156,268
1686623739.8406727,271
1686623739.8527384,274
1686623739.8696778,277
1686623739.8817317,281
1686623739.8940046,285
1686623739.9099505,288
1686623739.9226544,290
1686623739.934655,292
1686623739.9510355,294
1686623739.9636748,299
1686623739.9800086,303
1686623739.991655,307
1686623740.0046756,309
1686623740.0209506,311
1686623740.0327334,315
1686623740.0456786,318
1686623740.0618522,322
1686623740.073794,324
1686623740.0866623,325
1686623740.1025994,327
1686623740.1146219,330
1686623740.1276233,333
