timestamps,emg_signal
1685506575.8906546,315
1685506575.906608,315
1685506575.9196055,315
1685506575.9316072,315
1685506575.947605,315
1685506575.9606066,315
1685506575.972607,316
1685506575.9886146,316
1685506576.0017538,315
1685506576.0136116,315
1685506576.0296226,315
1685506576.0426145,315
1685506576.0586114,315
1685506576.0706136,314
1685506576.0836573,312
1685506576.099605,312
1685506576.1116147,313
1685506576.1246076,313
1685506576.14067,312
1685506576.1526132,311
1685506576.1646621,310
1685506576.181634,311
1685506576.1938632,312
1685506576.2098572,313
1685506576.2228615,313
1685506576.2350185,312
1685506576.2510433,312
1685506576.2638783,312
1685506576.2760892,313
1685506576.2925043,314
1685506576.3045201,313
1685506576.3165,313
1685506576.333588,314
1685506576.345523,314
1685506576.3575048,315
1685506576.374506,315
1685506576.386517,314
1685506576.4029112,313
1685506576.414911,314
1685506576.427858,315
1685506576.4438584,315
1685506576.4558592,314
1685506576.467858,313
1685506576.484859,311
1685506576.496903,311
1685506576.5089135,311
1685506576.5258598,311
1685506576.537916,310
1685506576.5538661,308
1685506576.5669127,307
1685506576.57887,308
1685506576.5956466,308
1685506576.6076798,308
1685506576.619649,307
1685506576.6366327,307
1685506576.6486297,307
1685506576.660804,308
1685506576.6776478,308
1685506576.6896696,308
1685506576.7023985,307
1685506576.718023,307
1685506576.7310152,307
1685506576.7470782,309
1685506576.759072,310
1685506576.7720206,310
1685506576.7880359,310
1685506576.8000367,310
1685506576.8130171,311
1685506576.8290215,313
1685506576.8410914,314
1685506576.8530369,315
1685506576.870038,315
1685506576.882038,316
1685506576.89802,316
1685506576.911072,317
1685506576.9230888,317
1685506576.939091,316
1685506576.952021,314
1685506576.9640203,314
1685506576.980071,313
1685506576.9930227,313
1685506577.004591,312
1685506577.0215867,311
1685506577.0336547,309
1685506577.0496428,308
1685506577.0625858,308
1685506577.0747576,307
1685506577.090602,307
1685506577.1032867,305
1685506577.1152706,305
1685506577.1322722,306
1685506577.1442878,307
1685506577.156283,307
1685506577.1732702,307
1685506577.18527,307
1685506577.1973388,307
1685506577.2142692,308
1685506577.226324,309
1685506577.2423248,310
1685506577.254265,310
1685506577.26727,309
1685506577.2833233,308
1685506577.295267,309
1685506577.3082657,309
1685506577.3243296,309
1685506577.3362677,308
1685506577.3483217,308
1685506577.3652773,307
1685506577.37727,308
1685506577.393321,308
1685506577.4062884,308
1685506577.4183223,308
1685506577.4352717,307
1685506577.4473176,308
1685506577.4599576,309
1685506577.476285,310
1685506577.4883332,310
1685506577.5010087,310
1685506577.5174904,310
1685506577.529023,311
1685506577.5410616,312
1685506577.5580068,313
1685506577.570192,314
1685506577.5867014,314
1685506577.59908,314
1685506577.611062,316
1685506577.6270583,317
1685506577.640007,318
1685506577.6520061,317
1685506577.6680527,317
1685506577.6810167,317
1685506577.693078,317
1685506577.709007,317
1685506577.7220159,317
1685506577.7380152,311
1685506577.7500045,306
1685506577.7630217,307
1685506577.7790163,310
1685506577.791019,313
1685506577.8030033,314
1685506577.820005,314
1685506577.832258,315
1685506577.8440566,316
1685506577.861385,317
1685506577.8730564,317
1685506577.8850055,315
1685506577.9020045,314
1685506577.9140046,314
1685506577.9302354,315
1685506577.9430037,315
1685506577.9550025,314
1685506577.9712863,313
1685506577.9840057,311
1685506577.9960053,310
1685506578.012795,310
1685506578.0250018,310
1685506578.0369995,309
1685506578.0530019,308
1685506578.0650017,307
1685506578.0820036,307
1685506578.0940526,307
1685506578.106056,307
1685506578.123072,306
1685506578.1350548,305
1685506578.147078,305
1685506578.1640124,305
1685506578.1760125,306
1685506578.1880133,307
1685506578.205002,307
1685506578.2170033,307
1685506578.233002,308
1685506578.246002,309
1685506578.2580023,311
1685506578.2740002,311
1685506578.2869987,311
1685506578.2984707,310
1685506578.3156803,311
1685506578.3271687,312
1685506578.339488,313
1685506578.3566594,311
1685506578.36874,310
1685506578.3807406,309
1685506578.397681,308
1685506578.4099298,308
1685506578.4256148,308
1685506578.4386158,307
1685506578.4506166,306
1685506578.4666123,306
1685506578.4796147,306
1685506578.4916582,306
1685506578.5076802,305
1685506578.520767,305
1685506578.532768,304
1685506578.5489159,304
1685506578.5616171,304
1685506578.5776837,305
1685506578.5896885,305
1685506578.602688,305
1685506578.619073,305
1685506578.630943,306
1685506578.6429477,307
1685506578.6601448,307
1685506578.672249,306
1685506578.6836903,306
1685506578.7005777,304
1685506578.7125897,305
1685506578.7245939,306
1685506578.7420921,307
1685506578.7539754,307
1685506578.7705398,306
1685506578.7830555,305
1685506578.794518,305
1685506578.811448,304
1685506578.8234444,304
1685506578.835498,302
1685506578.852361,301
1685506578.8646016,301
1685506578.8770852,302
1685506578.8928428,302
1685506578.905283,302
1685506578.9221516,302
1685506578.935042,301
1685506578.9462917,301
1685506578.9623017,302
1685506578.9752975,303
1685506578.9877174,303
1685506579.0040965,304
1685506579.0156183,304
1685506579.02861,306
1685506579.0444736,307
1685506579.0572069,309
1685506579.0697198,309
1685506579.0859191,309
1685506579.0979178,308
1685506579.1150162,309
1685506579.1270204,312
1685506579.1391957,313
1685506579.1549559,312
1685506579.166952,312
1685506579.179952,312
1685506579.1957805,313
1685506579.208771,313
1685506579.2212396,313
1685506579.236839,312
1685506579.2499974,312
1685506579.2661877,312
1685506579.2781942,312
1685506579.2901907,313
1685506579.3062384,312
1685506579.3193347,312
1685506579.3316638,312
1685506579.3477223,313
1685506579.3604577,314
1685506579.3724937,314
1685506579.3888555,314
1685506579.401267,314
1685506579.4178998,315
1685506579.4298246,317
1685506579.4418714,318
1685506579.459901,318
1685506579.4710882,318
1685506579.483111,318
1685506579.499496,318
1685506579.511501,319
1685506579.5243464,319
1685506579.540248,319
1685506579.552759,318
1685506579.5648897,318
1685506579.5816712,318
1685506579.5939295,318
1685506579.6102421,318
1685506579.6219218,318
1685506579.6348984,318
1685506579.6508954,318
1685506579.6628368,318
1685506579.6754425,318
1685506579.6921928,318
1685506579.7037678,317
1685506579.7167664,317
1685506579.7330346,317
1685506579.744946,318
1685506579.7609909,318
1685506579.7739909,318
1685506579.7863603,318
1685506579.80195,318
1685506579.8149421,319
1685506579.8269963,320
1685506579.8429503,322
1685506579.8559606,323
1685506579.8679366,323
1685506579.8839414,323
1685506579.8969362,323
1685506579.9090066,323
1685506579.924948,322
1685506579.9369462,322
1685506579.9540055,322
1685506579.965996,323
1685506579.9779983,324
1685506579.9949348,324
1685506580.0069516,323
1685506580.018996,322
1685506580.0359912,321
1685506580.0480006,321
1685506580.06001,321
1685506580.0769494,321
1685506580.0889819,320
1685506580.1049426,319
1685506580.1179476,318
1685506580.1303778,317
1685506580.146094,318
1685506580.1581008,318
1685506580.1710353,318
1685506580.1870341,317
1685506580.200037,317
1685506580.2120342,317
1685506580.228036,318
1685506580.240091,319
1685506580.253086,319
1685506580.2690916,320
1685506580.2811127,320
1685506580.2980933,321
1685506580.310105,323
1685506580.3221016,322
1685506580.3390656,321
1685506580.3510375,322
1685506580.363039,322
1685506580.3800535,321
1685506580.392101,321
1685506580.4040942,320
1685506580.4210877,318
1685506580.4331048,317
1685506580.449104,316
1685506580.4620364,315
1685506580.4740875,315
1685506580.490089,314
1685506580.5031033,312
1685506580.515052,311
1685506580.5310965,309
1685506580.5440335,309
1685506580.5560374,308
1685506580.5720394,307
1685506580.5850453,306
1685506580.6010387,305
1685506580.6132224,305
1685506580.6251955,304
1685506580.642208,304
1685506580.6542044,303
1685506580.6661956,302
1685506580.6832101,302
1685506580.695202,302
1685506580.7074459,303
1685506580.7242017,303
1685506580.7362008,302
1685506580.7482595,301
1685506580.7652016,301
1685506580.777208,300
1685506580.7930086,301
1685506580.806015,301
1685506580.8180718,300
1685506580.8340719,299
1685506580.8470144,298
1685506580.859015,298
1685506580.875075,298
1685506580.888017,298
1685506580.9000766,297
1685506580.9160156,297
1685506580.9290154,297
1685506580.9450293,297
1685506580.9570315,297
1685506580.9700272,296
1685506580.9860165,296
1685506580.998027,297
1685506581.0100224,297
1685506581.0274153,298
1685506581.039407,299
1685506581.0514145,300
1685506581.06842,300
1685506581.0804098,301
1685506581.0964725,303
1685506581.108474,305
1685506581.1217363,306
1685506581.137471,307
1685506581.149407,307
1685506581.1624105,309
1685506581.178472,310
1685506581.1904628,311
1685506581.2034137,311
1685506581.2194633,311
1685506581.2314649,311
1685506581.2444093,312
1685506581.2604098,313
1685506581.2724063,314
1685506581.2884054,313
1685506581.3014054,312
1685506581.3134108,312
1685506581.330411,312
1685506581.342467,313
1685506581.354787,314
1685506581.3712494,313
1685506581.3833106,314
1685506581.3956406,315
1685506581.4122603,316
1685506581.4242966,317
1685506581.440343,317
1685506581.4532454,318
1685506581.4652445,319
1685506581.4812443,320
1685506581.4943755,321
1685506581.5063167,322
1685506581.5223117,322
1685506581.5352442,322
1685506581.5472484,323
1685506581.5633106,324
1685506581.5753024,325
1685506581.5882764,326
1685506581.6043165,326
1685506581.617099,326
1685506581.632775,326
1685506581.6457815,327
1685506581.6577823,328
1685506581.6737845,328
1685506581.6867814,328
1685506581.6988373,328
1685506581.7147806,328
1685506581.727781,328
1685506581.7398083,328
1685506581.75584,327
1685506581.7677913,326
1685506581.7843375,324
1685506581.796325,324
1685506581.809337,324
1685506581.8253963,324
1685506581.8383267,324
1685506581.8503494,323
1685506581.8663905,322
1685506581.8783333,322
1685506581.8913267,322
1685506581.9073822,322
1685506581.9193928,321
1685506581.9323716,320
1685506581.9484441,320
1685506581.9604414,320
1685506581.9773788,320
1685506581.989438,321
1685506582.0014317,320
1685506582.0183725,319
1685506582.0304291,318
1685506582.0424325,318
1685506582.059375,318
1685506582.071373,318
1685506582.0833724,317
1685506582.1003764,316
1685506582.1123717,314
1685506582.1286938,314
1685506582.1413784,314
1685506582.1534548,313
1685506582.1698976,312
1685506582.181958,312
1685506582.1939573,313
1685506582.2108998,313
1685506582.222891,313
1685506582.2353175,312
1685506582.2518892,312
1685506582.2639494,313
1685506582.280287,314
1685506582.2928896,315
1685506582.3049617,316
1685506582.32095,315
1685506582.3339353,315
1685506582.3459356,316
1685506582.3619974,317
1685506582.3739994,318
1685506582.3869364,318
1685506582.4029906,319
1685506582.4157481,319
1685506582.4279368,319
1685506582.4439301,320
1685506582.4559295,320
1685506582.472931,320
1685506582.4849262,320
1685506582.4969268,320
1685506582.5139291,320
1685506582.5259285,320
1685506582.5379295,320
1685506582.554928,319
1685506582.5669312,318
1685506582.579001,317
1685506582.595939,317
1685506582.6079907,317
1685506582.6239903,316
1685506582.6369326,315
1685506582.6489954,314
1685506582.664992,312
1685506582.6779327,312
1685506582.6899388,312
1685506582.7059326,313
1685506582.7189376,312
1685506582.7310047,312
1685506582.7480567,312
1685506582.7599354,312
1685506582.7720058,314
1685506582.7879865,314
1685506582.800935,314
1685506582.8167262,314
1685506582.8287373,315
1685506582.8417392,316
1685506582.8577316,317
1685506582.8697443,317
1685506582.882723,316
1685506582.8987224,316
1685506582.9107237,317
1685506582.9237235,317
1685506582.9400983,318
1685506582.951776,318
1685506582.9687278,317
1685506582.9807975,317
1685506582.9927385,318
1685506583.0097275,317
1685506583.0217254,317
1685506583.0337427,317
1685506583.0507274,316
1685506583.0627205,316
1685506583.075173,317
1685506583.091723,317
1685506583.1035647,316
1685506583.1192195,316
1685506583.1323256,316
1685506583.1453264,316
1685506583.1613278,316
1685506583.1733387,317
1685506583.185331,316
1685506583.2023413,316
1685506583.2143407,316
1685506583.226755,317
