timestamps,emg_signal
1685756569.8151538,336
1685756569.8271942,335
1685756569.8399987,336
1685756569.8561506,339
1685756569.8693464,340
1685756569.880776,340
1685756569.8964577,337
1685756569.9094546,336
1685756569.921337,339
1685756569.937589,342
1685756569.9506202,343
1685756569.965927,341
1685756569.978963,338
1685756569.9915164,338
1685756570.0074868,342
1685756570.0200646,345
1685756570.031775,347
1685756570.0486493,346
1685756570.060908,344
1685756570.073468,343
1685756570.089643,345
1685756570.1019185,344
1685756570.114509,342
1685756570.1304953,338
1685756570.14324,334
1685756570.1591473,334
1685756570.1710715,336
1685756570.183608,336
1685756570.199909,334
1685756570.2121263,330
1685756570.224633,328
1685756570.2411547,330
1685756570.253642,332
1685756570.2654474,333
1685756570.2820032,331
1685756570.2946868,327
1685756570.3106806,326
1685756570.3226974,329
1685756570.3346915,330
1685756570.3516953,331
1685756570.3637025,329
1685756570.3766856,327
1685756570.392853,329
1685756570.4046924,332
1685756570.4166968,334
1685756570.4339194,334
1685756570.4457393,332
1685756570.461827,331
1685756570.4746954,333
1685756570.486787,336
1685756570.503362,337
1685756570.5153105,336
1685756570.527767,332
1685756570.544264,332
1685756570.5562613,334
1685756570.5686255,336
1685756570.584679,336
1685756570.5983071,335
1685756570.6099105,332
1685756570.6258402,332
1685756570.6380067,335
1685756570.654836,336
1685756570.6672723,336
1685756570.6796398,334
1685756570.695908,332
1685756570.7081583,334
1685756570.7202642,337
1685756570.7363303,338
1685756570.749312,338
1685756570.7619982,335
1685756570.777906,334
1685756570.7903624,337
1685756570.8067033,339
1685756570.8184602,340
1685756570.8304868,339
1685756570.8474555,336
1685756570.8594513,336
1685756570.8719437,338
1685756570.8884563,340
1685756570.9003286,340
1685756570.9123414,338
1685756570.9293303,335
1685756570.941706,335
1685756570.9533355,338
1685756570.9703314,339
1685756570.982393,338
1685756570.9990375,335
1685756571.0108252,333
1685756571.02335,334
1685756571.039585,337
1685756571.0516062,337
1685756571.0644577,336
1685756571.0804577,333
1685756571.0926924,332
1685756571.1047378,334
1685756571.121723,336
1685756571.1332986,337
1685756571.1506295,335
1685756571.1626332,332
1685756571.1750586,332
1685756571.1915781,335
1685756571.2035344,336
1685756571.2156186,336
1685756571.2316296,334
1685756571.244854,331
1685756571.2571006,332
1685756571.2735949,335
1685756571.2857392,337
1685756571.2972746,336
1685756571.3145473,333
1685756571.3262618,332
1685756571.3429396,334
1685756571.355447,336
1685756571.367267,337
1685756571.3835168,336
1685756571.3964722,333
1685756571.4086661,332
1685756571.4249327,335
1685756571.4370036,337
1685756571.449579,337
1685756571.4656768,335
1685756571.47779,332
1685756571.4946628,333
1685756571.5066073,336
1685756571.519258,337
1685756571.5349627,337
1685756571.5483403,334
1685756571.5600097,331
1685756571.5765967,333
1685756571.5882766,335
1685756571.6005824,336
1685756571.617059,335
1685756571.6290534,333
1685756571.645954,331
1685756571.658174,334
1685756571.6704934,336
1685756571.6868155,336
1685756571.6991243,335
1685756571.7111313,331
1685756571.7277539,331
1685756571.7404728,334
1685756571.7528589,335
1685756571.7684674,335
1685756571.781655,333
1685756571.793513,331
1685756571.8099446,331
1685756571.8219268,334
1685756571.8379445,335
1685756571.8510091,334
1685756571.8626912,332
1685756571.879723,329
1685756571.8917196,331
1685756571.9036207,333
1685756571.9207838,334
1685756571.9330149,333
1685756571.9451785,329
1685756571.961593,329
1685756571.973933,331
1685756571.9900372,334
1685756572.0024202,335
1685756572.0144193,333
1685756572.0308578,330
1685756572.042972,331
1685756572.0557678,335
1685756572.0713315,337
1685756572.0840092,337
1685756572.0969486,335
1685756572.1125016,333
1685756572.125681,334
1685756572.137119,338
1685756572.154069,339
1685756572.1660986,339
1685756572.1825829,336
1685756572.1950855,335
1685756572.2070832,337
1685756572.2238925,339
1685756572.2360995,340
1685756572.2480867,339
1685756572.2641006,336
1685756572.2760828,336
1685756572.289077,338
1685756572.3054023,340
1685756572.3173604,340
1685756572.3333626,338
1685756572.3464289,335
1685756572.3583586,335
1685756572.3748772,338
1685756572.3869421,340
1685756572.398922,339
1685756572.4158835,336
1685756572.4279432,334
1685756572.4408915,335
1685756572.45696,338
1685756572.4697568,339
1685756572.4850922,337
1685756572.4981601,334
1685756572.5100906,333
1685756572.527108,335
1685756572.5390937,337
1685756572.5511055,337
1685756572.5671,335
1685756572.580093,332
1685756572.5921519,332
1685756572.6081047,334
1685756572.620089,336
1685756572.633093,336
1685756572.6491005,334
1685756572.662099,331
1685756572.6772277,332
1685756572.690625,335
1685756572.7030153,337
1685756572.718976,336
1685756572.7309601,334
1685756572.743958,332
1685756572.76002,334
1685756572.7724829,337
1685756572.784126,338
1685756572.8011148,337
1685756572.8137767,334
1685756572.8296566,334
1685756572.8417113,336
1685756572.8540514,339
1685756572.870659,339
1685756572.882655,337
1685756572.8948781,335
1685756572.9115326,335
1685756572.923587,338
1685756572.9366152,339
1685756572.9526577,339
1685756572.9648304,337
1685756572.9768715,335
1685756572.9931104,336
1685756573.0051494,339
1685756573.0223458,340
1685756573.0342338,339
1685756573.0470307,336
1685756573.0633621,334
1685756573.075406,336
1685756573.0877807,339
1685756573.1042473,339
1685756573.116322,338
1685756573.1282604,335
1685756573.1453123,335
1685756573.1569912,338
1685756573.173731,340
1685756573.185941,340
1685756573.1977646,338
1685756573.2147634,336
1685756573.22676,336
1685756573.2397635,339
1685756573.26176,340
1685756573.2697537,339
1685756573.2797635,335
1685756573.2967663,333
1685756573.3087573,334
1685756573.324757,336
1685756573.337794,337
1685756573.3497581,336
1685756573.36629,333
1685756573.3788505,332
1685756573.3908503,334
1685756573.4068534,337
1685756573.418847,337
1685756573.4318502,335
1685756573.447851,333
1685756573.4598453,333
1685756573.4729588,336
1685756573.4891012,337
1685756573.5010998,337
1685756573.5171003,335
1685756573.5301006,332
1685756573.5421078,334
1685756573.5581,336
1685756573.5700977,337
1685756573.5831382,336
1685756573.599099,334
1685756573.6121972,332
1685756573.6241658,334
1685756573.6403618,336
1685756573.653109,337
1685756573.6688888,336
1685756573.6818419,333
1685756573.694349,333
1685756573.709903,336
1685756573.722853,338
1685756573.7348444,339
1685756573.7508457,337
1685756573.7638445,334
1685756573.7758434,335
1685756573.7918391,337
1685756573.8038442,339
1685756573.8168738,339
1685756573.832847,336
1685756573.844835,334
1685756573.8608284,335
1685756573.8739507,338
1685756573.8857405,338
1685756573.9027126,337
1685756573.9147995,334
1685756573.9265459,332
1685756573.9433138,335
1685756573.9554784,337
1685756573.9681928,338
1685756573.9842255,336
1685756573.997323,333
1685756574.0134168,333
1685756574.0250344,336
1685756574.0375018,337
1685756574.0541892,337
1685756574.0665345,335
1685756574.0786,332
1685756574.0948155,333
1685756574.1073813,336
1685756574.1195529,337
1685756574.1358345,336
1685756574.148014,333
1685756574.1640122,331
1685756574.1769989,333
1685756574.1890504,336
1685756574.206,336
1685756574.2180045,335
1685756574.230002,332
1685756574.2470124,331
1685756574.259077,333
1685756574.2709968,335
1685756574.2879996,335
1685756574.299999,333
1685756574.312005,330
1685756574.3292546,330
1685756574.3409982,333
1685756574.3569992,335
1685756574.3699992,335
1685756574.382001,333
1685756574.397999,332
1685756574.4099965,333
1685756574.4229982,336
1685756574.4394293,338
1685756574.450996,338
1685756574.463999,335
1685756574.480046,334
1685756574.4920065,336
1685756574.508068,339
1685756574.5210748,340
1685756574.5329938,338
1685756574.5499952,335
1685756574.561995,335
1685756574.5745146,337
1685756574.5909977,339
1685756574.6031394,339
1685756574.6149971,337
1685756574.6319945,334
1685756574.643993,335
1685756574.6560857,338
1685756574.6720872,339
1685756574.6850858,339
1685756574.7010858,336
1685756574.7130857,334
1685756574.7260888,335
1685756574.7420871,338
1685756574.754687,339
1685756574.7669258,337
1685756574.783246,334
1685756574.7952619,332
1685756574.8074636,334
1685756574.8243003,336
1685756574.8362253,337
1685756574.852222,335
1685756574.865299,332
1685756574.8772838,332
1685756574.893277,335
1685756574.9062781,337
1685756574.9182858,336
1685756574.9342794,334
1685756574.9472828,332
1685756574.9593408,333
1685756574.9753418,335
1685756574.9882762,337
1685756575.0043254,336
1685756575.0163186,333
1685756575.0283074,331
1685756575.0453947,333
1685756575.057312,336
1685756575.0695171,337
1685756575.0863416,336
1685756575.0982823,333
1685756575.1106346,332
1685756575.1272738,334
1685756575.1392877,336
1685756575.1513321,336
1685756575.1683187,334
1685756575.180761,331
1685756575.1969793,331
1685756575.208643,333
1685756575.221117,334
1685756575.2380624,334
1685756575.2503262,331
1685756575.2622588,329
1685756575.2792728,331
1685756575.2912045,334
1685756575.3032057,336
1685756575.3202586,335
1685756575.3323078,332
1685756575.3483744,331
1685756575.3608062,333
1685756575.373343,336
1685756575.389116,336
1685756575.4020736,335
1685756575.4140718,332
1685756575.4301376,331
1685756575.4430099,334
1685756575.4552264,336
1685756575.4715986,335
1685756575.4832017,333
1685756575.49607,330
1685756575.5121188,330
1685756575.5249527,333
1685756575.5409043,334
1685756575.552907,333
1685756575.5659084,330
1685756575.5815156,328
1685756575.594556,329
1685756575.606522,332
1685756575.6225114,333
1685756575.6355116,332
1685756575.6475103,329
1685756575.6635084,328
1685756575.676526,330
1685756575.6925135,333
1685756575.7046905,333
1685756575.7175121,332
1685756575.733512,329
1685756575.7455242,329
1685756575.7575128,332
1685756575.7745097,334
1685756575.7866902,334
1685756575.7991085,332
1685756575.815511,330
1685756575.8275094,331
1685756575.8435123,334
1685756575.8565109,336
1685756575.8685942,335
1685756575.8845923,333
1685756575.8975902,332
1685756575.9095957,334
1685756575.9255946,336
1685756575.9375975,337
1685756575.9505966,336
1685756575.9665024,334
1685756575.978502,334
1685756575.9915004,336
1685756576.007562,339
1685756576.019499,339
1685756576.0364995,338
1685756576.0484986,335
1685756576.0610697,336
1685756576.0770745,339
1685756576.0900824,341
1685756576.102075,341
1685756576.1180792,338
1685756576.1310728,336
1685756576.1430745,337
1685756576.1590972,340
1685756576.1710963,341
1685756576.1881397,340
1685756576.200163,337
1685756576.2121463,336
1685756576.229407,338
1685756576.2412035,340
1685756576.2533374,340
1685756576.270151,339
1685756576.2821581,335
1685756576.2941117,335
1685756576.3108075,337
1685756576.323018,338
1685756576.335843,338
1685756576.3518155,336
1685756576.3638208,333
1685756576.3808165,334
1685756576.3928158,337
1685756576.4053829,338
1685756576.4218183,338
1685756576.433816,336
1685756576.4458177,334
1685756576.4628153,336
1685756576.4748273,338
1685756576.4872825,339
1685756576.503818,338
1685756576.5158188,335
1685756576.5318177,334
1685756576.544816,336
1685756576.5568163,338
1685756576.573491,338
1685756576.585488,337
1685756576.5979602,334
1685756576.6134813,335
1685756576.6264813,338
1685756576.6385663,340
1685756576.6542811,340
1685756576.6673858,338
1685756576.6833868,335
1685756576.6958077,337
1685756576.7083905,340
1685756576.724384,342
1685756576.7363853,342
1685756576.749386,339
1685756576.7653878,338
1685756576.777637,340
1685756576.7893875,342
1685756576.8063874,343
1685756576.8184512,342
1685756576.8303874,339
1685756576.847387,338
1685756576.859641,340
1685756576.8756528,341
1685756576.8886583,341
1685756576.9006555,338
1685756576.9166522,334
1685756576.9296534,334
1685756576.9418986,336
1685756576.9576602,336
1685756576.9703968,335
1685756576.9829278,332
1685756576.9986238,329
1685756577.0115662,330
1685756577.0276754,332
1685756577.040212,333
1685756577.052479,331
1685756577.0686994,328
1685756577.0807974,326
1685756577.0934339,328
1685756577.1099665,330
1685756577.1221137,330
1685756577.1344345,329
1685756577.1502125,325
1685756577.1632042,325
1685756577.1752088,327
1685756577.191221,329
1685756577.204168,329
1685756577.2201579,327
1685756577.2324321,324
1685756577.245235,325
1685756577.261157,328
1685756577.2731178,329
1685756577.2861032,329
1685756577.3021154,327
1685756577.314103,326
1685756577.3271155,328
1685756577.343107,332
1685756577.3551145,333
1685756577.3711016,332
1685756577.3841026,330
1685756577.3961022,329
1685756577.4131033,332
1685756577.425103,335
1685756577.43711,335
1685756577.4541504,333
1685756577.4660993,331
1685756577.4781492,331
1685756577.4949393,335
1685756577.5070148,336
1685756577.523494,337
1685756577.535637,335
1685756577.547342,333
1685756577.5646648,335
1685756577.5769458,338
1685756577.589135,339
1685756577.6054862,339
1685756577.6177697,336
1685756577.6301103,335
1685756577.6466901,337
1685756577.6587996,339
1685756577.671199,340
1685756577.6872277,338
1685756577.6993158,335
1685756577.715233,335
1685756577.7282295,337
1685756577.740234,339
1685756577.756229,339
1685756577.769227,337
1685756577.7812274,334
1685756577.7972276,334
1685756577.8092332,337
1685756577.8223784,339
1685756577.839044,338
1685756577.8514874,336
1685756577.8677616,333
1685756577.879812,335
1685756577.8916452,337
1685756577.9085724,338
1685756577.9211838,337
1685756577.9335277,333
1685756577.949885,332
1685756577.9618328,334
1685756577.9736562,336
1685756577.9906583,336
1685756578.002649,334
1685756578.0146618,331
1685756578.030915,331
1685756578.043644,334
1685756578.0596428,336
1685756578.0716429,336
1685756578.0846465,334
1685756578.1011136,331
1685756578.1127627,332
1685756578.1254563,335
1685756578.1421783,336
1685756578.1545007,335
1685756578.1670048,332
1685756578.182747,331
1685756578.1959321,333
1685756578.2116764,336
1685756578.2236779,337
1685756578.2363899,336
1685756578.2529933,333
1685756578.264904,333
1685756578.2773666,335
1685756578.2936363,337
1685756578.3059983,338
1685756578.3183222,336
1685756578.3340456,333
1685756578.3470192,334
1685756578.3635502,336
1685756578.3755407,337
1685756578.3873103,337
1685756578.4043555,334
1685756578.4166958,332
1685756578.428554,333
1685756578.4452398,336
1685756578.4580207,336
1685756578.469857,336
1685756578.485931,333
1685756578.4979236,331
1685756578.5109239,333
1685756578.5268736,336
1685756578.539854,337
1685756578.5549963,335
1685756578.568008,332
1685756578.5800302,332
1685756578.5959945,334
1685756578.6089914,336
1685756578.6205633,336
1685756578.6373746,334
1685756578.649783,332
1685756578.6626859,332
1685756578.6787102,335
1685756578.6905828,337
1685756578.7071207,337
1685756578.7199748,334
1685756578.731976,333
1685756578.7486706,334
1685756578.7604158,337
1685756578.7726285,338
1685756578.7886856,336
1685756578.8015456,334
1685756578.814068,333
1685756578.830402,335
1685756578.8425086,338
1685756578.8584635,338
1685756578.8713808,336
1685756578.8832335,333
1685756578.9000125,333
1685756578.9117827,335
1685756578.9241602,336
1685756578.9406676,336
1685756578.9525874,333
1685756578.9650924,330
1685756578.9815025,331
1685756578.9942162,333
1685756579.0062516,334
1685756579.0228353,333
1685756579.0351844,330
1685756579.0516906,328
1685756579.0629988,330
1685756579.0759115,332
1685756579.092415,333
1685756579.104494,332
1685756579.117814,329
1685756579.133507,328
1685756579.1452796,331
1685756579.1581812,333
1685756579.1744342,334
1685756579.1861951,332
1685756579.2026358,330
1685756579.2150698,331
1685756579.2274017,333
1685756579.2436762,335
1685756579.2564137,335
1685756579.2684145,333
1685756579.2849662,331
1685756579.2976792,333
1685756579.3086708,336
1685756579.3259368,338
1685756579.3375819,337
1685756579.3504298,334
1685756579.367031,333
1685756579.3791804,335
1685756579.3952594,337
1685756579.4075027,338
1685756579.4200325,336
1685756579.4356582,332
1685756579.4488368,332
1685756579.4616342,334
1685756579.4773126,335
1685756579.489149,335
1685756579.5012474,332
1685756579.5178792,329
1685756579.5298414,330
1685756579.5469124,333
1685756579.5593975,335
1685756579.5709486,335
1685756579.587382,333
1685756579.6003923,332
1685756579.6123123,334
1685756579.6290457,337
1685756579.6410427,339
1685756579.6535208,338
1685756579.6698651,335
1685756579.6821055,334
1685756579.6975138,336
1685756579.7109041,338
1685756579.7229052,339
1685756579.7397108,337
1685756579.7519436,334
1685756579.763615,333
1685756579.7803638,336
1685756579.7928367,337
1685756579.8046086,337
1685756579.8210378,334
1685756579.8338578,331
1685756579.8456795,332
1685756579.8631227,334
1685756579.8749464,335
1685756579.8908386,334
1685756579.903686,331
1685756579.9149797,329
1685756579.932104,331
1685756579.9442928,334
1685756579.956809,334
1685756579.9724176,333
1685756579.985007,330
1685756579.9977033,330
1685756580.013788,332
1685756580.025725,335
1685756580.0416834,335
1685756580.0546932,333
1685756580.067079,330
1685756580.0835714,331
1685756580.0960722,334
1685756580.1078424,335
1685756580.1239357,335
1685756580.1369443,333
1685756580.1484969,331
1685756580.1654184,333
1685756580.1774113,336
1685756580.1934235,337
1685756580.2064204,336
1685756580.2184236,333
1685756580.2356725,331
1685756580.2474189,333
1685756580.25998,335
1685756580.2764099,336
1685756580.2884085,334
1685756580.3004055,331
1685756580.3164086,331
1685756580.3294084,334
1685756580.3414178,336
1685756580.357404,336
1685756580.3700724,333
1685756580.3860667,331
1685756580.399078,331
1685756580.4112196,334
1685756580.4272344,335
1685756580.4400687,334
1685756580.4520261,332
1685756580.4680214,330
1685756580.4810312,331
1685756580.493044,334
1685756580.5090199,335
1685756580.5220163,334
1685756580.5380862,331
1685756580.5502224,331
1685756580.5620346,333
1685756580.5790775,335
1685756580.5910962,336
1685756580.603018,335
1685756580.6204293,332
1685756580.6320686,332
1685756580.6440868,335
1685756580.6609929,337
1685756580.6734126,337
1685756580.68541,335
1685756580.7018526,333
1685756580.7139814,334
1685756580.729982,336
1685756580.742441,338
1685756580.7553668,337
1685756580.7714775,334
1685756580.7837343,333
1685756580.79635,334
1685756580.812365,337
1685756580.8243127,338
1685756580.8373637,337
1685756580.853366,334
1685756580.8659787,334
1685756580.882584,336
1685756580.8946242,338
1685756580.9064941,338
1685756580.9228036,336
1685756580.9347794,334
1685756580.9479241,334
1685756580.9642763,337
1685756580.9756842,339
1685756580.9876735,339
1685756581.004575,336
1685756581.0171232,334
1685756581.0339556,336
1685756581.0458188,338
1685756581.058841,339
1685756581.0743196,338
1685756581.0872025,335
1685756581.0996606,334
1685756581.1150317,336
1685756581.127826,338
1685756581.140464,339
1685756581.1565206,337
1685756581.1692197,334
1685756581.1812572,333
1685756581.197274,336
1685756581.2092516,338
1685756581.2252514,337
1685756581.2382536,335
1685756581.2503033,333
1685756581.2672756,334
1685756581.2793992,336
1685756581.2914548,338
1685756581.3074465,337
1685756581.3205698,335
1685756581.3324594,332
1685756581.34839,334
1685756581.3614457,336
1685756581.3775518,337
1685756581.3900707,336
1685756581.4025083,333
1685756581.4189005,332
1685756581.430531,334
1685756581.4433603,336
1685756581.4598417,337
1685756581.4715905,335
1685756581.48352,332
1685756581.501073,333
1685756581.5127342,336
1685756581.5247433,337
1685756581.5409713,337
1685756581.5535364,335
1685756581.5701501,333
1685756581.5827286,334
1685756581.5951447,337
1685756581.6111236,338
1685756581.6233475,337
1685756581.6359177,334
1685756581.6521318,333
1685756581.6641002,335
1685756581.6768951,337
1685756581.6927497,338
1685756581.7055042,337
1685756581.721722,334
1685756581.733898,334
1685756581.746573,336
1685756581.7627711,338
1685756581.7755592,339
1685756581.7875571,336
1685756581.8032613,333
1685756581.815295,334
1685756581.8283894,336
1685756581.8442457,338
1685756581.8572464,337
1685756581.8722498,334
1685756581.885251,332
1685756581.897258,333
1685756581.9143624,336
1685756581.9265373,337
1685756581.9386024,336
1685756581.9548733,333
1685756581.9678788,332
1685756581.9800792,334
1685756581.995858,336
1685756582.0083292,337
1685756582.0198767,335
1685756582.0367355,332
1685756582.0495732,332
1685756582.0655308,335
1685756582.0778108,337
1685756582.089825,337
1685756582.1066782,334
1685756582.1185153,332
1685756582.1313481,332
1685756582.147434,335
1685756582.1599884,337
1685756582.1725564,336
1685756582.1890037,333
1685756582.200943,331
1685756582.216633,333
1685756582.2297146,336
1685756582.241596,336
1685756582.2577431,335
1685756582.2707608,332
1685756582.282603,331
1685756582.2995877,334
1685756582.3115897,336
1685756582.3236892,337
1685756582.3398476,335
1685756582.3527937,332
1685756582.3687944,332
1685756582.3808098,335
1685756582.393788,336
1685756582.4098048,336
1685756582.4219933,333
1685756582.4337964,330
1685756582.4507978,331
1685756582.4629087,334
1685756582.474946,335
1685756582.4918942,334
1685756582.5035665,332
1685756582.5165136,333
1685756582.5324292,339
1685756582.5444856,343
1685756582.5605214,344
1685756582.5736632,343
1685756582.5856407,338
1685756582.6017776,336
1685756582.6140535,338
1685756582.626143,339
1685756582.6431634,338
1685756582.6551433,335
1685756582.6674201,331
1685756582.683553,330
1685756582.6956303,334
1685756582.7126617,333
1685756582.7246273,331
1685756582.7366352,327
1685756582.7536302,325
1685756582.7656608,327
1685756582.7785335,331
1685756582.7945335,333
1685756582.8066158,333
1685756582.8195336,330
1685756582.835532,330
1685756582.847816,332
1685756582.859816,335
1685756582.8768563,337
1685756582.8888834,336
1685756582.9048831,333
1685756582.9169157,334
1685756582.9302297,337
1685756582.9459336,339
1685756582.9582763,340
1685756582.971183,338
1685756582.987318,336
1685756582.9998353,337
1685756583.0120115,340
1685756583.0288577,341
1685756583.0404623,341
1685756583.05732,338
1685756583.0693426,336
1685756583.0813124,338
1685756583.0974493,341
1685756583.1103306,342
1685756583.1226745,340
1685756583.1389585,337
1685756583.1509564,336
1685756583.1631837,339
1685756583.1801145,341
1685756583.1921542,341
1685756583.208127,339
1685756583.2211332,336
1685756583.233369,336
1685756583.2492003,338
1685756583.2610607,340
1685756583.2740574,339
1685756583.2900782,336
1685756583.3030603,334
1685756583.3150597,335
1685756583.3310306,337
1685756583.3435075,338
1685756583.3558218,337
1685756583.372229,334
1685756583.384355,332
1685756583.4006152,334
1685756583.4132352,337
1685756583.425299,337
1685756583.4420128,336
1685756583.4538698,333
1685756583.4675944,332
1685756583.4825244,335
1685756583.4955432,337
1685756583.5071404,338
1685756583.5242739,336
1685756583.5361543,334
1685756583.5516167,335
1685756583.5646105,338
1685756583.5766068,339
1685756583.5938911,339
1685756583.6056073,337
1685756583.6175733,335
1685756583.6345558,337
1685756583.6470695,340
1685756583.6595478,341
1685756583.6758037,340
1685756583.6875935,337
1685756583.6998537,336
1685756583.7165775,339
1685756583.728918,341
1685756583.7449243,342
1685756583.7570095,340
1685756583.7699091,337
1685756583.7860887,337
1685756583.7983892,340
1685756583.8103583,341
1685756583.8265438,341
1685756583.839457,339
1685756583.8513017,336
1685756583.868004,337
1685756583.8806436,340
1685756583.8958766,341
1685756583.9089081,340
1685756583.921126,337
1685756583.9374542,335
1685756583.9495816,336
1685756583.9625714,339
1685756583.9787,339
1685756583.9908829,337
1685756584.0029278,335
1685756584.0190094,334
1685756584.0319667,337
1685756584.0441685,340
1685756584.0597975,340
1685756584.07318,338
1685756584.0890133,336
1685756584.1011152,337
1685756584.1139503,340
1685756584.130088,341
1685756584.141768,341
1685756584.1548316,338
1685756584.1710854,336
1685756584.1827855,337
1685756584.1957793,339
1685756584.211783,340
1685756584.2247741,339
1685756584.2407703,336
1685756584.252774,335
1685756584.2648735,337
1685756584.2817638,339
1685756584.2937665,340
1685756584.3067703,338
1685756584.3227706,335
1685756584.334853,334
1685756584.347141,337
1685756584.363883,338
1685756584.376078,338
1685756584.3884523,335
1685756584.4044578,333
1685756584.4165978,334
1685756584.4324489,336
1685756584.445688,338
1685756584.4576917,337
1685756584.4746938,335
1685756584.4866924,333
1685756584.4986916,335
1685756584.5155506,336
1685756584.527314,336
1685756584.5394347,334
1685756584.5564346,331
1685756584.568432,330
1685756584.5844312,332
1685756584.5974376,334
1685756584.6094418,334
1685756584.6254358,333
