timestamps,emg_signal
1693621840.9336228,535
1693621840.9481928,535
1693621840.9658222,534
1693621840.9742637,534
1693621840.9823692,533
1693621841.003217,532
1693621841.0156922,531
1693621841.0311465,530
1693621841.0476098,528
1693621841.048975,527
1693621841.0659187,525
1693621841.0820625,524
1693621841.0986125,523
1693621841.115525,522
1693621841.115525,521
1693621841.1337187,521
1693621841.1497738,521
1693621841.1654963,522
1693621841.1822567,522
1693621841.19883,522
1693621841.204268,523
1693621841.2151027,524
1693621841.2331114,525
1693621841.2494128,525
1693621841.265341,526
1693621841.2807693,527
1693621841.2831476,527
1693621841.3046117,528
1693621841.3175168,528
1693621841.334453,529
1693621841.350125,530
1693621841.3633065,531
1693621841.3677516,531
1693621841.3846643,532
1693621841.401013,533
1693621841.41663,533
1693621841.4323533,534
1693621841.4348292,535
1693621841.4571683,535
1693621841.4738355,537
1693621841.4817262,538
1693621841.498708,540
1693621841.5139916,543
1693621841.5163689,546
1693621841.5312746,550
1693621841.5480027,555
1693621841.565138,560
1693621841.5818594,567
1693621841.5818594,573
1693621841.6056924,580
1693621841.6143732,587
1693621841.6319542,593
1693621841.6489959,598
1693621841.6652417,602
1693621841.6683192,605
1693621841.68171,607
1693621841.7061477,609
1693621841.7185395,609
1693621841.7316127,609
1693621841.7481632,608
1693621841.7644145,606
1693621841.765728,605
1693621841.7885387,601
1693621841.8016288,597
1693621841.8176937,588
1693621841.830142,576
1693621841.846891,565
1693621841.8503053,536
1693621841.8677971,528
1693621841.884099,515
1693621841.8994315,501
1693621841.9157064,491
1693621841.9169858,485
1693621841.9336417,478
1693621841.9499056,473
1693621841.9648032,477
1693621841.9814296,476
1693621841.9976883,475
1693621842.0072494,477
1693621842.0154498,478
1693621842.0316136,481
1693621842.0490494,483
1693621842.0633357,483
1693621842.0798943,487
1693621842.0822523,489
1693621842.1077824,491
1693621842.1153686,491
1693621842.1319883,493
1693621842.1483862,495
1693621842.1515744,495
1693621842.1646843,497
1693621842.1903486,499
1693621842.1985824,500
1693621842.214625,502
1693621842.2313006,503
1693621842.2313006,504
1693621842.248611,505
1693621842.2642455,507
1693621842.2838006,508
1693621842.2999804,508
1693621842.3133547,510
1693621842.317296,510
1693621842.333739,510
1693621842.354067,511
1693621842.3659823,512
1693621842.3824408,512
1693621842.3905165,512
1693621842.4100242,512
1693621842.4172833,512
1693621842.4336507,513
1693621842.447423,513
1693621842.4641619,513
1693621842.4770606,513
1693621842.4802082,513
1693621842.497419,513
1693621842.5146675,513
1693621842.5319378,514
1693621842.547058,514
1693621842.548057,513
1693621842.5649505,514
1693621842.5807674,513
1693621842.5982108,514
1693621842.6151967,514
1693621842.6178916,513
1693621842.63119,513
1693621842.6482787,513
1693621842.6646523,513
1693621842.6813648,514
1693621842.6980426,514
1693621842.7103045,514
1693621842.7151704,514
1693621842.7300677,515
1693621842.7480047,517
1693621842.7646601,518
1693621842.7801003,521
1693621842.781105,525
1693621842.8007731,529
1693621842.816864,536
1693621842.8334053,544
1693621842.8494058,553
1693621842.8633034,562
1693621842.8779488,571
1693621842.885408,580
1693621842.898826,586
1693621842.9161792,591
1693621842.9309158,593
1693621842.9465997,594
1693621842.958918,593
1693621842.9732826,591
1693621842.9805095,590
1693621842.9972503,587
1693621843.013394,584
1693621843.029551,580
1693621843.0305989,576
1693621843.0469453,572
1693621843.064163,569
1693621843.0808191,565
1693621843.0976114,560
1693621843.1120298,556
1693621843.1133819,552
1693621843.1311119,548
1693621843.1483774,545
1693621843.1641595,542
1693621843.1807952,539
1693621843.1835697,535
1693621843.1970909,533
1693621843.213469,532
1693621843.230887,526
1693621843.248604,519
1693621843.2633047,511
1693621843.264357,500
1693621843.2822413,489
1693621843.296704,478
1693621843.3167055,470
1693621843.3330197,462
1693621843.345965,459
1693621843.3495193,455
1693621843.3669095,454
1693621843.3834722,455
1693621843.3981636,457
1693621843.4147627,459
1693621843.4170296,463
1693621843.4327576,469
1693621843.4547973,475
1693621843.4648597,481
1693621843.4805164,486
1693621843.4961336,491
1693621843.4985144,496
1693621843.5142922,500
1693621843.5306613,503
1693621843.5474412,506
1693621843.563863,512
1693621843.563863,514
1693621843.5808692,516
1693621843.597555,517
1693621843.6141086,519
1693621843.6308954,521
1693621843.647421,522
1693621843.6507049,523
1693621843.663753,524
1693621843.6804447,527
1693621843.6981936,527
1693621843.7141259,529
1693621843.7304754,530
1693621843.7304754,530
1693621843.7477863,530
1693621843.7644718,532
1693621843.780431,532
1693621843.7973983,533
1693621843.8123364,534
1693621843.8291712,535
1693621843.8330872,535
1693621843.8503954,536
1693621843.8665645,537
1693621843.8816597,538
1693621843.8953648,538
1693621843.9119186,538
1693621843.9165027,539
1693621843.9331222,539
1693621843.9466474,538
1693621843.9634533,538
1693621843.9801078,538
1693621843.9808922,538
1693621843.9965923,539
1693621844.013971,540
1693621844.0312452,541
1693621844.0458188,541
1693621844.0621529,543
1693621844.0634613,544
1693621844.0804067,546
1693621844.0981252,548
1693621844.113874,549
1693621844.130498,550
1693621844.130498,553
1693621844.1470098,557
1693621844.1637118,561
1693621844.1803942,566
1693621844.1971028,572
1693621844.21374,578
1693621844.214553,582
1693621844.2305,586
1693621844.247036,589
1693621844.2636752,591
1693621844.280389,591
1693621844.2958267,591
1693621844.2981398,590
1693621844.3161075,589
1693621844.3332784,588
1693621844.3484151,584
1693621844.3650923,582
1693621844.378357,578
1693621844.3826153,575
1693621844.4001875,572
1693621844.4174683,568
1693621844.432317,564
1693621844.4463663,559
1693621844.4549289,552
1693621844.4758587,544
1693621844.4808269,533
1693621844.4967937,522
1693621844.5135484,512
1693621844.5292609,504
1693621844.5301988,496
1693621844.546394,492
1693621844.563236,490
1693621844.5796301,490
1693621844.597486,491
1693621844.597486,494
1693621844.628446,495
1693621844.6304405,498
1693621844.646836,500
1693621844.6636906,504
1693621844.6801372,507
1693621844.6801372,511
1693621844.696703,515
1693621844.7127857,519
1693621844.729492,521
1693621844.7461662,523
1693621844.7622507,526
1693621844.7786386,528
1693621844.780023,528
1693621844.796699,528
1693621844.816634,527
1693621844.8314762,527
1693621844.8451693,527
1693621844.8616896,527
1693621844.86539,527
1693621844.8822458,527
1693621844.8993146,527
1693621844.913845,528
1693621844.9297047,528
1693621844.9325984,528
1693621844.9552693,528
1693621844.9656036,528
1693621844.9795659,529
1693621844.995397,529
1693621845.0119789,529
1693621845.0130455,529
1693621845.0299277,529
1693621845.0466425,529
1693621845.0639699,529
1693621845.0639699,529
1693621845.0799015,528
1693621845.0964334,529
1693621845.113214,528
1693621845.129877,528
1693621845.1465857,528
1693621845.163989,528
1693621845.163989,528
1693621845.1792793,530
1693621845.1960878,532
1693621845.2140214,535
1693621845.229553,543
1693621845.2451484,536
1693621845.2461603,539
1693621845.262988,548
1693621845.2793689,544
1693621845.296374,543
1693621845.3151066,548
1693621845.3283386,556
1693621845.331701,567
1693621845.348877,577
1693621845.365228,587
1693621845.3807204,594
1693621845.39745,599
1693621845.3986893,604
1693621845.415724,605
1693621845.4326649,606
1693621845.4459248,604
1693621845.4624262,602
1693621845.479285,599
1693621845.479285,595
1693621845.4963412,592
1693621845.5151494,588
1693621845.5314348,583
1693621845.547464,579
1693621845.547464,574
1693621845.5632653,569
1693621845.5892205,563
1693621845.5958958,559
1693621845.6152942,558
1693621845.6296878,553
1693621845.6296878,549
1693621845.6497192,543
1693621845.6626976,538
1693621845.6796584,532
1693621845.696102,525
1693621845.7123241,520
1693621845.715413,514
1693621845.731371,506
1693621845.745845,495
1693621845.7625453,486
1693621845.7801087,479
1693621845.7945657,475
1693621845.7969353,474
1693621845.8153777,473
1693621845.8319414,475
1693621845.8474834,479
1693621845.8643115,481
1693621845.877572,486
1693621845.8818533,491
1693621845.8977077,497
1693621845.9156764,499
1693621845.931336,501
1693621845.9455178,504
1693621845.9622152,507
1693621845.9714665,510
1693621845.9796844,512
1693621845.9959025,514
1693621846.0162253,516
1693621846.0281868,518
1693621846.0291812,519
1693621846.046159,520
1693621846.0627987,522
1693621846.079255,522
1693621846.0957935,523
1693621846.1127348,523
1693621846.116797,524
1693621846.1294813,525
1693621846.1460752,525
1693621846.162715,526
1693621846.179338,526
1693621846.1957076,526
1693621846.1957076,527
1693621846.2171574,527
1693621846.2293098,527
1693621846.245895,525
1693621846.2625766,525
1693621846.2781358,525
1693621846.2792397,525
1693621846.2959514,525
1693621846.3178446,525
1693621846.3312871,525
1693621846.3476827,525
1693621846.361056,525
1693621846.364691,525
1693621846.381952,526
1693621846.39814,526
1693621846.41304,527
1693621846.4297037,528
1693621846.4313414,528
1693621846.4538841,529
1693621846.4705465,529
1693621846.4786263,531
1693621846.4956944,532
1693621846.5112472,532
1693621846.5190177,533
1693621846.5290647,534
1693621846.545853,534
1693621846.563506,536
1693621846.5791936,539
1693621846.5791936,542
1693621846.5959482,546
1693621846.6191986,551
1693621846.6287246,555
1693621846.6464407,560
1693621846.6624582,563
1693621846.6624582,567
1693621846.678461,568
1693621846.6954548,566
1693621846.711396,569
1693621846.7289815,569
1693621846.744378,569
1693621846.7453876,567
1693621846.7629318,565
1693621846.7795284,563
1693621846.7954812,560
1693621846.8146498,557
1693621846.8273687,554
1693621846.8440154,551
1693621846.8484414,546
1693621846.8649848,541
1693621846.8800237,534
1693621846.8964288,528
1693621846.8976657,520
1693621846.9200516,511
1693621846.930478,505
1693621846.95399,500
1693621846.9661312,497
1693621846.9784064,497
1693621846.9941423,499
1693621846.9965203,506
1693621847.0203397,502
1693621847.0295877,510
1693621847.0448759,510
1693621847.06051,510
1693621847.0771728,513
1693621847.0795066,515
1693621847.096868,517
1693621847.112039,519
1693621847.129482,525
1693621847.1453023,524
1693621847.1453023,528
1693621847.1617424,530
1693621847.1787932,530
1693621847.1994212,532
1693621847.21178,530
1693621847.2277179,531
1693621847.2287629,532
1693621847.2451184,533
1693621847.2621086,534
1693621847.2788215,535
1693621847.2953746,535
1693621847.2953746,536
1693621847.322261,537
1693621847.3305316,538
1693621847.347448,538
1693621847.362731,539
1693621847.3794637,540
1693621847.3807073,541
1693621847.3975563,541
1693621847.4145186,541
1693621847.4312553,541
1693621847.444688,541
1693621847.461643,541
1693621847.471905,541
1693621847.4783435,541
1693621847.4960096,541
1693621847.5114563,541
1693621847.5292149,540
1693621847.543534,540
1693621847.5446284,540
1693621847.5617056,539
1693621847.5785692,539
1693621847.5953095,540
1693621847.6118565,539
1693621847.6235225,538
1693621847.6313026,538
1693621847.644851,538
1693621847.6616943,538
1693621847.6784966,538
1693621847.6951342,538
1693621847.6951342,537
1693621847.7239237,537
1693621847.7284904,537
1693621847.745177,537
1693621847.7618213,537
1693621847.7772129,537
1693621847.793351,536
1693621847.7955933,536
1693621847.8134139,536
1693621847.8307583,534
1693621847.8468487,534
1693621847.8598502,532
1693621847.8765762,530
1693621847.8803284,531
1693621847.8973572,533
1693621847.9134376,535
1693621847.9287765,539
1693621847.944107,543
1693621847.9528327,549
1693621847.969699,558
1693621847.9784687,568
1693621847.995629,577
1693621848.0103533,586
1693621848.026289,593
1693621848.0273314,599
1693621848.0449128,601
1693621848.0614474,603
1693621848.0782297,604
1693621848.0782297,602
1693621848.1097496,600
1693621848.1107404,596
1693621848.12878,591
1693621848.1449716,586
1693621848.1623113,583
1693621848.1781673,578
1693621848.1781673,574
1693621848.194362,569
1693621848.2117255,565
1693621848.2275648,559
1693621848.243526,554
1693621848.2602165,547
1693621848.2624917,541
1693621848.2779276,534
1693621848.2958493,526
1693621848.3129532,517
1693621848.3298223,507
1693621848.3432026,497
1693621848.346622,489
1693621848.3635385,482
1693621848.3807135,477
1693621848.3955328,473
1693621848.4117973,472
1693621848.414081,472
1693621848.4300613,474
1693621848.4526093,477
1693621848.4654224,480
1693621848.4779935,484
1693621848.4933403,489
1693621848.4944117,492
1693621848.51186,496
1693621848.528592,500
1693621848.5448296,503
1693621848.562135,506
1693621848.562135,509
1693621848.5781417,511
1693621848.594485,513
1693621848.6113596,515
1693621848.6286922,516
1693621848.64479,517
1693621848.64479,519
1693621848.66167,520
1693621848.6782708,521
1693621848.694537,521
1693621848.710912,523
1693621848.726573,524
1693621848.728941,524
1693621848.7445326,526
1693621848.7612567,527
1693621848.7779644,527
1693621848.7946155,528
1693621848.7946155,528
1693621848.8263843,528
1693621848.8301523,529
1693621848.8466132,529
1693621848.8638194,530
1693621848.878183,529
1693621848.8804348,530
1693621848.8965244,530
1693621848.9135976,530
1693621848.9303837,531
1693621848.9450378,531
1693621848.9601808,531
1693621848.9768884,532
1693621848.977878,532
1693621848.9938047,533
1693621849.011869,533
1693621849.0292196,533
1693621849.0426755,534
1693621849.0436888,534
1693621849.0620866,535
1693621849.0783267,536
1693621849.0944273,536
1693621849.1120203,537
1693621849.1289995,538
1693621849.1311967,539
1693621849.15332,539
1693621849.1609635,540
1693621849.1776078,540
1693621849.19399,541
1693621849.2106714,541
1693621849.2106714,542
1693621849.229812,543
1693621849.2448978,545
1693621849.260908,551
1693621849.2783575,557
1693621849.2926092,561
1693621849.3049135,566
1693621849.3158698,571
1693621849.3316126,577
1693621849.345161,582
1693621849.3618293,586
1693621849.3618293,588
1693621849.378478,588
1693621849.3952196,589
1693621849.4104583,588
1693621849.4274046,587
1693621849.4440403,584
1693621849.4440403,582
1693621849.4690003,580
1693621849.476448,577
1693621849.4932604,575
1693621849.5106685,571
1693621849.525277,567
1693621849.5308566,561
1693621849.5438879,555
1693621849.5605848,547
1693621849.576194,539
1693621849.59392,529
1693621849.59392,520
1693621849.6099749,512
1693621849.6311762,504
1693621849.6441762,497
1693621849.663504,492
1693621849.677236,498
1693621849.677236,490
1693621849.6928914,491
1693621849.7114408,496
1693621849.7271693,500
1693621849.7438219,505
1693621849.7588031,511
1693621849.760862,516
1693621849.7764862,522
1693621849.7929265,529
1693621849.8114464,535
1693621849.828282,541
1693621849.8314056,545
1693621849.8437333,547
1693621849.8609278,549
1693621849.8820817,551
1693621849.8947458,548
1693621849.9104338,544
1693621849.911468,542
1693621849.9313793,539
1693621849.9449015,536
1693621849.9682693,533
1693621849.9803011,530
1693621849.9923174,527
1693621850.0089922,524
1693621850.0102448,521
1693621850.0318894,520
1693621850.0435739,518
1693621850.0605469,517
1693621850.0605469,516
1693621850.07727,516
1693621850.0938578,516
1693621850.1103718,516
1693621850.132158,516
1693621850.1437335,517
1693621850.1604054,517
1693621850.1604054,517
1693621850.1769881,518
1693621850.1938467,520
1693621850.2104077,520
1693621850.2256598,521
1693621850.2422752,522
1693621850.244193,523
1693621850.2601724,525
1693621850.2775385,527
1693621850.2945871,528
1693621850.311939,529
1693621850.3255515,531
1693621850.332612,532
1693621850.3457553,531
1693621850.3633962,531
1693621850.3773713,532
1693621850.3940136,532
1693621850.3962872,533
1693621850.4119427,534
1693621850.433034,535
1693621850.445585,538
1693621850.4639022,538
1693621850.4759371,539
1693621850.4877226,541
1693621850.493316,542
1693621850.5108082,543
1693621850.5255895,543
1693621850.543418,544
1693621850.5580182,544
1693621850.5696123,546
1693621850.5856035,546
1693621850.5933144,548
1693621850.608482,551
1693621850.6276226,553
1693621850.6394053,557
1693621850.6559453,562
1693621850.667637,569
1693621850.68046,576
1693621850.6948485,582
1693621850.709712,586
1693621850.721963,591
1693621850.7384474,595
1693621850.750346,598
1693621850.7627194,600
1693621850.775718,599
1693621850.7910798,598
1693621850.8078911,596
1693621850.8178873,592
1693621850.8323448,587
1693621850.8475213,582
1693621850.8610168,577
1693621850.8698921,572
1693621850.8896315,567
1693621850.9004297,564
1693621850.9144232,560
1693621850.9309616,556
1693621850.943151,550
1693621850.9590366,546
1693621850.9715085,542
1693621850.9824693,539
1693621851.0005627,536
1693621851.0123582,534
1693621851.0239756,531
1693621851.0409312,529
1693621851.053087,526
1693621851.0658529,522
1693621851.082368,517
1693621851.0943024,510
1693621851.105549,503
1693621851.1086516,495
1693621851.1343083,488
1693621851.1499028,481
1693621851.1586864,476
1693621851.176404,473
1693621851.1923733,472
1693621851.1969998,473
1693621851.210968,475
1693621851.2329254,478
1693621851.2461624,482
1693621851.258607,486
1693621851.27408,490
1693621851.2872453,494
1693621851.3007295,498
1693621851.3155081,501
1693621851.3273437,504
1693621851.3439953,506
1693621851.3566349,509
1693621851.3672228,512
1693621851.3800933,515
1693621851.3938718,517
1693621851.4097254,519
1693621851.426066,521
1693621851.4380248,522
1693621851.4543357,524
1693621851.464961,525
1693621851.477754,526
1693621851.4929993,526
1693621851.5075378,527
1693621851.5205116,527
1693621851.5343542,527
1693621851.5428123,528
1693621851.5599773,529
1693621851.5774374,531
1693621851.5812078,532
1693621851.5928855,541
1693621851.618157,527
1693621851.6301954,527
1693621851.6420221,527
1693621851.659319,527
1693621851.6629174,527
1693621851.6831388,527
1693621851.6932302,527
1693621851.7083786,526
1693621851.7259374,527
1693621851.7410645,526
1693621851.7481215,526
1693621851.769854,527
1693621851.7806907,527
1693621851.7917612,527
1693621851.811393,527
1693621851.819589,527
1693621851.8348634,528
1693621851.84366,529
1693621851.8592563,529
1693621851.8770382,529
1693621851.8926687,529
1693621851.8996308,530
1693621851.9178407,529
1693621851.931158,529
1693621851.943716,530
1693621851.9593756,530
1693621851.9748192,531
1693621851.9916167,531
1693621851.992671,531
1693621852.0160592,531
1693621852.032007,531
1693621852.0446553,531
1693621852.0572453,530
1693621852.0715828,530
1693621852.0823462,528
1693621852.0975227,528
1693621852.114444,528
1693621852.126165,527
1693621852.1409245,528
1693621852.1544752,527
1693621852.161862,527
1693621852.1836267,527
1693621852.196299,527
1693621852.2079198,527
1693621852.2245924,527
1693621852.236525,527
1693621852.2491455,527
1693621852.2659056,527
1693621852.278147,528
1693621852.2938714,528
1693621852.3063846,528
1693621852.3191423,529
1693621852.3355584,529
1693621852.347695,529
1693621852.3598607,529
1693621852.375587,529
1693621852.3871841,529
1693621852.3948298,529
1693621852.4175284,530
1693621852.429573,530
1693621852.4414318,529
1693621852.457909,529
1693621852.4700103,529
1693621852.483539,529
1693621852.491355,530
1693621852.5115895,530
1693621852.5274057,530
1693621852.5399325,530
1693621852.551841,529
1693621852.5673733,529
1693621852.574602,529
1693621852.5915215,529
1693621852.6085184,530
1693621852.6201885,529
1693621852.6357508,529
1693621852.6417468,529
1693621852.6589081,528
1693621852.6756248,528
1693621852.6919246,528
1693621852.6919246,528
1693621852.7087624,528
1693621852.7324355,529
1693621852.7412663,529
1693621852.7588935,529
1693621852.7734785,530
1693621852.7755332,531
1693621852.791984,533
1693621852.8109999,535
1693621852.8271132,539
1693621852.8426936,545
1693621852.8426936,550
1693621852.8639362,555
1693621852.8768604,561
1693621852.8940804,567
1693621852.9125435,570
1693621852.925631,572
1693621852.9366624,573
1693621852.943636,572
1693621852.966352,571
1693621852.9754763,568
1693621852.992214,566
1693621853.0066683,562
1693621853.0089915,558
1693621853.0369453,556
1693621853.0418718,552
1693621853.0595663,549
1693621853.0762308,546
1693621853.0762308,543
1693621853.0923996,541
1693621853.108193,538
1693621853.133759,535
1693621853.1452968,532
1693621853.1586628,528
1693621853.1751108,525
1693621853.1771116,520
1693621853.192318,513
1693621853.2091808,505
1693621853.2259986,496
1693621853.2402604,489
1693621853.2574801,482
1693621853.2595315,478
1693621853.2752466,477
1693621853.2926767,477
1693621853.3103716,479
1693621853.326912,481
1693621853.338954,483
1693621853.343109,487
1693621853.3604324,490
1693621853.3770719,493
1693621853.3922844,495
1693621853.4090729,498
1693621853.4113097,500
1693621853.4281054,502
1693621853.4422908,504
1693621853.4591954,506
1693621853.4750664,508
1693621853.4902241,510
1693621853.491271,512
1693621853.508481,513
1693621853.5259426,514
1693621853.5415735,515
1693621853.558563,516
1693621853.5709136,518
1693621853.575207,518
1693621853.6088388,519
1693621853.6088388,520
1693621853.625075,521
1693621853.6413655,521
1693621853.6413655,521
1693621853.657862,522
1693621853.675339,522
1693621853.6915858,522
1693621853.707268,523
1693621853.7239604,523
1693621853.7239604,523
1693621853.741607,524
1693621853.7578573,524
1693621853.7744539,524
1693621853.7912116,524
1693621853.7912116,524
1693621853.8234494,524
1693621853.8273523,524
1693621853.8434203,525
1693621853.8609061,525
1693621853.8758044,526
1693621853.8770363,526
1693621853.8935478,526
1693621853.9107244,527
1693621853.9263191,527
1693621853.9428184,527
1693621853.9573267,528
1693621853.9739172,528
1693621853.9862216,529
1693621853.9988654,528
1693621854.007539,528
1693621854.0273173,529
1693621854.0398772,529
1693621854.0561469,528
1693621854.0598252,529
1693621854.0746067,529
1693621854.0926037,529
1693621854.1076407,529
1693621854.1076407,529
1693621854.132882,529
