timestamps,emg_signal
1686361467.0545344,380
1686361467.0665922,381
1686361467.0785918,381
1686361467.095657,381
1686361467.1075315,382
1686361467.1205487,383
1686361467.1366322,383
1686361467.1485286,382
1686361467.1645975,382
1686361467.1775954,382
1686361467.189919,382
1686361467.206197,383
1686361467.2178626,383
1686361467.2311733,383
1686361467.2468648,383
1686361467.2588623,383
1686361467.2718742,383
1686361467.2878764,383
1686361467.2999337,383
1686361467.316865,382
1686361467.328936,381
1686361467.341867,380
1686361467.357867,381
1686361467.3699627,380
1686361467.3820717,380
1686361467.3981519,379
1686361467.4111025,378
1686361467.423097,378
1686361467.4390993,378
1686361467.4520924,378
1686361467.4641,376
1686361467.4800875,374
1686361467.4930053,373
1686361467.5090353,373
1686361467.5210032,372
1686361467.534001,370
1686361467.5500348,369
1686361467.562035,369
1686361467.574994,368
1686361467.5912602,368
1686361467.603255,367
1686361467.6152554,367
1686361467.6321867,365
1686361467.644186,364
1686361467.6601863,364
1686361467.6732,363
1686361467.6856854,362
1686361467.7017498,360
1686361467.713748,359
1686361467.726699,358
1686361467.74268,358
1686361467.7546904,358
1686361467.766707,357
1686361467.7839878,355
1686361467.7959967,354
1686361467.8080456,353
1686361467.8250058,352
1686361467.8370574,351
1686361467.8530445,349
1686361467.8660033,347
1686361467.8783734,346
1686361467.8939958,344
1686361467.9069898,343
1686361467.9190013,342
1686361467.9350317,341
1686361467.9470506,339
1686361467.9600015,338
1686361467.9760468,336
1686361467.9880524,336
1686361468.005002,335
1686361468.0173671,334
1686361468.029056,332
1686361468.0459976,331
1686361468.0579956,330
1686361468.0700464,330
1686361468.087066,330
1686361468.0991254,329
1686361468.1111078,328
1686361468.1280627,328
1686361468.140512,328
1686361468.152128,328
1686361468.1681209,328
1686361468.1811051,328
1686361468.1970582,328
1686361468.2100618,329
1686361468.222386,329
1686361468.238064,330
1686361468.251067,330
1686361468.2630632,330
1686361468.2790694,331
1686361468.2912676,332
1686361468.3042023,333
1686361468.3202164,335
1686361468.332258,335
1686361468.3482153,335
1686361468.361219,336
1686361468.3732193,337
1686361468.3902164,338
1686361468.402216,340
1686361468.4142058,340
1686361468.4302104,341
1686361468.443214,343
1686361468.4552715,345
1686361468.472207,346
1686361468.483835,347
1686361468.4999769,348
1686361468.5129294,349
1686361468.524912,351
1686361468.5409117,353
1686361468.5540328,355
1686361468.565924,355
1686361468.5819218,356
1686361468.5949306,358
1686361468.6069236,359
1686361468.6229827,360
1686361468.6359637,361
1686361468.6479793,362
1686361468.6639135,363
1686361468.6769314,364
1686361468.692991,365
1686361468.705921,367
1686361468.7179313,368
1686361468.7339146,368
1686361468.746919,369
1686361468.758633,370
1686361468.7746017,371
1686361468.7867637,371
1686361468.7996037,370
1686361468.8156712,370
1686361468.8275888,371
1686361468.8445892,372
1686361468.8566384,373
1686361468.868593,374
1686361468.8858566,375
1686361468.8976512,375
1686361468.9096,376
1686361468.926593,377
1686361468.9385977,378
1686361468.9506364,378
1686361468.9675937,378
1686361468.9795902,378
1686361468.9916227,378
1686361469.0086086,379
1686361469.0205898,378
1686361469.036589,377
1686361469.0496023,376
1686361469.0616536,376
1686361469.0782354,375
1686361469.0906048,376
1686361469.1026037,375
1686361469.1185932,374
1686361469.1316009,373
1686361469.1435885,373
1686361469.159588,373
1686361469.1725934,373
1686361469.18852,373
1686361469.200519,372
1686361469.2135231,371
1686361469.229518,372
1686361469.241518,372
1686361469.2540112,372
1686361469.2705224,372
1686361469.2825205,372
1686361469.2945902,371
1686361469.3115933,371
1686361469.3236365,372
1686361469.339653,372
1686361469.3525994,372
1686361469.3648443,371
1686361469.3806534,371
1686361469.393604,371
1686361469.405654,372
1686361469.4216535,371
1686361469.4346106,371
1686361469.446665,371
1686361469.462654,372
1686361469.4756446,372
1686361469.4876251,372
1686361469.5036376,372
1686361469.5156496,372
1686361469.5326502,371
1686361469.544943,371
1686361469.5576024,372
1686361469.5735946,372
1686361469.5855927,372
1686361469.5985198,372
1686361469.6145084,372
1686361469.6265666,372
1686361469.6385064,373
1686361469.6555197,374
1686361469.667507,373
1686361469.6835763,373
1686361469.6965628,373
1686361469.70866,374
1686361469.7246025,373
1686361469.737514,372
1686361469.749575,372
1686361469.7655745,371
1686361469.778527,373
1686361469.7907898,373
1686361469.806804,372
1686361469.8191059,372
1686361469.8318067,372
1686361469.8478956,372
1686361469.8598063,372
1686361469.8768094,373
1686361469.888962,374
1686361469.9012122,374
1686361469.9179828,374
1686361469.9299536,374
1686361469.9419425,374
1686361469.9589002,374
1686361469.9709096,374
1686361469.982909,375
1686361469.9999084,374
1686361470.011943,373
1686361470.0278943,373
1686361470.040428,374
1686361470.0529113,372
1686361470.0688949,372
1686361470.081897,372
1686361470.0938957,372
1686361470.1105115,373
1686361470.1226158,375
1686361470.1346095,375
1686361470.1510797,375
1686361470.1637719,375
1686361470.1757822,375
1686361470.192159,375
1686361470.2042193,375
1686361470.2202218,375
1686361470.2332342,374
1686361470.2452946,374
1686361470.2612183,374
1686361470.2741606,373
1686361470.2862623,372
1686361470.3022883,371
1686361470.3152833,370
1686361470.3273394,370
1686361470.3433387,370
1686361470.3553386,370
1686361470.372343,369
1686361470.3844976,368
1686361470.3963382,366
1686361470.4135883,365
1686361470.4256108,365
1686361470.4376879,366
1686361470.454333,365
1686361470.4667084,365
1686361470.478343,364
1686361470.4950614,364
1686361470.5070562,363
1686361470.5230587,363
1686361470.5360441,363
1686361470.548039,362
1686361470.5650518,361
1686361470.5769994,362
1686361470.5888538,362
1686361470.6058383,363
1686361470.6177924,363
1686361470.629853,363
1686361470.6467946,363
1686361470.6587834,364
1686361470.6717868,365
1686361470.687784,364
1686361470.699833,363
1686361470.7159016,363
1686361470.7288501,364
1686361470.7408292,365
1686361470.7578707,365
1686361470.7693465,365
1686361470.7814012,364
1686361470.7983437,364
1686361470.8104055,364
1686361470.8223512,364
1686361470.839388,363
1686361470.8514106,363
1686361470.8673866,362
1686361470.880351,362
1686361470.8924093,363
1686361470.9084105,363
1686361470.921345,363
1686361470.9333453,362
1686361470.949345,361
1686361470.9625363,360
1686361470.9743426,360
1686361470.990343,359
1686361471.0033453,359
1686361471.0154068,357
1686361471.0314038,357
1686361471.0434024,357
1686361471.060661,358
1686361471.0726578,358
1686361471.0847514,356
1686361471.101346,356
1686361471.1133873,357
1686361471.1253874,357
1686361471.142346,357
1686361471.154394,357
1686361471.1673613,357
1686361471.1833844,357
1686361471.1954055,357
1686361471.2114024,357
1686361471.224342,358
1686361471.236401,358
1686361471.2533438,357
1686361471.2653449,357
1686361471.2773945,356
1686361471.293345,357
1686361471.3063438,358
1686361471.3184013,358
1686361471.334468,356
1686361471.3473427,355
1686361471.3594053,356
1686361471.3753462,356
1686361471.387615,357
1686361471.4046435,356
1686361471.4166353,357
1686361471.4286435,357
1686361471.4456394,358
1686361471.4577017,358
1686361471.4701962,358
1686361471.4862485,359
1686361471.4983335,358
1686361471.5113554,359
1686361471.527309,361
1686361471.5393088,362
1686361471.555264,362
1686361471.5683265,360
1686361471.580324,360
1686361471.597281,362
1686361471.6092663,363
1686361471.6212754,362
1686361471.6382632,362
1686361471.6502638,362
1686361471.6623123,361
1686361471.6792653,362
1686361471.6913388,361
1686361471.707329,360
1686361471.7192647,360
1686361471.7322621,358
1686361471.7484362,356
1686361471.7602606,356
1686361471.773273,355
1686361471.789323,353
1686361471.8016198,352
1686361471.8142633,351
1686361471.830267,351
1686361471.8422618,350
1686361471.8552766,351
1686361471.871263,349
1686361471.8832643,348
1686361471.8999004,347
1686361471.9119394,347
1686361471.9249022,348
1686361471.9409473,347
1686361471.9528906,347
1686361471.965887,347
1686361471.9818945,346
1686361471.9937136,346
1686361472.0066621,345
1686361472.0229652,345
1686361472.0349727,344
1686361472.051096,343
1686361472.0632904,343
1686361472.0762863,343
1686361472.092817,344
1686361472.1043332,345
1686361472.117313,344
1686361472.133282,344
1686361472.1452858,345
1686361472.1582866,345
1686361472.1745634,346
1686361472.1866202,346
1686361472.1986198,346
1686361472.2156258,346
1686361472.2276194,347
1686361472.244568,348
1686361472.2569065,349
1686361472.2686234,349
1686361472.284621,349
1686361472.2978585,350
1686361472.3095565,351
1686361472.3256185,352
1686361472.338619,353
1686361472.350632,354
1686361472.3665607,354
1686361472.3792636,354
1686361472.3952122,355
1686361472.4082112,356
1686361472.4207141,357
1686361472.4362621,357
1686361472.4492078,357
1686361472.4612107,357
1686361472.4776754,358
1686361472.4896839,359
1686361472.501686,359
1686361472.5186212,359
1686361472.5306818,360
1686361472.5466192,360
1686361472.5598445,361
1686361472.5716875,361
1686361472.5879717,361
1686361472.6007593,361
1686361472.6126802,361
1686361472.6295116,362
1686361472.6416225,363
1686361472.6536212,363
1686361472.669667,364
1686361472.6826808,364
1686361472.6946313,364
1686361472.710684,365
1686361472.7236376,366
1686361472.7396212,366
1686361472.751688,366
1686361472.763634,366
1686361472.7808201,366
1686361472.7928197,367
1686361472.8050923,367
1686361472.8220446,367
1686361472.8342662,366
1686361472.8463283,366
1686361472.8622797,367
1686361472.8749578,367
1686361472.891005,367
1686361472.9030051,367
1686361472.9159753,366
1686361472.9319637,366
1686361472.9439564,366
1686361472.9568717,366
1686361472.9728632,367
1686361472.9849257,366
1686361472.9978623,366
1686361473.0139358,366
1686361473.0259213,367
1686361473.039054,367
1686361473.0548916,367
1686361473.0668726,366
1686361473.083049,366
1686361473.096055,366
1686361473.1080346,366
1686361473.125004,366
1686361473.1369917,366
1686361473.14906,365
1686361473.1649835,365
1686361473.1780381,366
1686361473.1900406,366
1686361473.206148,366
1686361473.218996,366
1686361473.2350388,365
1686361473.2477987,365
1686361473.2599854,365
1686361473.2760508,365
1686361473.288661,365
1686361473.300989,364
1686361473.3169966,364
1686361473.329036,365
1686361473.342052,365
1686361473.358047,364
1686361473.3699954,364
1686361473.3832228,363
1686361473.3990612,362
1686361473.411046,362
1686361473.4279919,363
1686361473.4400527,363
1686361473.4520502,362
1686361473.468991,362
1686361473.4811504,362
1686361473.493159,362
1686361473.5092092,363
1686361473.522215,363
1686361473.5342097,362
1686361473.5502098,361
1686361473.563218,361
1686361473.5794296,362
1686361473.591199,362
1686361473.6041546,362
1686361473.620203,361
1686361473.632226,361
1686361473.6442106,361
1686361473.6611478,362
1686361473.6733265,362
1686361473.6852143,361
1686361473.702218,361
1686361473.715155,361
1686361473.7302113,361
1686361473.7432137,362
1686361473.7555413,361
1686361473.7722034,361
1686361473.7842133,360
1686361473.796678,359
1686361473.8131466,360
1686361473.8251467,360
1686361473.8372095,360
1686361473.854153,359
1686361473.8662007,360
1686361473.8781946,359
1686361473.895151,359
1686361473.9072006,360
1686361473.9231946,359
1686361473.9351957,359
1686361473.9481559,358
1686361473.964218,358
1686361473.976215,358
1686361473.9891977,358
1686361474.0052142,358
1686361474.017221,358
1686361474.0292094,359
1686361474.0462122,359
1686361474.0588884,360
1686361474.0742176,359
1686361474.087149,360
1686361474.0992103,359
1686361474.1162014,359
1686361474.1282094,359
1686361474.1402102,360
1686361474.1562161,360
1686361474.1701481,359
1686361474.1813438,358
1686361474.1973822,358
1686361474.2101066,359
1686361474.222048,360
1686361474.2381032,359
1686361474.2510574,359
1686361474.2670932,359
1686361474.2800505,359
1686361474.2924001,359
1686361474.3085427,359
1686361474.3201747,358
1686361474.333127,357
1686361474.3491917,357
1686361474.361138,356
1686361474.374195,356
1686361474.3901896,355
1686361474.4021885,355
1686361474.4191313,355
1686361474.431188,354
1686361474.4431942,355
1686361474.4601302,356
1686361474.4721928,356
1686361474.4841924,356
1686361474.5011382,356
1686361474.5131762,356
1686361474.5251958,357
1686361474.5421307,357
1686361474.554129,356
1686361474.5661395,356
1686361474.5831306,356
1686361474.5951753,357
1686361474.6111314,357
1686361474.6241322,358
1686361474.6361928,358
1686361474.6521785,358
1686361474.66513,358
1686361474.6771307,359
1686361474.6931908,359
1686361474.705142,359
1686361474.7181385,359
1686361474.734176,359
1686361474.746189,359
1686361474.763137,359
1686361474.7755065,360
1686361474.7875566,360
1686361474.8035703,360
1686361474.81657,360
1686361474.828503,361
1686361474.844503,361
1686361474.8575184,362
1686361474.8695695,361
1686361474.8861928,361
1686361474.8985074,362
1686361474.9145203,362
1686361474.9265144,363
1686361474.9395072,363
1686361474.955581,362
1686361474.9675236,362
1686361474.9796903,362
1686361474.9966276,363
1686361475.0086768,364
1686361475.0206792,364
1686361475.0376296,363
1686361475.049676,363
1686361475.061698,363
1686361475.0788465,363
1686361475.0908446,363
1686361475.1069143,362
1686361475.118907,362
1686361475.1318426,362
1686361475.1478496,362
1686361475.15989,363
1686361475.1724036,363
1686361475.188402,363
1686361475.2014585,364
1686361475.2134104,364
1686361475.229467,364
1686361475.242406,364
1686361475.258416,364
1686361475.2704034,365
1686361475.2834084,364
1686361475.2994118,364
1686361475.3114111,365
1686361475.3244069,365
1686361475.340406,365
1686361475.3524048,364
1686361475.3654163,364
1686361475.381585,364
1686361475.3935263,365
1686361475.4095912,365
1686361475.4225388,364
1686361475.4345944,364
1686361475.4505746,362
1686361475.4635236,363
1686361475.475588,363
1686361475.4916358,363
1686361475.504585,362
1686361475.516521,362
1686361475.5325208,362
1686361475.5455284,362
1686361475.5574996,363
1686361475.5735395,362
1686361475.5865023,362
1686361475.6027205,361
1686361475.6145468,361
1686361475.6275623,361
1686361475.6435158,362
1686361475.6556091,361
1686361475.6675456,361
1686361475.6843598,361
1686361475.6964068,361
1686361475.709362,362
1686361475.7254207,362
1686361475.737422,362
1686361475.753422,362
1686361475.7664804,362
1686361475.778422,362
1686361475.7953408,362
1686361475.8073344,363
1686361475.819331,361
1686361475.8362694,361
1686361475.8483353,362
1686361475.8603292,362
1686361475.877336,362
1686361475.8892841,362
1686361475.901337,361
1686361475.9182732,361
1686361475.9303389,361
1686361475.9462707,361
1686361475.9593406,361
1686361475.971347,361
1686361475.9873612,360
1686361476.000271,360
1686361476.012277,360
1686361476.028317,360
1686361476.0412703,360
1686361476.0532734,360
1686361476.0692708,359
1686361476.0813947,359
1686361476.09841,360
1686361476.1103988,360
1686361476.122463,359
1686361476.1393988,359
1686361476.1514692,359
1686361476.163458,359
1686361476.1804695,360
1686361476.1924567,360
1686361476.2043977,360
1686361476.2215855,359
1686361476.2334638,359
1686361476.2493947,359
1686361476.2623954,360
1686361476.274783,360
1686361476.2907898,359
1686361476.3032327,359
1686361476.3155656,359
1686361476.3316178,359
1686361476.3435996,360
1686361476.3565178,360
1686361476.372626,359
1686361476.384764,359
1686361476.3976476,359
1686361476.4137037,359
1686361476.4256446,360
1686361476.4416869,359
1686361476.4546425,359
1686361476.4666564,359
1686361476.483644,359
1686361476.4957125,359
1686361476.5077116,360
1686361476.5246427,359
1686361476.5366397,359
1686361476.5486526,360
1686361476.5646539,360
1686361476.5778425,360
1686361476.5930777,361
1686361476.6060698,360
1686361476.6180239,360
1686361476.6350167,360
1686361476.647033,360
1686361476.6590889,361
1686361476.6756175,361
1686361476.6876202,361
1686361476.700621,361
1686361476.7168548,361
1686361476.72862,362
1686361476.7415576,363
1686361476.757613,363
1686361476.7696187,363
1686361476.7856138,363
1686361476.7986891,363
1686361476.810553,364
1686361476.827618,364
1686361476.8396041,365
1686361476.8515596,365
1686361476.8685687,364
1686361476.8805737,365
1686361476.8926187,365
1686361476.9095595,365
1686361476.921618,365
1686361476.9376247,365
1686361476.9505794,364
1686361476.9625695,364
1686361476.978625,365
1686361476.9906254,364
1686361477.0035658,362
1686361477.0196242,362
1686361477.0316265,362
1686361477.044566,362
1686361477.0606244,363
1686361477.0726175,363
1686361477.0855744,362
1686361477.101564,363
1686361477.1135628,363
1686361477.130567,363
1686361477.1425648,362
1686361477.1545732,362
1686361477.171707,361
1686361477.1838787,361
1686361477.1958327,362
1686361477.2118864,362
1686361477.2248273,362
1686361477.2368765,362
1686361477.2535846,361
1686361477.265829,361
1686361477.2818904,361
1686361477.2938383,361
1686361477.305826,361
1686361477.322873,360
1686361477.3348992,360
1686361477.3478413,361
1686361477.3638885,361
1686361477.3758924,362
1686361477.3878891,361
1686361477.4049041,361
1686361477.4168255,361
1686361477.432898,362
1686361477.4458234,362
1686361477.4582055,362
1686361477.4739637,362
1686361477.486994,362
1686361477.4990475,362
1686361477.5159936,362
1686361477.5279806,362
1686361477.5399876,362
1686361477.5559893,362
1686361477.567985,362
1686361477.5810478,363
1686361477.5971127,363
1686361477.6099837,364
1686361477.6260457,363
1686361477.6380363,363
1686361477.6500452,363
1686361477.6669922,363
1686361477.679629,364
1686361477.6911495,364
1686361477.7080872,363
1686361477.7201471,363
1686361477.7321465,362
1686361477.749104,363
1686361477.7610874,363
1686361477.7771504,363
1686361477.7904153,364
1686361477.802158,363
1686361477.8181517,364
1686361477.8311045,365
1686361477.8431623,365
1686361477.8591466,366
1686361477.8720887,365
1686361477.884226,364
1686361477.9002852,365
1686361477.9122853,365
1686361477.9252255,365
1686361477.941777,365
1686361477.9532845,365
1686361477.970293,365
1686361477.982219,366
1686361477.9942477,366
1686361478.0111847,366
1686361478.023241,366
1686361478.035245,366
1686361478.052175,366
1686361478.0641863,367
1686361478.076188,367
1686361478.093412,366
1686361478.1052396,365
1686361478.121188,365
1686361478.1332428,366
1686361478.1461859,366
1686361478.1623905,366
1686361478.1752396,365
1686361478.1872365,365
1686361478.2032707,365
1686361478.2162514,365
1686361478.2282865,366
1686361478.2442722,367
1686361478.2568996,367
1686361478.26923,365
1686361478.2853146,364
1686361478.2978678,364
1686361478.313864,364
1686361478.325865,363
1686361478.3388643,362
1686361478.3549225,362
1686361478.3668742,363
1686361478.3799114,363
1686361478.3959336,366
1686361478.4079266,368
1686361478.4208636,366
1686361478.4369168,367
1686361478.448878,368
1686361478.4649158,370
1686361478.478139,373
1686361478.4901195,374
1686361478.5061398,375
1686361478.519075,375
1686361478.531134,376
1686361478.5471501,377
1686361478.560088,377
1686361478.5721345,377
1686361478.5889244,374
1686361478.6001933,372
1686361478.6172116,367
1686361478.629453,363
1686361478.641242,359
1686361478.6582587,356
1686361478.6702557,353
1686361478.6822581,352
1686361478.699227,351
1686361478.7112408,351
1686361478.723197,351
1686361478.7401953,352
1686361478.7522416,353
1686361478.7642431,354
1686361478.7811997,355
1686361478.7934659,357
1686361478.8094528,357
1686361478.8221984,358
1686361478.8342621,358
1686361478.8501928,358
1686361478.8632083,359
1686361478.875606,359
1686361478.8915868,360
1686361478.9035242,360
1686361478.9165235,360
1686361478.9325216,360
1686361478.9445686,362
1686361478.96059,362
1686361478.9735842,362
1686361478.9856887,360
1686361479.00165,359
1686361479.014877,361
1686361479.0267026,365
1686361479.0427048,363
1686361479.0557077,364
1686361479.0676944,370
1686361479.083712,372
1686361479.0966449,382
1686361479.1086948,394
1686361479.1246495,410
1686361479.1376464,427
1686361479.1536937,442
1686361479.165697,459
1686361479.1777039,474
1686361479.194735,489
1686361479.2066414,500
1686361479.2196527,509
1686361479.2357078,516
1686361479.2483757,522
1686361479.2607045,525
1686361479.276717,529
1686361479.2887619,527
1686361479.3046546,525
1686361479.3177044,522
1686361479.3296916,517
1686361479.3466513,510
1686361479.3586793,501
1686361479.370702,491
1686361479.3876586,477
1686361479.399643,462
1686361479.4116957,445
1686361479.428494,426
1686361479.440705,407
1686361479.456703,387
1686361479.468671,365
1686361479.4809763,342
1686361479.4979887,318
1686361479.5100303,297
1686361479.521995,278
1686361479.5390568,263
1686361479.5510452,249
1686361479.5630445,236
1686361479.5799828,225
1686361479.5920463,215
1686361479.6040256,207
1686361479.620981,201
1686361479.632988,198
1686361479.6490378,198
1686361479.6614943,200
1686361479.6734807,202
1686361479.689925,207
1686361479.7029247,213
1686361479.7149317,219
1686361479.7309859,227
1686361479.7429292,234
1686361479.7559333,241
1686361479.771925,249
1686361479.7840564,256
1686361479.8010128,264
1686361479.8130248,270
1686361479.8250566,275
1686361479.8420122,281
1686361479.8540747,288
1686361479.8660526,292
1686361479.883084,298
1686361479.8950994,302
1686361479.9070802,306
1686361479.92401,309
1686361479.9360723,312
1686361479.9482737,315
1686361479.9650269,318
1686361479.9770677,320
1686361479.9930131,323
1686361480.0050788,326
1686361480.018074,329
1686361480.0340183,331
1686361480.0470774,334
1686361480.0590727,336
1686361480.0750086,338
1686361480.0880108,341
1686361480.1000254,345
1686361480.1160572,348
1686361480.1280177,352
1686361480.1450486,355
1686361480.1570213,358
1686361480.1690733,360
1686361480.1860626,362
1686361480.19807,364
1686361480.210013,368
1686361480.227023,370
1686361480.239588,370
1686361480.2510216,371
1686361480.2680159,373
1686361480.280075,374
1686361480.296077,375
1686361480.3090734,374
1686361480.32101,374
1686361480.3370764,374
1686361480.350074,374
1686361480.3620853,373
1686361480.3786068,373
1686361480.3902092,374
1686361480.4031436,374
1686361480.4191434,374
1686361480.4311469,374
1686361480.4441435,374
1686361480.460145,373
1686361480.472204,374
1686361480.489146,375
1686361480.5016396,375
1686361480.5132132,376
1686361480.530145,377
1686361480.542203,376
1686361480.5541453,376
1686361480.5712104,376
1686361480.5831404,378
1686361480.595207,378
1686361480.6121466,377
1686361480.624222,378
1686361480.6401477,378
1686361480.653147,379
1686361480.6652086,379
1686361480.6811562,378
1686361480.693208,378
1686361480.706216,380
1686361480.7221556,379
1686361480.7351465,379
1686361480.74717,380
1686361480.7632072,380
1686361480.775446,381
1686361480.7881463,381
1686361480.8042066,381
1686361480.8162673,381
1686361480.8327308,382
1686361480.845718,383
1686361480.8577232,383
1686361480.8737783,382
1686361480.8866644,381
1686361480.8980758,382
1686361480.915078,382
1686361480.927138,382
1686361480.9391508,382
1686361480.9561338,381
1686361480.9680882,382
1686361480.9841654,383
1686361480.9971201,384
1686361481.0092008,384
1686361481.0250795,386
1686361481.0381386,387
1686361481.050203,385
1686361481.0663633,384
1686361481.0784738,383
1686361481.0914724,380
1686361481.1077108,378
1686361481.1194777,377
1686361481.131534,377
1686361481.148546,378
1686361481.1605291,376
1686361481.176924,374
1686361481.1895344,373
1686361481.2015338,372
1686361481.2175317,371
1686361481.2305412,371
1686361481.2424757,368
1686361481.2585368,367
1686361481.271472,366
1686361481.2834718,365
1686361481.2995253,364
1686361481.3127093,363
1686361481.3288307,363
1686361481.340529,363
1686361481.3525283,364
1686361481.369544,364
1686361481.3815293,365
1686361481.3944778,366
1686361481.4104815,367
1686361481.4224834,368
1686361481.434529,368
1686361481.4514844,370
1686361481.4635346,371
1686361481.479468,372
1686361481.4924686,373
1686361481.5045207,373
1686361481.5215366,374
1686361481.5335357,375
1686361481.5454698,375
1686361481.562485,375
1686361481.5747998,375
1686361481.5864742,374
1686361481.6025329,374
1686361481.6155381,374
1686361481.627529,373
1686361481.643994,371
1686361481.6566987,371
1686361481.6727273,370
1686361481.684632,371
1686361481.6976998,370
1686361481.7136958,370
1686361481.7256327,370
1686361481.7386322,370
1686361481.7550142,370
1686361481.7666454,370
1686361481.7786496,370
1686361481.795695,370
1686361481.807672,370
1686361481.823654,369
1686361481.8367002,369
1686361481.8486862,369
1686361481.864686,369
1686361481.877707,368
1686361481.8897007,367
1686361481.9056988,367
1686361481.9186983,367
1686361481.9306383,368
1686361481.9466445,368
1686361481.9599545,367
1686361481.971984,367
1686361481.9876974,368
1686361482.0007005,369
