timestamps,emg_signal
1686273902.1821678,378
1686273902.199187,378
1686273902.211171,378
1686273902.2241678,378
1686273902.240178,378
1686273902.252465,379
1686273902.2644694,379
1686273902.281398,378
1686273902.2935436,378
1686273902.3057494,378
1686273902.3217318,379
1686273902.3347354,379
1686273902.3507378,378
1686273902.362789,378
1686273902.3750114,378
1686273902.3916519,378
1686273902.4036486,378
1686273902.4157383,378
1686273902.4323473,378
1686273902.445365,378
1686273902.457637,377
1686273902.4733691,378
1686273902.4857414,378
1686273902.5018334,378
1686273902.514812,378
1686273902.5267766,377
1686273902.5433986,377
1686273902.5559626,377
1686273902.5678053,377
1686273902.5844693,377
1686273902.596656,377
1686273902.6080873,377
1686273902.6247385,378
1686273902.6369696,378
1686273902.6499107,378
1686273902.66632,377
1686273902.6785185,377
1686273902.6940913,377
1686273902.7067392,377
1686273902.7187395,377
1686273902.7361734,376
1686273902.748185,376
1686273902.759846,376
1686273902.7768495,376
1686273902.7889123,377
1686273902.8014894,377
1686273902.8174849,377
1686273902.829489,376
1686273902.8464038,376
1686273902.8585696,377
1686273902.8708816,377
1686273902.887449,377
1686273902.8996878,378
1686273902.9122477,378
1686273902.9280865,379
1686273902.941015,380
1686273902.9529705,380
1686273902.96962,379
1686273902.981505,380
1686273902.993749,379
1686273903.0098035,379
1686273903.0227466,379
1686273903.0385776,379
1686273903.0509136,379
1686273903.0639362,378
1686273903.079891,378
1686273903.0921457,378
1686273903.1041648,377
1686273903.121114,377
1686273903.1331055,376
1686273903.1451733,376
1686273903.161247,375
1686273903.1741061,375
1686273903.1903665,375
1686273903.2021098,375
1686273903.21511,375
1686273903.23135,374
1686273903.2435834,374
1686273903.2557254,374
1686273903.2721684,374
1686273903.2841225,374
1686273903.2962806,373
1686273903.3131268,373
1686273903.3251154,373
1686273903.3381324,373
1686273903.3541331,373
1686273903.366184,373
1686273903.3821743,373
1686273903.3952577,373
1686273903.407261,373
1686273903.4232528,373
1686273903.4358337,374
1686273903.447761,373
1686273903.4649436,373
1686273903.4769666,372
1686273903.4889805,372
1686273903.505638,373
1686273903.5179503,372
1686273903.5337708,372
1686273903.5467303,372
1686273903.5593956,371
1686273903.575637,371
1686273903.5876334,371
1686273903.599639,371
1686273903.6166947,371
1686273903.6286347,371
1686273903.6406512,371
1686273903.6566415,371
1686273903.6696959,371
1686273903.6816301,371
1686273903.6976426,371
1686273903.710632,371
1686273903.7266316,371
1686273903.7393205,371
1686273903.7517366,371
1686273903.7675219,370
1686273903.7803168,370
1686273903.7924867,370
1686273903.808563,370
1686273903.821321,371
1686273903.8333173,370
1686273903.8493187,370
1686273903.862315,370
1686273903.8779545,369
1686273903.8909469,369
1686273903.9029477,369
1686273903.9189491,369
1686273903.9310946,368
1686273903.943966,368
1686273903.9603572,368
1686273903.9726424,368
1686273903.9851303,368
1686273904.0016017,367
1686273904.0137768,367
1686273904.0266526,367
1686273904.0428507,367
1686273904.0546908,367
1686273904.0708125,367
1686273904.0831573,367
1686273904.0958884,366
1686273904.1124594,366
1686273904.1243727,366
1686273904.1367297,367
1686273904.1529884,366
1686273904.1655104,366
1686273904.1775367,366
1686273904.1940255,366
1686273904.2056007,366
1686273904.2225373,366
1686273904.2344437,366
1686273904.2474318,366
1686273904.2634823,366
1686273904.276292,366
1686273904.2883973,366
1686273904.3043132,367
1686273904.3163595,366
1686273904.3283591,366
1686273904.3453624,366
1686273904.3578434,367
1686273904.3731394,367
1686273904.3860774,367
1686273904.398627,367
1686273904.4146686,367
1686273904.4274154,367
1686273904.4394531,368
1686273904.4564362,368
1686273904.4683547,368
1686273904.4803605,369
1686273904.49634,368
1686273904.5093946,369
1686273904.521353,369
1686273904.53735,370
1686273904.5506396,370
1686273904.5669866,370
1686273904.5791428,370
1686273904.5909662,371
1686273904.6079519,371
1686273904.619701,371
1686273904.6326277,371
1686273904.6487179,371
1686273904.6608274,371
1686273904.6728325,372
1686273904.6888835,372
1686273904.7021859,372
1686273904.7178802,372
1686273904.7308385,372
1686273904.7428255,372
1686273904.759087,372
1686273904.7718308,373
1686273904.7838306,373
1686273904.7998364,373
1686273904.8118248,373
1686273904.8247414,373
1686273904.840692,374
1686273904.852785,375
1686273904.8686898,375
1686273904.8817005,375
1686273904.893685,375
1686273904.9106934,375
1686273904.9226885,375
1686273904.9346852,376
1686273904.9516888,376
1686273904.9637442,375
1686273904.9757807,375
1686273904.9926965,376
1686273905.0047538,377
1686273905.0166943,377
1686273905.0337036,376
1686273905.0456922,376
1686273905.0616941,376
1686273905.074182,376
1686273905.0862134,376
1686273905.1031806,375
1686273905.11521,374
1686273905.128165,373
1686273905.1445239,373
1686273905.1561675,374
1686273905.1684742,374
1686273905.1846702,374
1686273905.1975346,374
1686273905.212664,374
1686273905.2266629,375
1686273905.237893,376
1686273905.2548919,376
1686273905.266891,377
1686273905.2792728,377
1686273905.2955725,377
1686273905.3075776,378
1686273905.319739,378
1686273905.3357067,378
1686273905.3479931,378
1686273905.3610115,378
1686273905.3769355,378
1686273905.38893,379
1686273905.405942,379
1686273905.4180164,379
1686273905.4309351,379
1686273905.4469416,379
1686273905.4589605,379
1686273905.4718773,379
1686273905.487869,379
1686273905.5006459,380
1686273905.5131297,379
1686273905.5291853,378
1686273905.5412002,379
1686273905.5571384,379
1686273905.5703225,379
1686273905.582377,378
1686273905.5981688,378
1686273905.6111214,378
1686273905.6231322,378
1686273905.6391342,379
1686273905.6522524,379
1686273905.6641822,378
1686273905.6803944,378
1686273905.6927924,378
1686273905.7047946,378
1686273905.7218227,378
1686273905.7344074,378
1686273905.7498083,378
1686273905.762792,378
1686273905.7748008,378
1686273905.7907946,378
1686273905.8038292,379
1686273905.8159626,378
1686273905.8325489,378
1686273905.8444185,378
1686273905.8564203,379
1686273905.8734298,379
1686273905.8854303,378
1686273905.9018104,378
1686273905.9136617,378
1686273905.9266875,377
1686273905.9428487,377
1686273905.9548094,377
1686273905.9668064,377
1686273905.9829178,377
1686273905.995893,377
1686273906.007922,376
1686273906.0238867,376
1686273906.037015,376
1686273906.0489283,376
1686273906.0659032,376
1686273906.077891,376
1686273906.0938985,376
1686273906.1059349,376
1686273906.1189754,376
1686273906.1350367,376
1686273906.1472092,376
1686273906.1598907,375
1686273906.176036,375
1686273906.1889133,375
1686273906.2009106,375
1686273906.2170331,375
1686273906.2289524,375
1686273906.2450821,375
1686273906.2583807,375
1686273906.2701602,375
1686273906.2861333,375
1686273906.2991362,374
1686273906.3110902,374
1686273906.3280869,374
1686273906.3396778,373
1686273906.3527749,373
1686273906.3684626,373
1686273906.38139,372
1686273906.397157,372
1686273906.409317,372
1686273906.4222748,372
1686273906.438787,372
1686273906.4510245,372
1686273906.4629223,371
1686273906.47912,371
1686273906.49169,371
1686273906.5035763,371
1686273906.5200088,371
1686273906.533015,371
1686273906.5452511,371
1686273906.5604675,371
1686273906.5734816,371
1686273906.5895784,371
1686273906.6026285,372
1686273906.6146877,371
1686273906.6307545,371
1686273906.6429741,371
1686273906.6557643,371
1686273906.6719627,372
1686273906.6841483,372
1686273906.696043,371
1686273906.7122288,370
1686273906.724617,371
1686273906.740593,371
1686273906.7535958,371
1686273906.765596,371
1686273906.7819276,370
1686273906.7948565,370
1686273906.8068635,370
1686273906.822998,371
1686273906.835955,371
1686273906.8479614,371
1686273906.8640442,371
1686273906.8769846,371
1686273906.8890605,372
1686273906.905419,372
1686273906.916915,372
1686273906.9336128,372
1686273906.9455523,372
1686273906.957892,372
1686273906.974845,372
1686273906.9868822,373
1686273906.9988391,373
1686273907.0154548,373
1686273907.028094,373
1686273907.0399852,373
1686273907.056565,374
1686273907.0692306,374
1686273907.0846562,373
1686273907.097655,374
1686273907.1096554,373
1686273907.1266243,373
1686273907.138332,373
1686273907.1502984,373
1686273907.1673105,373
1686273907.179356,373
1686273907.1916006,372
1686273907.2085562,372
1686273907.2205045,373
1686273907.2325115,373
1686273907.2489398,373
1686273907.261251,372
1686273907.2772987,372
1686273907.2909963,373
1686273907.3018746,373
1686273907.3188305,373
1686273907.3308277,373
1686273907.3439515,373
1686273907.3598094,373
1686273907.3720546,373
1686273907.3848119,373
1686273907.4010816,373
1686273907.4129245,373
1686273907.4289162,374
1686273907.4421246,374
1686273907.4535332,375
1686273907.4706788,375
1686273907.4826655,375
1686273907.4951236,374
1686273907.5113664,374
1686273907.5238876,374
1686273907.5368426,374
1686273907.5524206,374
1686273907.5648527,374
1686273907.5768633,373
1686273907.593445,373
1686273907.60536,374
1686273907.6223485,374
1686273907.6345367,374
1686273907.64684,374
1686273907.663361,373
1686273907.6753533,374
1686273907.6874607,374
1686273907.703866,374
1686273907.7172315,374
1686273907.7288914,374
1686273907.7457192,374
1686273907.7567189,375
1686273907.7727175,375
1686273907.7857108,375
1686273907.7980635,375
1686273907.8138788,374
1686273907.826883,375
1686273907.8388865,375
1686273907.8548846,375
1686273907.8678858,375
1686273907.8798852,375
1686273907.8958817,375
1686273907.908877,374
1686273907.920878,374
1686273907.9368799,374
1686273907.9488797,375
1686273907.96588,374
1686273907.9778805,374
1686273907.9898808,375
1686273908.0071187,375
1686273908.019207,376
1686273908.0311613,377
1686273908.0472562,378
1686273908.0594223,380
1686273908.0725033,381
1686273908.0886114,381
1686273908.1007013,385
1686273908.1175542,391
1686273908.1292508,396
1686273908.1415312,400
1686273908.1586277,405
1686273908.1707084,406
1686273908.182708,408
1686273908.198879,411
1686273908.210961,412
1686273908.2235565,413
1686273908.240471,413
1686273908.2521346,412
1686273908.2691345,409
1686273908.2816756,405
1686273908.2940297,401
1686273908.3103535,397
1686273908.3223946,393
1686273908.3344228,389
1686273908.3511932,384
1686273908.3632343,380
1686273908.376354,376
1686273908.3917878,373
1686273908.4044595,370
1686273908.4172814,368
1686273908.4330313,365
1686273908.4458134,363
1686273908.4617274,362
1686273908.4738493,362
1686273908.4860468,362
1686273908.5028071,362
1686273908.5152755,362
1686273908.5277715,362
1686273908.5437481,362
1686273908.556049,363
1686273908.5685806,363
1686273908.5846894,362
1686273908.5974443,362
1686273908.6126163,362
1686273908.625898,361
1686273908.638163,361
1686273908.6542563,360
1686273908.6666846,359
1686273908.678973,358
1686273908.6954117,358
1686273908.7078097,358
1686273908.7198246,358
1686273908.735949,357
1686273908.7479308,357
1686273908.7609391,356
1686273908.7774203,356
1686273908.7894654,356
1686273908.8060284,356
1686273908.817852,357
1686273908.8299067,356
1686273908.8468273,356
1686273908.8595345,357
1686273908.8715012,357
1686273908.887953,357
1686273908.8995585,357
1686273908.9127657,356
1686273908.9287636,356
1686273908.940789,357
1686273908.9574947,357
1686273908.9700007,358
1686273908.9821234,357
1686273908.9982255,356
1686273909.0108502,357
1686273909.022868,357
1686273909.0394633,358
1686273909.0514922,358
1686273909.063435,358
1686273909.0802705,358
1686273909.0922806,358
1686273909.1086347,358
1686273909.120629,358
1686273909.1337047,358
1686273909.1493118,358
1686273909.1623502,358
1686273909.1744654,360
1686273909.1905558,360
1686273909.2040982,360
1686273909.2156022,360
1686273909.2322505,358
1686273909.2438269,357
1686273909.2558038,357
1686273909.2728055,356
1686273909.284807,356
1686273909.3008122,353
1686273909.3138034,352
1686273909.3258011,352
1686273909.34211,351
1686273909.3549626,351
1686273909.3669612,350
1686273909.3831053,350
1686273909.3950226,350
1686273909.407968,350
1686273909.4240255,350
1686273909.4374516,350
1686273909.4526403,350
1686273909.4647775,350
1686273909.4776592,350
1686273909.4941378,350
1686273909.5061636,351
1686273909.5186439,352
1686273909.53488,352
1686273909.5473232,352
1686273909.5598307,353
1686273909.576037,354
1686273909.5877914,355
1686273909.600751,356
1686273909.619793,357
1686273909.6292892,359
1686273909.6457455,361
1686273909.6581159,363
1686273909.6701524,365
1686273909.6867716,367
1686273909.6989453,369
1686273909.7106159,371
1686273909.727574,374
1686273909.7397711,376
1686273909.7523646,378
1686273909.7686017,381
1686273909.7807572,383
1686273909.7971141,386
1686273909.8096678,389
1686273909.8216612,391
1686273909.8382604,393
1686273909.8502378,396
1686273909.8627737,398
1686273909.878576,400
1686273909.8908916,402
1686273909.9037268,404
1686273909.9202118,406
1686273909.9322264,407
1686273909.9476938,408
1686273909.960643,410
1686273909.9733236,412
1686273909.9897,413
1686273910.0016143,415
1686273910.013696,416
1686273910.0308342,417
1686273910.0427268,419
1686273910.0548534,421
1686273910.0709703,422
1686273910.0839634,424
1686273910.0961983,424
1686273910.1127214,425
1686273910.1247702,427
1686273910.141008,428
1686273910.1537435,429
1686273910.1650665,429
1686273910.1819575,429
1686273910.1941397,429
1686273910.2064543,430
1686273910.2230663,430
1686273910.2353265,429
1686273910.2473714,428
1686273910.2641602,428
1686273910.2764041,427
1686273910.2924483,427
1686273910.3051546,426
1686273910.3172739,425
1686273910.3337505,424
1686273910.3457959,422
1686273910.357803,421
1686273910.374813,421
1686273910.3869705,420
1686273910.3988547,419
1686273910.4157639,417
1686273910.4276183,416
1686273910.440276,415
1686273910.4568808,414
1686273910.468438,412
1686273910.485426,410
1686273910.49769,409
1686273910.50991,408
1686273910.52607,406
1686273910.5388157,406
1686273910.5509105,404
1686273910.5673165,402
1686273910.5795486,400
1686273910.5918274,399
1686273910.6077254,398
1686273910.619997,397
1686273910.635781,395
1686273910.6485643,393
1686273910.6614022,392
1686273910.6777892,391
1686273910.6902485,389
1686273910.7018926,388
1686273910.7188265,386
1686273910.7310307,384
1686273910.7433226,383
1686273910.7595544,382
1686273910.7717733,380
1686273910.7836175,378
1686273910.8007066,377
1686273910.8127604,375
1686273910.8293464,374
1686273910.8416164,373
1686273910.8536947,372
1686273910.870572,372
1686273910.8826914,370
1686273910.8947878,369
1686273910.9113219,368
1686273910.9234922,368
1686273910.9358242,367
1686273910.9519575,365
1686273910.964731,364
1686273910.9808006,363
1686273910.9930484,362
1686273911.0056877,361
1686273911.0216544,361
1686273911.0337546,360
1686273911.046046,359
1686273911.0628293,358
1686273911.074749,358
1686273911.0870352,357
1686273911.1038277,357
1686273911.115221,355
1686273911.131259,354
1686273911.1442614,354
1686273911.1563132,353
1686273911.1733916,352
1686273911.1857111,352
1686273911.1976874,351
1686273911.2140765,349
1686273911.2264643,350
1686273911.238941,349
1686273911.254555,349
1686273911.2675564,348
1686273911.2799313,348
1686273911.2958436,348
1686273911.3081849,348
1686273911.3248978,348
1686273911.3372064,348
1686273911.349363,349
1686273911.3657086,348
1686273911.3777905,349
1686273911.3907435,349
1686273911.4068985,349
1686273911.4191082,350
1686273911.4311137,349
1686273911.4474597,349
1686273911.460002,350
1686273911.4764202,351
1686273911.4888818,351
1686273911.500389,352
1686273911.5170884,352
1686273911.529777,352
1686273911.541272,353
1686273911.5586836,354
1686273911.5707188,355
1686273911.5828884,355
1686273911.5991585,355
1686273911.6117196,356
1686273911.6237783,357
1686273911.6398306,358
1686273911.6524084,359
1686273911.6681314,359
1686273911.6811144,360
1686273911.6937854,361
1686273911.7096665,362
1686273911.7223155,364
1686273911.7344537,365
1686273911.7503035,366
1686273911.7631476,366
1686273911.7757607,367
1686273911.791808,369
1686273911.8038113,370
1686273911.8201773,371
1686273911.8322718,372
1686273911.8451047,373
1686273911.8619714,374
1686273911.8731973,375
1686273911.8861334,376
1686273911.9027395,376
1686273911.9143417,377
1686273911.9270177,377
1686273911.9432642,378
1686273911.955612,379
1686273911.9677608,379
1686273911.984076,379
1686273911.9968646,379
1686273912.0130117,380
1686273912.0256004,381
1686273912.0377328,381
1686273912.0536628,381
1686273912.0660212,381
1686273912.078822,381
1686273912.095005,381
1686273912.1072152,381
1686273912.1197662,381
1686273912.1357987,381
1686273912.1479306,381
1686273912.163989,380
1686273912.1769361,381
1686273912.188663,380
1686273912.2051876,379
1686273912.2175791,379
1686273912.2300692,377
1686273912.2459805,376
1686273912.2582254,376
1686273912.2712188,377
1686273912.287489,377
1686273912.2992938,377
1686273912.3155231,377
1686273912.3287046,378
1686273912.3399212,379
1686273912.357172,379
1686273912.3696463,379
1686273912.3808517,379
1686273912.3978047,379
1686273912.4095669,378
1686273912.4229412,378
1686273912.4390016,377
1686273912.4515774,376
1686273912.4636214,375
1686273912.480011,374
1686273912.4920044,373
1686273912.508775,373
1686273912.5202293,372
1686273912.532775,371
1686273912.5497267,370
1686273912.561812,369
1686273912.5742774,370
1686273912.5908203,370
1686273912.6028154,371
1686273912.61502,370
1686273912.631775,370
1686273912.644009,372
1686273912.65933,373
1686273912.6724374,376
1686273912.6838684,378
1686273912.7010424,379
1686273912.7136245,380
1686273912.7257705,379
1686273912.7417712,378
1686273912.7544796,377
1686273912.7673967,375
1686273912.7823927,373
1686273912.795533,371
1686273912.8077404,370
1686273912.8236647,369
1686273912.8363202,369
1686273912.8523214,368
1686273912.86531,367
1686273912.877259,366
1686273912.8938248,366
1686273912.9057791,366
1686273912.918198,366
1686273912.9343412,365
1686273912.9462812,365
1686273912.9591963,364
1686273912.9754078,364
1686273912.9877422,365
1686273913.0041928,364
1686273913.0164201,364
1686273913.0287504,364
1686273913.044769,363
1686273913.0576563,364
1686273913.0694447,364
1686273913.0856733,364
1686273913.0986717,364
1686273913.1108253,363
1686273913.126798,363
1686273913.139477,363
1686273913.1516597,363
1686273913.167777,362
1686273913.1809437,362
1686273913.1963139,362
1686273913.2089493,362
1686273913.2220805,362
1686273913.2376037,362
1686273913.249471,362
1686273913.262406,362
1686273913.2787218,362
1686273913.2903168,362
1686273913.3034596,362
1686273913.3192122,362
1686273913.3311775,362
1686273913.3479207,362
1686273913.3608723,362
1686273913.3728673,363
1686273913.389515,363
1686273913.4017413,362
1686273913.4137814,362
1686273913.4301596,361
1686273913.4424837,362
1686273913.4547896,362
1686273913.4709158,362
1686273913.4829476,362
1686273913.4996665,362
1686273913.5118074,363
1686273913.5246167,363
1686273913.5407007,363
1686273913.5532541,363
1686273913.5657678,363
1686273913.5817604,362
1686273913.593922,362
1686273913.6063554,362
1686273913.6227126,362
1686273913.6349514,361
1686273913.646871,361
1686273913.6661024,360
1686273913.675863,361
1686273913.691564,361
1686273913.7038217,361
1686273913.7169175,361
1686273913.7332594,361
1686273913.7457788,361
1686273913.7577863,361
1686273913.7737758,361
1686273913.7858346,362
1686273913.798275,361
1686273913.8151588,361
1686273913.8271508,361
1686273913.843225,361
1686273913.8562152,361
1686273913.8681502,362
1686273913.884156,361
1686273913.8972125,362
1686273913.90915,362
1686273913.9251564,362
1686273913.9373214,362
1686273913.9501498,363
1686273913.9662173,363
1686273913.978218,363
1686273913.991149,363
1686273914.0071511,363
1686273914.0195374,364
1686273914.035547,363
1686273914.0485394,363
1686273914.0605392,363
1686273914.076543,363
1686273914.0895498,363
1686273914.101548,363
1686273914.1175396,363
1686273914.1305408,363
1686273914.1425471,363
1686273914.1587424,363
1686273914.1716306,364
1686273914.1876192,364
1686273914.1996791,364
1686273914.2126274,364
1686273914.2286248,364
1686273914.2406204,364
1686273914.2536387,364
1686273914.2696226,364
1686273914.2816243,364
1686273914.29362,365
1686273914.3106198,365
1686273914.322623,365
1686273914.3386226,365
1686273914.3516278,365
1686273914.3646193,365
1686273914.3807611,365
1686273914.3927577,365
1686273914.404757,365
1686273914.4207628,366
1686273914.432767,365
1686273914.4457588,365
1686273914.4617672,365
1686273914.4739065,366
1686273914.486928,366
1686273914.5034153,365
1686273914.5157197,365
1686273914.5309992,365
1686273914.5442977,366
1686273914.5563993,366
1686273914.5725048,366
1686273914.5850053,366
1686273914.5976288,366
1686273914.613512,366
1686273914.6255012,366
1686273914.6385088,367
1686273914.654503,367
1686273914.666516,367
1686273914.6825101,367
1686273914.695506,368
1686273914.707518,368
1686273914.7245066,368
1686273914.7365074,369
1686273914.7485087,369
1686273914.7651322,369
1686273914.7774,369
1686273914.7899249,370
1686273914.8063624,370
1686273914.818361,370
1686273914.8303642,370
1686273914.847363,370
1686273914.85936,370
1686273914.8750365,369
1686273914.888008,369
1686273914.9000645,369
1686273914.9172115,370
1686273914.9295595,370
1686273914.9410074,371
1686273914.9570153,371
1686273914.9700081,371
1686273914.9824479,371
1686273914.998042,371
1686273915.0110073,372
1686273915.027004,371
1686273915.0390022,372
1686273915.0511775,372
1686273915.0681314,372
1686273915.0801651,371
1686273915.0921645,372
1686273915.109136,372
1686273915.1211317,373
1686273915.133176,373
1686273915.1501353,373
1686273915.1621754,373
1686273915.174714,373
1686273915.1912904,373
1686273915.2033184,374
1686273915.2193422,373
1686273915.2322888,372
1686273915.2443128,371
1686273915.260288,371
1686273915.2732878,371
1686273915.2853012,371
1686273915.301347,369
1686273915.3142917,369
1686273915.326659,369
1686273915.3432925,369
1686273915.3554082,368
1686273915.3710809,368
1686273915.383601,367
1686273915.3962078,367
1686273915.4122052,367
1686273915.4244823,367
1686273915.4372137,367
1686273915.4532056,367
1686273915.4652169,367
1686273915.4772158,367
1686273915.494207,367
1686273915.5063293,367
1686273915.5225449,367
1686273915.535215,367
1686273915.5472064,367
1686273915.563212,367
1686273915.576204,367
1686273915.588169,367
1686273915.6051712,367
1686273915.6171665,367
1686273915.6301706,367
1686273915.6455727,368
1686273915.6581655,368
1686273915.6705265,369
1686273915.6871629,368
1686273915.6991675,368
1686273915.7151713,368
1686273915.7271693,369
1686273915.7401683,368
1686273915.7561674,369
1686273915.7691681,369
1686273915.781229,369
1686273915.7971194,369
1686273915.809186,369
1686273915.8221252,370
1686273915.838117,370
1686273915.8501165,371
1686273915.8662565,371
1686273915.8791122,374
1686273915.8911185,375
1686273915.9081147,377
1686273915.9201148,379
1686273915.932114,381
1686273915.9491177,381
1686273915.9611163,383
1686273915.9731326,385
1686273915.9901142,386
1686273916.002216,388
1686273916.014122,389
1686273916.0311162,391
1686273916.0431142,394
1686273916.059113,398
1686273916.072118,403
1686273916.0841198,407
1686273916.1001346,413
1686273916.112113,417
1686273916.12511,421
1686273916.141109,426
1686273916.1531131,430
1686273916.165109,432
1686273916.1821094,433
1686273916.194113,434
1686273916.2102022,435
1686273916.2231095,437
1686273916.2351089,437
1686273916.2511072,434
1686273916.2641098,435
1686273916.2761102,433
1686273916.2921107,432
1686273916.305109,431
1686273916.317108,427
1686273916.3331082,425
1686273916.346109,421
1686273916.358109,418
1686273916.3741086,416
1686273916.3871083,414
1686273916.403109,411
1686273916.4151099,407
1686273916.428112,406
1686273916.444184,404
1686273916.456111,401
1686273916.4691095,399
1686273916.4851112,396
1686273916.4971094,394
1686273916.5091083,391
1686273916.5261116,391
1686273916.538111,389
1686273916.554176,390
1686273916.5671325,389
1686273916.579111,389
1686273916.5961096,388
1686273916.6081102,388
1686273916.6201634,387
1686273916.6361089,386
1686273916.6492302,384
1686273916.6611102,383
1686273916.6771104,380
1686273916.6901083,377
1686273916.7061105,375
1686273916.7181098,371
1686273916.7311137,368
1686273916.7471106,365
1686273916.75911,362
1686273916.7721078,359
1686273916.7881088,355
1686273916.8001091,351
1686273916.8131104,347
1686273916.8291113,344
1686273916.8411562,342
1686273916.8541086,340
1686273916.8701122,338
1686273916.882109,336
1686273916.8991268,334
1686273916.911113,332
1686273916.923109,330
1686273916.9401095,328
1686273916.952114,326
1686273916.9641101,324
1686273916.9811127,321
1686273916.9931073,319
1686273917.0051103,318
1686273917.0211112,317
1686273917.0341077,316
1686273917.050113,316
1686273917.062111,319
1686273917.0751095,321
1686273917.0911093,322
1686273917.1041098,324
1686273917.1161404,326
1686273917.132111,328
1686273917.1441112,331
1686273917.1571085,334
1686273917.1731086,336
1686273917.185109,338
1686273917.1981082,340
1686273917.2141125,342
1686273917.2261074,345
1686273917.2431107,348
1686273917.2551093,350
1686273917.267112,352
1686273917.2841089,354
1686273917.2961135,356
1686273917.3081086,359
1686273917.325108,361
1686273917.3371108,363
1686273917.3491127,365
1686273917.366112,366
1686273917.3781068,368
1686273917.3941102,371
1686273917.4071105,373
1686273917.4191098,374
1686273917.4351094,375
1686273917.4471087,376
1686273917.4601078,377
1686273917.4761117,377
1686273917.48811,378
1686273917.5011086,376
1686273917.5171099,375
1686273917.529114,373
1686273917.5461082,373
1686273917.558109,373
1686273917.5701077,372
1686273917.5871089,372
1686273917.5991123,371
1686273917.6111102,371
1686273917.628149,372
1686273917.6401362,373
1686273917.6521125,373
1686273917.669108,374
1686273917.6811135,374
1686273917.6931145,375
1686273917.710112,376
1686273917.7221076,377
1686273917.7381103,377
1686273917.751109,378
1686273917.763366,379
1686273917.7792573,379
1686273917.791975,380
1686273917.8042955,381
1686273917.8203473,381
1686273917.8322976,382
1686273917.8452961,382
