timestamps,emg_signal
1694224011.3752396,532
1694224011.3885546,532
1694224011.404315,533
1694224011.4163024,533
1694224011.4296565,533
1694224011.445474,533
1694224011.4576654,533
1694224011.4734633,533
1694224011.486485,533
1694224011.4983647,533
1694224011.5149395,533
1694224011.5269787,533
1694224011.5399203,533
1694224011.5554311,534
1694224011.5685365,534
1694224011.58077,534
1694224011.5970063,534
1694224011.6090474,534
1694224011.6252935,535
1694224011.637695,536
1694224011.6496704,535
1694224011.6659644,535
1694224011.6783593,536
1694224011.6914678,536
1694224011.7069924,536
1694224011.7194402,536
1694224011.731381,536
1694224011.7464008,537
1694224011.7587905,537
1694224011.7751055,537
1694224011.7893078,537
1694224011.7962077,537
1694224011.815863,537
1694224011.8282096,537
1694224011.8366659,538
1694224011.8592606,537
1694224011.8709388,538
1694224011.8781366,538
1694224011.899322,538
1694224011.908492,538
1694224011.9240365,538
1694224011.9386554,537
1694224011.9528518,537
1694224011.9689882,537
1694224011.9821503,537
1694224011.9938493,537
1694224012.0103383,537
1694224012.0225472,537
1694224012.0353029,536
1694224012.0516999,536
1694224012.063723,536
1694224012.076751,536
1694224012.0922847,536
1694224012.104566,536
1694224012.1204345,536
1694224012.1336377,536
1694224012.1433306,536
1694224012.1617332,535
1694224012.1747682,535
1694224012.1833243,536
1694224012.202843,535
1694224012.215547,535
1694224012.2212288,535
1694224012.2346597,535
1694224012.255436,535
1694224012.2684555,535
1694224012.284537,535
1694224012.297184,535
1694224012.3136394,535
1694224012.3257952,535
1694224012.3380094,534
1694224012.3549306,534
1694224012.367164,534
1694224012.3795767,534
1694224012.3958294,534
1694224012.4075832,535
1694224012.420251,534
1694224012.4368181,534
1694224012.4473455,534
1694224012.4641745,534
1694224012.4777696,534
1694224012.4894166,533
1694224012.5061243,533
1694224012.518242,532
1694224012.5304668,533
1694224012.546588,532
1694224012.553961,532
1694224012.5717607,532
1694224012.5862095,532
1694224012.600515,532
1694224012.616549,532
1694224012.628861,533
1694224012.6415274,533
1694224012.6579602,533
1694224012.6692898,532
1694224012.6822217,533
1694224012.6987004,533
1694224012.7111523,533
1694224012.7235575,533
1694224012.7395372,533
1694224012.7486806,533
1694224012.7621474,533
1694224012.7810304,533
1694224012.793038,533
1694224012.8087485,533
1694224012.820756,533
1694224012.8308337,532
1694224012.849973,532
1694224012.8627338,532
1694224012.874811,533
1694224012.8913376,532
1694224012.903026,532
1694224012.9162014,532
1694224012.9313405,532
1694224012.9433742,533
1694224012.959918,533
1694224012.9731789,533
1694224012.9808433,533
1694224013.00143,533
1694224013.014099,533
1694224013.0258698,534
1694224013.0426376,534
1694224013.0551827,534
1694224013.0656803,534
1694224013.0834959,534
1694224013.0957925,534
1694224013.1113203,535
1694224013.1248887,535
1694224013.1373417,534
1694224013.153514,534
1694224013.1655276,534
1694224013.1779618,535
1694224013.1940954,534
1694224013.2062356,534
1694224013.2183762,534
1694224013.2355106,535
1694224013.2476149,535
1694224013.2597644,535
1694224013.2759502,534
1694224013.288087,534
1694224013.3046305,534
1694224013.3170712,534
1694224013.3291996,534
1694224013.3453124,535
1694224013.3581004,535
1694224013.3701572,535
1694224013.3855054,535
1694224013.3994515,535
1694224013.4097974,535
1694224013.4233809,536
1694224013.433429,536
1694224013.4539182,535
1694224013.4644265,535
1694224013.479477,536
1694224013.4975493,536
1694224013.5092125,536
1694224013.520684,536
1694224013.5345705,535
1694224013.545756,536
1694224013.5627887,536
1694224013.5791137,535
1694224013.5917215,535
1694224013.6041157,535
1694224013.6199284,535
1694224013.6321971,535
1694224013.6489568,535
1694224013.660932,535
1694224013.673246,535
1694224013.6895854,535
1694224013.7021346,535
1694224013.7142193,535
1694224013.731366,535
1694224013.7422295,535
1694224013.755606,535
1694224013.772286,534
1694224013.7840464,534
1694224013.8003452,534
1694224013.812134,534
1694224013.8249514,534
1694224013.8417003,534
1694224013.8522348,533
1694224013.8657377,534
1694224013.8818297,533
1694224013.8940456,532
1694224013.9038851,532
1694224013.9231634,532
1694224013.935276,532
1694224013.9515545,533
1694224013.9637425,532
1694224013.9762833,532
1694224013.9931793,532
1694224014.004865,532
1694224014.017537,531
1694224014.033285,531
1694224014.0459352,532
1694224014.0585675,532
1694224014.0744143,531
1694224014.087321,531
1694224014.099428,532
1694224014.1158192,531
1694224014.1275108,532
1694224014.143925,532
1694224014.1565146,532
1694224014.16944,532
1694224014.1852314,532
1694224014.1973615,532
1694224014.2098145,533
1694224014.2264197,533
1694224014.2387795,534
1694224014.2508554,533
1694224014.2675588,533
1694224014.2792504,534
1694224014.295442,534
1694224014.308242,534
1694224014.32032,534
1694224014.3372612,534
1694224014.3493106,535
1694224014.36104,535
1694224014.3779993,535
1694224014.3873987,535
1694224014.402076,535
1694224014.4188185,535
1694224014.4315486,536
1694224014.4466276,536
1694224014.45933,536
1694224014.4724233,536
1694224014.4884732,536
1694224014.500837,536
1694224014.513033,536
1694224014.5295584,537
1694224014.54205,537
1694224014.5545208,537
1694224014.5701072,537
1694224014.5824924,537
1694224014.594284,538
1694224014.6108878,538
1694224014.6239293,538
1694224014.6400669,538
1694224014.6523404,539
1694224014.6650116,540
1694224014.681311,539
1694224014.692155,540
1694224014.7053702,539
1694224014.7221282,539
1694224014.7340543,539
1694224014.7463632,539
1694224014.7624137,540
1694224014.774986,540
1694224014.7916095,541
1694224014.803853,540
1694224014.8157992,541
1694224014.832955,541
1694224014.8444014,541
1694224014.8566697,542
1694224014.8729825,541
1694224014.8849788,540
1694224014.8974628,540
1694224014.9142404,540
1694224014.927109,540
1694224014.9390385,539
1694224014.9523706,539
1694224014.9674838,539
1694224014.983546,539
1694224014.9963377,539
1694224015.0085504,538
1694224015.0248594,538
1694224015.0369072,538
1694224015.0498857,537
1694224015.0662506,536
1694224015.0785575,536
1694224015.0905378,536
1694224015.1070218,535
1694224015.11881,535
1694224015.135395,535
1694224015.1460235,535
1694224015.1560931,535
1694224015.1767128,535
1694224015.1880271,534
1694224015.2013621,534
1694224015.2179718,534
1694224015.2293162,534
1694224015.2416868,534
1694224015.2585223,533
1694224015.2698126,533
1694224015.287134,533
1694224015.2995696,533
1694224015.3121014,533
1694224015.3280537,533
1694224015.3402212,533
1694224015.3524692,533
1694224015.3689787,532
1694224015.381486,533
1694224015.3938756,532
1694224015.4098525,532
1694224015.4226937,533
1694224015.4306931,532
1694224015.4514036,532
1694224015.4631014,533
1694224015.4791462,533
1694224015.491829,533
1694224015.50438,532
1694224015.5204375,532
1694224015.532678,531
1694224015.5449133,533
1694224015.5612342,533
1694224015.5734942,533
1694224015.5858586,533
1694224015.602551,532
1694224015.6150625,532
1694224015.6311228,532
1694224015.6433015,532
1694224015.655357,532
1694224015.672166,531
1694224015.684295,531
1694224015.696203,531
1694224015.712795,532
1694224015.7252383,532
1694224015.7377756,532
1694224015.7535102,532
1694224015.766478,532
1694224015.7790558,532
1694224015.7940013,532
1694224015.8057938,532
1694224015.8237233,532
1694224015.8358295,531
1694224015.847754,531
1694224015.8641222,531
1694224015.8773603,531
1694224015.889561,531
1694224015.9056842,530
1694224015.9178653,530
1694224015.9303417,531
1694224015.945522,530
1694224015.9584548,530
1694224015.9754345,530
1694224015.9871798,530
1694224016.0001106,531
1694224016.015691,530
1694224016.0286899,529
1694224016.0406845,529
1694224016.0571926,529
1694224016.0692997,529
1694224016.0820296,529
1694224016.0979292,529
1694224016.1101983,529
1694224016.1265693,528
1694224016.1393902,528
1694224016.1519394,528
1694224016.1680589,528
1694224016.180386,528
1694224016.1918097,528
1694224016.2084517,528
1694224016.221194,528
1694224016.2334144,528
1694224016.2492456,528
1694224016.2572443,528
1694224016.2672238,528
1694224016.286862,529
1694224016.2958744,529
1694224016.3127053,529
1694224016.3295033,529
1694224016.3443162,529
1694224016.3604553,529
1694224016.371595,528
1694224016.3848526,528
1694224016.4011264,528
1694224016.4135168,528
1694224016.4255154,527
1694224016.442595,527
1694224016.450645,527
1694224016.4673245,527
1694224016.4785638,527
1694224016.494293,528
1694224016.5121856,528
1694224016.5238492,528
1694224016.5341582,528
1694224016.5464685,528
1694224016.5643497,528
1694224016.57736,528
1694224016.5871356,528
1694224016.6056023,528
1694224016.6178782,528
1694224016.6346624,528
1694224016.6468673,529
1694224016.662965,529
1694224016.6755073,529
1694224016.6827977,529
1694224016.7036817,529
1694224016.7163892,530
1694224016.727865,530
1694224016.7454112,530
1694224016.7573507,530
1694224016.768781,530
1694224016.7854025,530
1694224016.7983272,531
1694224016.814678,531
1694224016.827624,531
1694224016.8396883,531
1694224016.8558056,532
1694224016.8649464,532
1694224016.8786275,533
1694224016.896702,533
1694224016.9091446,533
1694224016.91592,533
1694224016.9377513,533
1694224016.949962,533
1694224016.9664674,533
1694224016.9766529,533
1694224016.9868317,534
1694224017.007531,534
1694224017.0195038,534
1694224017.0318599,534
1694224017.0484605,533
1694224017.0615556,534
1694224017.0724533,534
1694224017.0898123,533
1694224017.1003313,533
1694224017.113269,533
1694224017.1307402,533
1694224017.1424844,533
1694224017.1588337,533
1694224017.171629,533
1694224017.1833045,534
1694224017.1994605,533
1694224017.2119699,533
1694224017.2241983,534
1694224017.239901,534
1694224017.2499664,533
1694224017.2659717,533
1694224017.2816892,533
1694224017.2938733,533
1694224017.3104534,533
1694224017.322327,533
1694224017.332961,533
1694224017.3513858,533
1694224017.364095,533
1694224017.3736174,534
1694224017.392307,534
1694224017.404417,534
1694224017.41691,533
1694224017.4335675,533
1694224017.4456553,534
1694224017.458713,534
1694224017.4743512,534
1694224017.4863005,534
1694224017.5028028,534
1694224017.5152936,534
1694224017.5273697,534
1694224017.543189,534
1694224017.5564268,534
1694224017.56686,534
1694224017.5848389,534
1694224017.5936222,535
1694224017.60957,535
1694224017.6255846,535
1694224017.6350455,535
1694224017.6538112,535
1694224017.6667278,535
1694224017.6795595,536
1694224017.6952412,536
1694224017.7082088,536
1694224017.7194614,535
1694224017.7373638,535
1694224017.7493176,535
1694224017.7610333,535
1694224017.7777164,535
1694224017.7901115,535
1694224017.8059142,535
1694224017.8211076,535
1694224017.8310933,535
1694224017.8470237,535
1694224017.859795,535
1694224017.8721113,535
1694224017.8880937,535
1694224017.9003253,535
1694224017.912391,535
1694224017.9287968,535
1694224017.9414475,535
1694224017.9536698,536
1694224017.9698892,536
1694224017.982288,536
1694224017.9984837,536
1694224018.0116854,537
1694224018.0229769,538
1694224018.0391157,537
1694224018.0502646,537
1694224018.0641427,537
1694224018.0807934,537
1694224018.093005,537
1694224018.1051574,537
1694224018.1213746,537
1694224018.1337707,537
1694224018.149696,536
1694224018.1626165,537
1694224018.1749299,536
1694224018.1909814,536
1694224018.2030706,537
1694224018.2156293,536
1694224018.2319117,536
1694224018.2441916,536
1694224018.2570853,537
1694224018.2730784,536
1694224018.2852275,536
1694224018.2979298,536
1694224018.3134675,536
1694224018.3263056,536
1694224018.3423123,536
1694224018.3546422,536
1694224018.3674662,536
1694224018.3839524,535
1694224018.3960855,535
1694224018.4079163,535
1694224018.424445,535
1694224018.4367647,536
1694224018.448667,535
1694224018.465275,535
1694224018.4776053,535
1694224018.4938464,535
1694224018.5061176,535
1694224018.5187979,535
1694224018.5353868,534
1694224018.5451765,535
1694224018.5598433,535
1694224018.5710707,534
1694224018.5856533,535
1694224018.6012082,534
1694224018.6173627,534
1694224018.6292443,534
1694224018.6441329,533
1694224018.6577044,534
1694224018.6706307,533
1694224018.6842158,533
1694224018.6935918,533
1694224018.711545,533
1694224018.7275233,533
1694224018.740116,534
1694224018.7523515,534
1694224018.773563,534
1694224018.7805572,534
1694224018.794408,534
1694224018.8118997,534
1694224018.8225873,534
1694224018.8382974,533
1694224018.8502529,533
1694224018.8593583,533
1694224018.8794274,533
1694224018.8918939,533
1694224018.903709,533
1694224018.9202664,533
1694224018.932374,533
1694224018.945195,533
1694224018.96071,534
1694224018.973452,534
1694224018.9890637,534
1694224019.0022364,534
1694224019.014828,534
1694224019.0304992,535
1694224019.04279,535
1694224019.05502,535
1694224019.072123,535
1694224019.0838642,535
1694224019.0967448,535
1694224019.1126554,534
1694224019.1252716,535
1694224019.1407661,534
1694224019.1538732,534
1694224019.1663165,534
1694224019.182701,534
1694224019.1950889,535
1694224019.207156,535
1694224019.2239246,535
1694224019.2360141,535
1694224019.2479143,535
1694224019.2639246,535
1694224019.27657,535
1694224019.2886972,535
1694224019.3050148,535
1694224019.3174398,535
1694224019.333957,535
1694224019.3466609,535
1694224019.3589542,536
1694224019.374549,536
1694224019.3877547,536
1694224019.4000177,536
1694224019.4083786,536
1694224019.4284294,535
1694224019.4409535,536
1694224019.4567537,536
1694224019.469118,536
1694224019.4769235,535
1694224019.4973042,536
1694224019.5105004,535
1694224019.5262299,535
1694224019.5385158,536
1694224019.5506983,535
1694224019.5672083,535
1694224019.580208,535
1694224019.591737,535
1694224019.608713,535
1694224019.6188521,535
1694224019.6332912,535
1694224019.649646,535
1694224019.662015,535
1694224019.678122,536
1694224019.690517,536
1694224019.702496,535
1694224019.7181144,535
1694224019.7314615,536
1694224019.743162,536
1694224019.7595453,537
1694224019.7722247,537
1694224019.784387,538
1694224019.8004932,538
1694224019.809184,538
1694224019.8289843,539
1694224019.8419623,540
1694224019.8545175,539
1694224019.8709261,539
1694224019.879981,539
1694224019.894795,540
1694224019.9093318,538
1694224019.9195457,538
1694224019.9296646,537
1694224019.9506564,536
1694224019.9608717,536
1694224019.9793386,535
1694224019.991414,535
1694224020.0015588,534
1694224020.0219526,533
1694224020.0332005,532
1694224020.044626,531
1694224020.062716,530
1694224020.0751219,530
1694224020.0873826,529
1694224020.1040506,530
1694224020.1137712,530
1694224020.1283169,531
1694224020.1448443,533
1694224020.1571462,532
1694224020.1730025,533
1694224020.1856468,533
1694224020.1972106,533
1694224020.2073057,534
1694224020.2271864,534
1694224020.239088,534
1694224020.2550662,535
1694224020.2679474,535
1694224020.2798576,535
1694224020.2961519,535
1694224020.3089118,535
1694224020.3246818,535
1694224020.3363576,534
1694224020.349274,534
1694224020.3647408,534
1694224020.377393,535
1694224020.3901896,534
1694224020.4069836,533
1694224020.4191535,533
1694224020.4310005,533
1694224020.4479103,533
1694224020.460474,532
1694224020.4722564,531
1694224020.4889266,530
1694224020.4989698,529
1694224020.5156524,528
1694224020.526554,527
1694224020.5422173,526
1694224020.5586858,525
1694224020.5708423,525
1694224020.582703,525
1694224020.5997066,526
1694224020.6116383,526
1694224020.6243,527
1694224020.6400158,528
1694224020.6506128,529
1694224020.6674435,530
1694224020.6783526,532
1694224020.6924646,534
1694224020.7092328,535
1694224020.719483,536
1694224020.732225,536
1694224020.7510192,537
1694224020.760855,538
1694224020.7761996,539
1694224020.7916348,539
1694224020.8028953,539
1694224020.8198533,538
1694224020.8323586,538
1694224020.8435736,537
1694224020.861067,536
1694224020.8737495,535
1694224020.8839226,535
1694224020.9013202,534
1694224020.9152834,533
1694224020.9272366,533
1694224020.9439018,532
1694224020.9552703,531
1694224020.9682145,530
1694224020.9841304,529
1694224020.9961574,528
1694224021.011865,528
1694224021.0249612,527
1694224021.0380034,526
1694224021.0497768,525
1694224021.0667312,523
1694224021.078665,522
1694224021.0926523,520
1694224021.1074162,519
1694224021.1198688,518
1694224021.1362996,516
1694224021.1482506,515
1694224021.1639736,515
1694224021.176751,515
1694224021.1896353,515
1694224021.20629,515
1694224021.2129273,515
1694224021.230495,515
1694224021.2463605,515
1694224021.2588336,515
1694224021.270914,515
1694224021.2870533,515
1694224021.299856,515
1694224021.3118272,514
1694224021.3268166,514
1694224021.340918,513
1694224021.357134,513
1694224021.3689353,513
1694224021.3798294,513
1694224021.398071,513
1694224021.4106834,513
1694224021.4226408,514
1694224021.4385655,514
1694224021.4516523,514
1694224021.4636238,514
1694224021.4798071,515
1694224021.4922597,516
1694224021.5087662,517
1694224021.5211341,519
1694224021.5314806,521
1694224021.5471947,523
1694224021.5620205,525
1694224021.5739813,526
1694224021.5907326,527
1694224021.602349,527
1694224021.6080422,528
1694224021.6316578,529
1694224021.6439214,530
1694224021.6560059,532
1694224021.6723883,533
1694224021.6836922,534
1694224021.7004266,536
1694224021.7134395,537
1694224021.7252576,540
1694224021.7403638,545
1694224021.753213,551
1694224021.7671921,557
1694224021.783369,565
1694224021.7957203,573
1694224021.807808,581
1694224021.8246348,588
1694224021.8366334,592
1694224021.8513417,594
1694224021.86453,596
1694224021.8740556,597
1694224021.891814,595
1694224021.9059787,593
1694224021.9115381,590
1694224021.9350674,584
1694224021.9473412,578
1694224021.9582512,573
1694224021.9745805,568
1694224021.9878454,564
1694224022.0036516,559
1694224022.016733,555
1694224022.0291748,551
1694224022.0450897,548
1694224022.0574946,544
1694224022.0697105,543
1694224022.0865545,541
1694224022.0979826,540
1694224022.1102304,540
1694224022.127521,539
1694224022.1392503,539
1694224022.1478531,539
1694224022.168416,539
1694224022.1788836,540
1694224022.1962154,540
1694224022.2094245,541
1694224022.218743,542
1694224022.237274,543
1694224022.249578,544
1694224022.2587879,544
1694224022.2788982,546
1694224022.2913198,546
1694224022.301739,546
1694224022.319978,546
1694224022.332138,546
1694224022.3433867,546
1694224022.360765,545
1694224022.37311,545
1694224022.38897,544
1694224022.4017928,543
1694224022.413653,541
1694224022.424894,541
1694224022.4421837,540
1694224022.4548075,540
1694224022.4705484,541
1694224022.4824677,541
1694224022.4958663,541
1694224022.5108037,541
1694224022.5242758,541
1694224022.5404563,540
1694224022.55365,541
1694224022.5655155,541
1694224022.581577,540
1694224022.5918562,540
1694224022.6065404,539
1694224022.6231327,539
1694224022.6285517,540
1694224022.6473415,539
1694224022.6635478,540
1694224022.6753106,542
1694224022.6924615,545
1694224022.7042718,549
1694224022.7172613,554
1694224022.7336733,561
1694224022.7456906,568
1694224022.7576466,575
1694224022.7746494,582
1694224022.7871463,589
1694224022.7994072,594
1694224022.8149092,598
1694224022.8255818,601
1694224022.8436952,602
1694224022.855961,601
1694224022.8688586,599
1694224022.884945,597
1694224022.8967543,593
1694224022.9099202,586
1694224022.926167,581
1694224022.9349809,575
1694224022.9505386,569
1694224022.966469,563
1694224022.9788935,559
1694224022.9917405,555
1694224023.0074058,550
1694224023.0197423,546
1694224023.0365,539
1694224023.04603,532
1694224023.0610747,528
1694224023.0775547,521
1694224023.0895693,514
1694224023.1001556,505
1694224023.1181068,498
1694224023.1303992,491
1694224023.1430025,484
1694224023.1593194,482
1694224023.1720262,480
1694224023.1873443,482
1694224023.2003489,484
1694224023.212961,486
1694224023.2292333,486
1694224023.241267,487
1694224023.2535453,486
1694224023.26933,486
1694224023.282293,487
1694224023.294639,489
1694224023.3082066,492
1694224023.323093,496
1694224023.338614,498
1694224023.3513088,500
1694224023.3637652,502
1694224023.3795228,505
1694224023.3931808,507
1694224023.4051278,510
1694224023.4214108,511
1694224023.4336832,512
1694224023.4458776,512
1694224023.462777,514
1694224023.4727008,515
1694224023.4870203,517
1694224023.5031571,518
1694224023.5148413,520
1694224023.5253541,522
1694224023.5438828,524
1694224023.5565207,527
1694224023.5728285,528
1694224023.582263,529
1694224023.5941043,529
1694224023.6132233,529
1694224023.6232119,530
1694224023.6383915,530
1694224023.6550367,530
1694224023.6637597,531
1694224023.68376,531
1694224023.692993,531
1694224023.7069633,531
1694224023.7242362,531
1694224023.735936,531
1694224023.749321,531
1694224023.7648365,531
1694224023.7775528,531
1694224023.7901955,532
1694224023.806019,532
1694224023.8191345,532
1694224023.8277264,532
1694224023.8467257,532
1694224023.8593976,532
1694224023.8762734,532
1694224023.8888195,532
1694224023.9007885,532
1694224023.9165995,531
1694224023.928916,531
1694224023.941135,531
1694224023.957913,531
1694224023.9704056,531
1694224023.9825425,530
1694224023.999214,530
1694224024.0113842,529
1694224024.0244884,529
1694224024.0395775,529
1694224024.0520184,529
1694224024.0644886,528
1694224024.0808,529
1694224024.093733,529
1694224024.1090062,528
1694224024.1217942,528
1694224024.1342797,529
1694224024.1502154,529
1694224024.162816,528
1694224024.1747584,528
1694224024.1914568,528
1694224024.2053814,527
1694224024.219568,527
1694224024.2280831,527
1694224024.244359,527
1694224024.2606218,527
1694224024.2739604,527
1694224024.2860012,527
1694224024.3002138,527
1694224024.3134496,527
1694224024.3262062,527
1694224024.3425229,528
1694224024.3557374,528
1694224024.371403,528
1694224024.380063,528
1694224024.390826,528
1694224024.4120233,528
1694224024.425191,529
1694224024.4356885,528
1694224024.4539676,528
1694224024.457963,528
1694224024.4784381,528
1694224024.4944878,528
1694224024.5065365,529
1694224024.5232255,529
1694224024.5310178,528
1694224024.5458727,528
1694224024.5640767,528
1694224024.5738556,527
1694224024.5887167,528
1694224024.6054578,528
1694224024.6178682,528
1694224024.629603,528
1694224024.6457345,527
1694224024.658326,527
1694224024.6708584,528
1694224024.6865735,528
1694224024.6990862,528
1694224024.7159863,528
1694224024.7282317,528
1694224024.7402492,528
1694224024.7563572,528
1694224024.7690816,528
1694224024.781784,527
1694224024.7977705,527
1694224024.810018,528
1694224024.8218384,528
1694224024.8390586,528
1694224024.8506184,528
1694224024.8667898,528
1694224024.8794606,528
1694224024.891538,529
1694224024.9086661,528
1694224024.9209893,529
1694224024.9323528,529
1694224024.9489775,530
1694224024.960632,529
1694224024.9735723,528
1694224024.9905815,528
1694224024.9905815,528
1694224025.0073211,527
1694224025.0300038,527
1694224025.040717,527
1694224025.059963,528
1694224025.0719366,528
1694224025.0838952,528
