timestamps,emg_signal
1686621509.1950915,368
1686621509.212284,368
1686621509.2232857,367
1686621509.2352886,367
1686621509.2522893,367
1686621509.2642868,369
1686621509.2762845,370
1686621509.2928293,370
1686621509.3057263,369
1686621509.3176827,368
1686621509.3338776,369
1686621509.345695,371
1686621509.3586833,372
1686621509.374683,372
1686621509.3872266,370
1686621509.4036787,369
1686621509.415678,370
1686621509.4276896,372
1686621509.4446769,373
1686621509.4560535,372
1686621509.469062,370
1686621509.4850569,369
1686621509.4970539,370
1686621509.5101173,371
1686621509.5266466,371
1686621509.5396433,369
1686621509.5546446,367
1686621509.566647,367
1686621509.579641,368
1686621509.5966527,369
1686621509.6081805,368
1686621509.6203961,366
1686621509.6369705,365
1686621509.6494014,366
1686621509.6614048,368
1686621509.6774714,368
1686621509.6904023,368
1686621509.7074087,366
1686621509.7183747,365
1686621509.7312963,365
1686621509.747296,367
1686621509.759311,367
1686621509.7722995,366
1686621509.7882998,365
1686621509.8002968,365
1686621509.8133004,366
1686621509.8292978,368
1686621509.8412974,368
1686621509.8540745,367
1686621509.8703053,365
1686621509.8832986,365
1686621509.8993015,367
1686621509.9113095,368
1686621509.924381,368
1686621509.9401376,366
1686621509.9518878,366
1686621509.9658341,366
1686621509.9828184,368
1686621509.9928956,369
1686621510.0058172,368
1686621510.0221028,366
1686621510.0336974,366
1686621510.0506868,367
1686621510.0629392,369
1686621510.074694,369
1686621510.091696,368
1686621510.103743,367
1686621510.116163,367
1686621510.131862,369
1686621510.1448116,371
1686621510.1567998,371
1686621510.1728709,369
1686621510.1859934,368
1686621510.2018049,369
1686621510.213805,371
1686621510.2269444,372
1686621510.2429771,371
1686621510.2552075,370
1686621510.266992,369
1686621510.2839594,370
1686621510.2959385,372
1686621510.3079784,373
1686621510.3249326,372
1686621510.336934,370
1686621510.3489335,370
1686621510.3659403,370
1686621510.3779476,371
1686621510.394604,372
1686621510.4069352,370
1686621510.4192936,369
1686621510.4353533,368
1686621510.447356,370
1686621510.4604406,371
1686621510.4763658,371
1686621510.4883118,370
1686621510.5012963,368
1686621510.5176938,369
1686621510.5297306,371
1686621510.545746,371
1686621510.558785,371
1686621510.5707538,369
1686621510.586919,368
1686621510.5998437,369
1686621510.6121147,370
1686621510.6282372,370
1686621510.6402354,370
1686621510.6527214,368
1686621510.6686847,368
1686621510.6816916,369
1686621510.6938689,370
1686621510.7099168,371
1686621510.7220929,369
1686621510.738183,368
1686621510.751141,368
1686621510.762782,369
1686621510.7798264,370
1686621510.7919283,371
1686621510.8038273,369
1686621510.820822,367
1686621510.8327804,367
1686621510.844998,369
1686621510.861758,370
1686621510.8737662,370
1686621510.889875,368
1686621510.9018815,367
1686621510.914879,368
1686621510.9309983,370
1686621510.943057,371
1686621510.9560058,370
1686621510.9720042,368
1686621510.9840093,367
1686621510.996636,368
1686621511.013063,370
1686621511.0252178,369
1686621511.037211,368
1686621511.0542145,367
1686621511.0662236,367
1686621511.082197,369
1686621511.0952122,370
1686621511.1071541,370
1686621511.1232476,368
1686621511.1352315,367
1686621511.1482885,368
1686621511.1642964,370
1686621511.1763835,371
1686621511.1892362,370
1686621511.2052362,369
1686621511.2173007,368
1686621511.2342856,370
1686621511.2462997,372
1686621511.2583015,373
1686621511.2752423,372
1686621511.2872417,370
1686621511.2992399,370
1686621511.3162332,371
1686621511.327774,373
1686621511.3407683,373
1686621511.3568275,372
1686621511.3687747,370
1686621511.3858163,370
1686621511.3975575,371
1686621511.4097905,372
1686621511.4263685,372
1686621511.439056,370
1686621511.4513767,369
1686621511.4673078,369
1686621511.4793055,371
1686621511.492306,372
1686621511.5083103,371
1686621511.5204175,369
1686621511.5334632,368
1686621511.5494099,369
1686621511.5619998,370
1686621511.5784054,371
1686621511.5904138,369
1686621511.6024327,368
1686621511.6194093,368
1686621511.6314664,369
1686621511.6434076,370
1686621511.6604013,370
1686621511.672619,369
1686621511.6843996,368
1686621511.700452,368
1686621511.7134662,370
1686621511.729404,371
1686621511.7414706,371
1686621511.7544622,369
1686621511.7704642,368
1686621511.782402,368
1686621511.795406,370
1686621511.8114915,371
1686621511.8234613,370
1686621511.8363993,369
1686621511.8524055,368
1686621511.8649323,369
1686621511.8804634,371
1686621511.89346,372
1686621511.9058235,370
1686621511.9225705,368
1686621511.9346142,368
1686621511.946556,370
1686621511.9636207,372
1686621511.9756784,372
1686621511.9876044,370
1686621512.003614,369
1686621512.0164614,369
1686621512.02855,371
1686621512.0444822,372
1686621512.0575576,371
1686621512.0735426,370
1686621512.085551,369
1686621512.09855,370
1686621512.1144893,373
1686621512.1264918,374
1686621512.1394799,373
1686621512.1554859,372
1686621512.1674905,371
1686621512.180545,372
1686621512.1964846,374
1686621512.2092662,374
1686621512.2246373,372
1686621512.2386823,371
1686621512.24964,371
1686621512.2666237,372
1686621512.2786236,373
1686621512.2906861,373
1686621512.3076413,371
1686621512.3196392,370
1686621512.3316278,370
1686621512.3486202,371
1686621512.3606393,372
1686621512.3726861,371
1686621512.3886275,370
1686621512.401683,369
1686621512.417689,370
1686621512.4298098,371
1686621512.4426332,372
1686621512.4586864,371
1686621512.4716277,369
1686621512.4836242,369
1686621512.4996352,370
1686621512.5116236,372
1686621512.5246415,372
1686621512.5406373,370
1686621512.552637,369
1686621512.5696278,369
1686621512.5816894,371
1686621512.593621,372
1686621512.6106205,372
1686621512.6228628,370
1686621512.6348596,370
1686621512.650859,370
1686621512.6638632,371
1686621512.67587,372
1686621512.6918528,372
1686621512.7043831,370
1686621512.720919,369
1686621512.7333007,370
1686621512.7460184,372
1686621512.7620206,372
1686621512.7740226,372
1686621512.786017,370
1686621512.8030162,369
1686621512.8150148,370
1686621512.8271484,372
1686621512.8441548,372
1686621512.8561542,370
1686621512.868149,369
1686621512.8843591,369
1686621512.8972113,371
1686621512.9131582,372
1686621512.9251497,372
1686621512.9381697,370
1686621512.9541652,369
1686621512.9661565,370
1686621512.9792182,372
1686621512.995154,373
1686621513.0071557,372
1686621513.020224,370
1686621513.036219,370
1686621513.0481596,370
1686621513.0651488,372
1686621513.077153,372
1686621513.0892172,371
1686621513.1062243,369
1686621513.1179347,369
1686621513.131008,371
1686621513.146989,373
1686621513.158998,373
1686621513.1711462,371
1686621513.1879396,370
1686621513.1999466,370
1686621513.2159307,372
1686621513.2290797,373
1686621513.2411551,373
1686621513.2571476,371
1686621513.2691588,370
1686621513.2850869,370
1686621513.2980835,372
1686621513.3111377,373
1686621513.3230839,371
1686621513.3390868,369
1686621513.3520796,368
1686621513.3640864,369
1686621513.3800762,370
1686621513.3920712,371
1686621513.4090712,369
1686621513.4215295,368
1686621513.4331303,367
1686621513.4500713,368
1686621513.4621046,370
1686621513.4741402,369
1686621513.4910765,368
1686621513.503072,367
1686621513.5150807,367
1686621513.532162,368
1686621513.5443728,369
1686621513.5600884,368
1686621513.5730858,367
1686621513.5851295,365
1686621513.601135,366
1686621513.6141415,367
1686621513.6260817,368
1686621513.6420712,366
1686621513.6550808,365
1686621513.6669073,364
1686621513.6837683,365
1686621513.6958313,367
1686621513.707828,367
1686621513.7238317,365
1686621513.7368333,364
1686621513.7528307,363
1686621513.7654047,365
1686621513.777819,366
1686621513.7938292,366
1686621513.806764,364
1686621513.8187733,363
1686621513.8347633,363
1686621513.846831,365
1686621513.859766,366
1686621513.8757744,365
1686621513.8877752,363
1686621513.9037695,362
1686621513.9168339,363
1686621513.929733,364
1686621513.9453943,365
1686621513.957393,364
1686621513.970327,362
1686621513.9863398,361
1686621513.9983962,362
1686621514.0113413,364
1686621514.027549,364
1686621514.039545,362
1686621514.0556111,361
1686621514.068606,361
1686621514.0806103,362
1686621514.0966117,363
1686621514.1093178,362
1686621514.1213684,361
1686621514.1383746,360
1686621514.1503778,360
1686621514.1623635,362
1686621514.179366,363
1686621514.1913705,362
1686621514.2037623,361
1686621514.2206247,360
1686621514.2325678,361
1686621514.248532,363
1686621514.2605247,364
1686621514.27354,363
1686621514.2895293,362
1686621514.3024046,363
1686621514.314585,364
1686621514.3301783,365
1686621514.3431206,365
1686621514.35516,364
1686621514.3711035,363
1686621514.384182,363
1686621514.4001043,365
1686621514.4121683,367
1686621514.4249346,366
1686621514.4409344,365
1686621514.453387,364
1686621514.4659235,365
1686621514.4820807,366
1686621514.4938858,368
1686621514.5068736,367
1686621514.5229297,366
1686621514.534869,365
1686621514.547871,367
1686621514.5638707,369
1686621514.5759318,369
1686621514.59291,368
1686621514.604927,367
1686621514.616923,367
1686621514.6339073,368
1686621514.6460285,370
1686621514.657933,370
1686621514.6749153,369
1686621514.6868718,368
1686621514.6988668,368
1686621514.7158785,370
1686621514.7279315,371
1686621514.7443743,371
1686621514.7559297,370
1686621514.7689366,369
1686621514.7878737,370
1686621514.7978675,372
1686621514.8099365,373
1686621514.826515,372
1686621514.8382826,371
1686621514.8502183,370
1686621514.8672197,372
1686621514.8793914,373
1686621514.8952885,374
1686621514.9082158,373
1686621514.9202745,372
1686621514.9372208,372
1686621514.9492755,374
1686621514.9612875,375
1686621514.9772189,375
1686621514.990216,374
1686621515.0022154,373
1686621515.0182648,374
1686621515.0312688,376
1686621515.0432837,377
1686621515.0592346,377
1686621515.0722196,375
1686621515.0882783,375
1686621515.100279,376
1686621515.1127713,378
1686621515.1292794,378
1686621515.1412847,377
1686621515.1532328,376
1686621515.1702938,375
1686621515.1822243,377
1686621515.1945994,378
1686621515.2112286,378
1686621515.2232788,377
1686621515.2392812,376
1686621515.2522933,376
1686621515.2643077,377
1686621515.281287,378
1686621515.2932189,378
1686621515.3052816,376
1686621515.32128,375
1686621515.334224,375
1686621515.3462787,377
1686621515.362271,378
1686621515.3752978,378
1686621515.3914084,376
1686621515.4036,376
1686621515.4162831,377
1686621515.4322293,379
1686621515.4442158,379
1686621515.4574418,378
1686621515.4736018,376
1686621515.4854589,376
1686621515.4981935,376
1686621515.5141397,378
1686621515.526203,378
1686621515.5392034,377
1686621515.5551853,375
1686621515.5671995,376
1686621515.5831902,377
1686621515.596204,378
1686621515.6081357,377
1686621515.625255,375
1686621515.6372983,374
1686621515.6491356,375
1686621515.6661358,376
1686621515.6781392,377
1686621515.690135,376
1686621515.706205,374
1686621515.7191918,373
1686621515.7353384,374
1686621515.7477274,376
1686621515.759338,376
1686621515.7763507,374
1686621515.7883406,373
1686621515.8012817,373
1686621515.817288,374
1686621515.8293407,375
1686621515.842291,375
1686621515.8582976,374
1686621515.8702888,373
1686621515.8823383,373
1686621515.8994253,375
1686621515.9112897,376
1686621515.927509,375
1686621515.9405105,374
1686621515.9525096,372
1686621515.969118,373
1686621515.981577,375
1686621515.9935167,376
1686621516.0095782,375
1686621516.0225189,374
1686621516.0345109,373
1686621516.0505774,374
1686621516.0625794,376
1686621516.0795135,376
1686621516.091524,375
1686621516.1045249,373
1686621516.1205099,373
1686621516.132849,375
1686621516.1446562,376
1686621516.1617022,375
1686621516.1736555,374
1686621516.1866453,373
1686621516.2026656,373
1686621516.2146537,375
1686621516.22664,375
1686621516.2436638,374
1686621516.2556403,372
1686621516.271643,371
1686621516.2847059,372
1686621516.2966442,374
1686621516.3126483,375
1686621516.3255215,374
1686621516.3375132,373
1686621516.353525,373
1686621516.3664618,374
1686621516.378458,375
1686621516.3945208,375
1686621516.4074588,374
1686621516.4237802,373
1686621516.4354634,373
1686621516.4484766,374
1686621516.4645195,375
1686621516.4767146,375
1686621516.4894767,373
1686621516.5054595,372
1686621516.5174606,372
1686621516.529798,374
1686621516.5467212,375
1686621516.55872,374
1686621516.5747335,372
1686621516.5877204,372
1686621516.5997329,373
1686621516.6162186,374
1686621516.6282191,375
1686621516.640219,374
1686621516.657221,372
1686621516.6692216,372
1686621516.68122,373
1686621516.698223,374
1686621516.7102237,374
1686621516.7222347,372
1686621516.7391775,371
1686621516.7507849,371
1686621516.7677832,372
1686621516.779796,373
1686621516.791794,373
1686621516.8087845,371
1686621516.82079,370
1686621516.8327906,371
1686621516.8498025,372
1686621516.8614795,373
1686621516.8743758,372
1686621516.8903809,371
1686621516.902877,370
1686621516.9187827,371
1686621516.931983,373
1686621516.9436817,373
1686621516.9607468,372
1686621516.9726489,371
1686621516.9856908,370
1686621517.0014622,372
1686621517.0137382,373
1686621517.025685,373
1686621517.0426085,371
1686621517.0544326,370
1686621517.0666642,370
1686621517.0831785,371
1686621517.0952377,372
1686621517.1112325,372
1686621517.1241744,371
1686621517.13591,370
1686621517.152858,371
1686621517.1648421,373
1686621517.177305,374
1686621517.1933863,373
1686621517.2054245,371
1686621517.2190056,371
1686621517.234475,372
1686621517.246824,373
1686621517.262636,374
1686621517.2759311,372
1686621517.287733,370
1686621517.3046417,370
1686621517.3166409,371
1686621517.3288832,373
1686621517.3449352,373
1686621517.3578873,371
1686621517.369883,370
1686621517.3858864,370
1686621517.397946,371
1686621517.414882,373
1686621517.427267,372
1686621517.4389462,370
1686621517.4559553,370
1686621517.4679468,371
1686621517.4802358,373
1686621517.4968858,373
1686621517.5088859,371
1686621517.5209503,370
1686621517.5380123,370
1686621517.5500188,371
1686621517.562086,372
1686621517.5780718,372
1686621517.591008,371
1686621517.6070774,369
1686621517.6190782,369
1686621517.6321244,371
1686621517.6481884,372
1686621517.6600072,372
1686621517.6730123,370
1686621517.6890135,369
1686621517.701018,369
1686621517.714012,371
1686621517.730018,372
1686621517.7420707,372
1686621517.7590113,370
1686621517.771074,370
1686621517.7830164,371
1686621517.8000112,372
1686621517.8120954,373
1686621517.8240795,372
1686621517.8401477,370
1686621517.8531873,370
1686621517.8651962,371
1686621517.8812017,372
1686621517.894136,371
1686621517.9062052,370
1686621517.9221966,368
1686621517.9351301,369
1686621517.951134,371
1686621517.9631257,371
1686621517.9761376,371
1686621517.9921272,369
1686621518.0041268,368
1686621518.0174596,369
1686621518.0331876,370
1686621518.0451314,371
1686621518.0581348,370
1686621518.0743709,368
1686621518.086395,368
1686621518.1023233,369
1686621518.115197,370
1686621518.1272523,370
1686621518.144133,369
1686621518.1561325,368
1686621518.1681337,368
1686621518.1851451,369
1686621518.1971474,370
1686621518.2094703,370
1686621518.225514,369
1686621518.2374463,368
1686621518.2544482,368
1686621518.266466,370
1686621518.2784576,371
1686621518.2954006,370
1686621518.3074028,368
1686621518.3204057,367
1686621518.3366046,368
1686621518.348607,370
1686621518.360666,370
1686621518.3776054,370
1686621518.389606,368
1686621518.4020288,368
1686621518.4186053,368
1686621518.4309566,370
1686621518.446603,370
1686621518.459542,369
1686621518.4715416,368
1686621518.4875712,368
1686621518.5005507,369
1686621518.5125363,371
1686621518.528721,371
1686621518.5407698,369
1686621518.553708,368
1686621518.5697134,368
1686621518.5817697,370
1686621518.5977688,371
1686621518.610922,371
1686621518.6227086,369
1686621518.639708,367
1686621518.651744,368
1686621518.6637216,369
1686621518.6807094,370
1686621518.692281,368
1686621518.705449,366
1686621518.7214477,365
1686621518.7332578,366
1686621518.7462046,368
1686621518.7622545,368
1686621518.7742598,367
1686621518.791222,365
1686621518.8032749,365
1686621518.816207,366
1686621518.8323393,367
1686621518.8443515,367
1686621518.8564491,365
1686621518.8733358,364
1686621518.8853729,362
1686621518.897424,364
1686621518.9138207,365
1686621518.9263713,365
1686621518.9425275,363
1686621518.9545252,362
1686621518.9677186,362
1686621518.9837415,363
1686621518.995744,364
1686621519.0079708,366
1686621519.0247393,366
1686621519.0368116,368
1686621519.048759,370
1686621519.0657427,375
1686621519.0777805,377
1686621519.0937393,376
1686621519.1067898,376
1686621519.1187475,376
1686621519.1348026,380
1686621519.1467383,383
1686621519.1597898,384
1686621519.1758075,382
1686621519.1885595,383
1686621519.200878,388
1686621519.2169497,393
1686621519.228882,399
1686621519.2418768,404
1686621519.257881,408
1686621519.2700896,421
1686621519.286878,433
1686621519.2988887,446
1686621519.3109405,455
1686621519.327601,464
1686621519.3401542,470
1686621519.3521736,473
1686621519.3681633,477
1686621519.3811533,477
1686621519.3931499,477
1686621519.409157,472
1686621519.4211478,466
1686621519.4382002,461
1686621519.450271,454
1686621519.4622614,451
1686621519.479201,445
1686621519.4912653,438
1686621519.5032516,433
1686621519.5203629,430
1686621519.5322535,430
1686621519.5444386,425
1686621519.5612035,421
1686621519.5735698,414
1686621519.5855954,408
1686621519.6016018,402
1686621519.6145964,401
1686621519.6307259,396
1686621519.6427917,391
1686621519.6557302,386
1686621519.6717284,383
1686621519.6837811,383
1686621519.6957834,384
1686621519.7127302,382
1686621519.7247915,378
1686621519.7369332,382
1686621519.7538753,385
1686621519.7658916,391
1686621519.7819197,396
1686621519.7948704,396
1686621519.80701,396
1686621519.8229194,393
1686621519.83501,388
1686621519.847939,381
1686621519.8637128,370
1686621519.875917,351
1686621519.888926,331
1686621519.9049256,311
1686621519.9170687,294
1686621519.9334223,280
1686621519.9463844,267
1686621519.9581296,255
1686621519.9742355,245
1686621519.987266,238
1686621519.9992838,234
1686621520.0152855,232
1686621520.0282958,232
1686621520.0402715,231
1686621520.0565052,232
1686621520.068606,236
1686621520.0817091,242
1686621520.097306,249
1686621520.1102285,254
1686621520.1262472,260
1686621520.13847,267
1686621520.1503983,275
1686621520.1673973,283
1686621520.1794136,289
1686621520.1914616,293
1686621520.2082033,297
1686621520.2201958,302
1686621520.2324882,309
1686621520.2485492,316
1686621520.2615023,321
1686621520.2774963,324
1686621520.2894964,326
1686621520.3025045,331
1686621520.3184881,335
1686621520.3305418,339
1686621520.343491,341
1686621520.359554,341
1686621520.3715494,343
1686621520.384492,345
1686621520.4004915,348
1686621520.4125493,350
1686621520.428552,350
1686621520.4415514,349
1686621520.4535527,348
1686621520.4704986,349
1686621520.4825358,352
1686621520.4945521,352
1686621520.5114985,350
1686621520.5235038,349
1686621520.5355518,349
1686621520.5524933,351
1686621520.5645075,354
1686621520.5764997,355
1686621520.5934875,355
1686621520.605492,356
1686621520.6215541,359
1686621520.6345024,363
1686621520.6465068,366
1686621520.6624856,367
1686621520.6744924,366
1686621520.687507,366
1686621520.7035577,368
1686621520.7155519,371
1686621520.7285085,372
1686621520.7446902,371
1686621520.7565546,370
1686621520.7735023,370
1686621520.7855382,371
1686621520.7975452,374
1686621520.8145008,376
1686621520.8265495,376
1686621520.8385487,376
1686621520.8555007,378
1686621520.8677177,381
1686621520.8794854,384
1686621520.8965015,385
1686621520.908507,384
1686621520.92449,384
1686621520.9375632,384
1686621520.9495857,385
1686621520.9655435,386
1686621520.9785576,384
1686621520.990556,381
1686621521.006609,378
1686621521.0195477,378
1686621521.0315642,378
1686621521.047559,377
1686621521.0595512,375
1686621521.0725613,372
1686621521.0885742,371
1686621521.101555,371
1686621521.1175609,371
1686621521.1295946,370
1686621521.142096,368
1686621521.1586514,365
1686621521.1710727,364
1686621521.1830711,365
1686621521.199114,365
1686621521.2120607,364
1686621521.2240548,361
1686621521.2400637,359
1686621521.2521205,359
1686621521.2690735,361
1686621521.2810943,361
1686621521.293123,361
1686621521.3100693,358
1686621521.3221097,358
1686621521.3340592,359
1686621521.3510728,361
1686621521.3630574,362
1686621521.3751092,361
