timestamps,emg_signal
1693531209.831554,353
1693531209.8419588,353
1693531209.8610399,353
1693531209.8773103,353
1693531209.881719,354
1693531209.8998108,354
1693531209.9159997,354
1693531209.9194562,355
1693531209.942705,355
1693531209.9587936,356
1693531209.9609816,356
1693531209.9771004,357
1693531209.9937932,357
1693531210.0125387,357
1693531210.0287833,358
1693531210.0287833,358
1693531210.0584693,359
1693531210.0630116,359
1693531210.0811236,358
1693531210.0994325,358
1693531210.0994325,358
1693531210.1155024,357
1693531210.1324427,356
1693531210.1435606,356
1693531210.15963,356
1693531210.1791732,357
1693531210.1791732,357
1693531210.20033,358
1693531210.2166774,360
1693531210.232316,361
1693531210.2443175,364
1693531210.261966,365
1693531210.278896,367
1693531210.2806282,369
1693531210.3026803,369
1693531210.310476,368
1693531210.328466,367
1693531210.3443818,365
1693531210.3602734,364
1693531210.3717124,363
1693531210.3787532,362
1693531210.3997002,362
1693531210.4051878,363
1693531210.4258378,363
1693531210.4318173,364
1693531210.4488895,366
1693531210.4665484,367
1693531210.4835172,369
1693531210.484801,370
1693531210.5119514,371
1693531210.5241237,371
1693531210.5342767,370
1693531210.5450828,369
1693531210.5603986,368
1693531210.569607,365
1693531210.5873504,362
1693531210.6036375,359
1693531210.620495,356
1693531210.620495,354
1693531210.6464272,352
1693531210.6530504,350
1693531210.6671793,350
1693531210.6840909,348
1693531210.7017632,348
1693531210.7175803,348
1693531210.7175803,348
1693531210.7444952,348
1693531210.747698,348
1693531210.7659235,349
1693531210.7831388,350
1693531210.7831388,350
1693531210.8032236,350
1693531210.8211424,350
1693531210.8374746,351
1693531210.8455565,351
1693531210.8627908,352
1693531210.8785317,352
1693531210.8817163,352
1693531210.897535,352
1693531210.913226,352
1693531210.9303987,352
1693531210.9491446,352
1693531210.9597118,352
1693531210.9710667,351
1693531210.9866285,350
1693531211.0045526,350
1693531211.0045526,349
1693531211.0202672,349
1693531211.0462577,349
1693531211.0462577,348
1693531211.0730724,348
1693531211.0895522,348
1693531211.0906458,349
1693531211.106923,350
1693531211.1226084,351
1693531211.1382246,351
1693531211.146638,352
1693531211.1644683,354
1693531211.1806748,355
1693531211.196295,356
1693531211.211934,357
1693531211.2153952,358
1693531211.2334309,359
1693531211.2471397,361
1693531211.2654505,362
1693531211.2822998,363
1693531211.2844844,362
1693531211.3007848,361
1693531211.3164332,360
1693531211.3303103,359
1693531211.3502302,357
1693531211.3502302,357
1693531211.374488,356
1693531211.392281,356
1693531211.3946178,357
1693531211.4136558,358
1693531211.43287,359
1693531211.436239,361
1693531211.4498534,362
1693531211.4673703,364
1693531211.485883,365
1693531211.5027988,366
1693531211.5147612,366
1693531211.5277393,365
1693531211.5438836,365
1693531211.549885,364
1693531211.5675347,362
1693531211.5864422,361
1693531211.5877004,359
1693531211.603801,357
1693531211.6209946,355
1693531211.6381972,353
1693531211.6539881,351
1693531211.6558504,350
1693531211.6682453,348
1693531211.6899188,347
1693531211.7069986,347
1693531211.708047,346
1693531211.7238336,347
1693531211.748988,347
1693531211.748988,347
1693531211.768597,347
1693531211.7829838,348
1693531211.7999132,349
1693531211.817776,350
1693531211.8201797,351
1693531211.8364558,352
1693531211.84935,352
1693531211.8707964,353
1693531211.8892822,354
1693531211.8905413,355
1693531211.9090436,355
1693531211.9253066,355
1693531211.9414976,356
1693531211.9499402,356
1693531211.9695292,356
1693531211.970228,357
1693531211.9863164,357
1693531212.003296,357
1693531212.0195856,357
1693531212.0352547,357
1693531212.051117,357
1693531212.0521634,356
1693531212.0700018,356
1693531212.086146,356
1693531212.101793,355
1693531212.1173978,356
1693531212.1334474,356
1693531212.1376104,355
1693531212.1527605,355
1693531212.1685905,354
1693531212.186271,354
1693531212.2025635,353
1693531212.2025635,353
1693531212.2180905,354
1693531212.2333825,355
1693531212.2512517,356
1693531212.2694678,358
1693531212.2857301,360
1693531212.2857301,362
1693531212.3131535,363
1693531212.318785,364
1693531212.3348827,365
1693531212.3533113,365
1693531212.3533113,365
1693531212.3709884,364
1693531212.395157,364
1693531212.3975217,363
1693531212.417383,364
1693531212.4362957,365
1693531212.443775,367
1693531212.465667,370
1693531212.465667,372
1693531212.4845712,374
1693531212.5020976,376
1693531212.518837,377
1693531212.5345573,377
1693531212.5355842,378
1693531212.5594425,377
1693531212.5720015,376
1693531212.5887117,375
1693531212.5899746,372
1693531212.606257,370
1693531212.6218805,367
1693531212.6394887,363
1693531212.6549556,360
1693531212.6713245,358
1693531212.6859796,355
1693531212.6870255,353
1693531212.7049255,351
1693531212.7210968,351
1693531212.738982,350
1693531212.7531362,349
1693531212.7691636,350
1693531212.771202,350
1693531212.7909753,350
1693531212.807136,350
1693531212.8227525,350
1693531212.8381631,350
1693531212.8381631,352
1693531212.8534892,352
1693531212.8694983,351
1693531212.8851268,352
1693531212.900853,352
1693531212.9164946,353
1693531212.9321175,353
1693531212.9321175,353
1693531212.9540915,353
1693531212.9721081,354
1693531212.9882822,354
1693531212.9882822,355
1693531213.0035968,355
1693531213.0195835,355
1693531213.0366585,355
1693531213.0548284,355
1693531213.0709102,355
1693531213.0709102,356
1693531213.0925748,356
1693531213.1088557,356
1693531213.118494,356
1693531213.1339982,356
1693531213.152094,355
1693531213.1578083,355
1693531213.1703358,354
1693531213.1908782,354
1693531213.206906,352
1693531213.2148032,352
1693531213.2326646,351
1693531213.2485104,352
1693531213.2554922,352
1693531213.2732072,353
1693531213.2892923,353
1693531213.2977054,355
1693531213.3155289,357
1693531213.333465,358
1693531213.333465,360
1693531213.3561592,362
1693531213.3722563,363
1693531213.3722563,364
1693531213.3889482,365
1693531213.4158604,366
1693531213.4171593,367
1693531213.434967,368
1693531213.45688,367
1693531213.45688,367
1693531213.4759865,365
1693531213.4976096,365
1693531213.49867,363
1693531213.516832,363
1693531213.5348415,364
1693531213.5475104,365
1693531213.5642014,366
1693531213.5702944,368
1693531213.5882208,370
1693531213.6082134,371
1693531213.62014,371
1693531213.6276753,372
1693531213.6489887,372
1693531213.661731,371
1693531213.6772346,370
1693531213.682525,369
1693531213.7003832,367
1693531213.7181249,364
1693531213.7181249,360
1693531213.7343602,357
1693531213.7590082,354
1693531213.7590082,351
1693531213.779979,348
1693531213.800195,345
1693531213.803121,343
1693531213.8210623,341
1693531213.837248,340
1693531213.8528802,339
1693531213.8593829,339
1693531213.8754907,340
1693531213.8945749,341
1693531213.897697,342
1693531213.9147258,343
1693531213.9323475,344
1693531213.950611,346
1693531213.9597118,347
1693531213.976484,348
1693531213.9940846,350
1693531213.9940846,351
1693531214.0114305,351
1693531214.0293498,352
1693531214.04556,353
1693531214.0605679,354
1693531214.0605679,356
1693531214.077771,356
1693531214.094006,356
1693531214.1095018,355
1693531214.1252964,356
1693531214.140928,355
1693531214.1565447,355
1693531214.1610322,355
1693531214.177081,355
1693531214.1927755,354
1693531214.2083962,353
1693531214.2240226,354
1693531214.2393038,353
1693531214.2552269,355
1693531214.2617145,356
1693531214.27783,357
1693531214.2934556,359
1693531214.3095043,363
1693531214.3107486,369
1693531214.3269792,377
1693531214.3426526,383
1693531214.3622262,392
1693531214.3783028,401
1693531214.380675,409
1693531214.3970058,417
1693531214.41261,423
1693531214.4220207,429
1693531214.4481864,434
1693531214.452768,441
1693531214.4648116,447
1693531214.4842656,452
1693531214.5009763,458
1693531214.5148811,462
1693531214.5148811,459
1693531214.5323155,453
1693531214.550255,443
1693531214.5631785,433
1693531214.582998,422
1693531214.5916023,411
1693531214.610904,399
1693531214.6199148,384
1693531214.6379383,367
1693531214.6519272,350
1693531214.664431,334
1693531214.6785235,321
1693531214.694352,311
1693531214.7103918,303
1693531214.7103918,296
1693531214.727686,292
1693531214.7455187,289
1693531214.763297,288
1693531214.7653537,288
1693531214.783244,290
1693531214.8012748,293
1693531214.8167775,296
1693531214.8336785,299
1693531214.8350296,302
1693531214.8513572,303
1693531214.872835,306
1693531214.872835,308
1693531214.8890533,309
1693531214.9070213,311
1693531214.925015,313
1693531214.9413595,315
1693531214.9570735,315
1693531214.9640145,315
1693531214.9838989,314
1693531214.9963331,314
1693531215.0119326,314
1693531215.0254648,315
1693531215.0378678,316
1693531215.053931,319
1693531215.0658274,323
1693531215.0779738,326
1693531215.0946226,328
1693531215.1067169,329
1693531215.1193194,330
1693531215.1245778,330
1693531215.1426427,330
1693531215.1604724,330
1693531215.1716409,330
1693531215.1884778,330
1693531215.206199,331
1693531215.2075105,333
1693531215.2256951,334
1693531215.2420242,336
1693531215.257649,338
1693531215.2651649,340
1693531215.282982,342
1693531215.2993188,344
1693531215.2993188,346
1693531215.3148313,348
1693531215.3303714,350
1693531215.3461843,351
1693531215.3676581,353
1693531215.3676581,354
1693531215.39948,355
1693531215.400778,355
1693531215.4170895,355
1693531215.425675,355
1693531215.4442604,354
1693531215.4604201,351
1693531215.4663424,348
1693531215.4842985,345
1693531215.503894,342
1693531215.5145125,340
1693531215.5312448,338
1693531215.5491087,340
1693531215.5491087,343
1693531215.5669644,349
1693531215.5848863,355
1693531215.6011996,363
1693531215.6011996,374
1693531215.6319754,385
1693531215.6319754,397
1693531215.64898,406
1693531215.6675663,412
1693531215.6842058,416
1693531215.6892033,416
1693531215.7117188,416
1693531215.7117188,415
1693531215.7430089,415
1693531215.7538295,413
1693531215.7660341,411
1693531215.7824228,407
1693531215.7955096,402
1693531215.8077672,394
1693531215.8156955,384
1693531215.8333404,371
1693531215.8494904,356
1693531215.8595138,342
1693531215.8685887,330
1693531215.8864214,320
1693531215.9043643,313
1693531215.9043643,307
1693531215.9204628,306
1693531215.9374053,307
1693531215.9536881,311
1693531215.971207,315
1693531215.9878657,320
1693531215.989135,325
1693531216.0143075,329
1693531216.0143075,332
1693531216.0310109,335
1693531216.0482929,338
1693531216.070053,340
1693531216.0864818,341
1693531216.0887496,341
1693531216.106742,340
1693531216.124393,339
1693531216.124393,339
1693531216.140246,339
1693531216.1622756,340
1693531216.1742015,342
1693531216.195879,343
1693531216.1969101,344
1693531216.2144814,345
1693531216.230597,346
1693531216.246295,347
1693531216.2618697,347
1693531216.2709286,348
1693531216.2886019,349
1693531216.2886019,349
1693531216.3060977,350
1693531216.3221633,350
1693531216.3397284,350
1693531216.3588343,350
1693531216.3714888,350
1693531216.3874583,350
1693531216.4031718,350
1693531216.41348,350
1693531216.4184408,349
1693531216.4346492,349
1693531216.4503195,349
1693531216.465996,349
1693531216.4729447,349
1693531216.490783,350
1693531216.5070374,350
1693531216.5244355,350
1693531216.5344138,350
1693531216.5522146,351
1693531216.5522146,351
1693531216.5723264,352
1693531216.5884564,352
1693531216.6040812,352
1693531216.6196764,351
1693531216.6352897,351
1693531216.6352897,350
1693531216.6508543,349
1693531216.6725347,348
1693531216.6886182,348
1693531216.6987925,349
1693531216.7164671,350
1693531216.7258103,352
1693531216.742775,354
1693531216.7585478,357
1693531216.7729385,359
1693531216.7729385,360
1693531216.7905262,362
1693531216.8066761,366
1693531216.8223064,371
1693531216.8379297,377
1693531216.855308,384
1693531216.855308,391
1693531216.8733294,397
1693531216.889398,403
1693531216.9065874,407
1693531216.9228551,409
1693531216.9384308,410
1693531216.9384308,411
1693531216.9540431,411
1693531216.9740386,411
1693531216.9917345,409
1693531217.0079513,406
1693531217.0121398,404
1693531217.0299573,400
1693531217.0469203,394
1693531217.0469203,385
1693531217.0754783,372
1693531217.0754783,360
1693531217.0924418,349
1693531217.1150472,340
1693531217.1150472,335
1693531217.1322181,333
1693531217.1499262,334
1693531217.167587,337
1693531217.1749732,341
1693531217.1981974,346
1693531217.207983,351
1693531217.2287374,354
1693531217.2287374,358
1693531217.244845,360
1693531217.2623844,361
1693531217.2754948,363
1693531217.2915876,364
1693531217.3018095,365
1693531217.3197734,365
1693531217.3360662,363
1693531217.3532674,360
1693531217.3532674,356
1693531217.3762467,353
1693531217.3921728,350
1693531217.3921728,348
1693531217.412193,347
1693531217.4256384,345
1693531217.4417067,344
1693531217.4573283,343
1693531217.4729598,343
1693531217.476831,342
1693531217.4953918,341
1693531217.51119,341
1693531217.5272615,341
1693531217.530332,341
1693531217.5478127,340
1693531217.565996,341
1693531217.5773787,341
1693531217.5934706,342
1693531217.610633,342
1693531217.627393,343
1693531217.6284385,343
1693531217.64471,344
1693531217.6621308,345
1693531217.678279,346
1693531217.6943662,346
1693531217.709608,347
1693531217.709608,348
1693531217.7293057,347
1693531217.74559,348
1693531217.765194,348
1693531217.7773252,349
1693531217.789298,349
1693531217.8036778,349
1693531217.8036778,348
1693531217.824571,347
1693531217.8419573,345
1693531217.8593388,344
1693531217.8760502,345
1693531217.8884196,345
1693531217.900206,347
1693531217.9166446,350
1693531217.9286735,353
1693531217.941921,357
1693531217.9574656,362
1693531217.9654374,366
1693531217.9800804,370
1693531217.9961734,373
1693531218.01168,376
1693531218.01168,378
1693531218.0345435,380
1693531218.0520895,383
1693531218.0682907,385
1693531218.0807438,387
1693531218.0807438,388
1693531218.1004987,389
1693531218.1186457,388
1693531218.1348867,387
1693531218.1504982,384
1693531218.1504982,382
1693531218.1660998,378
1693531218.190932,375
1693531218.1919878,373
1693531218.2086122,372
1693531218.2276034,371
1693531218.244493,372
1693531218.261947,373
1693531218.261947,374
1693531218.2853472,377
1693531218.2920818,378
1693531218.3103156,379
1693531218.3268747,379
1693531218.3356009,379
1693531218.3537705,379
1693531218.3537705,379
1693531218.38207,377
1693531218.3882244,376
1693531218.406403,374
1693531218.4250164,371
1693531218.4250164,369
1693531218.4435172,366
1693531218.45978,365
1693531218.4774837,363
1693531218.4892733,361
1693531218.5069516,360
1693531218.5069516,359
1693531218.523139,357
1693531218.540534,356
1693531218.559666,353
1693531218.5764465,351
1693531218.5830586,348
1693531218.6027622,347
1693531218.6027622,344
1693531218.6222885,343
1693531218.63632,342
1693531218.6543357,341
1693531218.6710734,341
1693531218.6832297,340
1693531218.699494,341
1693531218.7004967,341
1693531218.7185373,341
1693531218.7348065,342
1693531218.7502086,342
1693531218.766012,342
1693531218.7819874,343
1693531218.7832916,343
1693531218.7991652,344
1693531218.8157256,343
1693531218.8316824,344
1693531218.8473084,345
1693531218.8629322,345
1693531218.8785577,346
1693531218.8840556,347
1693531218.9016309,347
1693531218.9187515,348
1693531218.9338036,349
1693531218.9502852,348
1693531218.9515991,349
1693531218.9704843,349
1693531218.985462,348
1693531219.0023844,347
1693531219.0023844,346
1693531219.0171177,345
1693531219.0337443,345
1693531219.0550215,345
1693531219.0716922,346
1693531219.078155,346
1693531219.0873413,348
1693531219.1050975,351
1693531219.1254764,354
1693531219.1405225,357
1693531219.1446748,362
1693531219.1609,365
1693531219.1782744,369
1693531219.1949272,373
1693531219.2021143,377
1693531219.2211387,381
1693531219.2211387,384
1693531219.2525694,387
1693531219.2639074,388
1693531219.2775288,390
1693531219.2877269,389
1693531219.3065498,387
1693531219.3065498,385
1693531219.3316994,381
1693531219.3474936,377
1693531219.3474936,373
1693531219.3665266,370
1693531219.3863108,369
1693531219.399823,368
1693531219.4162838,368
1693531219.417558,369
1693531219.4419045,370
1693531219.45851,372
1693531219.4693518,373
1693531219.4816763,375
1693531219.4886642,376
1693531219.506279,376
1693531219.514056,375
1693531219.5329223,373
1693531219.550065,369
1693531219.5555966,366
1693531219.5725718,361
1693531219.596477,357
1693531219.5997794,353
1693531219.6203725,349
1693531219.634343,346
1693531219.6505494,344
1693531219.6613646,342
1693531219.6675315,341
1693531219.6891253,340
1693531219.6891253,339
1693531219.7068627,338
1693531219.7231076,338
1693531219.739482,338
1693531219.7570038,338
1693531219.7728195,338
1693531219.789515,338
1693531219.789515,339
1693531219.8072593,339
1693531219.8234794,340
1693531219.8391855,341
1693531219.8547678,341
1693531219.87041,342
1693531219.87041,342
1693531219.8904786,343
1693531219.9086375,343
1693531219.9244738,344
1693531219.9271035,344
1693531219.943531,345
1693531219.9597232,345
1693531219.9810448,346
1693531219.9934566,347
1693531220.0048065,347
1693531220.0210392,348
1693531220.034455,349
1693531220.0470366,350
1693531220.064157,350
1693531220.0761325,351
1693531220.0919774,351
1693531220.105013,352
1693531220.116832,352
1693531220.1338925,353
1693531220.1338925,353
1693531220.1516438,354
1693531220.1701097,354
1693531220.1871307,354
1693531220.1934853,353
1693531220.213181,353
1693531220.213181,353
1693531220.2292523,353
1693531220.2465794,352
1693531220.263976,352
1693531220.2797759,352
1693531220.294556,353
1693531220.3102026,354
1693531220.326335,355
1693531220.326335,357
1693531220.3406126,359
1693531220.3602922,361
1693531220.3782783,364
1693531220.3782783,366
1693531220.3947802,369
1693531220.4103804,371
1693531220.4260902,373
1693531220.443655,376
1693531220.460225,378
1693531220.475534,380
1693531220.475534,381
1693531220.5010302,381
1693531220.5080688,380
1693531220.5241628,377
1693531220.5412333,375
1693531220.5591254,373
1693531220.5618734,372
1693531220.5785546,372
1693531220.5968716,373
1693531220.6118643,375
1693531220.6228132,378
1693531220.6405659,382
1693531220.6405659,385
1693531220.6567173,388
1693531220.6811059,390
1693531220.684461,391
1693531220.7068868,391
1693531220.7204173,388
1693531220.7204173,385
1693531220.7519,380
1693531220.7534277,374
1693531220.7716665,368
1693531220.790257,363
1693531220.7971535,359
1693531220.8168905,355
1693531220.8344407,352
1693531220.8395677,349
1693531220.851794,346
1693531220.8697734,344
1693531220.8860347,342
1693531220.8975842,341
1693531220.9137151,340
1693531220.9292266,339
1693531220.944839,339
1693531220.9475832,339
1693531220.9637225,339
1693531220.979399,339
1693531220.997552,339
1693531221.0136435,340
1693531221.0136435,340
1693531221.0378528,340
1693531221.0548933,341
1693531221.0548933,342
1693531221.0724125,343
1693531221.088687,343
1693531221.0981095,344
1693531221.1159933,345
1693531221.1321502,346
1693531221.1477385,347
1693531221.1637247,348
1693531221.1785364,348
1693531221.1785364,349
1693531221.1982453,350
1693531221.215324,350
1693531221.230901,351
1693531221.2465765,352
1693531221.2465765,352
1693531221.2612264,352
1693531221.2765374,352
1693531221.299546,352
1693531221.3160703,352
1693531221.3171232,352
1693531221.3341553,351
1693531221.3497763,351
1693531221.3654041,351
1693531221.3801658,351
1693531221.3997893,351
1693531221.3997893,350
1693531221.4158795,350
1693531221.4317274,349
1693531221.4491348,349
1693531221.4652429,350
1693531221.481897,350
1693531221.4835367,350
1693531221.4997633,351
1693531221.515723,354
1693531221.531722,356
1693531221.5504313,359
1693531221.5504313,362
1693531221.5675194,364
1693531221.5876815,365
1693531221.6033516,366
1693531221.620525,365
1693531221.6217868,364
1693531221.6379845,364
1693531221.6506357,365
1693531221.6669168,366
1693531221.6825943,367
1693531221.7019255,369
1693531221.7031884,370
1693531221.7195017,372
1693531221.7367835,374
1693531221.7548609,377
1693531221.7716858,380
1693531221.7716858,383
1693531221.7903757,385
1693531221.8102093,386
1693531221.8222518,386
1693531221.8343396,385
1693531221.853105,383
1693531221.8629875,380
1693531221.8629875,376
1693531221.894644,371
1693531221.9035914,367
1693531221.919289,363
1693531221.920871,360
1693531221.9405138,357
1693531221.956702,355
1693531221.9759254,352
1693531221.984552,351
1693531222.0049796,350
1693531222.0049796,349
1693531222.023776,349
1693531222.0416274,349
1693531222.0578592,348
1693531222.0600374,348
1693531222.0763218,348
1693531222.0936115,349
1693531222.1043203,349
1693531222.1264493,349
1693531222.1264493,349
1693531222.1563506,348
1693531222.1686118,349
1693531222.1806052,349
1693531222.1972957,350
1693531222.2052498,350
1693531222.2220986,351
1693531222.2391121,352
1693531222.2391121,352
1693531222.255078,353
1693531222.270923,353
1693531222.2886739,354
1693531222.3053365,354
1693531222.3216157,354
1693531222.3226826,354
1693531222.3406756,352
1693531222.3571515,351
1693531222.373328,349
1693531222.391053,348
1693531222.3923554,346
1693531222.413147,344
1693531222.4301486,343
1693531222.4301486,343
1693531222.4444902,343
1693531222.463209,342
1693531222.482562,342
1693531222.4996958,342
1693531222.5077264,342
1693531222.5242252,343
1693531222.5422547,344
1693531222.5422547,346
1693531222.5607967,348
1693531222.5811284,350
1693531222.5811284,352
1693531222.5987978,353
1693531222.6203098,355
1693531222.6203098,356
1693531222.6378255,356
1693531222.6540446,357
1693531222.669701,356
1693531222.6857119,357
1693531222.7039142,359
1693531222.7084846,360
1693531222.7260613,363
1693531222.7423913,368
1693531222.758445,372
1693531222.7618113,376
1693531222.7803414,380
1693531222.7986796,382
1693531222.814921,385
1693531222.8279521,386
1693531222.8459003,387
1693531222.846945,389
1693531222.8596475,390
1693531222.877811,390
1693531222.8944058,388
1693531222.910635,386
1693531222.9273717,383
1693531222.9286811,379
1693531222.9458508,374
1693531222.9671476,370
1693531222.9791846,366
1693531222.9818919,362
1693531222.998137,358
1693531223.0110757,355
1693531223.0271678,353
1693531223.042734,351
1693531223.0583532,349
1693531223.077645,348
1693531223.077645,347
1693531223.0967734,347
1693531223.113403,346
1693531223.130847,347
1693531223.1475985,347
1693531223.1489177,347
1693531223.1650107,347
1693531223.1807008,348
1693531223.1963253,348
1693531223.2127635,349
1693531223.225768,350
1693531223.2418387,350
1693531223.2418387,352
1693531223.2574108,354
1693531223.2747414,357
1693531223.291151,359
1693531223.307504,361
1693531223.3125284,362
1693531223.3399732,363
1693531223.3419054,364
1693531223.3603895,364
1693531223.3791878,364
1693531223.3791878,363
1693531223.401558,363
1693531223.4134836,362
1693531223.4298809,361
1693531223.4455144,361
1693531223.463008,361
1693531223.4755254,361
1693531223.4919934,357
