,timestamps,emg_signal
0,1693452668.08,515.0788971594543
1,1693452668.1,519.5075309115107
2,1693452668.11,514.1460413688194
3,1693452668.12,516.7473047100377
4,1693452668.13,519.0966010729093
5,1693452668.15,516.1050954414636
6,1693452668.17,518.6858949362528
7,1693452668.18,522.3655941181191
8,1693452668.2,516.9719114806156
9,1693452668.21,520.5918058871202
10,1693452668.22,523.6271130531863
11,1693452668.24,520.5564407059504
12,1693452668.25,519.4005757189938
13,1693452668.27,519.1768142394362
14,1693452668.28,520.5620355788944
15,1693452668.29,515.9864727181669
16,1693452668.3,517.1707682187874
17,1693452668.32,518.1266815142321
18,1693452668.34,520.534214462686
19,1693452668.35,520.5519151470511
20,1693452668.36,519.7414170298226
21,1693452668.38,518.8760880214207
22,1693452668.39,518.8230052838471
23,1693452668.39,519.7091109907204
24,1693452668.42,519.4485822380129
25,1693452668.43,520.7505260378557
26,1693452668.43,522.7953627700189
27,1693452668.45,524.4110856715948
28,1693452668.47,527.4292939955044
29,1693452668.49,529.8568868276296
30,1693452668.49,526.9755136898456
31,1693452668.5,527.8645150582196
